gene_symbol,mean_logfc,median_logfc,common_experiment,organism,signature_type
TUBB2A,0.1830193117222827,0.1830193117222827,0.1830193117222827,human,UP
FLNA,0.1825098985178681,0.1825098985178681,0.1825098985178681,human,UP
METTL26,0.1824138259393608,0.1824138259393608,0.1824138259393608,human,UP
MGLL,0.1816272099076894,0.1816272099076894,0.1816272099076894,human,UP
PLEC,0.181596561608915,0.181596561608915,0.181596561608915,human,UP
ENO1,0.1815505115403977,0.1815505115403977,0.1815505115403977,human,UP
H2AFJ,0.180857616504483,0.180857616504483,0.180857616504483,human,UP
CHD1,0.1806980580070733,0.1806980580070733,0.1806980580070733,human,UP
KRT18,0.1803975463572017,0.1803975463572017,0.1803975463572017,human,UP
MT1G,0.1803080430744759,0.1803080430744759,0.1803080430744759,human,UP
FOSL2,0.180192084089974,0.180192084089974,0.180192084089974,human,UP
EHD1,0.1793141200287789,0.1793141200287789,0.1793141200287789,human,UP
ADAMTS1,0.1783584568413055,0.1783584568413055,0.1783584568413055,human,UP
DNM1,0.1782376396083001,0.1782376396083001,0.1782376396083001,human,UP
SCGB1D2,0.1777149098893337,0.1777149098893337,0.1777149098893337,human,UP
LAMB1,0.1771286198762303,0.1771286198762303,0.1771286198762303,human,UP
DUSP8,0.1770895630455616,0.1770895630455616,0.1770895630455616,human,UP
AL118516.1,0.1766242537805176,0.1766242537805176,0.1766242537805176,human,UP
DUXAP8,0.1746691740055248,0.1746691740055248,0.1746691740055248,human,UP
CYSTM1,0.1746635032926332,0.1746635032926332,0.1746635032926332,human,UP
SYT11,0.1743175125177199,0.1743175125177199,0.1743175125177199,human,UP
DIO2,0.1740940172443954,0.1740940172443954,0.1740940172443954,human,UP
ANKLE2,0.1738331088706836,0.1738331088706836,0.1738331088706836,human,UP
HEXIM1,0.1737856053417492,0.1737856053417492,0.1737856053417492,human,UP
IRF2BPL,0.1737000906884352,0.1737000906884352,0.1737000906884352,human,UP
TWISTNB,0.1731843225870487,0.1731843225870487,0.1731843225870487,human,UP
HSPA2,0.1730542940909371,0.1730542940909371,0.1730542940909371,human,UP
ZFAND2A,0.1730491165733341,0.1730491165733341,0.1730491165733341,human,UP
PHC2,0.1729251876068167,0.1729251876068167,0.1729251876068167,human,UP
SNHG9,0.1720467480612111,0.1720467480612111,0.1720467480612111,human,UP
KCNQ1OT1,0.1719972792112099,0.1719972792112099,0.1719972792112099,human,UP
DDX24,0.1718347523792079,0.1718347523792079,0.1718347523792079,human,UP
CD276,0.1714364031605387,0.1714364031605387,0.1714364031605387,human,UP
KLF3,0.1701896489578847,0.1701896489578847,0.1701896489578847,human,UP
TMEM176B,0.1700783926017623,0.1700783926017623,0.1700783926017623,human,UP
OSR2,0.168638354039971,0.168638354039971,0.168638354039971,human,UP
TWIST2,0.1683662825704924,0.1683662825704924,0.1683662825704924,human,UP
CITED2,0.1682454737123764,0.1682454737123764,0.1682454737123764,human,UP
BICC1,0.1681055928782533,0.1681055928782533,0.1681055928782533,human,UP
RARA,0.1675196113327475,0.1675196113327475,0.1675196113327475,human,UP
ITGA5,0.1674227402487448,0.1674227402487448,0.1674227402487448,human,UP
COTL1,0.1674040040785556,0.1674040040785556,0.1674040040785556,human,UP
HES1,0.1673902677096025,0.1673902677096025,0.1673902677096025,human,UP
IFRD1,0.1673280625221736,0.1673280625221736,0.1673280625221736,human,UP
BRD2,0.1672652561695307,0.1672652561695307,0.1672652561695307,human,UP
KDM6B,0.1655963204556066,0.1655963204556066,0.1655963204556066,human,UP
SEMA5A,0.1652604929057505,0.1652604929057505,0.1652604929057505,human,UP
TUBB3,0.1643707222370794,0.1643707222370794,0.1643707222370794,human,UP
HSPA1A,0.164148751038466,0.164148751038466,0.164148751038466,human,UP
ARL4D,0.164001934626186,0.164001934626186,0.164001934626186,human,UP
BHLHE41,0.1636075482511902,0.1636075482511902,0.1636075482511902,human,UP
GLIPR2,0.1635156127871636,0.1635156127871636,0.1635156127871636,human,UP
TMEM208,0.1634630547403549,0.1634630547403549,0.1634630547403549,human,UP
MFAP4,0.1633517471819514,0.1633517471819514,0.1633517471819514,human,UP
CNN3,0.1633289531429329,0.1633289531429329,0.1633289531429329,human,UP
ACADVL,0.1628481581425287,0.1628481581425287,0.1628481581425287,human,UP
MAP7D1,0.1626282233171736,0.1626282233171736,0.1626282233171736,human,UP
ANO1,0.1624660689250717,0.1624660689250717,0.1624660689250717,human,UP
LDLR,0.1624234953772959,0.1624234953772959,0.1624234953772959,human,UP
LIMA1,0.162049585094721,0.162049585094721,0.162049585094721,human,UP
LXN,0.1619127198302266,0.1619127198302266,0.1619127198302266,human,UP
ARL4A,0.1619118338505419,0.1619118338505419,0.1619118338505419,human,UP
AFF4,0.161770965543705,0.161770965543705,0.161770965543705,human,UP
BCL3,0.161723557359125,0.161723557359125,0.161723557359125,human,UP
APOC1,0.1616655896946106,0.1616655896946106,0.1616655896946106,human,UP
CCNL2,0.1615227586770067,0.1615227586770067,0.1615227586770067,human,UP
MMP11,0.1613483114129366,0.1613483114129366,0.1613483114129366,human,UP
SKIL,0.161212040987564,0.161212040987564,0.161212040987564,human,UP
MXRA7,0.1609691563064941,0.1609691563064941,0.1609691563064941,human,UP
AC016831.1,0.1602265363740871,0.1602265363740871,0.1602265363740871,human,UP
TMEM176A,0.1599512415525947,0.1599512415525947,0.1599512415525947,human,UP
PPFIBP1,0.1597500767257434,0.1597500767257434,0.1597500767257434,human,UP
SNHG17,0.1597297601217779,0.1597297601217779,0.1597297601217779,human,UP
CST3,0.1582834092358287,0.1582834092358287,0.1582834092358287,human,UP
IGFBP2,0.1575068247601248,0.1575068247601248,0.1575068247601248,human,UP
TRIP10,0.1572963963195976,0.1572963963195976,0.1572963963195976,human,UP
CFLAR,0.157071272145224,0.157071272145224,0.157071272145224,human,UP
MYL9,0.1569754024600489,0.1569754024600489,0.1569754024600489,human,UP
PPIF,0.1566402791574562,0.1566402791574562,0.1566402791574562,human,UP
KLF10,0.1564748572832007,0.1564748572832007,0.1564748572832007,human,UP
MUC12,0.1561878666810571,0.1561878666810571,0.1561878666810571,human,UP
IGF1R,0.1561176300216784,0.1561176300216784,0.1561176300216784,human,UP
ELOB,0.1560063184781777,0.1560063184781777,0.1560063184781777,human,UP
CSF1,0.1556764570764018,0.1556764570764018,0.1556764570764018,human,UP
ZEB1,0.1555014010474856,0.1555014010474856,0.1555014010474856,human,UP
FBLN2,0.1554066858351156,0.1554066858351156,0.1554066858351156,human,UP
PIK3R1,0.1553589695442981,0.1553589695442981,0.1553589695442981,human,UP
UGP2,0.1552384844480887,0.1552384844480887,0.1552384844480887,human,UP
KRT17,0.1543303714620217,0.1543303714620217,0.1543303714620217,human,UP
PTHLH,0.1538942466938694,0.1538942466938694,0.1538942466938694,human,UP
FADS3,0.152898948391755,0.152898948391755,0.152898948391755,human,UP
TMSB4X,0.1524448995236556,0.1524448995236556,0.1524448995236556,human,UP
TCF7,0.1514031028985676,0.1514031028985676,0.1514031028985676,human,UP
LINC-PINT,0.1498470878741331,0.1498470878741331,0.1498470878741331,human,UP
BSG,0.1498013478870917,0.1498013478870917,0.1498013478870917,human,UP
SLC25A25,0.1495763255401332,0.1495763255401332,0.1495763255401332,human,UP
MRPL41,0.1477087236299968,0.1477087236299968,0.1477087236299968,human,UP
CAVIN1,0.1474375649783282,0.1474375649783282,0.1474375649783282,human,UP
DAPK3,0.1471951069918704,0.1471951069918704,0.1471951069918704,human,UP
STRA6,0.1470728649131067,0.1470728649131067,0.1470728649131067,human,UP
IFNGR2,0.1465392053717151,0.1465392053717151,0.1465392053717151,human,UP
PFKFB3,0.1464578563166027,0.1464578563166027,0.1464578563166027,human,UP
MIR22HG,0.146409034652358,0.146409034652358,0.146409034652358,human,UP
TUBB4B,0.1463355027342161,0.1463355027342161,0.1463355027342161,human,UP
RNASET2,0.1460928563397821,0.1460928563397821,0.1460928563397821,human,UP
MGST3,0.1459148612279844,0.1459148612279844,0.1459148612279844,human,UP
SNHG15,0.1451938599064204,0.1451938599064204,0.1451938599064204,human,UP
POLR2J3,0.1450056669924101,0.1450056669924101,0.1450056669924101,human,UP
TENT5A,0.1449762801724715,0.1449762801724715,0.1449762801724715,human,UP
HES6,0.1449559949469521,0.1449559949469521,0.1449559949469521,human,UP
MSX1,0.1447408177984792,0.1447408177984792,0.1447408177984792,human,UP
KLF4,0.1446666640391761,0.1446666640391761,0.1446666640391761,human,UP
DUSP14,0.1435663062342349,0.1435663062342349,0.1435663062342349,human,UP
ALKBH7,0.1430355869769284,0.1430355869769284,0.1430355869769284,human,UP
CAMK2N1,0.1429549059455547,0.1429549059455547,0.1429549059455547,human,UP
NDUFS5,0.1426915484458116,0.1426915484458116,0.1426915484458116,human,UP
EMP2,0.1425006413621286,0.1425006413621286,0.1425006413621286,human,UP
FOSL1,0.142210344263999,0.142210344263999,0.142210344263999,human,UP
SLC7A8,0.1421815271919342,0.1421815271919342,0.1421815271919342,human,UP
SOCS1,0.1421042517224759,0.1421042517224759,0.1421042517224759,human,UP
MFAP2,0.1404544578681874,0.1404544578681874,0.1404544578681874,human,UP
DYRK3,0.1400092876861564,0.1400092876861564,0.1400092876861564,human,UP
EPHB6,0.1396389298603068,0.1396389298603068,0.1396389298603068,human,UP
CIB1,0.139542182954121,0.139542182954121,0.139542182954121,human,UP
GFPT2,0.1395218248955524,0.1395218248955524,0.1395218248955524,human,UP
KMT2A,0.1384435234790005,0.1384435234790005,0.1384435234790005,human,UP
TRAF4,0.1382177283182711,0.1382177283182711,0.1382177283182711,human,UP
MICU3,0.1376798663673048,0.1376798663673048,0.1376798663673048,human,UP
ZBTB7A,0.1376043630372603,0.1376043630372603,0.1376043630372603,human,UP
MIF,0.1369098339377066,0.1369098339377066,0.1369098339377066,human,UP
JDP2,0.1356964466850891,0.1356964466850891,0.1356964466850891,human,UP
ID1,0.1356884355054309,0.1356884355054309,0.1356884355054309,human,UP
TPBG,0.1356363610902271,0.1356363610902271,0.1356363610902271,human,UP
USP3,0.1352771512108412,0.1352771512108412,0.1352771512108412,human,UP
UAP1,0.1352090874973904,0.1352090874973904,0.1352090874973904,human,UP
CDC42EP5,0.1350257924660487,0.1350257924660487,0.1350257924660487,human,UP
TMEM107,0.1344023501102884,0.1344023501102884,0.1344023501102884,human,UP
TMCO3,0.1343627158401955,0.1343627158401955,0.1343627158401955,human,UP
RAMP2,0.1341121389720033,0.1341121389720033,0.1341121389720033,human,UP
C4orf3,0.1337482306946485,0.1337482306946485,0.1337482306946485,human,UP
CHSY1,0.1336879284098371,0.1336879284098371,0.1336879284098371,human,UP
CKS2,0.1332600404975302,0.1332600404975302,0.1332600404975302,human,UP
CORO1C,0.1328260918520953,0.1328260918520953,0.1328260918520953,human,UP
NDUFA13,0.1326604367993873,0.1326604367993873,0.1326604367993873,human,UP
SCAND1,0.1323616115837245,0.1323616115837245,0.1323616115837245,human,UP
DCBLD1,0.1314759972636513,0.1314759972636513,0.1314759972636513,human,UP
FLNC,0.130568351755248,0.130568351755248,0.130568351755248,human,UP
VASP,0.1304506251432363,0.1304506251432363,0.1304506251432363,human,UP
BNIP3,0.1304229268119979,0.1304229268119979,0.1304229268119979,human,UP
XAF1,0.1302917424453567,0.1302917424453567,0.1302917424453567,human,UP
IDS,0.1300031978807892,0.1300031978807892,0.1300031978807892,human,UP
CD151,0.1299565028860197,0.1299565028860197,0.1299565028860197,human,UP
RHOQ,0.1299554954299884,0.1299554954299884,0.1299554954299884,human,UP
SNAI1,0.1299191879629137,0.1299191879629137,0.1299191879629137,human,UP
SF3B1,0.1296206447313999,0.1296206447313999,0.1296206447313999,human,UP
NCOR2,0.12953507550058,0.12953507550058,0.12953507550058,human,UP
ENG,0.1294577287732225,0.1294577287732225,0.1294577287732225,human,UP
PPP1R2,0.12879844711648,0.12879844711648,0.12879844711648,human,UP
DPT,0.1283920164295642,0.1283920164295642,0.1283920164295642,human,UP
OAT,0.1280935801977996,0.1280935801977996,0.1280935801977996,human,UP
SLC12A2,0.128057429328217,0.128057429328217,0.128057429328217,human,UP
MAN1A1,0.1280005270408211,0.1280005270408211,0.1280005270408211,human,UP
ZBTB10,0.1276909710587737,0.1276909710587737,0.1276909710587737,human,UP
PLOD1,0.1276738964119146,0.1276738964119146,0.1276738964119146,human,UP
EDIL3,0.1275224519592492,0.1275224519592492,0.1275224519592492,human,UP
SPSB1,0.1272610290693338,0.1272610290693338,0.1272610290693338,human,UP
KMT2E-AS1,0.1265949493462124,0.1265949493462124,0.1265949493462124,human,UP
CCS,0.1263000175558402,0.1263000175558402,0.1263000175558402,human,UP
CASC15,0.1259195255587734,0.1259195255587734,0.1259195255587734,human,UP
CAPN2,0.1257699226243516,0.1257699226243516,0.1257699226243516,human,UP
LAMTOR2,0.1256675546368908,0.1256675546368908,0.1256675546368908,human,UP
FAM89B,0.1255636089734651,0.1255636089734651,0.1255636089734651,human,UP
CFL2,0.1254959266143471,0.1254959266143471,0.1254959266143471,human,UP
ECH1,0.1253047652987836,0.1253047652987836,0.1253047652987836,human,UP
PCIF1,0.1249334689625284,0.1249334689625284,0.1249334689625284,human,UP
TMEM205,0.1241524978853453,0.1241524978853453,0.1241524978853453,human,UP
ARHGEF17,0.1227885905808142,0.1227885905808142,0.1227885905808142,human,UP
SNCAIP,0.1226432391813479,0.1226432391813479,0.1226432391813479,human,UP
COX5B,0.1226145006570845,0.1226145006570845,0.1226145006570845,human,UP
PRDX4,0.1225317666301189,0.1225317666301189,0.1225317666301189,human,UP
MRPL23,0.1225198976428974,0.1225198976428974,0.1225198976428974,human,UP
TAF10,0.1223842651442655,0.1223842651442655,0.1223842651442655,human,UP
PHLDA3,0.1222786587393819,0.1222786587393819,0.1222786587393819,human,UP
NDUFAF3,0.1217281697051396,0.1217281697051396,0.1217281697051396,human,UP
KLF13,0.1215108104656513,0.1215108104656513,0.1215108104656513,human,UP
PLEKHO1,0.1214743021803321,0.1214743021803321,0.1214743021803321,human,UP
CTTN,0.1209859525947149,0.1209859525947149,0.1209859525947149,human,UP
SNX9,0.1206157664128192,0.1206157664128192,0.1206157664128192,human,UP
FUS,0.1204600130940094,0.1204600130940094,0.1204600130940094,human,UP
EIF5A,0.1201801884182854,0.1201801884182854,0.1201801884182854,human,UP
ROBO1,0.1198616740958972,0.1198616740958972,0.1198616740958972,human,UP
CTSD,0.1194955984076538,0.1194955984076538,0.1194955984076538,human,UP
AGAP3,0.1192945567874289,0.1192945567874289,0.1192945567874289,human,UP
LARP6,0.1192604498150231,0.1192604498150231,0.1192604498150231,human,UP
MYL6,0.1189607527346066,0.1189607527346066,0.1189607527346066,human,UP
APCDD1,0.1188659878623495,0.1188659878623495,0.1188659878623495,human,UP
SMAD7,0.1187422276260538,0.1187422276260538,0.1187422276260538,human,UP
GRAMD1A,0.1181532957678249,0.1181532957678249,0.1181532957678249,human,UP
MAPKAPK2,0.1180995740073468,0.1180995740073468,0.1180995740073468,human,UP
MSRB2,0.1180978666892195,0.1180978666892195,0.1180978666892195,human,UP
EMID1,0.1179588948232488,0.1179588948232488,0.1179588948232488,human,UP
TGFBR1,0.1178646662933621,0.1178646662933621,0.1178646662933621,human,UP
FTL,0.117574355750417,0.117574355750417,0.117574355750417,human,UP
TCIRG1,0.1174537922134046,0.1174537922134046,0.1174537922134046,human,UP
PHLDB1,0.1170010175602435,0.1170010175602435,0.1170010175602435,human,UP
ING2,0.1169373878927634,0.1169373878927634,0.1169373878927634,human,UP
RABAC1,0.1166983513661712,0.1166983513661712,0.1166983513661712,human,UP
LEPROT,0.1163344283506209,0.1163344283506209,0.1163344283506209,human,UP
TRAPPC1,0.1161457851299877,0.1161457851299877,0.1161457851299877,human,UP
FSTL3,0.1160452283767362,0.1160452283767362,0.1160452283767362,human,UP
SLC16A1,0.1160386604781806,0.1160386604781806,0.1160386604781806,human,UP
NES,0.1156975866255684,0.1156975866255684,0.1156975866255684,human,UP
UPK3BL1,0.1156772856091263,0.1156772856091263,0.1156772856091263,human,UP
RBM39,0.1155886679492917,0.1155886679492917,0.1155886679492917,human,UP
NEAT1,0.1154061231512156,0.1154061231512156,0.1154061231512156,human,UP
PLAU,0.1152137207697451,0.1152137207697451,0.1152137207697451,human,UP
PRR7,0.1151313353553661,0.1151313353553661,0.1151313353553661,human,UP
PURA,0.115067570305504,0.115067570305504,0.115067570305504,human,UP
CTSA,0.1147615127851185,0.1147615127851185,0.1147615127851185,human,UP
GNA13,0.1145478373186438,0.1145478373186438,0.1145478373186438,human,UP
PGK1,0.1141570594836072,0.1141570594836072,0.1141570594836072,human,UP
BMP1,0.1140058095690039,0.1140058095690039,0.1140058095690039,human,UP
SIN3A,0.1139918389863558,0.1139918389863558,0.1139918389863558,human,UP
EFHD1,0.1138406380401999,0.1138406380401999,0.1138406380401999,human,UP
MIR222HG,0.1135346487631319,0.1135346487631319,0.1135346487631319,human,UP
PPP1R10,0.1134238223191146,0.1134238223191146,0.1134238223191146,human,UP
CHD4,0.1128231635961543,0.1128231635961543,0.1128231635961543,human,UP
MFSD12,0.1122625017694991,0.1122625017694991,0.1122625017694991,human,UP
SPEN,0.1122276551580884,0.1122276551580884,0.1122276551580884,human,UP
LEPROTL1,0.1120598243091295,0.1120598243091295,0.1120598243091295,human,UP
TCF25,0.1115388604461494,0.1115388604461494,0.1115388604461494,human,UP
CLIC1,0.1114404665790178,0.1114404665790178,0.1114404665790178,human,UP
SDF2L1,0.1114272598298391,0.1114272598298391,0.1114272598298391,human,UP
ERO1A,0.1110826506361304,0.1110826506361304,0.1110826506361304,human,UP
RRBP1,0.1110097515658697,0.1110097515658697,0.1110097515658697,human,UP
MYO9B,0.1109400914219087,0.1109400914219087,0.1109400914219087,human,UP
AFAP1,0.1106332332483927,0.1106332332483927,0.1106332332483927,human,UP
PLIN3,0.1105625375706376,0.1105625375706376,0.1105625375706376,human,UP
C4orf48,0.1102844560459793,0.1102844560459793,0.1102844560459793,human,UP
UGCG,0.1102615934764706,0.1102615934764706,0.1102615934764706,human,UP
HEBP2,0.1098166241961062,0.1098166241961062,0.1098166241961062,human,UP
EMILIN1,0.1097889503783765,0.1097889503783765,0.1097889503783765,human,UP
TRIOBP,0.1095677258240098,0.1095677258240098,0.1095677258240098,human,UP
AZIN1,0.1094892067994516,0.1094892067994516,0.1094892067994516,human,UP
DDX42,0.1094879532672975,0.1094879532672975,0.1094879532672975,human,UP
CDK5RAP3,0.1094178692292679,0.1094178692292679,0.1094178692292679,human,UP
TNFRSF10B,0.1093187457822904,0.1093187457822904,0.1093187457822904,human,UP
CLIP2,0.1092870062285077,0.1092870062285077,0.1092870062285077,human,UP
MEIS1,0.1092033724605986,0.1092033724605986,0.1092033724605986,human,UP
RPS7,0.1086233248084261,0.1086233248084261,0.1086233248084261,human,UP
DIXDC1,0.1085036981129384,0.1085036981129384,0.1085036981129384,human,UP
GLIS3,0.1083478422021046,0.1083478422021046,0.1083478422021046,human,UP
ATP6V0A1,0.1080787916772856,0.1080787916772856,0.1080787916772856,human,UP
PLK2,0.1076422821224462,0.1076422821224462,0.1076422821224462,human,UP
PXDC1,0.1075576696408849,0.1075576696408849,0.1075576696408849,human,UP
SRI,0.1072462605268636,0.1072462605268636,0.1072462605268636,human,UP
ARF6,0.1072220724673638,0.1072220724673638,0.1072220724673638,human,UP
