gene_symbol,mean_logfc,median_logfc,common_experiment,organism,signature_type
PPP2R3A,0.0996312221454733,0.0996312221454733,0.0996312221454733,human,UP
GLRX5,0.0993685401950384,0.0993685401950384,0.0993685401950384,human,UP
IPO5,0.0989266536975386,0.0989266536975386,0.0989266536975386,human,UP
ASAP2,0.0988194187961898,0.0988194187961898,0.0988194187961898,human,UP
IGFBP5,0.0986329833345407,0.0986329833345407,0.0986329833345407,human,UP
RAB1A,0.0985585724642541,0.0985585724642541,0.0985585724642541,human,UP
MARK3,0.0985239939981774,0.0985239939981774,0.0985239939981774,human,UP
RANBP9,0.0981781093406589,0.0981781093406589,0.0981781093406589,human,UP
PPP1R12A,0.0978871937354778,0.0978871937354778,0.0978871937354778,human,UP
KMT2E-AS1,0.0978232233329368,0.0978232233329368,0.0978232233329368,human,UP
GBP2,0.0974795992903607,0.0974795992903607,0.0974795992903607,human,UP
CHST7,0.0974377254839294,0.0974377254839294,0.0974377254839294,human,UP
SLIT3,0.0969329847966755,0.0969329847966755,0.0969329847966755,human,UP
ARL13B,0.0967746665427661,0.0967746665427661,0.0967746665427661,human,UP
EEF1D,0.0963928343770468,0.0963928343770468,0.0963928343770468,human,UP
RPL3,0.0960346713773381,0.0960346713773381,0.0960346713773381,human,UP
WIPI1,0.0958391777237444,0.0958391777237444,0.0958391777237444,human,UP
SAFB2,0.0956021580320471,0.0956021580320471,0.0956021580320471,human,UP
CEBPG,0.0955277537489842,0.0955277537489842,0.0955277537489842,human,UP
ANTXR1,0.0954363804413879,0.0954363804413879,0.0954363804413879,human,UP
JOSD1,0.0948421236804376,0.0948421236804376,0.0948421236804376,human,UP
MED13L,0.0943649470389409,0.0943649470389409,0.0943649470389409,human,UP
MED17,0.0942735984778707,0.0942735984778707,0.0942735984778707,human,UP
NECAP2,0.0941399170592817,0.0941399170592817,0.0941399170592817,human,UP
SMIM13,0.0935157166834141,0.0935157166834141,0.0935157166834141,human,UP
TGFBR3,0.0934473155087463,0.0934473155087463,0.0934473155087463,human,UP
SNHG15,0.0934230702891019,0.0934230702891019,0.0934230702891019,human,UP
KMT2C,0.0931334054604836,0.0931334054604836,0.0931334054604836,human,UP
RAC1,0.0929071676138488,0.0929071676138488,0.0929071676138488,human,UP
TRIP10,0.0926594393411942,0.0926594393411942,0.0926594393411942,human,UP
OSBP,0.0924387009990618,0.0924387009990618,0.0924387009990618,human,UP
SVIL,0.0921346970731064,0.0921346970731064,0.0921346970731064,human,UP
ATF1,0.0920400541714402,0.0920400541714402,0.0920400541714402,human,UP
SUCO,0.0918624036260314,0.0918624036260314,0.0918624036260314,human,UP
TRIO,0.0918385922564884,0.0918385922564884,0.0918385922564884,human,UP
MARCH5,0.0911695222626238,0.0911695222626238,0.0911695222626238,human,UP
OLFML2B,0.0910122647119482,0.0910122647119482,0.0910122647119482,human,UP
GNL1,0.0910112084745835,0.0910112084745835,0.0910112084745835,human,UP
ARFGAP3,0.0907460512292316,0.0907460512292316,0.0907460512292316,human,UP
COL6A1,0.090637824013299,0.090637824013299,0.090637824013299,human,UP
ENAH,0.0904859508260436,0.0904859508260436,0.0904859508260436,human,UP
ANKHD1,0.0903761511592622,0.0903761511592622,0.0903761511592622,human,UP
TBC1D23,0.0898863592475838,0.0898863592475838,0.0898863592475838,human,UP
C12orf75,0.0898286852357074,0.0898286852357074,0.0898286852357074,human,UP
RASA2,0.0897515250730055,0.0897515250730055,0.0897515250730055,human,UP
P4HA2,0.0895717722546939,0.0895717722546939,0.0895717722546939,human,UP
TXLNG,0.0894694949094336,0.0894694949094336,0.0894694949094336,human,UP
BCL7B,0.0894577818108895,0.0894577818108895,0.0894577818108895,human,UP
KANSL1,0.0894269150586474,0.0894269150586474,0.0894269150586474,human,UP
SPATS2,0.0894109700488775,0.0894109700488775,0.0894109700488775,human,UP
OTULIN,0.0891528417428209,0.0891528417428209,0.0891528417428209,human,UP
STX12,0.0888590207262198,0.0888590207262198,0.0888590207262198,human,UP
PDZD8,0.0888421561955727,0.0888421561955727,0.0888421561955727,human,UP
SERPING1,0.0885495499110502,0.0885495499110502,0.0885495499110502,human,UP
RNF145,0.0883836813649127,0.0883836813649127,0.0883836813649127,human,UP
ANKRD12,0.0881016780468414,0.0881016780468414,0.0881016780468414,human,UP
DDHD1,0.0879825720852486,0.0879825720852486,0.0879825720852486,human,UP
SEC24D,0.0879435099549894,0.0879435099549894,0.0879435099549894,human,UP
NOLC1,0.087888369408688,0.087888369408688,0.087888369408688,human,UP
MACF1,0.0878510071547546,0.0878510071547546,0.0878510071547546,human,UP
FAM126A,0.0877440463945523,0.0877440463945523,0.0877440463945523,human,UP
LPIN2,0.087452620131913,0.087452620131913,0.087452620131913,human,UP
FSTL1,0.0873557013729724,0.0873557013729724,0.0873557013729724,human,UP
EIF3L,0.0868960579557991,0.0868960579557991,0.0868960579557991,human,UP
MSH6,0.0867175232801638,0.0867175232801638,0.0867175232801638,human,UP
ZNF217,0.0864781519500871,0.0864781519500871,0.0864781519500871,human,UP
PACSIN2,0.0864559928381136,0.0864559928381136,0.0864559928381136,human,UP
ITGB8,0.0859284199997665,0.0859284199997665,0.0859284199997665,human,UP
YAF2,0.0856880548518219,0.0856880548518219,0.0856880548518219,human,UP
PSD3,0.0851778747985984,0.0851778747985984,0.0851778747985984,human,UP
EIF2A,0.0846775796924932,0.0846775796924932,0.0846775796924932,human,UP
BCLAF1,0.0839976926474568,0.0839976926474568,0.0839976926474568,human,UP
HSPB2,0.0823264675620412,0.0823264675620412,0.0823264675620412,human,UP
GPATCH2L,0.0821902258467841,0.0821902258467841,0.0821902258467841,human,UP
CSNK2A2,0.0813450530837531,0.0813450530837531,0.0813450530837531,human,UP
ZNF83,0.0812571732872169,0.0812571732872169,0.0812571732872169,human,UP
RERE,0.0811731469173372,0.0811731469173372,0.0811731469173372,human,UP
UBR4,0.080980418379263,0.080980418379263,0.080980418379263,human,UP
SIN3A,0.080977217077919,0.080977217077919,0.080977217077919,human,UP
ARMCX3,0.0808256368006348,0.0808256368006348,0.0808256368006348,human,UP
THAP9-AS1,0.0807393730188014,0.0807393730188014,0.0807393730188014,human,UP
CDK6,0.0807066758591351,0.0807066758591351,0.0807066758591351,human,UP
LMCD1,0.0806491362878565,0.0806491362878565,0.0806491362878565,human,UP
PDE8A,0.0806370629759641,0.0806370629759641,0.0806370629759641,human,UP
UBE2E1,0.0805996493160032,0.0805996493160032,0.0805996493160032,human,UP
GRB2,0.0805694946106218,0.0805694946106218,0.0805694946106218,human,UP
SLC37A3,0.0801641083479519,0.0801641083479519,0.0801641083479519,human,UP
ZCCHC14,0.0801302439755626,0.0801302439755626,0.0801302439755626,human,UP
ZCCHC10,0.0801292657063715,0.0801292657063715,0.0801292657063715,human,UP
TFAP2C,0.0800947616153511,0.0800947616153511,0.0800947616153511,human,UP
ZNF106,0.0798240203144884,0.0798240203144884,0.0798240203144884,human,UP
PPP3R1,0.079723166397295,0.079723166397295,0.079723166397295,human,UP
RNF24,0.0793428690002421,0.0793428690002421,0.0793428690002421,human,UP
SYNE2,0.0793179370110793,0.0793179370110793,0.0793179370110793,human,UP
ELOVL5,0.0790052016480602,0.0790052016480602,0.0790052016480602,human,UP
RPL18,0.0784904083266946,0.0784904083266946,0.0784904083266946,human,UP
BSDC1,0.078397881734348,0.078397881734348,0.078397881734348,human,UP
KIDINS220,0.0780636703078869,0.0780636703078869,0.0780636703078869,human,UP
GATAD2B,0.0778674694922756,0.0778674694922756,0.0778674694922756,human,UP
BGN,0.0777496208814647,0.0777496208814647,0.0777496208814647,human,UP
BLOC1S6,0.0775449235687347,0.0775449235687347,0.0775449235687347,human,UP
HLA-F,0.0773634909175362,0.0773634909175362,0.0773634909175362,human,UP
GNG4,0.0772115469424524,0.0772115469424524,0.0772115469424524,human,UP
NSD3,0.0771308922027534,0.0771308922027534,0.0771308922027534,human,UP
SLC1A5,0.0768098962190038,0.0768098962190038,0.0768098962190038,human,UP
JAM3,0.0767958343054702,0.0767958343054702,0.0767958343054702,human,UP
CTSB,0.0767900150301965,0.0767900150301965,0.0767900150301965,human,UP
MMP19,0.0767393591074863,0.0767393591074863,0.0767393591074863,human,UP
LRRC8A,0.0763306709620958,0.0763306709620958,0.0763306709620958,human,UP
SERPINB1,0.0761176122965422,0.0761176122965422,0.0761176122965422,human,UP
TANK,0.0760282024475386,0.0760282024475386,0.0760282024475386,human,UP
TGFBR1,0.0758608398200439,0.0758608398200439,0.0758608398200439,human,UP
SPIRE1,0.0757740023721784,0.0757740023721784,0.0757740023721784,human,UP
COPS2,0.075403950350222,0.075403950350222,0.075403950350222,human,UP
VAT1,0.0753575587063123,0.0753575587063123,0.0753575587063123,human,UP
ARHGEF10,0.0752648038945861,0.0752648038945861,0.0752648038945861,human,UP
NCL,0.0751517669329038,0.0751517669329038,0.0751517669329038,human,UP
HIST3H2A,0.0751053933313545,0.0751053933313545,0.0751053933313545,human,UP
RPL10A,0.0750503034060594,0.0750503034060594,0.0750503034060594,human,UP
SMS,0.0747572941056099,0.0747572941056099,0.0747572941056099,human,UP
POM121,0.0743862842179351,0.0743862842179351,0.0743862842179351,human,UP
RTN3,0.0740452616077425,0.0740452616077425,0.0740452616077425,human,UP
RBM33,0.0739479205448087,0.0739479205448087,0.0739479205448087,human,UP
TMF1,0.0738257272304129,0.0738257272304129,0.0738257272304129,human,UP
EWSR1,0.0737767776201804,0.0737767776201804,0.0737767776201804,human,UP
ST3GAL5,0.0737469931819652,0.0737469931819652,0.0737469931819652,human,UP
RNF168,0.0736229502717097,0.0736229502717097,0.0736229502717097,human,UP
CPNE1,0.073611373415319,0.073611373415319,0.073611373415319,human,UP
ABL1,0.0735883732175737,0.0735883732175737,0.0735883732175737,human,UP
RASGRP2,0.073577300292965,0.073577300292965,0.073577300292965,human,UP
NMT2,0.0734569935667768,0.0734569935667768,0.0734569935667768,human,UP
EIF3F,0.0732568029310818,0.0732568029310818,0.0732568029310818,human,UP
MTHFD1L,0.0731062911976386,0.0731062911976386,0.0731062911976386,human,UP
TMEM87A,0.0730201598779356,0.0730201598779356,0.0730201598779356,human,UP
ACTN4,0.0729130541006084,0.0729130541006084,0.0729130541006084,human,UP
TPM2,0.0727573692630318,0.0727573692630318,0.0727573692630318,human,UP
NPTN,0.0722128630438824,0.0722128630438824,0.0722128630438824,human,UP
ZBTB38,0.0721124662062,0.0721124662062,0.0721124662062,human,UP
NFIX,0.0719343607741818,0.0719343607741818,0.0719343607741818,human,UP
KRAS,0.0718553753819786,0.0718553753819786,0.0718553753819786,human,UP
RICTOR,0.0715473760762305,0.0715473760762305,0.0715473760762305,human,UP
RPS5,0.0714052320919922,0.0714052320919922,0.0714052320919922,human,UP
HIF1A,0.0709619630958662,0.0709619630958662,0.0709619630958662,human,UP
BTAF1,0.070915810008084,0.070915810008084,0.070915810008084,human,UP
RASSF8-AS1,0.0708573681803899,0.0708573681803899,0.0708573681803899,human,UP
MASP1,0.0708466147503776,0.0708466147503776,0.0708466147503776,human,UP
EIF4A3,0.0708134038766921,0.0708134038766921,0.0708134038766921,human,UP
SFSWAP,0.0708040918889696,0.0708040918889696,0.0708040918889696,human,UP
CAMK2D,0.0703982641865136,0.0703982641865136,0.0703982641865136,human,UP
PPP4R2,0.0703890161006348,0.0703890161006348,0.0703890161006348,human,UP
NUP98,0.0700793700483643,0.0700793700483643,0.0700793700483643,human,UP
SNRPB,0.0700380894839862,0.0700380894839862,0.0700380894839862,human,UP
RNF114,0.0698231242468282,0.0698231242468282,0.0698231242468282,human,UP
PPP4R3A,0.0697944318059711,0.0697944318059711,0.0697944318059711,human,UP
SIAH2,0.0696347748627831,0.0696347748627831,0.0696347748627831,human,UP
FCGRT,0.0694167793161617,0.0694167793161617,0.0694167793161617,human,UP
STX4,0.0693102469391087,0.0693102469391087,0.0693102469391087,human,UP
ROCK2,0.0692972715775974,0.0692972715775974,0.0692972715775974,human,UP
ERGIC3,0.0692383718000354,0.0692383718000354,0.0692383718000354,human,UP
CCNG2,0.06905752097191,0.06905752097191,0.06905752097191,human,UP
PTBP3,0.0687897033244973,0.0687897033244973,0.0687897033244973,human,UP
PDCD7,0.0687702526644534,0.0687702526644534,0.0687702526644534,human,UP
FBXL3,0.0686617820059278,0.0686617820059278,0.0686617820059278,human,UP
NPC2,0.0685620026095716,0.0685620026095716,0.0685620026095716,human,UP
SEC13,0.068059282548593,0.068059282548593,0.068059282548593,human,UP
GNAI1,0.0679078429091749,0.0679078429091749,0.0679078429091749,human,UP
BDKRB2,0.0677785173226542,0.0677785173226542,0.0677785173226542,human,UP
RHOBTB3,0.0674881704360012,0.0674881704360012,0.0674881704360012,human,UP
CFAP20,0.0672737419696161,0.0672737419696161,0.0672737419696161,human,UP
NAA15,0.0671871703150044,0.0671871703150044,0.0671871703150044,human,UP
UBE2J1,0.0669597051313841,0.0669597051313841,0.0669597051313841,human,UP
SH3PXD2B,0.0668654569576325,0.0668654569576325,0.0668654569576325,human,UP
BORCS7,0.066687201823902,0.066687201823902,0.066687201823902,human,UP
CCSER2,0.0665026820510992,0.0665026820510992,0.0665026820510992,human,UP
CCDC186,0.0663025480511025,0.0663025480511025,0.0663025480511025,human,UP
SERPINB6,0.0662560885876042,0.0662560885876042,0.0662560885876042,human,UP
CNIH1,0.0662507763997755,0.0662507763997755,0.0662507763997755,human,UP
CTDNEP1,0.0660621517568875,0.0660621517568875,0.0660621517568875,human,UP
NECAP1,0.0660157337495067,0.0660157337495067,0.0660157337495067,human,UP
SPECC1,0.0658097600208427,0.0658097600208427,0.0658097600208427,human,UP
TPST1,0.0657436521508618,0.0657436521508618,0.0657436521508618,human,UP
GNAQ,0.0656186348890062,0.0656186348890062,0.0656186348890062,human,UP
SIN3B,0.0656121875501531,0.0656121875501531,0.0656121875501531,human,UP
IGFBP2,0.0655567500077083,0.0655567500077083,0.0655567500077083,human,UP
CTBP2,0.0655279472763686,0.0655279472763686,0.0655279472763686,human,UP
SEC31A,0.0654850551844523,0.0654850551844523,0.0654850551844523,human,UP
CASC4,0.0651704028199835,0.0651704028199835,0.0651704028199835,human,UP
HNMT,0.0649438465022156,0.0649438465022156,0.0649438465022156,human,UP
ADAM9,0.0648997091522086,0.0648997091522086,0.0648997091522086,human,UP
CYP51A1,0.0648764206880456,0.0648764206880456,0.0648764206880456,human,UP
PWWP2A,0.0647736969275959,0.0647736969275959,0.0647736969275959,human,UP
GGNBP2,0.0646800356376096,0.0646800356376096,0.0646800356376096,human,UP
RIPOR1,0.0644937582646642,0.0644937582646642,0.0644937582646642,human,UP
KAT6B,0.0644617041647381,0.0644617041647381,0.0644617041647381,human,UP
TRIM28,0.0641137570874611,0.0641137570874611,0.0641137570874611,human,UP
UBTD2,0.063423487661656,0.063423487661656,0.063423487661656,human,UP
SERTAD3,0.0632883950100813,0.0632883950100813,0.0632883950100813,human,UP
KIF13A,0.0628931697262731,0.0628931697262731,0.0628931697262731,human,UP
ALKBH7,0.0628481801834113,0.0628481801834113,0.0628481801834113,human,UP
VAPA,0.0627665991208863,0.0627665991208863,0.0627665991208863,human,UP
MAOB,0.0624837579138918,0.0624837579138918,0.0624837579138918,human,UP
TAPBP,0.0620028727884485,0.0620028727884485,0.0620028727884485,human,UP
NCOR2,0.0619838107881293,0.0619838107881293,0.0619838107881293,human,UP
ARF4,0.0617944382127917,0.0617944382127917,0.0617944382127917,human,UP
DNAJC21,0.0614825802705251,0.0614825802705251,0.0614825802705251,human,UP
PARM1,0.0614775162249685,0.0614775162249685,0.0614775162249685,human,UP
RAB6A,0.0614457682234499,0.0614457682234499,0.0614457682234499,human,UP
UBXN7,0.0612824405766775,0.0612824405766775,0.0612824405766775,human,UP
MGAT1,0.0612350093327255,0.0612350093327255,0.0612350093327255,human,UP
S1PR2,0.0612034809162751,0.0612034809162751,0.0612034809162751,human,UP
ST3GAL1,0.0611588078810421,0.0611588078810421,0.0611588078810421,human,UP
HP1BP3,0.0611186003556523,0.0611186003556523,0.0611186003556523,human,UP
CBLB,0.0607678193964877,0.0607678193964877,0.0607678193964877,human,UP
VDAC2,0.0603328668740885,0.0603328668740885,0.0603328668740885,human,UP
FBXO7,0.0599430041423909,0.0599430041423909,0.0599430041423909,human,UP
VASP,0.0596063954492889,0.0596063954492889,0.0596063954492889,human,UP
G3BP2,0.0594087568735864,0.0594087568735864,0.0594087568735864,human,UP
ZNF326,0.0591509496432837,0.0591509496432837,0.0591509496432837,human,UP
CTSF,0.0591088595611522,0.0591088595611522,0.0591088595611522,human,UP
MAPK8,0.0585968972681815,0.0585968972681815,0.0585968972681815,human,UP
VAMP2,0.0585051683166883,0.0585051683166883,0.0585051683166883,human,UP
KTN1,0.0585045284183196,0.0585045284183196,0.0585045284183196,human,UP
EMD,0.0578845851252463,0.0578845851252463,0.0578845851252463,human,UP
RNASE4,0.0576224690190908,0.0576224690190908,0.0576224690190908,human,UP
FBRS,0.0570272867154745,0.0570272867154745,0.0570272867154745,human,UP
KPNA1,0.0569124292716088,0.0569124292716088,0.0569124292716088,human,UP
SMC5,0.0566325248490727,0.0566325248490727,0.0566325248490727,human,UP
ZNF24,0.0565241140097455,0.0565241140097455,0.0565241140097455,human,UP
XIST,0.0564745716525334,0.0564745716525334,0.0564745716525334,human,UP
SNAP23,0.0564150839029748,0.0564150839029748,0.0564150839029748,human,UP
CNOT4,0.0564081495002076,0.0564081495002076,0.0564081495002076,human,UP
MITF,0.0563561232092626,0.0563561232092626,0.0563561232092626,human,UP
C11orf68,0.0561627046891104,0.0561627046891104,0.0561627046891104,human,UP
ASPH,0.0559369833894823,0.0559369833894823,0.0559369833894823,human,UP
H1F0,0.0552450507347199,0.0552450507347199,0.0552450507347199,human,UP
SENP5,0.0550603622512884,0.0550603622512884,0.0550603622512884,human,UP
ZFP91,0.0548125783303432,0.0548125783303432,0.0548125783303432,human,UP
MME,0.0547281694224104,0.0547281694224104,0.0547281694224104,human,UP
OSR2,0.0546384219017559,0.0546384219017559,0.0546384219017559,human,UP
CHPF,0.0544993830539183,0.0544993830539183,0.0544993830539183,human,UP
RAMP2,0.0544280162642797,0.0544280162642797,0.0544280162642797,human,UP
INPP1,0.0542117156459855,0.0542117156459855,0.0542117156459855,human,UP
PTPN2,0.0541927200900533,0.0541927200900533,0.0541927200900533,human,UP
RAB8B,0.054031497647083,0.054031497647083,0.054031497647083,human,UP
PSMA3-AS1,0.0540158621205056,0.0540158621205056,0.0540158621205056,human,UP
ABI2,0.0533453500968995,0.0533453500968995,0.0533453500968995,human,UP
PPFIA1,0.053331851004153,0.053331851004153,0.053331851004153,human,UP
HOXD10,0.0532783200090787,0.0532783200090787,0.0532783200090787,human,UP
FXYD5,0.0532467071805039,0.0532467071805039,0.0532467071805039,human,UP
SPRED1,0.053154041948748,0.053154041948748,0.053154041948748,human,UP
PPM1K,0.0527511301849579,0.0527511301849579,0.0527511301849579,human,UP
GNG12,0.052379909819779,0.052379909819779,0.052379909819779,human,UP
CWC25,0.052330394981833,0.052330394981833,0.052330394981833,human,UP
PDXK,0.0522636673430307,0.0522636673430307,0.0522636673430307,human,UP
KDM5A,0.0519947808229923,0.0519947808229923,0.0519947808229923,human,UP
