gene_symbol,logfc_dz:393,logfc_dz:149,logfc_dz:945,logfc_dz:947,logfc_dz:946,logfc_dz:883,mean_logfc,median_logfc,common_experiment,organism
CSNK2B,,,-0.02079613320529461,,,,-0.02079613320529461,-0.02079613320529461,,human
RPL31,,,-0.020758632570505142,,,0.01734323613345623,-0.001707698218524456,-0.001707698218524456,0.01734323613345623,human
SALL2,,,-0.020410362631082535,,,,-0.020410362631082535,-0.020410362631082535,,human
MYL6B,,,-0.019954148679971695,,,,-0.019954148679971695,-0.019954148679971695,,human
TSHZ3,,,-0.01965523697435856,,,,-0.01965523697435856,-0.01965523697435856,,human
GPR78,,,-0.019622793421149254,,,,-0.019622793421149254,-0.019622793421149254,,human
IRF2BPL,,,-0.019598988816142082,,,,-0.019598988816142082,-0.019598988816142082,,human
FXYD6,,,-0.018701279535889626,,,,-0.018701279535889626,-0.018701279535889626,,human
UBE2M,,,-0.018685149028897285,,,,-0.018685149028897285,-0.018685149028897285,,human
EPB41L4A-AS1,,,-0.018550213426351547,,,,-0.018550213426351547,-0.018550213426351547,,human
SF3B4,,,-0.018191885203123093,,,,-0.018191885203123093,-0.018191885203123093,,human
RAB1B,,,-0.01815824955701828,,,,-0.01815824955701828,-0.01815824955701828,,human
S100A13,,,-0.017812466248869896,,,,-0.017812466248869896,-0.017812466248869896,,human
ANP32B,,,-0.01754269376397133,,0.0344817228615284,,0.008469514548778534,0.008469514548778534,,human
IP6K2,,,-0.017534680664539337,,,,-0.017534680664539337,-0.017534680664539337,,human
ILK,,,-0.017210135236382484,,,,-0.017210135236382484,-0.017210135236382484,,human
ARHGAP17,,,-0.016750745475292206,,,,-0.016750745475292206,-0.016750745475292206,,human
AMT,,,-0.016604328528046608,,,,-0.016604328528046608,-0.016604328528046608,,human
PLOD1,,,-0.016525810584425926,,,-0.016627728939056396,-0.01657676976174116,-0.01657676976174116,-0.016627728939056396,human
KIAA0907,,,-0.016476677730679512,,,,-0.016476677730679512,-0.016476677730679512,,human
RBMX,,,-0.016304384917020798,,,,-0.016304384917020798,-0.016304384917020798,,human
ZNF580,,,-0.016234148293733597,,,,-0.016234148293733597,-0.016234148293733597,,human
PABPN1,,,-0.01615743525326252,,,,-0.01615743525326252,-0.01615743525326252,,human
PPAP2B,,,-0.016138793900609016,,-0.03192398324608803,,-0.024031388573348522,-0.024031388573348522,,human
GCLC,,,-0.016110442578792572,,,,-0.016110442578792572,-0.016110442578792572,,human
FKBP10,,,-0.015739668160676956,,,,-0.015739668160676956,-0.015739668160676956,,human
TNFRSF1A,,,-0.01560657937079668,-0.01840798370540142,,,-0.01700728153809905,-0.01700728153809905,,human
SLC27A4,,,-0.01558810006827116,,,,-0.01558810006827116,-0.01558810006827116,,human
IRF3,,,-0.015442914329469204,,,,-0.015442914329469204,-0.015442914329469204,,human
SNHG8,,,-0.015378285199403763,,,,-0.015378285199403763,-0.015378285199403763,,human
PIGP,,,-0.015105453319847584,,,,-0.015105453319847584,-0.015105453319847584,,human
LOXL1,,,-0.015078281052410603,,,,-0.015078281052410603,-0.015078281052410603,,human
LENG8,,,-0.015030378475785255,-0.012519239448010921,,,-0.013774808961898088,-0.013774808961898088,,human
TGFB1I1,,,-0.014985871501266956,,,,-0.014985871501266956,-0.014985871501266956,,human
TMEM176A,,,-0.014965681359171867,,,,-0.014965681359171867,-0.014965681359171867,,human
ZDHHC7,,,-0.014950324781239033,0.019010741263628006,-0.015235664322972298,,-0.003725082613527775,-0.014950324781239033,,human
RARRES2,,,-0.01487770676612854,,,0.022783717140555382,0.003953005187213421,0.003953005187213421,0.022783717140555382,human
CXCL12,,,-0.014742814935743809,0.021478747949004173,,0.019311435520648956,0.008682456177969774,0.019311435520648956,0.019311435520648956,human
TMEM101,,,-0.01465490460395813,,-0.03140660375356674,-0.02353135123848915,-0.02319761986533801,-0.02353135123848915,-0.02353135123848915,human
ACTA2,,,-0.014387927018105984,,,0.10005874931812286,0.04283541115000844,0.04283541115000844,0.10005874931812286,human
CPNE1,,,-0.014250902459025383,,,,-0.014250902459025383,-0.014250902459025383,,human
GOLGA8H,,,-0.0141984261572361,,,,-0.0141984261572361,-0.0141984261572361,,human
GRINA,,,-0.013890896923840046,-0.013726265169680119,,,-0.013808581046760082,-0.013808581046760082,,human
ANO1,,,-0.01372863445430994,,,,-0.01372863445430994,-0.01372863445430994,,human
AES,,,-0.01371261477470398,,,,-0.01371261477470398,-0.01371261477470398,,human
POLR2I,,,-0.013646334409713745,,0.011174745857715607,,-0.0012357942759990692,-0.0012357942759990692,,human
CYB5R3,,,-0.013644689694046974,-0.012312020175158978,,,-0.012978354934602976,-0.012978354934602976,,human
OLFM1,,,-0.013565030880272388,,,,-0.013565030880272388,-0.013565030880272388,,human
GLB1,,,-0.013491857796907425,,,,-0.013491857796907425,-0.013491857796907425,,human
H2AFY2,,,-0.013453241437673569,,,,-0.013453241437673569,-0.013453241437673569,,human
TRH,,,-0.013453172519803047,,,,-0.013453172519803047,-0.013453172519803047,,human
TP53,,,-0.01343459077179432,,,,-0.01343459077179432,-0.01343459077179432,,human
SLC39A6,,,-0.013396486639976501,,,,-0.013396486639976501,-0.013396486639976501,,human
NEURL1B,,,-0.013389717787504196,,,,-0.013389717787504196,-0.013389717787504196,,human
SNHG16,,,-0.013325435109436512,,,,-0.013325435109436512,-0.013325435109436512,,human
HLA-F,,,-0.013287218287587166,,,,-0.013287218287587166,-0.013287218287587166,,human
FNDC1,,,-0.013280661776661873,,,0.04553629085421562,0.016127814538776875,0.016127814538776875,0.04553629085421562,human
PTGDS,,,-0.013280216604471207,-0.10058998316526413,-0.026110872626304626,-0.020114567130804062,-0.040023909881711006,-0.023112719878554344,-0.020114567130804062,human
GDI1,,,-0.013153880834579468,,,,-0.013153880834579468,-0.013153880834579468,,human
POLR2E,,,-0.013150167651474476,,,,-0.013150167651474476,-0.013150167651474476,,human
DDX21,,,-0.01303031574934721,-0.01624070294201374,,,-0.014635509345680475,-0.014635509345680475,,human
LY6E,,,-0.013014793395996094,,,,-0.013014793395996094,-0.013014793395996094,,human
GSTT2,,,-0.013006786815822124,,,,-0.013006786815822124,-0.013006786815822124,,human
SNRPA,,,-0.012976454570889473,,0.017119325697422028,,0.0020714355632662773,0.0020714355632662773,,human
CNOT11,,,-0.012962192296981812,,,-0.02786843664944172,-0.020415314473211765,-0.020415314473211765,-0.02786843664944172,human
STT3A,,,-0.012933203019201756,,,-0.017176417633891106,-0.01505481032654643,-0.01505481032654643,-0.017176417633891106,human
TSPYL2,,,-0.012820648029446602,,,,-0.012820648029446602,-0.012820648029446602,,human
P2RY14,,,-0.012761250138282776,,0.03552708402276039,,0.011382916942238808,0.011382916942238808,,human
GTF3C1,,,-0.012686203233897686,,,,-0.012686203233897686,-0.012686203233897686,,human
SEMA4C,,,-0.0126316137611866,,,,-0.0126316137611866,-0.0126316137611866,,human
HNRNPU-AS1,,,-0.01258086133748293,,,,-0.01258086133748293,-0.01258086133748293,,human
GNB2,,,-0.012571539729833603,,,,-0.012571539729833603,-0.012571539729833603,,human
SELM,,,-0.012566753663122654,,,,-0.012566753663122654,-0.012566753663122654,,human
ZNF512,,,-0.012542353942990303,,,,-0.012542353942990303,-0.012542353942990303,,human
AGPAT1,,,-0.012532223016023636,,,,-0.012532223016023636,-0.012532223016023636,,human
DUSP5,,,-0.012524016201496124,,,,-0.012524016201496124,-0.012524016201496124,,human
CUEDC2,,,-0.012415953911840916,,,,-0.012415953911840916,-0.012415953911840916,,human
PLD3,,,-0.012368268333375454,,,,-0.012368268333375454,-0.012368268333375454,,human
DTX1,,,-0.01233567576855421,,,,-0.01233567576855421,-0.01233567576855421,,human
PITPNB,,,-0.01231522299349308,,,,-0.01231522299349308,-0.01231522299349308,,human
BEX1,,,-0.012281778268516064,,,,-0.012281778268516064,-0.012281778268516064,,human
DSTN,,,-0.012259883806109428,,,,-0.012259883806109428,-0.012259883806109428,,human
EMX2,,,-0.012229176238179207,,,,-0.012229176238179207,-0.012229176238179207,,human
ORAI3,,,-0.01218504924327135,,,,-0.01218504924327135,-0.01218504924327135,,human
NAP1L1,,,-0.012159496545791626,,0.027885746210813522,,0.007863124832510948,0.007863124832510948,,human
TCN1,,,,0.08166734874248505,,-0.029925163835287094,0.025871092453598976,0.025871092453598976,-0.029925163835287094,human
CXCL13,,,,0.03970978036522865,-0.013378920033574104,,0.013165430165827274,0.013165430165827274,,human
NR4A2,,,,0.03011183999478817,,0.04730726778507233,0.03870955388993025,0.03870955388993025,0.04730726778507233,human
TNFSF10,,,,0.024129029363393784,,,0.024129029363393784,0.024129029363393784,,human
RHPN2,,,,0.021717287600040436,,-0.015650760382413864,0.003033263608813286,0.003033263608813286,-0.015650760382413864,human
BZW2,,,,0.017661936581134796,,,0.017661936581134796,0.017661936581134796,,human
RARRES3,,,,0.017624206840991974,-0.011749906465411186,0.018694836646318436,0.008189712340633074,0.017624206840991974,0.018694836646318436,human
SSR2,,,,0.017045028507709503,-0.011470352299511433,,0.0027873381040990353,0.0027873381040990353,,human
UBE2L6,,,,0.016422905027866364,,,0.016422905027866364,0.016422905027866364,,human
DHRS3,,,,0.01632198691368103,,,0.01632198691368103,0.01632198691368103,,human
HABP2,,,,0.015671465545892715,,,0.015671465545892715,0.015671465545892715,,human
HSBP1,,,,0.015353764407336712,,,0.015353764407336712,0.015353764407336712,,human
MAFF,,,,0.015036840923130512,,,0.015036840923130512,0.015036840923130512,,human
LSM7,,,,0.014900220558047295,,,0.014900220558047295,0.014900220558047295,,human
PNP,,,,0.014658638276159763,,,0.014658638276159763,0.014658638276159763,,human
YPEL5,,,,0.014582274481654167,,,0.014582274481654167,0.014582274481654167,,human
CTSW,,,,0.014453718438744545,,,0.014453718438744545,0.014453718438744545,,human
CSRP1,,,,0.014420781284570694,-0.014948108233511448,-0.052037496119737625,-0.01752160768955946,-0.014948108233511448,-0.052037496119737625,human
TMEM181,,,,0.01437629945576191,,,0.01437629945576191,0.01437629945576191,,human
DYNLT1,,,,0.014068125747144222,-0.01144824456423521,,0.001309940591454506,0.001309940591454506,,human
CLEC3B,,,,0.013580004684627056,,-0.016513008624315262,-0.0014665019698441029,-0.0014665019698441029,-0.016513008624315262,human
DCTPP1,,,,0.01327945850789547,,,0.01327945850789547,0.01327945850789547,,human
MGLL,,,,0.013242430053651333,,,0.013242430053651333,0.013242430053651333,,human
EMP3,,,,0.013175155967473984,,,0.013175155967473984,0.013175155967473984,,human
PROM1,,,,0.012739174999296665,,,0.012739174999296665,0.012739174999296665,,human
DPYSL2,,,,0.012722223997116089,,0.017181573435664177,0.014951898716390133,0.014951898716390133,0.017181573435664177,human
ANGPTL1,,,,0.012565165758132935,,,0.012565165758132935,0.012565165758132935,,human
CDC26,,,,0.012540103867650032,,,0.012540103867650032,0.012540103867650032,,human
BFAR,,,,0.012482778169214725,,,0.012482778169214725,0.012482778169214725,,human
LOC100289333,,,,0.012385593727231026,,,0.012385593727231026,0.012385593727231026,,human
HMGB1,,,,0.01228790357708931,0.023481760174036026,,0.017884831875562668,0.017884831875562668,,human
PDIA5,,,,0.0121597396209836,,,0.0121597396209836,0.0121597396209836,,human
COX7A1,,,,0.012048391625285149,,,0.012048391625285149,0.012048391625285149,,human
SEC31B,,,,0.012029439210891724,,,0.012029439210891724,0.012029439210891724,,human
CRISP3,,,,-0.12427883595228195,-0.017168596386909485,,-0.07072371616959572,-0.07072371616959572,,human
EPCAM,,,,-0.05609263852238655,-0.028281891718506813,-0.039835281670093536,-0.041403270636995636,-0.039835281670093536,-0.039835281670093536,human
CST1,,,,-0.053674329072237015,-0.030072037130594254,,-0.041873183101415634,-0.041873183101415634,,human
IDO2,,,,-0.03429348021745682,,,-0.03429348021745682,-0.03429348021745682,,human
FAM110C,,,,-0.03011842630803585,-0.052970703691244125,,-0.04154456499963999,-0.04154456499963999,,human
S100P,,,,-0.029989106580615044,,,-0.029989106580615044,-0.029989106580615044,,human
SLC18A2,,,,-0.029509594663977623,,,-0.029509594663977623,-0.029509594663977623,,human
PNRC1,,,,-0.02871439792215824,,,-0.02871439792215824,-0.02871439792215824,,human
AMIGO2,,,,-0.027402667328715324,,,-0.027402667328715324,-0.027402667328715324,,human
CLDN7,,,,-0.024259941652417183,,,-0.024259941652417183,-0.024259941652417183,,human
CHODL,,,,-0.024022214114665985,,,-0.024022214114665985,-0.024022214114665985,,human
PTGS1,,,,-0.023824935778975487,,,-0.023824935778975487,-0.023824935778975487,,human
GABARAPL1,,,,-0.02294190227985382,,,-0.02294190227985382,-0.02294190227985382,,human
SFN,,,,-0.02279774099588394,,,-0.02279774099588394,-0.02279774099588394,,human
VAT1,,,,-0.022484393790364265,,,-0.022484393790364265,-0.022484393790364265,,human
C19orf33,,,,-0.02230442501604557,,,-0.02230442501604557,-0.02230442501604557,,human
PCBP1,,,,-0.022070659324526787,0.017755966633558273,,-0.0021573463454842567,-0.0021573463454842567,,human
SEMA4B,,,,-0.021855343133211136,,,-0.021855343133211136,-0.021855343133211136,,human
LOC100288778,,,,-0.02115738019347191,,,-0.02115738019347191,-0.02115738019347191,,human
ARHGDIA,,,,-0.020895374938845634,,,-0.020895374938845634,-0.020895374938845634,,human
TBCK,,,,-0.02044348604977131,,,-0.02044348604977131,-0.02044348604977131,,human
S100A1,,,,-0.020181937143206596,,,-0.020181937143206596,-0.020181937143206596,,human
PAPLN,,,,-0.020065223798155785,,-0.018031485378742218,-0.019048354588449,-0.019048354588449,-0.018031485378742218,human
GABARAPL2,,,,-0.020038140937685966,,,-0.020038140937685966,-0.020038140937685966,,human
FXYD2,,,,-0.019687388092279434,,,-0.019687388092279434,-0.019687388092279434,,human
G0S2,,,,-0.01936204917728901,,,-0.01936204917728901,-0.01936204917728901,,human
IRS2,,,,-0.018810441717505455,,,-0.018810441717505455,-0.018810441717505455,,human
LINC00520,,,,-0.018672531470656395,,,-0.018672531470656395,-0.018672531470656395,,human
ADIRF,,,,-0.018319446593523026,,,-0.018319446593523026,-0.018319446593523026,,human
SERINC5,,,,-0.01825484074652195,-0.04633437469601631,,-0.03229460772126913,-0.03229460772126913,,human
HGS,,,,-0.018232259899377823,,,-0.018232259899377823,-0.018232259899377823,,human
NDUFA3,,,,-0.017745772376656532,,,-0.017745772376656532,-0.017745772376656532,,human
GRAMD1C,,,,-0.017741713672876358,,,-0.017741713672876358,-0.017741713672876358,,human
MFAP5,,,,-0.017703136429190636,,-0.025397881865501404,-0.02155050914734602,-0.02155050914734602,-0.025397881865501404,human
RIMKLB,,,,-0.017695104703307152,,,-0.017695104703307152,-0.017695104703307152,,human
ATP5I,,,,-0.017648354172706604,0.016626279801130295,,-0.0005110371857881546,-0.0005110371857881546,,human
NNMT,,,,-0.016996705904603004,,0.015319962054491043,-0.0008383719250559807,-0.0008383719250559807,0.015319962054491043,human
IFNGR1,,,,-0.01686505228281021,-0.02144939824938774,,-0.019157225266098976,-0.019157225266098976,,human
FAM84B,,,,-0.01670987531542778,,,-0.01670987531542778,-0.01670987531542778,,human
HGD,,,,-0.016381528228521347,-0.01146308146417141,,-0.013922304846346378,-0.013922304846346378,,human
SOD2,,,,-0.016192590817809105,,,-0.016192590817809105,-0.016192590817809105,,human
SDCBP2,,,,-0.016033295542001724,,,-0.016033295542001724,-0.016033295542001724,,human
IVNS1ABP,,,,-0.0158647820353508,,,-0.0158647820353508,-0.0158647820353508,,human
CITED4,,,,-0.01565610058605671,,,-0.01565610058605671,-0.01565610058605671,,human
FKBP5,,,,-0.015567682683467865,-0.022780641913414,,-0.019174162298440933,-0.019174162298440933,,human
CHKB,,,,-0.015375597402453423,,,-0.015375597402453423,-0.015375597402453423,,human
MXI1,,,,-0.015237422659993172,,,-0.015237422659993172,-0.015237422659993172,,human
C15orf48,,,,-0.015143726021051407,,,-0.015143726021051407,-0.015143726021051407,,human
GPR64,,,,-0.014942634850740433,0.025959862396121025,,0.005508613772690296,0.005508613772690296,,human
LOC100510649,,,,-0.014820368960499763,,,-0.014820368960499763,-0.014820368960499763,,human
MRPS2,,,,-0.014724044129252434,,,-0.014724044129252434,-0.014724044129252434,,human
CRIP2,,,,-0.014542593620717525,-0.017169946804642677,,-0.0158562702126801,-0.0158562702126801,,human
RNF19A,,,,-0.014489704743027687,,,-0.014489704743027687,-0.014489704743027687,,human
PAN3,,,,-0.014281081967055798,,,-0.014281081967055798,-0.014281081967055798,,human
PHYHIPL,,,,-0.014226117171347141,,,-0.014226117171347141,-0.014226117171347141,,human
NFIL3,,,,-0.014226109720766544,,,-0.014226109720766544,-0.014226109720766544,,human
HDGF,,,,-0.014216451905667782,,,-0.014216451905667782,-0.014216451905667782,,human
CERS2,,,,-0.014189650304615498,,,-0.014189650304615498,-0.014189650304615498,,human
FOXO1,,,,-0.014178959652781487,,-0.017033254727721214,-0.01560610719025135,-0.01560610719025135,-0.017033254727721214,human
ANKRD55,,,,-0.01404066663235426,,,-0.01404066663235426,-0.01404066663235426,,human
TSPO,,,,-0.013925852254033089,,,-0.013925852254033089,-0.013925852254033089,,human
PHF13,,,,-0.013880900107324123,,,-0.013880900107324123,-0.013880900107324123,,human
MPZL2,,,,-0.013808103278279305,-0.017225027084350586,,-0.015516565181314945,-0.015516565181314945,,human
TJP1,,,,-0.013800861313939095,,-0.015828831121325493,-0.014814846217632294,-0.014814846217632294,-0.015828831121325493,human
ADRA2A,,,,-0.013777567073702812,,,-0.013777567073702812,-0.013777567073702812,,human
HINT1,,,,-0.013658060692250729,,-0.020420456305146217,-0.017039258498698473,-0.017039258498698473,-0.020420456305146217,human
RTN3,,,,-0.013619895093142986,,,-0.013619895093142986,-0.013619895093142986,,human
RAI2,,,,-0.013612532988190651,,,-0.013612532988190651,-0.013612532988190651,,human
