gene_symbol,logfc_dz:326,logfc_dz:117,logfc_dz:950,logfc_dz:951,logfc_dz:949,logfc_dz:948,mean_logfc,median_logfc,common_experiment,organism
PTP4A2,0.016528604552149773,,,,,,0.016528604552149773,0.016528604552149773,,human
ALDOA,0.016528043895959854,0.06177864968776703,,,,,0.03915334679186344,0.03915334679186344,,human
OST4,0.01648705266416073,,,,,,0.01648705266416073,0.01648705266416073,,human
FANCL,0.01647878624498844,,,,,-0.02022039145231247,-0.001870802603662014,-0.001870802603662014,,human
PDHB,0.016468213871121407,,,,,,0.016468213871121407,0.016468213871121407,,human
UBL5,0.016450610011816025,,,,,,0.016450610011816025,0.016450610011816025,,human
ITM2B,0.01641937345266342,-0.02088509313762188,,,,,-0.002232859842479229,-0.002232859842479229,,human
UBE2L6,0.016366271302103996,,,,,,0.016366271302103996,0.016366271302103996,,human
ST3GAL5,0.016336752101778984,0.018028313294053078,,,,,0.01718253269791603,0.01718253269791603,,human
MORF4L1,0.01628934033215046,,,,,,0.01628934033215046,0.01628934033215046,,human
CTSC,0.016270630061626434,,,,,,0.016270630061626434,0.016270630061626434,,human
POMP,0.016265543177723885,,,,,,0.016265543177723885,0.016265543177723885,,human
RCN2,0.016248488798737526,,,,,,0.016248488798737526,0.016248488798737526,,human
TMEM14A,0.016222357749938965,,,,,,0.016222357749938965,0.016222357749938965,,human
ABCE1,0.016124077141284943,,,,,,0.016124077141284943,0.016124077141284943,,human
ACTB,0.016103405505418777,0.11764027923345566,,,,,0.06687184236943722,0.06687184236943722,,human
LOC100507625,0.016086962074041367,,,,,,0.016086962074041367,0.016086962074041367,,human
DDX60,0.016010010614991188,,,,-0.049399878829717636,-0.02695000171661377,-0.020113289977113407,-0.02695000171661377,,human
PNPT1,0.015828970819711685,,,-0.014407005161046982,,,0.0007109828293323517,0.0007109828293323517,,human
XPOT,0.015799997374415398,,,,,,0.015799997374415398,0.015799997374415398,,human
VAMP7,0.015758903697133064,,,,,,0.015758903697133064,0.015758903697133064,,human
ATP5I,0.015698691830039024,,,,,,0.015698691830039024,0.015698691830039024,,human
ZRANB2,0.015495726838707924,,,,,,0.015495726838707924,0.015495726838707924,,human
YTHDF2,0.015474638901650906,,,,,,0.015474638901650906,0.015474638901650906,,human
COMMD8,0.015460526570677757,,,,,,0.015460526570677757,0.015460526570677757,,human
RAN,0.015350385569036007,,,,,,0.015350385569036007,0.015350385569036007,,human
SLC25A32,0.015284557826817036,,,,,,0.015284557826817036,0.015284557826817036,,human
TMEM167A,0.015274861827492714,,,,,,0.015274861827492714,0.015274861827492714,,human
CXCL9,0.01522749848663807,,,,-0.03796509653329849,-0.06870467960834503,-0.03048075921833515,-0.03796509653329849,,human
PSME1,0.0151975704357028,,,,,,0.0151975704357028,0.0151975704357028,,human
SRSF2,0.01519561093300581,,,,,,0.01519561093300581,0.01519561093300581,,human
DKK1,0.015177085995674133,,,,,,0.015177085995674133,0.015177085995674133,,human
TCEB1,0.015145382843911648,,,,,,0.015145382843911648,0.015145382843911648,,human
CARD16,0.015126177109777927,,,,,,0.015126177109777927,0.015126177109777927,,human
SLBP,0.015109183266758919,,,,,,0.015109183266758919,0.015109183266758919,,human
PIGY,0.015065738931298256,,,,,,0.015065738931298256,0.015065738931298256,,human
TRAM1,0.015057576820254326,,,,,,0.015057576820254326,0.015057576820254326,,human
ARCN1,0.015017980709671974,,,,,,0.015017980709671974,0.015017980709671974,,human
TMEM69,0.015014372766017914,,,,,,0.015014372766017914,0.015014372766017914,,human
LOC728613,0.014998072758316994,,,,,,0.014998072758316994,0.014998072758316994,,human
GNL2,0.014948362484574318,,,,,,0.014948362484574318,0.014948362484574318,,human
LY96,0.014888156205415726,,,-0.020400356501340866,,0.021534081548452377,0.005340627084175746,0.014888156205415726,,human
NRAS,0.014871984720230103,,,,,,0.014871984720230103,0.014871984720230103,,human
S100A8,0.014820508658885956,0.01752827689051628,,,-0.01810699887573719,0.017323270440101624,0.007891264278441668,0.01607188954949379,,human
LINC00998,0.014800706878304482,,,,,,0.014800706878304482,0.014800706878304482,,human
TUBA1B,0.014794060960412025,0.011994078755378723,,,,,0.013394069857895374,0.013394069857895374,,human
TOP2B,0.014785507693886757,,,,,,0.014785507693886757,0.014785507693886757,,human
SUCO,0.014730299822986126,,,,,,0.014730299822986126,0.014730299822986126,,human
BMI1,0.014652464538812637,,,,,,0.014652464538812637,0.014652464538812637,,human
RPL26,0.014583696611225605,-0.021932080388069153,,,,,-0.003674191888421774,-0.003674191888421774,,human
SNRPF,0.01456898357719183,,,,,,0.01456898357719183,0.01456898357719183,,human
PSMC6,0.014552501030266285,,,,,,0.014552501030266285,0.014552501030266285,,human
EBNA1BP2,0.014543567784130573,,,,,,0.014543567784130573,0.014543567784130573,,human
GBP1,0.01453050784766674,,,-0.024559261277318,-0.03845202550292015,-0.026876376941800117,-0.018839288968592882,-0.02571781910955906,,human
DDX1,0.014469072222709656,,,,,,0.014469072222709656,0.014469072222709656,,human
TXNDC12,0.014445562846958637,,,,,,0.014445562846958637,0.014445562846958637,,human
ODC1,0.014443504624068737,,,,,,0.014443504624068737,0.014443504624068737,,human
C1D,0.01443996001034975,,,,,,0.01443996001034975,0.01443996001034975,,human
NDUFAB1,0.014317105524241924,-0.012263534590601921,,,,,0.0010267854668200016,0.0010267854668200016,,human
TMEM126A,0.014302228577435017,,,,,,0.014302228577435017,0.014302228577435017,,human
ERH,0.014174684882164001,,,,,,0.014174684882164001,0.014174684882164001,,human
HPS5,0.014125862158834934,,,,-0.02097313292324543,,-0.003423635382205248,-0.003423635382205248,,human
FN1,0.014073149301111698,,0.05531513690948486,,-0.018554262816905975,-0.03816504031419754,0.0031672457698732615,-0.0022405567578971386,0.05531513690948486,human
HERC5,0.01405390165746212,,,-0.0257200188934803,-0.03929651156067848,-0.028756719082593918,-0.019929836969822645,-0.02723836898803711,,human
GORASP2,0.014015085063874722,,,,,,0.014015085063874722,0.014015085063874722,,human
SEC11C,0.014000670053064823,,,,,,0.014000670053064823,0.014000670053064823,,human
SRP19,0.013964619487524033,,,,,,0.013964619487524033,0.013964619487524033,,human
NBPF8,0.013935713097453117,,,,,,0.013935713097453117,0.013935713097453117,,human
SEC31A,0.013927091844379902,,,,,,0.013927091844379902,0.013927091844379902,,human
TMEM45A,0.013926905579864979,,,,,,0.013926905579864979,0.013926905579864979,,human
HLA-DPA1,0.01389124896377325,,,,,,0.01389124896377325,0.01389124896377325,,human
SSR3,0.013887693174183369,,,,,,0.013887693174183369,0.013887693174183369,,human
C3,0.013873899355530739,-0.04788495972752571,,,,,-0.017005530185997486,-0.017005530185997486,,human
MTX2,0.013864744454622269,,,,,,0.013864744454622269,0.013864744454622269,,human
GGH,0.013835927471518517,,,,,,0.013835927471518517,0.013835927471518517,,human
IFNGR2,0.01382529642432928,0.014721088111400604,,,,,0.014273192267864943,0.014273192267864943,,human
AMD1,0.01380668394267559,,,,,,0.01380668394267559,0.01380668394267559,,human
NPC2,0.013723932206630707,0.015570924617350101,,,,,0.014647428411990404,0.014647428411990404,,human
NDUFB3,0.013721147552132607,,,,,,0.013721147552132607,0.013721147552132607,,human
UQCRH,0.013694369234144688,,,,,,0.013694369234144688,0.013694369234144688,,human
COX6C,0.013679960742592812,-0.017003793269395828,,,,,-0.0016619162634015083,-0.0016619162634015083,,human
FGFBP1,0.01367965992540121,,,,,,0.01367965992540121,0.01367965992540121,,human
PDHX,0.013600808568298817,,,,,,0.013600808568298817,0.013600808568298817,,human
TM9SF2,0.013597794808447361,,,,,,0.013597794808447361,0.013597794808447361,,human
CD24,0.01358561497181654,,,,,,0.01358561497181654,0.01358561497181654,,human
RAB10,0.013554400764405727,,,,0.01881551556289196,0.023378858342766762,0.018582924890021484,0.01881551556289196,,human
RPL24,0.013543711043894291,-0.028224902227520943,,,,,-0.007340595591813326,-0.007340595591813326,,human
C1QBP,0.013419265858829021,,,,,,0.013419265858829021,0.013419265858829021,,human
COL15A1,0.0133900698274374,-0.012033123522996902,,,,,0.0006784731522202492,0.0006784731522202492,,human
UAP1,0.013365836814045906,,,,,,0.013365836814045906,0.013365836814045906,,human
TUBA1A,-0.19203437864780426,,,,,,-0.19203437864780426,-0.19203437864780426,,human
RPS14P3,-0.16989663243293762,,,,,,-0.16989663243293762,-0.16989663243293762,,human
RPS2,-0.1315123438835144,0.03774360939860344,,,,,-0.04688436724245548,-0.04688436724245548,,human
RPL8,-0.12691664695739746,0.02236984111368656,,,,,-0.05227340292185545,-0.05227340292185545,,human
EEF1G,-0.1161651760339737,-0.08062349259853363,,,,,-0.09839433431625366,-0.09839433431625366,,human
RPL13A,-0.10919934511184692,-0.0499144047498703,,,,,-0.07955687493085861,-0.07955687493085861,,human
FOS,-0.10674329847097397,-0.05125149339437485,,,,,-0.07899739593267441,-0.07899739593267441,,human
RPL13AP5,-0.10084996372461319,0.019564326852560043,,,,,-0.04064281843602657,-0.04064281843602657,,human
RPS5,-0.0970977172255516,0.015409407205879688,,,,,-0.04084415500983596,-0.04084415500983596,,human
UBC,-0.09577102959156036,0.06073727086186409,,,,,-0.017516879364848137,-0.017516879364848137,,human
HSPB1,-0.09465836733579636,0.012342538684606552,,,,,-0.0411579143255949,-0.0411579143255949,,human
SEPW1,-0.09359410405158997,0.014178927056491375,,,,,-0.039707588497549295,-0.039707588497549295,,human
RPS3,-0.092435821890831,-0.06053605303168297,,,,,-0.07648593746125698,-0.07648593746125698,,human
RPLP0P6,-0.09171801060438156,0.022488299757242203,,,,,-0.03461485542356968,-0.03461485542356968,,human
RPL4,-0.09092675894498825,0.04683617874979973,,,,,-0.02204529009759426,-0.02204529009759426,,human
RPS10,-0.09067434817552567,-0.09482894837856293,,,,,-0.0927516482770443,-0.0927516482770443,,human
EEF2,-0.08620107173919678,0.06421814113855362,,,,,-0.010991465300321579,-0.010991465300321579,,human
RPLP0,-0.08098407089710236,-0.04005597531795502,,,,,-0.060520023107528687,-0.060520023107528687,,human
RPS4Y1,-0.08095935732126236,0.02791421487927437,,,,,-0.026522571220993996,-0.026522571220993996,,human
SH3KBP1,-0.0778474435210228,,,,,,-0.0778474435210228,-0.0778474435210228,,human
RPS18,-0.06828581541776657,-0.031332828104496,,,,,-0.04980932176113129,-0.04980932176113129,,human
RPL9,-0.06476238369941711,,,,,,-0.06476238369941711,-0.06476238369941711,,human
RPL29,-0.06475672870874405,0.023273125290870667,,,,,-0.02074180170893669,-0.02074180170893669,,human
COX2,-0.064542256295681,,,,,,-0.064542256295681,-0.064542256295681,,human
EIF3CL,-0.0633062869310379,0.027100669220089912,,,,,-0.018102808855473995,-0.018102808855473995,,human
CRYAB,-0.06102484464645386,,,,,,-0.06102484464645386,-0.06102484464645386,,human
RPL12,-0.056527845561504364,-0.01716032065451145,,,,,-0.03684408310800791,-0.03684408310800791,,human
HLA-A,-0.05402818322181702,,,,,,-0.05402818322181702,-0.05402818322181702,,human
COX1,-0.05074905604124069,,,,,,-0.05074905604124069,-0.05074905604124069,,human
RPS20,-0.05016211047768593,-0.0654543787240982,,,,,-0.05780824460089207,-0.05780824460089207,,human
HSPA1A,-0.04893561452627182,0.01990428939461708,,,,,-0.01451566256582737,-0.01451566256582737,,human
GABARAP,-0.04872720316052437,0.015423390083014965,,,,,-0.0166519065387547,-0.0166519065387547,,human
RPL3,-0.04806600883603096,-0.08227070420980453,,,,,-0.06516835652291775,-0.06516835652291775,,human
RPSA,-0.0465262345969677,-0.01459825225174427,,,,,-0.030562243424355984,-0.030562243424355984,,human
RPL32,-0.04623713716864586,-0.06148046255111694,,,,,-0.0538587998598814,-0.0538587998598814,,human
DCAF6,-0.04557895287871361,,,,,,-0.04557895287871361,-0.04557895287871361,,human
DEGS1,-0.04478301852941513,,,,,,-0.04478301852941513,-0.04478301852941513,,human
ACTG1,-0.04445197433233261,0.0349644310772419,,,,,-0.004743771627545357,-0.004743771627545357,,human
RPL7A,-0.04442623630166054,-0.05057302862405777,,,,,-0.047499632462859154,-0.047499632462859154,,human
MT1X,-0.04420090094208717,-0.028221065178513527,,,,,-0.03621098306030035,-0.03621098306030035,,human
PLP2,-0.04344363138079643,0.02044088952243328,,,,,-0.011501370929181576,-0.011501370929181576,,human
DHCR24,-0.043204277753829956,,,,,,-0.043204277753829956,-0.043204277753829956,,human
TUBB4B,-0.0430891215801239,0.02569153532385826,,,,,-0.00869879312813282,-0.00869879312813282,,human
IER2,-0.04249756410717964,-0.026127517223358154,,,,,-0.0343125406652689,-0.0343125406652689,,human
PAM,-0.04191424697637558,,,,,,-0.04191424697637558,-0.04191424697637558,,human
RPS13,-0.04170626401901245,-0.02122647315263748,,,,,-0.031466368585824966,-0.031466368585824966,,human
RPL41,-0.041381243616342545,-0.15077094733715057,,,,,-0.09607609547674656,-0.09607609547674656,,human
PNRC1,-0.03989678621292114,,,,,,-0.03989678621292114,-0.03989678621292114,,human
TMBIM1,-0.038872573524713516,,,,,,-0.038872573524713516,-0.038872573524713516,,human
TUBB2A,-0.03878124803304672,0.013735574670135975,,,,,-0.012522836681455374,-0.012522836681455374,,human
DYNLL1,-0.0387762151658535,0.014468180015683174,,,0.017044175416231155,0.024941977113485336,0.004419529344886541,0.015756177715957165,,human
SERPINF1,-0.03841466084122658,-0.024581994861364365,,,,,-0.03149832785129547,-0.03149832785129547,,human
CHCHD2,-0.038205526769161224,,,,,,-0.038205526769161224,-0.038205526769161224,,human
MT1E,-0.0382007472217083,,,,,,-0.0382007472217083,-0.0382007472217083,,human
C4orf46,-0.03817719966173172,-0.0174257755279541,,,,,-0.02780148759484291,-0.02780148759484291,,human
RPL35,-0.037611499428749084,-0.016306070610880852,,,,,-0.026958785019814968,-0.026958785019814968,,human
ANXA2P2,-0.03760620951652527,-0.013783884234726429,,,,,-0.02569504687562585,-0.02569504687562585,,human
ND2,-0.036666713654994965,,,,,,-0.036666713654994965,-0.036666713654994965,,human
PHB2,-0.03656865656375885,0.024592725560069084,,,,,-0.005987965501844883,-0.005987965501844883,,human
H3F3B,-0.03611196577548981,,,,,,-0.03611196577548981,-0.03611196577548981,,human
EEF1A1P9,-0.03580917790532112,-0.09941038489341736,,,,,-0.06760978139936924,-0.06760978139936924,,human
TUBB3,-0.03538045287132263,0.04112326726317406,,,,,0.0028714071959257126,0.0028714071959257126,,human
SPARC,-0.03486357629299164,-0.041908327490091324,,,,,-0.03838595189154148,-0.03838595189154148,,human
MT2A,-0.03317375108599663,0.012778826989233494,,-0.018578950315713882,,,-0.012991291470825672,-0.018578950315713882,,human
TXNIP,-0.03289663791656494,,,,,,-0.03289663791656494,-0.03289663791656494,,human
GAPDH,-0.032229915261268616,0.15771469473838806,,,,,0.06274238973855972,0.06274238973855972,,human
MT1H,-0.032169003039598465,,,,,,-0.032169003039598465,-0.032169003039598465,,human
HSPA1B,-0.03148037567734718,0.012078111059963703,,,,,-0.00970113230869174,-0.00970113230869174,,human
ACSL1,-0.03130713850259781,,,,,,-0.03130713850259781,-0.03130713850259781,,human
ALDH2,-0.03130515664815903,-0.03608967736363411,,-0.050125159323215485,-0.02099105343222618,-0.06595052033662796,-0.040892313420772555,-0.03608967736363411,,human
ZFP36,-0.03129534050822258,-0.03172517567873001,,,,,-0.031510258093476295,-0.031510258093476295,,human
PSAP,-0.031253136694431305,0.05372050032019615,,,,,0.011233681812882423,0.011233681812882423,,human
APOD,-0.03097444213926792,-0.024463891983032227,,,,,-0.027719167061150074,-0.027719167061150074,,human
RPL36,-0.030894894152879715,-0.01926218345761299,,,,,-0.025078538805246353,-0.025078538805246353,,human
MTCH1,-0.03056677244603634,-0.014795446768403053,,,,,-0.022681109607219696,-0.022681109607219696,,human
OAZ1,-0.030538704246282578,0.027023570612072945,,,,,-0.0017575668171048164,-0.0017575668171048164,,human
NOV,-0.02939159795641899,,,,,,-0.02939159795641899,-0.02939159795641899,,human
TSPO,-0.029329143464565277,,,,,,-0.029329143464565277,-0.029329143464565277,,human
RPS6,-0.028614088892936707,,,,,,-0.028614088892936707,-0.028614088892936707,,human
FBL,-0.028469862416386604,,,,,,-0.028469862416386604,-0.028469862416386604,,human
RPL11,-0.028431963175535202,,,,,,-0.028431963175535202,-0.028431963175535202,,human
SERINC5,-0.02816578559577465,,,,,,-0.02816578559577465,-0.02816578559577465,,human
SERF2,-0.028075216338038445,0.015803413465619087,,,,,-0.006135901436209679,-0.006135901436209679,,human
ANXA2,-0.02721259370446205,-0.06115908548235893,,,,,-0.04418583959341049,-0.04418583959341049,,human
C12orf57,-0.026639588177204132,,,,,,-0.026639588177204132,-0.026639588177204132,,human
NOP10,-0.026250457391142845,,,,,,-0.026250457391142845,-0.026250457391142845,,human
RPL19,-0.02594052441418171,-0.025103747844696045,,,,,-0.025522136129438877,-0.025522136129438877,,human
DPYSL2,-0.025522654876112938,,,,,,-0.025522654876112938,-0.025522654876112938,,human
C1orf198,-0.025226248428225517,,,,,,-0.025226248428225517,-0.025226248428225517,,human
S100A10,-0.025174099951982498,,,,0.01933971606194973,0.01592724397778511,0.0033642866959174476,0.01592724397778511,,human
ADD3,-0.02496952749788761,,,,,,-0.02496952749788761,-0.02496952749788761,,human
RPS23,-0.024960186332464218,-0.0853813886642456,,,,,-0.05517078749835491,-0.05517078749835491,,human
RPL21,-0.02482425421476364,-0.04917093366384506,,,,,-0.03699759393930435,-0.03699759393930435,,human
PFDN5,-0.024635765701532364,,,,,,-0.024635765701532364,-0.024635765701532364,,human
RTN4,-0.024578630924224854,-0.023822972550988197,,,,,-0.024200801737606525,-0.024200801737606525,,human
PEPD,-0.02448352612555027,,,,,,-0.02448352612555027,-0.02448352612555027,,human
FAU,-0.02426719106733799,-0.0629020482301712,,,,,-0.0435846196487546,-0.0435846196487546,,human
SRPX,-0.02403687685728073,,,,,,-0.02403687685728073,-0.02403687685728073,,human
SLC38A2,-0.02396252751350403,,,,,,-0.02396252751350403,-0.02396252751350403,,human
