gene_symbol,logfc_dz:67,mean_logfc,median_logfc,common_experiment,organism
IRAK1,0.061299845576286316,0.061299845576286316,0.061299845576286316,0.061299845576286316,human
ANXA2,0.061248596757650375,0.061248596757650375,0.061248596757650375,0.061248596757650375,human
ACTN4,0.058135174214839935,0.058135174214839935,0.058135174214839935,0.058135174214839935,human
HNRNPA1,0.05679567530751228,0.05679567530751228,0.05679567530751228,0.05679567530751228,human
RPL24,0.055752240121364594,0.055752240121364594,0.055752240121364594,0.055752240121364594,human
S100A10,0.05333361402153969,0.05333361402153969,0.05333361402153969,0.05333361402153969,human
TFRC,0.05274304747581482,0.05274304747581482,0.05274304747581482,0.05274304747581482,human
RPL30,0.052243489772081375,0.052243489772081375,0.052243489772081375,0.052243489772081375,human
DDX21,0.05147898569703102,0.05147898569703102,0.05147898569703102,0.05147898569703102,human
ENO1,0.05132027715444565,0.05132027715444565,0.05132027715444565,0.05132027715444565,human
RPL12,0.05063315108418465,0.05063315108418465,0.05063315108418465,0.05063315108418465,human
LASP1,0.05049967020750046,0.05049967020750046,0.05049967020750046,0.05049967020750046,human
TUBB4B,0.05029207468032837,0.05029207468032837,0.05029207468032837,0.05029207468032837,human
HSPA8,0.049800027161836624,0.049800027161836624,0.049800027161836624,0.049800027161836624,human
ANXA1,0.04920110106468201,0.04920110106468201,0.04920110106468201,0.04920110106468201,human
GNG5,0.04882638528943062,0.04882638528943062,0.04882638528943062,0.04882638528943062,human
SFN,0.048427220433950424,0.048427220433950424,0.048427220433950424,0.048427220433950424,human
SLC38A2,0.048322394490242004,0.048322394490242004,0.048322394490242004,0.048322394490242004,human
PSMA1,0.04782697930932045,0.04782697930932045,0.04782697930932045,0.04782697930932045,human
CDC25B,0.04742172732949257,0.04742172732949257,0.04742172732949257,0.04742172732949257,human
RPL9,0.04734354838728905,0.04734354838728905,0.04734354838728905,0.04734354838728905,human
RPL13,0.046279434114694595,0.046279434114694595,0.046279434114694595,0.046279434114694595,human
TIMP1,0.04594992846250534,0.04594992846250534,0.04594992846250534,0.04594992846250534,human
S100A4,0.04519561305642128,0.04519561305642128,0.04519561305642128,0.04519561305642128,human
RAN,0.045061029493808746,0.045061029493808746,0.045061029493808746,0.045061029493808746,human
SSR4,0.044045619666576385,0.044045619666576385,0.044045619666576385,0.044045619666576385,human
RPL11,0.04365657642483711,0.04365657642483711,0.04365657642483711,0.04365657642483711,human
CCT2,0.042029742151498795,0.042029742151498795,0.042029742151498795,0.042029742151498795,human
UQCR10,0.04174872860312462,0.04174872860312462,0.04174872860312462,0.04174872860312462,human
TXNRD1,0.04042673856019974,0.04042673856019974,0.04042673856019974,0.04042673856019974,human
PGK1,0.039905205368995667,0.039905205368995667,0.039905205368995667,0.039905205368995667,human
EIF4H,0.039893150329589844,0.039893150329589844,0.039893150329589844,0.039893150329589844,human
RPS27A,0.03975890204310417,0.03975890204310417,0.03975890204310417,0.03975890204310417,human
MDH2,0.03971656411886215,0.03971656411886215,0.03971656411886215,0.03971656411886215,human
CFL1,0.03968803584575653,0.03968803584575653,0.03968803584575653,0.03968803584575653,human
GARS,0.038082972168922424,0.038082972168922424,0.038082972168922424,0.038082972168922424,human
KRT8,0.03801148384809494,0.03801148384809494,0.03801148384809494,0.03801148384809494,human
FDFT1,0.037531934678554535,0.037531934678554535,0.037531934678554535,0.037531934678554535,human
UCHL1,0.03663380444049835,0.03663380444049835,0.03663380444049835,0.03663380444049835,human
RAC1,0.03635599836707115,0.03635599836707115,0.03635599836707115,0.03635599836707115,human
RPL7A,0.03635112941265106,0.03635112941265106,0.03635112941265106,0.03635112941265106,human
DBI,0.03622874617576599,0.03622874617576599,0.03622874617576599,0.03622874617576599,human
DUSP1,0.03621456399559975,0.03621456399559975,0.03621456399559975,0.03621456399559975,human
DKK1,0.03613511472940445,0.03613511472940445,0.03613511472940445,0.03613511472940445,human
LDHB,0.03571932762861252,0.03571932762861252,0.03571932762861252,0.03571932762861252,human
NME4,0.034840408712625504,0.034840408712625504,0.034840408712625504,0.034840408712625504,human
CCND3,0.034726738929748535,0.034726738929748535,0.034726738929748535,0.034726738929748535,human
RPL13A,0.03419465571641922,0.03419465571641922,0.03419465571641922,0.03419465571641922,human
CAPNS1,0.03403373062610626,0.03403373062610626,0.03403373062610626,0.03403373062610626,human
KRT18,0.033849265426397324,0.033849265426397324,0.033849265426397324,0.033849265426397324,human
NDUFB2,0.033842943608760834,0.033842943608760834,0.033842943608760834,0.033842943608760834,human
NDUFA1,0.03380221873521805,0.03380221873521805,0.03380221873521805,0.03380221873521805,human
RPS24,0.03332308307290077,0.03332308307290077,0.03332308307290077,0.03332308307290077,human
RPL6,0.03310884162783623,0.03310884162783623,0.03310884162783623,0.03310884162783623,human
RPL37A,0.03198915719985962,0.03198915719985962,0.03198915719985962,0.03198915719985962,human
FADS2,0.03161298856139183,0.03161298856139183,0.03161298856139183,0.03161298856139183,human
TGM2,0.031386569142341614,0.031386569142341614,0.031386569142341614,0.031386569142341614,human
CYCS,0.031100764870643616,0.031100764870643616,0.031100764870643616,0.031100764870643616,human
RPS3A,0.031092187389731407,0.031092187389731407,0.031092187389731407,0.031092187389731407,human
ALDOA,0.030900342389941216,0.030900342389941216,0.030900342389941216,0.030900342389941216,human
HNRNPAB,0.03064648248255253,0.03064648248255253,0.03064648248255253,0.03064648248255253,human
NPM1,0.03032461740076542,0.03032461740076542,0.03032461740076542,0.03032461740076542,human
AKR1C3,0.030085882171988487,0.030085882171988487,0.030085882171988487,0.030085882171988487,human
KYNU,0.02961673215031624,0.02961673215031624,0.02961673215031624,0.02961673215031624,human
GTF2A2,0.029473798349499702,0.029473798349499702,0.029473798349499702,0.029473798349499702,human
TP53I3,0.029394907876849174,0.029394907876849174,0.029394907876849174,0.029394907876849174,human
RPL41,0.029387570917606354,0.029387570917606354,0.029387570917606354,0.029387570917606354,human
EIF3K,0.029363278299570084,0.029363278299570084,0.029363278299570084,0.029363278299570084,human
CCT3,0.028694728389382362,0.028694728389382362,0.028694728389382362,0.028694728389382362,human
MAPK6,0.028584588319063187,0.028584588319063187,0.028584588319063187,0.028584588319063187,human
SDCBP,0.028251836076378822,0.028251836076378822,0.028251836076378822,0.028251836076378822,human
ATP1B1,0.028197774663567543,0.028197774663567543,0.028197774663567543,0.028197774663567543,human
IER2,0.027967337518930435,0.027967337518930435,0.027967337518930435,0.027967337518930435,human
ZNF207,0.027948642149567604,0.027948642149567604,0.027948642149567604,0.027948642149567604,human
NNMT,0.02791764959692955,0.02791764959692955,0.02791764959692955,0.02791764959692955,human
PRMT1,0.027840370312333107,0.027840370312333107,0.027840370312333107,0.027840370312333107,human
SNRPG,0.02777082473039627,0.02777082473039627,0.02777082473039627,0.02777082473039627,human
RPS11,0.027754224836826324,0.027754224836826324,0.027754224836826324,0.027754224836826324,human
IARS,0.027644312009215355,0.027644312009215355,0.027644312009215355,0.027644312009215355,human
ANXA8L1,0.02764362283051014,0.02764362283051014,0.02764362283051014,0.02764362283051014,human
TUFM,0.027281569316983223,0.027281569316983223,0.027281569316983223,0.027281569316983223,human
KRT7,0.027052881196141243,0.027052881196141243,0.027052881196141243,0.027052881196141243,human
TMSB10,0.027034638449549675,0.027034638449549675,0.027034638449549675,0.027034638449549675,human
SQSTM1,0.027029860764741898,0.027029860764741898,0.027029860764741898,0.027029860764741898,human
BTF3,0.02702374756336212,0.02702374756336212,0.02702374756336212,0.02702374756336212,human
MIF,0.0266617089509964,0.0266617089509964,0.0266617089509964,0.0266617089509964,human
MYL6,0.026661353185772896,0.026661353185772896,0.026661353185772896,0.026661353185772896,human
