gene_symbol,logfc_dz:754,logfc_dz:837,logfc_dz:836,logfc_dz:982,logfc_dz:813,logfc_dz:690,logfc_dz:697,mean_logfc,median_logfc,common_experiment,organism
HLA-DPB1,0.014923257753252983,,-0.0430343858897686,-0.03935016319155693,,,,-0.022487097109357517,-0.03935016319155693,,human
YWHAQ,0.014795571565628052,,,,0.0361870676279068,0.013315774500370026,,0.02143280456463496,0.014795571565628052,0.0361870676279068,human
KLK7,0.01479235291481018,,,,,0.014528236351907253,,0.014660294633358717,0.014660294633358717,,human
DEK,0.014632304199039936,,,,,,,0.014632304199039936,0.014632304199039936,,human
GSTP1,0.014628170989453793,,,0.012608174234628677,0.0626988336443901,,,0.029978392956157524,0.014628170989453793,0.0626988336443901,human
LOC100134445,0.014569233171641827,,,,,,,0.014569233171641827,0.014569233171641827,,human
CTNNBIP1,0.014551489613950253,,,,,-0.010436167009174824,,0.0020576613023877144,0.0020576613023877144,,human
LOC100510649,0.014544980600476265,-0.020000474527478218,,,,,,-0.0027277469635009766,-0.0027277469635009766,,human
UXT,0.014452619478106499,,,,,,,0.014452619478106499,0.014452619478106499,,human
NFKBIZ,0.014400613494217396,,,-0.022611383348703384,,,,-0.004105384927242994,-0.004105384927242994,,human
ADI1,0.014343690127134323,,-0.017270056530833244,,,,,-0.0014631832018494606,-0.0014631832018494606,,human
LCE3D,0.014326811768114567,0.03543950989842415,,,-0.032146066427230835,,,0.005873418413102627,0.014326811768114567,-0.032146066427230835,human
DKFZP586I1420,0.014293871819972992,,,,,,,0.014293871819972992,0.014293871819972992,,human
SSR4,0.014198903925716877,,,0.009102649986743927,0.012615827843546867,,,0.01197246058533589,0.012615827843546867,0.012615827843546867,human
RPS5,0.014187859371304512,,-0.022471904754638672,0.09654552489519119,-0.014411892741918564,0.01119015458971262,,0.017007948271930216,0.01119015458971262,-0.014411892741918564,human
GSTA4,0.014025824144482613,,0.016683991998434067,,0.027532069012522697,0.0145769864320755,,0.01820471789687872,0.015630489215254784,0.027532069012522697,human
CCL27,0.01399152260273695,,-0.027976490557193756,0.014562372118234634,-0.0498228445649147,-0.03686395287513733,,-0.01722187865525484,-0.027976490557193756,-0.0498228445649147,human
NHP2,0.013964490033686161,,,,,0.00941659789532423,,0.011690543964505196,0.011690543964505196,,human
UQCRQ,0.013824758119881153,,,0.015553115867078304,0.029589319601655006,,,0.019655731196204822,0.015553115867078304,0.029589319601655006,human
NDUFA13,0.013775905594229698,,,0.010485944338142872,,,,0.012130924966186285,0.012130924966186285,,human
PET100,0.013772117905318737,,,,0.014937103725969791,,,0.014354610815644264,0.014354610815644264,0.014937103725969791,human
SMIM19,0.013679671101272106,,,,,,,0.013679671101272106,0.013679671101272106,,human
TMBIM4,0.013637842610478401,,,,,,,0.013637842610478401,0.013637842610478401,,human
SETP4,0.013596946373581886,,,,,,,0.013596946373581886,0.013596946373581886,,human
CDCA7L,0.013555456884205341,,,,,,,0.013555456884205341,0.013555456884205341,,human
UFD1L,0.013541992753744125,,,,,,,0.013541992753744125,0.013541992753744125,,human
UQCRFS1,0.013452256098389626,,,,0.015439243987202644,,,0.014445750042796135,0.014445750042796135,0.015439243987202644,human
VPS51,0.013415238820016384,,-0.014340123161673546,,-0.012535643763840199,,,-0.004486842701832454,-0.012535643763840199,-0.012535643763840199,human
SET,0.013385133817791939,,,,,,,0.013385133817791939,0.013385133817791939,,human
NDUFA4,0.01336669735610485,,,0.01915842667222023,0.03468073531985283,,,0.022401953116059303,0.01915842667222023,0.03468073531985283,human
RBX1,0.013313409872353077,,,,,,,0.013313409872353077,0.013313409872353077,,human
CCDC3,0.013070112094283104,,,-0.015372886322438717,-0.03757402300834656,,,-0.013292265745500723,-0.015372886322438717,-0.03757402300834656,human
AHNAK2,0.013049512170255184,,,,,-0.052710723131895065,,-0.01983060548081994,-0.01983060548081994,,human
SRSF2,0.013016955927014351,,,,0.01819995976984501,,,0.01560845784842968,0.01560845784842968,0.01819995976984501,human
TGFBI,0.01300103310495615,,-0.048629891127347946,-0.0116553520783782,-0.16730673611164093,-0.047134414315223694,,-0.05234507210552693,-0.047134414315223694,-0.16730673611164093,human
KIT,0.012829066254198551,,,,,,,0.012829066254198551,0.012829066254198551,,human
ABCD3,0.012814612127840519,,,,,,,0.012814612127840519,0.012814612127840519,,human
ELOVL7,0.01281378697603941,0.017846109345555305,,,,,,0.015329948160797358,0.015329948160797358,,human
NDUFS2,0.012781426310539246,,-0.017501965165138245,,,,,-0.0023602694272994995,-0.0023602694272994995,,human
PCNA,0.01267138309776783,,,,,,,0.01267138309776783,0.01267138309776783,,human
PYCARD,0.012661704793572426,,,,,0.01978473924100399,,0.016223222017288208,0.016223222017288208,,human
RPS6,0.012627098709344864,,,0.086390919983387,-0.035737697035074234,-0.025665776804089546,,0.00940363621339202,-0.006519339047372341,-0.035737697035074234,human
TUBB6,0.012617623433470726,,,,,0.019239360466599464,,0.015928491950035095,0.015928491950035095,,human
UBE2E3,0.012552502565085888,,0.0200810506939888,,,,,0.016316776629537344,0.016316776629537344,,human
MT1X,0.01251629926264286,-0.015373080037534237,-0.02452513389289379,0.08206616342067719,-0.09581194072961807,-0.028400907292962074,,-0.011588099878281355,-0.019949106965214014,-0.09581194072961807,human
NMU,0.01249028742313385,0.019489653408527374,0.01955735869705677,0.012604610994458199,,,,0.01603547763079405,0.016047132201492786,,human
AP3S1,0.012482460588216782,,0.027075566351413727,,,,,0.019779013469815254,0.019779013469815254,,human
PFN1,0.01247445959597826,,-0.013726592995226383,-0.011426705867052078,0.031035661697387695,,,0.0045892056077718735,0.0005238768644630909,0.031035661697387695,human
COMP,0.012431628070771694,0.04757197946310043,0.016350271180272102,,,0.009795889258384705,,0.021537441993132234,0.014390949625521898,,human
TM9SF2,0.012351992540061474,,,,,,,0.012351992540061474,0.012351992540061474,,human
PKM,0.012318593449890614,-0.020634764805436134,0.0213506780564785,,,,,0.00434483556697766,0.012318593449890614,,human
LDHA,0.012289133854210377,,-0.031143147498369217,0.015959864482283592,,,,-0.0009647163872917494,0.012289133854210377,,human
BTAF1,0.012277506291866302,,,,-0.027769383043050766,-0.009075986221432686,,-0.00818928765753905,-0.009075986221432686,-0.027769383043050766,human
OST4,0.012197156436741352,,,,,,,0.012197156436741352,0.012197156436741352,,human
MMADHC,0.012170059606432915,,0.015013560652732849,,,0.01922653615474701,,0.015470052137970924,0.015013560652732849,,human
FBXL3,0.01211386825889349,,,,,,,0.01211386825889349,0.01211386825889349,,human
TTC32,0.012060454115271568,,,,,,,0.012060454115271568,0.012060454115271568,,human
PDCD10,0.011976619251072407,,0.016590725630521774,,,,,0.01428367244079709,0.01428367244079709,,human
DSTN,0.011896740645170212,,0.015705572441220284,,,,,0.013801156543195248,0.013801156543195248,,human
CBWD1,0.011840510182082653,,,,,,,0.011840510182082653,0.011840510182082653,,human
CPNE3,0.011672228574752808,,,,,,,0.011672228574752808,0.011672228574752808,,human
SNX3,0.01161135733127594,,,,,,,0.01161135733127594,0.01161135733127594,,human
C14orf166,0.01156864408403635,,0.026804747059941292,,,,,0.01918669557198882,0.01918669557198882,,human
SKP1,0.011524718254804611,,,,,,,0.011524718254804611,0.011524718254804611,,human
NBPF10,0.011505880393087864,,0.07656626403331757,,,,,0.044036072213202715,0.044036072213202715,,human
EPHB6,0.011501464992761612,,,0.007660541217774153,,-0.009859263896942139,,0.0031009141045312085,0.007660541217774153,,human
GABARAPL2,0.011457136832177639,,0.04092554748058319,,,0.014777930453419685,,0.022386871588726837,0.014777930453419685,,human
AIM1,0.011367938481271267,,,,,0.009514288045465946,,0.010441113263368607,0.010441113263368607,,human
NCOA4,0.011319486424326897,,0.015722882002592087,-0.011288879439234734,0.018467124551534653,,0.00570936594158411,0.007985995896160603,0.011319486424326897,0.018467124551534653,human
RAB25,0.011230376549065113,,,,0.02516915276646614,,,0.018199764657765627,0.018199764657765627,0.02516915276646614,human
TTC37,0.011170404963195324,,,-0.012178602628409863,,,,-0.0005040988326072693,-0.0005040988326072693,,human
GOLGA8B,0.011169607751071453,,0.03405885025858879,,,,,0.022614229004830122,0.022614229004830122,,human
LINC00341,0.011150309816002846,,-0.015385953709483147,,,,,-0.0021178219467401505,-0.0021178219467401505,,human
TAGLN2,0.011139003559947014,,0.01923998072743416,,,,,0.015189492143690586,0.015189492143690586,,human
PSMA4,0.011109145358204842,,,,,,,0.011109145358204842,0.011109145358204842,,human
NPIPB5,0.011105658486485481,,,,-0.018110578879714012,-0.031127266585826874,,-0.012710728993018469,-0.018110578879714012,-0.018110578879714012,human
DCTN3,0.011104675941169262,,,,,,,0.011104675941169262,0.011104675941169262,,human
UQCRC1,0.011097309179604053,,-0.027675973251461983,,,,,-0.008289332035928965,-0.008289332035928965,,human
KLK11,0.011096120811998844,,0.03567228466272354,,,,,0.023384202737361193,0.023384202737361193,,human
GLTP,0.011056867428123951,,0.016208544373512268,,0.13761065900325775,0.07355935126543045,,0.059608855517581105,0.04488394781947136,0.13761065900325775,human
NDUFA12,0.01104115042835474,,,,,,,0.01104115042835474,0.01104115042835474,,human
TMED2,0.01103725004941225,,,,,,,0.01103725004941225,0.01103725004941225,,human
PPA1,0.010980304330587387,,,,0.019018955528736115,0.012160331942141056,,0.014053197267154852,0.012160331942141056,0.019018955528736115,human
SPRR1B,0.010957601480185986,,-0.048594292253255844,0.031777698546648026,,0.11720768362283707,,0.02783717284910381,0.021367650013417006,,human
GDI2,0.010869484394788742,,,,,,,0.010869484394788742,0.010869484394788742,,human
ACTR10,0.010848184116184711,,,,,,,0.010848184116184711,0.010848184116184711,,human
PSMB6,0.010748336091637611,,,,0.027465593069791794,,,0.019106964580714703,0.019106964580714703,0.027465593069791794,human
NARS,0.010691551491618156,,,,0.019723711535334587,,,0.015207631513476372,0.015207631513476372,0.019723711535334587,human
SCP2,0.010647027753293514,,,,,,,0.010647027753293514,0.010647027753293514,,human
KIF5B,0.010637270286679268,,,,,,,0.010637270286679268,0.010637270286679268,,human
WFDC5,0.010610969737172127,,,,,,,0.010610969737172127,0.010610969737172127,,human
PROS1,0.010604562237858772,,0.020271923393011093,,,,,0.015438242815434933,0.015438242815434933,,human
NSG1,0.010599440895020962,,,,,0.008613296784460545,,0.009606368839740753,0.009606368839740753,,human
TMEM14B,0.010562288574874401,,,,,,,0.010562288574874401,0.010562288574874401,,human
LAMP1,0.01055959239602089,,-0.01716035045683384,,,,,-0.003300379030406475,-0.003300379030406475,,human
AZGP1,0.010542444884777069,,,,0.012073892168700695,,,0.011308168526738882,0.011308168526738882,0.012073892168700695,human
H2AFZ,0.01049774419516325,,,,0.04127919301390648,,,0.025888468604534864,0.025888468604534864,0.04127919301390648,human
ZNF652,0.010443760082125664,,,-0.02151268534362316,,,,-0.005534462630748749,-0.005534462630748749,,human
LAMTOR4,0.010413220152258873,,,,,,,0.010413220152258873,0.010413220152258873,,human
CCZ1B,0.010396257974207401,,,,,,,0.010396257974207401,0.010396257974207401,,human
RB1CC1,0.010317955166101456,,,,,,,0.010317955166101456,0.010317955166101456,,human
ATP6V1F,0.010310390032827854,,,,,0.012356569059193134,,0.011333479546010494,0.011333479546010494,,human
ATP5C1,0.010218416340649128,,,0.009350806474685669,,,,0.009784611407667398,0.009784611407667398,,human
EBPL,0.010201006196439266,,,,,,,0.010201006196439266,0.010201006196439266,,human
ROMO1,0.010112464427947998,,,0.00994484405964613,,,,0.010028654243797064,0.010028654243797064,,human
RPL22,0.010105458088219166,,,,,,,0.010105458088219166,0.010105458088219166,,human
NBPF20,0.010098479688167572,,,,,,,0.010098479688167572,0.010098479688167572,,human
PPAP2B,0.010096817277371883,,,,,,,0.010096817277371883,0.010096817277371883,,human
C6orf62,0.01000700518488884,,,,,,,0.01000700518488884,0.01000700518488884,,human
OAT,0.00994899868965149,,,,,,,0.00994899868965149,0.00994899868965149,,human
NME1-NME2,0.00993165373802185,,-0.02918444201350212,,,-0.009856220334768295,,-0.009703002870082855,-0.009856220334768295,,human
ZNF185,0.009888571687042713,,,,,,,0.009888571687042713,0.009888571687042713,,human
CCT3,0.009865503758192062,,,,,,,0.009865503758192062,0.009865503758192062,,human
SYTL1,0.009793290868401527,,,,,,,0.009793290868401527,0.009793290868401527,,human
HNRNPA3,0.009721029549837112,,,-0.008815096691250801,,,,0.00045296642929315567,0.00045296642929315567,,human
COX7C,0.009666449390351772,,,0.04555179923772812,0.01579972729086876,,,0.02367265863964955,0.01579972729086876,0.01579972729086876,human
STAG2,0.009650480933487415,,,,,,,0.009650480933487415,0.009650480933487415,,human
PSMC5,0.009649316780269146,,,,0.01440851204097271,,,0.012028914410620928,0.012028914410620928,0.01440851204097271,human
LOC100505937,0.009638198651373386,,,,,,,0.009638198651373386,0.009638198651373386,,human
AADACL2,0.009601334109902382,0.016682997345924377,,,,,,0.01314216572791338,0.01314216572791338,,human
CXADR,0.009586031548678875,,0.028179632499814034,-0.018753087148070335,0.023183587938547134,0.03304033353924751,,0.015047299675643444,0.023183587938547134,0.023183587938547134,human
DYNLT1,0.009573799557983875,,,,,,,0.009573799557983875,0.009573799557983875,,human
NQO2,0.009547772817313671,,-0.03489666432142258,,,,,-0.012674445752054453,-0.012674445752054453,,human
NDUFA4L2,0.009494267404079437,-0.018769575282931328,,,,,,-0.004637653939425945,-0.004637653939425945,,human
ECM1,0.009410371072590351,,,,,-0.010492192581295967,,-0.000540910754352808,-0.000540910754352808,,human
MTDH,0.009382902644574642,,,,,,,0.009382902644574642,0.009382902644574642,,human
AK3,0.009371358901262283,,,,,,,0.009371358901262283,0.009371358901262283,,human
CTSV,0.009368308819830418,,,,,-0.012141581624746323,,-0.0013866364024579525,-0.0013866364024579525,,human
RAD21,0.009322501718997955,,,,,,,0.009322501718997955,0.009322501718997955,,human
MICU2,0.009305525571107864,,0.011737190186977386,,,,,0.010521357879042625,0.010521357879042625,,human
TPRKB,0.00928181130439043,,,,,,,0.00928181130439043,0.00928181130439043,,human
LINC00493,0.009262495674192905,,,,,,,0.009262495674192905,0.009262495674192905,,human
OVOS2,0.009229733608663082,,,,,,,0.009229733608663082,0.009229733608663082,,human
CCDC6,0.009179068729281425,,,,,,,0.009179068729281425,0.009179068729281425,,human
COPS5,0.009172619320452213,,,,,,,0.009172619320452213,0.009172619320452213,,human
SEC31B,0.009158691391348839,,,,,,,0.009158691391348839,0.009158691391348839,,human
RNF13,0.009143329225480556,,,,,,,0.009143329225480556,0.009143329225480556,,human
EMB,0.00908732134848833,0.026553062722086906,,,,,,0.01782019203528762,0.01782019203528762,,human
EIF5,0.009077359922230244,,,,,0.010950816795229912,,0.010014088358730078,0.010014088358730078,,human
NAGK,0.009053806774318218,,,,,,,0.009053806774318218,0.009053806774318218,,human
ACTN4,0.009021511301398277,,0.011677758768200874,,,-0.011722595430910587,,0.0029922248795628548,0.009021511301398277,,human
SERINC1,0.00897945836186409,,,,,-0.011569609865546227,,-0.0012950757518410683,-0.0012950757518410683,,human
GRN,0.008927001617848873,,,,,,,0.008927001617848873,0.008927001617848873,,human
HMGN3,0.008925811387598515,,,,,,,0.008925811387598515,0.008925811387598515,,human
TMEM14C,0.008894393220543861,,,,,,,0.008894393220543861,0.008894393220543861,,human
IMPA2,0.0088752256706357,,-0.03103717602789402,0.02167930267751217,0.027822481468319893,0.011115516535937786,,0.007691070064902305,0.011115516535937786,0.027822481468319893,human
MRPL51,0.008872803300619125,,,,,,,0.008872803300619125,0.008872803300619125,,human
KRT6A,0.008843469433486462,,,,-0.05082748457789421,0.07558418065309525,,0.011200055169562498,0.008843469433486462,-0.05082748457789421,human
PPP1R14C,0.008825168944895267,,,,,,,0.008825168944895267,0.008825168944895267,,human
CWC15,0.00880063883960247,,,,,,,0.00880063883960247,0.00880063883960247,,human
RRM1,0.00877219159156084,,,,0.015097502619028091,,,0.011934847105294466,0.011934847105294466,0.015097502619028091,human
HAT1,0.008757343515753746,,,,,,,0.008757343515753746,0.008757343515753746,,human
MTCH1,0.00873215589672327,,,-0.016621116548776627,-0.022361714392900467,-0.015852047130465508,,-0.011525680543854833,-0.016236581839621067,-0.022361714392900467,human
HMGN1,0.008729382418096066,,,,,,,0.008729382418096066,0.008729382418096066,,human
PLTP,0.008717671036720276,,,,,,,0.008717671036720276,0.008717671036720276,,human
SNRPD3,0.008708801120519638,,,,,,,0.008708801120519638,0.008708801120519638,,human
MRPS24,0.008646906353533268,,,,,,,0.008646906353533268,0.008646906353533268,,human
GGH,0.008645380847156048,,0.020175205543637276,,,0.027423815801739693,,0.018748134064177673,0.020175205543637276,,human
CHMP3,0.008638238534331322,,,,,,,0.008638238534331322,0.008638238534331322,,human
ATP6V1A,0.008627905510365963,,,,0.0234894510358572,,,0.016058678273111582,0.016058678273111582,0.0234894510358572,human
RAB10,0.008620332926511765,,,,0.037118420004844666,,,0.022869376465678215,0.022869376465678215,0.037118420004844666,human
HLA-DRA,0.008589056320488453,,-0.04090118408203125,-0.008986538276076317,-0.05237844958901405,0.01318430807441473,,-0.016098561510443688,-0.008986538276076317,-0.05237844958901405,human
SF3B5,0.008575569838285446,,,0.01406334713101387,,,,0.011319458484649658,0.011319458484649658,,human
