gene_symbol,logfc_dz:163,mean_logfc,median_logfc,common_experiment,organism
CLEC2B,0.013419297523796558,0.013419297523796558,0.013419297523796558,0.013419297523796558,human
CPT1A,0.013373126275837421,0.013373126275837421,0.013373126275837421,0.013373126275837421,human
NGFRAP1,0.013372557237744331,0.013372557237744331,0.013372557237744331,0.013372557237744331,human
ITGA4,0.01336763147264719,0.01336763147264719,0.01336763147264719,0.01336763147264719,human
P4HB,0.013344223611056805,0.013344223611056805,0.013344223611056805,0.013344223611056805,human
BASP1,0.013304910622537136,0.013304910622537136,0.013304910622537136,0.013304910622537136,human
GPR183,0.013300989754498005,0.013300989754498005,0.013300989754498005,0.013300989754498005,human
PSME2,0.013281474821269512,0.013281474821269512,0.013281474821269512,0.013281474821269512,human
SPG11,0.013266284018754959,0.013266284018754959,0.013266284018754959,0.013266284018754959,human
GZMB,0.01304083876311779,0.01304083876311779,0.01304083876311779,0.01304083876311779,human
DPP8,0.013037614524364471,0.013037614524364471,0.013037614524364471,0.013037614524364471,human
PWP1,0.013015497475862503,0.013015497475862503,0.013015497475862503,0.013015497475862503,human
HSP90B1,0.012984992936253548,0.012984992936253548,0.012984992936253548,0.012984992936253548,human
PSMD4,0.012980449013411999,0.012980449013411999,0.012980449013411999,0.012980449013411999,human
