gene_symbol,logfc_dz:552,mean_logfc,median_logfc,common_experiment,organism
TOMM20,0.014669382013380527,0.014669382013380527,0.014669382013380527,0.014669382013380527,human
CDH3,0.014630899764597416,0.014630899764597416,0.014630899764597416,0.014630899764597416,human
MTERF3,0.014590923674404621,0.014590923674404621,0.014590923674404621,0.014590923674404621,human
ZFAS1,0.01457209326326847,0.01457209326326847,0.01457209326326847,0.01457209326326847,human
ARL6IP1,0.014528832398355007,0.014528832398355007,0.014528832398355007,0.014528832398355007,human
RSL24D1,0.014503668062388897,0.014503668062388897,0.014503668062388897,0.014503668062388897,human
PUS7,0.014488505199551582,0.014488505199551582,0.014488505199551582,0.014488505199551582,human
NIT2,0.014431855641305447,0.014431855641305447,0.014431855641305447,0.014431855641305447,human
MRPS35,0.014309030026197433,0.014309030026197433,0.014309030026197433,0.014309030026197433,human
FAM220A,0.014307990670204163,0.014307990670204163,0.014307990670204163,0.014307990670204163,human
PSMB8,0.014257034286856651,0.014257034286856651,0.014257034286856651,0.014257034286856651,human
HSPH1,0.014208221808075905,0.014208221808075905,0.014208221808075905,0.014208221808075905,human
MMP7,0.014205459505319595,0.014205459505319595,0.014205459505319595,0.014205459505319595,human
POLB,0.014202728867530823,0.014202728867530823,0.014202728867530823,0.014202728867530823,human
SNHG1,0.014194656163454056,0.014194656163454056,0.014194656163454056,0.014194656163454056,human
PLEK2,0.014185696840286255,0.014185696840286255,0.014185696840286255,0.014185696840286255,human
CPNE1,0.014150572940707207,0.014150572940707207,0.014150572940707207,0.014150572940707207,human
EIF6,0.014146940782666206,0.014146940782666206,0.014146940782666206,0.014146940782666206,human
MRPS23,0.01408383809030056,0.01408383809030056,0.01408383809030056,0.01408383809030056,human
CXCL9,0.014064108952879906,0.014064108952879906,0.014064108952879906,0.014064108952879906,human
SNHG5,0.014035266824066639,0.014035266824066639,0.014035266824066639,0.014035266824066639,human
MIEN1,0.014034155756235123,0.014034155756235123,0.014034155756235123,0.014034155756235123,human
RPL36,0.013880160637199879,0.013880160637199879,0.013880160637199879,0.013880160637199879,human
NDUFA4,0.013879030011594296,0.013879030011594296,0.013879030011594296,0.013879030011594296,human
CCNB1IP1,0.01387286651879549,0.01387286651879549,0.01387286651879549,0.01387286651879549,human
ND2,0.013860399834811687,0.013860399834811687,0.013860399834811687,0.013860399834811687,human
PSMA1,0.013822188600897789,0.013822188600897789,0.013822188600897789,0.013822188600897789,human
HILPDA,0.013776333071291447,0.013776333071291447,0.013776333071291447,0.013776333071291447,human
SLC39A4,0.01368270069360733,0.01368270069360733,0.01368270069360733,0.01368270069360733,human
HMGN3,0.013638910837471485,0.013638910837471485,0.013638910837471485,0.013638910837471485,human
TMEM14B,0.013632494956254959,0.013632494956254959,0.013632494956254959,0.013632494956254959,human
RPL14,0.013620080426335335,0.013620080426335335,0.013620080426335335,0.013620080426335335,human
PSMA4,0.013582388870418072,0.013582388870418072,0.013582388870418072,0.013582388870418072,human
RALA,0.013556238263845444,0.013556238263845444,0.013556238263845444,0.013556238263845444,human
EIF3I,0.01355381216853857,0.01355381216853857,0.01355381216853857,0.01355381216853857,human
MAGEA6,0.013548485934734344,0.013548485934734344,0.013548485934734344,0.013548485934734344,human
IGHA2,-0.20861756801605225,-0.20861756801605225,-0.20861756801605225,-0.20861756801605225,human
ITM2C,-0.14358247816562653,-0.14358247816562653,-0.14358247816562653,-0.14358247816562653,human
MUC2,-0.11628207564353943,-0.11628207564353943,-0.11628207564353943,-0.11628207564353943,human
UQCRC1,-0.10946507751941681,-0.10946507751941681,-0.10946507751941681,-0.10946507751941681,human
SGK1,-0.10597708821296692,-0.10597708821296692,-0.10597708821296692,-0.10597708821296692,human
HSPA1A,-0.10266462713479996,-0.10266462713479996,-0.10266462713479996,-0.10266462713479996,human
IER3,-0.09888454526662827,-0.09888454526662827,-0.09888454526662827,-0.09888454526662827,human
ZG16,-0.09457387030124664,-0.09457387030124664,-0.09457387030124664,-0.09457387030124664,human
SQRDL,-0.09283165633678436,-0.09283165633678436,-0.09283165633678436,-0.09283165633678436,human
ATP5B,-0.09079539030790329,-0.09079539030790329,-0.09079539030790329,-0.09079539030790329,human
FTH1P5,-0.0896606519818306,-0.0896606519818306,-0.0896606519818306,-0.0896606519818306,human
PRDX6,-0.08799386769533157,-0.08799386769533157,-0.08799386769533157,-0.08799386769533157,human
CA2,-0.08598624914884567,-0.08598624914884567,-0.08598624914884567,-0.08598624914884567,human
TFF1,-0.08494476228952408,-0.08494476228952408,-0.08494476228952408,-0.08494476228952408,human
