gene_symbol,logfc_dz:430,mean_logfc,median_logfc,common_experiment,organism
LOC100287387,6.158807809697464e-05,6.158807809697464e-05,6.158807809697464e-05,6.158807809697464e-05,human
MGAM,6.059886800358072e-05,6.059886800358072e-05,6.059886800358072e-05,6.059886800358072e-05,human
GFRA1,6.012010999256745e-05,6.012010999256745e-05,6.012010999256745e-05,6.012010999256745e-05,human
RRP12,5.999269706080668e-05,5.999269706080668e-05,5.999269706080668e-05,5.999269706080668e-05,human
AASS,5.7955283409683034e-05,5.7955283409683034e-05,5.7955283409683034e-05,5.7955283409683034e-05,human
GPC4,5.501402847585268e-05,5.501402847585268e-05,5.501402847585268e-05,5.501402847585268e-05,human
HES1,5.400233931140974e-05,5.400233931140974e-05,5.400233931140974e-05,5.400233931140974e-05,human
MAP3K3,5.1983082812512293e-05,5.1983082812512293e-05,5.1983082812512293e-05,5.1983082812512293e-05,human
GALK1,5.1894978241762146e-05,5.1894978241762146e-05,5.1894978241762146e-05,5.1894978241762146e-05,human
COL9A3,5.04132840433158e-05,5.04132840433158e-05,5.04132840433158e-05,5.04132840433158e-05,human
FAM205B,4.878574327449314e-05,4.878574327449314e-05,4.878574327449314e-05,4.878574327449314e-05,human
BTC,4.436281233211048e-05,4.436281233211048e-05,4.436281233211048e-05,4.436281233211048e-05,human
HBG2,4.2728839616756886e-05,4.2728839616756886e-05,4.2728839616756886e-05,4.2728839616756886e-05,human
PITX2,4.164180427324027e-05,4.164180427324027e-05,4.164180427324027e-05,4.164180427324027e-05,human
FRZB,4.1527051507728174e-05,4.1527051507728174e-05,4.1527051507728174e-05,4.1527051507728174e-05,human
CA6,3.9781582017894834e-05,3.9781582017894834e-05,3.9781582017894834e-05,3.9781582017894834e-05,human
TPSB2,3.915647175745107e-05,3.915647175745107e-05,3.915647175745107e-05,3.915647175745107e-05,human
FOXF1,3.8768375816289335e-05,3.8768375816289335e-05,3.8768375816289335e-05,3.8768375816289335e-05,human
HBA2,3.8667178159812465e-05,3.8667178159812465e-05,3.8667178159812465e-05,3.8667178159812465e-05,human
NMNAT2,3.63532017217949e-05,3.63532017217949e-05,3.63532017217949e-05,3.63532017217949e-05,human
MMRN1,3.577697862056084e-05,3.577697862056084e-05,3.577697862056084e-05,3.577697862056084e-05,human
APOBEC2,3.540789111866616e-05,3.540789111866616e-05,3.540789111866616e-05,3.540789111866616e-05,human
TFEB,3.4780528949340805e-05,3.4780528949340805e-05,3.4780528949340805e-05,3.4780528949340805e-05,human
HIST1H1E,3.457485217950307e-05,3.457485217950307e-05,3.457485217950307e-05,3.457485217950307e-05,human
EMX2,3.3806252758949995e-05,3.3806252758949995e-05,3.3806252758949995e-05,3.3806252758949995e-05,human
GULP1,3.3537995477672666e-05,3.3537995477672666e-05,3.3537995477672666e-05,3.3537995477672666e-05,human
GABRA6,3.288870721007697e-05,3.288870721007697e-05,3.288870721007697e-05,3.288870721007697e-05,human
ATP1A2,3.158569597871974e-05,3.158569597871974e-05,3.158569597871974e-05,3.158569597871974e-05,human
IGHV4-31,3.154260411974974e-05,3.154260411974974e-05,3.154260411974974e-05,3.154260411974974e-05,human
CYP27A1,3.138306055916473e-05,3.138306055916473e-05,3.138306055916473e-05,3.138306055916473e-05,human
PAGE4,3.105319774476811e-05,3.105319774476811e-05,3.105319774476811e-05,3.105319774476811e-05,human
ZNF197,2.958369987027254e-05,2.958369987027254e-05,2.958369987027254e-05,2.958369987027254e-05,human
SULT1C2,2.9323520720936358e-05,2.9323520720936358e-05,2.9323520720936358e-05,2.9323520720936358e-05,human
CAPN11,2.902984488173388e-05,2.902984488173388e-05,2.902984488173388e-05,2.902984488173388e-05,human
SZRD1,2.7131600290886126e-05,2.7131600290886126e-05,2.7131600290886126e-05,2.7131600290886126e-05,human
WIF1,2.656349170138128e-05,2.656349170138128e-05,2.656349170138128e-05,2.656349170138128e-05,human
LY6D,2.5934012228390202e-05,2.5934012228390202e-05,2.5934012228390202e-05,2.5934012228390202e-05,human
POU4F2,2.4982109607663006e-05,2.4982109607663006e-05,2.4982109607663006e-05,2.4982109607663006e-05,human
GRM8,2.3938102458487265e-05,2.3938102458487265e-05,2.3938102458487265e-05,2.3938102458487265e-05,human
TSPYL2,2.372007838857826e-05,2.372007838857826e-05,2.372007838857826e-05,2.372007838857826e-05,human
CD79B,2.3146554667619057e-05,2.3146554667619057e-05,2.3146554667619057e-05,2.3146554667619057e-05,human
LOC652147,2.307358772668522e-05,2.307358772668522e-05,2.307358772668522e-05,2.307358772668522e-05,human
DZIP1,2.301541098859161e-05,2.301541098859161e-05,2.301541098859161e-05,2.301541098859161e-05,human
GMDS,2.3006230549071915e-05,2.3006230549071915e-05,2.3006230549071915e-05,2.3006230549071915e-05,human
TRIM9,2.249197132186964e-05,2.249197132186964e-05,2.249197132186964e-05,2.249197132186964e-05,human
ADAM3A,2.1613150238408707e-05,2.1613150238408707e-05,2.1613150238408707e-05,2.1613150238408707e-05,human
STARD13,2.069745460175909e-05,2.069745460175909e-05,2.069745460175909e-05,2.069745460175909e-05,human
PLCH1,2.053824209724553e-05,2.053824209724553e-05,2.053824209724553e-05,2.053824209724553e-05,human
PGAM2,1.9741870346479118e-05,1.9741870346479118e-05,1.9741870346479118e-05,1.9741870346479118e-05,human
NRG1,1.9552817320800386e-05,1.9552817320800386e-05,1.9552817320800386e-05,1.9552817320800386e-05,human
