gene_symbol,logfc_dz:563,mean_logfc,median_logfc,common_experiment,organism
RPS27,0.06740904599428177,0.06740904599428177,0.06740904599428177,0.06740904599428177,human
LYZ,0.06681877374649048,0.06681877374649048,0.06681877374649048,0.06681877374649048,human
LOC100130331,0.06629399210214615,0.06629399210214615,0.06629399210214615,0.06629399210214615,human
GADD45A,0.06211472302675247,0.06211472302675247,0.06211472302675247,0.06211472302675247,human
LTF,0.061168164014816284,0.061168164014816284,0.061168164014816284,0.061168164014816284,human
LCP1,0.05769257992506027,0.05769257992506027,0.05769257992506027,0.05769257992506027,human
RPLP2,0.0569075271487236,0.0569075271487236,0.0569075271487236,0.0569075271487236,human
GAPDH,0.05631734058260918,0.05631734058260918,0.05631734058260918,0.05631734058260918,human
HLA-J,0.05558331310749054,0.05558331310749054,0.05558331310749054,0.05558331310749054,human
RPS11,0.0538516566157341,0.0538516566157341,0.0538516566157341,0.0538516566157341,human
RPL23A,0.053262680768966675,0.053262680768966675,0.053262680768966675,0.053262680768966675,human
RPL30,0.051703959703445435,0.051703959703445435,0.051703959703445435,0.051703959703445435,human
HLA-C,0.0511646568775177,0.0511646568775177,0.0511646568775177,0.0511646568775177,human
RPS15A,0.050123635679483414,0.050123635679483414,0.050123635679483414,0.050123635679483414,human
RPS16,0.050040360540151596,0.050040360540151596,0.050040360540151596,0.050040360540151596,human
H3F3B,0.04853162169456482,0.04853162169456482,0.04853162169456482,0.04853162169456482,human
CYBB,0.04792356491088867,0.04792356491088867,0.04792356491088867,0.04792356491088867,human
RPS20,0.04703541100025177,0.04703541100025177,0.04703541100025177,0.04703541100025177,human
UBA52,0.046936724334955215,0.046936724334955215,0.046936724334955215,0.046936724334955215,human
RPL35A,0.046181660145521164,0.046181660145521164,0.046181660145521164,0.046181660145521164,human
ACTB,0.044158414006233215,0.044158414006233215,0.044158414006233215,0.044158414006233215,human
CRISP3,0.0438368022441864,0.0438368022441864,0.0438368022441864,0.0438368022441864,human
HBA2,0.04362163320183754,0.04362163320183754,0.04362163320183754,0.04362163320183754,human
AHNAK,0.04352041706442833,0.04352041706442833,0.04352041706442833,0.04352041706442833,human
ARID5B,0.04285290837287903,0.04285290837287903,0.04285290837287903,0.04285290837287903,human
TMSB10,0.04238789901137352,0.04238789901137352,0.04238789901137352,0.04238789901137352,human
FCGR2C,0.04218199476599693,0.04218199476599693,0.04218199476599693,0.04218199476599693,human
RPS10,0.04198985919356346,0.04198985919356346,0.04198985919356346,0.04198985919356346,human
