gene_symbol,logfc_dz:576,logfc_dz:575,logfc_dz:579,logfc_dz:580,logfc_dz:578,logfc_dz:577,logfc_dz:574,mean_logfc,median_logfc,common_experiment,organism
ABLIM3,0.0267171710729599,,0.04286029189825058,,0.033307306468486786,0.01834789104759693,0.017812376841902733,0.027809007465839385,0.0267171710729599,,human
KCNN4,0.026703638955950737,,,,-0.016201777383685112,,,0.0052509307861328125,0.0052509307861328125,,human
LRRC37A4P,0.02666437067091465,,,,,,,0.02666437067091465,0.02666437067091465,,human
PAQR6,0.026416271924972534,,,,,,,0.026416271924972534,0.026416271924972534,,human
BEND2,0.0263658594340086,0.01991688832640648,0.03164402395486832,,0.030607976019382477,0.016489926725625992,,0.02500493489205837,0.0263658594340086,,human
ADCY10P1,0.02632439136505127,,,,,,,0.02632439136505127,0.02632439136505127,,human
CD83,0.026276320219039917,,,0.053479067981243134,0.044476550072431564,0.05181201547384262,,0.04401098843663931,0.04814428277313709,0.053479067981243134,human
XAF1,0.026250721886754036,,,,,,,0.026250721886754036,0.026250721886754036,,human
OCM2,0.026230935007333755,,,,,,,0.026230935007333755,0.026230935007333755,,human
LINC00189,0.02618863247334957,,0.01892727054655552,,,0.01750759966671467,0.021285010501742363,0.02097712829709053,0.02010614052414894,,human
P2RY12,0.026186468079686165,0.015525062568485737,0.02854008786380291,0.03924691677093506,0.024585308507084846,0.02151840552687645,,0.02593370821947853,0.025385888293385506,0.03924691677093506,human
CLEC1A,0.02615174651145935,0.02052367478609085,0.01809309981763363,,,,,0.02158950703839461,0.02052367478609085,,human
RIC3,0.026079202070832253,,,,,,,0.026079202070832253,0.026079202070832253,,human
SH3BGRL2,0.025972943753004074,,0.03598899766802788,,0.034906525164842606,,0.020508909597992897,0.029344344045966864,0.03043973445892334,,human
LHX4-AS1,0.02570074424147606,,,,,,,0.02570074424147606,0.02570074424147606,,human
ZNF662,0.02566724643111229,,,,,-0.024854276329278946,,0.00040648505091667175,0.00040648505091667175,,human
CHKB-CPT1B,0.025459185242652893,,,,,,,0.025459185242652893,0.025459185242652893,,human
GUCY1B3,0.025432869791984558,,0.027840182185173035,0.024008113890886307,0.030675549060106277,0.020088542252779007,,0.025609051436185838,0.025432869791984558,0.024008113890886307,human
EPHA1-AS1,0.025383928790688515,-0.019966213032603264,,-0.023203212767839432,,-0.028043292462825775,,-0.011457197368144989,-0.021584712900221348,-0.023203212767839432,human
LINC00886,0.025313248857855797,,0.021804550662636757,,,,,0.023558899760246277,0.023558899760246277,,human
LOC100422781,0.02523062564432621,,,,,,,0.02523062564432621,0.02523062564432621,,human
ESAM,0.025133777409791946,,0.022156918421387672,,0.02201947011053562,,,0.023103388647238415,0.022156918421387672,,human
AHSP,0.025105295702815056,-0.030550630763173103,,,,,0.06370840966701508,0.019421024868885677,0.025105295702815056,,human
TRAF1,0.02507922425866127,,,,,,,0.02507922425866127,0.02507922425866127,,human
GP6,0.024927668273448944,,0.018231909722089767,,,,,0.021579788997769356,0.021579788997769356,,human
GNG11,0.024628859013319016,,0.03484175354242325,0.024136198684573174,0.03426700830459595,0.03774745389819145,0.015795744955539703,0.028569503066440422,0.02944793365895748,0.024136198684573174,human
LOC283788,0.024394696578383446,-0.016437934711575508,,,,,,0.003978380933403969,0.003978380933403969,,human
LOC100190986,0.02435852400958538,,,-0.02071884274482727,,,,0.001819840632379055,0.001819840632379055,-0.02071884274482727,human
LRFN3,0.0242624469101429,,,,,,,0.0242624469101429,0.0242624469101429,,human
LOC100505608,0.0242440365254879,-0.023546887561678886,-0.028032880276441574,-0.01732366532087326,-0.025981148704886436,-0.02284652180969715,,-0.015581177858014902,-0.02319670468568802,-0.01732366532087326,human
DGKA,0.023965179920196533,,,,,,,0.023965179920196533,0.023965179920196533,,human
C7orf13,0.023931510746479034,,,,,,,0.023931510746479034,0.023931510746479034,,human
RASA4,0.023908663541078568,,,,,,,0.023908663541078568,0.023908663541078568,,human
LINC00487,0.023905156180262566,0.02263944037258625,,0.05105035752058029,,0.03541415184736252,0.03899911046028137,0.0344016432762146,0.03541415184736252,0.05105035752058029,human
ANKRD36B,0.023821406066417694,,,,,,,0.023821406066417694,0.023821406066417694,,human
PF4,0.023769650608301163,0.014747783541679382,0.03214400261640549,,0.02845776081085205,0.021189767867326736,,0.024061793088912965,0.023769650608301163,,human
PNPLA6,0.023649374023079872,,,,,,,0.023649374023079872,0.023649374023079872,,human
SEC31B,0.023588448762893677,,,,,,,0.023588448762893677,0.023588448762893677,,human
ALS2CL,0.023568209260702133,,,,,,,0.023568209260702133,0.023568209260702133,,human
ZNF514,0.02353612147271633,,,,,,,0.02353612147271633,0.02353612147271633,,human
RRN3P3,0.023500759154558182,-0.021359607577323914,,-0.020697658881545067,,,,-0.0061855024347702665,-0.020697658881545067,-0.020697658881545067,human
C2orf88,0.023486675694584846,0.022170159965753555,0.03472566977143288,0.023224705830216408,0.025540998205542564,0.01777927204966545,,0.024487913586199284,0.023355690762400627,0.023224705830216408,human
SLC14A1,0.023471273481845856,,,-0.021559884771704674,,,,0.000955694355070591,0.000955694355070591,-0.021559884771704674,human
GOLGA8A,0.02341446839272976,,,,,,,0.02341446839272976,0.02341446839272976,,human
LINC00528,0.02336992509663105,,,,,0.016162240877747536,,0.019766082987189293,0.019766082987189293,,human
FRMD3,0.023284729570150375,,,0.03495296463370323,0.01747865229845047,,0.026245761662721634,0.025490527041256428,0.024765245616436005,0.03495296463370323,human
ACCS,0.023269597440958023,,,0.01699700392782688,,,0.01671150140464306,0.018992700924475987,0.01699700392782688,0.01699700392782688,human
XK,0.02326914109289646,,0.037116024643182755,0.020736612379550934,0.032139454036951065,,0.03867840766906738,0.03038792796432972,0.032139454036951065,0.020736612379550934,human
SLC4A1,0.0232488214969635,-0.03358416631817818,,,,,0.05652854964137077,0.015397734940052032,0.0232488214969635,,human
LOC645513,0.023226840421557426,-0.01548091135919094,,,,,,0.003872964531183243,0.003872964531183243,,human
SELP,0.023219117894768715,,0.03054932877421379,,0.02428988553583622,,,0.026019444068272907,0.02428988553583622,,human
CBLN3,0.02312815748155117,,,,0.02723408304154873,,,0.02518112026154995,0.02518112026154995,,human
ZNF266,0.023041335865855217,,,,,,,0.023041335865855217,0.023041335865855217,,human
WBP5,0.022977707907557487,,,,,,,0.022977707907557487,0.022977707907557487,,human
CD19,0.02296547405421734,-0.015363259240984917,,,,,0.0267410296946764,0.01144774816930294,0.02296547405421734,,human
MDS2,0.02292514219880104,,,,-0.019950907677412033,,,0.0014871172606945038,0.0014871172606945038,,human
DEFA1B,0.022899476811289787,-0.039976365864276886,,-0.03752217814326286,,,,-0.018199689065416653,-0.03752217814326286,-0.03752217814326286,human
ALOX12,0.02288651652634144,0.014761579222977161,0.030347269028425217,,0.03152307868003845,0.03043578565120697,0.016381992027163506,0.02438937018935879,0.026616892777383327,,human
ABCA7,0.02285837195813656,,,,,,0.015728812664747238,0.0192935923114419,0.0192935923114419,,human
ALAS2,0.022838687524199486,-0.015779200941324234,,,,,0.06619839370250702,0.024419293428460758,0.022838687524199486,,human
CAPN14,0.02279159426689148,,,,,,,0.02279159426689148,0.02279159426689148,,human
ACAD11,0.02274134010076523,,,,,,,0.02274134010076523,0.02274134010076523,,human
RBM26-AS1,0.022708682343363762,,,,,,,0.022708682343363762,0.022708682343363762,,human
PITRM1-AS1,0.0226639062166214,,,,,,,0.0226639062166214,0.0226639062166214,,human
RFPL2,0.02263467386364937,,,,,,,0.02263467386364937,0.02263467386364937,,human
ZNF692,0.022576062008738518,,,,,,,0.022576062008738518,0.022576062008738518,,human
FLJ45513,0.022472145035862923,,,,,,,0.022472145035862923,0.022472145035862923,,human
MICU3,0.02245551161468029,,,,,,,0.02245551161468029,0.02245551161468029,,human
PIK3R6,0.02238093502819538,,,,,,,0.02238093502819538,0.02238093502819538,,human
FAS-AS1,0.022315511479973793,0.02757825329899788,,,,0.023328039795160294,,0.024407268191377323,0.023328039795160294,,human
FAXDC2,0.022314097732305527,,0.03581778332591057,,0.025893399491906166,0.019807452335953712,0.021772658452391624,0.025121078267693518,0.022314097732305527,,human
CELF6,0.022285839542746544,,,,,,0.020078549161553383,0.021182194352149963,0.021182194352149963,,human
LOC100130938,0.022281596437096596,,0.036557041108608246,0.0428842231631279,0.041651882231235504,0.0251791849732399,0.0242997445166111,0.032142278738319874,0.030868113040924072,0.0428842231631279,human
ZNF37BP,0.022196318954229355,,,,,,,0.022196318954229355,0.022196318954229355,,human
AS3MT,0.02219204604625702,,,,,,,0.02219204604625702,0.02219204604625702,,human
SPARC,0.022169407457113266,0.02201848477125168,0.03342463821172714,0.01606561616063118,0.030996795743703842,0.016206521540880203,,0.023480243980884552,0.022093946114182472,0.01606561616063118,human
NEFL,0.022094430401921272,,,-0.0234000813215971,,-0.025488873943686485,,-0.008931508287787437,-0.0234000813215971,-0.0234000813215971,human
LOC285181,0.022083500400185585,,,,,,,0.022083500400185585,0.022083500400185585,,human
C5orf45,0.022029472514986992,,,,,,,0.022029472514986992,0.022029472514986992,,human
ATG16L2,0.021902285516262054,,,,,,,0.021902285516262054,0.021902285516262054,,human
LOC100507273,0.021849513053894043,,,,,,,0.021849513053894043,0.021849513053894043,,human
GFI1B,0.02180294319987297,,0.02484549768269062,,0.021858518943190575,,,0.02283565327525139,0.021858518943190575,,human
IL11RA,0.02179833874106407,,,,,,,0.02179833874106407,0.02179833874106407,,human
ZFP14,0.02178974077105522,,,-0.023417873308062553,,-0.022583086043596268,,-0.008070406193534533,-0.022583086043596268,-0.023417873308062553,human
DBH-AS1,0.021787479519844055,,,,,,,0.021787479519844055,0.021787479519844055,,human
CCDC163P,0.021756352856755257,,-0.022204099223017693,,,,-0.019098151475191116,-0.006515299280484517,-0.019098151475191116,,human
OR2W3,0.021728649735450745,,,,,,0.06831074506044388,0.04501969739794731,0.04501969739794731,,human
CLEC1B,0.02172045037150383,0.017879173159599304,0.051103852689266205,0.027294334024190903,0.031144684180617332,0.019849233329296112,,0.02816528795907895,0.024507392197847366,0.027294334024190903,human
LOC286190,0.02169821411371231,,,,,,,0.02169821411371231,0.02169821411371231,,human
JUN,0.021524567157030106,0.02599235624074936,0.0360078439116478,0.05893557518720627,0.04903247952461243,0.0789794847369194,0.03545144572854042,0.04370339321238654,0.0360078439116478,0.05893557518720627,human
SCO2,0.021506091579794884,,,0.01755014806985855,0.021078698337078094,,0.022602872923016548,0.02068445272743702,0.02129239495843649,0.01755014806985855,human
SMG1P2,0.02147716097533703,,,,,-0.019891688600182533,,0.0007927361875772476,0.0007927361875772476,,human
NAP1L2,0.021468110382556915,0.02750638872385025,,,,-0.02790782041847706,-0.03750117868185043,-0.0041086249984800816,-0.0032198550179600716,,human
CCL8,0.021411584690213203,0.18511170148849487,,,0.04815587401390076,0.0585307776927948,0.05626210197806358,0.07389440797269345,0.05626210197806358,,human
PSRC1,0.021348832175135612,,,,,,,0.021348832175135612,0.021348832175135612,,human
ZNF239,0.021275494247674942,,,,,,,0.021275494247674942,0.021275494247674942,,human
PTGS2,0.021267976611852646,0.019521156325936317,0.04027444124221802,0.09217150509357452,0.047896482050418854,0.0682559534907341,0.0439353883266449,0.04761755759162562,0.0439353883266449,0.09217150509357452,human
LOC100506777,0.021260377019643784,,,-0.025456087663769722,0.0222165547311306,-0.018688609823584557,,-0.00016694143414497375,0.0012858835980296135,-0.025456087663769722,human
LOC100507110,0.02125348336994648,,,,,,,0.02125348336994648,0.02125348336994648,,human
GUCY1A3,0.021235940977931023,0.018196022137999535,0.02358800172805786,0.021658554673194885,0.038877055048942566,0.02241630293428898,,0.02432864625006914,0.022037428803741932,0.021658554673194885,human
CISH,0.021185729652643204,,,,,,,0.021185729652643204,0.021185729652643204,,human
SERPINI2,0.021137814968824387,-0.01697733625769615,,,,,-0.02159987762570381,-0.005813132971525192,-0.01697733625769615,,human
NFKBID,0.021054565906524658,,,,,,,0.021054565906524658,0.021054565906524658,,human
LOC644656,0.021049827337265015,,0.017633536830544472,,0.0224347822368145,0.021755149587988853,0.019395044073462486,0.020453668013215066,0.021049827337265015,,human
NFKBIZ,0.020972944796085358,,0.017525898292660713,0.02013305388391018,0.01723804883658886,0.019677026197314262,0.02087760902941227,0.019404096839328606,0.01990504004061222,0.02013305388391018,human
LOC101928068,0.020961802452802658,-0.017031921073794365,,,,,,0.0019649406895041466,0.0019649406895041466,,human
CXorf58,0.020926209166646004,,,,,,,0.020926209166646004,0.020926209166646004,,human
HIST1H2BC,0.02082967571914196,0.015370086766779423,0.022059744223952293,,0.016701385378837585,,0.03559166565537453,0.022110511548817158,0.02082967571914196,,human
SLC25A39,0.02081429958343506,,,,,,0.0334700345993042,0.02714216709136963,0.02714216709136963,,human
MICAL1,0.020672272890806198,,,,,,,0.020672272890806198,0.020672272890806198,,human
GABBR1,0.02060636132955551,,,,,,,0.02060636132955551,0.02060636132955551,,human
EPHX2,0.020488323643803596,,,,,,,0.020488323643803596,0.020488323643803596,,human
CLEC12B,0.020479576662182808,,,,-0.016884129494428635,,,0.0017977235838770866,0.0017977235838770866,,human
LOC100509683,0.020434197038412094,0.015164654701948166,,,,,,0.01779942587018013,0.01779942587018013,,human
PARP15,0.02043033018708229,,,,,,,0.02043033018708229,0.02043033018708229,,human
RAB24,0.02040139213204384,,,,,,,0.02040139213204384,0.02040139213204384,,human
MUSTN1,0.02039736695587635,,0.01920037902891636,,,,,0.019798872992396355,0.019798872992396355,,human
MARCH2,0.020303381606936455,,0.023958416655659676,,0.01911868341267109,0.01696104183793068,,0.020085380878299475,0.019711032509803772,,human
LINC00926,0.02028590627014637,,,,0.02023264952003956,,,0.020259277895092964,0.020259277895092964,,human
C14orf181,0.02027982845902443,,,,,0.022701378911733627,0.01735871657729149,0.020113307982683182,0.02027982845902443,,human
UBXN11,0.02015031687915325,,0.019856706261634827,,,,,0.02000351157039404,0.02000351157039404,,human
GUSBP2,0.02014724165201187,,,,,,,0.02014724165201187,0.02014724165201187,,human
FAM73B,0.02014189586043358,,,,,,,0.02014189586043358,0.02014189586043358,,human
PEAR1,0.020132148638367653,,0.03005281463265419,0.019144050776958466,0.025725888088345528,0.02128181792795658,,0.023267344012856482,0.02128181792795658,0.019144050776958466,human
LINC01013,0.02009325847029686,-0.018961887806653976,,,0.02426106296479702,0.02876892313361168,,0.013540339190512896,0.02217716071754694,,human
C1orf213,0.020081257447600365,,0.016018662601709366,,,,,0.018049960024654865,0.018049960024654865,,human
LYG1,0.020047252997756004,,,,,,,0.020047252997756004,0.020047252997756004,,human
DSP,0.0199985820800066,,0.031974632292985916,,,0.03766275942325592,,0.029878657932082813,0.031974632292985916,,human
ANKLE1,0.019993994385004044,-0.01675739511847496,,0.022647591307759285,,,,0.008628063524762789,0.019993994385004044,0.022647591307759285,human
CAV2,0.01992706023156643,,,0.03597177565097809,0.0179254449903965,,,0.02460809362431367,0.01992706023156643,0.03597177565097809,human
CDK5RAP3,0.019920367747545242,,0.015786055475473404,,,,,0.017853211611509323,0.017853211611509323,,human
LIPH,0.019888630136847496,,,0.020627036690711975,0.01873849146068096,,,0.019751386096080143,0.019888630136847496,0.020627036690711975,human
TUBB1,0.019817767664790154,0.0175461582839489,0.026027970016002655,,0.026350107043981552,0.0173264779150486,,0.02141369618475437,0.019817767664790154,,human
NRGN,0.019802318885922432,0.016755886375904083,0.030028384178876877,0.017101973295211792,0.02903062291443348,,,0.022543837130069733,0.019802318885922432,0.017101973295211792,human
SLC7A3,0.019776152446866035,,,,,0.02322399616241455,0.018520984798669815,0.0205070444693168,0.019776152446866035,,human
DGCR8,0.019738584756851196,,,,,,,0.019738584756851196,0.019738584756851196,,human
C4orf26,0.019732560962438583,,,,,,,0.019732560962438583,0.019732560962438583,,human
LINC00173,0.019725818186998367,,,,,-0.016369454562664032,,0.0016781818121671677,0.0016781818121671677,,human
DFNB59,0.01971319504082203,,,,-0.017802514135837555,,,0.0009553404524922371,0.0009553404524922371,,human
ITGA2B,0.01961628906428814,,0.028891509398818016,,0.028329547494649887,0.016332129016518593,0.022536801174283028,0.023141255229711534,0.022536801174283028,,human
RUSC1-AS1,0.019590888172388077,,,,,,,0.019590888172388077,0.019590888172388077,,human
SAMD9L,0.01950862444937229,0.015445840544998646,,,,0.019179074093699455,,0.018044513029356796,0.019179074093699455,,human
CNKSR1,0.019494567066431046,,,,,,,0.019494567066431046,0.019494567066431046,,human
LSG1,0.019428016617894173,,,,,-0.017706461250782013,,0.0008607776835560799,0.0008607776835560799,,human
DEFA4,0.019424747675657272,-0.09974611550569534,-0.0175782423466444,-0.050216034054756165,-0.03841153532266617,,0.01894504390656948,-0.027930355941255886,-0.027994888834655285,-0.050216034054756165,human
LINC01410,0.01942458003759384,0.02634294517338276,0.016963673755526543,,0.026507657021284103,0.024189142510294914,0.01929190568625927,0.022119984030723572,0.021806861273944378,,human
MASTL,0.019359219819307327,,,,,,,0.019359219819307327,0.019359219819307327,,human
TYMP,0.01927821896970272,,,,,,,0.01927821896970272,0.01927821896970272,,human
ZNF600,0.01920495368540287,,,,,,,0.01920495368540287,0.01920495368540287,,human
LOC155060,0.0191776305437088,,,,,,,0.0191776305437088,0.0191776305437088,,human
SELENBP1,0.01915493980050087,-0.022130761295557022,,,,,0.05028374865651131,0.015769309053818386,0.01915493980050087,,human
THEM4,0.01914232224225998,,,,,,,0.01914232224225998,0.01914232224225998,,human
FKBP1B,0.019114140421152115,0.015313252806663513,,,,,0.021844934672117233,0.018757442633310955,0.019114140421152115,,human
MYL4,0.01909540221095085,0.06890305131673813,0.0516955628991127,,0.06122715771198273,0.058196403086185455,0.09713197499513626,0.059374925370017685,0.05971178039908409,,human
ITGB2-AS1,0.019087892025709152,,,-0.017002923414111137,,,,0.0010424843057990074,0.0010424843057990074,-0.017002923414111137,human
CEACAM8,0.01903528906404972,-0.05257020145654678,,-0.05030529201030731,,,,-0.02794673480093479,-0.05030529201030731,-0.05030529201030731,human
LOC100294362,0.018988529220223427,,,,,,,0.018988529220223427,0.018988529220223427,,human
OVGP1,0.018976613879203796,-0.015314210206270218,,,,,,0.0018312018364667892,0.0018312018364667892,,human
EGR1,0.018944254145026207,0.01669534482061863,0.01872495375573635,0.03713097795844078,0.028976399451494217,0.041391607373952866,,0.026977256250878174,0.023960326798260212,0.03713097795844078,human
MIR646HG,0.018942121416330338,-0.01905864290893078,,-0.016609031707048416,,-0.016829119995236397,-0.018511299043893814,-0.010413194447755814,-0.016829119995236397,-0.016609031707048416,human
LOC284513,0.018929747864603996,-0.016141656786203384,,,,-0.016862552613019943,,-0.004691487178206444,-0.016141656786203384,,human
SLC24A3,0.018901843577623367,0.016915468499064445,0.036239366978406906,,0.031033644452691078,0.01857268251478672,,0.024332601204514505,0.018901843577623367,,human
ID2B,0.01886637881398201,,,,,,,0.01886637881398201,0.01886637881398201,,human
COPG2IT1,0.018847381696105003,,,,0.01638173684477806,,,0.017614559270441532,0.017614559270441532,,human
CAPN3,0.01883172057569027,,,,,,,0.01883172057569027,0.01883172057569027,,human
CXorf65,0.018830865621566772,,,,,,,0.018830865621566772,0.018830865621566772,,human
LOC100131564,0.01875772885978222,,,,,-0.018303463235497475,,0.00022713281214237213,0.00022713281214237213,,human
DKFZP434I0714,0.018736790865659714,-0.015020247548818588,,,,,,0.0018582716584205627,0.0018582716584205627,,human
TMSB15A,0.018609916791319847,,0.016567884013056755,,,,,0.0175889004021883,0.0175889004021883,,human
FAM209B,0.018594518303871155,-0.017175870016217232,,,,,,0.0007093241438269615,0.0007093241438269615,,human
LCN2,0.018567651510238647,-0.036342233419418335,,-0.021753618493676186,,,0.033484745770692825,-0.001510863658040762,-0.001592983491718769,-0.021753618493676186,human
LOC401052,0.018565747886896133,,,,,,,0.018565747886896133,0.018565747886896133,,human
SOD2,0.018555017188191414,,0.023849068209528923,0.01810452900826931,,0.02045259438455105,0.017006928101181984,0.019593627378344535,0.018555017188191414,0.01810452900826931,human
F13A1,0.01854979805648327,,0.033230531960725784,,0.027554376050829887,0.01644318923354149,,0.023944473825395107,0.023052087053656578,,human
C1orf228,0.01854424923658371,,0.018065620213747025,,,,0.01782217249274254,0.018144013981024425,0.018065620213747025,,human
IL4R,0.018539248034358025,,,,0.016145406290888786,,0.021547047421336174,0.01874390058219433,0.018539248034358025,,human
ZNF37A,0.01851893961429596,,,,,,,0.01851893961429596,0.01851893961429596,,human
RFPL3S,0.018518725410103798,,,,,,,0.018518725410103798,0.018518725410103798,,human
JPX,0.018486931920051575,,,,,,,0.018486931920051575,0.018486931920051575,,human
TSPYL5,0.018474750220775604,,0.01639821194112301,,0.018973181024193764,,,0.017948714395364124,0.018474750220775604,,human
TRABD2A,0.018441537395119667,,,,,,,0.018441537395119667,0.018441537395119667,,human
SPAG8,0.018378783017396927,,,,,,,0.018378783017396927,0.018378783017396927,,human
GYPA,0.01836291514337063,,,,,,0.028632279485464096,0.023497597314417362,0.023497597314417362,,human
MEIS3P1,0.0183626227080822,,,,,,0.016213461756706238,0.01728804223239422,0.01728804223239422,,human
ZNF561-AS1,0.01834997721016407,,,,,,,0.01834997721016407,0.01834997721016407,,human
C19orf18,0.0183277428150177,,,,,,,0.0183277428150177,0.0183277428150177,,human
ZMYND12,0.018297743052244186,,0.02665419690310955,0.019551405683159828,0.019978292286396027,,,0.021120409481227398,0.019764848984777927,0.019551405683159828,human
PPAPDC1B,0.018296681344509125,,,,,0.017278596758842468,,0.017787639051675797,0.017787639051675797,,human
FAM156B,0.018292082473635674,,,,,,,0.018292082473635674,0.018292082473635674,,human
UBA7,0.01828935742378235,,,,,,,0.01828935742378235,0.01828935742378235,,human
LINC00520,0.018268641084432602,,,,,,,0.018268641084432602,0.018268641084432602,,human
MTRF1,0.01825968734920025,,,,,,,0.01825968734920025,0.01825968734920025,,human
CA6,0.018252311274409294,,,,,,,0.018252311274409294,0.018252311274409294,,human
CATSPER2,0.018206145614385605,,,,,-0.017072590067982674,,0.0005667777732014656,0.0005667777732014656,,human
AK1,0.018202008679509163,,,,,,,0.018202008679509163,0.018202008679509163,,human
PARP6,0.018195735290646553,,,,,,,0.018195735290646553,0.018195735290646553,,human
HBB,0.01818389818072319,-0.026768337935209274,,,,,0.018141331151127815,0.0031856304655472436,0.018141331151127815,,human
ZNF439,0.01817152462899685,,,,,,,0.01817152462899685,0.01817152462899685,,human
PCDH9,0.01811489649116993,,,,0.01965010166168213,,,0.01888249907642603,0.01888249907642603,,human
OSCAR,0.018109427765011787,0.017424501478672028,0.022146696224808693,,,,,0.01922687515616417,0.018109427765011787,,human
HAPLN3,0.01806735247373581,,,,,,0.018367018550634384,0.018217185512185097,0.018217185512185097,,human
NPFF,0.01798192970454693,,,,,,,0.01798192970454693,0.01798192970454693,,human
HCN3,0.017979858443140984,-0.015572931617498398,,,,,,0.0012034634128212929,0.0012034634128212929,,human
ANO5,0.01796531490981579,,,,,-0.037280671298503876,-0.020532459020614624,-0.013282605136434237,-0.020532459020614624,,human
LOC100129447,0.017948372289538383,,,,,,0.01683029904961586,0.01738933566957712,0.01738933566957712,,human
FLJ46875,0.017941657453775406,,,,,,,0.017941657453775406,0.017941657453775406,,human
ADAT2,0.01794160157442093,,,,,,,0.01794160157442093,0.01794160157442093,,human
SDHAP2,0.017892712727189064,,,,,,,0.017892712727189064,0.017892712727189064,,human
ZSWIM5,0.017866218462586403,,,,,-0.019037049263715744,,-0.0005854154005646706,-0.0005854154005646706,,human
GRIK1-AS2,0.01785377226769924,,,,,,,0.01785377226769924,0.01785377226769924,,human
NCR3LG1,0.01784140057861805,,,,,,,0.01784140057861805,0.01784140057861805,,human
ACRBP,0.017831889912486076,0.01556320395320654,0.020716840401291847,0.02213299460709095,0.02498083934187889,,,0.02024515364319086,0.020716840401291847,0.02213299460709095,human
GADD45B,0.017791748046875,,0.01843089982867241,0.028061743825674057,0.022674303501844406,0.0291663259267807,0.02235626056790352,0.023080213616291683,0.022515282034873962,0.028061743825674057,human
RFPL3,0.017746321856975555,,,,,,,0.017746321856975555,0.017746321856975555,,human
ITGA10,0.01773378811776638,,,,,,,0.01773378811776638,0.01773378811776638,,human
CATSPER2P1,0.017708029597997665,,,,,-0.01880493201315403,,-0.0005484512075781822,-0.0005484512075781822,,human
SNORD104,0.01769762486219406,,0.01917819119989872,,,,,0.01843790803104639,0.01843790803104639,,human
HEXIM2,0.017695710062980652,,,,0.019939230754971504,,,0.018817470408976078,0.018817470408976078,,human
BEST1,0.01764247752726078,0.025664232671260834,0.025677122175693512,0.021483654156327248,0.025976795703172684,0.061890341341495514,0.026938024908304214,0.029324664069073542,0.025677122175693512,0.021483654156327248,human
LINC00342,0.01760748215019703,,,,,,,0.01760748215019703,0.01760748215019703,,human
TMEM91,0.01759439706802368,,,,,,,0.01759439706802368,0.01759439706802368,,human
NSUN5P2,0.017574135214090347,,,,,,,0.017574135214090347,0.017574135214090347,,human
TSIX,0.017557354643940926,,,,,,,0.017557354643940926,0.017557354643940926,,human
CD22,0.0175411868840456,,,,0.020363841205835342,,0.026580821722745895,0.021495283270875614,0.020363841205835342,,human
ENO2,0.01751832850277424,,,,,,,0.01751832850277424,0.01751832850277424,,human
EVL,0.017503561452031136,,,,,,,0.017503561452031136,0.017503561452031136,,human
MAP7D2,0.017447076737880707,,-0.016656743362545967,,,,,0.00039516668766736984,0.00039516668766736984,,human
ZNF204P,0.0174393467605114,,,,,-0.024049781262874603,,-0.0033052172511816025,-0.0033052172511816025,,human
SNORA28,0.017421487718820572,,0.019097840413451195,,0.04503338038921356,0.03150152042508125,,0.028263557236641645,0.025299680419266224,,human
STEAP4,0.017388610169291496,,0.029832512140274048,,0.028427114710211754,,0.04465813562273979,0.030076593160629272,0.0291298134252429,,human
DLGAP4-AS1,0.0173630453646183,,,,,,,0.0173630453646183,0.0173630453646183,,human
LOC100507424,0.01735636033117771,,,,,,,0.01735636033117771,0.01735636033117771,,human
LOC729810,0.01730920746922493,,,,,,0.019181936979293823,0.018245572224259377,0.018245572224259377,,human
SLC26A11,0.017291612923145294,,,,,,,0.017291612923145294,0.017291612923145294,,human
NSUN5P1,0.01726550981402397,,,,,,,0.01726550981402397,0.01726550981402397,,human
MUC1,0.017264781519770622,,,,,,,0.017264781519770622,0.017264781519770622,,human
GPR19,0.01721777953207493,,,-0.01798522099852562,,,,-0.0003837207332253456,-0.0003837207332253456,-0.01798522099852562,human
ZNF767P,0.01719641499221325,,,,,,,0.01719641499221325,0.01719641499221325,,human
ZSWIM4,0.017195653170347214,,,,,0.01897265575826168,,0.018084154464304447,0.018084154464304447,,human
PARP14,0.017187610268592834,,,-0.016588151454925537,,,,0.0002997294068336487,0.0002997294068336487,-0.016588151454925537,human
TP53TG3B,0.017171567305922508,,,-0.023016108199954033,,,,-0.0029222704470157623,-0.0029222704470157623,-0.023016108199954033,human
TNFRSF25,0.017156627029180527,,,,,,,0.017156627029180527,0.017156627029180527,,human
DICER1-AS1,0.017132330685853958,,,,,,,0.017132330685853958,0.017132330685853958,,human
ST20,0.017123185098171234,-0.02067439630627632,,,,,,-0.0017756056040525436,-0.0017756056040525436,,human
AMY2B,0.017117366194725037,,,,,,,0.017117366194725037,0.017117366194725037,,human
LOC400965,0.017073722556233406,,,,,,,0.017073722556233406,0.017073722556233406,,human
VANGL2,0.017059700563549995,-0.023426668718457222,,,,0.018908781930804253,0.02825380302965641,0.010198904201388359,0.017984241247177124,,human
LOC729162,0.017013350501656532,,,,,,,0.017013350501656532,0.017013350501656532,,human
FHDC1,0.01695704273879528,,,,,0.018152184784412384,0.028935642912983894,0.021348290145397186,0.018152184784412384,,human
KIAA1324L,0.016950951889157295,,,,,,,0.016950951889157295,0.016950951889157295,,human
LTBP1,0.016926782205700874,0.016548700630664825,0.021620241925120354,,0.028965506702661514,0.01791183277964592,,0.020394612848758698,0.01791183277964592,,human
