gene_symbol,logfc_dz:496,logfc_dz:741,logfc_dz:941,logfc_dz:940,logfc_dz:1080,logfc_dz:788,mean_logfc,median_logfc,common_experiment,organism
SCG2,0.015570292249321938,0.01253939513117075,-0.019722895696759224,-0.076309435069561,,,-0.016980660846456885,-0.003591750282794237,0.01253939513117075,human
SCAP,0.015546581707894802,,,,,,0.015546581707894802,0.015546581707894802,,human
GOLGA8H,0.015481976792216301,,0.015788273885846138,-0.017690367996692657,-0.015146018005907536,,-0.0003915338311344385,0.0001679793931543827,,human
FXYD6,0.015358186326920986,,0.018054520711302757,,0.007406175602227449,,0.01360629421348373,0.015358186326920986,,human
TIMM13,0.015352505259215832,,,,,,0.015352505259215832,0.015352505259215832,,human
GPX1,0.015323118306696415,,-0.01145449560135603,,,-0.010183277539908886,-0.002104884944856167,-0.010183277539908886,,human
TJP1,0.0152428662404418,,,,,,0.0152428662404418,0.0152428662404418,,human
SOD1,0.015199637971818447,0.033403001725673676,0.08995302766561508,-0.050283294171094894,,,0.022068093298003078,0.02430131984874606,0.033403001725673676,human
TSG101,0.015141117386519909,,,,,,0.015141117386519909,0.015141117386519909,,human
EVL,0.015131418593227863,,,,,-0.01772329770028591,-0.0012959395535290241,-0.0012959395535290241,,human
RAB6C,0.015099751763045788,0.017300032079219818,,-0.024523215368390083,,,0.002625522824625174,0.015099751763045788,0.017300032079219818,human
MORF4L2,0.015060201287269592,0.07049190253019333,,,-0.01740293577313423,,0.022716389348109562,0.015060201287269592,0.07049190253019333,human
CLEC2B,0.015051258727908134,,,,,,0.015051258727908134,0.015051258727908134,,human
LHFP,0.015021925792098045,0.00984326470643282,,,,,0.012432595249265432,0.012432595249265432,0.00984326470643282,human
CCP110,0.014927336946129799,,,,0.01155382301658392,,0.01324057998135686,0.01324057998135686,,human
YBX1,0.014903978444635868,0.016802392899990082,,0.01461249403655529,,0.01234323251992464,0.01466552447527647,0.01475823624059558,0.016802392899990082,human
BEX4,0.014868510887026787,,,,,,0.014868510887026787,0.014868510887026787,,human
PPIL3,0.014864098280668259,0.013416297733783722,0.02317824214696884,0.013726213946938515,0.010327710770070553,,0.015102512575685978,0.013726213946938515,0.013416297733783722,human
MSL2,0.014779104851186275,,,,,,0.014779104851186275,0.014779104851186275,,human
CAPZA1,0.014743438921868801,0.0253203846514225,,,,0.022104758769273758,0.02072286078085502,0.022104758769273758,0.0253203846514225,human
EDF1,0.014670067466795444,,,,,,0.014670067466795444,0.014670067466795444,,human
PNRC2,0.01460729818791151,0.013809163123369217,,,,,0.014208230655640364,0.014208230655640364,0.013809163123369217,human
PLGLB1,0.014575877226889133,,,,,,0.014575877226889133,0.014575877226889133,,human
FANCG,0.014568074606359005,,,,,,0.014568074606359005,0.014568074606359005,,human
AURKAIP1,0.014556875452399254,,,,,,0.014556875452399254,0.014556875452399254,,human
RAF1,0.014552847482264042,,,,,0.013180485926568508,0.013866666704416275,0.013866666704416275,,human
NACC2,0.01451040431857109,0.018102899193763733,,,,,0.016306651756167412,0.016306651756167412,0.018102899193763733,human
COLGALT1,0.01450646948069334,,,,,,0.01450646948069334,0.01450646948069334,,human
SEC31B,0.014448889531195164,0.010328276082873344,,-0.02656208723783493,,,-0.0005949738745888075,0.010328276082873344,0.010328276082873344,human
PEG3,0.01440077181905508,0.01324041560292244,,,,,0.01382059371098876,0.01382059371098876,0.01324041560292244,human
COX6C,0.014276298694312572,,0.02963542565703392,-0.03957242891192436,-0.008933104574680328,,-0.0011484522838145494,0.002671597059816122,,human
TENC1,0.014231611974537373,,,,,,0.014231611974537373,0.014231611974537373,,human
MAPKBP1,0.01419027615338564,,,,,,0.01419027615338564,0.01419027615338564,,human
SIK1,0.014159166254103184,,,,,,0.014159166254103184,0.014159166254103184,,human
TARDBP,0.014105972833931446,,,,,,0.014105972833931446,0.014105972833931446,,human
CMC2,0.01410514023154974,,,,,,0.01410514023154974,0.01410514023154974,,human
EVI2B,0.014093002304434776,,,,,,0.014093002304434776,0.014093002304434776,,human
RABAC1,0.01407573651522398,,,,,,0.01407573651522398,0.01407573651522398,,human
RPS17,0.014027701690793037,0.02313493937253952,,,-0.012898162938654423,,0.008088159374892712,0.014027701690793037,0.02313493937253952,human
PNRC1,0.014007320627570152,0.015335336327552795,,0.02544294483959675,,,0.018261867264906567,0.015335336327552795,0.015335336327552795,human
LIMCH1,0.0139995776116848,0.018495995551347733,0.010645566508173943,,,,0.014380379890402159,0.0139995776116848,0.018495995551347733,human
CD9,0.013946766033768654,-0.020383596420288086,,,-0.009414567612111568,,-0.005283799332877,-0.009414567612111568,-0.020383596420288086,human
BCAP31,0.013911024667322636,,,,,,0.013911024667322636,0.013911024667322636,,human
EIF1B,0.013897551223635674,0.014930660836398602,,,0.012760899029672146,-0.011144891381263733,0.007611054927110672,0.01332922512665391,0.014930660836398602,human
ZNHIT1,0.013886041939258575,,,,,,0.013886041939258575,0.013886041939258575,,human
BSG,0.013879945501685143,,,,,,0.013879945501685143,0.013879945501685143,,human
MORF4,0.013879657723009586,,-0.010869248770177364,,,,0.001505204476416111,0.001505204476416111,,human
IMPDH2,0.013822692446410656,,,,-0.007843384519219398,,0.0029896539635956287,0.0029896539635956287,,human
STXBP1,0.013801553286612034,0.02877308800816536,,-0.022351931780576706,,,0.006740903171400229,0.013801553286612034,0.02877308800816536,human
HLA-B,0.013780958950519562,,,0.01635572873055935,,0.11725837737321854,0.04913168835143248,0.01635572873055935,,human
PCMTD2,0.013759907335042953,,,,,,0.013759907335042953,0.013759907335042953,,human
GNG11,0.013749598525464535,,,,0.00900014117360115,,0.011374869849532843,0.011374869849532843,,human
CAPRIN2,0.01374556589871645,,,,,,0.01374556589871645,0.01374556589871645,,human
DIP2C,0.013736500404775143,,,,,,0.013736500404775143,0.013736500404775143,,human
RNF220,0.013704848475754261,,0.010102786123752594,,,,0.011903817299753428,0.011903817299753428,,human
UQCR11,0.013691764324903488,,,,0.011818968690931797,0.01163987722247839,0.012383536746104559,0.011818968690931797,,human
METTL9,0.013686848804354668,,,,0.010662703774869442,-0.03648228570818901,-0.004044244376321633,0.010662703774869442,,human
ANKS1A,0.01366718951612711,,,,,,0.01366718951612711,0.01366718951612711,,human
NDUFS7,0.013629806227982044,,,,,,0.013629806227982044,0.013629806227982044,,human
YY1AP1,0.013609874062240124,,,,,-0.010318947955965996,0.001645463053137064,0.001645463053137064,,human
PLAT,0.013587076216936111,,,,,,0.013587076216936111,0.013587076216936111,,human
HSPA2,0.013567449524998665,-0.04835500195622444,0.020008526742458344,0.031828105449676514,-0.01953241415321827,,-0.0004966668784618378,0.013567449524998665,-0.04835500195622444,human
RANBP6,0.013565524481236935,,,,,,0.013565524481236935,0.013565524481236935,,human
JRKL,0.013561100699007511,,,,,,0.013561100699007511,0.013561100699007511,,human
INTS8,0.013548484072089195,,,,,,0.013548484072089195,0.013548484072089195,,human
ACTN4,0.01353689469397068,,,0.014007565565407276,,,0.013772230129688978,0.013772230129688978,,human
RNF138,0.013526324182748795,,,,,,0.013526324182748795,0.013526324182748795,,human
TMEFF1,0.013479238376021385,,,-0.013898980803787708,,,-0.00020987121388316154,-0.00020987121388316154,,human
PRKACB,0.013477932661771774,,-0.01378884818404913,,,,-0.0001554577611386776,-0.0001554577611386776,,human
CDK11A,0.01346296351402998,,,,,,0.01346296351402998,0.01346296351402998,,human
ASIC2,0.013433199375867844,,,,,,0.013433199375867844,0.013433199375867844,,human
SPINT2,0.013401011005043983,,,,,,0.013401011005043983,0.013401011005043983,,human
RELN,0.013398626819252968,,0.016654647886753082,0.018037505447864532,,,0.016030260051290195,0.016654647886753082,,human
TH,0.013370685279369354,,,-0.0628025233745575,,,-0.02471591904759407,-0.02471591904759407,,human
CNN3,0.01334002148360014,,,0.01332826353609562,,,0.01333414250984788,0.01333414250984788,,human
ETFB,0.013326162472367287,,,,,,0.013326162472367287,0.013326162472367287,,human
IGFBP3,0.013271057046949863,,,,,,0.013271057046949863,0.013271057046949863,,human
FAM131A,0.013267077505588531,,,,,,0.013267077505588531,0.013267077505588531,,human
KLC2,0.01324671320617199,,,,,,0.01324671320617199,0.01324671320617199,,human
MIR10B,0.0132310064509511,,,,,,0.0132310064509511,0.0132310064509511,,human
RGS2,0.013169897720217705,0.019683560356497765,0.010952714830636978,,,0.04672477766871452,0.022632737644016743,0.016426729038357735,0.019683560356497765,human
INPP5F,0.013168957084417343,0.029661018401384354,,,0.011901330202817917,,0.018243768562873203,0.013168957084417343,0.029661018401384354,human
HLA-DRB5,0.013167097233235836,0.016019824892282486,,0.018109411001205444,0.007778584025800228,-0.025662731379270554,0.005882437154650688,0.013167097233235836,0.016019824892282486,human
ACADVL,0.013152589090168476,,,,,,0.013152589090168476,0.013152589090168476,,human
SATB1,0.013104880228638649,0.01632353477180004,,,0.013418247923254967,,0.014282220974564552,0.013418247923254967,0.01632353477180004,human
UFM1,0.013098523952066898,,,,,,0.013098523952066898,0.013098523952066898,,human
C2CD5,0.013091192580759525,,,,,,0.013091192580759525,0.013091192580759525,,human
SEC11A,0.013082366436719894,,,,,,0.013082366436719894,0.013082366436719894,,human
PCP4,0.013068621046841145,,-0.01200599130243063,0.15869227051734924,,,0.053251633420586586,0.013068621046841145,,human
LOC399491,0.013025451451539993,0.010774987749755383,,,0.0121989781036973,,0.011999805768330893,0.0121989781036973,0.010774987749755383,human
ARHGAP22,0.01300778053700924,,,,,,0.01300778053700924,0.01300778053700924,,human
C16orf62,0.012928549200296402,,,,,,0.012928549200296402,0.012928549200296402,,human
AMD1,0.012922289781272411,,-0.013692290522158146,,,,-0.0003850003704428673,-0.0003850003704428673,,human
CAPN2,0.012875822372734547,,,,,,0.012875822372734547,0.012875822372734547,,human
GEM,0.012853072956204414,0.011712651699781418,,0.014408956281840801,0.00680957268923521,,0.011446063406765461,0.012282862327992916,0.011712651699781418,human
NUBP1,0.012842230498790741,,,,,,0.012842230498790741,0.012842230498790741,,human
TCF12,0.012833977118134499,,,,,,0.012833977118134499,0.012833977118134499,,human
SLC30A1,0.012826351448893547,0.02081412822008133,,,,,0.016820239834487438,0.016820239834487438,0.02081412822008133,human
SLCO3A1,0.012800401076674461,,,,,,0.012800401076674461,0.012800401076674461,,human
GAL3ST4,0.012794144451618195,,,,,,0.012794144451618195,0.012794144451618195,,human
RBPJ,0.012789453379809856,,,,,0.010414584539830685,0.01160201895982027,0.01160201895982027,,human
SLC35E2B,0.012742090038955212,,,,,,0.012742090038955212,0.012742090038955212,,human
AUP1,0.012736250646412373,,,,,,0.012736250646412373,0.012736250646412373,,human
MICAL1,0.01273422408849001,,,,,,0.01273422408849001,0.01273422408849001,,human
UBA3,0.012724938802421093,,,,,,0.012724938802421093,0.012724938802421093,,human
CDK2AP1,0.012721464969217777,0.07768894731998444,0.07779449224472046,0.03154301270842552,-0.015913182869553566,,0.03676694687455893,0.03154301270842552,0.07768894731998444,human
BLCAP,0.012708923779428005,0.014183561317622662,0.011407295241951942,-0.02108372561633587,,,0.004304013680666685,0.012058109510689974,0.014183561317622662,human
MKL2,0.012692037038505077,,,,,,0.012692037038505077,0.012692037038505077,,human
ADCYAP1,0.012689410708844662,,,,0.00826797354966402,,0.010478692129254341,0.010478692129254341,,human
PACS2,0.012684928253293037,-0.015517021529376507,,,,,-0.0014160466380417347,-0.0014160466380417347,-0.015517021529376507,human
KIAA0247,0.012645651586353779,,,,,,0.012645651586353779,0.012645651586353779,,human
TMEM255A,0.012573674321174622,,-0.011981386691331863,-0.08168692886829376,,,-0.02703154707948367,-0.011981386691331863,,human
ELOVL1,0.012566966004669666,-0.014619925059378147,-0.011204000562429428,,,,-0.00441898653904597,-0.011204000562429428,-0.014619925059378147,human
SPATA20,0.012501711957156658,,,,,,0.012501711957156658,0.012501711957156658,,human
FAM189A1,0.01249972265213728,,,,,,0.01249972265213728,0.01249972265213728,,human
BLOC1S1,0.012487582862377167,,,,,,0.012487582862377167,0.012487582862377167,,human
RNASET2,0.012445658445358276,0.01037378329783678,,,,0.04291569069027901,0.02191171081115802,0.012445658445358276,0.01037378329783678,human
PRKCZ,0.012411843985319138,,,,,,0.012411843985319138,0.012411843985319138,,human
TPPP,0.012368081137537956,,,,,,0.012368081137537956,0.012368081137537956,,human
HMGN1,0.012347729876637459,-0.013530219905078411,,,,,-0.0005912450142204762,-0.0005912450142204762,-0.013530219905078411,human
FAM8A1,0.012323744595050812,0.012667058035731316,0.010491730645298958,,0.008707520551979542,,0.011047513457015157,0.011407737620174885,0.012667058035731316,human
NDUFA4L2,0.012301757000386715,,,,0.006560929585248232,,0.009431343292817473,0.009431343292817473,,human
OSGEP,0.012261975556612015,,,,,,0.012261975556612015,0.012261975556612015,,human
HMP19,0.012250654399394989,,,-0.014901678077876568,,,-0.0013255118392407894,-0.0013255118392407894,,human
CCT7,0.012240651994943619,,,,,,0.012240651994943619,0.012240651994943619,,human
ZNF706,0.012236436828970909,-0.016078850254416466,,,,,-0.0019212067127227783,-0.0019212067127227783,-0.016078850254416466,human
PELI1,0.012233203276991844,,,,0.0076269651763141155,0.013507656753063202,0.011122608402123054,0.012233203276991844,,human
RAB3A,0.012193468399345875,,-0.010871810838580132,,,,0.0006608287803828716,0.0006608287803828716,,human
YWHAE,0.012186755426228046,0.018254509195685387,-0.01467953436076641,,,,0.005253910087049007,0.012186755426228046,0.018254509195685387,human
UBE2NL,0.0121838990598917,,,,,,0.0121838990598917,0.0121838990598917,,human
ZNF14,0.012137994170188904,,,,,,0.012137994170188904,0.012137994170188904,,human
PAM,0.012111685238778591,0.017650054767727852,,,0.007098072208464146,,0.012286604071656862,0.012111685238778591,0.017650054767727852,human
PODXL,0.012075194157660007,0.013029338791966438,,,,,0.012552266474813223,0.012552266474813223,0.013029338791966438,human
CMPK1,0.012073248624801636,0.010586671531200409,,,,,0.011329960078001022,0.011329960078001022,0.010586671531200409,human
MAP3K3,0.012059378437697887,,,,,,0.012059378437697887,0.012059378437697887,,human
CRYAB,0.012041149660944939,0.01913139782845974,0.17576448619365692,0.14378593862056732,-0.04103458672761917,,0.06193767711520195,0.01913139782845974,0.01913139782845974,human
POMGNT1,0.012040052562952042,,,,,,0.012040052562952042,0.012040052562952042,,human
IFITM1,0.012036336585879326,,,0.025232726708054543,0.010439530946314335,-0.08159800618886948,-0.008472352987155318,0.01123793376609683,,human
ECHS1,0.012019230984151363,-0.011514099314808846,,,,,0.0002525658346712589,0.0002525658346712589,-0.011514099314808846,human
ERH,0.01200740598142147,,0.030324308201670647,-0.019804339855909348,0.04249932989478111,,0.01625667605549097,0.02116585709154606,,human
KPTN,0.012003656476736069,,,,,,0.012003656476736069,0.012003656476736069,,human
HILPDA,0.011997277848422527,,0.01862313598394394,0.0296575166285038,,,0.020092643486956756,0.01862313598394394,,human
NEK7,0.011986649595201015,0.011227802373468876,,,,,0.011607225984334946,0.011607225984334946,0.011227802373468876,human
SNRNP27,0.011963693425059319,,,,,,0.011963693425059319,0.011963693425059319,,human
ASPA,0.011950993910431862,-0.015652477741241455,,,,,-0.0018507419154047966,-0.0018507419154047966,-0.015652477741241455,human
CD14,0.011945669539272785,,,0.02093908004462719,,0.016014380380511284,0.016299709988137085,0.016014380380511284,,human
CXADR,0.011916649527847767,,,,,,0.011916649527847767,0.011916649527847767,,human
MAP1A,0.011913254857063293,,0.03606878221035004,-0.07514508813619614,,,-0.009054350356260935,0.011913254857063293,,human
SNX6,0.01191201712936163,,,,,,0.01191201712936163,0.01191201712936163,,human
C1QA,0.011908777989447117,,-0.011641926132142544,0.020126551389694214,,,0.006797801082332929,0.011908777989447117,,human
GSPT2,0.011881580576300621,,,,,,0.011881580576300621,0.011881580576300621,,human
DEGS1,0.011877895332872868,0.011596358381211758,-0.009847674518823624,,,,0.004542193065087001,0.011596358381211758,0.011596358381211758,human
