gene_symbol,logfc_dz:55,mean_logfc,median_logfc,common_experiment,organism
NME1,0.017878079786896706,0.017878079786896706,0.017878079786896706,0.017878079786896706,human
RNASEK-C17orf49,0.017838742583990097,0.017838742583990097,0.017838742583990097,0.017838742583990097,human
DNAJC25-GNG10,0.017761675640940666,0.017761675640940666,0.017761675640940666,0.017761675640940666,human
PGRMC2,0.01737542264163494,0.01737542264163494,0.01737542264163494,0.01737542264163494,human
MCM2,0.017357973381876945,0.017357973381876945,0.017357973381876945,0.017357973381876945,human
COX6A1,0.01733243837952614,0.01733243837952614,0.01733243837952614,0.01733243837952614,human
LRR1,0.01732308603823185,0.01732308603823185,0.01732308603823185,0.01732308603823185,human
TSPAN6,0.017262615263462067,0.017262615263462067,0.017262615263462067,0.017262615263462067,human
CTSC,0.0172237828373909,0.0172237828373909,0.0172237828373909,0.0172237828373909,human
LDOC1,0.017068305984139442,0.017068305984139442,0.017068305984139442,0.017068305984139442,human
TCF7,0.016706624999642372,0.016706624999642372,0.016706624999642372,0.016706624999642372,human
CRIP2,0.016650868579745293,0.016650868579745293,0.016650868579745293,0.016650868579745293,human
PGAM1P5,0.016623206436634064,0.016623206436634064,0.016623206436634064,0.016623206436634064,human
TFPI2,0.01649978943169117,0.01649978943169117,0.01649978943169117,0.01649978943169117,human
RPL22,0.016399115324020386,0.016399115324020386,0.016399115324020386,0.016399115324020386,human
LINC01139,0.01628059335052967,0.01628059335052967,0.01628059335052967,0.01628059335052967,human
CDC123,0.016212651506066322,0.016212651506066322,0.016212651506066322,0.016212651506066322,human
CHCHD2,0.016072100028395653,0.016072100028395653,0.016072100028395653,0.016072100028395653,human
QPCT,0.016031408682465553,0.016031408682465553,0.016031408682465553,0.016031408682465553,human
IFT22,0.015963636338710785,0.015963636338710785,0.015963636338710785,0.015963636338710785,human
TMEM106C,0.015953611582517624,0.015953611582517624,0.015953611582517624,0.015953611582517624,human
RPL11,0.015916265547275543,0.015916265547275543,0.015916265547275543,0.015916265547275543,human
