gene_symbol,logfc_dz:462,mean_logfc,median_logfc,common_experiment,organism,signature_type
CAPNS1,-0.043974369764328,-0.043974369764328,-0.043974369764328,-0.043974369764328,human,DOWN
MAPK8IP2,-0.043736558407545,-0.043736558407545,-0.043736558407545,-0.043736558407545,human,DOWN
PIP5K1C,-0.0435169115662574,-0.0435169115662574,-0.0435169115662574,-0.0435169115662574,human,DOWN
CRYM,-0.0432438813149929,-0.0432438813149929,-0.0432438813149929,-0.0432438813149929,human,DOWN
ENSA,-0.0430235639214515,-0.0430235639214515,-0.0430235639214515,-0.0430235639214515,human,DOWN
UQCRB,-0.0418960712850093,-0.0418960712850093,-0.0418960712850093,-0.0418960712850093,human,DOWN
CD200,-0.0418473705649375,-0.0418473705649375,-0.0418473705649375,-0.0418473705649375,human,DOWN
SST,-0.0416904278099536,-0.0416904278099536,-0.0416904278099536,-0.0416904278099536,human,DOWN
ATP6V0C,-0.0415429361164569,-0.0415429361164569,-0.0415429361164569,-0.0415429361164569,human,DOWN
AP2A2,-0.0414830818772316,-0.0414830818772316,-0.0414830818772316,-0.0414830818772316,human,DOWN
PTPRN,-0.0411614626646041,-0.0411614626646041,-0.0411614626646041,-0.0411614626646041,human,DOWN
PCDHGA1,-0.0409210287034511,-0.0409210287034511,-0.0409210287034511,-0.0409210287034511,human,DOWN
NBL1,-0.040310263633728,-0.040310263633728,-0.040310263633728,-0.040310263633728,human,DOWN
UBE2M,-0.0400274321436882,-0.0400274321436882,-0.0400274321436882,-0.0400274321436882,human,DOWN
CCT2,-0.0394668914377689,-0.0394668914377689,-0.0394668914377689,-0.0394668914377689,human,DOWN
GAD1,-0.0393305458128452,-0.0393305458128452,-0.0393305458128452,-0.0393305458128452,human,DOWN
HSPD1,-0.0391287505626678,-0.0391287505626678,-0.0391287505626678,-0.0391287505626678,human,DOWN
PTMS,-0.0389267690479755,-0.0389267690479755,-0.0389267690479755,-0.0389267690479755,human,DOWN
SV2A,-0.0388833694159984,-0.0388833694159984,-0.0388833694159984,-0.0388833694159984,human,DOWN
ANXA6,-0.0385724790394306,-0.0385724790394306,-0.0385724790394306,-0.0385724790394306,human,DOWN
ARF5,-0.0384147576987743,-0.0384147576987743,-0.0384147576987743,-0.0384147576987743,human,DOWN
NELL2,-0.038322027772665,-0.038322027772665,-0.038322027772665,-0.038322027772665,human,DOWN
ISCU,-0.037516389042139,-0.037516389042139,-0.037516389042139,-0.037516389042139,human,DOWN
GABARAPL1,-0.0375107526779174,-0.0375107526779174,-0.0375107526779174,-0.0375107526779174,human,DOWN
SLC30A3,-0.0373594388365745,-0.0373594388365745,-0.0373594388365745,-0.0373594388365745,human,DOWN
