gene_symbol,logfc_dz,mean_logfc,median_logfc,P.Value,adj.P.Val,AveExpr,t,B,probe.id,signature_type
ETNPPL,-1.14726318985683,-1.14726318985683,-1.14726318985683,6.0088080223261e-07,1.27087685626565e-06,4.26602785502213,5.316269557367,5.46111332758041,64850_at,DOWN
MIB1,-1.14703163975444,-1.14703163975444,-1.14703163975444,4.13858765106964e-14,3.97257869936788e-13,7.83202543237292,8.73708768207576,21.6119091439408,57534_at,DOWN
NME7,-1.14685356254964,-1.14685356254964,-1.14685356254964,1.96756747794426e-13,1.52549781295269e-12,8.16789238450492,8.4318715441611,20.0768514105273,29922_at,DOWN
ZNF23,-1.14676040373088,-1.14676040373088,-1.14676040373088,9.547487746219549e-11,3.8452760321187803e-10,5.97861892380981,7.19771244483464,13.9982875141342,7571_at,DOWN
CCT6B,-1.14622989346289,-1.14622989346289,-1.14622989346289,6.07448654009972e-15,7.50934111571531e-14,5.7957261415061,9.11083782379548,23.5022614846041,10693_at,DOWN
UBE2D1,-1.14569707862353,-1.14569707862353,-1.14569707862353,6.05795131485184e-17,1.5004966715045402e-15,7.34875404541364,10.0036246218078,28.0448789884937,7321_at,DOWN
TRIM24,-1.14555368307867,-1.14555368307867,-1.14555368307867,3.5197936897904903e-19,2.1193220087754602e-17,6.67935473525022,11.0007418271513,33.1225943841536,8805_at,DOWN
RPGRIP1L,-1.1434272493751,-1.1434272493751,-1.1434272493751,1.56372325390215e-19,1.1083497277831e-17,4.65347768810288,11.1584031761836,33.9228741917778,23322_at,DOWN
DPY19L3,-1.14329155274766,-1.14329155274766,-1.14329155274766,1.18466491644983e-10,4.66846405320476e-10,8.42018317993766,7.15369727578688,13.7866516815959,147991_at,DOWN
CDC23,-1.14324955806161,-1.14324955806161,-1.14324955806161,3.78101872430372e-14,3.66715850135594e-13,7.5987849870654,8.75473053034073,21.7009053471558,8697_at,DOWN
CENPE,-1.14282811576286,-1.14282811576286,-1.14282811576286,4.06097224722718e-08,1.0154413514673e-07,6.09969864561932,5.92247605146966,8.07899723416658,1062_at,DOWN
EFEMP1,-1.14223058317385,-1.14223058317385,-1.14223058317385,6.19704268919147e-06,1.15274448279511e-05,7.75718838151144,4.76097087388961,3.20777156167181,2202_at,DOWN
HACD1,-1.14217944057407,-1.14217944057407,-1.14217944057407,1.92583757335391e-07,4.35465910725041e-07,7.38770956609502,5.57616429636912,6.56492503244588,9200_at,DOWN
ETFA,-1.14046035735432,-1.14046035735432,-1.14046035735432,6.15763168977958e-13,4.12333859213615e-12,8.91806404127314,8.20736795050356,18.9540672917169,2108_at,DOWN
C1GALT1C1,-1.14031331329477,-1.14031331329477,-1.14031331329477,7.56853969122799e-14,6.66812761441352e-13,8.58311480897429,8.61910102107306,21.0174475290435,29071_at,DOWN
NCAPG2,-1.14016078632957,-1.14016078632957,-1.14016078632957,2.7957631363181298e-11,1.26308804773579e-10,6.79567213898967,7.44675812972894,15.2036045610465,54892_at,DOWN
CHURC1,-1.13914298828075,-1.13914298828075,-1.13914298828075,2.2543780389036498e-11,1.0400603547050101e-10,8.19404791348503,7.49015760782805,15.4149385277476,91612_at,DOWN
ZBTB6,-1.13850784299838,-1.13850784299838,-1.13850784299838,1.02221118947628e-15,1.65341140132048e-14,4.48263894342839,9.45665065229243,25.2587175146178,10773_at,DOWN
ZNF271P,-1.1381634005507,-1.1381634005507,-1.1381634005507,1.55928963384313e-20,1.84627103234929e-18,5.63051211208382,11.6077171733752,36.1967682973431,10778_at,DOWN
CENPF,-1.13744879381882,-1.13744879381882,-1.13744879381882,4.44670841079367e-08,1.10541717338225e-07,6.44399544484453,5.90254760993744,7.9906143932974,1063_at,DOWN
BAG2,-1.13683619988717,-1.13683619988717,-1.13683619988717,1.58317461475193e-14,1.72553048165261e-13,6.43378059898374,8.92447787356001,22.5584398175353,9532_at,DOWN
METTL4,-1.13682862080883,-1.13682862080883,-1.13682862080883,3.9945324358161503e-19,2.34452728983547e-17,6.29044572123033,10.9761735440279,32.9977930123207,64863_at,DOWN
TXNDC16,-1.1364450451714,-1.1364450451714,-1.1364450451714,9.09328846337994e-07,1.87428980563368e-06,6.68314941204905,5.22002293431904,5.05993657651834,57544_at,DOWN
RNFT1,-1.1345607661613,-1.1345607661613,-1.1345607661613,8.301483533479199e-13,5.34740844967886e-12,6.59869671855293,8.14839520858943,18.660156940398,51136_at,DOWN
ANKMY2,-1.13436088934146,-1.13436088934146,-1.13436088934146,9.533590341893159e-11,3.84043391471661e-10,8.04866531265664,7.19800931643095,13.9997164162759,57037_at,DOWN
KIZ,-1.13136487949191,-1.13136487949191,-1.13136487949191,1.86169968981484e-11,8.764664777331001e-11,7.87617566017405,7.52869141184597,15.6028830025996,55857_at,DOWN
SYTL4,-1.13135332515789,-1.13135332515789,-1.13135332515789,1.53459531848187e-08,4.08560573223065e-08,7.05532011792829,6.13437320930282,9.02766086415977,94121_at,DOWN
CCDC43,-1.13115440787939,-1.13115440787939,-1.13115440787939,5.88047528086637e-18,2.09853058629384e-16,7.17699118922569,10.4548895111529,30.3451486418059,124808_at,DOWN
DACH1,-1.13043492568799,-1.13043492568799,-1.13043492568799,1.2805918465799301e-09,4.12641865429343e-09,6.12319349650413,6.66201020780702,11.4544493616779,1602_at,DOWN
UFSP2,-1.12994521948203,-1.12994521948203,-1.12994521948203,5.92731062833679e-13,3.9899780121870095e-12,7.98679684301648,8.21488741782149,18.9915751776365,55325_at,DOWN
CRYZL2P,-1.12988626451567,-1.12988626451567,-1.12988626451567,3.74222280451923e-08,9.41484794003586e-08,6.06379010067026,5.9404023697965,8.15862633726488,730102_at,DOWN
SLC12A2,-1.12986768318488,-1.12986768318488,-1.12986768318488,2.67121550134904e-11,1.21136104338352e-10,7.32068852044424,7.4559529971002,15.2483483599783,6558_at,DOWN
RP2,-1.12940937774123,-1.12940937774123,-1.12940937774123,4.94562857971083e-16,8.886513669017252e-15,5.93334485853082,9.59729616892554,25.9744800981041,6102_at,DOWN
TPRKB,-1.1291524868506,-1.1291524868506,-1.1291524868506,1.00294754346184e-10,4.01885318471683e-10,8.48850543282201,7.18767296590009,13.9499770362603,51002_at,DOWN
HLTF,-1.1291328183977,-1.1291328183977,-1.1291328183977,2.2316803322402797e-11,1.03144720048759e-10,8.0619573130501,7.49219639068309,15.4248753639941,6596_at,DOWN
LRR1,-1.12893159565843,-1.12893159565843,-1.12893159565843,6.64421763891572e-15,8.13023620761945e-14,7.29006055824805,9.093413324157,23.4139217344425,122769_at,DOWN
VASH2,-1.12856327647899,-1.12856327647899,-1.12856327647899,3.4009103254671e-12,1.8858756661307e-11,4.63194007987078,7.86881672237367,17.2733323216963,79805_at,DOWN
RBM3,-1.12721574848464,-1.12721574848464,-1.12721574848464,6.0119853291301e-15,7.44555667967962e-14,8.0763557439193,9.11284780204451,23.5124529434704,5935_at,DOWN
CUL2,-1.12703097103505,-1.12703097103505,-1.12703097103505,5.96839323752289e-22,1.34347875909252e-19,6.55882684925118,12.2479051756723,39.4144250960727,8453_at,DOWN
TMEM35A,-1.12681826300532,-1.12681826300532,-1.12681826300532,3.22018270237333e-08,8.16768480379091e-08,7.65313799828599,5.97328779727392,8.30501113871731,59353_at,DOWN
BBS4,-1.12654605302302,-1.12654605302302,-1.12654605302302,1.2408734625495998e-19,9.07787571673784e-18,6.93926837004594,11.2033812380724,34.1509752898655,585_at,DOWN
CA2,-1.12649132729885,-1.12649132729885,-1.12649132729885,5.57534026384548e-10,1.91593072254421e-09,6.13269393303391,6.83513102603913,12.2685548986046,760_at,DOWN
ALDH1A1,-1.12636103608337,-1.12636103608337,-1.12636103608337,1.22648720632103e-05,2.20554507367922e-05,9.42287918397622,4.59160101009651,2.55178562186071,216_at,DOWN
TXNDC9,-1.12555626780626,-1.12555626780626,-1.12555626780626,1.95853487183501e-16,4.0482975090482705e-15,8.89130871670946,9.776604378892,26.8877828602439,10190_at,DOWN
RND3,-1.12503269954253,-1.12503269954253,-1.12503269954253,1.33452917674275e-07,3.09271361651752e-07,9.58720793578305,5.65866602987287,6.9213042732843,390_at,DOWN
ARL14EP,-1.12386010244671,-1.12386010244671,-1.12386010244671,2.61730566738137e-21,4.3587714870439e-19,7.68421745843356,11.9571685874511,37.9568020778294,120534_at,DOWN
NFU1,-1.12365993588024,-1.12365993588024,-1.12365993588024,6.240334573415141e-14,5.64606949654751e-13,8.62659255234685,8.65684215591819,21.2074653202218,27247_at,DOWN
DIO2,-1.12344761490209,-1.12344761490209,-1.12344761490209,2.07574428173229e-08,5.41926406665872e-08,7.69334160450152,6.06894959198204,8.73305720642445,1734_at,DOWN
MELK,-1.12341058021226,-1.12341058021226,-1.12341058021226,1.94277188920697e-06,3.85020698321551e-06,7.60096581881415,5.04117871307955,4.3259795557777,9833_at,DOWN
DTL,-1.12340813626128,-1.12340813626128,-1.12340813626128,7.75457006020611e-08,1.85935401045607e-07,6.60483594666355,5.77973651801917,7.44925339835671,51514_at,DOWN
AASDHPPT,-1.12278486194733,-1.12278486194733,-1.12278486194733,1.32111256754605e-12,8.03493759905382e-12,8.23482022146544,8.05650765107563,18.2031259920411,60496_at,DOWN
MMP10,-1.12274193051595,-1.12274193051595,-1.12274193051595,0.027371068949027,0.0343189677634737,5.59483522382027,2.23744714899911,-4.61960499506316,4319_at,DOWN
RARS1,-1.12260080510936,-1.12260080510936,-1.12260080510936,3.7230871270388204e-09,1.10607275866952e-08,9.92325497183823,6.43736703586189,10.4106850935005,5917_at,DOWN
MBOAT1,-1.12215707183933,-1.12215707183933,-1.12215707183933,1.44336471907277e-10,5.5890137817555e-10,8.52057544316446,7.11333150237149,13.5929486944543,154141_at,DOWN
ECI2,-1.12193039301022,-1.12193039301022,-1.12193039301022,3.56936107117368e-06,6.84467255026415e-06,9.06132285838014,4.89535752614423,3.73907684809433,10455_at,DOWN
LAMA1,-1.12180622053082,-1.12180622053082,-1.12180622053082,9.33072050217462e-07,1.91994453808684e-06,5.44982150544173,5.21400452562178,5.03499202168586,284217_at,DOWN
FKBP14,-1.12138142383807,-1.12138142383807,-1.12138142383807,4.2003816875430797e-22,1.0622298578720001e-19,6.52170868435574,12.3171859071548,39.7607891183423,55033_at,DOWN
CCNB2,-1.12059822179329,-1.12059822179329,-1.12059822179329,4.13675434588063e-05,7.00481739447953e-05,8.11089854622469,4.28037738250081,1.38819016438759,9133_at,DOWN
CETN2,-1.1202832561394,-1.1202832561394,-1.1202832561394,1.68439945773244e-11,8.016551694282359e-11,10.1627638757436,7.54882095690227,15.701174397105,1069_at,DOWN
SMC2,-1.11930630051688,-1.11930630051688,-1.11930630051688,3.8612878212964494e-12,2.1159609344953597e-11,6.98778748020307,7.84354081225652,17.1485274868233,10592_at,DOWN
CWC22,-1.1176233189716,-1.1176233189716,-1.1176233189716,9.93268188376756e-13,6.26034017560292e-12,6.87728467951342,8.11294145185203,18.4836811268436,57703_at,DOWN
AGPS,-1.11673947647049,-1.11673947647049,-1.11673947647049,8.21390166987749e-15,9.81070331228982e-14,7.06613310403354,9.05217981548085,23.2049467364471,8540_at,DOWN
NIPSNAP2,-1.1160800077408,-1.1160800077408,-1.1160800077408,2.4850228540079503e-10,9.12898280873367e-10,9.54664492581149,7.00192176252324,13.0603003206536,2631_at,DOWN
UGT8,-1.11606049187681,-1.11606049187681,-1.11606049187681,9.54571962593659e-09,2.64916028746356e-08,6.75781797404151,6.23661100132517,9.49097179562882,7368_at,DOWN
MTRES1,-1.11605965683332,-1.11605965683332,-1.11605965683332,2.6104883373993502e-17,7.24569689746454e-16,7.55619717383786,10.166472208769,28.8750977113083,51250_at,DOWN
POC1B,-1.11603033022018,-1.11603033022018,-1.11603033022018,5.62161635639189e-07,1.19329729994126e-06,8.8593941627587,5.33165839198587,5.52564759355209,282809_at,DOWN
DONSON,-1.11573994770115,-1.11573994770115,-1.11573994770115,2.86043362256724e-10,1.0379649658931302e-09,7.16566469706919,6.97297836488396,12.9224093849065,29980_at,DOWN
UBE2V2,-1.11543930821415,-1.11543930821415,-1.11543930821415,2.2573027958399503e-19,1.48200610480723e-17,5.97692569507905,11.0870405800059,33.5607757717196,7336_at,DOWN
BBIP1,-1.11404651835159,-1.11404651835159,-1.11404651835159,2.4452382801051502e-15,3.45674678603685e-14,8.18019251784473,9.28753270616242,24.3990256289102,92482_at,DOWN
SLITRK6,-1.11365451884362,-1.11365451884362,-1.11365451884362,2.6948663959272e-06,5.24680574604817e-06,5.8247252546669,4.96302477929115,4.01010499909778,84189_at,DOWN
CFAP36,-1.11328096008666,-1.11328096008666,-1.11328096008666,6.98255858758171e-11,2.89770522909286e-10,7.93704966851411,7.26138997347579,14.3052236009693,112942_at,DOWN
FAM169A,-1.1115440989644,-1.1115440989644,-1.1115440989644,6.25523936895949e-06,1.16272525620478e-05,7.02016965360888,4.75867546366686,3.1987783917356,26049_at,DOWN
ZHX1,-1.11148674428596,-1.11148674428596,-1.11148674428596,6.440209294489e-15,7.890026745712491e-14,7.51814321068749,9.0994750565893,23.4446518171712,11244_at,DOWN
SPATA7,-1.11082370407074,-1.11082370407074,-1.11082370407074,5.0380530514518995e-19,2.84296084589368e-17,6.69862568020564,10.9311180410836,32.7688597778757,55812_at,DOWN
TIGD1,-1.11067633353273,-1.11067633353273,-1.11067633353273,7.2925204107898e-15,8.84428585521719e-14,5.82627319496208,9.07531433549626,23.3221816737401,200765_at,DOWN
TIPIN,-1.1100147205824,-1.1100147205824,-1.1100147205824,4.9003963567026396e-11,2.0999941207258801e-10,6.07054491848806,7.33326133130826,14.6527030629685,54962_at,DOWN
ANK2,-1.10991704761689,-1.10991704761689,-1.10991704761689,8.44903646319859e-07,1.7506581318244e-06,5.88354702862127,5.23716095151034,5.13106061819595,287_at,DOWN
ZNF280D,-1.10986965569588,-1.10986965569588,-1.10986965569588,1.0030832326323899e-13,8.48004826134625e-13,6.31343672538402,8.56396856039421,20.7401102556612,54816_at,DOWN
SDHAF3,-1.1089225058072,-1.1089225058072,-1.1089225058072,2.5191672599312902e-14,2.57241386602355e-13,6.94671639180642,8.83395740280947,22.1008670455297,57001_at,DOWN
EBAG9,-1.10782502329988,-1.10782502329988,-1.10782502329988,1.9634152089608998e-17,5.72424228942805e-16,8.03572745221343,10.221579289775,29.1560329006491,9166_at,DOWN
RHOT1,-1.10775223241301,-1.10775223241301,-1.10775223241301,8.88317380670472e-15,1.04938253896505e-13,8.28384614826899,9.03694575123359,23.1277658838911,55288_at,DOWN
STAMBPL1,-1.10632456189564,-1.10632456189564,-1.10632456189564,1.24918942102914e-08,3.38919153647164e-08,7.01628027433977,6.17877270881628,9.22843255739651,57559_at,DOWN
PHKB,-1.10629014582378,-1.10629014582378,-1.10629014582378,9.356145373282879e-12,4.71931252958204e-11,7.46352134321157,7.66679884013608,16.278748390191,5257_at,DOWN
UBR3,-1.10622574075021,-1.10622574075021,-1.10622574075021,2.6731259762354097e-11,1.21195910795056e-10,7.62760483392456,7.45580876669673,15.2476463821799,130507_at,DOWN
LAMTOR3,-1.10581361554276,-1.10581361554276,-1.10581361554276,8.86814154953105e-14,7.65507844503135e-13,7.95752864284655,8.5880897465162,20.8614130311561,8649_at,DOWN
PSIP1,-1.1056620272973,-1.1056620272973,-1.1056620272973,1.5061667973623702e-09,4.79757677962797e-09,8.23786773870295,6.62804398944663,11.2956905026057,11168_at,DOWN
NLK,-1.10563772539063,-1.10563772539063,-1.10563772539063,8.0821456024048e-16,1.35589410745012e-14,6.3761130235537,9.50216511685269,25.4902756052085,51701_at,DOWN
UFL1,-1.105314430477,-1.105314430477,-1.105314430477,2.35145044393359e-11,1.08034867669652e-10,7.47691646594866,7.48166217765843,15.3735412159221,23376_at,DOWN
GPR137C,-1.10496561023642,-1.10496561023642,-1.10496561023642,5.044975007566511e-09,1.46334279318879e-08,4.49600031649396,6.372859989525,10.1137674203351,283554_at,DOWN
CMAS,-1.10474237866841,-1.10474237866841,-1.10474237866841,7.35935556647449e-10,2.4729173133803104e-09,6.47870035627286,6.77750826783624,11.9966849323617,55907_at,DOWN
H2AZ1,-1.10419749579326,-1.10419749579326,-1.10419749579326,2.1148667409235897e-11,9.818887198793939e-11,11.5559076096794,7.50302575611915,15.4776700442779,3015_at,DOWN
TMEM144,-1.10382770116391,-1.10382770116391,-1.10382770116391,6.62676627993853e-07,1.39151902079201e-06,6.06173308701342,5.2936112381343,5.36628831378422,55314_at,DOWN
ABCB10,-1.10359680187435,-1.10359680187435,-1.10359680187435,9.702135298899729e-11,3.8968341071110203e-10,7.36567537502467,7.19443752449298,13.9825259688524,23456_at,DOWN
IQGAP2,-1.10285287814665,-1.10285287814665,-1.10285287814665,1.7691351319847398e-11,8.37701434201929e-11,7.16535070190777,7.53895079028223,15.6529694502363,10788_at,DOWN
FAM162B,-1.10173825375058,-1.10173825375058,-1.10173825375058,5.99098350535091e-08,1.46104187572717e-07,8.21572616904137,5.8368655322268,7.70036773670952,221303_at,DOWN
UBA3,-1.10132615351813,-1.10132615351813,-1.10132615351813,6.89654769089788e-12,3.5728093803832096e-11,9.04950224891957,7.72782044854192,16.5784539576256,9039_at,DOWN
PLPP6,-1.10099964025287,-1.10099964025287,-1.10099964025287,1.12088992499766e-13,9.3183073147939e-13,6.97089185157124,8.54221815208532,20.6307788302713,403313_at,DOWN
COX7B,-1.10098753027439,-1.10098753027439,-1.10098753027439,1.15958865179803e-18,5.42306254416231e-17,6.45724756960811,10.7694065937102,31.9465790877572,1349_at,DOWN
MLF1,-1.10074912100496,-1.10074912100496,-1.10074912100496,1.0561348448145e-18,5.05464162644396e-17,6.68410313618454,10.7875257325344,32.0387559842426,4291_at,DOWN
ATG4C,-1.10050465881475,-1.10050465881475,-1.10050465881475,6.78479060813465e-17,1.6447295954678102e-15,6.96056622125044,9.98170508336912,27.9331358693021,84938_at,DOWN
C11orf97,-1.10048045272565,-1.10048045272565,-1.10048045272565,2.66274418891414e-10,9.72604350315928e-10,4.8122166273567,6.98771630943466,12.992597717325,643037_at,DOWN
CFI,-1.09990719851273,-1.09990719851273,-1.09990719851273,2.55977011376726e-06,4.99802983608889e-06,9.30977620383231,4.97535282022063,4.05973021504091,3426_at,DOWN
RINT1,-1.0995231120303,-1.0995231120303,-1.0995231120303,1.5136944060336901e-15,2.3070324563388402e-14,5.82913745430183,9.38055225159806,24.8717329716612,60561_at,DOWN
NDP,-1.09890135077344,-1.09890135077344,-1.09890135077344,1.36362344819945e-05,2.43866445895911e-05,8.16167296488535,4.56497762670963,2.45009367687019,4693_at,DOWN
HSP90B1,-1.09810215283068,-1.09810215283068,-1.09810215283068,5.60865257523223e-08,1.37310433071659e-07,9.41162989433958,5.85142493251043,7.76456453193867,7184_at,DOWN
PCMTD2,-1.0974718207001,-1.0974718207001,-1.0974718207001,1.1925781086852e-08,3.24764291123472e-08,8.51162393746052,6.18876100180316,9.27369121478393,55251_at,DOWN
C1orf112,-1.09722143206855,-1.09722143206855,-1.09722143206855,1.6649312788318802e-15,2.50002657923744e-14,5.20309133389178,9.36208683235538,24.7778653360886,55732_at,DOWN
MIR4453HG,-1.09720138742598,-1.09720138742598,-1.09720138742598,6.89585969148886e-17,1.6657404471752102e-15,6.03750958719606,9.97856395322575,27.9171230111417,54553_at,DOWN
EFHB,-1.09683120743724,-1.09683120743724,-1.09683120743724,9.43944168911302e-12,4.7519666640400796e-11,4.31460711804533,7.66502379200704,16.2700399686117,151651_at,DOWN
HMMR,-1.09678240610963,-1.09678240610963,-1.09678240610963,3.51039398415309e-06,6.73537939035143e-06,6.6219950875992,4.89938293569315,3.75513506940057,3161_at,DOWN
PEX2,-1.0962820835517,-1.0962820835517,-1.0962820835517,1.8161808107311302e-15,2.6822384806789e-14,7.83147635146875,9.34522447006092,24.6921593207109,5828_at,DOWN
ADGRL4,-1.09571296122219,-1.09571296122219,-1.09571296122219,2.2045131034123e-10,8.17325726883215e-10,7.18951980544337,7.0265314595752,13.177704876932,64123_at,DOWN
DYNLRB2,-1.09567657440427,-1.09567657440427,-1.09567657440427,9.55457607771556e-08,2.26104362726346e-07,6.93749523782871,5.73332767957508,7.2461932882823,83657_at,DOWN
