gene_symbol,logfc_dz:605,mean_logfc,median_logfc,common_experiment,organism,signature_type
RPL9,-0.0527942553162574,-0.0527942553162574,-0.0527942553162574,-0.0527942553162574,human,DOWN
CHRDL1,-0.0518171675503253,-0.0518171675503253,-0.0518171675503253,-0.0518171675503253,human,DOWN
PFKFB3,-0.0516009777784347,-0.0516009777784347,-0.0516009777784347,-0.0516009777784347,human,DOWN
AKR1C3,-0.0510768145322799,-0.0510768145322799,-0.0510768145322799,-0.0510768145322799,human,DOWN
SCGB3A1,-0.0492793321609497,-0.0492793321609497,-0.0492793321609497,-0.0492793321609497,human,DOWN
PCOLCE2,-0.048991423100233,-0.048991423100233,-0.048991423100233,-0.048991423100233,human,DOWN
UBC,-0.0488573685288429,-0.0488573685288429,-0.0488573685288429,-0.0488573685288429,human,DOWN
RPL34,-0.0486069358885288,-0.0486069358885288,-0.0486069358885288,-0.0486069358885288,human,DOWN
SAA2,-0.04799684882164,-0.04799684882164,-0.04799684882164,-0.04799684882164,human,DOWN
C4orf46,-0.0472159013152122,-0.0472159013152122,-0.0472159013152122,-0.0472159013152122,human,DOWN
ITM2B,-0.0461312942206859,-0.0461312942206859,-0.0461312942206859,-0.0461312942206859,human,DOWN
LGALS1,-0.045816708356142,-0.045816708356142,-0.045816708356142,-0.045816708356142,human,DOWN
SERPING1,-0.0453420393168926,-0.0453420393168926,-0.0453420393168926,-0.0453420393168926,human,DOWN
GHR,-0.0447310283780097,-0.0447310283780097,-0.0447310283780097,-0.0447310283780097,human,DOWN
SERPINF1,-0.0433043800294399,-0.0433043800294399,-0.0433043800294399,-0.0433043800294399,human,DOWN
SERINC1,-0.0430659689009189,-0.0430659689009189,-0.0430659689009189,-0.0430659689009189,human,DOWN
CES1,-0.0430065542459487,-0.0430065542459487,-0.0430065542459487,-0.0430065542459487,human,DOWN
PRKAR2B,-0.0419444665312767,-0.0419444665312767,-0.0419444665312767,-0.0419444665312767,human,DOWN
TGFBR3,-0.0418436489999294,-0.0418436489999294,-0.0418436489999294,-0.0418436489999294,human,DOWN
DCAF6,-0.0410343520343303,-0.0410343520343303,-0.0410343520343303,-0.0410343520343303,human,DOWN
C2orf40,-0.0407176166772842,-0.0407176166772842,-0.0407176166772842,-0.0407176166772842,human,DOWN
RPS5,-0.0400293171405792,-0.0400293171405792,-0.0400293171405792,-0.0400293171405792,human,DOWN
UBA52,-0.0393941849470138,-0.0393941849470138,-0.0393941849470138,-0.0393941849470138,human,DOWN
RPL3,-0.0387963391840457,-0.0387963391840457,-0.0387963391840457,-0.0387963391840457,human,DOWN
DPYSL2,-0.0385714583098888,-0.0385714583098888,-0.0385714583098888,-0.0385714583098888,human,DOWN
RPL26,-0.0385175235569477,-0.0385175235569477,-0.0385175235569477,-0.0385175235569477,human,DOWN
SNHG5,-0.0376631394028663,-0.0376631394028663,-0.0376631394028663,-0.0376631394028663,human,DOWN
CYAT1,-0.0356839634478092,-0.0356839634478092,-0.0356839634478092,-0.0356839634478092,human,DOWN
DGAT2,-0.034138984978199,-0.034138984978199,-0.034138984978199,-0.034138984978199,human,DOWN
