gene_symbol,logfc_dz:1044,logfc_dz:1047,mean_logfc,median_logfc,common_experiment,organism,signature_type
METTL2A,,0.0224267113953828,0.0224267113953828,0.0224267113953828,0.0224267113953828,human,UP
RBM38,,0.0224164463579654,0.0224164463579654,0.0224164463579654,0.0224164463579654,human,UP
PPP1R3E,,0.0223610904067754,0.0223610904067754,0.0223610904067754,0.0223610904067754,human,UP
GBP4,,0.0221670698374509,0.0221670698374509,0.0221670698374509,0.0221670698374509,human,UP
ADCK1,,0.0221524145454168,0.0221524145454168,0.0221524145454168,0.0221524145454168,human,UP
FAM89A,,0.0220300238579511,0.0220300238579511,0.0220300238579511,0.0220300238579511,human,UP
LOC100190986,,0.0220284406095743,0.0220284406095743,0.0220284406095743,0.0220284406095743,human,UP
GPBAR1,,0.0219732802361249,0.0219732802361249,0.0219732802361249,0.0219732802361249,human,UP
NUMA1,,0.0219322461634874,0.0219322461634874,0.0219322461634874,0.0219322461634874,human,UP
ELOVL7,,0.0218879152089357,0.0218879152089357,0.0218879152089357,0.0218879152089357,human,UP
IGLV4-60,,0.0218499265611171,0.0218499265611171,0.0218499265611171,0.0218499265611171,human,UP
ZNF426,,0.0218238327652215,0.0218238327652215,0.0218238327652215,0.0218238327652215,human,UP
SLC25A25,,0.021716509014368,0.021716509014368,0.021716509014368,0.021716509014368,human,UP
NPIPB15,0.0217107664793729,,0.0217107664793729,0.0217107664793729,,human,UP
CD69,0.0215496607124805,,0.0215496607124805,0.0215496607124805,,human,UP
MLC1,,0.0215281061828136,0.0215281061828136,0.0215281061828136,0.0215281061828136,human,UP
CHURC1,0.0213224664330482,,0.0213224664330482,0.0213224664330482,,human,UP
BCL2L1,,0.0212795455008745,0.0212795455008745,0.0212795455008745,0.0212795455008745,human,UP
NEXN,,0.0212337039411067,0.0212337039411067,0.0212337039411067,0.0212337039411067,human,UP
SETD6,,0.0212204009294509,0.0212204009294509,0.0212204009294509,0.0212204009294509,human,UP
RPS6KB2,,0.0212116409093141,0.0212116409093141,0.0212116409093141,0.0212116409093141,human,UP
