gene_symbol,logfc_dz:611,mean_logfc,median_logfc,common_experiment,organism,signature_type
C4orf46,-0.0423428490757942,-0.0423428490757942,-0.0423428490757942,-0.0423428490757942,human,DOWN
LOC286191,-0.0418224371969699,-0.0418224371969699,-0.0418224371969699,-0.0418224371969699,human,DOWN
CTSL,-0.0410478301346302,-0.0410478301346302,-0.0410478301346302,-0.0410478301346302,human,DOWN
LRP11,-0.0405575856566429,-0.0405575856566429,-0.0405575856566429,-0.0405575856566429,human,DOWN
EEF1A1,-0.0398128479719162,-0.0398128479719162,-0.0398128479719162,-0.0398128479719162,human,DOWN
COX2,-0.0395636893808841,-0.0395636893808841,-0.0395636893808841,-0.0395636893808841,human,DOWN
OAT,-0.0395141765475273,-0.0395141765475273,-0.0395141765475273,-0.0395141765475273,human,DOWN
CETN2,-0.038927387446165,-0.038927387446165,-0.038927387446165,-0.038927387446165,human,DOWN
ARHGAP18,-0.0388864688575267,-0.0388864688575267,-0.0388864688575267,-0.0388864688575267,human,DOWN
FCGR3B,-0.0388487316668033,-0.0388487316668033,-0.0388487316668033,-0.0388487316668033,human,DOWN
CRISP3,-0.0380140617489814,-0.0380140617489814,-0.0380140617489814,-0.0380140617489814,human,DOWN
RPLP0P6,-0.0379423983395099,-0.0379423983395099,-0.0379423983395099,-0.0379423983395099,human,DOWN
RGL1,-0.0369923897087574,-0.0369923897087574,-0.0369923897087574,-0.0369923897087574,human,DOWN
ZFPM2,-0.0368741005659103,-0.0368741005659103,-0.0368741005659103,-0.0368741005659103,human,DOWN
AP3S1,-0.0363736972212791,-0.0363736972212791,-0.0363736972212791,-0.0363736972212791,human,DOWN
NDN,-0.036134485155344,-0.036134485155344,-0.036134485155344,-0.036134485155344,human,DOWN
TNFSF13B,-0.036025546491146,-0.036025546491146,-0.036025546491146,-0.036025546491146,human,DOWN
RPL23A,-0.0359786376357078,-0.0359786376357078,-0.0359786376357078,-0.0359786376357078,human,DOWN
AQP9,-0.0356511771678924,-0.0356511771678924,-0.0356511771678924,-0.0356511771678924,human,DOWN
PODXL,-0.0354970581829547,-0.0354970581829547,-0.0354970581829547,-0.0354970581829547,human,DOWN
MEIS2,-0.0354596935212612,-0.0354596935212612,-0.0354596935212612,-0.0354596935212612,human,DOWN
SDCBP,-0.0353604070842266,-0.0353604070842266,-0.0353604070842266,-0.0353604070842266,human,DOWN
FGF13,-0.0346808768808841,-0.0346808768808841,-0.0346808768808841,-0.0346808768808841,human,DOWN
GPRASP2,-0.0344190932810306,-0.0344190932810306,-0.0344190932810306,-0.0344190932810306,human,DOWN
DYNLT1,-0.0338964648544788,-0.0338964648544788,-0.0338964648544788,-0.0338964648544788,human,DOWN
LOC400043,-0.0337832011282444,-0.0337832011282444,-0.0337832011282444,-0.0337832011282444,human,DOWN
GJA1,-0.0330124460160732,-0.0330124460160732,-0.0330124460160732,-0.0330124460160732,human,DOWN
