gene_symbol,logfc_dz:202,mean_logfc,median_logfc,common_experiment,organism,signature_type
SEL1L2,-0.0380444191396236,-0.0380444191396236,-0.0380444191396236,-0.0380444191396236,human,DOWN
MMP8,-0.0376504771411418,-0.0376504771411418,-0.0376504771411418,-0.0376504771411418,human,DOWN
NT5C3B,-0.0374263525009155,-0.0374263525009155,-0.0374263525009155,-0.0374263525009155,human,DOWN
LY75,-0.0372163541615009,-0.0372163541615009,-0.0372163541615009,-0.0372163541615009,human,DOWN
TNFSF13B,-0.0368870459496974,-0.0368870459496974,-0.0368870459496974,-0.0368870459496974,human,DOWN
KLRB1,-0.0366544909775257,-0.0366544909775257,-0.0366544909775257,-0.0366544909775257,human,DOWN
TNFAIP3,-0.035044927150011,-0.035044927150011,-0.035044927150011,-0.035044927150011,human,DOWN
HLA-DQB1,-0.0348342098295688,-0.0348342098295688,-0.0348342098295688,-0.0348342098295688,human,DOWN
INHBA,-0.0345817580819129,-0.0345817580819129,-0.0345817580819129,-0.0345817580819129,human,DOWN
LCK,-0.0343300774693489,-0.0343300774693489,-0.0343300774693489,-0.0343300774693489,human,DOWN
PSMB9,-0.0342211760580539,-0.0342211760580539,-0.0342211760580539,-0.0342211760580539,human,DOWN
VCAN,-0.0340273678302764,-0.0340273678302764,-0.0340273678302764,-0.0340273678302764,human,DOWN
PLTP,-0.0337061434984207,-0.0337061434984207,-0.0337061434984207,-0.0337061434984207,human,DOWN
NKG7,-0.0335965603590011,-0.0335965603590011,-0.0335965603590011,-0.0335965603590011,human,DOWN
GNG11,-0.0335690453648567,-0.0335690453648567,-0.0335690453648567,-0.0335690453648567,human,DOWN
USP30-AS1,-0.0331858061254024,-0.0331858061254024,-0.0331858061254024,-0.0331858061254024,human,DOWN
TRIM31,-0.0326558127999305,-0.0326558127999305,-0.0326558127999305,-0.0326558127999305,human,DOWN
CTLA4,-0.032591875642538,-0.032591875642538,-0.032591875642538,-0.032591875642538,human,DOWN
MMP12,-0.0325112268328666,-0.0325112268328666,-0.0325112268328666,-0.0325112268328666,human,DOWN
MARCKS,-0.0322874672710895,-0.0322874672710895,-0.0322874672710895,-0.0322874672710895,human,DOWN
DDIT4L,-0.0317852832376956,-0.0317852832376956,-0.0317852832376956,-0.0317852832376956,human,DOWN
CXCL13,-0.0317777581512928,-0.0317777581512928,-0.0317777581512928,-0.0317777581512928,human,DOWN
