gene_symbol,logfc_dz:286,mean_logfc,median_logfc,common_experiment,organism,signature_type
HIST2H2AA4,0.0229610130190849,0.0229610130190849,0.0229610130190849,0.0229610130190849,human,UP
OAZ2,0.0227691121399402,0.0227691121399402,0.0227691121399402,0.0227691121399402,human,UP
HBA2,0.0227249804884195,0.0227249804884195,0.0227249804884195,0.0227249804884195,human,UP
CD93,0.0226725749671459,0.0226725749671459,0.0226725749671459,0.0226725749671459,human,UP
RAB31,0.0223364140838384,0.0223364140838384,0.0223364140838384,0.0223364140838384,human,UP
SLC31A2,0.0223238989710807,0.0223238989710807,0.0223238989710807,0.0223238989710807,human,UP
TMEM43,0.0223159566521644,0.0223159566521644,0.0223159566521644,0.0223159566521644,human,UP
EVI2A,0.0221486166119575,0.0221486166119575,0.0221486166119575,0.0221486166119575,human,UP
PPP4R1,0.0221363548189401,0.0221363548189401,0.0221363548189401,0.0221363548189401,human,UP
TRIB1,0.0221130494028329,0.0221130494028329,0.0221130494028329,0.0221130494028329,human,UP
ARHGAP25,0.0221058465540409,0.0221058465540409,0.0221058465540409,0.0221058465540409,human,UP
HSP90AB1,0.0220921207219362,0.0220921207219362,0.0220921207219362,0.0220921207219362,human,UP
LILRB3,0.0220496039837598,0.0220496039837598,0.0220496039837598,0.0220496039837598,human,UP
KDM6B,0.0219972692430019,0.0219972692430019,0.0219972692430019,0.0219972692430019,human,UP
MAP2K1,0.0219740699976682,0.0219740699976682,0.0219740699976682,0.0219740699976682,human,UP
KLHL2,0.0217910166829824,0.0217910166829824,0.0217910166829824,0.0217910166829824,human,UP
HIPK1,0.0217838883399963,0.0217838883399963,0.0217838883399963,0.0217838883399963,human,UP
MAPK1,0.0217331908643245,0.0217331908643245,0.0217331908643245,0.0217331908643245,human,UP
RPS11,0.0216707680374383,0.0216707680374383,0.0216707680374383,0.0216707680374383,human,UP
ATP6V1A,0.021665371954441,0.021665371954441,0.021665371954441,0.021665371954441,human,UP
FTH1,0.0216499157249927,0.0216499157249927,0.0216499157249927,0.0216499157249927,human,UP
IFIT2,0.0216436497867107,0.0216436497867107,0.0216436497867107,0.0216436497867107,human,UP
TMA7,0.0216336417943239,0.0216336417943239,0.0216336417943239,0.0216336417943239,human,UP
ZDHHC7,0.021587686613202,0.021587686613202,0.021587686613202,0.021587686613202,human,UP
AHSA1,0.0215109158307313,0.0215109158307313,0.0215109158307313,0.0215109158307313,human,UP
VASP,0.0214279536157846,0.0214279536157846,0.0214279536157846,0.0214279536157846,human,UP
TSC22D3,0.0212533976882696,0.0212533976882696,0.0212533976882696,0.0212533976882696,human,UP
RNF13,0.0210481267422437,0.0210481267422437,0.0210481267422437,0.0210481267422437,human,UP
IFNGR2,0.0209518242627382,0.0209518242627382,0.0209518242627382,0.0209518242627382,human,UP
IL6R,0.0208732783794403,0.0208732783794403,0.0208732783794403,0.0208732783794403,human,UP
PECAM1,0.0206529423594474,0.0206529423594474,0.0206529423594474,0.0206529423594474,human,UP
IFRD1,0.020527521148324,0.020527521148324,0.020527521148324,0.020527521148324,human,UP
TPD52L2,0.0205170568078756,0.0205170568078756,0.0205170568078756,0.0205170568078756,human,UP
LPGAT1,0.0202055908739566,0.0202055908739566,0.0202055908739566,0.0202055908739566,human,UP
B4GALT5,0.0201936326920986,0.0201936326920986,0.0201936326920986,0.0201936326920986,human,UP
TNFRSF1B,0.0201748702675104,0.0201748702675104,0.0201748702675104,0.0201748702675104,human,UP
CHORDC1,0.0201727170497179,0.0201727170497179,0.0201727170497179,0.0201727170497179,human,UP
PARP8,0.020165866240859,0.020165866240859,0.020165866240859,0.020165866240859,human,UP
ITM2B,0.0201146695762872,0.0201146695762872,0.0201146695762872,0.0201146695762872,human,UP
ZC3H11A,0.0201067253947258,0.0201067253947258,0.0201067253947258,0.0201067253947258,human,UP
NACAP1,-0.1175670698285102,-0.1175670698285102,-0.1175670698285102,-0.1175670698285102,human,DOWN
CX3CR1,-0.1124849840998649,-0.1124849840998649,-0.1124849840998649,-0.1124849840998649,human,DOWN
RPL7A,-0.0944112911820411,-0.0944112911820411,-0.0944112911820411,-0.0944112911820411,human,DOWN
CLC,-0.0906892567873001,-0.0906892567873001,-0.0906892567873001,-0.0906892567873001,human,DOWN
RPS3,-0.0811440274119377,-0.0811440274119377,-0.0811440274119377,-0.0811440274119377,human,DOWN
RPL19,-0.0759634524583816,-0.0759634524583816,-0.0759634524583816,-0.0759634524583816,human,DOWN
GNLY,-0.0735581442713737,-0.0735581442713737,-0.0735581442713737,-0.0735581442713737,human,DOWN
EEF1B2,-0.0711984038352966,-0.0711984038352966,-0.0711984038352966,-0.0711984038352966,human,DOWN
RPL32,-0.0677818208932876,-0.0677818208932876,-0.0677818208932876,-0.0677818208932876,human,DOWN
HLA-DRB4,-0.066557876765728,-0.066557876765728,-0.066557876765728,-0.066557876765728,human,DOWN
RPLP1,-0.0660226270556449,-0.0660226270556449,-0.0660226270556449,-0.0660226270556449,human,DOWN
RPS2,-0.063806727528572,-0.063806727528572,-0.063806727528572,-0.063806727528572,human,DOWN
RPL36A,-0.0610962994396686,-0.0610962994396686,-0.0610962994396686,-0.0610962994396686,human,DOWN
RPS8,-0.0587757341563701,-0.0587757341563701,-0.0587757341563701,-0.0587757341563701,human,DOWN
RPL3,-0.0576059371232986,-0.0576059371232986,-0.0576059371232986,-0.0576059371232986,human,DOWN
GLTSCR2,-0.0566732250154018,-0.0566732250154018,-0.0566732250154018,-0.0566732250154018,human,DOWN
RPSA,-0.0556537918746471,-0.0556537918746471,-0.0556537918746471,-0.0556537918746471,human,DOWN
RPL13AP5,-0.0542451776564121,-0.0542451776564121,-0.0542451776564121,-0.0542451776564121,human,DOWN
