gene_symbol,logfc_dz:47,mean_logfc,median_logfc,common_experiment,organism,signature_type
MXRA7,0.0499004535377025,0.0499004535377025,0.0499004535377025,0.0499004535377025,human,UP
RUNX3,0.0497224032878875,0.0497224032878875,0.0497224032878875,0.0497224032878875,human,UP
FCN1,0.049705434590578,0.049705434590578,0.049705434590578,0.049705434590578,human,UP
CXCL8,0.0452962629497051,0.0452962629497051,0.0452962629497051,0.0452962629497051,human,UP
CD63,0.044373020529747,0.044373020529747,0.044373020529747,0.044373020529747,human,UP
HLA-DPA1,0.043618120253086,0.043618120253086,0.043618120253086,0.043618120253086,human,UP
IFITM3,0.0433032438158988,0.0433032438158988,0.0433032438158988,0.0433032438158988,human,UP
TYROBP,0.0432321019470691,0.0432321019470691,0.0432321019470691,0.0432321019470691,human,UP
LITAF,0.0430072173476219,0.0430072173476219,0.0430072173476219,0.0430072173476219,human,UP
RPS27,0.0417253263294696,0.0417253263294696,0.0417253263294696,0.0417253263294696,human,UP
CX3CR1,0.0410962551832199,0.0410962551832199,0.0410962551832199,0.0410962551832199,human,UP
PSAP,0.0392909869551658,0.0392909869551658,0.0392909869551658,0.0392909869551658,human,UP
ARPC5L,0.0376889444887638,0.0376889444887638,0.0376889444887638,0.0376889444887638,human,UP
GZMB,0.0372122749686241,0.0372122749686241,0.0372122749686241,0.0372122749686241,human,UP
HLA-J,0.0371896065771579,0.0371896065771579,0.0371896065771579,0.0371896065771579,human,UP
H3F3B,0.0371083915233612,0.0371083915233612,0.0371083915233612,0.0371083915233612,human,UP
HLA-E,0.0369637981057167,0.0369637981057167,0.0369637981057167,0.0369637981057167,human,UP
CTSW,0.0362965166568756,0.0362965166568756,0.0362965166568756,0.0362965166568756,human,UP
EFHD2,0.0360473692417144,0.0360473692417144,0.0360473692417144,0.0360473692417144,human,UP
SGK1,0.0358953215181827,0.0358953215181827,0.0358953215181827,0.0358953215181827,human,UP
CD81,0.0354507677257061,0.0354507677257061,0.0354507677257061,0.0354507677257061,human,UP
FCGR3B,0.035035815089941,0.035035815089941,0.035035815089941,0.035035815089941,human,UP
SAT1,0.0347759872674942,0.0347759872674942,0.0347759872674942,0.0347759872674942,human,UP
CLEC2B,0.034347977489233,0.034347977489233,0.034347977489233,0.034347977489233,human,UP
EEF1A1P9,0.0340690165758132,0.0340690165758132,0.0340690165758132,0.0340690165758132,human,UP
ABHD17A,0.0326371975243091,0.0326371975243091,0.0326371975243091,0.0326371975243091,human,UP
TRDV3,0.0301587712019681,0.0301587712019681,0.0301587712019681,0.0301587712019681,human,UP
KLRF1,0.0299840476363897,0.0299840476363897,0.0299840476363897,0.0299840476363897,human,UP
TGFBR3,0.0294235702604055,0.0294235702604055,0.0294235702604055,0.0294235702604055,human,UP
PFN1,0.0292896199971437,0.0292896199971437,0.0292896199971437,0.0292896199971437,human,UP
IL1B,0.0289227869361639,0.0289227869361639,0.0289227869361639,0.0289227869361639,human,UP
PTPRC,0.0287756584584712,0.0287756584584712,0.0287756584584712,0.0287756584584712,human,UP
KLRC3,0.0268878135830163,0.0268878135830163,0.0268878135830163,0.0268878135830163,human,UP
RAP1B,0.0263788904994726,0.0263788904994726,0.0263788904994726,0.0263788904994726,human,UP
CIRBP,0.0261818654835224,0.0261818654835224,0.0261818654835224,0.0261818654835224,human,UP
PPP1R16B,0.0257029365748167,0.0257029365748167,0.0257029365748167,0.0257029365748167,human,UP
