gene_symbol,logfc_dz:502,logfc_dz:245,mean_logfc,median_logfc,common_experiment,organism,signature_type
IARS,-0.0511938892304897,,-0.0511938892304897,-0.0511938892304897,-0.0511938892304897,human,DOWN
RPLP0P6,-0.0761502906680107,-0.0256792530417442,-0.0509147718548774,-0.0509147718548774,-0.0761502906680107,human,DOWN
RPS2,-0.0651339665055275,-0.0364949405193328,-0.0508144535124301,-0.0508144535124301,-0.0651339665055275,human,DOWN
TMA7,-0.0321532003581523,-0.0688841119408607,-0.0505186561495065,-0.0505186561495065,-0.0321532003581523,human,DOWN
XPOT,-0.0500687956809997,,-0.0500687956809997,-0.0500687956809997,-0.0500687956809997,human,DOWN
RPL27,-0.0434568114578723,-0.055595189332962,-0.0495260003954172,-0.0495260003954172,-0.0434568114578723,human,DOWN
SRP14,-0.0489964671432971,,-0.0489964671432971,-0.0489964671432971,-0.0489964671432971,human,DOWN
MSMO1,-0.0488598756492137,,-0.0488598756492137,-0.0488598756492137,-0.0488598756492137,human,DOWN
TALDO1,-0.0488128624856472,,-0.0488128624856472,-0.0488128624856472,-0.0488128624856472,human,DOWN
COX8A,-0.0485568381845951,,-0.0485568381845951,-0.0485568381845951,-0.0485568381845951,human,DOWN
NAP1L1,-0.0483249872922897,,-0.0483249872922897,-0.0483249872922897,-0.0483249872922897,human,DOWN
MIR1244-2,-0.0541443265974521,-0.0421341396868228,-0.0481392331421375,-0.0481392331421375,-0.0541443265974521,human,DOWN
TMEM123,-0.0478084459900856,,-0.0478084459900856,-0.0478084459900856,-0.0478084459900856,human,DOWN
RPL36AL,-0.0475349128246307,,-0.0475349128246307,-0.0475349128246307,-0.0475349128246307,human,DOWN
CKS1B,-0.0472838953137397,,-0.0472838953137397,-0.0472838953137397,-0.0472838953137397,human,DOWN
RPL39,-0.0250274073332548,-0.0690990686416626,-0.0470632379874587,-0.0470632379874587,-0.0250274073332548,human,DOWN
PTMA,,-0.0465558618307113,-0.0465558618307113,-0.0465558618307113,,human,DOWN
HADHB,,-0.0462393201887607,-0.0462393201887607,-0.0462393201887607,,human,DOWN
SNHG5,,-0.0453195944428443,-0.0453195944428443,-0.0453195944428443,,human,DOWN
UNG,-0.044830571860075,,-0.044830571860075,-0.044830571860075,-0.044830571860075,human,DOWN
LINC00263,,-0.0440690815448761,-0.0440690815448761,-0.0440690815448761,,human,DOWN
BSG,,-0.0440689511597156,-0.0440689511597156,-0.0440689511597156,,human,DOWN
MXI1,,-0.0439400225877761,-0.0439400225877761,-0.0439400225877761,,human,DOWN
RPS13,-0.0634191110730171,-0.0243620835244655,-0.0438905972987413,-0.0438905972987413,-0.0634191110730171,human,DOWN
RPS3,-0.0435340143740177,,-0.0435340143740177,-0.0435340143740177,-0.0435340143740177,human,DOWN
SLC25A6,-0.0499537847936153,-0.0368837267160415,-0.0434187557548284,-0.0434187557548284,-0.0499537847936153,human,DOWN
SLC25A5,-0.0236180033534765,-0.0629931688308715,-0.043305586092174,-0.043305586092174,-0.0236180033534765,human,DOWN
SERF2,-0.0428504012525081,,-0.0428504012525081,-0.0428504012525081,-0.0428504012525081,human,DOWN
HSPA8,-0.0420131795108318,,-0.0420131795108318,-0.0420131795108318,-0.0420131795108318,human,DOWN
RPL28,-0.0418973825871944,,-0.0418973825871944,-0.0418973825871944,-0.0418973825871944,human,DOWN
LTA4H,-0.041470680385828,,-0.041470680385828,-0.041470680385828,-0.041470680385828,human,DOWN
SNHG8,-0.0409959964454174,,-0.0409959964454174,-0.0409959964454174,-0.0409959964454174,human,DOWN
USMG5,,-0.0408111959695816,-0.0408111959695816,-0.0408111959695816,,human,DOWN
TRMT112,-0.0402908362448215,,-0.0402908362448215,-0.0402908362448215,-0.0402908362448215,human,DOWN
RPL36A,,-0.0398668311536312,-0.0398668311536312,-0.0398668311536312,,human,DOWN
CDKN1B,-0.039832703769207,,-0.039832703769207,-0.039832703769207,-0.039832703769207,human,DOWN
RAP1B,,-0.0397704876959323,-0.0397704876959323,-0.0397704876959323,,human,DOWN
PEBP1,-0.0396499559283256,,-0.0396499559283256,-0.0396499559283256,-0.0396499559283256,human,DOWN
DEK,-0.039517268538475,,-0.039517268538475,-0.039517268538475,-0.039517268538475,human,DOWN
PTGES3,-0.0299767982214689,-0.0489003583788871,-0.039438578300178,-0.039438578300178,-0.0299767982214689,human,DOWN
SNRPG,-0.0389604531228542,,-0.0389604531228542,-0.0389604531228542,-0.0389604531228542,human,DOWN
RPS29,,-0.0381780751049518,-0.0381780751049518,-0.0381780751049518,,human,DOWN
COX7C,,-0.0380918569862842,-0.0380918569862842,-0.0380918569862842,,human,DOWN
FAM96A,-0.037990715354681,,-0.037990715354681,-0.037990715354681,-0.037990715354681,human,DOWN
NCOA4,,-0.0379382856190204,-0.0379382856190204,-0.0379382856190204,,human,DOWN
OAZ1,-0.0389783941209316,-0.0363487862050533,-0.0376635901629924,-0.0376635901629924,-0.0389783941209316,human,DOWN
GHITM,,-0.0374563448131084,-0.0374563448131084,-0.0374563448131084,,human,DOWN
EEF1A1P9,-0.0385115146636962,-0.0358094647526741,-0.0371604897081851,-0.0371604897081851,-0.0385115146636962,human,DOWN
AQP8,,-0.0367122069001197,-0.0367122069001197,-0.0367122069001197,,human,DOWN
RPL21,-0.0519670508801937,-0.0209382157772779,-0.0364526333287358,-0.0364526333287358,-0.0519670508801937,human,DOWN
RPL12,-0.017074042931199,-0.0550452321767807,-0.0360596375539898,-0.0360596375539898,-0.017074042931199,human,DOWN
HLA-J,,-0.0360408015549182,-0.0360408015549182,-0.0360408015549182,,human,DOWN
LOC728026,-0.0176423285156488,-0.0543978624045848,-0.0360200954601168,-0.0360200954601168,-0.0176423285156488,human,DOWN
EEF1G,-0.0509220212697982,-0.0210855025798082,-0.0360037619248032,-0.0360037619248032,-0.0509220212697982,human,DOWN
SLC26A2,,-0.0356613993644714,-0.0356613993644714,-0.0356613993644714,,human,DOWN
RPL26,-0.0354239009320735,,-0.0354239009320735,-0.0354239009320735,-0.0354239009320735,human,DOWN
CUTA,-0.0351817645132541,,-0.0351817645132541,-0.0351817645132541,-0.0351817645132541,human,DOWN
MAL2,-0.0449912473559379,-0.0253174230456352,-0.0351543352007865,-0.0351543352007865,-0.0449912473559379,human,DOWN
ETFA,-0.0328731276094913,-0.0370428748428821,-0.0349580012261867,-0.0349580012261867,-0.0328731276094913,human,DOWN
LOC100093631,-0.034794233739376,,-0.034794233739376,-0.034794233739376,-0.034794233739376,human,DOWN
RLIM,-0.034497745335102,,-0.034497745335102,-0.034497745335102,-0.034497745335102,human,DOWN
RAB6C,-0.0343465656042099,,-0.0343465656042099,-0.0343465656042099,-0.0343465656042099,human,DOWN
RPS17,-0.0341261550784111,,-0.0341261550784111,-0.0341261550784111,-0.0341261550784111,human,DOWN
CCNG1,-0.0417654365301132,-0.026250060647726,-0.0340077485889196,-0.0340077485889196,-0.0417654365301132,human,DOWN
MANSC1,-0.033978309482336,,-0.033978309482336,-0.033978309482336,-0.033978309482336,human,DOWN
SRP9,-0.0336348190903663,,-0.0336348190903663,-0.0336348190903663,-0.0336348190903663,human,DOWN
MRFAP1,-0.0336317270994186,,-0.0336317270994186,-0.0336317270994186,-0.0336317270994186,human,DOWN
RCC2,-0.0335510149598121,,-0.0335510149598121,-0.0335510149598121,-0.0335510149598121,human,DOWN
SNHG1,-0.0334619879722595,,-0.0334619879722595,-0.0334619879722595,-0.0334619879722595,human,DOWN
PFDN5,-0.0332501754164695,,-0.0332501754164695,-0.0332501754164695,-0.0332501754164695,human,DOWN
NDUFA12,-0.033187698572874,,-0.033187698572874,-0.033187698572874,-0.033187698572874,human,DOWN
PRDX6,-0.0301193855702877,-0.0358558110892772,-0.0329875983297824,-0.0329875983297824,-0.0301193855702877,human,DOWN
POLR2G,-0.0329414308071136,,-0.0329414308071136,-0.0329414308071136,-0.0329414308071136,human,DOWN
RPL22,-0.0354423224925994,-0.0299092382192611,-0.0326757803559303,-0.0326757803559303,-0.0354423224925994,human,DOWN
UQCRQ,-0.0425297990441322,-0.0227104797959327,-0.0326201394200325,-0.0326201394200325,-0.0425297990441322,human,DOWN
RPL24,,-0.0323020629584789,-0.0323020629584789,-0.0323020629584789,,human,DOWN
NDUFA1,,-0.0322883315384388,-0.0322883315384388,-0.0322883315384388,,human,DOWN
CRYZ,-0.032197929918766,,-0.032197929918766,-0.032197929918766,-0.032197929918766,human,DOWN
ACTN4,,-0.0321692265570163,-0.0321692265570163,-0.0321692265570163,,human,DOWN
LAMTOR4,-0.0320039875805377,,-0.0320039875805377,-0.0320039875805377,-0.0320039875805377,human,DOWN
NME1-NME2,-0.0317752063274383,,-0.0317752063274383,-0.0317752063274383,-0.0317752063274383,human,DOWN
UQCRH,-0.0325810946524143,-0.0307858809828758,-0.031683487817645,-0.031683487817645,-0.0325810946524143,human,DOWN
HMGN2,-0.0316324718296527,,-0.0316324718296527,-0.0316324718296527,-0.0316324718296527,human,DOWN
RSRP1,,-0.0310809351503849,-0.0310809351503849,-0.0310809351503849,,human,DOWN
OSTC,-0.0310224015265703,,-0.0310224015265703,-0.0310224015265703,-0.0310224015265703,human,DOWN
TMSB4XP8,0.0261374395340681,-0.0881606489419937,-0.0310116047039628,-0.0310116047039628,0.0261374395340681,human,DOWN
LBR,-0.0309100598096847,,-0.0309100598096847,-0.0309100598096847,-0.0309100598096847,human,DOWN
RPS25,-0.0757765397429466,0.0140923839062452,-0.0308420779183506,-0.0308420779183506,-0.0757765397429466,human,DOWN
MIF,-0.0305978804826736,,-0.0305978804826736,-0.0305978804826736,-0.0305978804826736,human,DOWN
ERMP1,-0.0302577093243598,,-0.0302577093243598,-0.0302577093243598,-0.0302577093243598,human,DOWN
TMEM258,-0.0734038576483726,0.0129829188808798,-0.0302104693837463,-0.0302104693837463,-0.0734038576483726,human,DOWN
HSPA1B,-0.039868377149105,-0.0204514693468809,-0.0301599232479929,-0.0301599232479929,-0.039868377149105,human,DOWN
PSAT1,-0.0301344767212867,,-0.0301344767212867,-0.0301344767212867,-0.0301344767212867,human,DOWN
APEX1,-0.0299082919955253,,-0.0299082919955253,-0.0299082919955253,-0.0299082919955253,human,DOWN
ANXA4,,-0.0297085400670766,-0.0297085400670766,-0.0297085400670766,,human,DOWN
CDK4,-0.0296659898012876,,-0.0296659898012876,-0.0296659898012876,-0.0296659898012876,human,DOWN
NEURL1B,,-0.0296293925493955,-0.0296293925493955,-0.0296293925493955,,human,DOWN
INSIG1,-0.0295118559151887,,-0.0295118559151887,-0.0295118559151887,-0.0295118559151887,human,DOWN
ETHE1,,-0.029430367052555,-0.029430367052555,-0.029430367052555,,human,DOWN
HLA-E,,-0.0293682273477315,-0.0293682273477315,-0.0293682273477315,,human,DOWN
PDIA4,-0.0293186902999877,,-0.0293186902999877,-0.0293186902999877,-0.0293186902999877,human,DOWN
IPO7,-0.0292244795709848,,-0.0292244795709848,-0.0292244795709848,-0.0292244795709848,human,DOWN
MRPL51,-0.0292183924466371,,-0.0292183924466371,-0.0292183924466371,-0.0292183924466371,human,DOWN
EIF3E,-0.042821530252695,-0.0146350795403122,-0.0287283048965036,-0.0287283048965036,-0.042821530252695,human,DOWN
CXCL14,,-0.028551934286952,-0.028551934286952,-0.028551934286952,,human,DOWN
HNRNPA1P33,-0.0285275299102067,,-0.0285275299102067,-0.0285275299102067,-0.0285275299102067,human,DOWN
ECHS1,,-0.0284796766936779,-0.0284796766936779,-0.0284796766936779,,human,DOWN
RPS20,,-0.028468832373619,-0.028468832373619,-0.028468832373619,,human,DOWN
GMNN,-0.0282870177179574,,-0.0282870177179574,-0.0282870177179574,-0.0282870177179574,human,DOWN
SNHG6,,-0.0282739978283643,-0.0282739978283643,-0.0282739978283643,,human,DOWN
OAT,-0.0252495296299457,-0.0312044285237789,-0.0282269790768623,-0.0282269790768623,-0.0252495296299457,human,DOWN
TMEM14C,-0.0281603187322616,,-0.0281603187322616,-0.0281603187322616,-0.0281603187322616,human,DOWN
C2CD5,,-0.0281306877732276,-0.0281306877732276,-0.0281306877732276,,human,DOWN
RPL23A,,-0.028012691065669,-0.028012691065669,-0.028012691065669,,human,DOWN
LOC728554,-0.0279785096645355,,-0.0279785096645355,-0.0279785096645355,-0.0279785096645355,human,DOWN
COX7A2,-0.0360380932688713,-0.0198867190629243,-0.0279624061658978,-0.0279624061658978,-0.0360380932688713,human,DOWN
DPYSL2,-0.0691211819648742,0.0138985412195324,-0.0276113203726708,-0.0276113203726708,-0.0691211819648742,human,DOWN
RCN2,-0.027427926659584,,-0.027427926659584,-0.027427926659584,-0.027427926659584,human,DOWN
PPCS,,-0.0272836573421955,-0.0272836573421955,-0.0272836573421955,,human,DOWN
RPS3A,-0.0261834971606731,-0.0283296033740043,-0.0272565502673387,-0.0272565502673387,-0.0261834971606731,human,DOWN
RPS21,-0.0272238235920667,,-0.0272238235920667,-0.0272238235920667,-0.0272238235920667,human,DOWN
UBA2,-0.0272074807435274,,-0.0272074807435274,-0.0272074807435274,-0.0272074807435274,human,DOWN
TMBIM6,-0.0271876212209463,,-0.0271876212209463,-0.0271876212209463,-0.0271876212209463,human,DOWN
EIF2A,-0.0269444771111011,,-0.0269444771111011,-0.0269444771111011,-0.0269444771111011,human,DOWN
TST,-0.0152682196348905,-0.0382982976734638,-0.0267832586541771,-0.0267832586541771,-0.0152682196348905,human,DOWN
NUP37,-0.0266564227640628,,-0.0266564227640628,-0.0266564227640628,-0.0266564227640628,human,DOWN
IRF2BPL,-0.0265786089003086,,-0.0265786089003086,-0.0265786089003086,-0.0265786089003086,human,DOWN
PP7080,,-0.0265316125005483,-0.0265316125005483,-0.0265316125005483,,human,DOWN
TPT1,,-0.0265009887516498,-0.0265009887516498,-0.0265009887516498,,human,DOWN
RPL29,-0.0364611633121967,-0.0165107864886522,-0.0264859749004244,-0.0264859749004244,-0.0364611633121967,human,DOWN
RPL18AP3,-0.0263275615870952,,-0.0263275615870952,-0.0263275615870952,-0.0263275615870952,human,DOWN
NDUFB9,-0.0262809880077838,,-0.0262809880077838,-0.0262809880077838,-0.0262809880077838,human,DOWN
QARS,-0.0261065661907196,,-0.0261065661907196,-0.0261065661907196,-0.0261065661907196,human,DOWN
PTPLAD1,-0.0260500740259885,,-0.0260500740259885,-0.0260500740259885,-0.0260500740259885,human,DOWN
UGT1A1,-0.0260323975235223,,-0.0260323975235223,-0.0260323975235223,-0.0260323975235223,human,DOWN
ALDOA,,-0.0259789396077394,-0.0259789396077394,-0.0259789396077394,,human,DOWN
TSTD1,,-0.0258121490478515,-0.0258121490478515,-0.0258121490478515,,human,DOWN
C12orf57,-0.0257212165743112,,-0.0257212165743112,-0.0257212165743112,-0.0257212165743112,human,DOWN
IGHV4-31,,-0.0257075801491737,-0.0257075801491737,-0.0257075801491737,,human,DOWN
RPL32,-0.0204828102141618,-0.0309000108391046,-0.0256914105266332,-0.0256914105266332,-0.0204828102141618,human,DOWN
PRPS2,-0.0256347712129354,,-0.0256347712129354,-0.0256347712129354,-0.0256347712129354,human,DOWN
PTTG1,-0.025522967800498,,-0.025522967800498,-0.025522967800498,-0.025522967800498,human,DOWN
MORF4,-0.0255085062235593,,-0.0255085062235593,-0.0255085062235593,-0.0255085062235593,human,DOWN
PSME1,-0.0254199653863906,,-0.0254199653863906,-0.0254199653863906,-0.0254199653863906,human,DOWN
SSR2,-0.0252941269427537,,-0.0252941269427537,-0.0252941269427537,-0.0252941269427537,human,DOWN
MT1X,-0.0252587497234344,,-0.0252587497234344,-0.0252587497234344,-0.0252587497234344,human,DOWN
NARS,-0.0251344740390777,,-0.0251344740390777,-0.0251344740390777,-0.0251344740390777,human,DOWN
COX14,-0.0251062661409378,,-0.0251062661409378,-0.0251062661409378,-0.0251062661409378,human,DOWN
ACTL6A,-0.0249758902937173,,-0.0249758902937173,-0.0249758902937173,-0.0249758902937173,human,DOWN
EEF1B2,-0.0218484122306108,-0.0279126707464456,-0.0248805414885282,-0.0248805414885282,-0.0218484122306108,human,DOWN
COX6B1,-0.0248219594359397,,-0.0248219594359397,-0.0248219594359397,-0.0248219594359397,human,DOWN
RPS18,-0.0363503284752368,-0.0131028266623616,-0.0247265775687992,-0.0247265775687992,-0.0363503284752368,human,DOWN
LRP11,-0.0247010309249162,,-0.0247010309249162,-0.0247010309249162,-0.0247010309249162,human,DOWN
RPL31,-0.0246604569256305,,-0.0246604569256305,-0.0246604569256305,-0.0246604569256305,human,DOWN
MALAT1,,-0.0246477276086807,-0.0246477276086807,-0.0246477276086807,,human,DOWN
SLC51A,,-0.0245474744588136,-0.0245474744588136,-0.0245474744588136,,human,DOWN
LOC100505730,-0.0245246645063161,,-0.0245246645063161,-0.0245246645063161,-0.0245246645063161,human,DOWN
PHYH,,-0.0245237480849027,-0.0245237480849027,-0.0245237480849027,,human,DOWN
CETN3,-0.0244682524353265,,-0.0244682524353265,-0.0244682524353265,-0.0244682524353265,human,DOWN
C1QBP,-0.0243443958461284,,-0.0243443958461284,-0.0243443958461284,-0.0243443958461284,human,DOWN
ID2,-0.024255720898509,,-0.024255720898509,-0.024255720898509,-0.024255720898509,human,DOWN
FAM60A,-0.0241412036120891,,-0.0241412036120891,-0.0241412036120891,-0.0241412036120891,human,DOWN
PDIA6,-0.0240698475390672,,-0.0240698475390672,-0.0240698475390672,-0.0240698475390672,human,DOWN
GNG10,-0.0238843914121389,,-0.0238843914121389,-0.0238843914121389,-0.0238843914121389,human,DOWN
YBX1,,-0.02376664057374,-0.02376664057374,-0.02376664057374,,human,DOWN
PLOD2,,-0.0236580744385719,-0.0236580744385719,-0.0236580744385719,,human,DOWN
TXNDC12,-0.0236040391027927,,-0.0236040391027927,-0.0236040391027927,-0.0236040391027927,human,DOWN
NXN,-0.0235994942486286,,-0.0235994942486286,-0.0235994942486286,-0.0235994942486286,human,DOWN
ARL6IP1,-0.0291814934462308,-0.0179759208112955,-0.0235787071287632,-0.0235787071287632,-0.0291814934462308,human,DOWN
SEPHS2,,-0.0235579255968332,-0.0235579255968332,-0.0235579255968332,,human,DOWN
RAD21,-0.0234052501618862,,-0.0234052501618862,-0.0234052501618862,-0.0234052501618862,human,DOWN
PSAP,,-0.0232905130833387,-0.0232905130833387,-0.0232905130833387,,human,DOWN
CBX1,-0.0232459641993045,,-0.0232459641993045,-0.0232459641993045,-0.0232459641993045,human,DOWN
SAC3D1,-0.0232014711946249,,-0.0232014711946249,-0.0232014711946249,-0.0232014711946249,human,DOWN
ASUN,-0.0231913905590772,,-0.0231913905590772,-0.0231913905590772,-0.0231913905590772,human,DOWN
NDUFB11,-0.0231514107435941,,-0.0231514107435941,-0.0231514107435941,-0.0231514107435941,human,DOWN
TBC1D4,-0.0231392122805118,,-0.0231392122805118,-0.0231392122805118,-0.0231392122805118,human,DOWN
DDOST,-0.023053029552102,,-0.023053029552102,-0.023053029552102,-0.023053029552102,human,DOWN
CFL1,,-0.0229706540703773,-0.0229706540703773,-0.0229706540703773,,human,DOWN
FAU,,-0.0229690726846456,-0.0229690726846456,-0.0229690726846456,,human,DOWN
ACAT2,-0.022914033383131,,-0.022914033383131,-0.022914033383131,-0.022914033383131,human,DOWN
FKBP11,-0.0229097977280616,,-0.0229097977280616,-0.0229097977280616,-0.0229097977280616,human,DOWN
DUT,-0.0228679403662681,,-0.0228679403662681,-0.0228679403662681,-0.0228679403662681,human,DOWN
NFKBIZ,,-0.0227271914482116,-0.0227271914482116,-0.0227271914482116,,human,DOWN
RPS7,-0.0243449080735445,-0.0209190025925636,-0.022631955333054,-0.022631955333054,-0.0243449080735445,human,DOWN
COX7A2L,-0.0326314531266689,-0.0124337952584028,-0.0225326241925358,-0.0225326241925358,-0.0326314531266689,human,DOWN
DDIT4,-0.0225077793002128,,-0.0225077793002128,-0.0225077793002128,-0.0225077793002128,human,DOWN
RASSF3,-0.0224660076200962,,-0.0224660076200962,-0.0224660076200962,-0.0224660076200962,human,DOWN
MRPL48,-0.0224583148956298,,-0.0224583148956298,-0.0224583148956298,-0.0224583148956298,human,DOWN
HSPA1A,-0.0186165925115346,-0.0261009987443685,-0.0223587956279516,-0.0223587956279516,-0.0186165925115346,human,DOWN
HLA-DPB1,,-0.0223002675920724,-0.0223002675920724,-0.0223002675920724,,human,DOWN
EIF4B,-0.0222811270505189,,-0.0222811270505189,-0.0222811270505189,-0.0222811270505189,human,DOWN
MRPS33,-0.0222578011453151,,-0.0222578011453151,-0.0222578011453151,-0.0222578011453151,human,DOWN
EIF3H,-0.031582061201334,-0.0128549085929989,-0.0222184848971664,-0.0222184848971664,-0.031582061201334,human,DOWN
RBBP7,-0.0222073122859001,,-0.0222073122859001,-0.0222073122859001,-0.0222073122859001,human,DOWN
CLCA1,,-0.0221807975322008,-0.0221807975322008,-0.0221807975322008,,human,DOWN
HLA-A,0.0719033628702163,-0.1157356351613998,-0.0219161361455917,-0.0219161361455917,0.0719033628702163,human,DOWN
SUMO2,-0.0217291042208671,,-0.0217291042208671,-0.0217291042208671,-0.0217291042208671,human,DOWN
HLA-B,0.0218849927186965,-0.0652741864323616,-0.0216945968568325,-0.0216945968568325,0.0218849927186965,human,DOWN
PIGZ,,-0.0215679798275232,-0.0215679798275232,-0.0215679798275232,,human,DOWN
RBM14,-0.0215390417724847,,-0.0215390417724847,-0.0215390417724847,-0.0215390417724847,human,DOWN
STT3A,-0.0214111097157001,,-0.0214111097157001,-0.0214111097157001,-0.0214111097157001,human,DOWN
PRC1,-0.0213369876146316,,-0.0213369876146316,-0.0213369876146316,-0.0213369876146316,human,DOWN
SHMT2,-0.0213310122489929,,-0.0213310122489929,-0.0213310122489929,-0.0213310122489929,human,DOWN
MEIS2,-0.0213179811835289,,-0.0213179811835289,-0.0213179811835289,-0.0213179811835289,human,DOWN
MTHFD2,-0.0213175807148218,,-0.0213175807148218,-0.0213175807148218,-0.0213175807148218,human,DOWN
SOD1,0.0306480750441551,-0.0731676071882247,-0.0212597660720348,-0.0212597660720348,0.0306480750441551,human,DOWN
TMEM263,-0.021214073523879,,-0.021214073523879,-0.021214073523879,-0.021214073523879,human,DOWN
POLR1D,-0.021081430837512,,-0.021081430837512,-0.021081430837512,-0.021081430837512,human,DOWN
NDUFB5,-0.0226657353341579,-0.0194497574120759,-0.0210577463731169,-0.0210577463731169,-0.0226657353341579,human,DOWN
CS,-0.0181618612259626,-0.0239247921854257,-0.0210433267056942,-0.0210433267056942,-0.0181618612259626,human,DOWN
CYP51A1,-0.0210406389087438,,-0.0210406389087438,-0.0210406389087438,-0.0210406389087438,human,DOWN
RPN1,-0.0209865886718034,,-0.0209865886718034,-0.0209865886718034,-0.0209865886718034,human,DOWN
UAP1,-0.0209847595542669,,-0.0209847595542669,-0.0209847595542669,-0.0209847595542669,human,DOWN
PFKM,-0.0209395568817853,,-0.0209395568817853,-0.0209395568817853,-0.0209395568817853,human,DOWN
ANP32A,-0.0208982899785041,,-0.0208982899785041,-0.0208982899785041,-0.0208982899785041,human,DOWN
FBL,-0.0208034608513116,,-0.0208034608513116,-0.0208034608513116,-0.0208034608513116,human,DOWN
NUDT15,-0.0207520592957735,,-0.0207520592957735,-0.0207520592957735,-0.0207520592957735,human,DOWN
DANCR,-0.0207301583141088,,-0.0207301583141088,-0.0207301583141088,-0.0207301583141088,human,DOWN
MLEC,-0.0207296460866928,,-0.0207296460866928,-0.0207296460866928,-0.0207296460866928,human,DOWN
EPS8,-0.0206412728875875,,-0.0206412728875875,-0.0206412728875875,-0.0206412728875875,human,DOWN
MCM2,-0.020578384399414,,-0.020578384399414,-0.020578384399414,-0.020578384399414,human,DOWN
ALDH18A1,,-0.0205228179693222,-0.0205228179693222,-0.0205228179693222,,human,DOWN
TMEM41B,-0.0204940494149923,,-0.0204940494149923,-0.0204940494149923,-0.0204940494149923,human,DOWN
HPGD,,-0.0204199329018592,-0.0204199329018592,-0.0204199329018592,,human,DOWN
GMDS,-0.0203731097280979,,-0.0203731097280979,-0.0203731097280979,-0.0203731097280979,human,DOWN
CHCHD1,-0.0203430037945508,,-0.0203430037945508,-0.0203430037945508,-0.0203430037945508,human,DOWN
ATP5G1,-0.0203106477856636,,-0.0203106477856636,-0.0203106477856636,-0.0203106477856636,human,DOWN
ECH1,-0.020139705389738,,-0.020139705389738,-0.020139705389738,-0.020139705389738,human,DOWN
EBPL,-0.0201393496245145,,-0.0201393496245145,-0.0201393496245145,-0.0201393496245145,human,DOWN
LGALS4,,-0.0201175771653652,-0.0201175771653652,-0.0201175771653652,,human,DOWN
HMGB1,-0.0200623515993356,,-0.0200623515993356,-0.0200623515993356,-0.0200623515993356,human,DOWN
