gene_symbol,logfc_dz:564,mean_logfc,median_logfc,common_experiment,organism,signature_type
AQP9,-0.0364319421350955,-0.0364319421350955,-0.0364319421350955,-0.0364319421350955,human,DOWN
HIF1A,-0.0345917716622352,-0.0345917716622352,-0.0345917716622352,-0.0345917716622352,human,DOWN
EREG,-0.0345499776303768,-0.0345499776303768,-0.0345499776303768,-0.0345499776303768,human,DOWN
MT1F,-0.0343412235379219,-0.0343412235379219,-0.0343412235379219,-0.0343412235379219,human,DOWN
TMEM123,-0.034266959875822,-0.034266959875822,-0.034266959875822,-0.034266959875822,human,DOWN
CD83,-0.0339979417622089,-0.0339979417622089,-0.0339979417622089,-0.0339979417622089,human,DOWN
LAPTM5,-0.0329599976539611,-0.0329599976539611,-0.0329599976539611,-0.0329599976539611,human,DOWN
SERINC1,-0.0329477898776531,-0.0329477898776531,-0.0329477898776531,-0.0329477898776531,human,DOWN
ND2,-0.0327338352799415,-0.0327338352799415,-0.0327338352799415,-0.0327338352799415,human,DOWN
EPB41L3,-0.0326120555400848,-0.0326120555400848,-0.0326120555400848,-0.0326120555400848,human,DOWN
THBS1,-0.0324590764939785,-0.0324590764939785,-0.0324590764939785,-0.0324590764939785,human,DOWN
SNHG5,-0.0324245616793632,-0.0324245616793632,-0.0324245616793632,-0.0324245616793632,human,DOWN
SOD2,-0.0323195159435272,-0.0323195159435272,-0.0323195159435272,-0.0323195159435272,human,DOWN
ATF4,-0.0314890965819358,-0.0314890965819358,-0.0314890965819358,-0.0314890965819358,human,DOWN
SLC7A5,-0.0313327014446258,-0.0313327014446258,-0.0313327014446258,-0.0313327014446258,human,DOWN
CD55,-0.0310474503785371,-0.0310474503785371,-0.0310474503785371,-0.0310474503785371,human,DOWN
METRNL,-0.0309742037206888,-0.0309742037206888,-0.0309742037206888,-0.0309742037206888,human,DOWN
MTCH1,-0.0304921921342611,-0.0304921921342611,-0.0304921921342611,-0.0304921921342611,human,DOWN
YPEL5,-0.029626527801156,-0.029626527801156,-0.029626527801156,-0.029626527801156,human,DOWN
RLIM,-0.0292524974793195,-0.0292524974793195,-0.0292524974793195,-0.0292524974793195,human,DOWN
ALOX5AP,-0.0291765816509723,-0.0291765816509723,-0.0291765816509723,-0.0291765816509723,human,DOWN
ZFP36,-0.0289675835520029,-0.0289675835520029,-0.0289675835520029,-0.0289675835520029,human,DOWN
MARCKSL1,-0.0289271138608455,-0.0289271138608455,-0.0289271138608455,-0.0289271138608455,human,DOWN
PNRC1,-0.0288187023252248,-0.0288187023252248,-0.0288187023252248,-0.0288187023252248,human,DOWN
SLC2A3,-0.0277478322386741,-0.0277478322386741,-0.0277478322386741,-0.0277478322386741,human,DOWN
SMAD7,-0.027599174529314,-0.027599174529314,-0.027599174529314,-0.027599174529314,human,DOWN
NR4A2,-0.0275908224284648,-0.0275908224284648,-0.0275908224284648,-0.0275908224284648,human,DOWN
CCR7,-0.0275379698723554,-0.0275379698723554,-0.0275379698723554,-0.0275379698723554,human,DOWN
PPIL3,-0.0273844581097364,-0.0273844581097364,-0.0273844581097364,-0.0273844581097364,human,DOWN
KLRB1,-0.0271391198039054,-0.0271391198039054,-0.0271391198039054,-0.0271391198039054,human,DOWN
NAMPT,-0.0270394664257764,-0.0270394664257764,-0.0270394664257764,-0.0270394664257764,human,DOWN
GPR84,-0.0266903918236494,-0.0266903918236494,-0.0266903918236494,-0.0266903918236494,human,DOWN
IFNGR2,-0.0266787596046924,-0.0266787596046924,-0.0266787596046924,-0.0266787596046924,human,DOWN
CCNH,-0.0266226958483457,-0.0266226958483457,-0.0266226958483457,-0.0266226958483457,human,DOWN
