gene_symbol,logfc_dz:21,mean_logfc,median_logfc,common_experiment,organism,signature_type
ACTG1,0.057472825050354,0.057472825050354,0.057472825050354,0.057472825050354,human,UP
H3F3AP4,0.0572931803762912,0.0572931803762912,0.0572931803762912,0.0572931803762912,human,UP
EMP3,0.0544473640620708,0.0544473640620708,0.0544473640620708,0.0544473640620708,human,UP
LBR,0.0541476756334304,0.0541476756334304,0.0541476756334304,0.0541476756334304,human,UP
LASP1,0.0532615557312965,0.0532615557312965,0.0532615557312965,0.0532615557312965,human,UP
RAN,0.0529404021799564,0.0529404021799564,0.0529404021799564,0.0529404021799564,human,UP
ATF4,0.0527304783463478,0.0527304783463478,0.0527304783463478,0.0527304783463478,human,UP
EEF1A1P9,0.0525940917432308,0.0525940917432308,0.0525940917432308,0.0525940917432308,human,UP
FTL,0.0518787056207656,0.0518787056207656,0.0518787056207656,0.0518787056207656,human,UP
EIF3E,0.0516945868730545,0.0516945868730545,0.0516945868730545,0.0516945868730545,human,UP
RCC2,0.0513442195951938,0.0513442195951938,0.0513442195951938,0.0513442195951938,human,UP
HNRNPA1P10,0.0504531860351562,0.0504531860351562,0.0504531860351562,0.0504531860351562,human,UP
STARD7,0.0498594529926776,0.0498594529926776,0.0498594529926776,0.0498594529926776,human,UP
HSPA8,0.049701876938343,0.049701876938343,0.049701876938343,0.049701876938343,human,UP
HMOX1,0.0493255630135536,0.0493255630135536,0.0493255630135536,0.0493255630135536,human,UP
RPS8,0.0482135899364948,0.0482135899364948,0.0482135899364948,0.0482135899364948,human,UP
PKM,0.0473278872668743,0.0473278872668743,0.0473278872668743,0.0473278872668743,human,UP
PRG2,0.0472361296415329,0.0472361296415329,0.0472361296415329,0.0472361296415329,human,UP
AHRR,0.046841274946928,0.046841274946928,0.046841274946928,0.046841274946928,human,UP
RPL41,0.0465498603880405,0.0465498603880405,0.0465498603880405,0.0465498603880405,human,UP
RPL3,0.0459540449082851,0.0459540449082851,0.0459540449082851,0.0459540449082851,human,UP
NOP58,0.0458240769803524,0.0458240769803524,0.0458240769803524,0.0458240769803524,human,UP
LDHB,0.0448899790644645,0.0448899790644645,0.0448899790644645,0.0448899790644645,human,UP
CYTL1,0.0443569906055927,0.0443569906055927,0.0443569906055927,0.0443569906055927,human,UP
FTH1P5,0.0442748516798019,0.0442748516798019,0.0442748516798019,0.0442748516798019,human,UP
RPL36A,0.0440137460827827,0.0440137460827827,0.0440137460827827,0.0440137460827827,human,UP
MOK,0.0424500927329063,0.0424500927329063,0.0424500927329063,0.0424500927329063,human,UP
RPLP0,0.0423216633498668,0.0423216633498668,0.0423216633498668,0.0423216633498668,human,UP
TUBA1C,0.0413362197577953,0.0413362197577953,0.0413362197577953,0.0413362197577953,human,UP
PDIA6,0.0410891883075237,0.0410891883075237,0.0410891883075237,0.0410891883075237,human,UP
HMGB1,0.0409023202955722,0.0409023202955722,0.0409023202955722,0.0409023202955722,human,UP
MAFB,0.0405914038419723,0.0405914038419723,0.0405914038419723,0.0405914038419723,human,UP
GBE1,0.0402647852897644,0.0402647852897644,0.0402647852897644,0.0402647852897644,human,UP
IFNGR2,0.0393118672072887,0.0393118672072887,0.0393118672072887,0.0393118672072887,human,UP
NSUN2,0.0382708273828029,0.0382708273828029,0.0382708273828029,0.0382708273828029,human,UP
C20orf24,0.0379962734878063,0.0379962734878063,0.0379962734878063,0.0379962734878063,human,UP
DHCR24,0.0359763205051422,0.0359763205051422,0.0359763205051422,0.0359763205051422,human,UP
PTMA,0.035693809390068,0.035693809390068,0.035693809390068,0.035693809390068,human,UP
RPS13,0.0354642756283283,0.0354642756283283,0.0354642756283283,0.0354642756283283,human,UP
RPS27,0.0354452431201934,0.0354452431201934,0.0354452431201934,0.0354452431201934,human,UP
DCAF6,0.0352702140808105,0.0352702140808105,0.0352702140808105,0.0352702140808105,human,UP
SLC20A1,0.0350604690611362,0.0350604690611362,0.0350604690611362,0.0350604690611362,human,UP
ATP5B,0.0348339229822158,0.0348339229822158,0.0348339229822158,0.0348339229822158,human,UP
LUZP6,0.0348332896828651,0.0348332896828651,0.0348332896828651,0.0348332896828651,human,UP
NBPF8,0.0346440412104129,0.0346440412104129,0.0346440412104129,0.0346440412104129,human,UP
ND6,0.0341491401195526,0.0341491401195526,0.0341491401195526,0.0341491401195526,human,UP
RPL14,0.03411415964365,0.03411415964365,0.03411415964365,0.03411415964365,human,UP
SLC25A5,0.0340336747467517,0.0340336747467517,0.0340336747467517,0.0340336747467517,human,UP
CLIC1,0.0333460457623004,0.0333460457623004,0.0333460457623004,0.0333460457623004,human,UP
H3F3B,0.033093012869358,0.033093012869358,0.033093012869358,0.033093012869358,human,UP
CCT3,0.0327799506485462,0.0327799506485462,0.0327799506485462,0.0327799506485462,human,UP
ITM2C,0.032695785164833,0.032695785164833,0.032695785164833,0.032695785164833,human,UP
BZW1,0.0326903834939003,0.0326903834939003,0.0326903834939003,0.0326903834939003,human,UP
CCT6A,0.0324904061853885,0.0324904061853885,0.0324904061853885,0.0324904061853885,human,UP
RPS11,0.032467495650053,0.032467495650053,0.032467495650053,0.032467495650053,human,UP
MSN,0.0323310084640979,0.0323310084640979,0.0323310084640979,0.0323310084640979,human,UP
RPL24,0.0320782512426376,0.0320782512426376,0.0320782512426376,0.0320782512426376,human,UP
GAPDH,0.0320683345198631,0.0320683345198631,0.0320683345198631,0.0320683345198631,human,UP
DDIT4,0.0320250280201435,0.0320250280201435,0.0320250280201435,0.0320250280201435,human,UP
RPS17,0.031295359134674,0.031295359134674,0.031295359134674,0.031295359134674,human,UP
WDR82,0.0311479177325963,0.0311479177325963,0.0311479177325963,0.0311479177325963,human,UP
DNAJA1,0.0310312565416097,0.0310312565416097,0.0310312565416097,0.0310312565416097,human,UP
PAPD7,0.0310087315738201,0.0310087315738201,0.0310087315738201,0.0310087315738201,human,UP
CTCFL,0.0309268422424793,0.0309268422424793,0.0309268422424793,0.0309268422424793,human,UP
