gene_symbol,logfc_dz:3,mean_logfc,median_logfc,common_experiment,organism,signature_type
GSTO1,0.0235312413424253,0.0235312413424253,0.0235312413424253,0.0235312413424253,human,UP
GTF2B,0.0234993603080511,0.0234993603080511,0.0234993603080511,0.0234993603080511,human,UP
SPON1,0.0234853941947221,0.0234853941947221,0.0234853941947221,0.0234853941947221,human,UP
NAT8,0.0234498847275972,0.0234498847275972,0.0234498847275972,0.0234498847275972,human,UP
DEF8,0.0233718827366828,0.0233718827366828,0.0233718827366828,0.0233718827366828,human,UP
CTDSP2,0.0233296193182468,0.0233296193182468,0.0233296193182468,0.0233296193182468,human,UP
MMP16,0.0233239717781543,0.0233239717781543,0.0233239717781543,0.0233239717781543,human,UP
TTC9,0.0233228858560323,0.0233228858560323,0.0233228858560323,0.0233228858560323,human,UP
STUB1,0.0232106279581785,0.0232106279581785,0.0232106279581785,0.0232106279581785,human,UP
TOP2B,0.0231710877269506,0.0231710877269506,0.0231710877269506,0.0231710877269506,human,UP
COL9A1,0.0231575518846511,0.0231575518846511,0.0231575518846511,0.0231575518846511,human,UP
CCND1,0.0230611693114042,0.0230611693114042,0.0230611693114042,0.0230611693114042,human,UP
ZNF133,0.0229739360511302,0.0229739360511302,0.0229739360511302,0.0229739360511302,human,UP
HNRPM,0.0229641944169998,0.0229641944169998,0.0229641944169998,0.0229641944169998,human,UP
NR1D2,0.0229237116873264,0.0229237116873264,0.0229237116873264,0.0229237116873264,human,UP
UBTF,0.0228334534913301,0.0228334534913301,0.0228334534913301,0.0228334534913301,human,UP
LOC348162,0.0227615479379892,0.0227615479379892,0.0227615479379892,0.0227615479379892,human,UP
ORC3L,0.022741176187992,0.022741176187992,0.022741176187992,0.022741176187992,human,UP
RPL10,0.0227257758378982,0.0227257758378982,0.0227257758378982,0.0227257758378982,human,UP
CDC45L,0.0227011162787675,0.0227011162787675,0.0227011162787675,0.0227011162787675,human,UP
LOC646195,0.0226919669657945,0.0226919669657945,0.0226919669657945,0.0226919669657945,human,UP
ST6GAL1,0.0226893033832311,0.0226893033832311,0.0226893033832311,0.0226893033832311,human,UP
SEPT8,0.0226724091917276,0.0226724091917276,0.0226724091917276,0.0226724091917276,human,UP
TPI1,0.0226597860455513,0.0226597860455513,0.0226597860455513,0.0226597860455513,human,UP
PASK,0.0226157009601593,0.0226157009601593,0.0226157009601593,0.0226157009601593,human,UP
PGM1,0.0225997529923915,0.0225997529923915,0.0225997529923915,0.0225997529923915,human,UP
PMS2L1,0.0225730799138546,0.0225730799138546,0.0225730799138546,0.0225730799138546,human,UP
SFRS4,0.0225247684866189,0.0225247684866189,0.0225247684866189,0.0225247684866189,human,UP
POLR3G,0.0225141979753971,0.0225141979753971,0.0225141979753971,0.0225141979753971,human,UP
ELA2A,0.022472521290183,0.022472521290183,0.022472521290183,0.022472521290183,human,UP
GAS2L3,0.0223955605179071,0.0223955605179071,0.0223955605179071,0.0223955605179071,human,UP
ACOX3,0.0223887804895639,0.0223887804895639,0.0223887804895639,0.0223887804895639,human,UP
SLTM,0.0222866740077734,0.0222866740077734,0.0222866740077734,0.0222866740077734,human,UP
NARS,0.0222379919141531,0.0222379919141531,0.0222379919141531,0.0222379919141531,human,UP
PRPF38B,0.0222235359251499,0.0222235359251499,0.0222235359251499,0.0222235359251499,human,UP
MRPL3,0.0221714302897453,0.0221714302897453,0.0221714302897453,0.0221714302897453,human,UP
