gene_symbol,logfc_dz:360,logfc_dz:716,mean_logfc,median_logfc,common_experiment,organism,signature_type
RPS12,-0.0239853970706462,,-0.0239853970706462,-0.0239853970706462,-0.0239853970706462,human,DOWN
SSR4,,-0.023951506242156,-0.023951506242156,-0.023951506242156,,human,DOWN
MAGED2,-0.0238137114793062,,-0.0238137114793062,-0.0238137114793062,-0.0238137114793062,human,DOWN
NUCB2,,-0.0238039623945951,-0.0238039623945951,-0.0238039623945951,,human,DOWN
PIGR,-0.0193127170205116,-0.027786873281002,-0.0235497951507568,-0.0235497951507568,-0.0193127170205116,human,DOWN
PROM1,,-0.0234273467212915,-0.0234273467212915,-0.0234273467212915,,human,DOWN
HLA-DQA2,,-0.0233558919280767,-0.0233558919280767,-0.0233558919280767,,human,DOWN
RPS11,,-0.0231222063302993,-0.0231222063302993,-0.0231222063302993,,human,DOWN
FMO2,,-0.0231124255806207,-0.0231124255806207,-0.0231124255806207,,human,DOWN
TRIP13,-0.0230692587792873,,-0.0230692587792873,-0.0230692587792873,-0.0230692587792873,human,DOWN
C4orf46,-0.0216428712010383,-0.0244201216846704,-0.0230314964428544,-0.0230314964428544,-0.0216428712010383,human,DOWN
FOXJ1,-0.0227296985685825,,-0.0227296985685825,-0.0227296985685825,-0.0227296985685825,human,DOWN
ERP29,-0.0224210545420646,,-0.0224210545420646,-0.0224210545420646,-0.0224210545420646,human,DOWN
RPS15A,,-0.0222159251570701,-0.0222159251570701,-0.0222159251570701,,human,DOWN
C1QB,-0.0222029276192188,,-0.0222029276192188,-0.0222029276192188,-0.0222029276192188,human,DOWN
TRBC1,,-0.022064296528697,-0.022064296528697,-0.022064296528697,,human,DOWN
RPL34,-0.0131738577038049,-0.030377959832549,-0.021775908768177,-0.021775908768177,-0.0131738577038049,human,DOWN
TMSB4XP8,,-0.0213326830416917,-0.0213326830416917,-0.0213326830416917,,human,DOWN
LCN2,0.0973323881626129,-0.1399099975824356,-0.0212888047099113,-0.0212888047099113,0.0973323881626129,human,DOWN
RPS19,-0.0212740991264581,,-0.0212740991264581,-0.0212740991264581,-0.0212740991264581,human,DOWN
LTA4H,-0.0212190356105566,,-0.0212190356105566,-0.0212190356105566,-0.0212190356105566,human,DOWN
RPL18AP3,-0.0204961951822042,,-0.0204961951822042,-0.0204961951822042,-0.0204961951822042,human,DOWN
ATP5H,-0.0201544668525457,,-0.0201544668525457,-0.0201544668525457,-0.0201544668525457,human,DOWN
XIST,,-0.0200928803533315,-0.0200928803533315,-0.0200928803533315,,human,DOWN
TPT1,0.0139739587903022,-0.0540584996342659,-0.0200422704219818,-0.0200422704219818,0.0139739587903022,human,DOWN
LOC100510519,-0.0200381577014923,,-0.0200381577014923,-0.0200381577014923,-0.0200381577014923,human,DOWN
