"","logFC","AveExpr","t","P.Value","adj.P.Val","B","probe.id","symbols"
"55037_at",1.02729287057049,7.30473221236035,5.16159070049402,9.68422689051828e-06,7.9458048126123e-05,3.3480653678141,"55037_at","PTCD3"
"4584_at",-1.02726990706487,7.0501944447527,-6.94042571157027,4.41210817221209e-08,3.62016374811615e-06,8.56375488187262,"4584_at","MUC3A"
"5504_at",1.02718010477433,7.82656166115661,3.53785399030107,0.00115397876613522,0.00277931817113625,-1.21899778413857,"5504_at","PPP1R2"
"7675_at",1.02709223357914,8.78025629804164,4.07488584483792,0.000249182538162298,0.000831311907445686,0.232217291760654,"7675_at","ZNF121"
"5873_at",1.02670896302744,7.63377763230152,6.2631079816382,3.39181596465359e-07,1.0354390196716e-05,6.58894623104798,"5873_at","RAB27A"
"84807_at",-1.02652978064587,6.54252860435708,-6.07045805124591,6.08729213640663e-07,1.44486781138069e-05,6.02272855474504,"84807_at","NFKBID"
"421_at",-1.02640954633338,7.9670343912423,-6.65711820384917,1.0316311030503e-07,5.72681070864019e-06,7.74145191593997,"421_at","ARVCF"
"7586_at",1.02631348803336,8.34303092616992,4.63782419315189,4.7098758094609e-05,0.000239039148209875,1.82563262174376,"7586_at","ZKSCAN1"
"64747_at",1.02629376267034,9.70673358568902,6.02374650412293,7.01617870331483e-07,1.56216744085545e-05,5.88525746117515,"64747_at","MFSD1"
"29088_at",1.02603471348851,9.36195523455765,4.34119876915123,0.00011397260041103,0.000461660025078019,0.97876262587641,"29088_at","MRPL15"
"80311_at",1.02566879120607,6.97778404300494,5.63276149358659,2.30770600471067e-06,3.22875500795384e-05,4.73332924399681,"80311_at","KLHL15"
"2745_at",1.02563280172916,8.39309405474801,4.5789880468422,5.61712540192507e-05,0.000272592268971886,1.65656639333349,"2745_at","GLRX"
"5527_at",1.02510271597714,8.34670696352686,4.94440742354679,1.87058977031035e-05,0.000122654164068621,2.71356608721468,"5527_at","PPP2R5C"
"4656_at",-1.02508093648639,6.07683968163866,-5.4088922315046,4.56445575788605e-06,4.99723739949428e-05,4.07415619162243,"4656_at","MYOG"
"831_at",1.02503540602185,9.4166146117005,4.50978625478644,6.90672592622474e-05,0.000315446869925032,1.45836322866063,"831_at","CAST"
"3727_at",-1.02493970544285,8.0746106234914,-4.94257768752273,1.880970408386e-05,0.00012313680666365,2.70823705179205,"3727_at","JUND"
"4147_at",1.02489640262562,7.68848368866772,2.298883882985,0.0275588740334658,0.0412838946688251,-4.12846750621666,"4147_at","MATN2"
"26224_at",1.02487480808764,9.79294162085781,4.24338249747346,0.000152118368633513,0.000569131080016232,0.702854621645715,"26224_at","FBXL3"
"3678_at",-1.02487476457133,9.00730792833312,-5.70671885518325,1.84206505221728e-06,2.80750450369187e-05,4.95127003631444,"3678_at","ITGA5"
"138724_at",-1.02478866572561,6.10379973798572,-6.64720976373421,1.06285032778239e-07,5.82006974599393e-06,7.71258474212462,"138724_at","C9orf131"
"131177_at",-1.02458729616964,7.07623793670406,-5.79211189649873,1.42008933701568e-06,2.36496829101051e-05,5.20293206742434,"131177_at","FAM3D"
"114908_at",1.02452865421599,9.88813029740756,4.65004724835802,4.54040872342665e-05,0.000232943323833663,1.86081609950825,"114908_at","TMEM123"
"59338_at",1.02419476997901,8.51030631337111,3.91343639847702,0.000397811927742072,0.00119887884770761,-0.212530509034164,"59338_at","PLEKHA1"
"1060_at",1.02394940915182,6.94095930810994,3.49269867499694,0.00130832051843735,0.00306877791133295,-1.33696846967005,"1060_at","CENPC"
"8801_at",1.02392461229554,8.31746066504916,4.8890265052714,2.21144611271568e-05,0.000137312101160558,2.55241170367017,"8801_at","SUCLG2"
"1586_at",-1.02381054904355,5.85928882374451,-5.48572971786711,3.61201455685159e-06,4.32175853870023e-05,4.30026691344479,"1586_at","CYP17A1"
"138255_at",1.02365308760947,4.90656230518005,6.31629408585269,2.88693065936135e-07,9.53804639134804e-06,6.74500500179929,"138255_at","CFAP95"
"79689_at",1.02340038598187,5.17252587681807,3.59253182962748,0.000990486269910701,0.00246197315287596,-1.07521468072669,"79689_at","STEAP4"
"27141_at",-1.02270128167263,7.97521300953461,-5.83295192162983,1.25398197302984e-06,2.17913620572061e-05,5.32328380585601,"27141_at","CIDEB"
"5309_at",-1.02163453784562,6.80938954647759,-6.46669662019658,1.83166483720087e-07,7.66791951436998e-06,7.18556029456747,"5309_at","PITX3"
"27120_at",-1.02143632125849,6.56055578822614,-6.0335493960173,6.81011829869759e-07,1.54312459325798e-05,5.91411192627923,"27120_at","DKKL1"
"84919_at",1.02086085913533,8.44447425477808,3.18290569693058,0.00304328791456526,0.00618300425125649,-2.12581965839447,"84919_at","PPP1R15B"
"4124_at",1.02054994066297,8.41621741782832,4.20515835616941,0.000170213726840261,0.000618860131451174,0.595553738077168,"4124_at","MAN2A1"
"205327_at",1.0202937603001,6.93840467066035,5.31102594161395,6.14847379114602e-06,5.93901182222529e-05,3.7864660375406,"205327_at","C2orf69"
"64216_at",1.02020115887892,7.91198321554562,4.69185675987712,4.00503999612021e-05,0.000212152157436065,1.98131333382485,"64216_at","TFB2M"
"105373159_at",-1.0200342449629,7.70830546308768,-5.41694453947696,4.45389152499016e-06,4.9288770393246e-05,4.09784312582386,"105373159_at","RAB4A-AS1"
"83540_at",1.01893436650124,5.21073594644651,5.61561112525093,2.43152083753172e-06,3.35628523153638e-05,4.6827968115381,"83540_at","NUF2"
"7033_at",-1.01884380392424,7.34839116713399,-2.40052863949042,0.0217872899424303,0.0335304918993795,-3.92048119105996,"7033_at","TFF3"
"91179_at",-1.01876041800384,6.51955335745233,-5.61396281272677,2.44376497604279e-06,3.36185908457089e-05,4.67794035417513,"91179_at","SCARF2"
"26039_at",1.01847320634314,7.64566968226305,3.3588836584368,0.0018911190862946,0.00415515322680406,-1.68226174960376,"26039_at","SS18L1"
"3589_at",-1.01843831517372,6.08301942725336,-2.60228458332461,0.0134581951875381,0.0219996544746254,-3.48901362267427,"3589_at","IL11"
"4969_at",1.01831394474074,7.52428033546134,3.1021215613681,0.00377258367603298,0.00739074254206768,-2.32511888041572,"4969_at","OGN"
"728730_at",1.0181093105874,4.86877255368896,6.27093078800378,3.31232769283405e-07,1.02565338206739e-05,6.61190787496635,"728730_at","MAP4K3-DT"
"51088_at",1.01794809264639,5.82860907653823,5.04484782714077,1.38006569855696e-05,0.000100337446531985,3.00654487108489,"51088_at","KLHL5"
"6340_at",1.01779131677998,5.75333529325833,2.21714672068313,0.0331608138063581,0.0486197201352402,-4.29091367969832,"6340_at","SCNN1G"
"11335_at",1.0177828261642,9.54274323574154,4.40504365797897,9.43242314625312e-05,0.000400277099084004,1.15981438958564,"11335_at","CBX3"
"2006_at",-1.01746893236853,8.26355425290969,-3.34434303524236,0.0019677048041006,0.00429020385387936,-1.71937859884689,"2006_at","ELN"
"100420228_at",-1.01718343458434,4.84193272728299,-5.8420960350776,1.21954204691868e-06,2.15093795094407e-05,5.35022898932007,"100420228_at","LOC100420228"
"286753_at",-1.01707642610697,6.00752900260779,-5.84197930636038,1.21997566072784e-06,2.15093795094407e-05,5.34988502658059,"286753_at","TRARG1"
"57561_at",1.0167993520009,8.9406244420591,3.90863150245208,0.000403355269106371,0.00120935733787689,-0.225665072950229,"57561_at","ARRDC3"
"1629_at",1.01636275542654,5.53901687039066,7.98280312143512,2.0645344571727e-09,6.60780059698837e-07,11.5236871438892,"1629_at","DBT"
"65999_at",-1.01631132872371,7.95778039035461,-4.75160575023684,3.3466215373234e-05,0.000185727974994669,2.15390003584397,"65999_at","LRRC61"
"140609_at",1.01630047241538,8.13704058506187,4.48780590691658,7.3744208259105e-05,0.000332213846927536,1.39556334818477,"140609_at","NEK7"
"23645_at",-1.01552889168707,8.59287708392276,-2.85860975000894,0.00710197883380414,0.0126446705286088,-2.907863067636,"23645_at","PPP1R15A"
"8554_at",1.01547051302809,7.61004380666877,6.01098689814684,7.29379059065014e-07,1.59621801772305e-05,5.84769645793631,"8554_at","PIAS1"
"57826_at",1.01517522556013,7.20912068333503,5.12510730840087,1.08186342624425e-05,8.55437177244158e-05,3.241233862758,"57826_at","RAP2C"
"79647_at",1.01508213992275,7.28233571332356,5.65331917363576,2.16757256036019e-06,3.11230236862198e-05,4.79390526626435,"79647_at","AKIRIN1"
"54769_at",1.01508006986819,4.08274916703651,4.12252620299033,0.000216841192683691,0.000749034568454085,0.364651167846665,"54769_at","DIRAS2"
"7323_at",1.01442161604184,8.61203073776372,5.87540922209374,1.10189565375788e-06,2.01347691432616e-05,5.4483868419567,"7323_at","UBE2D3"
"55207_at",1.01377501072714,9.38039874588979,4.55640150673591,6.00948908621934e-05,0.000286275289400272,1.59179616115062,"55207_at","ARL8B"
"2186_at",1.01349223571203,8.1402302637534,5.66968002684763,2.06215499041983e-06,3.02555182048174e-05,4.84211746912293,"2186_at","BPTF"
"182_at",1.01315289366327,6.93828925226633,6.68912254938964,9.36965476565963e-08,5.39123618594865e-06,7.83464649292968,"182_at","JAG1"
"23167_at",1.01298138393087,9.07346239492151,5.06411663864845,1.30175886226714e-05,9.65082465967433e-05,3.06284567471678,"23167_at","EFR3A"
"80774_at",-1.01295163035857,6.96241029754084,-4.46024160663356,8.00523748776172e-05,0.00035364621529244,1.31691944675507,"80774_at","LIMD2"
"26093_at",-1.01226281097418,7.50902623069759,-7.39987034683929,1.12899274806222e-08,1.58399229118538e-06,9.88247146275975,"26093_at","CCDC9"
"23014_at",1.01223503250852,8.80355293635706,7.13450201575967,2.47502416945731e-08,2.517442911847e-06,9.12323020966374,"23014_at","FBXO21"
"51138_at",1.01188856500823,9.15402279949296,4.14299592650237,0.000204241459527562,0.000715037097412848,0.421711874506818,"51138_at","COPS4"
"84233_at",1.01092867092235,8.96292608573287,5.15501435763127,9.87958307345503e-06,8.04808683717642e-05,3.3288019286281,"84233_at","TMEM126A"
"11118_at",1.01081336965416,7.83410989720505,4.79757033935412,2.91408300716264e-05,0.000167910200615245,2.28696207043656,"11118_at","BTN3A2"
"202_at",1.01078924895579,8.04689695568673,3.79936007163952,0.000551766459727035,0.00155126887299295,-0.522669093920634,"202_at","CRYBG1"
"84914_at",1.01077717769573,6.44408168153989,4.41073098114261,9.27450122212684e-05,0.000395542125825622,1.17597765446128,"84914_at","ZNF587"
"10195_at",-1.01048898670899,9.13117273692202,-4.41060532305059,9.27796214232079e-05,0.000395607361622188,1.17562047585115,"10195_at","ALG3"
"90806_at",1.01046051139492,6.76865522596677,4.99005206369122,1.62926204435554e-05,0.000112604127265735,2.84660192942472,"90806_at","ANGEL2"
"112942_at",1.01008551745831,7.68193444120871,3.91227065700778,0.000399149972737202,0.00120114412245466,-0.215717717632489,"112942_at","CFAP36"
"80345_at",1.00998679195473,6.23895967390885,5.29810424800224,6.39501059482419e-06,6.08997661666102e-05,3.7485114854144,"80345_at","ZSCAN16"
"9_at",1.00989912392041,7.38611465779632,5.1640638597596,9.61175822961823e-06,7.91665683858061e-05,3.35531046662818,"9_at","NAT1"
"4690_at",1.0097733966179,6.22708453214116,6.33907478798829,2.6944762699138e-07,9.13802183988646e-06,6.81180800843376,"4690_at","NCK1"
"441058_at",-1.00967684386561,5.03333400855988,-5.89579586388028,1.0355809880444e-06,1.95092505775763e-05,5.50845002339503,"441058_at","LINC01667"
"55167_at",1.00967169597793,7.43082289776998,5.14344345553204,1.02328729477589e-05,8.24633284807142e-05,3.29491521104599,"55167_at","MSL2"
"51347_at",1.00948348498219,7.44069389301653,6.39672806351131,2.26307820056698e-07,8.49253744892737e-06,6.9807577892063,"51347_at","TAOK3"
"55149_at",1.00948219197861,7.22606120970057,5.5594828389399,2.88508351347446e-06,3.72858363974832e-05,4.51744713437247,"55149_at","MTPAP"
"79675_at",1.00944755297096,8.28327509069768,4.4017248446404,9.52579727672715e-05,0.000403320445259361,1.15038498788435,"79675_at","FASTKD1"
"83607_at",1.00927148716594,8.69623721120499,4.55040407331484,6.11814009732347e-05,0.000289431828530194,1.57461037417954,"83607_at","AMMECR1L"
"8887_at",1.00876069779268,8.84865029336622,4.62668113923488,4.86980598312239e-05,0.000244852984188215,1.79357566385042,"8887_at","TAX1BP1"
"114932_at",1.00869690568365,8.93977844706612,3.77327824564986,0.00059436686241398,0.00164285393908625,-0.593062944760535,"114932_at","MRFAP1L1"
"646693_at",-1.00869602479187,6.49340614920969,-6.58420568846743,1.28489997437411e-07,6.41949173056972e-06,7.52887415771372,"646693_at","CNN2P10"
"22920_at",1.00855070999981,8.20164676559053,3.85251163533617,0.000473933561425794,0.00137663855250226,-0.378613491797267,"22920_at","KIFAP3"
"90850_at",-1.00827284215903,7.68480016835213,-8.16442397358882,1.22539131631921e-09,4.56380285881505e-07,12.0268197492275,"90850_at","ZNF598"
"10773_at",1.00824614823159,4.27000724525279,4.68594014357851,4.07682846229045e-05,0.000215130364625838,1.96424743799948,"10773_at","ZBTB6"
"8813_at",1.00800778766932,9.8330620285481,4.4891076159188,7.34587403184792e-05,0.000331219202439738,1.39928030693008,"8813_at","DPM1"
"515_at",1.00778653178643,10.8755508411459,3.85997868649839,0.000463892514230677,0.00135438629724931,-0.358312370009895,"515_at","ATP5PB"
"80023_at",-1.00774548009648,8.58247906071684,-5.05934255989166,1.32073877673689e-05,9.75893560864251e-05,3.0488938072165,"80023_at","NRSN2"
"27254_at",-1.00741292444539,7.53079536789717,-3.54634339008111,0.0011269902480262,0.0027239254561143,-1.19674005471254,"27254_at","CSDC2"
"4157_at",-1.00737669576304,7.3141413503015,-5.7797081073715,1.47477515281928e-06,2.43177640158337e-05,5.16637748523411,"4157_at","MC1R"
"4905_at",1.00728190960104,8.85397847573127,5.34809264181673,5.49259948663332e-06,5.57372716323486e-05,3.89538255911678,"4905_at","NSF"
"3812_at",-1.00717964225008,7.06809480426976,-3.01906663559113,0.0046932180749533,0.00888665918352222,-2.52700405976637,"3812_at","KIR3DL2"
"102606465_at",1.00717205048496,6.15915222269952,4.93115652328621,1.94707039884894e-05,0.000126414548494522,2.67498037085532,"102606465_at","DPH5-DT"
"3148_at",1.00676900814181,9.61600360532047,3.67622280033535,0.000782721495865354,0.00204793295712172,-0.853232328713422,"3148_at","HMGB2"
"10766_at",-1.00579181125174,8.40874049426608,-3.63953445800452,0.00086801537700525,0.00221784046184053,-0.950822077531654,"10766_at","TOB2"
"12_at",-1.00565488106538,9.49581283374049,-3.26064310137888,0.00246958518603036,0.0051964029738722,-1.93142331875605,"12_at","SERPINA3"
"156_at",-1.00564966375887,7.38221411755239,-8.18057798536626,1.17005340470432e-09,4.55039255793264e-07,12.071370573984,"156_at","GRK2"
"8986_at",-1.00534515021908,8.95970291493965,-6.4546970106454,1.89928521989301e-07,7.78099168885769e-06,7.15045598285172,"8986_at","RPS6KA4"
"282616_at",-1.00534229034058,4.89682576492542,-5.12012539098317,1.0983468143072e-05,8.62343278814437e-05,3.22665261436356,"282616_at","IFNL2"
"79934_at",-1.00524778003195,7.78295194518591,-6.26920329082888,3.32971831221839e-07,1.02565338206739e-05,6.60683752369397,"79934_at","COQ8B"
"9453_at",1.00515208336897,6.99304696904322,6.55495479572803,1.40333905915537e-07,6.65416603882837e-06,7.4434945819722,"9453_at","GGPS1"
"5191_at",1.00489707159561,6.5025786369295,6.67331718083863,9.82569017599311e-08,5.59081771014008e-06,7.7886312522908,"5191_at","PEX7"
"55327_at",1.00471365748983,6.95396888671883,5.83980246562334,1.22809036070082e-06,2.15933072520133e-05,5.34347054053763,"55327_at","LIN7C"
"10059_at",1.00463682865043,8.35121764557844,4.05525749183643,0.000263838790659755,0.000867213380596025,0.177805935007395,"10059_at","DNM1L"
"81533_at",1.0046047286369,8.37593609047516,5.6461664231099,2.21533723909274e-06,3.14694646363216e-05,4.77282823943338,"81533_at","ITFG1"
"100506365_at",1.00449279445635,7.04332069821944,9.79390930036167,1.31884795935632e-11,1.92966297138963e-08,16.3750366550299,"100506365_at","OTUD6B-AS1"
"3248_at",1.00434423142818,6.11702545288655,3.10909194630751,0.00370364504566634,0.00727551392773049,-2.30803472861042,"3248_at","HPGD"
"4528_at",1.00421713246714,8.00237435194066,4.31691441080587,0.000122458474906061,0.000485999421664866,0.910092641329193,"4528_at","MTIF2"
"4074_at",1.00342187714382,7.55520074606493,5.57398859985277,2.76033599147041e-06,3.61851774841138e-05,4.56017520063755,"4074_at","M6PR"
"100505478_at",-1.00325046343451,6.91718968672747,-5.45256334052246,3.99601081919717e-06,4.60408430487716e-05,4.20264594755445,"100505478_at","TEX48"
"11212_at",1.00316010803182,8.57296549893202,5.42650319658665,4.32610819765798e-06,4.83711792144247e-05,4.1259640140946,"11212_at","PLPBP"
"51375_at",1.00302486879209,8.87730515664378,3.63654812015201,0.000875340489119108,0.00223237980317677,-0.958746761436126,"51375_at","SNX7"
"10988_at",1.00293497294798,8.46088639659068,3.55114691985512,0.00111198994016801,0.002695711572717,-1.18413513499667,"10988_at","METAP2"
"79657_at",1.00264034668223,5.0919573202838,5.80982785773049,1.34548584513986e-06,2.27400429470668e-05,5.25514064035169,"79657_at","RPAP3"
"3929_at",-1.00252992814904,6.59289894535279,-2.32143984962904,0.0261706331764611,0.0393741645234396,-4.08287738059124,"3929_at","LBP"
"80054_at",-1.0024007436032,7.04744148981973,-6.20131650244148,4.09096494496126e-07,1.14951064379405e-05,6.40748438092045,"80054_at","CEBPA-DT"
"956_at",1.00210823983179,6.26299085367252,3.00849146328807,0.00482462895195681,0.0090984808922743,-2.55248320346367,"956_at","ENTPD3"
"5481_at",1.00201832910679,8.22312062583328,4.15170858959075,0.000199098620684294,0.000699989354560916,0.446027133273816,"5481_at","PPID"
"5634_at",1.00187470483763,9.36755400556714,3.16249498396151,0.00321374053348219,0.00647935640628436,-2.17644020068702,"5634_at","PRPS2"
"3787_at",-1.00180515848371,6.58832085220862,-5.56051069557113,2.87606154374911e-06,3.72397248180511e-05,4.52047465819455,"3787_at","KCNS1"
"10128_at",1.0015629234592,8.10518287222912,5.53623197721796,3.09689563221221e-06,3.91343677546175e-05,4.4489677480754,"10128_at","LRPPRC"
"27179_at",-1.00141313302202,6.3187096291578,-6.6046626725719,1.20809992962023e-07,6.18667973958519e-06,7.58855261695906,"27179_at","IL36A"
"4046_at",-1.0009770631123,8.20685562505236,-3.3955543656985,0.00171044347996419,0.00382314018017098,-1.58829684802986,"4046_at","LSP1"
"10600_at",1.0005719163032,8.21937754380977,3.60969221622743,0.000943954280947814,0.00236612328572381,-1.02988326122648,"10600_at","USP16"
