gene_symbol,logfc_dz:418,mean_logfc,median_logfc,common_experiment,organism,signature_type
ADD3,-0.0230584125965833,-0.0230584125965833,-0.0230584125965833,-0.0230584125965833,human,DOWN
ANXA4,-0.0226069111377,-0.0226069111377,-0.0226069111377,-0.0226069111377,human,DOWN
COL21A1,-0.0225174464285373,-0.0225174464285373,-0.0225174464285373,-0.0225174464285373,human,DOWN
PPIA,-0.0224203988909721,-0.0224203988909721,-0.0224203988909721,-0.0224203988909721,human,DOWN
COL3A1,-0.0223662666976451,-0.0223662666976451,-0.0223662666976451,-0.0223662666976451,human,DOWN
PRCP,-0.0217497628182172,-0.0217497628182172,-0.0217497628182172,-0.0217497628182172,human,DOWN
ARID5B,-0.0216765943914651,-0.0216765943914651,-0.0216765943914651,-0.0216765943914651,human,DOWN
COX8A,-0.0214794427156448,-0.0214794427156448,-0.0214794427156448,-0.0214794427156448,human,DOWN
SDC4,-0.021311717107892,-0.021311717107892,-0.021311717107892,-0.021311717107892,human,DOWN
COL4A2,-0.0212364010512828,-0.0212364010512828,-0.0212364010512828,-0.0212364010512828,human,DOWN
LGALS1,-0.0210202448070049,-0.0210202448070049,-0.0210202448070049,-0.0210202448070049,human,DOWN
LRRC17,-0.020665680989623,-0.020665680989623,-0.020665680989623,-0.020665680989623,human,DOWN
ATP1A1,-0.0204616766422987,-0.0204616766422987,-0.0204616766422987,-0.0204616766422987,human,DOWN
HMGN2,-0.020415760576725,-0.020415760576725,-0.020415760576725,-0.020415760576725,human,DOWN
