gene_symbol,logfc_dz:862,logfc_dz:863,mean_logfc,median_logfc,common_experiment,organism,signature_type
C21orf91,,-0.0246394760906696,-0.0246394760906696,-0.0246394760906696,,human,DOWN
RNF13,,-0.0245974957942962,-0.0245974957942962,-0.0245974957942962,,human,DOWN
NEK7,-0.0279196687042713,-0.0208618100732564,-0.0243907393887639,-0.0243907393887639,-0.0279196687042713,human,DOWN
KIF13B,,-0.0242155771702528,-0.0242155771702528,-0.0242155771702528,,human,DOWN
SEC31B,,-0.0238654389977455,-0.0238654389977455,-0.0238654389977455,,human,DOWN
KIF5C,,-0.0238420683890581,-0.0238420683890581,-0.0238420683890581,,human,DOWN
TAX1BP3,-0.0236091185361146,,-0.0236091185361146,-0.0236091185361146,-0.0236091185361146,human,DOWN
PKIG,-0.0235698204487562,,-0.0235698204487562,-0.0235698204487562,-0.0235698204487562,human,DOWN
FTH1,0.0336112305521965,-0.0806121677160263,-0.0235004685819149,-0.0235004685819149,0.0336112305521965,human,DOWN
MAN2A1,,-0.0234540626406669,-0.0234540626406669,-0.0234540626406669,,human,DOWN
UBB,-0.0283620860427618,-0.0180435124784708,-0.0232027992606163,-0.0232027992606163,-0.0283620860427618,human,DOWN
PEX5L,,-0.0231493916362524,-0.0231493916362524,-0.0231493916362524,,human,DOWN
PARK7,-0.0231041610240936,,-0.0231041610240936,-0.0231041610240936,-0.0231041610240936,human,DOWN
SLC44A1,,-0.0229438208043575,-0.0229438208043575,-0.0229438208043575,,human,DOWN
RTN3,,-0.0229379013180732,-0.0229379013180732,-0.0229379013180732,,human,DOWN
CRY1,-0.0228870157152414,,-0.0228870157152414,-0.0228870157152414,-0.0228870157152414,human,DOWN
CDKN1B,-0.0265165455639362,-0.0192371979355812,-0.0228768717497587,-0.0228768717497587,-0.0265165455639362,human,DOWN
S100A8,-0.0228162258863449,,-0.0228162258863449,-0.0228162258863449,-0.0228162258863449,human,DOWN
ZNF536,,-0.0227818991988897,-0.0227818991988897,-0.0227818991988897,,human,DOWN
EVI2A,0.0194684565067291,-0.0646023899316787,-0.0225669667124748,-0.0225669667124748,0.0194684565067291,human,DOWN
HSPA6,-0.0225183926522731,,-0.0225183926522731,-0.0225183926522731,-0.0225183926522731,human,DOWN
LBR,-0.0224412027746438,,-0.0224412027746438,-0.0224412027746438,-0.0224412027746438,human,DOWN
STXBP1,-0.0177741292864084,-0.0266617741435766,-0.0222179517149925,-0.0222179517149925,-0.0177741292864084,human,DOWN
CUTA,-0.0218910723924636,,-0.0218910723924636,-0.0218910723924636,-0.0218910723924636,human,DOWN
OMG,0.0228113122284412,-0.0664912387728691,-0.0218399632722139,-0.0218399632722139,0.0228113122284412,human,DOWN
INPP5E,-0.021825710311532,,-0.021825710311532,-0.021825710311532,-0.021825710311532,human,DOWN
DNAJB1,-0.0216617882251739,,-0.0216617882251739,-0.0216617882251739,-0.0216617882251739,human,DOWN
LRRC8D,,-0.0216500256210565,-0.0216500256210565,-0.0216500256210565,,human,DOWN
RTN1,,-0.0216390043497085,-0.0216390043497085,-0.0216390043497085,,human,DOWN
CERS2,,-0.0213735233992338,-0.0213735233992338,-0.0213735233992338,,human,DOWN
DDHD2,,-0.0213457271456718,-0.0213457271456718,-0.0213457271456718,,human,DOWN
TMEM144,,-0.0213438458740711,-0.0213438458740711,-0.0213438458740711,,human,DOWN
NRN1,-0.0211727004498243,,-0.0211727004498243,-0.0211727004498243,-0.0211727004498243,human,DOWN
MTUS1,,-0.0211283415555953,-0.0211283415555953,-0.0211283415555953,,human,DOWN
GDI1,,-0.021119650453329,-0.021119650453329,-0.021119650453329,,human,DOWN
NUAK1,,-0.0210836585611104,-0.0210836585611104,-0.0210836585611104,,human,DOWN
SGK3,,-0.0208450704813003,-0.0208450704813003,-0.0208450704813003,,human,DOWN
CAPN3,,-0.0207463521510362,-0.0207463521510362,-0.0207463521510362,,human,DOWN
MAFF,-0.0207059606909751,,-0.0207059606909751,-0.0207059606909751,-0.0207059606909751,human,DOWN
EEF1A1,-0.0205949340015649,,-0.0205949340015649,-0.0205949340015649,-0.0205949340015649,human,DOWN
RAB33A,,-0.02058981731534,-0.02058981731534,-0.02058981731534,,human,DOWN
B3GAT1,,-0.0204744543880224,-0.0204744543880224,-0.0204744543880224,,human,DOWN
RPL8,-0.020366420969367,,-0.020366420969367,-0.020366420969367,-0.020366420969367,human,DOWN
PPM1B,-0.0220777634531259,-0.0185702517628669,-0.0203240076079964,-0.0203240076079964,-0.0220777634531259,human,DOWN
RAI14,-0.0201324708759784,,-0.0201324708759784,-0.0201324708759784,-0.0201324708759784,human,DOWN
AMOTL2,,-0.0200255680829286,-0.0200255680829286,-0.0200255680829286,,human,DOWN
