"","logFC","AveExpr","t","P.Value","adj.P.Val","B","probe.id"
"101927843_at",-0.430302434740391,3.69447003798609,-7.12252327070315,4.53258214402295e-09,2.10343028178899e-08,10.4952347243195,"101927843_at"
"136_at",-0.430297980636221,4.85853690827634,-4.53491330866519,3.8022369187212e-05,6.53452647395629e-05,1.64621918667345,"136_at"
"349667_at",-0.43023594927972,4.48420252884948,-4.04756007958921,0.000185947723915945,0.00028647361437231,0.117224052898739,"349667_at"
"114657_at",0.430053014652522,7.06598297573464,5.3320092943011,2.52110806540923e-06,5.38895727974984e-06,4.28480670461012,"114657_at"
"25817_at",-0.430006216704481,7.8608277658168,-1.96826911035823,0.0547903579456185,0.0637830013729285,-5.13139060671348,"25817_at"
"7625_at",-0.429937670372691,7.14911688777053,-4.20208608177626,0.000113244370284807,0.000180451005905405,0.593441744030589,"7625_at"
"285740_at",-0.429857569585433,3.60229564464801,-5.70352451675882,6.88893533085446e-07,1.66997575523341e-06,5.55397561074312,"285740_at"
"55248_at",0.429736151342632,6.35866607061474,5.98943016891104,2.51798853337533e-07,6.8515511580314e-07,6.54105338240693,"55248_at"
"83451_at",-0.42971829667763,6.74354861955209,-3.99083354970888,0.00022268562692487,0.000339169632086329,-0.0554995768484474,"83451_at"
"8834_at",-0.42969532068708,8.9385372692124,-2.34807503123819,0.0230117447239767,0.0278836189840839,-4.37534502424492,"8834_at"
"54209_at",-0.42963936783329,7.14347039807883,-2.67701253296191,0.0101170528752445,0.0127155301936746,-3.63620620810372,"54209_at"
"100422737_at",-0.429541313352063,4.91311785540981,-5.94617857504611,2.93318265873096e-07,7.83150594127281e-07,6.39124652793061,"100422737_at"
"57082_at",0.42953318580228,5.4495236195216,3.37682223810063,0.0014557589451642,0.00200522938825523,-1.8388160651845,"57082_at"
"26784_at",-0.42951959035745,4.61093248666957,-3.1294468375414,0.0029681726036438,0.00395344610267505,-2.50602727387956,"26784_at"
"100288122_at",-0.429445178572013,4.63501147438483,-6.93255493414817,8.89063474187855e-09,3.71361668133443e-08,9.83094703568647,"100288122_at"
"64102_at",-0.429365978745573,4.25475834284836,-6.03455097276411,2.1470980327452e-07,5.94661385921481e-07,6.69749334244358,"64102_at"
"676_at",-0.429359670004284,3.66648142686435,-5.39756968172962,2.00678038603987e-06,4.38660649105118e-06,4.5076770216897,"676_at"
"5305_at",0.429322707224183,7.83384455873773,5.33476928108737,2.49677060406839e-06,5.3408363673493e-06,4.29426560295087,"5305_at"
"3340_at",-0.429272344709111,7.31264625337563,-6.09245651555589,1.74972782547089e-07,4.95732016278641e-07,6.89848186404307,"3340_at"
"138065_at",0.429203653998196,8.06190854034751,2.42899347236036,0.0189097800308863,0.0231197286709249,-4.20045999574621,"138065_at"
"133558_at",-0.429198163650546,4.71701579660446,-5.71208769063333,6.68499674731978e-07,1.62631203529808e-06,5.58341985888235,"133558_at"
"55572_at",-0.429160905012576,8.36429791831466,-4.37041909990627,6.54551316273014e-05,0.000108372366331526,1.12149548918066,"55572_at"
"2780_at",-0.429138840983554,3.95097728819921,-5.24475066736999,3.41224455794213e-06,7.10618315625118e-06,3.9893592769763,"2780_at"
"3882_at",-0.429136462953761,6.18575513250004,-5.2045009131543,3.92098802434284e-06,8.06319834260002e-06,3.85375146764445,"3882_at"
"8387_at",-0.429129286182196,4.14220329489279,-6.17410060026249,1.3107795522919e-07,3.82915121921667e-07,7.1822536589623,"8387_at"
"2747_at",0.429125931561541,4.09190088202662,7.13238431706641,4.37691849862254e-09,2.04269042897528e-08,10.5297024092533,"2747_at"
"64419_at",-0.42891357630538,8.70717492057581,-4.45640389448274,4.93150170671172e-05,8.31004285622597e-05,1.39481995679282,"64419_at"
"163049_at",0.428910665790835,7.7724887933943,3.61657007886131,0.000711753453659456,0.00101613867749932,-1.16280437522147,"163049_at"
"200931_at",-0.428875747670254,4.61421255203966,-4.71552491361134,2.07870635547142e-05,3.73904293866144e-05,2.23111055254403,"200931_at"
"57661_at",-0.42882494466052,7.4346007107488,-5.07093132611052,6.20968706402562e-06,1.22791031778647e-05,3.40556534514227,"57661_at"
"3866_at",-0.428776240797668,4.91385434649975,-4.05722530353854,0.000180297978256538,0.000278271834433915,0.146798198726835,"3866_at"
"255480_at",-0.428734269666472,3.82417344102258,-5.57227641531329,1.09096625474433e-06,2.52483931331859e-06,5.10375855760367,"255480_at"
"63916_at",0.428686147960982,7.55125437170667,4.75253656013202,1.83516870611997e-05,3.32963647264495e-05,2.35199985620074,"63916_at"
"7789_at",0.428684337618071,6.04862481906844,6.14233115880726,1.466753750461e-07,4.2317340927647e-07,7.07178110516625,"7789_at"
"27085_at",0.428656051018114,4.14916649953549,5.29264230354678,2.89016845748145e-06,6.10457936513198e-06,4.15141206639536,"27085_at"
"4100_at",-0.428627904763159,3.83739143070633,-5.29642209679759,2.85246949409117e-06,6.03054857229472e-06,4.16422716226444,"4100_at"
"375775_at",-0.428627661593215,5.95949021084467,-5.25384800698357,3.30640290737748e-06,6.90612390687472e-06,4.02010448621215,"375775_at"
"7424_at",0.428525331147826,7.25315641461555,3.4258054283001,0.00126018648022904,0.00174676274604219,-1.70295319422168,"7424_at"
"80820_at",-0.428491025760128,6.36002476551298,-6.64374764521966,2.47842810436481e-08,8.95381327862589e-08,8.82082745675656,"80820_at"
"57827_at",-0.428444145807151,8.4263306129667,-6.41077898765563,5.66585099086734e-08,1.83232225602979e-07,8.0069669316088,"57827_at"
"4502_at",-0.428437276973624,11.9393464252292,-2.7785363252326,0.0077546771348946,0.0098583011500764,-3.39349717873018,"4502_at"
"3574_at",0.428436162697538,4.28031967541803,3.45408924183912,0.0011589283412899,0.00161367917598804,-1.62396403283311,"3574_at"
"5226_at",0.428384623810923,8.79760812261128,3.59250690905882,0.000765551097535563,0.00108869402123844,-1.23187695255938,"5226_at"
"3433_at",0.428350357604411,6.22991838347777,5.89783802451444,3.47825738731001e-07,9.10525550436527e-07,6.22400091142434,"3433_at"
"90273_at",-0.428322458269854,7.60664121356645,-1.29432865625428,0.201705265821966,0.220771074811497,-6.18393472248004,"90273_at"
"5437_at",-0.428297805409606,10.0976507838098,-5.22547003266811,3.64725939829698e-06,7.55261438684951e-06,3.92436042073323,"5437_at"
"101929964_at",-0.428297411461972,4.5074303110435,-5.49745238930074,1.41676172263346e-06,3.1989580165811e-06,4.84806380574967,"101929964_at"
"130749_at",-0.428274293548292,5.20590945848136,-5.70577929396864,6.83464458446961e-07,1.65799217987062e-06,5.56172780706075,"130749_at"
"3932_at",-0.428179462992527,6.71982233695923,-3.70124483169413,0.000549805241406994,0.0007953538534591,-0.917681677248765,"3932_at"
"729870_at",-0.428133904710983,5.57483014805108,-5.66842307080048,7.79146879327513e-07,1.86776415168458e-06,5.43336710970219,"729870_at"
"27178_at",-0.428110961667134,5.9423426724475,-6.73207530841349,1.81127594974974e-08,6.81242784690526e-08,9.12969677446672,"27178_at"
"9187_at",0.428104239985061,5.65378686242462,6.30449682580755,8.25917716082488e-08,2.55328984247414e-07,7.63628777785698,"9187_at"
"80346_at",-0.428029160063528,8.98719307348502,-2.79007239979216,0.00752121873101534,0.00957220531134627,-3.3655036157233,"80346_at"
"54477_at",0.428020883375523,8.29467934918593,4.02694470741172,0.00019855379662847,0.000304748686508136,0.0543499274510664,"54477_at"
"101928907_at",-0.427998102319095,4.12328887765902,-5.89278424427358,3.54075991776427e-07,9.24759991782267e-07,6.20652806103094,"101928907_at"
"54805_at",-0.427930102402923,6.2610663865678,-5.70506740888141,6.85173937982918e-07,1.66194232630457e-06,5.5592801985633,"54805_at"
"3031_at",-0.427889443567798,5.55842157633187,-5.36765982603915,2.22681905295112e-06,4.82179296835631e-06,4.40601784103122,"3031_at"
"259240_at",-0.42787651329198,5.30915439486627,-5.96909836875381,2.70532585631021e-07,7.28677118220361e-07,6.47061274249571,"259240_at"
"160287_at",-0.427780491329105,3.9063756491259,-5.174707872038,4.34511680049331e-06,8.85537484243409e-06,3.75356418596914,"160287_at"
"319101_at",-0.42777917122142,5.8674908931115,-5.93915107974512,3.00679823144933e-07,8.00406172488734e-07,6.36692068144947,"319101_at"
"339287_at",0.42776497145074,9.82053559158186,3.75207408053254,0.000470153364643264,0.000686137184479383,-0.768852864596063,"339287_at"
"284889_at",-0.427764704393512,5.83768442404098,-2.32263427648709,0.0244570399410379,0.0295422812921465,-4.42935937041747,"284889_at"
"57471_at",0.427763742546358,4.47500681324544,2.07450332436608,0.0433833583722993,0.0510462814003204,-4.93103126429569,"57471_at"
"2898_at",-0.427610468068548,4.56175560723894,-6.54919392911297,3.46699078822962e-08,1.1927752654702e-07,8.4903365805095,"2898_at"
"127255_at",0.427507920184666,4.0149302114565,3.09556779974805,0.0032652048646464,0.00432657069974882,-2.59483416404085,"127255_at"
"3062_at",-0.427483429112854,5.05741936075758,-4.67046314067982,2.41812138719669e-05,4.29413077549519e-05,2.08445291595408,"3062_at"
"6875_at",0.427440012247559,6.24662351804725,5.19505707581162,4.05080151736621e-06,8.30430527239086e-06,3.82197676697614,"6875_at"
"55454_at",-0.427400988971779,5.81508209504324,-4.59624099026786,3.09981789965132e-05,5.41272439318537e-05,1.84387288646533,"55454_at"
"101929241_at",-0.42736234867889,4.53144992301764,-4.71929720297026,2.05251260878426e-05,3.69679664805564e-05,2.2434111530728,"101929241_at"
"91433_at",-0.427259054941115,9.20735489589462,-3.2276412445673,0.00224447052333832,0.00302671061224899,-2.24506439814703,"91433_at"
"1129_at",-0.427232923064915,4.88927124361761,-4.05654542606786,0.000180689196408841,0.000278854629642033,0.144719712847362,"1129_at"
"101929074_at",-0.427133393458894,4.38523632362771,-3.97480530705703,0.000234250345202132,0.000355435857120035,-0.103987788540439,"101929074_at"
"27146_at",-0.427095992781023,4.35549581147574,-5.72791603797916,6.32368552341737e-07,1.5498250091132e-06,5.63786664521978,"27146_at"
"79895_at",0.427070712306851,3.92727050010328,4.18928734948167,0.000118024082618781,0.000187556656971537,0.553685232555387,"79895_at"
"2700_at",-0.427039507964728,5.2015727618477,-6.41071823338028,5.66707217518533e-08,1.83242788376474e-07,8.00675490752133,"2700_at"
"145783_at",-0.426949027132933,5.25221009547115,-7.15302441467088,4.06822654191325e-09,1.92589675258958e-08,10.6018401957112,"145783_at"
"26123_at",0.426824267348003,8.7739158700244,4.9130120532039,1.06529293248535e-05,2.02081881289099e-05,2.88027967997314,"26123_at"
"100505518_at",-0.426780024409401,4.48548478393728,-4.56274040167966,3.46587523942024e-05,5.995104715463e-05,1.73582138473298,"100505518_at"
"400655_at",-0.42674788784931,4.94070571041917,-4.65582618494393,2.53964262051969e-05,4.49434465993307e-05,2.03692784450033,"400655_at"
"101929651_at",-0.426670945839737,4.36896706052099,-6.03047206702931,2.17826031303547e-07,6.02396169194256e-07,6.68334480475285,"101929651_at"
"10748_at",0.426592927190491,4.26062368207036,4.69684428361492,2.21333065663892e-05,3.9606766113909e-05,2.1702499987403,"10748_at"
"388699_at",-0.426552664469591,5.01145247768827,-5.94590610470869,2.9360031850456e-07,7.83801501921988e-07,6.39030328722913,"388699_at"
"57597_at",-0.426517671261066,6.9926515687916,-5.49626656891081,1.42263408961456e-06,3.20964789701068e-06,4.84401759791609,"57597_at"
"293_at",-0.426391035547823,12.7168733582397,-4.49274727251639,4.37268290900058e-05,7.43504911662388e-05,1.51103300012203,"293_at"
"617_at",-0.426247822680155,8.91765776918422,-4.43779475682059,5.24370116903018e-05,8.80498194494747e-05,1.33552025233904,"617_at"
"28985_at",0.426199616528349,8.24463859345416,5.62382151150477,9.1093079108066e-07,2.14304655156727e-06,5.28032410964881,"28985_at"
"439927_at",-0.426191135980119,4.97855312443952,-4.69116564044301,2.25592378987813e-05,4.03126083153307e-05,2.15176679845264,"439927_at"
"22895_at",-0.426186208488926,6.00579367616464,-5.63439901825216,8.77805005285871e-07,2.07225512599698e-06,5.31659755509394,"22895_at"
"943_at",-0.426108587887461,5.81163791045127,-5.45358112564287,1.65086313878386e-06,3.67648190202745e-06,4.69849902292053,"943_at"
"126549_at",-0.426093466669818,4.68693796659813,-5.30096054508618,2.80704265887137e-06,5.94494022170401e-06,4.17985999934255,"126549_at"
"1641_at",-0.426041446233347,3.98016378024812,-3.96490811069732,0.000241692460555318,0.000366185529734847,-0.13392113765842,"1641_at"
"114805_at",-0.425999792518604,4.27308850204008,-6.65206726288202,2.4062934525171e-08,8.72244117525399e-08,8.84991515971127,"114805_at"
"100292680_at",-0.42596557249891,5.37864991508326,-5.42682236238327,1.81206482697056e-06,3.99809736273857e-06,4.60740519028176,"100292680_at"
"9404_at",0.425912766853576,6.86545376881263,4.48732114011757,4.45191278959732e-05,7.55596831403691e-05,1.49367353837214,"9404_at"
"2220_at",-0.425882014425458,3.73631909094843,-6.74217597073677,1.74747369671369e-08,6.60307161104652e-08,9.16502333316114,"2220_at"
"116443_at",-0.425878478335724,4.97964045100177,-5.98205650545446,2.58438859387183e-07,7.00524228620756e-07,6.51550306185858,"116443_at"
"8934_at",0.425847668427434,6.31266929887824,5.68542469556133,7.340543191686e-07,1.76919269018115e-06,5.4917670484112,"8934_at"
"100505683_at",-0.425834466484063,5.23167744262973,-5.5507416503701,1.17625029191545e-06,2.705705893273e-06,5.03009219646157,"100505683_at"
"150962_at",0.42582510294771,5.60741446467387,7.21369937655286,3.28144481716922e-09,1.60466345404162e-08,10.8138465052156,"150962_at"
"85379_at",-0.425766553311194,5.46899069398593,-5.71480274053918,6.62159595264626e-07,1.61433910371347e-06,5.59275719426122,"85379_at"
"3654_at",-0.425752857832205,8.41206681804283,-3.60323569346662,0.000741100757896461,0.00105597578775397,-1.20111289444742,"3654_at"
"1550_at",-0.425694360159159,4.23862251477616,-4.89787892677715,1.1215306531557e-05,2.11366582935332e-05,2.83025669175854,"1550_at"
"101929064_at",-0.425573859445861,4.31658279106979,-5.90593989646657,3.38033920429783e-07,8.88526475822364e-07,6.25201696120068,"101929064_at"
"84618_at",-0.425508189507677,5.62460733458709,-6.32652496753347,7.63879997950108e-08,2.38380832998324e-07,7.71307467047509,"84618_at"
"AFFX-r2-Bs-phe-3_at",-0.425377535780316,3.65295402247074,-5.81695642403386,4.6243914481247e-07,1.17293257086907e-06,5.94464764746595,"AFFX-r2-Bs-phe-3_at"
"4892_at",-0.425282258897661,4.33776126033743,-5.87127511587541,3.81950706468651e-07,9.88737302073026e-07,6.13218877939515,"4892_at"
"51146_at",-0.425260433192084,5.86373754682529,-5.07945641435992,6.02953777885663e-06,1.19586611020623e-05,3.43422001680989,"51146_at"
"8521_at",-0.425130566219849,4.02787108956224,-5.08708739020972,5.87373136655419e-06,1.16699818925796e-05,3.45972897892793,"8521_at"
"130_at",-0.425107484552104,4.95724612770195,-5.21876430593274,3.7321936578378e-06,7.70901027398906e-06,3.90188104496593,"130_at"
"57494_at",0.425045551676706,6.46775566269921,2.983235052091,0.00446198324214093,0.00582383488798361,-2.88463203361987,"57494_at"
"51106_at",0.425001752710536,6.9302042652073,8.5470989568827,3.07054705207752e-11,3.84991649400587e-10,15.4271268459822,"51106_at"
"7691_at",0.424990183558235,4.55094199151692,4.6240523211617,2.82440916480113e-05,4.96424267078577e-05,1.93395365321815,"7691_at"
"80198_at",-0.424816073324858,8.94114817861969,-4.140450619712,0.000138129448988686,0.000216948599377721,0.402502872816422,"80198_at"
"121260_at",0.424810070469907,7.98704010155735,3.73739723441851,0.000491887331374218,0.000716271981571669,-0.811869748206504,"121260_at"
"64146_at",-0.424805960315361,6.11267394735941,-3.28057190279573,0.00192704610241856,0.00261796076150297,-2.10224755934565,"64146_at"
"6534_at",-0.42480439959411,5.62506084811301,-5.32180769513057,2.61098735717161e-06,5.56539698483905e-06,4.25054779330532,"6534_at"
"1068_at",-0.424802791641951,5.96796389855397,-4.80525336200204,1.53537270970061e-05,2.82905231496872e-05,2.52508519696213,"1068_at"
"23131_at",0.424778567689071,8.0352825123999,5.42945385270756,1.79553797829077e-06,3.96504958466022e-06,4.61636203802115,"23131_at"
"344758_at",-0.424734064662362,3.96636266664105,-5.12701423441283,5.12019537743685e-06,1.0290418554961e-05,3.59351805416541,"344758_at"
"50615_at",-0.42462158286381,4.49749443270479,-5.40683338274563,1.94255771143824e-06,4.2625979819069e-06,4.53942875065411,"50615_at"
"4131_at",0.424603977405394,7.70466081129734,2.83120506944495,0.00674069072435886,0.00861845757429417,-3.26501368763714,"4131_at"
"284100_at",-0.424565458199989,6.5121053254218,-5.21991055256572,3.71699055354514e-06,7.68017691517544e-06,3.90584732665136,"284100_at"
"7066_at",-0.424546088656068,4.35775972141337,-6.72215976821314,1.87617468434954e-08,7.02331181180848e-08,9.09501865234237,"7066_at"
"64901_at",0.4245455823895,7.34327187446748,3.5287142764198,0.000927653868481087,0.00130616317307991,-1.41370106583434,"64901_at"
"8530_at",-0.42453270876339,8.17075958750298,-1.82718406134961,0.0738531233123666,0.0848414210044595,-5.38354333673785,"8530_at"
"5028_at",0.424430558044293,4.39761484351141,4.96717492904781,8.85687034183146e-06,1.70511402332778e-05,3.05986936752474,"5028_at"
"100507291_at",-0.424425098691808,7.33491394705464,-4.94409553535389,9.5826738156873e-06,1.83347179563365e-05,2.98324973073331,"100507291_at"
"64446_at",-0.424358212350885,5.42545272916219,-2.71501385822702,0.00916450902596426,0.0115608943766382,-3.54613189788679,"64446_at"
"3768_at",-0.424335127520179,4.90892466907523,-4.88671458407179,1.16488202436435e-05,2.18932410194325e-05,2.79338525162787,"3768_at"
"140687_at",-0.424324686874093,3.81705112495921,-5.36110241766842,2.27755105623617e-06,4.91760892125454e-06,4.38397687656952,"140687_at"
