gene_symbol,logfc_dz:791,logfc_dz:792,logfc_dz:793,mean_logfc,median_logfc,common_experiment,organism,signature_type
VPREB1,-0.0488309077918529,-0.0431333184242248,-0.0629592165350914,-0.051641147583723,-0.0488309077918529,-0.0431333184242248,human,DOWN
TMEM123,-0.0178946815431118,-0.0910294502973556,-0.0438875593245029,-0.0509372303883234,-0.0438875593245029,-0.0910294502973556,human,DOWN
RLIM,-0.0249926839023828,-0.0748691409826278,,-0.0499309124425053,-0.0499309124425053,-0.0748691409826278,human,DOWN
PCNA,-0.039066657423973,-0.0367417261004447,-0.0731064602732658,-0.0496382812658945,-0.039066657423973,-0.0367417261004447,human,DOWN
HLA-DRA,,-0.0492711327970027,,-0.0492711327970027,-0.0492711327970027,-0.0492711327970027,human,DOWN
EIF3D,-0.0566664338111877,-0.0404943153262138,,-0.0485803745687007,-0.0485803745687007,-0.0404943153262138,human,DOWN
H2AFZ,-0.0559471771121025,-0.0362850949168205,-0.0532406978309154,-0.0484909899532794,-0.0532406978309154,-0.0362850949168205,human,DOWN
VIM,-0.0421587266027927,-0.0543190240859985,,-0.0482388753443956,-0.0482388753443956,-0.0543190240859985,human,DOWN
TIPARP,-0.0225595254451036,-0.0964393690228462,-0.023207101970911,-0.0474019988129536,-0.023207101970911,-0.0964393690228462,human,DOWN
EIF3CL,-0.0619965270161628,-0.0322100073099136,,-0.0471032671630382,-0.0471032671630382,-0.0322100073099136,human,DOWN
LTF,-0.0785077735781669,,-0.0143190501257777,-0.0464134118519723,-0.0464134118519723,,human,DOWN
LINC00341,-0.0465061552822589,-0.0380983650684356,-0.0524024069309234,-0.0456689757605393,-0.0465061552822589,-0.0380983650684356,human,DOWN
HNRNPA1P10,,-0.0639259740710258,-0.0266617517918348,-0.0452938629314303,-0.0452938629314303,-0.0639259740710258,human,DOWN
SLC25A5,-0.0562555342912673,-0.020879765972495,-0.0578192099928855,-0.044984836752216,-0.0562555342912673,-0.020879765972495,human,DOWN
FOS,-0.0633069053292274,-0.0929695069789886,0.0214607864618301,-0.0449385419487953,-0.0633069053292274,-0.0929695069789886,human,DOWN
YWHAQ,-0.030271103605628,-0.0515643991529941,-0.0507234409451484,-0.0441863145679235,-0.0507234409451484,-0.0515643991529941,human,DOWN
H3F3B,-0.0565933510661125,-0.0409478992223739,-0.0347410663962364,-0.0440941055615743,-0.0409478992223739,-0.0409478992223739,human,DOWN
RILPL2,-0.037417646497488,-0.0502490326762199,,-0.0438333395868539,-0.0438333395868539,-0.0502490326762199,human,DOWN
ID2,-0.0446614362299442,-0.0432261452078819,-0.0424881502985954,-0.0434585772454738,-0.0432261452078819,-0.0432261452078819,human,DOWN
PARK7,-0.0429131612181663,,,-0.0429131612181663,-0.0429131612181663,,human,DOWN
CTSG,-0.0646476373076438,-0.0329270176589489,-0.0309745874255895,-0.0428497474640607,-0.0329270176589489,-0.0329270176589489,human,DOWN
TPT1,-0.0220294911414384,-0.0636310279369354,,-0.0428302595391869,-0.0428302595391869,-0.0636310279369354,human,DOWN
RPL30,-0.0534748174250125,-0.0308619122952222,,-0.0421683648601174,-0.0421683648601174,-0.0308619122952222,human,DOWN
P2RY14,-0.0579085536301136,-0.0414901115000247,-0.0267110504209995,-0.0420365718503793,-0.0414901115000247,-0.0414901115000247,human,DOWN
SLC25A3,-0.0401247031986713,,-0.0437993891537189,-0.0419620461761951,-0.0419620461761951,,human,DOWN
PABPC3,-0.0173799749463796,-0.0657220333814621,,-0.0415510041639208,-0.0415510041639208,-0.0657220333814621,human,DOWN
RCSD1,-0.0529990270733833,-0.0322754569351673,-0.0372098796069622,-0.0408281212051709,-0.0372098796069622,-0.0322754569351673,human,DOWN
RPL9,-0.0409617125988006,-0.0403960160911083,,-0.0406788643449544,-0.0406788643449544,-0.0403960160911083,human,DOWN
RPS3,-0.0405111610889434,,,-0.0405111610889434,-0.0405111610889434,,human,DOWN
YPEL5,-0.040804348886013,-0.0401187278330326,,-0.0404615383595228,-0.0404615383595228,-0.0401187278330326,human,DOWN
LAPTM4A,-0.0394439622759819,-0.0499610640108585,-0.0292800031602382,-0.0395616764823595,-0.0394439622759819,-0.0499610640108585,human,DOWN
SLC38A2,,-0.0394067652523517,,-0.0394067652523517,-0.0394067652523517,-0.0394067652523517,human,DOWN
RPS4X,-0.0588876977562904,-0.0140181733295321,-0.045283243060112,-0.0393963713819781,-0.045283243060112,-0.0140181733295321,human,DOWN
RPS14P3,-0.0539856702089309,-0.0488784462213516,-0.0147156845778226,-0.0391932670027017,-0.0488784462213516,-0.0488784462213516,human,DOWN
EEF1A1P9,-0.0557459481060504,-0.0232655871659517,-0.0372021049261093,-0.0387378800660371,-0.0372021049261093,-0.0232655871659517,human,DOWN
HIF1A,-0.025728752836585,-0.0611564442515373,-0.0269380491226911,-0.0379410820702711,-0.0269380491226911,-0.0611564442515373,human,DOWN
PSME1,-0.0374142862856388,,,-0.0374142862856388,-0.0374142862856388,,human,DOWN
SELL,,-0.0373032726347446,,-0.0373032726347446,-0.0373032726347446,-0.0373032726347446,human,DOWN
RPS4Y1,0.0912875384092331,-0.1082682013511657,-0.0902241170406341,-0.0357349266608556,-0.0902241170406341,-0.1082682013511657,human,DOWN
C16orf54,-0.0292559582740068,-0.0411803722381591,,-0.035218165256083,-0.035218165256083,-0.0411803722381591,human,DOWN
IGLL1,-0.0353790782392025,-0.0127401100471615,-0.0572275668382644,-0.0351155850415428,-0.0353790782392025,-0.0127401100471615,human,DOWN
ITM2B,,-0.034872580319643,,-0.034872580319643,-0.034872580319643,-0.034872580319643,human,DOWN
RPL7A,-0.0442505329847335,-0.0363853089511394,-0.0237985868006944,-0.0348114762455225,-0.0363853089511394,-0.0363853089511394,human,DOWN
LOC100507625,-0.0266879126429557,-0.0323012582957744,-0.0439247898757457,-0.0343046536048253,-0.0323012582957744,-0.0323012582957744,human,DOWN
CD81,-0.0370671823620796,-0.0247780177742242,-0.0405404157936573,-0.0341285386433204,-0.0370671823620796,-0.0247780177742242,human,DOWN
TMEM135,-0.0266831573098897,-0.0408150255680084,,-0.0337490914389491,-0.0337490914389491,-0.0408150255680084,human,DOWN
MS4A3,-0.0334084294736385,,-0.0340550877153873,-0.0337317585945129,-0.0337317585945129,,human,DOWN
RRM2,,-0.0156319215893745,-0.0518052987754344,-0.0337186101824045,-0.0337186101824045,-0.0156319215893745,human,DOWN
RPL3,-0.0449719280004501,,-0.0221066270023584,-0.0335392775014042,-0.0335392775014042,,human,DOWN
RPS17,-0.0457857549190521,-0.0220394246280193,-0.0321631021797657,-0.033329427242279,-0.0321631021797657,-0.0220394246280193,human,DOWN
PHB2,-0.0449969694018363,,-0.0209544189274311,-0.0329756941646337,-0.0329756941646337,,human,DOWN
HNRNPA1,-0.0455187670886516,-0.0198620073497295,,-0.0326903872191906,-0.0326903872191906,-0.0198620073497295,human,DOWN
LDHA,-0.035195093601942,,-0.0299707725644111,-0.0325829330831766,-0.0325829330831766,,human,DOWN
MYL12B,,-0.0324179455637931,,-0.0324179455637931,-0.0324179455637931,-0.0324179455637931,human,DOWN
RPL32,-0.0514322072267532,-0.0126697653904557,,-0.0320509863086044,-0.0320509863086044,-0.0126697653904557,human,DOWN
HINT1,-0.0320479944348335,,,-0.0320479944348335,-0.0320479944348335,,human,DOWN
SLC25A6,-0.0133786927908658,-0.0501479022204875,,-0.0317632975056767,-0.0317632975056767,-0.0501479022204875,human,DOWN
CXCL12,,,-0.0316602252423763,-0.0316602252423763,-0.0316602252423763,,human,DOWN
IQCJ-SCHIP1,,,-0.0315438173711299,-0.0315438173711299,-0.0315438173711299,,human,DOWN
QARS,-0.0345594249665737,-0.025887381285429,,-0.0302234031260013,-0.0302234031260013,-0.025887381285429,human,DOWN
EEF1A1,-0.0437713116407394,-0.0251142773777246,-0.0201509892940521,-0.0296788594375054,-0.0251142773777246,-0.0251142773777246,human,DOWN
LOC100510649,,-0.0294909216463565,,-0.0294909216463565,-0.0294909216463565,-0.0294909216463565,human,DOWN
TUBA1B,-0.0285567939281463,,-0.0299358405172824,-0.0292463172227144,-0.0292463172227144,,human,DOWN
IRF2BPL,-0.0170860756188631,-0.0412484295666217,,-0.0291672525927424,-0.0291672525927424,-0.0412484295666217,human,DOWN
RPL21,-0.0318278297781944,-0.0261454507708549,,-0.0289866402745246,-0.0289866402745246,-0.0261454507708549,human,DOWN
EIF2A,,-0.0289806611835956,,-0.0289806611835956,-0.0289806611835956,-0.0289806611835956,human,DOWN
MAGED1,,,-0.0287692490965127,-0.0287692490965127,-0.0287692490965127,,human,DOWN
SSR2,-0.0370768159627914,,-0.0202808082103729,-0.0286788120865821,-0.0286788120865821,,human,DOWN
PAN3,-0.0113197481259703,-0.0451701581478118,,-0.0282449531368911,-0.0282449531368911,-0.0451701581478118,human,DOWN
RPS5,-0.0615541264414787,-0.0449996478855609,0.0220715403556823,-0.0281607446571191,-0.0449996478855609,-0.0449996478855609,human,DOWN
RAD51AP1,,,-0.0277809314429759,-0.0277809314429759,-0.0277809314429759,,human,DOWN
RPN2,-0.0355023108422756,,-0.0199162177741527,-0.0277092643082141,-0.0277092643082141,,human,DOWN
TSPO,-0.0276790615171194,,,-0.0276790615171194,-0.0276790615171194,,human,DOWN
DEK,,,-0.0276173595339059,-0.0276173595339059,-0.0276173595339059,,human,DOWN
CTSL,,-0.0202778782695531,-0.0345954969525337,-0.0274366876110434,-0.0274366876110434,-0.0202778782695531,human,DOWN
TUBA4A,-0.0273734964430332,,,-0.0273734964430332,-0.0273734964430332,,human,DOWN
ACTG1,-0.0286292787641286,-0.0239060688763856,,-0.0262676738202571,-0.0262676738202571,-0.0239060688763856,human,DOWN
RNASE3,-0.0262385737150907,,,-0.0262385737150907,-0.0262385737150907,,human,DOWN
CSTA,-0.0276195779442787,,-0.0246557760983705,-0.0261376770213246,-0.0261376770213246,,human,DOWN
EEF1G,-0.0302202738821506,,-0.0218928419053554,-0.026056557893753,-0.026056557893753,,human,DOWN
BTG1,-0.0252849161624908,-0.0262279603630304,-0.0263273622840642,-0.0259467462698618,-0.0262279603630304,-0.0262279603630304,human,DOWN
BRE-AS1,-0.0351436585187912,-0.0226691327989101,-0.0197958592325449,-0.0258695501834154,-0.0226691327989101,-0.0226691327989101,human,DOWN
RPS16,-0.0302150044590234,-0.02147045917809,,-0.0258427318185567,-0.0258427318185567,-0.02147045917809,human,DOWN
LOC100508591,-0.0244355611503124,-0.0186697840690612,-0.0339832790195941,-0.0256962080796559,-0.0244355611503124,-0.0186697840690612,human,DOWN
MCEMP1,-0.0255839265882968,,,-0.0255839265882968,-0.0255839265882968,,human,DOWN
METRNL,-0.0343774631619453,-0.0268271751701831,-0.0153336795046925,-0.0255127726122736,-0.0268271751701831,-0.0268271751701831,human,DOWN
AP3S1,-0.0253463126718997,,,-0.0253463126718997,-0.0253463126718997,,human,DOWN
TXNDC5,-0.0289827454835176,,-0.02155595831573,-0.0252693518996238,-0.0252693518996238,,human,DOWN
MOAP1,-0.023065973073244,-0.0274580679833889,,-0.0252620205283164,-0.0252620205283164,-0.0274580679833889,human,DOWN
CDCA7L,-0.0276789348572492,,-0.0227022431790828,-0.025190589018166,-0.025190589018166,,human,DOWN
HSPA1A,-0.0162671469151973,-0.0273304991424083,-0.0316358208656311,-0.0250778223077456,-0.0273304991424083,-0.0273304991424083,human,DOWN
CHST15,-0.0177069827914237,-0.0230999533087015,-0.0342231057584285,-0.0250100139528512,-0.0230999533087015,-0.0230999533087015,human,DOWN
RCC2,-0.0274657979607582,,-0.0224486347287893,-0.0249572163447737,-0.0249572163447737,,human,DOWN
ODC1,-0.0573792569339275,0.0203713048249483,-0.0377848595380783,-0.0249309372156858,-0.0377848595380783,0.0203713048249483,human,DOWN
RPL35,-0.0246910955756902,,,-0.0246910955756902,-0.0246910955756902,,human,DOWN
VPS51,-0.0246139541268348,,,-0.0246139541268348,-0.0246139541268348,,human,DOWN
H3F3AP4,,-0.0658895596861839,0.016818318516016,-0.0245356205850839,-0.0245356205850839,-0.0658895596861839,human,DOWN
MCM7,-0.0200178008526563,,-0.028562307357788,-0.0242900541052222,-0.0242900541052222,,human,DOWN
TRIM73,-0.0191384423524141,-0.0311775114387273,-0.0223486274480819,-0.0242215270797411,-0.0223486274480819,-0.0311775114387273,human,DOWN
EZH2,,-0.0186696760356426,-0.0296368859708309,-0.0241532810032367,-0.0241532810032367,-0.0186696760356426,human,DOWN
PRDX5,-0.024056265130639,,,-0.024056265130639,-0.024056265130639,,human,DOWN
TCF4,-0.0218213833868503,-0.023175973445177,-0.0253146402537822,-0.0234373323619365,-0.023175973445177,-0.023175973445177,human,DOWN
UXT,-0.0232145898044109,,,-0.0232145898044109,-0.0232145898044109,,human,DOWN
PFKFB3,-0.020192977041006,-0.0231635887175798,-0.0253761410713195,-0.0229109022766351,-0.0231635887175798,-0.0231635887175798,human,DOWN
GPX4,-0.022786034271121,,,-0.022786034271121,-0.022786034271121,,human,DOWN
FAM13B,-0.0211800318211317,-0.0305917765945196,-0.0164882708340883,-0.0227533597499132,-0.0211800318211317,-0.0305917765945196,human,DOWN
RNF138,,-0.022669143974781,,-0.022669143974781,-0.022669143974781,-0.022669143974781,human,DOWN
ZNF331,-0.0306249670684337,-0.0211081150919199,-0.0160597059875726,-0.0225975960493087,-0.0211081150919199,-0.0211081150919199,human,DOWN
LYZ,,-0.063762828707695,0.0187194645404815,-0.0225216820836067,-0.0225216820836067,-0.063762828707695,human,DOWN
C14orf166,,,-0.0225070714950561,-0.0225070714950561,-0.0225070714950561,,human,DOWN
RPS27,-0.021281586959958,-0.0235994160175323,,-0.0224405014887452,-0.0224405014887452,-0.0235994160175323,human,DOWN
SERPINB2,,-0.0193717870861291,-0.0254246704280376,-0.0223982287570834,-0.0223982287570834,-0.0193717870861291,human,DOWN
UBB,-0.0167731251567602,-0.0297162793576717,-0.0201931893825531,-0.022227531298995,-0.0201931893825531,-0.0297162793576717,human,DOWN
DPYSL2,-0.0116025898605585,-0.0324273109436035,,-0.022014950402081,-0.022014950402081,-0.0324273109436035,human,DOWN
GDI2,-0.0219339840114116,,,-0.0219339840114116,-0.0219339840114116,,human,DOWN
ADA,,-0.0218952223658561,,-0.0218952223658561,-0.0218952223658561,-0.0218952223658561,human,DOWN
RPL15,,-0.0237215794622898,-0.0198719650506973,-0.0217967722564935,-0.0217967722564935,-0.0237215794622898,human,DOWN
AZU1,-0.0214662496000528,,,-0.0214662496000528,-0.0214662496000528,,human,DOWN
RPL22,-0.0214647874236106,,,-0.0214647874236106,-0.0214647874236106,,human,DOWN
EGR3,-0.0241014827042818,-0.0188044812530279,,-0.0214529819786548,-0.0214529819786548,-0.0188044812530279,human,DOWN
CHSY1,-0.0231987498700618,-0.023531001061201,-0.0174974370747804,-0.0214090626686811,-0.0231987498700618,-0.023531001061201,human,DOWN
PTTG1,,,-0.0211366135627031,-0.0211366135627031,-0.0211366135627031,,human,DOWN
INAFM2,-0.023723104968667,-0.0219742059707641,-0.0175238866358995,-0.0210737325251102,-0.0219742059707641,-0.0219742059707641,human,DOWN
ARRDC2,-0.0193267446011304,-0.0227743312716484,,-0.0210505379363894,-0.0210505379363894,-0.0227743312716484,human,DOWN
TNFAIP3,,-0.0208082348108291,,-0.0208082348108291,-0.0208082348108291,-0.0208082348108291,human,DOWN
BIRC2,-0.0230962261557579,-0.0207329206168651,-0.0185739137232303,-0.0208010201652844,-0.0207329206168651,-0.0207329206168651,human,DOWN
GNA15,-0.0255401507019996,-0.0154764736071228,,-0.0205083121545612,-0.0205083121545612,-0.0154764736071228,human,DOWN
PDIA6,-0.0173431076109409,,-0.0232475940138101,-0.0202953508123755,-0.0202953508123755,,human,DOWN
RPL39,0.0214044377207756,-0.0616782121360302,,-0.0201368872076272,-0.0201368872076272,-0.0616782121360302,human,DOWN
PPP1R16B,-0.0229675471782684,-0.0208191722631454,-0.0163574181497097,-0.0200480458637078,-0.0208191722631454,-0.0208191722631454,human,DOWN
CCL3L3,0.0176301468163728,-0.0358851999044418,-0.0370917506515979,-0.0184489345798889,-0.0358851999044418,-0.0358851999044418,human,DOWN
HNRNPA1P33,-0.0117431599646806,-0.0213774498552083,-0.0217255800962448,-0.0182820633053779,-0.0213774498552083,-0.0213774498552083,human,DOWN
CCL4,0.0328271798789501,-0.0324160605669021,-0.0420643202960491,-0.0138844003280003,-0.0324160605669021,-0.0324160605669021,human,DOWN
PRDX1,-0.0296630207449197,0.0167323946952819,-0.0282728988677263,-0.013734508305788,-0.0282728988677263,0.0167323946952819,human,DOWN
CD69,0.053490974009037,-0.0326414592564106,-0.0325946323573589,-0.0039150392015775,-0.0325946323573589,-0.0326414592564106,human,DOWN
