gene_symbol,logfc_dz:66,mean_logfc,median_logfc,common_experiment,organism,signature_type
RPS24,0.0290854386985301,0.0290854386985301,0.0290854386985301,0.0290854386985301,human,UP
BTN3A2,0.0289711859077215,0.0289711859077215,0.0289711859077215,0.0289711859077215,human,UP
EIF3E,0.0284489039331674,0.0284489039331674,0.0284489039331674,0.0284489039331674,human,UP
RPS3A,0.0284091215580701,0.0284091215580701,0.0284091215580701,0.0284091215580701,human,UP
GZMB,0.028108786791563,0.028108786791563,0.028108786791563,0.028108786791563,human,UP
CLEC2B,0.0278679337352514,0.0278679337352514,0.0278679337352514,0.0278679337352514,human,UP
RPL10A,0.0278674513101577,0.0278674513101577,0.0278674513101577,0.0278674513101577,human,UP
RNASE6,0.0276558697223663,0.0276558697223663,0.0276558697223663,0.0276558697223663,human,UP
RPL13AP5,0.0275754537433385,0.0275754537433385,0.0275754537433385,0.0275754537433385,human,UP
LGMN,0.0274066161364316,0.0274066161364316,0.0274066161364316,0.0274066161364316,human,UP
PABPC1,0.0273776520043611,0.0273776520043611,0.0273776520043611,0.0273776520043611,human,UP
RPL39,0.0269620679318904,0.0269620679318904,0.0269620679318904,0.0269620679318904,human,UP
HIF1A,0.026937186717987,0.026937186717987,0.026937186717987,0.026937186717987,human,UP
IER3,0.0263678804039955,0.0263678804039955,0.0263678804039955,0.0263678804039955,human,UP
RPS25,0.0256367474794387,0.0256367474794387,0.0256367474794387,0.0256367474794387,human,UP
RPS4X,0.0255803000181913,0.0255803000181913,0.0255803000181913,0.0255803000181913,human,UP
HLA-DPB1,0.025303715839982,0.025303715839982,0.025303715839982,0.025303715839982,human,UP
DEFA1B,0.0252493284642696,0.0252493284642696,0.0252493284642696,0.0252493284642696,human,UP
SELL,0.0244231671094894,0.0244231671094894,0.0244231671094894,0.0244231671094894,human,UP
BTG1,0.0243948213756084,0.0243948213756084,0.0243948213756084,0.0243948213756084,human,UP
HLA-DMB,0.0241426080465316,0.0241426080465316,0.0241426080465316,0.0241426080465316,human,UP
SORL1,0.0241274610161781,0.0241274610161781,0.0241274610161781,0.0241274610161781,human,UP
IRF9,0.0240460261702537,0.0240460261702537,0.0240460261702537,0.0240460261702537,human,UP
NACA,0.0238688886165618,0.0238688886165618,0.0238688886165618,0.0238688886165618,human,UP
FCGR2A,0.0235565416514873,0.0235565416514873,0.0235565416514873,0.0235565416514873,human,UP
ATP6V0B,0.023267725482583,0.023267725482583,0.023267725482583,0.023267725482583,human,UP
SAMSN1,0.0232491064816713,0.0232491064816713,0.0232491064816713,0.0232491064816713,human,UP
CD8A,0.0231872498989105,0.0231872498989105,0.0231872498989105,0.0231872498989105,human,UP
HLA-DQA1,0.0231133885681629,0.0231133885681629,0.0231133885681629,0.0231133885681629,human,UP
IFITM2,0.0231010168790817,0.0231010168790817,0.0231010168790817,0.0231010168790817,human,UP
CD247,0.0228784997016191,0.0228784997016191,0.0228784997016191,0.0228784997016191,human,UP
TUBA1A,0.0228697247803211,0.0228697247803211,0.0228697247803211,0.0228697247803211,human,UP
