gene_symbol,logfc_dz:706,mean_logfc,median_logfc,common_experiment,organism,signature_type
HLA-DPA1,0.0324287787079811,0.0324287787079811,0.0324287787079811,0.0324287787079811,human,UP
LINC01405,0.0319617167115211,0.0319617167115211,0.0319617167115211,0.0319617167115211,human,UP
KLHL41,0.0316385328769683,0.0316385328769683,0.0316385328769683,0.0316385328769683,human,UP
ZNF106,0.0315225534141063,0.0315225534141063,0.0315225534141063,0.0315225534141063,human,UP
MYL5,0.0313860438764095,0.0313860438764095,0.0313860438764095,0.0313860438764095,human,UP
TUBA1A,0.030983455479145,0.030983455479145,0.030983455479145,0.030983455479145,human,UP
OTUD1,0.0309626441448926,0.0309626441448926,0.0309626441448926,0.0309626441448926,human,UP
RGS5,0.0309541746973991,0.0309541746973991,0.0309541746973991,0.0309541746973991,human,UP
PFN1P2,0.0307817347347736,0.0307817347347736,0.0307817347347736,0.0307817347347736,human,UP
TIMP3,0.0301333386451005,0.0301333386451005,0.0301333386451005,0.0301333386451005,human,UP
MURC,0.0294284056872129,0.0294284056872129,0.0294284056872129,0.0294284056872129,human,UP
ATP1B4,0.0288176704198122,0.0288176704198122,0.0288176704198122,0.0288176704198122,human,UP
NBPF19,0.0284736137837171,0.0284736137837171,0.0284736137837171,0.0284736137837171,human,UP
PADI2,0.0284398589283227,0.0284398589283227,0.0284398589283227,0.0284398589283227,human,UP
SNORA48,0.0283898208290338,0.0283898208290338,0.0283898208290338,0.0283898208290338,human,UP
MYL2,0.0276887342333793,0.0276887342333793,0.0276887342333793,0.0276887342333793,human,UP
PTP4A3,0.027064686641097,0.027064686641097,0.027064686641097,0.027064686641097,human,UP
STAT1,0.0268581863492727,0.0268581863492727,0.0268581863492727,0.0268581863492727,human,UP
DDAH1,0.0266343615949153,0.0266343615949153,0.0266343615949153,0.0266343615949153,human,UP
MGST3,0.0262510553002357,0.0262510553002357,0.0262510553002357,0.0262510553002357,human,UP
ACTN2,0.0262047722935676,0.0262047722935676,0.0262047722935676,0.0262047722935676,human,UP
PPP1R27,0.0261538233608007,0.0261538233608007,0.0261538233608007,0.0261538233608007,human,UP
HLA-E,0.0261499602347612,0.0261499602347612,0.0261499602347612,0.0261499602347612,human,UP
RNASE1,0.0261435844004154,0.0261435844004154,0.0261435844004154,0.0261435844004154,human,UP
NNMT,0.0258164536207914,0.0258164536207914,0.0258164536207914,0.0258164536207914,human,UP
ATP5A1,0.0257125832140445,0.0257125832140445,0.0257125832140445,0.0257125832140445,human,UP
NDUFS1,0.0256890431046485,0.0256890431046485,0.0256890431046485,0.0256890431046485,human,UP
PABPC1,0.0256488062441349,0.0256488062441349,0.0256488062441349,0.0256488062441349,human,UP
CYB5R3,0.0255568381398916,0.0255568381398916,0.0255568381398916,0.0255568381398916,human,UP
PFN2,0.0253610052168369,0.0253610052168369,0.0253610052168369,0.0253610052168369,human,UP
MYOM3,0.0251787956804037,0.0251787956804037,0.0251787956804037,0.0251787956804037,human,UP
USP13,0.0249620303511619,0.0249620303511619,0.0249620303511619,0.0249620303511619,human,UP
IFITM3,0.0236088093370199,0.0236088093370199,0.0236088093370199,0.0236088093370199,human,UP
ABLIM1,0.0232697129249572,0.0232697129249572,0.0232697129249572,0.0232697129249572,human,UP
LAPTM4A,0.0232647266238927,0.0232647266238927,0.0232647266238927,0.0232647266238927,human,UP
PRKAR1A,0.0226408373564481,0.0226408373564481,0.0226408373564481,0.0226408373564481,human,UP
MYOG,0.0225909557193517,0.0225909557193517,0.0225909557193517,0.0225909557193517,human,UP
S100A11,0.0224464330822229,0.0224464330822229,0.0224464330822229,0.0224464330822229,human,UP
MYL12A,0.0223158914595842,0.0223158914595842,0.0223158914595842,0.0223158914595842,human,UP
RRAD,0.022191172465682,0.022191172465682,0.022191172465682,0.022191172465682,human,UP
ASB5,0.0218405444175004,0.0218405444175004,0.0218405444175004,0.0218405444175004,human,UP
FN1,0.0216880403459072,0.0216880403459072,0.0216880403459072,0.0216880403459072,human,UP
BCAS4,0.0216166954487562,0.0216166954487562,0.0216166954487562,0.0216166954487562,human,UP
HNRNPK,0.0215406659990549,0.0215406659990549,0.0215406659990549,0.0215406659990549,human,UP
MDH1,0.0214997939765453,0.0214997939765453,0.0214997939765453,0.0214997939765453,human,UP
SOD2,0.021446568891406,0.021446568891406,0.021446568891406,0.021446568891406,human,UP
CYB5R1,0.021178038790822,0.021178038790822,0.021178038790822,0.021178038790822,human,UP
NDRG2,0.0210874453186988,0.0210874453186988,0.0210874453186988,0.0210874453186988,human,UP
NFE2L1,0.0208280254155397,0.0208280254155397,0.0208280254155397,0.0208280254155397,human,UP
BHLHE40,0.0204652026295661,0.0204652026295661,0.0204652026295661,0.0204652026295661,human,UP
LPCAT3,0.0200814511626958,0.0200814511626958,0.0200814511626958,0.0200814511626958,human,UP
MYH1,-0.264299601316452,-0.264299601316452,-0.264299601316452,-0.264299601316452,human,DOWN
