gene_symbol,logfc_dz:744,mean_logfc,median_logfc,common_experiment,organism,signature_type
RPL23A,-0.052767314016819,-0.052767314016819,-0.052767314016819,-0.052767314016819,human,DOWN
RPL24,-0.0523336417973041,-0.0523336417973041,-0.0523336417973041,-0.0523336417973041,human,DOWN
IGLV1-36,-0.0519289746880531,-0.0519289746880531,-0.0519289746880531,-0.0519289746880531,human,DOWN
CXCR4,-0.0518104322254657,-0.0518104322254657,-0.0518104322254657,-0.0518104322254657,human,DOWN
RPL4,-0.0515216626226902,-0.0515216626226902,-0.0515216626226902,-0.0515216626226902,human,DOWN
C4orf46,-0.0512798428535461,-0.0512798428535461,-0.0512798428535461,-0.0512798428535461,human,DOWN
COX2,-0.0512717738747596,-0.0512717738747596,-0.0512717738747596,-0.0512717738747596,human,DOWN
EEF1G,-0.051073245704174,-0.051073245704174,-0.051073245704174,-0.051073245704174,human,DOWN
RPS2,-0.0504960902035236,-0.0504960902035236,-0.0504960902035236,-0.0504960902035236,human,DOWN
CKB,-0.049489714205265,-0.049489714205265,-0.049489714205265,-0.049489714205265,human,DOWN
IGHV3-48,-0.0494549348950386,-0.0494549348950386,-0.0494549348950386,-0.0494549348950386,human,DOWN
SEPW1,-0.0479980856180191,-0.0479980856180191,-0.0479980856180191,-0.0479980856180191,human,DOWN
IGKV4-1,-0.047996237874031,-0.047996237874031,-0.047996237874031,-0.047996237874031,human,DOWN
RPSA,-0.0473634749650955,-0.0473634749650955,-0.0473634749650955,-0.0473634749650955,human,DOWN
RPL12,-0.0473024733364582,-0.0473024733364582,-0.0473024733364582,-0.0473024733364582,human,DOWN
RPL36A,-0.0466760136187076,-0.0466760136187076,-0.0466760136187076,-0.0466760136187076,human,DOWN
RPL6,-0.0464057475328445,-0.0464057475328445,-0.0464057475328445,-0.0464057475328445,human,DOWN
FDCSP,-0.0458236150443553,-0.0458236150443553,-0.0458236150443553,-0.0458236150443553,human,DOWN
HBG2,-0.0450048558413982,-0.0450048558413982,-0.0450048558413982,-0.0450048558413982,human,DOWN
IGJ,-0.0443976446986198,-0.0443976446986198,-0.0443976446986198,-0.0443976446986198,human,DOWN
CCR7,-0.0443606302142143,-0.0443606302142143,-0.0443606302142143,-0.0443606302142143,human,DOWN
HMGN2,-0.0434161871671676,-0.0434161871671676,-0.0434161871671676,-0.0434161871671676,human,DOWN
CCL19,-0.0430981665849685,-0.0430981665849685,-0.0430981665849685,-0.0430981665849685,human,DOWN
UBC,-0.0429096668958663,-0.0429096668958663,-0.0429096668958663,-0.0429096668958663,human,DOWN
CCL15-CCL14,-0.0424347557127475,-0.0424347557127475,-0.0424347557127475,-0.0424347557127475,human,DOWN
RPL22,-0.0419431142508983,-0.0419431142508983,-0.0419431142508983,-0.0419431142508983,human,DOWN
PPP1CC,-0.0418619886040687,-0.0418619886040687,-0.0418619886040687,-0.0418619886040687,human,DOWN
RPS25,-0.0418529547750949,-0.0418529547750949,-0.0418529547750949,-0.0418529547750949,human,DOWN
SUPT20H,-0.0411400645971298,-0.0411400645971298,-0.0411400645971298,-0.0411400645971298,human,DOWN
HLA-DPB1,-0.0407736971974372,-0.0407736971974372,-0.0407736971974372,-0.0407736971974372,human,DOWN
UBA52,-0.0391495451331138,-0.0391495451331138,-0.0391495451331138,-0.0391495451331138,human,DOWN
