gene_symbol,logfc_dz:774,logfc_dz:775,logfc_dz:776,logfc_dz:777,logfc_dz:808,logfc_dz:778,logfc_dz:613,mean_logfc,median_logfc,common_experiment,organism
DHCR24,-0.022347696125507355,-0.02246839925646782,-0.023486049845814705,-0.021665869280695915,,,,-0.02249200362712145,-0.022408047690987587,-0.023486049845814705,human
HERPUD1,-0.022338075563311577,-0.018532535061240196,-0.024077437818050385,,-0.01200145110487938,-0.018264098092913628,-0.02241423726081848,-0.019604639150202274,-0.020435305312275887,-0.024077437818050385,human
CAPSL,-0.022202903404831886,-0.026665253564715385,-0.024282250553369522,-0.025698943063616753,,-0.014763835817575455,,-0.0227226372808218,-0.024282250553369522,-0.024282250553369522,human
TSPAN6,-0.022153781726956367,-0.02994619496166706,-0.03707405924797058,-0.04328300431370735,,-0.01657845452427864,,-0.029807098954916,-0.02994619496166706,-0.03707405924797058,human
SELL,-0.02210029773414135,,,-0.02426878735423088,-0.02270670235157013,-0.018583480268716812,-0.03515562042593956,-0.024562977626919745,-0.02270670235157013,,human
SNTN,-0.022096069529652596,-0.02583799697458744,-0.022893769666552544,-0.021097403019666672,,-0.01497358363121748,,-0.021379764564335345,-0.022096069529652596,-0.022893769666552544,human
EMB,-0.022087791934609413,,-0.017805449664592743,-0.01929646171629429,,-0.020254507660865784,,-0.019861052744090557,-0.019775484688580036,-0.017805449664592743,human
NPC2,-0.022039378061890602,-0.016922947019338608,-0.022275440394878387,0.02183758094906807,0.019763465970754623,-0.03487712889909744,0.03548285737633705,-0.002718712868435042,-0.016922947019338608,-0.022275440394878387,human
ATP12A,-0.02195950224995613,-0.02822381630539894,-0.02316104806959629,-0.021946437656879425,,-0.01959587261080742,,-0.02297733537852764,-0.02195950224995613,-0.02316104806959629,human
CLIC1,-0.021912185475230217,-0.026501545682549477,-0.032509732991456985,-0.0254535973072052,-0.0225316621363163,,-0.024190330877900124,-0.02551650907844305,-0.024821964092552662,-0.032509732991456985,human
ARMCX6,-0.021856606006622314,-0.01578987017273903,-0.026537995785474777,-0.018190471455454826,,-0.02335323765873909,,-0.021145636215806007,-0.021856606006622314,-0.026537995785474777,human
GABARAPL2,-0.021808886900544167,-0.01614336483180523,-0.022167569026350975,,,,,-0.020039940252900124,-0.021808886900544167,-0.022167569026350975,human
AGR2,-0.02178848348557949,-0.018490785732865334,-0.026618480682373047,-0.027229884639382362,-0.043940719217061996,,-0.05273915454745293,-0.03180125138411919,-0.026924182660877705,-0.026618480682373047,human
RPL7A,-0.02158079296350479,,-0.039354633539915085,-0.030854960903525352,0.01775340735912323,0.025112081319093704,,-0.009784979745745659,-0.02158079296350479,-0.039354633539915085,human
HVCN1,-0.02152598649263382,-0.018201135098934174,-0.017287779599428177,-0.031386468559503555,,-0.017344066873192787,,-0.021149087324738504,-0.018201135098934174,-0.017287779599428177,human
PI3,-0.021522153168916702,-0.019515419378876686,-0.016003616154193878,-0.015262153930962086,0.03991226106882095,-0.015033138915896416,0.019302209839224815,-0.004017430091542857,-0.015262153930962086,-0.016003616154193878,human
IGJ,-0.02140812948346138,,,,,-0.042463310062885284,0.021489664912223816,-0.014127258211374283,-0.02140812948346138,,human
SAA2,-0.02132471278309822,-0.0245391633361578,-0.021016638725996017,-0.027340535074472427,-0.023421619087457657,-0.01240708027034998,-0.032219044864177704,-0.023181256305958544,-0.023421619087457657,-0.021016638725996017,human
RPS25,-0.021283693611621857,-0.01903419941663742,-0.057732824236154556,,,-0.03337986394762993,,-0.03285764530301094,-0.027331778779625893,-0.057732824236154556,human
HSP90AA1,-0.021119240671396255,-0.02458939515054226,-0.07312657684087753,-0.03628296032547951,-0.023382719606161118,-0.033384859561920166,0.011619706638157368,-0.028609435074031353,-0.02458939515054226,-0.07312657684087753,human
RPL29,-0.021034948527812958,-0.0245964378118515,-0.03874409943819046,-0.04343632608652115,,,,-0.03195295296609402,-0.03167026862502098,-0.03874409943819046,human
CD1C,-0.020947745069861412,-0.024562254548072815,-0.016774505376815796,-0.031098075211048126,,-0.01219974085688591,,-0.021116464212536813,-0.020947745069861412,-0.016774505376815796,human
TMEM231,-0.02085995115339756,-0.025119159370660782,-0.020963462069630623,-0.023701738566160202,,-0.014401757158339024,,-0.021009213663637637,-0.020963462069630623,-0.020963462069630623,human
C16orf54,-0.020858444273471832,,-0.020161151885986328,,,-0.01741916872560978,,-0.019479588295022648,-0.020161151885986328,-0.020161151885986328,human
CYB561A3,-0.020725352689623833,-0.025118496268987656,,-0.03268876299262047,,-0.016008034348487854,,-0.023635161574929953,-0.022921924479305744,,human
ST6GALNAC1,-0.02059960924088955,-0.02477727085351944,-0.0226800125092268,-0.02392691560089588,,,,-0.022995952051132917,-0.02330346405506134,-0.0226800125092268,human
NQO1,-0.020541317760944366,-0.02675998955965042,-0.02545095421373844,-0.02745639905333519,,-0.01461603119969368,,-0.02296493835747242,-0.02545095421373844,-0.02545095421373844,human
CD55,-0.020315077155828476,-0.02667856775224209,-0.023976372554898262,-0.015691932290792465,,-0.012752626091241837,,-0.019882915169000627,-0.020315077155828476,-0.023976372554898262,human
PDLIM1,-0.020250482484698296,-0.03170881047844887,-0.07038471847772598,-0.06698812544345856,,-0.02182886004447937,,-0.04223219938576221,-0.03170881047844887,-0.07038471847772598,human
KRT24,-0.020048007369041443,,,,0.026340153068304062,,,0.0031460728496313095,0.0031460728496313095,,human
HMHA1,-0.019967876374721527,-0.019273096695542336,,-0.014540276490151882,,-0.02258124202489853,-0.01927543431520462,-0.019127585180103778,-0.01927543431520462,,human
ENPP2,-0.0199203472584486,0.03535851836204529,,,-0.012222830206155777,-0.03201286122202873,0.03457153961062431,0.0011548038572072982,-0.012222830206155777,,human
LOC100506582,-0.019826432690024376,-0.023920584470033646,-0.022134780883789062,-0.022541439160704613,,-0.012079288251698017,,-0.020100505091249943,-0.022134780883789062,-0.022134780883789062,human
P2RX5,-0.01940416917204857,-0.019375288859009743,-0.013261633925139904,-0.022667797282338142,-0.012094840407371521,-0.015224152244627476,-0.017770789563655853,-0.017114095922027315,-0.017770789563655853,-0.013261633925139904,human
IGLL3P,-0.019330918788909912,,,,0.05235016718506813,-0.062154628336429596,0.09545338153839111,0.016579500399529934,0.01650962419807911,,human
RPL34,-0.01924743875861168,,-0.06902667135000229,0.01489930972456932,0.01319965161383152,-0.03611399233341217,-0.029521284624934196,-0.02096840428809325,-0.024384361691772938,-0.06902667135000229,human
SERF2,-0.019238842651247978,-0.017530430108308792,-0.020195404067635536,-0.018148191273212433,,,,-0.018778217025101185,-0.018693516962230206,-0.020195404067635536,human
OAT,-0.019186364486813545,-0.031443458050489426,-0.04318476468324661,,,0.04265470802783966,,-0.01278996979817748,-0.025314911268651485,-0.04318476468324661,human
KRT6B,-0.019167589023709297,-0.01805328205227852,,,0.04204889014363289,,,0.0016093396892150242,-0.01805328205227852,,human
GCNT3,-0.01912532187998295,-0.013696684502065182,-0.014924127608537674,,,,-0.013034737668931484,-0.015195217914879322,-0.014310406055301428,-0.014924127608537674,human
KLF5,-0.01910674013197422,-0.02720276266336441,-0.03361775726079941,-0.026933463290333748,,-0.017358653247356415,,-0.02484387531876564,-0.026933463290333748,-0.03361775726079941,human
MT1E,-0.018612759187817574,-0.020507022738456726,-0.01944476179778576,-0.014000949449837208,,-0.015060397796332836,,-0.01752517819404602,-0.018612759187817574,-0.01944476179778576,human
CAP1,-0.018581533804535866,-0.02520652301609516,-0.02943500317633152,-0.02106579765677452,,-0.022957781329751015,-0.013572889380156994,-0.02180325472727418,-0.022011789493262768,-0.02943500317633152,human
ARHGDIB,-0.01853189244866371,,-0.013909036293625832,-0.013355460949242115,,-0.014460477977991104,-0.017098838463425636,-0.01547114122658968,-0.014460477977991104,-0.013909036293625832,human
C4orf46,-0.018462395295500755,-0.028289929032325745,-0.022144466638565063,,0.038591787219047546,-0.021780481562018394,-0.01243212353438139,-0.010752934807290634,-0.020121438428759575,-0.022144466638565063,human
LRRC46,-0.01839379593729973,-0.02274193800985813,-0.01778688095510006,-0.017916765064001083,,,,-0.01920984499156475,-0.018155280500650406,-0.01778688095510006,human
LOC100286909,-0.01827867701649666,,,,,-0.016483915969729424,,-0.01738129649311304,-0.01738129649311304,,human
DYNLRB2,-0.018220283091068268,-0.024088164791464806,-0.0174309853464365,-0.018319863826036453,,,,-0.019514824263751507,-0.01827007345855236,-0.0174309853464365,human
CRNN,-0.018208282068371773,,,,,,,-0.018208282068371773,-0.018208282068371773,,human
S100A14,-0.018142737448215485,,,0.03144359961152077,,,,0.006650431081652641,0.006650431081652641,,human
FHL2,-0.01804041489958763,-0.019386030733585358,-0.01966114528477192,,,,,-0.019029196972648304,-0.019386030733585358,-0.01966114528477192,human
IFI27,-0.018035827204585075,-0.018168753013014793,-0.04319785162806511,,0.02375684678554535,,0.02010010927915573,-0.007109095156192779,-0.018035827204585075,-0.04319785162806511,human
CYSTM1,-0.017758063971996307,-0.022759683430194855,-0.023877069354057312,-0.0296263936907053,,-0.013591153547167778,,-0.02152247279882431,-0.022759683430194855,-0.023877069354057312,human
SDR16C5,-0.017707601189613342,-0.024767648428678513,-0.023840591311454773,,,-0.016430754214525223,,-0.020686648786067963,-0.020774096250534058,-0.023840591311454773,human
GNE,-0.017679724842309952,-0.01898900233209133,-0.019772673025727272,,,,,-0.01881380006670952,-0.01898900233209133,-0.019772673025727272,human
SLC22A4,-0.017553890123963356,-0.02001829259097576,-0.016375893726944923,-0.01895757019519806,,,,-0.018226411659270525,-0.018255730159580708,-0.016375893726944923,human
CD19,-0.017480991780757904,-0.017050471156835556,,-0.021023642271757126,,-0.012312369421124458,-0.012040804140269756,-0.01598165575414896,-0.017050471156835556,,human
KRT23,-0.01748068444430828,-0.02202877216041088,-0.01523162517696619,,,-0.01753135398030281,,-0.01806810894049704,-0.017506019212305546,-0.01523162517696619,human
RPS18,-0.017466625198721886,0.01582079380750656,-0.10745302587747574,-0.10424572229385376,,0.019044451415538788,0.0274793803691864,-0.02780345796296994,-0.0008229156956076622,-0.10745302587747574,human
C1orf106,-0.017464034259319305,-0.014227526262402534,-0.02108478546142578,,,,,-0.017592115327715874,-0.017464034259319305,-0.02108478546142578,human
LOC101927416,-0.01744101755321026,-0.021461129188537598,-0.0180521197617054,-0.01928226836025715,,-0.01194542646408081,,-0.017636392265558243,-0.0180521197617054,-0.0180521197617054,human
GPX4,-0.017438393086194992,-0.021128838881850243,,-0.03000485897064209,0.02980814315378666,,0.021655850112438202,-0.0034216195344924927,-0.017438393086194992,,human
SSR4,-0.017381470650434494,,-0.021489223465323448,0.04693190008401871,0.02016575261950493,,0.020271560177206993,0.009699703752994537,0.02016575261950493,-0.021489223465323448,human
UBC,-0.017308613285422325,-0.0185211431235075,-0.06880813091993332,,,,0.028158359229564667,-0.01911988202482462,-0.017914878204464912,-0.06880813091993332,human
CD59,-0.01707462966442108,-0.03263983130455017,-0.0249666515737772,-0.02175287902355194,,-0.019768984988331795,,-0.023240595310926437,-0.02175287902355194,-0.0249666515737772,human
SLC6A14,-0.017062654718756676,-0.01946154795587063,-0.014002731069922447,,,,,-0.01684231124818325,-0.017062654718756676,-0.014002731069922447,human
KRT10,-0.016995884478092194,-0.05328678339719772,,,,,,-0.03514133393764496,-0.03514133393764496,,human
PLS1,-0.016913505271077156,-0.015665242448449135,-0.020380938425660133,-0.02055257186293602,,,,-0.01837806450203061,-0.018647221848368645,-0.020380938425660133,human
AHSA1,-0.016815321519970894,-0.022380057722330093,-0.029228460043668747,-0.016189858317375183,-0.014139360748231411,-0.018712984398007393,,-0.019577673791597288,-0.017764152958989143,-0.029228460043668747,human
SPA17,-0.01675737090408802,-0.02072690799832344,-0.02160387858748436,-0.0215030275285244,,,,-0.020147796254605055,-0.02111496776342392,-0.02160387858748436,human
LOC100505937,-0.01654214598238468,,-0.018565023317933083,,,-0.011828930117189884,,-0.01564536647250255,-0.01654214598238468,-0.018565023317933083,human
ACTB,-0.016427088528871536,,-0.02464788593351841,-0.031950920820236206,-0.028305526822805405,-0.012624550610780716,,-0.022791194543242455,-0.02464788593351841,-0.02464788593351841,human
DYNLL1,-0.016260096803307533,-0.04139699786901474,-0.06852156668901443,-0.044165004044771194,,-0.02845383808016777,0.01536897849291563,-0.030571420832226675,-0.034925417974591255,-0.06852156668901443,human
GPRC5A,-0.01615547388792038,-0.01583692990243435,-0.014466917142271996,,,,,-0.015486440310875574,-0.01583692990243435,-0.014466917142271996,human
ATP1B1,-0.015969758853316307,-0.018607452511787415,-0.04596051573753357,,0.02045844867825508,0.01486846525222063,,-0.009042162634432315,-0.015969758853316307,-0.04596051573753357,human
TSPO,-0.015894927084445953,,-0.0199213158339262,,0.016360271722078323,,0.0130399065092206,-0.0016040161717683077,-0.0014275102876126766,-0.0199213158339262,human
MEIS2,-0.01588715985417366,-0.02061341516673565,-0.019509531557559967,-0.01430544350296259,,,,-0.017578887520357966,-0.017698345705866814,-0.019509531557559967,human
FDCSP,-0.015810728073120117,,,-0.04453906789422035,,,,-0.030174897983670235,-0.030174897983670235,,human
MLPH,-0.01578538306057453,-0.020537307485938072,-0.012995823286473751,-0.01569567248225212,,,,-0.01625354657880962,-0.015740527771413326,-0.012995823286473751,human
ARPC1B,-0.0157461017370224,,-0.015773441642522812,,,-0.013548030517995358,,-0.015022524632513523,-0.0157461017370224,-0.015773441642522812,human
LYN,-0.015732238069176674,,-0.019077064469456673,,,,,-0.017404651269316673,-0.017404651269316673,-0.019077064469456673,human
SCRN1,-0.015671079978346825,-0.017217455431818962,-0.015488182194530964,-0.017096851021051407,,-0.012792014516890049,,-0.01565311662852764,-0.015671079978346825,-0.015488182194530964,human
PTPRZ1,-0.01564217172563076,-0.020521944388747215,,-0.020898353308439255,,-0.020382428541779518,,-0.019361224491149187,-0.020452186465263367,,human
RPTN,-0.015572786331176758,,,,,,,-0.015572786331176758,-0.015572786331176758,,human
CYP2B7P,-0.015564684756100178,-0.018499400466680527,-0.014314385131001472,-0.013181361369788647,,-0.013777683489024639,,-0.015067503042519092,-0.014314385131001472,-0.014314385131001472,human
SERPINB4,-0.015518426895141602,,,,,,,-0.015518426895141602,-0.015518426895141602,,human
SH3KBP1,-0.01549577247351408,0.03425692021846771,0.09322002530097961,-0.013319466263055801,,0.017837880179286003,,0.02329991739243269,0.017837880179286003,0.09322002530097961,human
CCDC113,-0.015433724038302898,-0.017534354701638222,-0.01768854632973671,-0.016174159944057465,,,,-0.016707696253433824,-0.016854257322847843,-0.01768854632973671,human
TXN,-0.015414107590913773,,-0.02704712375998497,,,,,-0.02123061567544937,-0.02123061567544937,-0.02704712375998497,human
LY86,-0.015352715738117695,,-0.015469835139811039,-0.018637198954820633,,-0.012124819681048393,,-0.01539614237844944,-0.015411275438964367,-0.015469835139811039,human
RNASEK,-0.015329639427363873,-0.015037791803479195,-0.014703704975545406,,,,,-0.015023712068796158,-0.015037791803479195,-0.014703704975545406,human
SPAG6,-0.015255612321197987,-0.017367815598845482,-0.015715956687927246,-0.014774423092603683,,,,-0.0157784519251436,-0.015485784504562616,-0.015715956687927246,human
PTTG1IP,-0.015182492323219776,-0.01596045307815075,-0.020152542740106583,-0.013559108600020409,-0.01268965844064951,-0.017831185832619667,,-0.01589590683579445,-0.015571472700685263,-0.020152542740106583,human
ANXA1,-0.015149095095694065,,-0.014681986533105373,,0.03347316011786461,,0.013969780877232552,0.0044029648415744305,-0.0003561028279364109,-0.014681986533105373,human
TFF3,-0.015119265764951706,,,,-0.04686106741428375,,-0.05416896566748619,-0.03871643294890722,-0.04686106741428375,,human
LMO2,-0.01505902037024498,-0.01575920730829239,,,,-0.013664145022630692,,-0.01482745756705602,-0.01505902037024498,,human
QARS,-0.015017647296190262,-0.025214828550815582,-0.031080646440386772,-0.04143030568957329,,,-0.01774539239704609,-0.0260977640748024,-0.025214828550815582,-0.031080646440386772,human
