gene_symbol,logfc_dz:564,mean_logfc,median_logfc,common_experiment,organism
GIMAP2,0.01810792274773121,0.01810792274773121,0.01810792274773121,0.01810792274773121,human
PCBP1,0.018087035045027733,0.018087035045027733,0.018087035045027733,0.018087035045027733,human
PPA1,0.01789654977619648,0.01789654977619648,0.01789654977619648,0.01789654977619648,human
NPTN,0.017892811447381973,0.017892811447381973,0.017892811447381973,0.017892811447381973,human
DBI,0.017746930941939354,0.017746930941939354,0.017746930941939354,0.017746930941939354,human
NCF1C,0.017718536779284477,0.017718536779284477,0.017718536779284477,0.017718536779284477,human
COX8A,0.017709972336888313,0.017709972336888313,0.017709972336888313,0.017709972336888313,human
CST7,0.01770596019923687,0.01770596019923687,0.01770596019923687,0.01770596019923687,human
SETP4,0.017658306285738945,0.017658306285738945,0.017658306285738945,0.017658306285738945,human
FCGR1B,0.017553791403770447,0.017553791403770447,0.017553791403770447,0.017553791403770447,human
PSMG2,0.017540866509079933,0.017540866509079933,0.017540866509079933,0.017540866509079933,human
ACTG1,0.017360897734761238,0.017360897734761238,0.017360897734761238,0.017360897734761238,human
PRKAR2B,0.01732177473604679,0.01732177473604679,0.01732177473604679,0.01732177473604679,human
NDUFA4,0.01725446805357933,0.01725446805357933,0.01725446805357933,0.01725446805357933,human
ITGAL,0.01724947988986969,0.01724947988986969,0.01724947988986969,0.01724947988986969,human
PPP1CA,0.01709803380072117,0.01709803380072117,0.01709803380072117,0.01709803380072117,human
NPC2,0.01692054234445095,0.01692054234445095,0.01692054234445095,0.01692054234445095,human
CFD,0.016767391934990883,0.016767391934990883,0.016767391934990883,0.016767391934990883,human
KLRF1,0.01671161688864231,0.01671161688864231,0.01671161688864231,0.01671161688864231,human
ADD3,0.016701022163033485,0.016701022163033485,0.016701022163033485,0.016701022163033485,human
F13A1,0.01670086570084095,0.01670086570084095,0.01670086570084095,0.01670086570084095,human
