gene_symbol,logfc_dz:27,mean_logfc,median_logfc,common_experiment,organism
KRT16,0.039344672113657,0.039344672113657,0.039344672113657,0.039344672113657,human
MYC,0.038759611546993256,0.038759611546993256,0.038759611546993256,0.038759611546993256,human
CD55,0.03838745877146721,0.03838745877146721,0.03838745877146721,0.03838745877146721,human
MT1HL1,0.03776191547513008,0.03776191547513008,0.03776191547513008,0.03776191547513008,human
MT1X,0.0376947745680809,0.0376947745680809,0.0376947745680809,0.0376947745680809,human
BHLHE40,0.03736625239253044,0.03736625239253044,0.03736625239253044,0.03736625239253044,human
SLC7A5,0.03604429215192795,0.03604429215192795,0.03604429215192795,0.03604429215192795,human
EFNB2,0.03576111048460007,0.03576111048460007,0.03576111048460007,0.03576111048460007,human
MIR22HG,0.035449475049972534,0.035449475049972534,0.035449475049972534,0.035449475049972534,human
LAMA3,0.03530058637261391,0.03530058637261391,0.03530058637261391,0.03530058637261391,human
EGR3,0.034392185509204865,0.034392185509204865,0.034392185509204865,0.034392185509204865,human
DSP,0.03356088325381279,0.03356088325381279,0.03356088325381279,0.03356088325381279,human
MYL12B,0.032990340143442154,0.032990340143442154,0.032990340143442154,0.032990340143442154,human
EREG,0.032485831528902054,0.032485831528902054,0.032485831528902054,0.032485831528902054,human
CLDN4,0.03171778470277786,0.03171778470277786,0.03171778470277786,0.03171778470277786,human
CYCS,0.029806409031152725,0.029806409031152725,0.029806409031152725,0.029806409031152725,human
LOC100505584,0.02896983176469803,0.02896983176469803,0.02896983176469803,0.02896983176469803,human
MNT,0.028629779815673828,0.028629779815673828,0.028629779815673828,0.028629779815673828,human
MORF4L1,0.02857663668692112,0.02857663668692112,0.02857663668692112,0.02857663668692112,human
TMEM158,0.0285732951015234,0.0285732951015234,0.0285732951015234,0.0285732951015234,human
CNIH1,0.028561275452375412,0.028561275452375412,0.028561275452375412,0.028561275452375412,human
FST,0.028524914756417274,0.028524914756417274,0.028524914756417274,0.028524914756417274,human
EZR,0.02832130901515484,0.02832130901515484,0.02832130901515484,0.02832130901515484,human
GPRC5A,0.027797115966677666,0.027797115966677666,0.027797115966677666,0.027797115966677666,human
CCL20,0.02752411551773548,0.02752411551773548,0.02752411551773548,0.02752411551773548,human
ANXA5,0.027253692969679832,0.027253692969679832,0.027253692969679832,0.027253692969679832,human
ITGAV,0.027120593935251236,0.027120593935251236,0.027120593935251236,0.027120593935251236,human
DNAJB1,0.027107223868370056,0.027107223868370056,0.027107223868370056,0.027107223868370056,human
NME1,0.027087965980172157,0.027087965980172157,0.027087965980172157,0.027087965980172157,human
MYL6,0.027006275951862335,0.027006275951862335,0.027006275951862335,0.027006275951862335,human
DSTN,0.026763753965497017,0.026763753965497017,0.026763753965497017,0.026763753965497017,human
FAT1,0.026350049301981926,0.026350049301981926,0.026350049301981926,0.026350049301981926,human
DUSP14,0.025764063000679016,0.025764063000679016,0.025764063000679016,0.025764063000679016,human
PLAUR,0.02575206570327282,0.02575206570327282,0.02575206570327282,0.02575206570327282,human
LBH,0.025525188073515892,0.025525188073515892,0.025525188073515892,0.025525188073515892,human
ARHGAP29,0.025481507182121277,0.025481507182121277,0.025481507182121277,0.025481507182121277,human
CCNL1,0.024855047464370728,0.024855047464370728,0.024855047464370728,0.024855047464370728,human
FERMT2,0.024659855291247368,0.024659855291247368,0.024659855291247368,0.024659855291247368,human
AMOTL2,0.023986024782061577,0.023986024782061577,0.023986024782061577,0.023986024782061577,human
PLAU,0.023777266964316368,0.023777266964316368,0.023777266964316368,0.023777266964316368,human
MT1H,0.023613281548023224,0.023613281548023224,0.023613281548023224,0.023613281548023224,human
EIF4A1,0.023561419919133186,0.023561419919133186,0.023561419919133186,0.023561419919133186,human
BCL10,0.02336304821074009,0.02336304821074009,0.02336304821074009,0.02336304821074009,human
TNFRSF21,0.02328878827393055,0.02328878827393055,0.02328878827393055,0.02328878827393055,human
LAPTM4A,0.023270610719919205,0.023270610719919205,0.023270610719919205,0.023270610719919205,human
PIM1,0.023172570392489433,0.023172570392489433,0.023172570392489433,0.023172570392489433,human
ID3,0.02247639000415802,0.02247639000415802,0.02247639000415802,0.02247639000415802,human
SUPT16H,0.022380253300070763,0.022380253300070763,0.022380253300070763,0.022380253300070763,human
UAP1,0.022320054471492767,0.022320054471492767,0.022320054471492767,0.022320054471492767,human
TUBB4B,0.02228594943881035,0.02228594943881035,0.02228594943881035,0.02228594943881035,human
NDEL1,0.022195816040039062,0.022195816040039062,0.022195816040039062,0.022195816040039062,human
ADRB2,0.021954702213406563,0.021954702213406563,0.021954702213406563,0.021954702213406563,human
PTHLH,0.02176171913743019,0.02176171913743019,0.02176171913743019,0.02176171913743019,human
DDX47,0.0214065033942461,0.0214065033942461,0.0214065033942461,0.0214065033942461,human
DSG2,0.021404268220067024,0.021404268220067024,0.021404268220067024,0.021404268220067024,human
TPM4,0.020967403426766396,0.020967403426766396,0.020967403426766396,0.020967403426766396,human
DYNLL1,0.020840410143136978,0.020840410143136978,0.020840410143136978,0.020840410143136978,human
PPP1R15A,0.020759588107466698,0.020759588107466698,0.020759588107466698,0.020759588107466698,human
SERTAD2,0.020585503429174423,0.020585503429174423,0.020585503429174423,0.020585503429174423,human
CLCF1,0.02046356163918972,0.02046356163918972,0.02046356163918972,0.02046356163918972,human
HSPA8,0.020413948222994804,0.020413948222994804,0.020413948222994804,0.020413948222994804,human
GATA6,0.02037363313138485,0.02037363313138485,0.02037363313138485,0.02037363313138485,human
SPDL1,0.020320642739534378,0.020320642739534378,0.020320642739534378,0.020320642739534378,human
PALLD,0.020034072920680046,0.020034072920680046,0.020034072920680046,0.020034072920680046,human
EMP3,0.019720204174518585,0.019720204174518585,0.019720204174518585,0.019720204174518585,human
TOB1,0.019417857751250267,0.019417857751250267,0.019417857751250267,0.019417857751250267,human
SOX9,0.01940879039466381,0.01940879039466381,0.01940879039466381,0.01940879039466381,human
SDC4,0.019354160875082016,0.019354160875082016,0.019354160875082016,0.019354160875082016,human
MIR21,0.019259074702858925,0.019259074702858925,0.019259074702858925,0.019259074702858925,human
TAGLN,0.019051097333431244,0.019051097333431244,0.019051097333431244,0.019051097333431244,human
SOWAHC,0.018368108198046684,0.018368108198046684,0.018368108198046684,0.018368108198046684,human
COTL1,0.01826280727982521,0.01826280727982521,0.01826280727982521,0.01826280727982521,human
PCBP1,0.01808071881532669,0.01808071881532669,0.01808071881532669,0.01808071881532669,human
C11orf68,0.01806267537176609,0.01806267537176609,0.01806267537176609,0.01806267537176609,human
TNFAIP3,0.01771637611091137,0.01771637611091137,0.01771637611091137,0.01771637611091137,human
CYP1B1,0.017709601670503616,0.017709601670503616,0.017709601670503616,0.017709601670503616,human
EIF4A2,0.017661554738879204,0.017661554738879204,0.017661554738879204,0.017661554738879204,human
KLF4,0.01751277968287468,0.01751277968287468,0.01751277968287468,0.01751277968287468,human
MAT2A,0.01747431792318821,0.01747431792318821,0.01747431792318821,0.01747431792318821,human
