gene_symbol,logfc_dz:3,mean_logfc,median_logfc,common_experiment,organism
NCAM2,0.02774890884757042,0.02774890884757042,0.02774890884757042,0.02774890884757042,human
F8A3,0.027535950765013695,0.027535950765013695,0.027535950765013695,0.027535950765013695,human
TCERG1,0.02752690762281418,0.02752690762281418,0.02752690762281418,0.02752690762281418,human
C7orf13,0.027220379561185837,0.027220379561185837,0.027220379561185837,0.027220379561185837,human
PSMB4,0.027166791260242462,0.027166791260242462,0.027166791260242462,0.027166791260242462,human
FAM10A7,0.02715783566236496,0.02715783566236496,0.02715783566236496,0.02715783566236496,human
HMGB1,0.027058424428105354,0.027058424428105354,0.027058424428105354,0.027058424428105354,human
MIA3,0.027057204395532608,0.027057204395532608,0.027057204395532608,0.027057204395532608,human
AKTIP,0.02698701061308384,0.02698701061308384,0.02698701061308384,0.02698701061308384,human
S100A13,0.02677805721759796,0.02677805721759796,0.02677805721759796,0.02677805721759796,human
LIMK2,0.02652112953364849,0.02652112953364849,0.02652112953364849,0.02652112953364849,human
MGLL,0.02646508812904358,0.02646508812904358,0.02646508812904358,0.02646508812904358,human
PRAGMIN,0.02644074335694313,0.02644074335694313,0.02644074335694313,0.02644074335694313,human
SFPQ,0.026233866810798645,0.026233866810798645,0.026233866810798645,0.026233866810798645,human
BANF1,0.026117661967873573,0.026117661967873573,0.026117661967873573,0.026117661967873573,human
ZNF460,0.026051541790366173,0.026051541790366173,0.026051541790366173,0.026051541790366173,human
ITGA7,0.02604426071047783,0.02604426071047783,0.02604426071047783,0.02604426071047783,human
HOXB6,0.026024725288152695,0.026024725288152695,0.026024725288152695,0.026024725288152695,human
GCA,0.026024721562862396,0.026024721562862396,0.026024721562862396,0.026024721562862396,human
MPST,0.026018645614385605,0.026018645614385605,0.026018645614385605,0.026018645614385605,human
UBE2D3,0.02601480484008789,0.02601480484008789,0.02601480484008789,0.02601480484008789,human
C6orf60,0.025867652148008347,0.025867652148008347,0.025867652148008347,0.025867652148008347,human
CHL1,0.025861933827400208,0.025861933827400208,0.025861933827400208,0.025861933827400208,human
BAG5,0.02566651813685894,0.02566651813685894,0.02566651813685894,0.02566651813685894,human
PTPRZ1,0.02562110498547554,0.02562110498547554,0.02562110498547554,0.02562110498547554,human
EGR1,0.02548309788107872,0.02548309788107872,0.02548309788107872,0.02548309788107872,human
PPP2R2B,0.025475164875388145,0.025475164875388145,0.025475164875388145,0.025475164875388145,human
FASTKD5,0.02545979619026184,0.02545979619026184,0.02545979619026184,0.02545979619026184,human
DAZ1,0.025426195934414864,0.025426195934414864,0.025426195934414864,0.025426195934414864,human
UNC5B,0.02528996206820011,0.02528996206820011,0.02528996206820011,0.02528996206820011,human
CBFB,0.025283854454755783,0.025283854454755783,0.025283854454755783,0.025283854454755783,human
GSK3A,0.025212762877345085,0.025212762877345085,0.025212762877345085,0.025212762877345085,human
VAMP3,0.025155426934361458,0.025155426934361458,0.025155426934361458,0.025155426934361458,human
PDXDC1,0.025139926001429558,0.025139926001429558,0.025139926001429558,0.025139926001429558,human
SLC20A2,0.02512625977396965,0.02512625977396965,0.02512625977396965,0.02512625977396965,human
SUV39H2,0.025003323331475258,0.025003323331475258,0.025003323331475258,0.025003323331475258,human
CBX1,0.024900414049625397,0.024900414049625397,0.024900414049625397,0.024900414049625397,human
TEX10,0.02480708807706833,0.02480708807706833,0.02480708807706833,0.02480708807706833,human
PEX11B,0.02476530522108078,0.02476530522108078,0.02476530522108078,0.02476530522108078,human
ZC3H7B,0.024755915626883507,0.024755915626883507,0.024755915626883507,0.024755915626883507,human
CLDN1,0.02473343163728714,0.02473343163728714,0.02473343163728714,0.02473343163728714,human
CTNND1,0.024733422324061394,0.024733422324061394,0.024733422324061394,0.024733422324061394,human
IL8RB,0.0247183870524168,0.0247183870524168,0.0247183870524168,0.0247183870524168,human
RPS3A,0.024631980806589127,0.024631980806589127,0.024631980806589127,0.024631980806589127,human
KIF1B,0.02443179301917553,0.02443179301917553,0.02443179301917553,0.02443179301917553,human
EIF2AK3,0.02435806207358837,0.02435806207358837,0.02435806207358837,0.02435806207358837,human
SIVA1,0.024358049035072327,0.024358049035072327,0.024358049035072327,0.024358049035072327,human
PVRL3,0.024300765246152878,0.024300765246152878,0.024300765246152878,0.024300765246152878,human
MIA,0.02428707666695118,0.02428707666695118,0.02428707666695118,0.02428707666695118,human
C6orf186,0.024162529036402702,0.024162529036402702,0.024162529036402702,0.024162529036402702,human
TNFRSF12A,0.02404400147497654,0.02404400147497654,0.02404400147497654,0.02404400147497654,human
LDHA,0.024006469175219536,0.024006469175219536,0.024006469175219536,0.024006469175219536,human
PSCDBP,0.0239561740309,0.0239561740309,0.0239561740309,0.0239561740309,human
POLR2I,0.023910554125905037,0.023910554125905037,0.023910554125905037,0.023910554125905037,human
THAP11,0.023808395490050316,0.023808395490050316,0.023808395490050316,0.023808395490050316,human
CPT2,0.023759998381137848,0.023759998381137848,0.023759998381137848,0.023759998381137848,human
CHAF1A,0.02361685037612915,0.02361685037612915,0.02361685037612915,0.02361685037612915,human
