gene_symbol,logfc_dz:803,mean_logfc,median_logfc,common_experiment,organism
CORO1A,0.05400548502802849,0.05400548502802849,0.05400548502802849,0.05400548502802849,human
IGSF10,0.05287512019276619,0.05287512019276619,0.05287512019276619,0.05287512019276619,human
COX2,0.05215700343251228,0.05215700343251228,0.05215700343251228,0.05215700343251228,human
PSAT1,0.05114900320768356,0.05114900320768356,0.05114900320768356,0.05114900320768356,human
RSL24D1,0.05104122683405876,0.05104122683405876,0.05104122683405876,0.05104122683405876,human
CD19,0.049906305968761444,0.049906305968761444,0.049906305968761444,0.049906305968761444,human
DCAF6,0.049609534442424774,0.049609534442424774,0.049609534442424774,0.049609534442424774,human
HMGN3,0.04895170405507088,0.04895170405507088,0.04895170405507088,0.04895170405507088,human
IRX3,0.04816700145602226,0.04816700145602226,0.04816700145602226,0.04816700145602226,human
HLA-DPA1,0.04735085740685463,0.04735085740685463,0.04735085740685463,0.04735085740685463,human
HLA-C,0.046829234808683395,0.046829234808683395,0.046829234808683395,0.046829234808683395,human
ANP32B,0.04486827179789543,0.04486827179789543,0.04486827179789543,0.04486827179789543,human
FAM72A,0.04451559856534004,0.04451559856534004,0.04451559856534004,0.04451559856534004,human
PTPRCAP,0.043971046805381775,0.043971046805381775,0.043971046805381775,0.043971046805381775,human
COX8A,0.04309074953198433,0.04309074953198433,0.04309074953198433,0.04309074953198433,human
GARS,0.042927298694849014,0.042927298694849014,0.042927298694849014,0.042927298694849014,human
OAZ1,0.04286191612482071,0.04286191612482071,0.04286191612482071,0.04286191612482071,human
CBX4,0.04219306260347366,0.04219306260347366,0.04219306260347366,0.04219306260347366,human
TBCA,0.04160579666495323,0.04160579666495323,0.04160579666495323,0.04160579666495323,human
SLC25A3,0.04143578186631203,0.04143578186631203,0.04143578186631203,0.04143578186631203,human
MKNK2,0.039386261254549026,0.039386261254549026,0.039386261254549026,0.039386261254549026,human
USP1,0.03861599788069725,0.03861599788069725,0.03861599788069725,0.03861599788069725,human
SLC3A2,0.038484614342451096,0.038484614342451096,0.038484614342451096,0.038484614342451096,human
CHCHD2,0.03773284703493118,0.03773284703493118,0.03773284703493118,0.03773284703493118,human
PMAIP1,0.03759840875864029,0.03759840875864029,0.03759840875864029,0.03759840875864029,human
LOC100133583,0.0372304767370224,0.0372304767370224,0.0372304767370224,0.0372304767370224,human
H3F3B,0.036847490817308426,0.036847490817308426,0.036847490817308426,0.036847490817308426,human
WBP1L,0.03675481677055359,0.03675481677055359,0.03675481677055359,0.03675481677055359,human
HLA-DPB1,0.036703865975141525,0.036703865975141525,0.036703865975141525,0.036703865975141525,human
UBE2C,0.03625300154089928,0.03625300154089928,0.03625300154089928,0.03625300154089928,human
NFKBIA,0.03622063994407654,0.03622063994407654,0.03622063994407654,0.03622063994407654,human
NUF2,0.03616555035114288,0.03616555035114288,0.03616555035114288,0.03616555035114288,human
HMGB1,0.03601852059364319,0.03601852059364319,0.03601852059364319,0.03601852059364319,human
IGLL5,0.035863421857357025,0.035863421857357025,0.035863421857357025,0.035863421857357025,human
SLBP,0.03517661988735199,0.03517661988735199,0.03517661988735199,0.03517661988735199,human
LDHB,0.03472692146897316,0.03472692146897316,0.03472692146897316,0.03472692146897316,human
