gene_symbol,logfc_dz:483,logfc_dz:475,logfc_dz:798,logfc_dz:555,mean_logfc,median_logfc,common_experiment,organism
TXLNGY,,,,0.009209563955664635,0.009209563955664635,0.009209563955664635,,human
ELP4,,,,0.00911694299429655,0.00911694299429655,0.00911694299429655,,human
SIRPB2,,,,0.009050454013049603,0.009050454013049603,0.009050454013049603,,human
NR4A2,,,,0.009044582024216652,0.009044582024216652,0.009044582024216652,,human
SOD2,,,,0.009028495289385319,0.009028495289385319,0.009028495289385319,,human
XK,,,,0.008961661718785763,0.008961661718785763,0.008961661718785763,,human
PRPH2,,,,0.008861723355948925,0.008861723355948925,0.008861723355948925,,human
LOC100510519,,,,0.008848193101584911,0.008848193101584911,0.008848193101584911,,human
MSI1,,,,0.008795272558927536,0.008795272558927536,0.008795272558927536,,human
METRNL,,,,0.008776230737566948,0.008776230737566948,0.008776230737566948,,human
MSRB1,,,,0.008741354569792747,0.008741354569792747,0.008741354569792747,,human
MS4A7,,,,0.00868513435125351,0.00868513435125351,0.00868513435125351,,human
RPS21,,,,0.008677825331687927,0.008677825331687927,0.008677825331687927,,human
TNFSF13B,,,,0.008672816678881645,0.008672816678881645,0.008672816678881645,,human
EIF1AX,,,,0.008622078225016594,0.008622078225016594,0.008622078225016594,,human
KRT6A,,,,0.008608548901975155,0.008608548901975155,0.008608548901975155,,human
KLF6,,,,0.008585281670093536,0.008585281670093536,0.008585281670093536,,human
IGLJ3,,,,0.008566439151763916,0.008566439151763916,0.008566439151763916,,human
SELL,,,,0.008487888611853123,0.008487888611853123,0.008487888611853123,,human
ZFYVE9,,,,0.008481219410896301,0.008481219410896301,0.008481219410896301,,human
RGPD2,,,,0.008348803035914898,0.008348803035914898,0.008348803035914898,,human
RPL27,,,,0.008347523398697376,0.008347523398697376,0.008347523398697376,,human
FAM21D,,,,0.008287152275443077,0.008287152275443077,0.008287152275443077,,human
RPS16P5,,,,0.00828418880701065,0.00828418880701065,0.00828418880701065,,human
SHISA5,,,,0.008259102702140808,0.008259102702140808,0.008259102702140808,,human
RNF13,,,,0.008229047060012817,0.008229047060012817,0.008229047060012817,,human
SPON2,,,,0.008147098124027252,0.008147098124027252,0.008147098124027252,,human
GRB2,,,,0.008143274113535881,0.008143274113535881,0.008143274113535881,,human
RCSD1,,,,0.008130527101457119,0.008130527101457119,0.008130527101457119,,human
ABHD17A,,,,0.008104832842946053,0.008104832842946053,0.008104832842946053,,human
PSMG2,,,,0.007958024740219116,0.007958024740219116,0.007958024740219116,,human
RAB24,,,,0.007791067007929087,0.007791067007929087,0.007791067007929087,,human
KIF21B,,,,0.007786448113620281,0.007786448113620281,0.007786448113620281,,human
LOC100506312,,,,0.0077506303787231445,0.0077506303787231445,0.0077506303787231445,,human
CPPED1,,,,0.0076177106238901615,0.0076177106238901615,0.0076177106238901615,,human
ERC2-IT1,,,,0.007518081925809383,0.007518081925809383,0.007518081925809383,,human
SIGLEC10,,,,0.007464142050594091,0.007464142050594091,0.007464142050594091,,human
MFSD1,,,,0.007448307704180479,0.007448307704180479,0.007448307704180479,,human
ADRA2A,,,,0.007407229393720627,0.007407229393720627,0.007407229393720627,,human
IFNG,,,,0.007400353439152241,0.007400353439152241,0.007400353439152241,,human
PRNP,,,,0.007389177568256855,0.007389177568256855,0.007389177568256855,,human
RNF149,,,,0.007373673375695944,0.007373673375695944,0.007373673375695944,,human
HNRNPK,,,,0.007292216178029776,0.007292216178029776,0.007292216178029776,,human
ANP32B,,,,0.007265220396220684,0.007265220396220684,0.007265220396220684,,human
GLIPR1,,,,0.007230894640088081,0.007230894640088081,0.007230894640088081,,human
TBCB,,,,0.00717404717579484,0.00717404717579484,0.00717404717579484,,human
PLIN3,,,,0.00716955354437232,0.00716955354437232,0.00716955354437232,,human
PRAM1,,,,0.007154429331421852,0.007154429331421852,0.007154429331421852,,human
MEGF9,,,,0.007113532163202763,0.007113532163202763,0.007113532163202763,,human
TAC1,,,,0.007091167848557234,0.007091167848557234,0.007091167848557234,,human
KLF4,,,,0.00703361164778471,0.00703361164778471,0.00703361164778471,,human
KRT83,,,,0.007022211793810129,0.007022211793810129,0.007022211793810129,,human
RNF166,,,,0.007021092344075441,0.007021092344075441,0.007021092344075441,,human
CD93,,,,0.006986676715314388,0.006986676715314388,0.006986676715314388,,human
NDUFA13,,,,0.006925037130713463,0.006925037130713463,0.006925037130713463,,human
MYOD1,,,,0.006911847274750471,0.006911847274750471,0.006911847274750471,,human
SNORA28,,,,0.006858359090983868,0.006858359090983868,0.006858359090983868,,human
RTN3,,,,0.006856131833046675,0.006856131833046675,0.006856131833046675,,human
LOC100505812,,,,0.006828841287642717,0.006828841287642717,0.006828841287642717,,human
YME1L1,,,,0.006819554138928652,0.006819554138928652,0.006819554138928652,,human
LST1,,,,0.006781110540032387,0.006781110540032387,0.006781110540032387,,human
LAMP3,,,,0.006733587943017483,0.006733587943017483,0.006733587943017483,,human
MVP,,,,0.006704078055918217,0.006704078055918217,0.006704078055918217,,human
CGREF1,,,,0.006690466310828924,0.006690466310828924,0.006690466310828924,,human
BCL6,,,,0.006614751648157835,0.006614751648157835,0.006614751648157835,,human
RNF11,,,,0.0065992651507258415,0.0065992651507258415,0.0065992651507258415,,human
DAD1,,,,0.006552496459335089,0.006552496459335089,0.006552496459335089,,human
CSRNP1,,,,0.006493802182376385,0.006493802182376385,0.006493802182376385,,human
BNIP3L,,,,0.0064931041561067104,0.0064931041561067104,0.0064931041561067104,,human
SON,,,,0.006480464246124029,0.006480464246124029,0.006480464246124029,,human
GNAI2,,,,0.006453916430473328,0.006453916430473328,0.006453916430473328,,human
PANX1,,,,0.006444576662033796,0.006444576662033796,0.006444576662033796,,human
SMAP2,,,,0.006421043537557125,0.006421043537557125,0.006421043537557125,,human
C5AR1,,,,0.006394774187356234,0.006394774187356234,0.006394774187356234,,human
MKRN3,,,,0.006394149735569954,0.006394149735569954,0.006394149735569954,,human
HPR,,,,0.006338973063975573,0.006338973063975573,0.006338973063975573,,human
FCGR1C,,,,0.006326843984425068,0.006326843984425068,0.006326843984425068,,human
DAO,,,,0.006310158874839544,0.006310158874839544,0.006310158874839544,,human
PAPD4,,,,0.006170352455228567,0.006170352455228567,0.006170352455228567,,human
GOLPH3,,,,0.006168056279420853,0.006168056279420853,0.006168056279420853,,human
MOAP1,,,,0.00616186810657382,0.00616186810657382,0.00616186810657382,,human
JUNB,,,,0.006124390754848719,0.006124390754848719,0.006124390754848719,,human
KIAA1551,,,,0.006090768612921238,0.006090768612921238,0.006090768612921238,,human
MDK,,,,0.006064799148589373,0.006064799148589373,0.006064799148589373,,human
SERTAD2,,,,0.006054740399122238,0.006054740399122238,0.006054740399122238,,human
MPEG1,,,,0.006046804133802652,0.006046804133802652,0.006046804133802652,,human
SNRPD3,,,,0.006037551444023848,0.006037551444023848,0.006037551444023848,,human
EIF3D,,,,0.006018590182065964,0.006018590182065964,0.006018590182065964,,human
APOBR,,,,0.0060150050558149815,0.0060150050558149815,0.0060150050558149815,,human
RIPPLY3,,,,0.00590125285089016,0.00590125285089016,0.00590125285089016,,human
OAZ2,,,,0.005854777526110411,0.005854777526110411,0.005854777526110411,,human
STXBP3,,,,0.0058499653823673725,0.0058499653823673725,0.0058499653823673725,,human
DSG1,,,,0.005844758823513985,0.005844758823513985,0.005844758823513985,,human
TLR8,,,,0.005839761812239885,0.005839761812239885,0.005839761812239885,,human
LAMTOR4,,,,0.005829245783388615,0.005829245783388615,0.005829245783388615,,human
FAM96A,,,,0.005797640420496464,0.005797640420496464,0.005797640420496464,,human
SMCO4,,,,0.005759021732956171,0.005759021732956171,0.005759021732956171,,human
EAF1,,,,0.0057533662766218185,0.0057533662766218185,0.0057533662766218185,,human
LOC100290036,,,,0.005738247651606798,0.005738247651606798,0.005738247651606798,,human
CARD16,,,,0.005734913516789675,0.005734913516789675,0.005734913516789675,,human
COLEC10,,,,0.005708519369363785,0.005708519369363785,0.005708519369363785,,human
ZBTB39,,,,0.0056786248460412025,0.0056786248460412025,0.0056786248460412025,,human
PPP1R18,,,,0.005592990666627884,0.005592990666627884,0.005592990666627884,,human
LALBA,,,,0.005558493081480265,0.005558493081480265,0.005558493081480265,,human
GGH,,,,0.005543236155062914,0.005543236155062914,0.005543236155062914,,human
ATG14,,,,0.005537796299904585,0.005537796299904585,0.005537796299904585,,human
TBCC,,,,0.0055315266363322735,0.0055315266363322735,0.0055315266363322735,,human
SUMF1,,,,0.0055300514213740826,0.0055300514213740826,0.0055300514213740826,,human
ATP6V1B2,,,,0.00549966050311923,0.00549966050311923,0.00549966050311923,,human
SERTAD3,,,,0.005491466261446476,0.005491466261446476,0.005491466261446476,,human
LSM2,,,,0.005453065037727356,0.005453065037727356,0.005453065037727356,,human
PSTPIP1,,,,0.005451561417430639,0.005451561417430639,0.005451561417430639,,human
KCNS1,,,,0.005406621377915144,0.005406621377915144,0.005406621377915144,,human
TRBC1,,,,0.005399094428867102,0.005399094428867102,0.005399094428867102,,human
RAD21,,,,0.005348902195692062,0.005348902195692062,0.005348902195692062,,human
MATN4,,,,0.00534101901575923,0.00534101901575923,0.00534101901575923,,human
NINJ1,,,,0.0053237020038068295,0.0053237020038068295,0.0053237020038068295,,human
UBE2R2,,,,0.0052864705212414265,0.0052864705212414265,0.0052864705212414265,,human
YPEL5,,,,0.00527601083740592,0.00527601083740592,0.00527601083740592,,human
GRAP2,,,,0.0052618058398365974,0.0052618058398365974,0.0052618058398365974,,human
FAM32A,,,,0.005254870280623436,0.005254870280623436,0.005254870280623436,,human
AGTRAP,,,,0.00525305699557066,0.00525305699557066,0.00525305699557066,,human
MAP3K1,,,,0.005187473259866238,0.005187473259866238,0.005187473259866238,,human
CDH18,,,,0.005146071780472994,0.005146071780472994,0.005146071780472994,,human
MAT1A,,,,0.00513185141608119,0.00513185141608119,0.00513185141608119,,human
KLRD1,,,,0.005097938701510429,0.005097938701510429,0.005097938701510429,,human
WAC,,,,0.005065242759883404,0.005065242759883404,0.005065242759883404,,human
MS4A4A,,,,0.005061196628957987,0.005061196628957987,0.005061196628957987,,human
AIFM1,,,,0.004995414987206459,0.004995414987206459,0.004995414987206459,,human
PTPRC,,,,0.0049776737578213215,0.0049776737578213215,0.0049776737578213215,,human
PTENP1,,,,0.004969877190887928,0.004969877190887928,0.004969877190887928,,human
MYO1G,,,,0.004964357241988182,0.004964357241988182,0.004964357241988182,,human
USP20,,,,0.004951427690684795,0.004951427690684795,0.004951427690684795,,human
AMICA1,,,,0.004922391846776009,0.004922391846776009,0.004922391846776009,,human
CAMLG,,,,0.0049092406406998634,0.0049092406406998634,0.0049092406406998634,,human
GALNT11,,,,0.0048920041881501675,0.0048920041881501675,0.0048920041881501675,,human
F13B,,,,0.0048674773424863815,0.0048674773424863815,0.0048674773424863815,,human
C17orf49,,,,0.004847557283937931,0.004847557283937931,0.004847557283937931,,human
LOC145474,,,,0.00484238937497139,0.00484238937497139,0.00484238937497139,,human
PREX1,,,,0.004840130917727947,0.004840130917727947,0.004840130917727947,,human
LSP1,,,,0.004807077813893557,0.004807077813893557,0.004807077813893557,,human
CDR2,,,,0.004805920645594597,0.004805920645594597,0.004805920645594597,,human
MAML1,,,,0.004796918015927076,0.004796918015927076,0.004796918015927076,,human
BCAP31,,,,0.004796716384589672,0.004796716384589672,0.004796716384589672,,human
VAMP3,,,,0.004783312324434519,0.004783312324434519,0.004783312324434519,,human
TOP1,,,,0.004761048126965761,0.004761048126965761,0.004761048126965761,,human
TRPM2,,,,0.004760044626891613,0.004760044626891613,0.004760044626891613,,human
PTDSS1,,,,0.0047592404298484325,0.0047592404298484325,0.0047592404298484325,,human
MZB1,,,,0.004756875801831484,0.004756875801831484,0.004756875801831484,,human
UQCRQ,,,,0.004753869026899338,0.004753869026899338,0.004753869026899338,,human
MYF6,,,,-0.0974239781498909,-0.0974239781498909,-0.0974239781498909,,human
APOBEC3A,,,,-0.04794616252183914,-0.04794616252183914,-0.04794616252183914,,human
PPBP,,,,-0.04107504338026047,-0.04107504338026047,-0.04107504338026047,,human
TRIM22,,,,-0.028668485581874847,-0.028668485581874847,-0.028668485581874847,,human
CD83,,,,-0.02699350006878376,-0.02699350006878376,-0.02699350006878376,,human
CCK,,,,-0.023836873471736908,-0.023836873471736908,-0.023836873471736908,,human
SIT1,,,,-0.020944936200976372,-0.020944936200976372,-0.020944936200976372,,human
NBPF10,,,,-0.020835481584072113,-0.020835481584072113,-0.020835481584072113,,human
ABCB7,,,,-0.02022084780037403,-0.02022084780037403,-0.02022084780037403,,human
CXCL13,,,,-0.018606575205922127,-0.018606575205922127,-0.018606575205922127,,human
PTPRCAP,,,,-0.01792948693037033,-0.01792948693037033,-0.01792948693037033,,human
TMEM176A,,,,-0.0167700108140707,-0.0167700108140707,-0.0167700108140707,,human
IL2RG,,,,-0.016460342332720757,-0.016460342332720757,-0.016460342332720757,,human
OST4,,,,-0.016217505559325218,-0.016217505559325218,-0.016217505559325218,,human
C16orf54,,,,-0.014860827475786209,-0.014860827475786209,-0.014860827475786209,,human
RGS18,,,,-0.014092369005084038,-0.014092369005084038,-0.014092369005084038,,human
TARP,,,,-0.013799740001559258,-0.013799740001559258,-0.013799740001559258,,human
UGT2A2,,,,-0.012459834106266499,-0.012459834106266499,-0.012459834106266499,,human
NBPF8,,,,-0.011992553249001503,-0.011992553249001503,-0.011992553249001503,,human
SULT2B1,,,,-0.011542384512722492,-0.011542384512722492,-0.011542384512722492,,human
SLC9A3R2,,,,-0.010659263469278812,-0.010659263469278812,-0.010659263469278812,,human
CECR1,,,,-0.010023384355008602,-0.010023384355008602,-0.010023384355008602,,human
SDPR,,,,-0.010008806362748146,-0.010008806362748146,-0.010008806362748146,,human
PROK2,,,,-0.009941810742020607,-0.009941810742020607,-0.009941810742020607,,human
SIGLEC1,,,,-0.009697758592665195,-0.009697758592665195,-0.009697758592665195,,human
PAN3,,,,-0.009631562046706676,-0.009631562046706676,-0.009631562046706676,,human
BDKRB1,,,,-0.00948391668498516,-0.00948391668498516,-0.00948391668498516,,human
LOC100510495,,,,-0.008791488595306873,-0.008791488595306873,-0.008791488595306873,,human
GATB,,,,-0.008280622772872448,-0.008280622772872448,-0.008280622772872448,,human
UHRF2,,,,-0.008254834450781345,-0.008254834450781345,-0.008254834450781345,,human
RPLP0P6,,,,-0.008195406757295132,-0.008195406757295132,-0.008195406757295132,,human
SH2B3,,,,-0.008111407980322838,-0.008111407980322838,-0.008111407980322838,,human
MMADHC,,,,-0.007855917327105999,-0.007855917327105999,-0.007855917327105999,,human
HLA-DQA1,,,,-0.007808233145624399,-0.007808233145624399,-0.007808233145624399,,human
MORF4,,,,-0.007656278554350138,-0.007656278554350138,-0.007656278554350138,,human
CORO2B,,,,-0.007611898705363274,-0.007611898705363274,-0.007611898705363274,,human
HNRNPA1,,,,-0.007370385341346264,-0.007370385341346264,-0.007370385341346264,,human
TCERG1,,,,-0.007359642535448074,-0.007359642535448074,-0.007359642535448074,,human
CD3D,,,,-0.007205720990896225,-0.007205720990896225,-0.007205720990896225,,human
ITM2A,,,,-0.006975359283387661,-0.006975359283387661,-0.006975359283387661,,human
MS4A1,,,,-0.006972819566726685,-0.006972819566726685,-0.006972819566726685,,human
FOSB,,,,-0.006898597814142704,-0.006898597814142704,-0.006898597814142704,,human
MICU2,,,,-0.006398481782525778,-0.006398481782525778,-0.006398481782525778,,human
PSMB5,,,,-0.006360955070704222,-0.006360955070704222,-0.006360955070704222,,human
EAPP,,,,-0.006328210700303316,-0.006328210700303316,-0.006328210700303316,,human
WDR45B,,,,-0.006146649364382029,-0.006146649364382029,-0.006146649364382029,,human
MIA,,,,-0.006140518467873335,-0.006140518467873335,-0.006140518467873335,,human
SETD1B,,,,-0.006053976248949766,-0.006053976248949766,-0.006053976248949766,,human
TMEM170B,,,,-0.00599088566377759,-0.00599088566377759,-0.00599088566377759,,human
HERC5,,,,-0.0059879194013774395,-0.0059879194013774395,-0.0059879194013774395,,human
HSPA6,,,,-0.005907866638153791,-0.005907866638153791,-0.005907866638153791,,human
ARRDC3,,,,-0.005795762408524752,-0.005795762408524752,-0.005795762408524752,,human
NMBR,,,,-0.00576011510565877,-0.00576011510565877,-0.00576011510565877,,human
FCRL1,,,,-0.005713687743991613,-0.005713687743991613,-0.005713687743991613,,human
ND6,,,,-0.005673880223184824,-0.005673880223184824,-0.005673880223184824,,human
LZTS3,,,,-0.005655806045979261,-0.005655806045979261,-0.005655806045979261,,human
HIST2H2BE,,,,-0.005640669725835323,-0.005640669725835323,-0.005640669725835323,,human
KHDRBS3,,,,-0.005550885107368231,-0.005550885107368231,-0.005550885107368231,,human
ZNF266,,,,-0.005503349471837282,-0.005503349471837282,-0.005503349471837282,,human
S100A8,,,,-0.005479498766362667,-0.005479498766362667,-0.005479498766362667,,human
ITGB2,,,,-0.005474994890391827,-0.005474994890391827,-0.005474994890391827,,human
OPRD1,,,,-0.005301275290548801,-0.005301275290548801,-0.005301275290548801,,human
LOC100131564,,,,-0.005241952836513519,-0.005241952836513519,-0.005241952836513519,,human
EID1,,,,-0.005162494257092476,-0.005162494257092476,-0.005162494257092476,,human
SERPING1,,,,-0.005140859633684158,-0.005140859633684158,-0.005140859633684158,,human
POP7,,,,-0.005132715683430433,-0.005132715683430433,-0.005132715683430433,,human
SLTM,,,,-0.005105516407638788,-0.005105516407638788,-0.005105516407638788,,human
RAB6C,,,,-0.005079580005258322,-0.005079580005258322,-0.005079580005258322,,human
CDK5RAP3,,,,-0.004954601638019085,-0.004954601638019085,-0.004954601638019085,,human
PHB2,,,,-0.004872658755630255,-0.004872658755630255,-0.004872658755630255,,human
EMB,,,,-0.004862064495682716,-0.004862064495682716,-0.004862064495682716,,human
GAB2,,,,-0.004842812195420265,-0.004842812195420265,-0.004842812195420265,,human
UBA2,,,,-0.00481284549459815,-0.00481284549459815,-0.00481284549459815,,human
