gene_symbol,logfc_dz:494,logfc_dz:1060,logfc_dz:1063,logfc_dz:277,logfc_dz:1061,logfc_dz:310,logfc_dz:1062,mean_logfc,median_logfc,common_experiment,organism
ITPKA,,,,,,0.015759017318487167,,0.015759017318487167,0.015759017318487167,,human
PTPN13,,,,,,0.015656448900699615,,0.015656448900699615,0.015656448900699615,,human
PNOC,,,,,,0.015655510127544403,,0.015655510127544403,0.015655510127544403,,human
LURAP1L,,,,,,0.01563701592385769,,0.01563701592385769,0.01563701592385769,,human
ETHE1,,,,,,0.015429878607392311,,0.015429878607392311,0.015429878607392311,,human
OTUD7B,,,,,,0.015018495731055737,,0.015018495731055737,0.015018495731055737,,human
JDP2,,,,,,0.014985223300755024,,0.014985223300755024,0.014985223300755024,,human
SCG5,,,,,,0.014941779896616936,,0.014941779896616936,0.014941779896616936,,human
ZNF536,,,,,,0.014936046674847603,,0.014936046674847603,0.014936046674847603,,human
HLA-DMB,,,,,,0.014872753992676735,,0.014872753992676735,0.014872753992676735,,human
TMEM200A,,,,,,0.014786618761718273,,0.014786618761718273,0.014786618761718273,,human
COL12A1,,,,,,0.014756361022591591,,0.014756361022591591,0.014756361022591591,,human
TSNAXIP1,,,,,,0.014744383282959461,,0.014744383282959461,0.014744383282959461,,human
TMCC3,,,,,,0.01470719650387764,,0.01470719650387764,0.01470719650387764,,human
SRD5A2,,,,,,0.014592467807233334,,0.014592467807233334,0.014592467807233334,,human
FAP,,,,,,0.014581352472305298,,0.014581352472305298,0.014581352472305298,,human
CDON,,,,,,0.014503039419651031,,0.014503039419651031,0.014503039419651031,,human
C11orf40,,,,,,0.014498641714453697,,0.014498641714453697,0.014498641714453697,,human
TSPAN12,,,,,,0.014442261308431625,,0.014442261308431625,0.014442261308431625,,human
SPATA18,,,,,,0.014360591769218445,,0.014360591769218445,0.014360591769218445,,human
EPHB1,,,,,,0.014333515428006649,,0.014333515428006649,0.014333515428006649,,human
MAP6,,,,,,0.014254790730774403,,0.014254790730774403,0.014254790730774403,,human
IFI44L,,,,,,0.01418851688504219,,0.01418851688504219,0.01418851688504219,,human
ZKSCAN7,,,,,,0.01418521348387003,,0.01418521348387003,0.01418521348387003,,human
GPC6,,,,,,0.014098158106207848,,0.014098158106207848,0.014098158106207848,,human
LARP6,,,,,,0.014044933021068573,,0.014044933021068573,0.014044933021068573,,human
SULT1C2,,,,,,0.014015807770192623,,0.014015807770192623,0.014015807770192623,,human
UGT2B11,,,,,,0.013991833664476871,,0.013991833664476871,0.013991833664476871,,human
UGT2B10,,,,,,0.013982212170958519,,0.013982212170958519,0.013982212170958519,,human
ADORA1,,,,,,0.013772823847830296,,0.013772823847830296,0.013772823847830296,,human
IFIT3,,,,,,0.013594119809567928,,0.013594119809567928,0.013594119809567928,,human
CYP2C8,,,,,,0.01354353129863739,,0.01354353129863739,0.01354353129863739,,human
GBP1,,,,,,0.013534333556890488,,0.013534333556890488,0.013534333556890488,,human
GRIA3,,,,,,0.013466321863234043,,0.013466321863234043,0.013466321863234043,,human
SLC44A3,,,,,,0.013447361066937447,,0.013447361066937447,0.013447361066937447,,human
KIF26B,,,,,,0.01329994946718216,,0.01329994946718216,0.01329994946718216,,human
SMARCD1,,,,,,0.01327251736074686,,0.01327251736074686,0.01327251736074686,,human
TINAG,,,,,,0.013233636505901814,,0.013233636505901814,0.013233636505901814,,human
SLFN5,,,,,,0.013216905295848846,,0.013216905295848846,0.013216905295848846,,human
VEPH1,,,,,,0.01319106761366129,,0.01319106761366129,0.01319106761366129,,human
EFCAB13,,,,,,0.012877904810011387,,0.012877904810011387,0.012877904810011387,,human
LTBP3,,,,,,0.012836972251534462,,0.012836972251534462,0.012836972251534462,,human
ARHGEF2,,,,,,0.01282488089054823,,0.01282488089054823,0.01282488089054823,,human
ANXA13,,,,,,0.012769441120326519,,0.012769441120326519,0.012769441120326519,,human
SLC16A4,,,,,,0.012750497087836266,,0.012750497087836266,0.012750497087836266,,human
RPS6KA2,,,,,,0.01260876003652811,,0.01260876003652811,0.01260876003652811,,human
ARC,,,,,,0.01256165187805891,,0.01256165187805891,0.01256165187805891,,human
ALDH1L2,,,,,,0.012553713284432888,,0.012553713284432888,0.012553713284432888,,human
TEX35,,,,,,0.012518586590886116,,0.012518586590886116,0.012518586590886116,,human
CYP2C19,,,,,,0.01247312780469656,,0.01247312780469656,0.01247312780469656,,human
ZNF185,,,,,,0.012373914010822773,,0.012373914010822773,0.012373914010822773,,human
ENPEP,,,,,,0.012332765385508537,,0.012332765385508537,0.012332765385508537,,human
FRMD4A,,,,,,0.012301749549806118,,0.012301749549806118,0.012301749549806118,,human
SCN9A,,,,,,0.012248625978827477,,0.012248625978827477,0.012248625978827477,,human
PF4V1,,,,,,0.01219256967306137,,0.01219256967306137,0.01219256967306137,,human
CES4A,,,,,,0.012074104510247707,,0.012074104510247707,0.012074104510247707,,human
CNTN6,,,,,,0.012072169221937656,,0.012072169221937656,0.012072169221937656,,human
RSPH1,,,,,,0.012039333581924438,,0.012039333581924438,0.012039333581924438,,human
EHD3,,,,,,0.011969208717346191,,0.011969208717346191,0.011969208717346191,,human
NEK11,,,,,,0.01195488404482603,,0.01195488404482603,0.01195488404482603,,human
ENTPD3,,,,,,0.011803488247096539,,0.011803488247096539,0.011803488247096539,,human
PHLDA3,,,,,,0.011795015074312687,,0.011795015074312687,0.011795015074312687,,human
FLJ31715,,,,,,0.011698371730744839,,0.011698371730744839,0.011698371730744839,,human
TMC3,,,,,,0.011667338199913502,,0.011667338199913502,0.011667338199913502,,human
ROBO3,,,,,,0.01166519708931446,,0.01166519708931446,0.01166519708931446,,human
RBCK1,,,,,,0.011625703424215317,,0.011625703424215317,0.011625703424215317,,human
COL18A1,,,,,,0.011611313559114933,,0.011611313559114933,0.011611313559114933,,human
C14orf132,,,,,,0.011608936823904514,,0.011608936823904514,0.011608936823904514,,human
PAPLN,,,,,,0.011598643846809864,,0.011598643846809864,0.011598643846809864,,human
PPP1R14A,,,,,,0.011594552546739578,,0.011594552546739578,0.011594552546739578,,human
HOXC9,,,,,,0.011583006009459496,,0.011583006009459496,0.011583006009459496,,human
RBPMS,,,,,,0.011534050107002258,,0.011534050107002258,0.011534050107002258,,human
CWH43,,,,,,0.011532632634043694,,0.011532632634043694,0.011532632634043694,,human
NOG,,,,,,0.011532115750014782,,0.011532115750014782,0.011532115750014782,,human
DOPEY2,,,,,,0.011453439481556416,,0.011453439481556416,0.011453439481556416,,human
PPIL6,,,,,,0.011445959098637104,,0.011445959098637104,0.011445959098637104,,human
CLDN14,,,,,,0.011425867676734924,,0.011425867676734924,0.011425867676734924,,human
NLRP3,,,,,,0.011368022300302982,,0.011368022300302982,0.011368022300302982,,human
RRN3P1,,,,,,0.011358599178493023,,0.011358599178493023,0.011358599178493023,,human
TSHZ3,,,,,,0.011302382685244083,,0.011302382685244083,0.011302382685244083,,human
CLVS2,,,,,,0.011267089284956455,,0.011267089284956455,0.011267089284956455,,human
PCDH17,,,,,,0.011262951418757439,,0.011262951418757439,0.011262951418757439,,human
CLDN16,,,,,,0.011261465027928352,,0.011261465027928352,0.011261465027928352,,human
STRA6,,,,,,0.011253916658461094,,0.011253916658461094,0.011253916658461094,,human
VAX2,,,,,,0.011215667240321636,,0.011215667240321636,0.011215667240321636,,human
ARL14,,,,,,0.011133808642625809,,0.011133808642625809,0.011133808642625809,,human
ZNF285,,,,,,0.011065845377743244,,0.011065845377743244,0.011065845377743244,,human
PKHD1,,,,,,0.01103235874325037,,0.01103235874325037,0.01103235874325037,,human
NMRK1,,,,,,0.0110062500461936,,0.0110062500461936,0.0110062500461936,,human
KRT222,,,,,,0.01100492849946022,,0.01100492849946022,0.01100492849946022,,human
PAX8,,,,,,0.011004254221916199,,0.011004254221916199,0.011004254221916199,,human
PLA1A,,,,,,0.011003329418599606,,0.011003329418599606,0.011003329418599606,,human
SPATA4,,,,,,0.010992629453539848,,0.010992629453539848,0.010992629453539848,,human
TSPAN1,,,,,,0.01098687294870615,,0.01098687294870615,0.01098687294870615,,human
SLC17A1,,,,,,0.01095832884311676,,0.01095832884311676,0.01095832884311676,,human
HAPLN1,,,,,,0.010923575609922409,,0.010923575609922409,0.010923575609922409,,human
LTBR,,,,,,0.010910206474363804,,0.010910206474363804,0.010910206474363804,,human
TGFB1I1,,,,,,0.010875282809138298,,0.010875282809138298,0.010875282809138298,,human
CXCL8,,,,,,0.010835588909685612,,0.010835588909685612,0.010835588909685612,,human
SPG20,,,,,,0.01082826778292656,,0.01082826778292656,0.01082826778292656,,human
LAMP3,,,,,,0.010811560787260532,,0.010811560787260532,0.010811560787260532,,human
CCER1,,,,,,0.010756449773907661,,0.010756449773907661,0.010756449773907661,,human
TMEM220,,,,,,0.0107055539265275,,0.0107055539265275,0.0107055539265275,,human
DAPK1,,,,,,0.010672347620129585,,0.010672347620129585,0.010672347620129585,,human
NXPE1,,,,,,0.010670747607946396,,0.010670747607946396,0.010670747607946396,,human
NPPB,,,,,,-0.5452735424041748,,-0.5452735424041748,-0.5452735424041748,,human
KCNJ16,,,,,,-0.2173232138156891,,-0.2173232138156891,-0.2173232138156891,,human
EDN2,,,,,,-0.12842227518558502,,-0.12842227518558502,-0.12842227518558502,,human
F3,,,,,,-0.11453010886907578,,-0.11453010886907578,-0.11453010886907578,,human
EDN1,,,,,,-0.11160875111818314,,-0.11160875111818314,-0.11160875111818314,,human
B4GALT6,,,,,,-0.10936348885297775,,-0.10936348885297775,-0.10936348885297775,,human
SOX17,,,,,,-0.09857779741287231,,-0.09857779741287231,-0.09857779741287231,,human
EDIL3,,,,,,-0.0974014550447464,,-0.0974014550447464,-0.0974014550447464,,human
NKAPL,,,,,,-0.08876343071460724,,-0.08876343071460724,-0.08876343071460724,,human
KITLG,,,,,,-0.08072353154420853,,-0.08072353154420853,-0.08072353154420853,,human
IL11,,,,,,-0.07681085914373398,,-0.07681085914373398,-0.07681085914373398,,human
SMURF2,,,,,,-0.07364969700574875,,-0.07364969700574875,-0.07364969700574875,,human
SLN,,,,,,-0.07021766901016235,,-0.07021766901016235,-0.07021766901016235,,human
CNN1,,,,,,-0.06967126578092575,,-0.06967126578092575,-0.06967126578092575,,human
INHBA,,,,,,-0.06879359483718872,,-0.06879359483718872,-0.06879359483718872,,human
IL1A,,,,,,-0.06495275348424911,,-0.06495275348424911,-0.06495275348424911,,human
ERICH5,,,,,,-0.06059427931904793,,-0.06059427931904793,-0.06059427931904793,,human
ARSJ,,,,,,-0.060021430253982544,,-0.060021430253982544,-0.060021430253982544,,human
C14orf105,,,,,,-0.05766979232430458,,-0.05766979232430458,-0.05766979232430458,,human
PITX2,,,,,,-0.053083669394254684,,-0.053083669394254684,-0.053083669394254684,,human
ZBED2,,,,,,-0.05249052122235298,,-0.05249052122235298,-0.05249052122235298,,human
DSC3,,,,,,-0.051104456186294556,,-0.051104456186294556,-0.051104456186294556,,human
ABCB1,,,,,,-0.04899799823760986,,-0.04899799823760986,-0.04899799823760986,,human
PLD5,,,,,,-0.04854608699679375,,-0.04854608699679375,-0.04854608699679375,,human
TRPC4,,,,,,-0.048414502292871475,,-0.048414502292871475,-0.048414502292871475,,human
ITGB6,,,,,,-0.048201050609350204,,-0.048201050609350204,-0.048201050609350204,,human
BDNF,,,,,,-0.04803261160850525,,-0.04803261160850525,-0.04803261160850525,,human
TRIM55,,,,,,-0.04795651137828827,,-0.04795651137828827,-0.04795651137828827,,human
GLIPR1,,,,,,-0.04703884571790695,,-0.04703884571790695,-0.04703884571790695,,human
EMX2,,,,,,-0.04668024927377701,,-0.04668024927377701,-0.04668024927377701,,human
WNT5B,,,,,,-0.04666106775403023,,-0.04666106775403023,-0.04666106775403023,,human
FBLIM1,,,,,,-0.046580903232097626,,-0.046580903232097626,-0.046580903232097626,,human
FAM212B,,,,,,-0.04636329784989357,,-0.04636329784989357,-0.04636329784989357,,human
WWC1,,,,,,-0.04437532275915146,,-0.04437532275915146,-0.04437532275915146,,human
TMEM154,,,,,,-0.042937614023685455,,-0.042937614023685455,-0.042937614023685455,,human
SH3RF2,,,,,,-0.041957251727581024,,-0.041957251727581024,-0.041957251727581024,,human
ZFP42,,,,,,-0.04193028062582016,,-0.04193028062582016,-0.04193028062582016,,human
TLL2,,,,,,-0.03907642886042595,,-0.03907642886042595,-0.03907642886042595,,human
SLC1A1,,,,,,-0.03852478787302971,,-0.03852478787302971,-0.03852478787302971,,human
TNFSF10,,,,,,-0.037052858620882034,,-0.037052858620882034,-0.037052858620882034,,human
C3orf52,,,,,,-0.03697789087891579,,-0.03697789087891579,-0.03697789087891579,,human
LFNG,,,,,,-0.03471120074391365,,-0.03471120074391365,-0.03471120074391365,,human
COMP,,,,,,-0.03461363539099693,,-0.03461363539099693,-0.03461363539099693,,human
NCS1,,,,,,-0.03441295772790909,,-0.03441295772790909,-0.03441295772790909,,human
S100A2,,,,,,-0.03441082313656807,,-0.03441082313656807,-0.03441082313656807,,human
LRRN4,,,,,,-0.03422292321920395,,-0.03422292321920395,-0.03422292321920395,,human
PROCR,,,,,,-0.0338786244392395,,-0.0338786244392395,-0.0338786244392395,,human
BST1,,,,,,-0.03371398150920868,,-0.03371398150920868,-0.03371398150920868,,human
GJC1,,,,,,-0.032892778515815735,,-0.032892778515815735,-0.032892778515815735,,human
SULT1B1,,,,,,-0.03196877986192703,,-0.03196877986192703,-0.03196877986192703,,human
HBEGF,,,,,,-0.03131162375211716,,-0.03131162375211716,-0.03131162375211716,,human
RRAD,,,,,,-0.031275659799575806,,-0.031275659799575806,-0.031275659799575806,,human
ENC1,,,,,,-0.0307159423828125,,-0.0307159423828125,-0.0307159423828125,,human
LYPD1,,,,,,-0.03049551509320736,,-0.03049551509320736,-0.03049551509320736,,human
AKAP12,,,,,,-0.029975561425089836,,-0.029975561425089836,-0.029975561425089836,,human
INF2,,,,,,-0.029766226187348366,,-0.029766226187348366,-0.029766226187348366,,human
TUBB6,,,,,,-0.02970716916024685,,-0.02970716916024685,-0.02970716916024685,,human
AP1S3,,,,,,-0.029548006132245064,,-0.029548006132245064,-0.029548006132245064,,human
MT1B,,,,,,-0.029222585260868073,,-0.029222585260868073,-0.029222585260868073,,human
LAMB3,,,,,,-0.029126428067684174,,-0.029126428067684174,-0.029126428067684174,,human
PGM2L1,,,,,,-0.029041262343525887,,-0.029041262343525887,-0.029041262343525887,,human
EPHA5,,,,,,-0.028656451031565666,,-0.028656451031565666,-0.028656451031565666,,human
CMIP,,,,,,-0.02857893332839012,,-0.02857893332839012,-0.02857893332839012,,human
CCL4,,,,,,-0.028328854590654373,,-0.028328854590654373,-0.028328854590654373,,human
DCDC2,,,,,,-0.028270622715353966,,-0.028270622715353966,-0.028270622715353966,,human
HOXA9,,,,,,-0.027940262109041214,,-0.027940262109041214,-0.027940262109041214,,human
LAMA3,,,,,,-0.02789495326578617,,-0.02789495326578617,-0.02789495326578617,,human
RARB,,,,,,-0.027362316846847534,,-0.027362316846847534,-0.027362316846847534,,human
CLDN2,,,,,,-0.0271450225263834,,-0.0271450225263834,-0.0271450225263834,,human
DDX58,,,,,,-0.027103712782263756,,-0.027103712782263756,-0.027103712782263756,,human
DAW1,,,,,,-0.027068721130490303,,-0.027068721130490303,-0.027068721130490303,,human
ZFHX4,,,,,,-0.026970701292157173,,-0.026970701292157173,-0.026970701292157173,,human
LRP12,,,,,,-0.02683614194393158,,-0.02683614194393158,-0.02683614194393158,,human
SPHK1,,,,,,-0.02674655057489872,,-0.02674655057489872,-0.02674655057489872,,human
SIRPA,,,,,,-0.02623300999403,,-0.02623300999403,-0.02623300999403,,human
RCN3,,,,,,-0.026220694184303284,,-0.026220694184303284,-0.026220694184303284,,human
CCL7,,,,,,-0.02594323270022869,,-0.02594323270022869,-0.02594323270022869,,human
MGARP,,,,,,-0.025733333081007004,,-0.025733333081007004,-0.025733333081007004,,human
FILIP1L,,,,,,-0.0257283803075552,,-0.0257283803075552,-0.0257283803075552,,human
FNDC4,,,,,,-0.024972818791866302,,-0.024972818791866302,-0.024972818791866302,,human
WWTR1,,,,,,-0.024725450202822685,,-0.024725450202822685,-0.024725450202822685,,human
CDH6,,,,,,-0.024657845497131348,,-0.024657845497131348,-0.024657845497131348,,human
CXCL5,,,,,,-0.024421347305178642,,-0.024421347305178642,-0.024421347305178642,,human
HN1,,,,,,-0.02435177192091942,,-0.02435177192091942,-0.02435177192091942,,human
CXCL6,,,,,,-0.023871537297964096,,-0.023871537297964096,-0.023871537297964096,,human
CLDN6,,,,,,-0.023667413741350174,,-0.023667413741350174,-0.023667413741350174,,human
VASP,,,,,,-0.023638039827346802,,-0.023638039827346802,-0.023638039827346802,,human
KRT33A,,,,,,-0.023447852581739426,,-0.023447852581739426,-0.023447852581739426,,human
ZSCAN10,,,,,,-0.0233642365783453,,-0.0233642365783453,-0.0233642365783453,,human
TMEM139,,,,,,-0.023360470309853554,,-0.023360470309853554,-0.023360470309853554,,human
GPRC5A,,,,,,-0.023255271837115288,,-0.023255271837115288,-0.023255271837115288,,human
DCBLD2,,,,,,-0.022961271926760674,,-0.022961271926760674,-0.022961271926760674,,human
TFAP2B,,,,,,-0.022702760994434357,,-0.022702760994434357,-0.022702760994434357,,human
COX6A2,,,,,,-0.02220376953482628,,-0.02220376953482628,-0.02220376953482628,,human
NEXN,,,,,,-0.02207879163324833,,-0.02207879163324833,-0.02207879163324833,,human
STK38L,,,,,,-0.021920904517173767,,-0.021920904517173767,-0.021920904517173767,,human
HYI,,,,,,-0.021912217140197754,,-0.021912217140197754,-0.021912217140197754,,human
GALNT14,,,,,,-0.02186710014939308,,-0.02186710014939308,-0.02186710014939308,,human
CPA4,,,,,,-0.021763736382126808,,-0.021763736382126808,-0.021763736382126808,,human
HOXB6,,,,,,-0.02159826271235943,,-0.02159826271235943,-0.02159826271235943,,human
BCL10,,,,,,-0.021572943776845932,,-0.021572943776845932,-0.021572943776845932,,human
CDCP1,,,,,,-0.021468663588166237,,-0.021468663588166237,-0.021468663588166237,,human
TSPAN2,,,,,,-0.02143838256597519,,-0.02143838256597519,-0.02143838256597519,,human
RBP7,,,,,,-0.02142951823771,,-0.02142951823771,-0.02142951823771,,human
CRIM1,,,,,,-0.02132624015212059,,-0.02132624015212059,-0.02132624015212059,,human
KCNJ8,,,,,,-0.021315546706318855,,-0.021315546706318855,-0.021315546706318855,,human
WNT7B,,,,,,-0.021308045834302902,,-0.021308045834302902,-0.021308045834302902,,human
POP1,,,,,,-0.02111874334514141,,-0.02111874334514141,-0.02111874334514141,,human
KRT7,,,,,,-0.021100791171193123,,-0.021100791171193123,-0.021100791171193123,,human
GPR110,,,,,,-0.020882289856672287,,-0.020882289856672287,-0.020882289856672287,,human
NPBWR1,,,,,,-0.020818229764699936,,-0.020818229764699936,-0.020818229764699936,,human
PRPS1L1,,,,,,-0.02080732025206089,,-0.02080732025206089,-0.02080732025206089,,human
ARL4C,,,,,,-0.02039206400513649,,-0.02039206400513649,-0.02039206400513649,,human
CCDC151,,,,,,-0.020215511322021484,,-0.020215511322021484,-0.020215511322021484,,human
FZD10,,,,,,-0.020175576210021973,,-0.020175576210021973,-0.020175576210021973,,human
MMP12,,,,,,-0.020004495978355408,,-0.020004495978355408,-0.020004495978355408,,human
ANXA10,,,,,,-0.0199955515563488,,-0.0199955515563488,-0.0199955515563488,,human
HTR1A,,,,,,-0.019961779937148094,,-0.019961779937148094,-0.019961779937148094,,human
FOXB1,,,,,,-0.019874785095453262,,-0.019874785095453262,-0.019874785095453262,,human
UPK1B,,,,,,-0.01977761648595333,,-0.01977761648595333,-0.01977761648595333,,human
SEMA3E,,,,,,-0.019624479115009308,,-0.019624479115009308,-0.019624479115009308,,human
LOC338620,,,,,,-0.01955552026629448,,-0.01955552026629448,-0.01955552026629448,,human
ECSCR,,,,,,-0.01953585259616375,,-0.01953585259616375,-0.01953585259616375,,human
FER,,,,,,-0.019378308206796646,,-0.019378308206796646,-0.019378308206796646,,human
FGF5,,,,,,-0.019182557240128517,,-0.019182557240128517,-0.019182557240128517,,human
ACTN3,,,,,,-0.019154353067278862,,-0.019154353067278862,-0.019154353067278862,,human
IFITM5,,,,,,-0.019081588834524155,,-0.019081588834524155,-0.019081588834524155,,human
PLA2G2E,,,,,,-0.018950751051306725,,-0.018950751051306725,-0.018950751051306725,,human
AMIGO2,,,,,,-0.0189263466745615,,-0.0189263466745615,-0.0189263466745615,,human
RAB12,,,,,,-0.018855560570955276,,-0.018855560570955276,-0.018855560570955276,,human
CCDC80,,,,,,-0.01877039112150669,,-0.01877039112150669,-0.01877039112150669,,human
CRB3,,,,,,-0.018635112792253494,,-0.018635112792253494,-0.018635112792253494,,human
CTTNBP2NL,,,,,,-0.018622668460011482,,-0.018622668460011482,-0.018622668460011482,,human
BTBD7,,,,,,-0.018529094755649567,,-0.018529094755649567,-0.018529094755649567,,human
RSG1,,,,,,-0.01827920973300934,,-0.01827920973300934,-0.01827920973300934,,human
CSF2,,,,,,-0.018207255750894547,,-0.018207255750894547,-0.018207255750894547,,human
SLFN12,,,,,,-0.018171941861510277,,-0.018171941861510277,-0.018171941861510277,,human
CCRN4L,,,,,,-0.01782112382352352,,-0.01782112382352352,-0.01782112382352352,,human
HOXA7,,,,,,-0.017745114862918854,,-0.017745114862918854,-0.017745114862918854,,human
TP53I3,,,,,,-0.017711561173200607,,-0.017711561173200607,-0.017711561173200607,,human
PSORS1C1,,,,,,-0.017697613686323166,,-0.017697613686323166,-0.017697613686323166,,human
OTUD7A,,,,,,-0.017539869993925095,,-0.017539869993925095,-0.017539869993925095,,human
MICALCL,,,,,,-0.017132287845015526,,-0.017132287845015526,-0.017132287845015526,,human
PSG6,,,,,,-0.01707630790770054,,-0.01707630790770054,-0.01707630790770054,,human
MCAM,,,,,,-0.016955217346549034,,-0.016955217346549034,-0.016955217346549034,,human
CALD1,,,,,,-0.01686452329158783,,-0.01686452329158783,-0.01686452329158783,,human
TNFRSF10A,,,,,,-0.016819875687360764,,-0.016819875687360764,-0.016819875687360764,,human
HHIP,,,,,,-0.016743624582886696,,-0.016743624582886696,-0.016743624582886696,,human
HRAS,,,,,,-0.016703549772500992,,-0.016703549772500992,-0.016703549772500992,,human
CACNA1E,,,,,,-0.01657855696976185,,-0.01657855696976185,-0.01657855696976185,,human
PSG9,,,,,,-0.016520744189620018,,-0.016520744189620018,-0.016520744189620018,,human
ADAMTS3,,,,,,-0.016469214111566544,,-0.016469214111566544,-0.016469214111566544,,human
MURC,,,,,,-0.016451170668005943,,-0.016451170668005943,-0.016451170668005943,,human
ENAH,,,,,,-0.016387680545449257,,-0.016387680545449257,-0.016387680545449257,,human
PSG4,,,,,,-0.0162836741656065,,-0.0162836741656065,-0.0162836741656065,,human
SRGAP1,,,,,,-0.0162835493683815,,-0.0162835493683815,-0.0162835493683815,,human
SH3RF1,,,,,,-0.016267720609903336,,-0.016267720609903336,-0.016267720609903336,,human
TMEM2,,,,,,-0.016226723790168762,,-0.016226723790168762,-0.016226723790168762,,human
ENTPD7,,,,,,-0.01622580923140049,,-0.01622580923140049,-0.01622580923140049,,human
MPP4,,,,,,-0.016203241422772408,,-0.016203241422772408,-0.016203241422772408,,human
TAPBP,,,,,,-0.0162022914737463,,-0.0162022914737463,-0.0162022914737463,,human
CA12,,,,,,-0.01618979126214981,,-0.01618979126214981,-0.01618979126214981,,human
PPM1F,,,,,,-0.016113540157675743,,-0.016113540157675743,-0.016113540157675743,,human
HRASLS,,,,,,-0.01596515066921711,,-0.01596515066921711,-0.01596515066921711,,human
MCC,,,,,,-0.015935007482767105,,-0.015935007482767105,-0.015935007482767105,,human
CCNA1,,,,,,-0.01585274748504162,,-0.01585274748504162,-0.01585274748504162,,human
NOX4,,,,,,-0.01575540192425251,,-0.01575540192425251,-0.01575540192425251,,human
DACT1,,,,,,-0.015539663843810558,,-0.015539663843810558,-0.015539663843810558,,human
B3GNT5,,,,,,-0.015536608174443245,,-0.015536608174443245,-0.015536608174443245,,human
SACS,,,,,,-0.015442372299730778,,-0.015442372299730778,-0.015442372299730778,,human
CFLAR,,,,,,-0.015397854149341583,,-0.015397854149341583,-0.015397854149341583,,human
AQPEP,,,,,,-0.015335487201809883,,-0.015335487201809883,-0.015335487201809883,,human
LMCD1,,,,,,-0.015306780114769936,,-0.015306780114769936,-0.015306780114769936,,human
HOXA4,,,,,,-0.015165182761847973,,-0.015165182761847973,-0.015165182761847973,,human
GATA6,,,,,,-0.015074186027050018,,-0.015074186027050018,-0.015074186027050018,,human
SMTN,,,,,,-0.01506999135017395,,-0.01506999135017395,-0.01506999135017395,,human
ARHGAP23,,,,,,-0.015063418075442314,,-0.015063418075442314,-0.015063418075442314,,human
FGFBP1,,,,,,-0.014997470192611217,,-0.014997470192611217,-0.014997470192611217,,human
CORO1C,,,,,,-0.014875911176204681,,-0.014875911176204681,-0.014875911176204681,,human
FGD6,,,,,,-0.014826217666268349,,-0.014826217666268349,-0.014826217666268349,,human
UCHL3,,,,,,-0.014822280965745449,,-0.014822280965745449,-0.014822280965745449,,human
CD274,,,,,,-0.014740312471985817,,-0.014740312471985817,-0.014740312471985817,,human
RAB18,,,,,,-0.014723742380738258,,-0.014723742380738258,-0.014723742380738258,,human
NGB,,,,,,-0.014641128480434418,,-0.014641128480434418,-0.014641128480434418,,human
KATNAL1,,,,,,-0.014625946059823036,,-0.014625946059823036,-0.014625946059823036,,human
PCSK5,,,,,,-0.014601008035242558,,-0.014601008035242558,-0.014601008035242558,,human
EPHB2,,,,,,-0.014583531767129898,,-0.014583531767129898,-0.014583531767129898,,human
TNFAIP6,,,,,,-0.014459636062383652,,-0.014459636062383652,-0.014459636062383652,,human
ANXA3,,,,,,-0.01441166177392006,,-0.01441166177392006,-0.01441166177392006,,human
PAQR7,,,,,,-0.01438219752162695,,-0.01438219752162695,-0.01438219752162695,,human
PCSK9,,,,,,-0.014328071847558022,,-0.014328071847558022,-0.014328071847558022,,human
NF2,,,,,,-0.014193497598171234,,-0.014193497598171234,-0.014193497598171234,,human
MMP23B,,,,,,-0.014166492037475109,,-0.014166492037475109,-0.014166492037475109,,human
FLJ22184,,,,,,-0.014153228141367435,,-0.014153228141367435,-0.014153228141367435,,human
TMTC3,,,,,,-0.014135290868580341,,-0.014135290868580341,-0.014135290868580341,,human
TMOD3,,,,,,-0.014096612110733986,,-0.014096612110733986,-0.014096612110733986,,human
TBC1D19,,,,,,-0.014009376056492329,,-0.014009376056492329,-0.014009376056492329,,human
TP53I13,,,,,,-0.013953229412436485,,-0.013953229412436485,-0.013953229412436485,,human
CASKIN1,,,,,,-0.013914414681494236,,-0.013914414681494236,-0.013914414681494236,,human
P4HA2,,,,,,-0.013904029503464699,,-0.013904029503464699,-0.013904029503464699,,human
PFDN1,,,,,,-0.013864075765013695,,-0.013864075765013695,-0.013864075765013695,,human
PSG1,,,,,,-0.013797766529023647,,-0.013797766529023647,-0.013797766529023647,,human
PMEPA1,,,,,,-0.013787236995995045,,-0.013787236995995045,-0.013787236995995045,,human
LRRC17,,,,,,-0.013649577274918556,,-0.013649577274918556,-0.013649577274918556,,human
NNMT,,,,,,-0.013561935164034367,,-0.013561935164034367,-0.013561935164034367,,human
PCBP4,,,,,,-0.013556535355746746,,-0.013556535355746746,-0.013556535355746746,,human
AVP,,,,,,-0.013512659817934036,,-0.013512659817934036,-0.013512659817934036,,human
TRIM46,,,,,,-0.013474424369633198,,-0.013474424369633198,-0.013474424369633198,,human
EHD2,,,,,,-0.013376509770751,,-0.013376509770751,-0.013376509770751,,human
LCE5A,,,,,,-0.01332911103963852,,-0.01332911103963852,-0.01332911103963852,,human
LOXL2,,,,,,-0.013289783149957657,,-0.013289783149957657,-0.013289783149957657,,human
UGT1A6,,,,,,-0.013286865316331387,,-0.013286865316331387,-0.013286865316331387,,human
