gene_symbol,logfc_dz:924,logfc_dz:594,logfc_dz:590,logfc_dz:593,logfc_dz:586,logfc_dz:762,logfc_dz:454,logfc_dz:710,logfc_dz:249,logfc_dz:760,logfc_dz:810,logfc_dz:188,logfc_dz:923,logfc_dz:759,logfc_dz:589,logfc_dz:587,logfc_dz:585,logfc_dz:591,logfc_dz:588,logfc_dz:993,logfc_dz:264,mean_logfc,median_logfc,common_experiment,organism
CPA2,,,,,,,,,,,,,,,,0.018734825775027275,,,,,,0.018734825775027275,0.018734825775027275,,human
SEMA6D,,,,,,,,,,,,,,,,0.01873430795967579,,,,,,0.01873430795967579,0.01873430795967579,,human
NUCB2,,,,,,,,,,,,,,,,0.018731096759438515,,,,,,0.018731096759438515,0.018731096759438515,,human
SLC15A3,,,,,,,,,,,,,,,,0.018714912235736847,,,,,,0.018714912235736847,0.018714912235736847,,human
GFAP,,,,,,,,,,,,,,,,0.018690412864089012,,,,,,0.018690412864089012,0.018690412864089012,,human
HMOX1,,,,,,,,,,,,,,,,0.01863262429833412,,,,,,0.01863262429833412,0.01863262429833412,,human
ZNF214,,,,,,,,,,,,,,,,0.018595533445477486,,,,,,0.018595533445477486,0.018595533445477486,,human
GLO1,,,,,,,,,,,,,,,,0.01858954131603241,,,,,,0.01858954131603241,0.01858954131603241,,human
PTGER4,,,,,,,,,,,,,,,,0.018565714359283447,,,,,,0.018565714359283447,0.018565714359283447,,human
FAM167A,,,,,,,,,,,,,,,,0.0182463601231575,,,,,,0.0182463601231575,0.0182463601231575,,human
GPR34,,,,,,,,,,,,,,,,0.018214894458651543,0.017387060448527336,,,,,0.01780097745358944,0.01780097745358944,,human
CD69,,,,,,,,,,,,,,,,0.01820349507033825,,,,,,0.01820349507033825,0.01820349507033825,,human
ICOS,,,,,,,,,,,,,,,,0.01819465681910515,,,,,,0.01819465681910515,0.01819465681910515,,human
TNFAIP8,,,,,,,,,,,,,,,,0.017893146723508835,,,,,,0.017893146723508835,0.017893146723508835,,human
RGS10,,,,,,,,,,,,,,,,0.017881693318486214,,,,,,0.017881693318486214,0.017881693318486214,,human
HAVCR2,,,,,,,,,,,,,,,,0.01784702017903328,,,,,,0.01784702017903328,0.01784702017903328,,human
IL18RAP,,,,,,,,,,,,,,,,0.017842115834355354,,,,,,0.017842115834355354,0.017842115834355354,,human
IFI16,,,,,,,,,,,,,,,,0.017678139731287956,,,,,,0.017678139731287956,0.017678139731287956,,human
CD3G,,,,,,,,,,,,,,,,0.0176006481051445,,,,,,0.0176006481051445,0.0176006481051445,,human
WNT5A,,,,,,,,,,,,,,,,0.017518144100904465,,,,,,0.017518144100904465,0.017518144100904465,,human
PPP1R12A,,,,,,,,,,,,,,,,0.01747879385948181,,,,,,0.01747879385948181,0.01747879385948181,,human
ADORA3,,,,,,,,,,,,,,,,0.017382699996232986,,,,,,0.017382699996232986,0.017382699996232986,,human
SLC38A1,,,,,,,,,,,,,,,,0.017371919006109238,,,,,,0.017371919006109238,0.017371919006109238,,human
NKG7,,,,,,,,,,,,,,,,0.01725788414478302,,,,,,0.01725788414478302,0.01725788414478302,,human
WBP5,,,,,,,,,,,,,,,,0.017104120925068855,,,,,,0.017104120925068855,0.017104120925068855,,human
KCNQ1,,,,,,,,,,,,,,,,0.01709200069308281,0.020654786378145218,,,,,0.018873393535614014,0.018873393535614014,,human
BFSP2,,,,,,,,,,,,,,,,0.016939224675297737,,,,,,0.016939224675297737,0.016939224675297737,,human
EAF2,,,,,,,,,,,,,,,,0.016879448667168617,,,,,,0.016879448667168617,0.016879448667168617,,human
COMMD6,,,,,,,,,,,,,,,,0.016736501827836037,,,,,,0.016736501827836037,0.016736501827836037,,human
ADRA1A,,,,,,,,,,,,,,,,0.016655733808875084,,,,,,0.016655733808875084,0.016655733808875084,,human
CPM,,,,,,,,,,,,,,,,0.016593193635344505,,,,,,0.016593193635344505,0.016593193635344505,,human
UQCRB,,,,,,,,,,,,,,,,0.016586292535066605,,,,,,0.016586292535066605,0.016586292535066605,,human
ZDHHC11,,,,,,,,,,,,,,,,-0.06607139855623245,,,,,,-0.06607139855623245,-0.06607139855623245,,human
LIMS3-LOC440895,,,,,,,,,,,,,,,,-0.05818578228354454,,,,,,-0.05818578228354454,-0.05818578228354454,,human
FOLH1,,,,,,,,,,,,,,,,-0.052654068917036057,,,,,,-0.052654068917036057,-0.052654068917036057,,human
APOB,,,,,,,,,,,,,,,,-0.05118713527917862,,,,,,-0.05118713527917862,-0.05118713527917862,,human
FOLH1B,,,,,,,,,,,,,,,,-0.05079274624586105,,,,,,-0.05079274624586105,-0.05079274624586105,,human
TMEM229A,,,,,,,,,,,,,,,,-0.05058576166629791,,,,,,-0.05058576166629791,-0.05058576166629791,,human
SOAT2,,,,,,,,,,,,,,,,-0.03932914882898331,,,,,,-0.03932914882898331,-0.03932914882898331,,human
NAT8,,,,,,,,,,,,,,,,-0.03570488095283508,,,,,,-0.03570488095283508,-0.03570488095283508,,human
MGAM,,,,,,,,,,,,,,,,-0.03505062311887741,,,,,,-0.03505062311887741,-0.03505062311887741,,human
ABCG5,,,,,,,,,,,,,,,,-0.035030677914619446,,,,,,-0.035030677914619446,-0.035030677914619446,,human
CD160,,,,,,,,,,,,,,,,-0.03259884938597679,,,,,,-0.03259884938597679,-0.03259884938597679,,human
PLB1,,,,,,,,,,,,,,,,-0.02980012260377407,,,,,,-0.02980012260377407,-0.02980012260377407,,human
SIGLEC11,,,,,,,,,,,,,,,,-0.029009055346250534,,,,,,-0.029009055346250534,-0.029009055346250534,,human
GRAMD1C,,,,,,,,,,,,,,,,-0.028422772884368896,0.021050112321972847,,,,,-0.0036863302811980247,-0.0036863302811980247,,human
CCL25,,,,,,,,,,,,,,,,-0.027118593454360962,,,,,,-0.027118593454360962,-0.027118593454360962,,human
RAB17,,,,,,,,,,,,,,,,-0.026343446224927902,,,,,,-0.026343446224927902,-0.026343446224927902,,human
GALNT14,,,,,,,,,,,,,,,,-0.02578617073595524,,,,,,-0.02578617073595524,-0.02578617073595524,,human
G6PC,,,,,,,,,,,,,,,,-0.025637179613113403,,,,,,-0.025637179613113403,-0.025637179613113403,,human
DPP4,,,,,,,,,,,,,,,,-0.024664416909217834,0.018639560788869858,,,,,-0.0030124280601739883,-0.0030124280601739883,,human
RBMXL2,,,,,,,,,,,,,,,,-0.023830367252230644,,,,,,-0.023830367252230644,-0.023830367252230644,,human
C1QTNF4,,,,,,,,,,,,,,,,-0.02361343987286091,,,,,,-0.02361343987286091,-0.02361343987286091,,human
NAT8B,,,,,,,,,,,,,,,,-0.02331765927374363,,,,,,-0.02331765927374363,-0.02331765927374363,,human
NCKAP5,,,,,,,,,,,,,,,,-0.023236555978655815,,,,,,-0.023236555978655815,-0.023236555978655815,,human
MLN,,,,,,,,,,,,,,,,-0.02320628985762596,,,,,,-0.02320628985762596,-0.02320628985762596,,human
RAP2C-AS1,,,,,,,,,,,,,,,,-0.02309580333530903,,,,,,-0.02309580333530903,-0.02309580333530903,,human
FZD7,,,,,,,,,,,,,,,,-0.0230527576059103,,,,,,-0.0230527576059103,-0.0230527576059103,,human
CYB5A,,,,,,,,,,,,,,,,-0.023016344755887985,,,,,,-0.023016344755887985,-0.023016344755887985,,human
DHRS1,,,,,,,,,,,,,,,,-0.022928806021809578,,,,,,-0.022928806021809578,-0.022928806021809578,,human
LOC100240735,,,,,,,,,,,,,,,,-0.02279888652265072,,,,,,-0.02279888652265072,-0.02279888652265072,,human
XPNPEP2,,,,,,,,,,,,,,,,-0.02275148779153824,,,,,,-0.02275148779153824,-0.02275148779153824,,human
SLC6A20,,,,,,,,,,,,,,,,-0.022642752155661583,,,,,,-0.022642752155661583,-0.022642752155661583,,human
AGAP4,,,,,,,,,,,,,,,,-0.022218016907572746,,,,,,-0.022218016907572746,-0.022218016907572746,,human
SLC5A11,,,,,,,,,,,,,,,,-0.02192092500627041,,,,,,-0.02192092500627041,-0.02192092500627041,,human
AGXT2,,,,,,,,,,,,,,,,-0.021894752979278564,,,,,,-0.021894752979278564,-0.021894752979278564,,human
CLEC18B,,,,,,,,,,,,,,,,-0.021755287423729897,-0.017396122217178345,,,,,-0.01957570482045412,-0.01957570482045412,,human
MYO1C,,,,,,,,,,,,,,,,-0.021668579429388046,,,,,,-0.021668579429388046,-0.021668579429388046,,human
PTPRB,,,,,,,,,,,,,,,,-0.0215286985039711,,,,,,-0.0215286985039711,-0.0215286985039711,,human
MICALL2,,,,,,,,,,,,,,,,-0.021308088675141335,,,,,,-0.021308088675141335,-0.021308088675141335,,human
KCNG1,,,,,,,,,,,,,,,,-0.021221216768026352,,,,,,-0.021221216768026352,-0.021221216768026352,,human
ABCC2,,,,,,,,,,,,,,,,-0.020900791510939598,,,,,,-0.020900791510939598,-0.020900791510939598,,human
PILRA,,,,,,,,,,,,,,,,-0.020883476361632347,,,,,,-0.020883476361632347,-0.020883476361632347,,human
PDIA2,,,,,,,,,,,,,,,,-0.02062128484249115,,,,,,-0.02062128484249115,-0.02062128484249115,,human
UBE2Q2L,,,,,,,,,,,,,,,,-0.02056710422039032,,,,,,-0.02056710422039032,-0.02056710422039032,,human
ALPP,,,,,,,,,,,,,,,,-0.020159978419542313,,,,,,-0.020159978419542313,-0.020159978419542313,,human
FGF18,,,,,,,,,,,,,,,,-0.0199813824146986,,,,,,-0.0199813824146986,-0.0199813824146986,,human
PRTFDC1,,,,,,,,,,,,,,,,-0.01977832429111004,,,,,,-0.01977832429111004,-0.01977832429111004,,human
CUBN,,,,,,,,,,,,,,,,-0.019628087058663368,,,,,,-0.019628087058663368,-0.019628087058663368,,human
OTC,,,,,,,,,,,,,,,,-0.01960606500506401,,,,,,-0.01960606500506401,-0.01960606500506401,,human
TIAM2,,,,,,,,,,,,,,,,-0.01959642954170704,,,,,,-0.01959642954170704,-0.01959642954170704,,human
RHOBTB2,,,,,,,,,,,,,,,,-0.019538288936018944,,,,,,-0.019538288936018944,-0.019538288936018944,,human
ACSS1,,,,,,,,,,,,,,,,-0.01920423097908497,,,,,,-0.01920423097908497,-0.01920423097908497,,human
CPT1B,,,,,,,,,,,,,,,,-0.019092470407485962,,,,,,-0.019092470407485962,-0.019092470407485962,,human
MAPKBP1,,,,,,,,,,,,,,,,-0.019078198820352554,,,,,,-0.019078198820352554,-0.019078198820352554,,human
PLA2G12B,,,,,,,,,,,,,,,,-0.019011015072464943,,,,,,-0.019011015072464943,-0.019011015072464943,,human
CDK20,,,,,,,,,,,,,,,,-0.018988320603966713,,,,,,-0.018988320603966713,-0.018988320603966713,,human
GLI4,,,,,,,,,,,,,,,,-0.018988043069839478,,,,,,-0.018988043069839478,-0.018988043069839478,,human
REEP6,,,,,,,,,,,,,,,,-0.018910247832536697,,,,,,-0.018910247832536697,-0.018910247832536697,,human
SLC6A5,,,,,,,,,,,,,,,,-0.018824439495801926,,,,,,-0.018824439495801926,-0.018824439495801926,,human
KCNH6,,,,,,,,,,,,,,,,-0.0185681339353323,,,,,,-0.0185681339353323,-0.0185681339353323,,human
INHBB,,,,,,,,,,,,,,,,-0.01853039488196373,,,,,,-0.01853039488196373,-0.01853039488196373,,human
AMN,,,,,,,,,,,,,,,,-0.018502363935112953,,,,,,-0.018502363935112953,-0.018502363935112953,,human
GOLIM4,,,,,,,,,,,,,,,,-0.01836932823061943,,,,,,-0.01836932823061943,-0.01836932823061943,,human
PMP22,,,,,,,,,,,,,,,,-0.018277864903211594,,,,,,-0.018277864903211594,-0.018277864903211594,,human
MLXIPL,,,,,,,,,,,,,,,,-0.01826544851064682,,,,,,-0.01826544851064682,-0.01826544851064682,,human
AGAP9,,,,,,,,,,,,,,,,-0.01823487877845764,,,,,,-0.01823487877845764,-0.01823487877845764,,human
DPEP1,,,,,,,,,,,,,,,,-0.018166350200772285,,,,,,-0.018166350200772285,-0.018166350200772285,,human
VEPH1,,,,,,,,,,,,,,,,-0.01810227334499359,,,,,,-0.01810227334499359,-0.01810227334499359,,human
EPS8L2,,,,,,,,,,,,,,,,-0.017795521765947342,,,,,,-0.017795521765947342,-0.017795521765947342,,human
GLS,,,,,,,,,,,,,,,,-0.01761150173842907,,,,,,-0.01761150173842907,-0.01761150173842907,,human
LRAT,,,,,,,,,,,,,,,,-0.01738821715116501,,,,,,-0.01738821715116501,-0.01738821715116501,,human
OVOS2,,,,,,,,,,,,,,,,-0.017281893640756607,,,,,,-0.017281893640756607,-0.017281893640756607,,human
C7orf69,,,,,,,,,,,,,,,,-0.017180027440190315,,,,,,-0.017180027440190315,-0.017180027440190315,,human
PRKAB2,,,,,,,,,,,,,,,,-0.01712745800614357,,,,,,-0.01712745800614357,-0.01712745800614357,,human
MAOB,,,,,,,,,,,,,,,,-0.01707681640982628,,,,,,-0.01707681640982628,-0.01707681640982628,,human
LTK,,,,,,,,,,,,,,,,-0.017029432579874992,,,,,,-0.017029432579874992,-0.017029432579874992,,human
SMYD4,,,,,,,,,,,,,,,,-0.016974493861198425,,,,,,-0.016974493861198425,-0.016974493861198425,,human
ARNT2,,,,,,,,,,,,,,,,-0.01694805547595024,,,,,,-0.01694805547595024,-0.01694805547595024,,human
LINC01125,,,,,,,,,,,,,,,,-0.016930582001805305,,,,,,-0.016930582001805305,-0.016930582001805305,,human
LOC100507377,,,,,,,,,,,,,,,,-0.016733340919017792,,,,,,-0.016733340919017792,-0.016733340919017792,,human
PIEZO1,,,,,,,,,,,,,,,,-0.016654664650559425,,,,,,-0.016654664650559425,-0.016654664650559425,,human
TGM4,,,,,,,,,,,,,,,,,-0.027605652809143066,0.030912257730960846,,,,0.0016533024609088898,0.0016533024609088898,,human
PPP1R36,,,,,,,,,,,,,,,,,0.01998034492135048,0.02510157972574234,,,,0.02254096232354641,0.02254096232354641,,human
MED19,,,,,,,,,,,,,,,,,0.01914105750620365,0.022930802777409554,-0.0380561463534832,,,0.001338571310043335,0.01914105750620365,,human
FAAH2,,,,,,,,,,,,,,,,,0.018300388008356094,0.019843444228172302,,,,0.0190719161182642,0.0190719161182642,,human
CNN1,,,,,,,,,,,,,,,,,0.024862200021743774,-0.04476113244891167,-0.02047567442059517,,,-0.013458202282587687,-0.02047567442059517,,human
MARVELD3,,,,,,,,,,,,,,,,,0.018526924774050713,-0.031027808785438538,-0.02823549509048462,,,-0.013578793033957481,-0.02823549509048462,,human
CAB39L,,,,,,,,,,,,,,,,,-0.019047517329454422,-0.023787816986441612,,,,-0.021417667157948017,-0.021417667157948017,,human
CROCCP3,,,,,,,,,,,,,,,,,0.01805102825164795,,0.03598546236753464,,,0.027018245309591293,0.027018245309591293,,human
CXorf21,,,,,,,,,,,,,,,,,0.01877892203629017,,0.02796592190861702,,,0.023372421972453594,0.023372421972453594,,human
CALML4,,,,,,,,,,,,,,,,,-0.024935303255915642,,0.020877255126833916,,,-0.002029024064540863,-0.002029024064540863,,human
ANKRD20A9P,,,,,,,,,,,,,,,,,0.02215622179210186,,0.018232915550470352,,,0.020194568671286106,0.020194568671286106,,human
TPSG1,,,,,,,,,,,,,,,,,0.019079357385635376,,-0.0418962799012661,,,-0.011408461257815361,-0.011408461257815361,,human
LOC100505912,,,,,,,,,,,,,,,,,-0.03199270740151405,,-0.032779108732938766,,,-0.03238590806722641,-0.03238590806722641,,human
XKR4,,,,,,,,,,,,,,,,,-0.021789515390992165,,-0.02183591201901436,,,-0.02181271370500326,-0.02181271370500326,,human
LPXN,,,,,,,,,,,,,,,,,0.024248074740171432,,-0.018008174374699593,,,0.00311995018273592,0.00311995018273592,,human
ZBTB16,,,,,,,,,,,,,,,,,-0.01742747612297535,,-0.01800328493118286,,,-0.017715380527079105,-0.017715380527079105,,human
LPL,,,,,,,,,,,,,,,,,-0.017120933160185814,,-0.018000924959778786,,,-0.0175609290599823,-0.0175609290599823,,human
NTRK2,,,,,,,,,,,,,,,,,0.05089093744754791,,,,,0.05089093744754791,0.05089093744754791,,human
COLCA2,,,,,,,,,,,,,,,,,0.027803117409348488,,,-4.5767381379846483e-05,-4.5767381379846483e-05,0.009237194215529598,-4.5767381379846483e-05,,human
CCNB2,,,,,,,,,,,,,,,,,0.027255376800894737,,,,,0.027255376800894737,0.027255376800894737,,human
NAIP,,,,,,,,,,,,,,,,,0.02709043212234974,,,,,0.02709043212234974,0.02709043212234974,,human
SMARCAD1,,,,,,,,,,,,,,,,,0.025531116873025894,,,,,0.025531116873025894,0.025531116873025894,,human
MS4A7,,,,,,,,,,,,,,,,,0.02511545643210411,,,,,0.02511545643210411,0.02511545643210411,,human
HOXA7,,,,,,,,,,,,,,,,,0.024536464363336563,,,,,0.024536464363336563,0.024536464363336563,,human
CASC9,,,,,,,,,,,,,,,,,0.02421136572957039,,,,,0.02421136572957039,0.02421136572957039,,human
TRIM36,,,,,,,,,,,,,,,,,0.024025755003094673,,,,,0.024025755003094673,0.024025755003094673,,human
CDKN2B,,,,,,,,,,,,,,,,,0.023362018167972565,,,,,0.023362018167972565,0.023362018167972565,,human
FNDC4,,,,,,,,,,,,,,,,,0.023288803175091743,,,,,0.023288803175091743,0.023288803175091743,,human
DSC1,,,,,,,,,,,,,,,,,0.022898972034454346,,,,,0.022898972034454346,0.022898972034454346,,human
MX1,,,,,,,,,,,,,,,,,0.022471701726317406,,,,,0.022471701726317406,0.022471701726317406,,human
GPNMB,,,,,,,,,,,,,,,,,0.02230832166969776,,,,,0.02230832166969776,0.02230832166969776,,human
TNFAIP2,,,,,,,,,,,,,,,,,0.021981332451105118,,,,,0.021981332451105118,0.021981332451105118,,human
DEPDC7,,,,,,,,,,,,,,,,,0.021602334454655647,,,,,0.021602334454655647,0.021602334454655647,,human
MAGI1,,,,,,,,,,,,,,,,,0.021524865180253983,,,,,0.021524865180253983,0.021524865180253983,,human
LPIN3,,,,,,,,,,,,,,,,,0.02141454629600048,,,-4.516869012149982e-05,-4.516869012149982e-05,0.007108069638585827,-4.516869012149982e-05,,human
ATG14,,,,,,,,,,,,,,,,,0.021120669320225716,,,,,0.021120669320225716,0.021120669320225716,,human
CLC,,,,,,,,,,,,,,,,,0.020895205438137054,,,,,0.020895205438137054,0.020895205438137054,,human
FMR1,,,,,,,,,,,,,,,,,0.020848141983151436,,,,,0.020848141983151436,0.020848141983151436,,human
RNF130,,,,,,,,,,,,,,,,,0.02068783901631832,,,,,0.02068783901631832,0.02068783901631832,,human
ME3,,,,,,,,,,,,,,,,,0.020641297101974487,,,,,0.020641297101974487,0.020641297101974487,,human
KY,,,,,,,,,,,,,,,,,0.020401986315846443,,,,,0.020401986315846443,0.020401986315846443,,human
IGHV5-78,,,,,,,,,,,,,,,,,0.020098993554711342,,,,,0.020098993554711342,0.020098993554711342,,human
TRMT10B,,,,,,,,,,,,,,,,,0.01982864923775196,,,-6.759966345271096e-05,-6.759966345271096e-05,0.006564483303615513,-6.759966345271096e-05,,human
ABCC13,,,,,,,,,,,,,,,,,0.019760876893997192,,,,,0.019760876893997192,0.019760876893997192,,human
DMWD,,,,,,,,,,,,,,,,,0.019695520401000977,,,,,0.019695520401000977,0.019695520401000977,,human
KIAA2012,,,,,,,,,,,,,,,,,0.01928180269896984,,,,,0.01928180269896984,0.01928180269896984,,human
LINC01346,,,,,,,,,,,,,,,,,0.019115226343274117,,,,,0.019115226343274117,0.019115226343274117,,human
EGFR,,,,,,,,,,,,,,,,,0.018977859988808632,,,,,0.018977859988808632,0.018977859988808632,,human
C1orf210,,,,,,,,,,,,,,,,,0.018954794853925705,,,,,0.018954794853925705,0.018954794853925705,,human
ZNF85,,,,,,,,,,,,,,,,,0.01883888617157936,,,,,0.01883888617157936,0.01883888617157936,,human
C1orf229,,,,,,,,,,,,,,,,,0.018761083483695984,,,,,0.018761083483695984,0.018761083483695984,,human
SLC22A4,,,,,,,,,,,,,,,,,0.018596291542053223,,,,,0.018596291542053223,0.018596291542053223,,human
KCNIP4,,,,,,,,,,,,,,,,,0.018581772223114967,,,,,0.018581772223114967,0.018581772223114967,,human
P2RY12,,,,,,,,,,,,,,,,,0.01856681890785694,,,,,0.01856681890785694,0.01856681890785694,,human
SLC25A21,,,,,,,,,,,,,,,,,0.018557948991656303,,,,,0.018557948991656303,0.018557948991656303,,human
GIMAP8,,,,,,,,,,,,,,,,,0.018431073054671288,,,,,0.018431073054671288,0.018431073054671288,,human
FAHD2CP,,,,,,,,,,,,,,,,,0.018315700814127922,,,,,0.018315700814127922,0.018315700814127922,,human
ALDH1L1,,,,,,,,,,,,,,,,,0.01821158640086651,,,,,0.01821158640086651,0.01821158640086651,,human
OGT,,,,,,,,,,,,,,,,,0.0181882381439209,,,,,0.0181882381439209,0.0181882381439209,,human
ZNF429,,,,,,,,,,,,,,,,,0.01809249259531498,,,,,0.01809249259531498,0.01809249259531498,,human
SERPINI1,,,,,,,,,,,,,,,,,0.017942238599061966,,,,,0.017942238599061966,0.017942238599061966,,human
SLC18B1,,,,,,,,,,,,,,,,,0.017939573153853416,,,,,0.017939573153853416,0.017939573153853416,,human
TNFRSF4,,,,,,,,,,,,,,,,,0.017929192632436752,,,,,0.017929192632436752,0.017929192632436752,,human
TMEM42,,,,,,,,,,,,,,,,,0.017901958897709846,,,,,0.017901958897709846,0.017901958897709846,,human
PTPN20B,,,,,,,,,,,,,,,,,0.01784868724644184,,,,,0.01784868724644184,0.01784868724644184,,human
ZNF43,,,,,,,,,,,,,,,,,0.017733551561832428,,,,,0.017733551561832428,0.017733551561832428,,human
ZNF697,,,,,,,,,,,,,,,,,0.017705924808979034,,,,,0.017705924808979034,0.017705924808979034,,human
VNN1,,,,,,,,,,,,,,,,,0.017642779275774956,,,,,0.017642779275774956,0.017642779275774956,,human
GALNT8,,,,,,,,,,,,,,,,,0.017595835030078888,,,,,0.017595835030078888,0.017595835030078888,,human
TTC1,,,,,,,,,,,,,,,,,0.01758718304336071,,,,,0.01758718304336071,0.01758718304336071,,human
ZNF676,,,,,,,,,,,,,,,,,0.017503658309578896,,,,,0.017503658309578896,0.017503658309578896,,human
PRKACG,,,,,,,,,,,,,,,,,0.01745183952152729,,,,,0.01745183952152729,0.01745183952152729,,human
KIAA1656,,,,,,,,,,,,,,,,,0.01744873635470867,,,,,0.01744873635470867,0.01744873635470867,,human
FILIP1,,,,,,,,,,,,,,,,,0.01739913411438465,,,,,0.01739913411438465,0.01739913411438465,,human
MRI1,,,,,,,,,,,,,,,,,0.017366977408528328,,,,,0.017366977408528328,0.017366977408528328,,human
NPAS4,,,,,,,,,,,,,,,,,0.017352482303977013,,,,,0.017352482303977013,0.017352482303977013,,human
SLC6A16,,,,,,,,,,,,,,,,,0.017247352749109268,,,,,0.017247352749109268,0.017247352749109268,,human
KRTAP12-2,,,,,,,,,,,,,,,,,0.017045246437191963,,,,,0.017045246437191963,0.017045246437191963,,human
STX7,,,,,,,,,,,,,,,,,-0.038766175508499146,,,,,-0.038766175508499146,-0.038766175508499146,,human
CD2,,,,,,,,,,,,,,,,,-0.0362020805478096,,,,,-0.0362020805478096,-0.0362020805478096,,human
LOC202025,,,,,,,,,,,,,,,,,-0.032456543296575546,,,,,-0.032456543296575546,-0.032456543296575546,,human
CCDC58,,,,,,,,,,,,,,,,,-0.02661425992846489,,,,,-0.02661425992846489,-0.02661425992846489,,human
CD6,,,,,,,,,,,,,,,,,-0.026373116299510002,,,,,-0.026373116299510002,-0.026373116299510002,,human
BIK,,,,,,,,,,,,,,,,,-0.026202885434031487,,,,,-0.026202885434031487,-0.026202885434031487,,human
BMP2,,,,,,,,,,,,,,,,,-0.026189573109149933,,,,,-0.026189573109149933,-0.026189573109149933,,human
UTP20,,,,,,,,,,,,,,,,,-0.025276951491832733,,,,,-0.025276951491832733,-0.025276951491832733,,human
FGFBP2,,,,,,,,,,,,,,,,,-0.023185068741440773,,,,,-0.023185068741440773,-0.023185068741440773,,human
BCOR,,,,,,,,,,,,,,,,,-0.022268129512667656,,,,,-0.022268129512667656,-0.022268129512667656,,human
MRPL44,,,,,,,,,,,,,,,,,-0.022249598056077957,,,,,-0.022249598056077957,-0.022249598056077957,,human
HNRNPUL2,,,,,,,,,,,,,,,,,-0.02191903442144394,,,,,-0.02191903442144394,-0.02191903442144394,,human
NUDT18,,,,,,,,,,,,,,,,,-0.021627765148878098,,,,,-0.021627765148878098,-0.021627765148878098,,human
MBD3,,,,,,,,,,,,,,,,,-0.021382739767432213,,,,,-0.021382739767432213,-0.021382739767432213,,human
NHSL1,,,,,,,,,,,,,,,,,-0.021085340529680252,,,,,-0.021085340529680252,-0.021085340529680252,,human
MRPS21,,,,,,,,,,,,,,,,,-0.0210832878947258,,,,,-0.0210832878947258,-0.0210832878947258,,human
LOC100129476,,,,,,,,,,,,,,,,,-0.02099975384771824,,,,,-0.02099975384771824,-0.02099975384771824,,human
NOTCH1,,,,,,,,,,,,,,,,,-0.02052208222448826,,,,,-0.02052208222448826,-0.02052208222448826,,human
SEMA3D,,,,,,,,,,,,,,,,,-0.020396141335368156,,,,,-0.020396141335368156,-0.020396141335368156,,human
PTGR2,,,,,,,,,,,,,,,,,-0.02039477974176407,,,,,-0.02039477974176407,-0.02039477974176407,,human
CAPN6,,,,,,,,,,,,,,,,,-0.019838979467749596,,,,,-0.019838979467749596,-0.019838979467749596,,human
