gene_symbol,logfc_dz:229,mean_logfc,median_logfc,common_experiment,organism
ADAMTS1,0.05836998298764229,0.05836998298764229,0.05836998298764229,0.05836998298764229,human
RPL37,0.0578172504901886,0.0578172504901886,0.0578172504901886,0.0578172504901886,human
TUBA1C,0.05576375871896744,0.05576375871896744,0.05576375871896744,0.05576375871896744,human
RPL36A,0.05567982792854309,0.05567982792854309,0.05567982792854309,0.05567982792854309,human
PTGS2,0.05537322163581848,0.05537322163581848,0.05537322163581848,0.05537322163581848,human
HIF1A,0.05532878637313843,0.05532878637313843,0.05532878637313843,0.05532878637313843,human
TSC22D1,0.05398488789796829,0.05398488789796829,0.05398488789796829,0.05398488789796829,human
EEF1B2,0.052395567297935486,0.052395567297935486,0.052395567297935486,0.052395567297935486,human
TFRC,0.05205642059445381,0.05205642059445381,0.05205642059445381,0.05205642059445381,human
APOLD1,0.05150902643799782,0.05150902643799782,0.05150902643799782,0.05150902643799782,human
SIK1,0.051449138671159744,0.051449138671159744,0.051449138671159744,0.051449138671159744,human
TIPARP,0.05012338608503342,0.05012338608503342,0.05012338608503342,0.05012338608503342,human
HLA-A,0.049423061311244965,0.049423061311244965,0.049423061311244965,0.049423061311244965,human
SEPP1,0.04890258610248566,0.04890258610248566,0.04890258610248566,0.04890258610248566,human
PLA2G2A,0.048782818019390106,0.048782818019390106,0.048782818019390106,0.048782818019390106,human
DDX5,0.04814641922712326,0.04814641922712326,0.04814641922712326,0.04814641922712326,human
COX6C,0.04662404581904411,0.04662404581904411,0.04662404581904411,0.04662404581904411,human
B2M,0.046350304037332535,0.046350304037332535,0.046350304037332535,0.046350304037332535,human
RPS13,0.04521328583359718,0.04521328583359718,0.04521328583359718,0.04521328583359718,human
FTH1P5,0.04478543624281883,0.04478543624281883,0.04478543624281883,0.04478543624281883,human
LUM,0.04429364576935768,0.04429364576935768,0.04429364576935768,0.04429364576935768,human
RPS20,0.04330165684223175,0.04330165684223175,0.04330165684223175,0.04330165684223175,human
TUBA1B,0.04279063642024994,0.04279063642024994,0.04279063642024994,0.04279063642024994,human
MT1H,0.041539330035448074,0.041539330035448074,0.041539330035448074,0.041539330035448074,human
BASP1,0.04119539633393288,0.04119539633393288,0.04119539633393288,0.04119539633393288,human
KRT20,0.04087779298424721,0.04087779298424721,0.04087779298424721,0.04087779298424721,human
SFN,0.040821921080350876,0.040821921080350876,0.040821921080350876,0.040821921080350876,human
TMA7,0.040620848536491394,0.040620848536491394,0.040620848536491394,0.040620848536491394,human
SAT1,0.040122997015714645,0.040122997015714645,0.040122997015714645,0.040122997015714645,human
CD24,0.038426320999860764,0.038426320999860764,0.038426320999860764,0.038426320999860764,human
CMTM6,0.03822406753897667,0.03822406753897667,0.03822406753897667,0.03822406753897667,human
LYZ,0.03799467906355858,0.03799467906355858,0.03799467906355858,0.03799467906355858,human
DUSP1,0.03772186115384102,0.03772186115384102,0.03772186115384102,0.03772186115384102,human
PMP22,0.03713478520512581,0.03713478520512581,0.03713478520512581,0.03713478520512581,human
S100A2,0.0370955690741539,0.0370955690741539,0.0370955690741539,0.0370955690741539,human
CCL2,0.03592062368988991,0.03592062368988991,0.03592062368988991,0.03592062368988991,human
IER2,0.035699401050806046,0.035699401050806046,0.035699401050806046,0.035699401050806046,human
RPS27A,0.03564378246665001,0.03564378246665001,0.03564378246665001,0.03564378246665001,human
EGR1,0.03558572009205818,0.03558572009205818,0.03558572009205818,0.03558572009205818,human
EGR3,0.035506539046764374,0.035506539046764374,0.035506539046764374,0.035506539046764374,human
ATP1B3,0.0351024754345417,0.0351024754345417,0.0351024754345417,0.0351024754345417,human
CXCR4,0.034935444593429565,0.034935444593429565,0.034935444593429565,0.034935444593429565,human
SCD5,0.034847646951675415,0.034847646951675415,0.034847646951675415,0.034847646951675415,human
CXCL8,0.03480755537748337,0.03480755537748337,0.03480755537748337,0.03480755537748337,human
ODC1,0.03445051237940788,0.03445051237940788,0.03445051237940788,0.03445051237940788,human
MORF4L2,0.03399072214961052,0.03399072214961052,0.03399072214961052,0.03399072214961052,human
HLA-DRB4,0.033988095819950104,0.033988095819950104,0.033988095819950104,0.033988095819950104,human
PABPC3,0.03365951031446457,0.03365951031446457,0.03365951031446457,0.03365951031446457,human
