gene_symbol,logfc_dz:377,logfc_dz:743,logfc_dz:746,logfc_dz:738,logfc_dz:737,mean_logfc,median_logfc,common_experiment,organism
CD22,0.01289969403296709,,,,,0.01289969403296709,0.01289969403296709,0.01289969403296709,human
PSMG2,0.0128109036013484,0.006984379608184099,,,,0.00989764160476625,0.00989764160476625,0.0128109036013484,human
SF3B2,0.012775428593158722,,,,,0.012775428593158722,0.012775428593158722,0.012775428593158722,human
CAST,0.012759038247168064,,,,,0.012759038247168064,0.012759038247168064,0.012759038247168064,human
NDUFA12,0.012735771015286446,,,,,0.012735771015286446,0.012735771015286446,0.012735771015286446,human
COX17,0.01267795916646719,,,,,0.01267795916646719,0.01267795916646719,0.01267795916646719,human
RNF181,0.012665084563195705,,,,,0.012665084563195705,0.012665084563195705,0.012665084563195705,human
WDR33,0.012528065592050552,,,,,0.012528065592050552,0.012528065592050552,0.012528065592050552,human
EEF1D,0.012431138195097446,,0.02895512804389,,,0.020693133119493723,0.020693133119493723,0.012431138195097446,human
NDUFS7,0.012342145666480064,,,,,0.012342145666480064,0.012342145666480064,0.012342145666480064,human
CHD4,0.012235631234943867,,,,,0.012235631234943867,0.012235631234943867,0.012235631234943867,human
IER3,0.012163125909864902,,,,,0.012163125909864902,0.012163125909864902,0.012163125909864902,human
IER2,0.012095803394913673,0.017781471833586693,,,,0.014938637614250183,0.014938637614250183,0.012095803394913673,human
UBE2C,0.012076305225491524,,,,,0.012076305225491524,0.012076305225491524,0.012076305225491524,human
C7orf50,0.012065143324434757,,,,,0.012065143324434757,0.012065143324434757,0.012065143324434757,human
HDHD1,0.012042821384966373,,,,,0.012042821384966373,0.012042821384966373,0.012042821384966373,human
OLIG3,0.012016442604362965,,,,,0.012016442604362965,0.012016442604362965,0.012016442604362965,human
PLEK,0.012006503529846668,,,,,0.012006503529846668,0.012006503529846668,0.012006503529846668,human
IRF7,0.011983281932771206,,,,,0.011983281932771206,0.011983281932771206,0.011983281932771206,human
FCRL5,0.011941049247980118,,,,,0.011941049247980118,0.011941049247980118,0.011941049247980118,human
KIAA1551,0.011906635947525501,0.004687644075602293,-0.0149656031280756,,,0.0005428922983507315,0.004687644075602293,0.011906635947525501,human
HCST,0.011902870610356331,,,,,0.011902870610356331,0.011902870610356331,0.011902870610356331,human
VAMP5,0.011897619813680649,,,,,0.011897619813680649,0.011897619813680649,0.011897619813680649,human
SEC61G,0.011888910084962845,,,,,0.011888910084962845,0.011888910084962845,0.011888910084962845,human
LOC101927571,0.011879829689860344,,,,,0.011879829689860344,0.011879829689860344,0.011879829689860344,human
RCBTB2,0.011754191480576992,,,,,0.011754191480576992,0.011754191480576992,0.011754191480576992,human
CYP1B1,0.011708050966262817,,-0.04964340478181839,,,-0.018967676907777786,-0.018967676907777786,0.011708050966262817,human
HLA-DQA2,-0.19575582444667816,-0.033911943435668945,,,,-0.11483388394117355,-0.11483388394117355,-0.19575582444667816,human
SNRPF,-0.1423696130514145,,,,,-0.1423696130514145,-0.1423696130514145,-0.1423696130514145,human
RPS7,-0.12871971726417542,0.014435727149248123,,,,-0.057141995057463646,-0.057141995057463646,-0.12871971726417542,human
RPL32,-0.12496872246265411,-0.04357028380036354,,-0.016347959637641907,-0.0229228213429451,-0.051952446810901165,-0.03324655257165432,-0.12496872246265411,human
HNRNPA1,-0.12169104814529419,0.01565951108932495,,,,-0.05301576852798462,-0.05301576852798462,-0.12169104814529419,human
ATG10,-0.10219602286815643,,,,,-0.10219602286815643,-0.10219602286815643,-0.10219602286815643,human
RPL7,-0.10211670398712158,,0.036038242280483246,,,-0.03303923085331917,-0.03303923085331917,-0.10211670398712158,human
LDHB,-0.10100996494293213,-0.0058915624395012856,0.01253536157310009,,,-0.03145538860311111,-0.0058915624395012856,-0.10100996494293213,human
SEC11C,-0.09578106552362442,,,,,-0.09578106552362442,-0.09578106552362442,-0.09578106552362442,human
RPL37A,-0.08991777896881104,,,,,-0.08991777896881104,-0.08991777896881104,-0.08991777896881104,human
RPL7A,-0.08831606805324554,0.015535689890384674,0.011971097439527512,,,-0.02026976024111112,0.011971097439527512,-0.08831606805324554,human
CHCHD2,-0.08806509524583817,,,-0.0277528315782547,-0.03225189819931984,-0.049356608341137566,-0.03225189819931984,-0.08806509524583817,human
CTSH,-0.0837627425789833,-0.007180838380008936,0.031151000410318375,-0.02542637474834919,-0.023504501208662987,-0.02174469130113721,-0.023504501208662987,-0.0837627425789833,human
MAMDC2,-0.08323117345571518,,0.042799923568964005,,,-0.020215624943375587,-0.020215624943375587,-0.08323117345571518,human
RPL36AP33,-0.08314140141010284,,,,,-0.08314140141010284,-0.08314140141010284,-0.08314140141010284,human
ATP5G3,-0.08059625327587128,,,,,-0.08059625327587128,-0.08059625327587128,-0.08059625327587128,human
SLC25A5,-0.07245994359254837,-0.012546551413834095,,-0.020300887525081635,-0.02431505359709263,-0.03240560903213918,-0.02230797056108713,-0.07245994359254837,human
EEF2,-0.07121248543262482,-0.004822203423827887,,,,-0.03801734442822635,-0.03801734442822635,-0.07121248543262482,human
RPS15,-0.070467010140419,,0.034616876393556595,,,-0.017925066873431206,-0.017925066873431206,-0.070467010140419,human
RPL41,-0.06842437386512756,-0.05255451053380966,,-0.03277818113565445,-0.04657683148980141,-0.05008347425609827,-0.049565671011805534,-0.06842437386512756,human
PRR13,-0.06752105802297592,,,,,-0.06752105802297592,-0.06752105802297592,-0.06752105802297592,human
IMPDH2,-0.06739778071641922,,,,,-0.06739778071641922,-0.06739778071641922,-0.06739778071641922,human
ACTG1,-0.06641598790884018,-0.06695786863565445,-0.018827129155397415,-0.041598301380872726,-0.04128371179103851,-0.04701659977436066,-0.041598301380872726,-0.06641598790884018,human
ALDOC,-0.06483317166566849,,,,,-0.06483317166566849,-0.06483317166566849,-0.06483317166566849,human
GPR183,-0.06406059861183167,0.011058351024985313,,,,-0.026501123793423176,-0.026501123793423176,-0.06406059861183167,human
HLA-DRB3,-0.06113278865814209,,-0.06025686860084534,,,-0.06069482862949371,-0.06069482862949371,-0.06113278865814209,human
OSTC,-0.058597199618816376,,,,,-0.058597199618816376,-0.058597199618816376,-0.058597199618816376,human
CCL3,-0.05736170709133148,,,,,-0.05736170709133148,-0.05736170709133148,-0.05736170709133148,human
CCNI,-0.05719584599137306,0.0047046225517988205,-0.02478104829788208,,,-0.02575742391248544,-0.02478104829788208,-0.05719584599137306,human
CD74,-0.05580300837755203,,-0.02397884614765644,-0.02707870863378048,-0.026521652936935425,-0.033345554023981094,-0.026800180785357952,-0.05580300837755203,human
CALM2,-0.05535333231091499,,,,,-0.05535333231091499,-0.05535333231091499,-0.05535333231091499,human
RPL3,-0.0550931952893734,,0.02713683992624283,-0.029682479798793793,-0.04532027244567871,-0.02573977690190077,-0.03750137612223625,-0.0550931952893734,human
EEF1B2,-0.05445833131670952,0.009862014092504978,,,-0.021677909418940544,-0.022091408881048363,-0.021677909418940544,-0.05445833131670952,human
TAX1BP1,-0.05362292379140854,,,,,-0.05362292379140854,-0.05362292379140854,-0.05362292379140854,human
HLA-DPB1,-0.05146870017051697,-0.033228155225515366,-0.01656016707420349,,,-0.03375234082341194,-0.033228155225515366,-0.05146870017051697,human
PARK7,-0.05117311328649521,-0.007987955585122108,,0.020704880356788635,,-0.012818729504942894,-0.007987955585122108,-0.05117311328649521,human
B2M,-0.05093332752585411,0.024997403845191002,-0.017047904431819916,-0.1047101765871048,-0.1017136424779892,-0.0498815294355154,-0.05093332752585411,-0.05093332752585411,human
FABP5,-0.05029169097542763,,,-0.017810387536883354,-0.021040618419647217,-0.029714232310652733,-0.021040618419647217,-0.05029169097542763,human
RPS12,-0.0483463779091835,,,-0.06184804067015648,-0.07221589237451553,-0.06080343698461851,-0.06184804067015648,-0.0483463779091835,human
EIF4B,-0.04824027419090271,,,,,-0.04824027419090271,-0.04824027419090271,-0.04824027419090271,human
SRM,-0.04728078842163086,,,,,-0.04728078842163086,-0.04728078842163086,-0.04728078842163086,human
DAD1,-0.04682115092873573,-0.005772702395915985,0.09705573320388794,-0.030160758644342422,-0.029230773448944092,-0.0029859304428100585,-0.029230773448944092,-0.04682115092873573,human
HLA-DQB1,-0.04659915342926979,,,,,-0.04659915342926979,-0.04659915342926979,-0.04659915342926979,human
CCT2,-0.046373069286346436,,,,,-0.046373069286346436,-0.046373069286346436,-0.046373069286346436,human
STOML2,-0.04475103318691254,,,,,-0.04475103318691254,-0.04475103318691254,-0.04475103318691254,human
RPS9,-0.044740721583366394,,,-0.015008769929409027,-0.01889609545469284,-0.026215195655822754,-0.01889609545469284,-0.044740721583366394,human
SRI,-0.04436017572879791,,,,,-0.04436017572879791,-0.04436017572879791,-0.04436017572879791,human
SLIRP,-0.04409873113036156,,0.014003749005496502,,,-0.015047491062432528,-0.015047491062432528,-0.04409873113036156,human
CHCHD10,-0.043809518218040466,,,,,-0.043809518218040466,-0.043809518218040466,-0.043809518218040466,human
RPL18,-0.04361544921994209,,0.025502556934952736,,,-0.009056446142494678,-0.009056446142494678,-0.04361544921994209,human
RPL34,-0.04309697076678276,-0.03713695704936981,,,,-0.040116963908076286,-0.040116963908076286,-0.04309697076678276,human
MIF,-0.04246232286095619,-0.008641807362437248,,,,-0.02555206511169672,-0.02555206511169672,-0.04246232286095619,human
SNRPD1,-0.04186098650097847,,,,,-0.04186098650097847,-0.04186098650097847,-0.04186098650097847,human
RPSAP19,-0.04060755670070648,,0.026458319276571274,,,-0.007074618712067604,-0.007074618712067604,-0.04060755670070648,human
FBL,-0.040236908942461014,0.008219701237976551,,,,-0.01600860385224223,-0.01600860385224223,-0.040236908942461014,human
COX4I1,-0.03978792577981949,,,,,-0.03978792577981949,-0.03978792577981949,-0.03978792577981949,human
PSPH,-0.03852963447570801,,,,,-0.03852963447570801,-0.03852963447570801,-0.03852963447570801,human
LINC00493,-0.03852462396025658,,,,,-0.03852462396025658,-0.03852462396025658,-0.03852462396025658,human
HLA-DRA,-0.03849603980779648,-0.07671481370925903,0.06815975159406662,-0.040850188583135605,-0.03925935924053192,-0.025432129949331285,-0.03925935924053192,-0.03849603980779648,human
PRKAB1,-0.0383291132748127,,,,,-0.0383291132748127,-0.0383291132748127,-0.0383291132748127,human
RPL14,-0.037930652499198914,,,,,-0.037930652499198914,-0.037930652499198914,-0.037930652499198914,human
RPL5,-0.0372721403837204,,,,,-0.0372721403837204,-0.0372721403837204,-0.0372721403837204,human
HINT1,-0.036243848502635956,,,,,-0.036243848502635956,-0.036243848502635956,-0.036243848502635956,human
RBM3,-0.036008719354867935,,,,,-0.036008719354867935,-0.036008719354867935,-0.036008719354867935,human
FKBP1A,-0.03532855212688446,,,,,-0.03532855212688446,-0.03532855212688446,-0.03532855212688446,human
ATP5F1,-0.035284291952848434,,,,,-0.035284291952848434,-0.035284291952848434,-0.035284291952848434,human
TXNL1,-0.03478970006108284,,,,,-0.03478970006108284,-0.03478970006108284,-0.03478970006108284,human
ADAR,-0.03398193046450615,-0.009126447141170502,,,,-0.021554188802838326,-0.021554188802838326,-0.03398193046450615,human
HSPA8,-0.03376026079058647,-0.04612937197089195,0.015002910979092121,-0.042121462523937225,-0.04404430463910103,-0.03021049778908491,-0.042121462523937225,-0.03376026079058647,human
DTX3L,-0.0334966666996479,-0.004877369850873947,,,,-0.019187018275260925,-0.019187018275260925,-0.0334966666996479,human
ATP5I,-0.033188529312610626,0.007832188159227371,,,,-0.012678170576691628,-0.012678170576691628,-0.033188529312610626,human
HSPB1,-0.032998304814100266,,,0.016022225841879845,0.015013464726507664,-0.000654204748570919,0.015013464726507664,-0.032998304814100266,human
TXNL4A,-0.03261836990714073,,,,,-0.03261836990714073,-0.03261836990714073,-0.03261836990714073,human
DHCR24,-0.03218821808695793,,,-0.02882293052971363,-0.028186187148094177,-0.029732445254921913,-0.02882293052971363,-0.03218821808695793,human
TPM4,-0.031890619546175,,,,,-0.031890619546175,-0.031890619546175,-0.031890619546175,human
TRAPPC6A,-0.03184616193175316,,,,,-0.03184616193175316,-0.03184616193175316,-0.03184616193175316,human
IRF4,-0.03141243755817413,,,,,-0.03141243755817413,-0.03141243755817413,-0.03141243755817413,human
PHB2,-0.0313120037317276,0.024338016286492348,,,,-0.003486993722617626,-0.003486993722617626,-0.0313120037317276,human
SF3B5,-0.031285397708415985,,,,,-0.031285397708415985,-0.031285397708415985,-0.031285397708415985,human
GTF3A,-0.03098383918404579,0.004638087935745716,,,,-0.013172875624150038,-0.013172875624150038,-0.03098383918404579,human
TESC,-0.030676953494548798,,,,,-0.030676953494548798,-0.030676953494548798,-0.030676953494548798,human
ATP5G1,-0.03028751350939274,,,,,-0.03028751350939274,-0.03028751350939274,-0.03028751350939274,human
CFL1,-0.029393795877695084,,-0.03762403875589371,-0.03760150820016861,-0.03958455100655556,-0.03605097346007824,-0.03761277347803116,-0.029393795877695084,human
EEF1E1,-0.02922544814646244,,,,,-0.02922544814646244,-0.02922544814646244,-0.02922544814646244,human
C1orf43,-0.028623022139072418,,,,,-0.028623022139072418,-0.028623022139072418,-0.028623022139072418,human
YBX1,-0.02812279388308525,-0.027184365317225456,-0.01540722418576479,-0.027687743306159973,-0.028535563498735428,-0.025387538038194178,-0.027687743306159973,-0.02812279388308525,human
NDUFB2,-0.028120145201683044,,,,,-0.028120145201683044,-0.028120145201683044,-0.028120145201683044,human
MRPS25,-0.027819311246275902,,,,,-0.027819311246275902,-0.027819311246275902,-0.027819311246275902,human
HSP90B1,-0.027737541124224663,,-0.02837769128382206,,,-0.02805761620402336,-0.02805761620402336,-0.027737541124224663,human
CTSC,-0.027721647173166275,,-0.014546860009431839,,,-0.021134253591299057,-0.021134253591299057,-0.027721647173166275,human
TAF9,-0.027522576972842216,,,,,-0.027522576972842216,-0.027522576972842216,-0.027522576972842216,human
RPL28,-0.027410395443439484,,,,,-0.027410395443439484,-0.027410395443439484,-0.027410395443439484,human
ZNF622,-0.02716635912656784,,,,,-0.02716635912656784,-0.02716635912656784,-0.02716635912656784,human
RPS4Y1,-0.026990829035639763,,,-0.0383862741291523,-0.03683959320187569,-0.03407223212222258,-0.03683959320187569,-0.026990829035639763,human
RSL24D1,-0.026941994205117226,0.005125387571752071,,,,-0.010908303316682577,-0.010908303316682577,-0.026941994205117226,human
GPR160,-0.026756567880511284,,,,,-0.026756567880511284,-0.026756567880511284,-0.026756567880511284,human
RPL27A,-0.02670285291969776,,,,,-0.02670285291969776,-0.02670285291969776,-0.02670285291969776,human
CHURC1,-0.02627420797944069,,,,,-0.02627420797944069,-0.02627420797944069,-0.02627420797944069,human
HYPK,-0.026237696409225464,,,,,-0.026237696409225464,-0.026237696409225464,-0.026237696409225464,human
NME1,-0.0259091816842556,,,,,-0.0259091816842556,-0.0259091816842556,-0.0259091816842556,human
FDPS,-0.025645945221185684,,,,,-0.025645945221185684,-0.025645945221185684,-0.025645945221185684,human
UBB,-0.02563238888978958,0.004845791961997747,0.02156645990908146,,,0.0002599543270965417,0.004845791961997747,-0.02563238888978958,human
RPLP2,-0.025339625775814056,,0.08007604628801346,-0.039984527975320816,-0.04416094720363617,-0.007352263666689396,-0.032662076875567436,-0.025339625775814056,human
HN1,-0.025281794369220734,,,,,-0.025281794369220734,-0.025281794369220734,-0.025281794369220734,human
RPL6,-0.02521599642932415,0.020821908488869667,,,,-0.0021970439702272415,-0.0021970439702272415,-0.02521599642932415,human
PPIA,-0.02487812377512455,,,,,-0.02487812377512455,-0.02487812377512455,-0.02487812377512455,human
RPL36AL,-0.024752259254455566,0.04120932146906853,0.039923328906297684,,,0.018793463706970215,0.039923328906297684,-0.024752259254455566,human
SERP1,-0.024434538558125496,,,,,-0.024434538558125496,-0.024434538558125496,-0.024434538558125496,human
ARF4,-0.024415211752057076,,,-0.01601267233490944,-0.017382433637976646,-0.019270105908314388,-0.017382433637976646,-0.024415211752057076,human
SMN2,-0.024120930582284927,,,,,-0.024120930582284927,-0.024120930582284927,-0.024120930582284927,human
ATP5B,-0.02406967058777809,,-0.034414142370224,-0.02421647310256958,-0.03274855017662048,-0.02886220905929804,-0.028482511639595032,-0.02406967058777809,human
RPL36,-0.024056192487478256,0.031417351216077805,,,,0.003680579364299774,0.003680579364299774,-0.024056192487478256,human
PPM1F,-0.023936858400702477,,,,,-0.023936858400702477,-0.023936858400702477,-0.023936858400702477,human
RBBP7,-0.023824267089366913,,,,,-0.023824267089366913,-0.023824267089366913,-0.023824267089366913,human
MRPL14,-0.023716792464256287,,,,,-0.023716792464256287,-0.023716792464256287,-0.023716792464256287,human
