gene_symbol,logfc_dz:732,mean_logfc,median_logfc,common_experiment,organism
AGBL1,-0.02992306277155876,-0.02992306277155876,-0.02992306277155876,-0.02992306277155876,human
KLRB1,-0.029908381402492523,-0.029908381402492523,-0.029908381402492523,-0.029908381402492523,human
HSPB3,-0.029404254630208015,-0.029404254630208015,-0.029404254630208015,-0.029404254630208015,human
LRRC25,-0.029354820027947426,-0.029354820027947426,-0.029354820027947426,-0.029354820027947426,human
CCL13,-0.0292566679418087,-0.0292566679418087,-0.0292566679418087,-0.0292566679418087,human
IL6,-0.02922232449054718,-0.02922232449054718,-0.02922232449054718,-0.02922232449054718,human
ZFP36,-0.02905135601758957,-0.02905135601758957,-0.02905135601758957,-0.02905135601758957,human
GKN2,-0.028479358181357384,-0.028479358181357384,-0.028479358181357384,-0.028479358181357384,human
F11,-0.028431180864572525,-0.028431180864572525,-0.028431180864572525,-0.028431180864572525,human
SLC26A9,-0.028291748836636543,-0.028291748836636543,-0.028291748836636543,-0.028291748836636543,human
APOBEC3A,-0.02826354093849659,-0.02826354093849659,-0.02826354093849659,-0.02826354093849659,human
FBP1,-0.02818230353295803,-0.02818230353295803,-0.02818230353295803,-0.02818230353295803,human
ITLN1,-0.028104644268751144,-0.028104644268751144,-0.028104644268751144,-0.028104644268751144,human
CA3,-0.027902066707611084,-0.027902066707611084,-0.027902066707611084,-0.027902066707611084,human
MCEMP1,-0.02740313857793808,-0.02740313857793808,-0.02740313857793808,-0.02740313857793808,human
LAMP3,-0.027377113699913025,-0.027377113699913025,-0.027377113699913025,-0.027377113699913025,human
HCAR3,-0.02723945677280426,-0.02723945677280426,-0.02723945677280426,-0.02723945677280426,human
EGR3,-0.027100954204797745,-0.027100954204797745,-0.027100954204797745,-0.027100954204797745,human
EDNRB,-0.027069171890616417,-0.027069171890616417,-0.027069171890616417,-0.027069171890616417,human
CCDC85A,-0.026932761073112488,-0.026932761073112488,-0.026932761073112488,-0.026932761073112488,human
CD34,-0.026726970449090004,-0.026726970449090004,-0.026726970449090004,-0.026726970449090004,human
CLEC4E,-0.026110371574759483,-0.026110371574759483,-0.026110371574759483,-0.026110371574759483,human
MAOB,-0.02594241127371788,-0.02594241127371788,-0.02594241127371788,-0.02594241127371788,human
MSMB,-0.02583181858062744,-0.02583181858062744,-0.02583181858062744,-0.02583181858062744,human
GIMAP8,-0.025012848898768425,-0.025012848898768425,-0.025012848898768425,-0.025012848898768425,human
XIST,-0.024900075048208237,-0.024900075048208237,-0.024900075048208237,-0.024900075048208237,human
