gene_symbol,logfc_dz:493,logfc_dz:663,logfc_dz:407,logfc_dz:735,logfc_dz:656,logfc_dz:554,logfc_dz:660,mean_logfc,median_logfc,common_experiment,organism
FKBP11,0.018934890627861023,,,,0.014709454961121082,,,0.016822172794491053,0.016822172794491053,0.018934890627861023,human
SF3B1,0.0188287403434515,,,-0.04498213529586792,,-0.020382175222039223,,-0.015511856724818548,-0.020382175222039223,0.0188287403434515,human
PARP2,0.01881006546318531,,,,,,,0.01881006546318531,0.01881006546318531,0.01881006546318531,human
PHB2,0.018757667392492294,,,0.010066978633403778,0.015067760832607746,,,0.01463080228616794,0.015067760832607746,0.018757667392492294,human
PRPF40A,0.018729913979768753,,,,,,,0.018729913979768753,0.018729913979768753,0.018729913979768753,human
CHMP2B,0.01866074465215206,,,,,,,0.01866074465215206,0.01866074465215206,0.01866074465215206,human
HNRNPC,0.018651699647307396,,,,,,,0.018651699647307396,0.018651699647307396,0.018651699647307396,human
COPS4,0.018621647730469704,,,,,,,0.018621647730469704,0.018621647730469704,0.018621647730469704,human
ATPIF1,0.018562477082014084,,,,,,,0.018562477082014084,0.018562477082014084,0.018562477082014084,human
YARS,0.018508514389395714,,,,,,,0.018508514389395714,0.018508514389395714,0.018508514389395714,human
HGD,0.018431847915053368,,0.0113515080884099,,-0.026702724397182465,,,0.0010268772020936012,0.0113515080884099,0.018431847915053368,human
TSC22D1,0.018340295180678368,,,,,,,0.018340295180678368,0.018340295180678368,0.018340295180678368,human
GABARAPL2,0.01823870837688446,,,,,,,0.01823870837688446,0.01823870837688446,0.01823870837688446,human
COX7A2,0.0182244423776865,0.011105066165328026,-0.0391354002058506,,0.017894063144922256,-0.010496542789041996,0.013356774114072323,0.0018247338011860847,0.012230920139700174,0.0182244423776865,human
HAT1,0.018198492005467415,,,,,,,0.018198492005467415,0.018198492005467415,0.018198492005467415,human
LTA4H,0.018144147470593452,,,,,,,0.018144147470593452,0.018144147470593452,0.018144147470593452,human
MLH1,0.01806735433638096,,,,,,,0.01806735433638096,0.01806735433638096,0.01806735433638096,human
PSMB6,0.018020417541265488,-0.011102981865406036,,,,,,0.0034587178379297256,0.0034587178379297256,0.018020417541265488,human
ABHD10,0.017975999042391777,,,,,,,0.017975999042391777,0.017975999042391777,0.017975999042391777,human
ZNF146,0.01796325109899044,,,,,,,0.01796325109899044,0.01796325109899044,0.01796325109899044,human
C14orf2,0.017928600311279297,,,,,,,0.017928600311279297,0.017928600311279297,0.017928600311279297,human
NR1H4,0.017925450578331947,,,,,,,0.017925450578331947,0.017925450578331947,0.017925450578331947,human
DSTN,0.017892831936478615,,,,,,,0.017892831936478615,0.017892831936478615,0.017892831936478615,human
EIF3D,0.017847364768385887,,,,,,,0.017847364768385887,0.017847364768385887,0.017847364768385887,human
LBR,0.017806559801101685,,0.009282107464969158,-0.024370616301894188,,0.021486476063728333,,0.006051131756976247,0.013544333633035421,0.017806559801101685,human
ERP29,0.017792347818613052,,,,,,,0.017792347818613052,0.017792347818613052,0.017792347818613052,human
DAP3,0.017786255106329918,,,,,,,0.017786255106329918,0.017786255106329918,0.017786255106329918,human
NSA2,0.01767834834754467,,,,0.017948972061276436,,,0.017813660204410553,0.017813660204410553,0.01767834834754467,human
ARCN1,0.017638294026255608,,,,,0.015156234614551067,,0.016397264320403337,0.016397264320403337,0.017638294026255608,human
EEF1DP1,0.01742326281964779,,,,,,,0.01742326281964779,0.01742326281964779,0.01742326281964779,human
PDCD10,0.01740408129990101,,,,,0.013908827677369118,,0.015656454488635063,0.015656454488635063,0.01740408129990101,human
PTTG1,0.017401164397597313,,,,0.013356202282011509,,,0.015378683339804411,0.015378683339804411,0.017401164397597313,human
FXR1,0.017332641407847404,,,,,,,0.017332641407847404,0.017332641407847404,0.017332641407847404,human
MRPL13,0.017179038375616074,,,,,,,0.017179038375616074,0.017179038375616074,0.017179038375616074,human
GLRX,0.017154566943645477,,-0.012943439185619354,-0.009600591845810413,,,0.018163520842790604,0.0031935141887515783,0.003776987548917532,0.017154566943645477,human
MRPL22,0.017134448513388634,,,,,,,0.017134448513388634,0.017134448513388634,0.017134448513388634,human
RMDN1,0.017054922878742218,,,,,,,0.017054922878742218,0.017054922878742218,0.017054922878742218,human
MRPS28,0.017054332420229912,,,,,,,0.017054332420229912,0.017054332420229912,0.017054332420229912,human
GSTM3,0.01704760268330574,,,,,,,0.01704760268330574,0.01704760268330574,0.01704760268330574,human
ARFGAP3,0.016999654471874237,,,-0.012438824400305748,,,,0.0022804150357842445,0.0022804150357842445,0.016999654471874237,human
LYRM1,0.01688697561621666,-0.01353034283965826,-0.014672936871647835,,,,,-0.003772101365029812,-0.01353034283965826,0.01688697561621666,human
POLR2G,0.016881834715604782,,,,,,,0.016881834715604782,0.016881834715604782,0.016881834715604782,human
MIF,0.016789915040135384,-0.0392182432115078,,,-0.01791740395128727,,-0.01986880600452423,-0.015053634531795979,-0.01889310497790575,0.016789915040135384,human
MTIF2,0.016785867512226105,,,,,,,0.016785867512226105,0.016785867512226105,0.016785867512226105,human
ZNF638,0.016763441264629364,,,,,,,0.016763441264629364,0.016763441264629364,0.016763441264629364,human
GTF2H5,0.0166376493871212,,,,,,,0.0166376493871212,0.0166376493871212,0.0166376493871212,human
TRIM69,0.016606928780674934,,,,,,,0.016606928780674934,0.016606928780674934,0.016606928780674934,human
CETN3,0.016596416011452675,,,,,,,0.016596416011452675,0.016596416011452675,0.016596416011452675,human
ETFA,0.016505630686879158,,,,,,-0.015233330428600311,0.0006361501291394234,0.0006361501291394234,0.016505630686879158,human
DBI,0.01642506942152977,,-0.0593082569539547,,,-0.015373297967016697,,-0.019418828499813873,-0.015373297967016697,0.01642506942152977,human
MGST3,0.016312116757035255,,,,,,0.011203086003661156,0.013757601380348206,0.013757601380348206,0.016312116757035255,human
MBNL3,0.01629715971648693,,,,,,,0.01629715971648693,0.01629715971648693,0.01629715971648693,human
PJA2,0.01628745160996914,,,-0.015100112184882164,,,0.011934150010347366,0.004373829811811447,0.011934150010347366,0.01628745160996914,human
TPM4,0.016277331858873367,,,,,,,0.016277331858873367,0.016277331858873367,0.016277331858873367,human
RBBP7,0.016215180978178978,,,,,,,0.016215180978178978,0.016215180978178978,0.016215180978178978,human
LIPA,0.01620170660316944,,,,,,,0.01620170660316944,0.01620170660316944,0.01620170660316944,human
MCTS1,0.016189604997634888,,,,,,,0.016189604997634888,0.016189604997634888,0.016189604997634888,human
DDX1,0.016186509281396866,,,,,,,0.016186509281396866,0.016186509281396866,0.016186509281396866,human
CDK7,0.016109025105834007,,,,,,,0.016109025105834007,0.016109025105834007,0.016109025105834007,human
TAX1BP1,0.015994548797607422,,,,,,0.012370170094072819,0.01418235944584012,0.01418235944584012,0.015994548797607422,human
RPL26L1,0.015992673113942146,,,,,,,0.015992673113942146,0.015992673113942146,0.015992673113942146,human
CSTA,0.015988320112228394,,,,,,,0.015988320112228394,0.015988320112228394,0.015988320112228394,human
NDUFB5,0.015970978885889053,,,,,,0.013666442595422268,0.01481871074065566,0.01481871074065566,0.015970978885889053,human
SNX5,0.015950830653309822,,,,,,,0.015950830653309822,0.015950830653309822,0.015950830653309822,human
MTUS1,0.01592187024652958,,,,,,,0.01592187024652958,0.01592187024652958,0.01592187024652958,human
SKIV2L2,0.01589815504848957,,,,,,,0.01589815504848957,0.01589815504848957,0.01589815504848957,human
BET1,0.015854496508836746,,,,,,,0.015854496508836746,0.015854496508836746,0.015854496508836746,human
SLC7A7,0.015806786715984344,,,0.009098655544221401,,,,0.012452721130102873,0.012452721130102873,0.015806786715984344,human
EBP,0.015781056135892868,,,,,,,0.015781056135892868,0.015781056135892868,0.015781056135892868,human
YPEL5,0.015760289505124092,,,0.018908239901065826,,-0.04468679055571556,,-0.0033394203831752143,0.015760289505124092,0.015760289505124092,human
CCT7,0.015674136579036713,,,,,,,0.015674136579036713,0.015674136579036713,0.015674136579036713,human
PCMT1,0.0156735610216856,,,,,,,0.0156735610216856,0.0156735610216856,0.0156735610216856,human
LAMTOR5,0.015656424686312675,,,,,,,0.015656424686312675,0.015656424686312675,0.015656424686312675,human
PAAF1,0.01561286486685276,,,,,,,0.01561286486685276,0.01561286486685276,0.01561286486685276,human
OLA1,0.015491425059735775,,,,,,,0.015491425059735775,0.015491425059735775,0.015491425059735775,human
LOC732160,0.015464968048036098,,,,,,,0.015464968048036098,0.015464968048036098,0.015464968048036098,human
TMEM106B,0.015456421300768852,,,,,,,0.015456421300768852,0.015456421300768852,0.015456421300768852,human
TMEM54,0.01539463922381401,,,,,,,0.01539463922381401,0.01539463922381401,0.01539463922381401,human
DDX50,0.01537338923662901,,,,,,,0.01537338923662901,0.01537338923662901,0.01537338923662901,human
B2M,0.015346847474575043,,0.012216034345328808,0.029646506533026695,,-0.04173444211483002,0.04383761063218117,0.011862511374056339,0.015346847474575043,0.015346847474575043,human
ARHGAP5,0.015312671661376953,,,,,,,0.015312671661376953,0.015312671661376953,0.015312671661376953,human
CEBPG,0.015299093909561634,,,,,,,0.015299093909561634,0.015299093909561634,0.015299093909561634,human
MRPL35,0.01529644150286913,,,,,,,0.01529644150286913,0.01529644150286913,0.01529644150286913,human
ATP6V1A,0.015266111120581627,,,,,,,0.015266111120581627,0.015266111120581627,0.015266111120581627,human
MRPL3,0.015246360562741756,,,,,-0.02559959702193737,,-0.005176618229597807,-0.005176618229597807,0.015246360562741756,human
GNL3,0.015120425261557102,,,,,,,0.015120425261557102,0.015120425261557102,0.015120425261557102,human
CLGN,0.015064552426338196,,,,,,,0.015064552426338196,0.015064552426338196,0.015064552426338196,human
NOMO3,0.015042277984321117,,,,,,,0.015042277984321117,0.015042277984321117,0.015042277984321117,human
PIR,0.015010438859462738,,,,,,,0.015010438859462738,0.015010438859462738,0.015010438859462738,human
DNM1L,0.014935305342078209,,,,,,,0.014935305342078209,0.014935305342078209,0.014935305342078209,human
ILF2,0.014831844717264175,,,,,,,0.014831844717264175,0.014831844717264175,0.014831844717264175,human
CKS1B,0.014825266785919666,,,,,,,0.014825266785919666,0.014825266785919666,0.014825266785919666,human
AARS,0.014633688144385815,,,,,,,0.014633688144385815,0.014633688144385815,0.014633688144385815,human
NHP2,0.014603783376514912,,,,,,,0.014603783376514912,0.014603783376514912,0.014603783376514912,human
UQCRFS1,0.0144994230940938,,0.009314385242760181,0.009747606702148914,,,,0.011187138346334299,0.009747606702148914,0.0144994230940938,human
CNOT7,0.014471764676272869,,,,,,,0.014471764676272869,0.014471764676272869,0.014471764676272869,human
STX8,0.014459321275353432,,,,,,,0.014459321275353432,0.014459321275353432,0.014459321275353432,human
RAB13,0.014428568072617054,,,,,,,0.014428568072617054,0.014428568072617054,0.014428568072617054,human
ACAT1,0.014389203861355782,,,,-0.06635823845863342,,-0.06674854457378387,-0.039572526390353836,-0.06635823845863342,0.014389203861355782,human
C6orf48,0.014330409467220306,,,,,,,0.014330409467220306,0.014330409467220306,0.014330409467220306,human
ATP6V1G1,0.014323193579912186,,,,-0.013402397744357586,,0.013117588125169277,0.004679461320241292,0.013117588125169277,0.014323193579912186,human
COX7A2L,0.014312117360532284,,,,,,0.013566927053034306,0.013939522206783295,0.013939522206783295,0.014312117360532284,human
GMFB,0.01429707370698452,,,,,,,0.01429707370698452,0.01429707370698452,0.01429707370698452,human
MTTP,0.014191473834216595,-0.016445335000753403,,,-0.017571190372109413,,,-0.006608350512882073,-0.016445335000753403,0.014191473834216595,human
OPN3,0.01415739580988884,,,,,,,0.01415739580988884,0.01415739580988884,0.01415739580988884,human
VAMP8,0.0141386017203331,,,0.013443339616060257,,,,0.013790970668196678,0.013790970668196678,0.0141386017203331,human
ISCU,0.014091230928897858,,,0.017778655514121056,,,,0.015934943221509457,0.015934943221509457,0.014091230928897858,human
MRPS33,0.014061815105378628,,,,,,,0.014061815105378628,0.014061815105378628,0.014061815105378628,human
XPOT,0.014026130549609661,,,,,,,0.014026130549609661,0.014026130549609661,0.014026130549609661,human
INSIG1,0.01401557493954897,0.02092449553310871,0.028743715956807137,,,,,0.021227928809821606,0.02092449553310871,0.01401557493954897,human
LIPC,0.014013833366334438,,-0.01317360159009695,,,,-0.013775029219686985,-0.004311599147816499,-0.01317360159009695,0.014013833366334438,human
KCNJ16,0.013980379328131676,,,,,,,0.013980379328131676,0.013980379328131676,0.013980379328131676,human
SEC11A,0.013961350545287132,,,-0.009504212066531181,,-0.021252956241369247,,-0.0055986059208710985,-0.009504212066531181,0.013961350545287132,human
XIST,0.013908417895436287,,,,,,,0.013908417895436287,0.013908417895436287,0.013908417895436287,human
NUSAP1,0.013885663822293282,,,,,,,0.013885663822293282,0.013885663822293282,0.013885663822293282,human
NUBPL,0.013860657811164856,-0.022010456770658493,,,,,,-0.0040748994797468185,-0.0040748994797468185,0.013860657811164856,human
ITFG1,0.013858639635145664,,,,,,,0.013858639635145664,0.013858639635145664,0.013858639635145664,human
P4HA1,0.013837586157023907,,,,,,,0.013837586157023907,0.013837586157023907,0.013837586157023907,human
ARL1,0.013807419687509537,,,,,,,0.013807419687509537,0.013807419687509537,0.013807419687509537,human
RWDD1,0.013684483245015144,,,,,,,0.013684483245015144,0.013684483245015144,0.013684483245015144,human
BBX,0.01363604236394167,,,,,,,0.01363604236394167,0.01363604236394167,0.01363604236394167,human
HSBP1,0.013611610978841782,,,,,,,0.013611610978841782,0.013611610978841782,0.013611610978841782,human
CCZ1,0.013593416661024094,,,,,,,0.013593416661024094,0.013593416661024094,0.013593416661024094,human
PLOD2,0.013583102263510227,,,,,,,0.013583102263510227,0.013583102263510227,0.013583102263510227,human
ATP5J2,0.013582016341388226,0.01531102042645216,,,0.017414042726159096,,,0.015435693164666494,0.01531102042645216,0.013582016341388226,human
ANXA8L1,0.013578527607023716,,,,,,,0.013578527607023716,0.013578527607023716,0.013578527607023716,human
RBX1,0.013565484434366226,,,,,0.01743363030254841,,0.015499557368457317,0.015499557368457317,0.013565484434366226,human
BZW2,0.013560059480369091,,,,,,,0.013560059480369091,0.013560059480369091,0.013560059480369091,human
NDUFV2,0.013469371013343334,,-0.014402366243302822,,,,,-0.00046649761497974396,-0.00046649761497974396,0.013469371013343334,human
FNTA,0.013466387055814266,,,,,,,0.013466387055814266,0.013466387055814266,0.013466387055814266,human
TXNIP,0.013459824956953526,,0.014312474057078362,0.029417484998703003,,0.03447285667061806,0.03286388888955116,0.024905305914580823,0.029417484998703003,0.013459824956953526,human
ORMDL2,0.013439809903502464,,,,,,,0.013439809903502464,0.013439809903502464,0.013439809903502464,human
C2CD5,0.013420194387435913,,,-0.011814954690635204,,,,0.0008026198484003544,0.0008026198484003544,0.013420194387435913,human
GOLGA5,0.01341466698795557,,,,,,,0.01341466698795557,0.01341466698795557,0.01341466698795557,human
TMEM14A,0.013381743803620338,,,,,,,0.013381743803620338,0.013381743803620338,0.013381743803620338,human
EIF2S2,0.013367651030421257,,,,,,,0.013367651030421257,0.013367651030421257,0.013367651030421257,human
XAGE3,0.013365296646952629,,,,,,,0.013365296646952629,0.013365296646952629,0.013365296646952629,human
ARL8B,0.013341846875846386,,,,0.0163811594247818,,,0.014861503150314093,0.014861503150314093,0.013341846875846386,human
CARS,0.013314710929989815,,,,,,,0.013314710929989815,0.013314710929989815,0.013314710929989815,human
SPINK1,-0.23334328830242157,0.14858762919902802,0.08960705995559692,,0.16987518966197968,,0.17204052209854126,0.06935342252254487,0.14858762919902802,-0.23334328830242157,human
CFL1,-0.12132138758897781,,,0.013765644282102585,0.05599003657698631,,,-0.01718856890996297,0.013765644282102585,-0.12132138758897781,human
KRT18,-0.11724062263965607,,0.017170410603284836,,-0.039737846702337265,,,-0.04660268624623617,-0.039737846702337265,-0.11724062263965607,human
TUBA1C,-0.11341153830289841,,,0.013161075301468372,0.06762917339801788,0.010015794076025486,,-0.005651373881846666,0.01158843468874693,-0.11341153830289841,human
TMSB10,-0.11133076250553131,,0.016370009630918503,0.0499420203268528,0.041745468974113464,-0.010482246987521648,0.0324479416012764,0.0031154051733513675,0.02440897561609745,-0.11133076250553131,human
