gene_symbol,logfc_dz:870,mean_logfc,median_logfc,common_experiment,organism
RPL36A,0.02684124931693077,0.02684124931693077,0.02684124931693077,0.02684124931693077,human
EFCAB7,0.026696909219026566,0.026696909219026566,0.026696909219026566,0.026696909219026566,human
GPI,0.02654176764190197,0.02654176764190197,0.02654176764190197,0.02654176764190197,human
ARPP19,0.026414791122078896,0.026414791122078896,0.026414791122078896,0.026414791122078896,human
TUBB6,0.02641185186803341,0.02641185186803341,0.02641185186803341,0.02641185186803341,human
FBP2,0.02641121670603752,0.02641121670603752,0.02641121670603752,0.02641121670603752,human
MALAT1,0.026276977732777596,0.026276977732777596,0.026276977732777596,0.026276977732777596,human
RPL27,0.025658100843429565,0.025658100843429565,0.025658100843429565,0.025658100843429565,human
CD99,0.02565035969018936,0.02565035969018936,0.02565035969018936,0.02565035969018936,human
DBI,0.025519289076328278,0.025519289076328278,0.025519289076328278,0.025519289076328278,human
CCT3,0.025350160896778107,0.025350160896778107,0.025350160896778107,0.025350160896778107,human
IFITM3,0.0252468790858984,0.0252468790858984,0.0252468790858984,0.0252468790858984,human
TP53INP2,0.02522123232483864,0.02522123232483864,0.02522123232483864,0.02522123232483864,human
ACTR1A,0.02499415911734104,0.02499415911734104,0.02499415911734104,0.02499415911734104,human
HLA-DRB5,0.024691417813301086,0.024691417813301086,0.024691417813301086,0.024691417813301086,human
KLF5,0.024488894268870354,0.024488894268870354,0.024488894268870354,0.024488894268870354,human
IGFN1,0.024393584579229355,0.024393584579229355,0.024393584579229355,0.024393584579229355,human
GABARAP,0.02434486150741577,0.02434486150741577,0.02434486150741577,0.02434486150741577,human
CYFIP1,0.02398640289902687,0.02398640289902687,0.02398640289902687,0.02398640289902687,human
MCUR1,0.02394038811326027,0.02394038811326027,0.02394038811326027,0.02394038811326027,human
CYR61,0.02393830008804798,0.02393830008804798,0.02393830008804798,0.02393830008804798,human
DYNLT3,0.02382870763540268,0.02382870763540268,0.02382870763540268,0.02382870763540268,human
HLA-DPB1,0.023793119937181473,0.023793119937181473,0.023793119937181473,0.023793119937181473,human
RPL36,0.023745454847812653,0.023745454847812653,0.023745454847812653,0.023745454847812653,human
BLOC1S2,0.02350149303674698,0.02350149303674698,0.02350149303674698,0.02350149303674698,human
MIR22HG,0.023361211642622948,0.023361211642622948,0.023361211642622948,0.023361211642622948,human
TEAD4,0.02323114685714245,0.02323114685714245,0.02323114685714245,0.02323114685714245,human
UNC45B,0.023158039897680283,0.023158039897680283,0.023158039897680283,0.023158039897680283,human
ASS1,0.02309058979153633,0.02309058979153633,0.02309058979153633,0.02309058979153633,human
UQCRQ,0.022847840562462807,0.022847840562462807,0.022847840562462807,0.022847840562462807,human
EEF2,0.022743673995137215,0.022743673995137215,0.022743673995137215,0.022743673995137215,human
DNAJB6,0.02270865999162197,0.02270865999162197,0.02270865999162197,0.02270865999162197,human
RND3,0.022596755996346474,0.022596755996346474,0.022596755996346474,0.022596755996346474,human
HK1,0.022504465654492378,0.022504465654492378,0.022504465654492378,0.022504465654492378,human
TGFBI,0.022357922047376633,0.022357922047376633,0.022357922047376633,0.022357922047376633,human
MRC1,0.022342657670378685,0.022342657670378685,0.022342657670378685,0.022342657670378685,human
SHISA2,0.02227172814309597,0.02227172814309597,0.02227172814309597,0.02227172814309597,human
GYS1,0.022227048873901367,0.022227048873901367,0.022227048873901367,0.022227048873901367,human
ATP1B4,0.022173764184117317,0.022173764184117317,0.022173764184117317,0.022173764184117317,human
C2orf69,0.02211812138557434,0.02211812138557434,0.02211812138557434,0.02211812138557434,human
LOC100510047,0.021931800991296768,0.021931800991296768,0.021931800991296768,0.021931800991296768,human
COX6C,0.02187380939722061,0.02187380939722061,0.02187380939722061,0.02187380939722061,human
INS-IGF2,0.021718652918934822,0.021718652918934822,0.021718652918934822,0.021718652918934822,human
CMC2,0.02171694114804268,0.02171694114804268,0.02171694114804268,0.02171694114804268,human
ARMCX6,0.021565979346632957,0.021565979346632957,0.021565979346632957,0.021565979346632957,human
EIF3H,0.021550465375185013,0.021550465375185013,0.021550465375185013,0.021550465375185013,human
CLIC1,0.0214757788926363,0.0214757788926363,0.0214757788926363,0.0214757788926363,human
