gene_symbol,logfc_dz:284,logfc_dz:257,mean_logfc,median_logfc,common_experiment,organism
RPS4Y1,0.03488004207611084,,0.03488004207611084,0.03488004207611084,,human
TRMT112,0.03433256596326828,,0.03433256596326828,0.03433256596326828,,human
RGL1,0.0333331823348999,,0.0333331823348999,0.0333331823348999,,human
PROS1,0.03329663351178169,,0.03329663351178169,0.03329663351178169,,human
MXI1,0.0331323966383934,-0.010138846933841705,0.011496774852275848,0.011496774852275848,-0.010138846933841705,human
DHCR24,0.032896481454372406,0.019557014107704163,0.026226747781038284,0.026226747781038284,0.019557014107704163,human
H3F3B,0.03288877382874489,,0.03288877382874489,0.03288877382874489,,human
SAT1,0.032294660806655884,-0.027813037857413292,0.002240811474621296,0.002240811474621296,-0.027813037857413292,human
CECR1,0.032196879386901855,,0.032196879386901855,0.032196879386901855,,human
ADM,0.03210928291082382,-0.026870034635066986,0.002619624137878418,0.002619624137878418,-0.026870034635066986,human
ALDH1A1,0.03195382282137871,,0.03195382282137871,0.03195382282137871,,human
TYROBP,0.031899433583021164,,0.031899433583021164,0.031899433583021164,,human
PFDN5,0.03176509961485863,-0.026349836960434914,0.002707631327211857,0.002707631327211857,-0.026349836960434914,human
EPDR1,0.031655438244342804,,0.031655438244342804,0.031655438244342804,,human
RSPO4,0.03154310956597328,,0.03154310956597328,0.03154310956597328,,human
RPL13AP5,0.031328387558460236,-0.049119506031274796,-0.00889555923640728,-0.00889555923640728,-0.049119506031274796,human
BDH2,0.030547628179192543,-0.011649743653833866,0.009448942262679338,0.009448942262679338,-0.011649743653833866,human
DACT1,0.030547114089131355,,0.030547114089131355,0.030547114089131355,,human
SGK1,0.030523043125867844,0.028714090585708618,0.02961856685578823,0.02961856685578823,0.028714090585708618,human
SEMA3E,0.030463604256510735,,0.030463604256510735,0.030463604256510735,,human
DUSP5,0.03004826419055462,,0.03004826419055462,0.03004826419055462,,human
FOXO3,0.02990434132516384,,0.02990434132516384,0.02990434132516384,,human
GADD45A,0.029428696259856224,,0.029428696259856224,0.029428696259856224,,human
RNF182,0.029301481321454048,,0.029301481321454048,0.029301481321454048,,human
CRYAB,0.028963644057512283,,0.028963644057512283,0.028963644057512283,,human
TYRP1,0.028245626017451286,,0.028245626017451286,0.028245626017451286,,human
SBDSP1,0.02824239619076252,,0.02824239619076252,0.02824239619076252,,human
SLC26A4,0.02817065455019474,,0.02817065455019474,0.02817065455019474,,human
MEIS3P1,0.02816946431994438,,0.02816946431994438,0.02816946431994438,,human
SERPINI1,0.027982117608189583,,0.027982117608189583,0.027982117608189583,,human
FCGBP,0.02687612734735012,,0.02687612734735012,0.02687612734735012,,human
HSP90AB1,0.026669111102819443,,0.026669111102819443,0.026669111102819443,,human
CYR61,0.026632364839315414,0.05736887454986572,0.04200061969459057,0.04200061969459057,0.05736887454986572,human
GPM6B,0.026621226221323013,,0.026621226221323013,0.026621226221323013,,human
PAN3,0.026418263092637062,,0.026418263092637062,0.026418263092637062,,human
CXCL16,0.026374658569693565,,0.026374658569693565,0.026374658569693565,,human
KIAA0355,0.0262436605989933,,0.0262436605989933,0.0262436605989933,,human
TRIT1,0.026059962809085846,,0.026059962809085846,0.026059962809085846,,human
PTGDS,0.025512713938951492,,0.025512713938951492,0.025512713938951492,,human
SPARCL1,0.025350164622068405,,0.025350164622068405,0.025350164622068405,,human
MXRA5,0.025199202820658684,0.012704295106232166,0.018951748963445425,0.018951748963445425,0.012704295106232166,human
LY75,0.02508617378771305,,0.02508617378771305,0.02508617378771305,,human
ID3,0.025082195177674294,,0.025082195177674294,0.025082195177674294,,human
SLC2A3,0.024899207055568695,,0.024899207055568695,0.024899207055568695,,human
C5AR1,0.024595042690634727,,0.024595042690634727,0.024595042690634727,,human
S100A8,0.02422480471432209,,0.02422480471432209,0.02422480471432209,,human
PNRC1,0.02422100305557251,,0.02422100305557251,0.02422100305557251,,human
PPIL3,0.024210849776864052,,0.024210849776864052,0.024210849776864052,,human
TMEM2,0.024089066311717033,,0.024089066311717033,0.024089066311717033,,human
CDKN1B,0.023783784359693527,,0.023783784359693527,0.023783784359693527,,human
FABP5,0.023753633722662926,,0.023753633722662926,0.023753633722662926,,human
