gene_symbol,logfc_dz:592,logfc_dz:521,logfc_dz:520,logfc_dz:522,logfc_dz:519,logfc_dz:524,logfc_dz:523,mean_logfc,median_logfc,common_experiment,organism
BZW2,-0.011943785473704338,,,,,,,-0.011943785473704338,-0.011943785473704338,-0.011943785473704338,human
SYBU,-0.01191892009228468,,,,,,,-0.01191892009228468,-0.01191892009228468,-0.01191892009228468,human
CAMKV,-0.011899424716830254,,,,-0.020370056852698326,,-0.01603248342871666,-0.01610065499941508,-0.01603248342871666,-0.011899424716830254,human
SNHG24,-0.011879896745085716,,,,,,,-0.011879896745085716,-0.011879896745085716,-0.011879896745085716,human
TXNIP,-0.011862039566040039,0.09688685834407806,0.10843650251626968,0.05604434013366699,0.09750485420227051,,,0.06940210312604904,0.09688685834407806,-0.011862039566040039,human
ZNRF3,-0.011838356964290142,,,,,,,-0.011838356964290142,-0.011838356964290142,-0.011838356964290142,human
SEMA4B,-0.011806588619947433,,,,,,,-0.011806588619947433,-0.011806588619947433,-0.011806588619947433,human
HMGN3,-0.011651282198727131,,,,,,,-0.011651282198727131,-0.011651282198727131,-0.011651282198727131,human
ERCC5,-0.011636295355856419,,,,,,,-0.011636295355856419,-0.011636295355856419,-0.011636295355856419,human
UNC5A,-0.01158306933939457,,,,,,,-0.01158306933939457,-0.01158306933939457,-0.01158306933939457,human
GFAP,,0.18751591444015503,0.059071119874715805,0.15118788182735443,-0.03641093894839287,0.09621752053499222,0.04274442046880722,0.08338765303293864,0.07764432020485401,,human
RPPH1,,0.14598411321640015,0.12131762504577637,0.15645679831504822,0.0941254049539566,0.09832316637039185,0.10848410427570343,0.12078186869621277,0.1149008646607399,,human
MT1G,,0.12897366285324097,0.04274784028530121,-0.024256031960248947,0.11788340657949448,-0.031958140432834625,0.16177122294902802,0.06586032671233018,0.08031562343239784,,human
AQP4,,0.10013188421726227,0.07746967673301697,0.05559127405285835,,0.05077119171619415,0.03175370395183563,0.06314354613423348,0.05559127405285835,,human
SPP1,,0.08618004620075226,-0.0790463536977768,,0.04209056869149208,-0.052105292677879333,0.051439449191093445,0.009711683541536332,0.04209056869149208,,human
CLDND1,,0.07886680960655212,,0.02583049051463604,0.02634918875992298,0.03784314543008804,,0.0422224085777998,0.03209616709500551,,human
MBP,,0.07513003796339035,,0.03177325800061226,0.03777356445789337,,0.04035224765539169,0.04625727701932192,0.03906290605664253,,human
TMBIM1,,0.06681636720895767,,0.04280565679073334,0.018139559775590897,-0.02160000056028366,0.025114869698882103,0.02625529058277607,0.025114869698882103,,human
HLA-B,,0.061168186366558075,-0.031297992914915085,0.028594108298420906,-0.03416856750845909,-0.05902238190174103,0.051401469856500626,0.0027791370327274003,-0.0013519423082470894,,human
GSTM5,,0.055686213076114655,,,0.039968401193618774,0.03159533068537712,,0.042416648318370186,0.039968401193618774,,human
HBA2,,0.05544474348425865,-0.08841168880462646,-0.1344536691904068,0.03804066404700279,-0.1046280711889267,0.019457072019577026,-0.03575849160552025,-0.03447730839252472,,human
MOBP,,0.05423496291041374,0.016845636069774628,,0.05039746314287186,0.016940180212259293,0.025273386389017105,0.032738325744867326,0.025273386389017105,,human
AQP1,,0.05311354994773865,,,0.016755566000938416,,0.03759191185235977,0.03582034260034561,0.03759191185235977,,human
B2M,,0.052128732204437256,,,,,0.05443244054913521,0.05328058637678623,0.05328058637678623,,human
CST3,,0.05198454111814499,-0.01596071384847164,,-0.04515631124377251,-0.07612699270248413,,-0.021314869169145823,-0.030558512546122074,,human
HLA-C,,0.05025031045079231,-0.023819852620363235,,-0.02660941518843174,-0.044876229017972946,0.04776284098625183,0.0005415309220552445,-0.023819852620363235,,human
ZNF525,,0.04913352429866791,,,,0.030270585790276527,,0.03970205504447222,0.03970205504447222,,human
DAD1,,0.04883337765932083,,0.020241811871528625,,,-0.031775958836078644,0.012433076898256937,0.020241811871528625,,human
GSTM1,,0.046456728130578995,,,0.029257381334900856,0.05405619740486145,0.02029191330075264,0.037515555042773485,0.037857054732739925,,human
GUSBP9,,0.04628226161003113,-0.04670388996601105,-0.022173302248120308,0.05440818518400192,0.030384328216314316,0.028371667489409447,0.015094875047604242,0.02937799785286188,,human
HLA-J,,0.046116478741168976,-0.022491905838251114,,-0.022481899708509445,-0.032461609691381454,0.047811489552259445,0.0032985106110572813,-0.022481899708509445,,human
ARRDC3,,0.04587436839938164,,,0.02179204858839512,-0.02117721363902092,0.016151487827301025,0.015660172794014215,0.018971768207848072,,human
PMP22,,0.04526946321129799,,,0.02215069718658924,,0.02649124339222908,0.0313038012633721,0.02649124339222908,,human
LAPTM4A,,0.04463941603899002,0.02976379171013832,0.05082603543996811,0.019276931881904602,0.03589232265949249,,0.03607969954609871,0.03589232265949249,,human
ATP1B2,,0.044579241424798965,-0.03346562013030052,0.023672249168157578,-0.03390508145093918,-0.06109914928674698,0.017379984259605408,-0.007139729335904121,-0.008042817935347557,,human
GUSBP1,,0.044480305165052414,-0.04541134461760521,-0.024117039516568184,0.049424491822719574,0.04108945652842522,0.03403836861252785,0.01658403966575861,0.03756391257047653,,human
HBB,,0.04403100907802582,-0.07371851056814194,-0.11879194527864456,0.03304567560553551,-0.06249978020787239,,-0.035586710274219516,-0.06249978020787239,,human
SLC44A2,,0.04296465218067169,,0.034822214394807816,0.018063126131892204,,,0.0319499975691239,0.034822214394807816,,human
LOC653080,,0.042081624269485474,-0.02066449075937271,,0.02301282249391079,0.04074111208319664,,0.021292767021805048,0.031876967288553715,,human
RNA18S5,,0.042071327567100525,0.023826632648706436,-0.025130920112133026,,,0.01624276675283909,0.014252451714128256,0.020034699700772762,,human
HLA-G,,0.0409519299864769,,,-0.016885947436094284,-0.025572026148438454,0.05091400817036629,0.012351991143077612,0.012032991275191307,,human
ANXA1,,0.03984600678086281,0.02862899750471115,,0.017349619418382645,,,0.028608207901318867,0.02862899750471115,,human
ERBB2IP,,0.03982283174991608,0.03042961284518242,,,0.017393987625837326,0.02392173744738102,0.02789204241707921,0.02717567514628172,,human
CANX,,0.03972039744257927,,,0.022282855585217476,-0.04947133734822273,-0.02367757260799408,-0.0027864142321050167,-0.0006973585113883018,,human
SNORD114-3,,0.03962799906730652,0.052269529551267624,0.055485960096120834,,,,0.049127829571564995,0.052269529551267624,,human
CP,,0.03933035582304001,0.020184919238090515,,0.022291509434580803,,,0.02726892816523711,0.022291509434580803,,human
NPC2,,0.0382600799202919,,0.024116510525345802,,,,0.03118829522281885,0.03118829522281885,,human
GPRC5B,,0.03815975785255432,0.06503669172525406,0.09163018316030502,-0.04472223296761513,0.01717127300798893,,0.033455134555697444,0.03815975785255432,,human
FGF1,,0.038087908178567886,,,,,0.01628118008375168,0.027184544131159782,0.027184544131159782,,human
RNU1-1,,0.037592872977256775,0.05495801940560341,0.09222821891307831,-0.028168201446533203,0.02531423419713974,0.05389242246747017,0.03930292775233587,0.04574264772236347,,human
SLC14A1,,0.03677750378847122,0.06433117389678955,0.06615569442510605,,0.037325017154216766,-0.01677139289677143,0.03756359927356243,0.037325017154216766,,human
UBE2D3,,0.03642547130584717,,,,-0.021254492923617363,,0.0075854891911149025,0.0075854891911149025,,human
AHCYL1,,0.036195822060108185,0.03355691209435463,0.07433945685625076,0.0184222012758255,0.04044662415981293,,0.0405922032892704,0.036195822060108185,,human
NDRG1,,0.03610330447554588,,0.017518166452646255,0.01802726276218891,,0.028047572821378708,0.02492407662793994,0.02303741779178381,,human
RANBP3L,,0.03585230931639671,,,,,,0.03585230931639671,0.03585230931639671,,human
FADS2,,0.03532620519399643,,0.025010133162140846,,,,0.030168169178068638,0.030168169178068638,,human
EFEMP1,,0.03514615073800087,0.04496470093727112,0.04321930184960365,0.02811586856842041,0.028557952493429184,0.040861986577510834,0.03681099352737268,0.03800406865775585,,human
S100B,,0.034394070506095886,,,,-0.017762145027518272,,0.008315962739288807,0.008315962739288807,,human
GPR37L1,,0.03421257436275482,,0.02524847909808159,,,0.016787227243185043,0.025416093568007152,0.02524847909808159,,human
CHI3L2,,0.034134313464164734,,,,-0.01864343322813511,0.024094898253679276,0.013195259496569633,0.024094898253679276,,human
RNU11,,0.03352947533130646,0.048992857336997986,0.04937468841671944,,,,0.04396567369500796,0.048992857336997986,,human
RPS28,,0.03344027325510979,0.04711666703224182,0.07617131620645523,,0.01672954298555851,,0.04336444986984134,0.040278470143675804,,human
LHFP,,0.03327228128910065,-0.02408711239695549,-0.017823385074734688,,-0.03252455219626427,,-0.01029069209471345,-0.02095524873584509,,human
MAOB,,0.032969698309898376,,,,,,0.032969698309898376,0.032969698309898376,,human
GMPR,,0.03268890455365181,0.02292473241686821,0.02235903963446617,,,,0.025990892201662064,0.02292473241686821,,human
HLA-DRA,,0.03267991170287132,0.038200702518224716,0.06388282775878906,,,,0.044921147326628365,0.038200702518224716,,human
GATM,,0.032174911350011826,-0.018951114267110825,,,,,0.0066118985414505005,0.0066118985414505005,,human
PADI2,,0.032144106924533844,,0.029281651601195335,,,0.018200265243649483,0.02654200792312622,0.029281651601195335,,human
CD59,,0.0316239558160305,,,,,,0.0316239558160305,0.0316239558160305,,human
C4B,,0.031139789149165154,0.0624435693025589,0.019869113340973854,,0.02353990077972412,,0.03424809314310551,0.027339844964444637,,human
STK19,,0.031139789149165154,0.0624435693025589,0.019869113340973854,,0.02353990077972412,,0.03424809314310551,0.027339844964444637,,human
ZNF737,,0.030987199395895004,,-0.016722720116376877,,0.02595941163599491,,0.013407963638504347,0.02595941163599491,,human
RPL41P5,,0.030336540192365646,0.02654103934764862,,,0.027418607845902443,,0.028098729128638904,0.027418607845902443,,human
MT1L,,0.03004610352218151,,,0.027871090918779373,-0.01783781126141548,0.04130604863166809,0.020346357952803373,0.028958597220480442,,human
RNASE1,,0.030043169856071472,,0.023716477677226067,-0.016965433955192566,0.07340291887521744,0.02737301215529442,0.027514028921723367,0.02737301215529442,,human
VIM,,0.029670825228095055,-0.01641974225640297,,-0.0192429106682539,,,-0.0019972758988539376,-0.01641974225640297,,human
CYB5B,,0.029404977336525917,,,,-0.022883974015712738,,0.0032605016604065895,0.0032605016604065895,,human
SMA4,,0.028897225856781006,,,,,,0.028897225856781006,0.028897225856781006,,human
SOD2,,0.028796330094337463,,,,,0.022505221888422966,0.025650775991380215,0.025650775991380215,,human
TMEM144,,0.0286607276648283,,,,,,0.0286607276648283,0.0286607276648283,,human
RFC1,,0.028403518721461296,0.03142138570547104,0.07529310137033463,-0.035169899463653564,0.04619894549250603,0.032927192747592926,0.029845707428952057,0.03217428922653198,,human
S100A8,,0.027915602549910545,,,,,,0.027915602549910545,0.027915602549910545,,human
SNORD14C,,0.027246268466114998,0.03733240067958832,,-0.017363324761390686,,0.01694718562066555,0.016040632501244545,0.022096727043390274,,human
DTNA,,0.02695995196700096,0.04145759344100952,0.0180626530200243,,,0.024291766807436943,0.02769299130886793,0.025625859387218952,,human
LOC642236,,0.026838304474949837,0.026443369686603546,,,,,0.02664083708077669,0.02664083708077669,,human
CLIC4,,0.026597358286380768,,,,,,0.026597358286380768,0.026597358286380768,,human
MCL1,,0.026074673980474472,,,,,,0.026074673980474472,0.026074673980474472,,human
SNORD41,,0.02604447491466999,0.07201220840215683,0.11743049323558807,-0.09633315354585648,,0.10013362765312195,0.04385753013193607,0.07201220840215683,,human
GPM6B,,0.025760767981410027,,-0.026500165462493896,-0.022342504933476448,-0.01895172707736492,-0.017761215567588806,-0.011958969011902808,-0.01895172707736492,,human
USP32P2,,0.025438714772462845,,,,0.016718082129955292,,0.02107839845120907,0.02107839845120907,,human
SRSF11,,0.025400755926966667,0.02216980792582035,,0.04788799583911896,0.015678612515330315,,0.027784293051809072,0.02378528192639351,,human
TTLL7,,0.02527150884270668,,,,,-0.021993860602378845,0.0016388241201639175,0.0016388241201639175,,human
GLUD2,,0.02526993118226528,0.04671071469783783,0.04866586998105049,-0.01850050501525402,0.030657701194286346,,0.026560742408037186,0.030657701194286346,,human
SNORD64,,0.025215286761522293,,0.04342009872198105,0.03844621032476425,0.030547773465514183,0.024108240380883217,0.032347521930933,0.030547773465514183,,human
HLA-DRB3,,0.025159509852528572,,0.03290334716439247,,,,0.02903142850846052,0.02903142850846052,,human
WLS,,0.02508377470076084,,0.017774086445569992,,,,0.021428930573165417,0.021428930573165417,,human
TMEM123,,0.024828964844346046,0.02347855269908905,0.02344314381480217,,,,0.023916887119412422,0.02347855269908905,,human
ATP1B3,,0.024694278836250305,,,,,,0.024694278836250305,0.024694278836250305,,human
GBP3,,0.024429751560091972,,,,,0.021700778976082802,0.023065265268087387,0.023065265268087387,,human
C14orf1,,0.02438485622406006,-0.016105342656373978,,,-0.03362453356385231,-0.0402894951403141,-0.016408628784120083,-0.024864938110113144,,human
VMP1,,0.024233849719166756,,,,,,0.024233849719166756,0.024233849719166756,,human
MSN,,0.02423049323260784,,,,,0.016422994434833527,0.020326743833720684,0.020326743833720684,,human
NDRG2,,0.02412557229399681,,,,-0.028126856312155724,,-0.0020006420090794563,-0.0020006420090794563,,human
MEST,,0.02405799925327301,-0.01816604472696781,-0.0190432071685791,,,,-0.004383750880757968,-0.01816604472696781,,human
SNORA68,,0.024012910202145576,0.034731507301330566,0.027359243482351303,,,-0.01785651035606861,0.01706178765743971,0.02568607684224844,,human
ITGB4,,0.02395159937441349,0.023358087986707687,0.02665623463690281,,0.024995245039463043,,0.024740291759371758,0.024473422206938267,,human
VSNL1,,0.023686617612838745,-0.09826099127531052,,,-0.06866459548473358,-0.051442380994558334,-0.04867033753544092,-0.06005348823964596,,human
PAIP2B,,0.0236843079328537,,,,,,0.0236843079328537,0.0236843079328537,,human
NAIP,,0.02357385866343975,,,,,,0.02357385866343975,0.02357385866343975,,human
SBDS,,0.023527540266513824,,,,,,0.023527540266513824,0.023527540266513824,,human
RNU4-1,,0.023265870288014412,,-0.041127655655145645,,-0.10154840350151062,0.08205488324165344,-0.009338826406747103,-0.008930892683565617,,human
HSPA5,,0.02311686798930168,,-0.035954445600509644,,-0.020143449306488037,,-0.010993675639232,-0.020143449306488037,,human
PTP4A2,,0.023079438135027885,,,,-0.030150558799505234,-0.031203823164105415,-0.012758314609527588,-0.030150558799505234,,human
HLA-H,,0.02296510711312294,,,,,0.022569486871361732,0.022767296992242336,0.022767296992242336,,human
CIRBP,,0.022716369479894638,,0.025692850351333618,0.03446649760007858,,0.016369348391890526,0.02481126645579934,0.024204609915614128,,human
ANXA5,,0.022245382890105247,,,,,,0.022245382890105247,0.022245382890105247,,human
SCARNA10,,0.02221064083278179,,,,,,0.02221064083278179,0.02221064083278179,,human
MT1DP,,0.02202216535806656,,,0.025624070316553116,-0.016158275306224823,0.04507870599627495,0.01914166659116745,0.023823117837309837,,human
SEPT4,,0.022015701979398727,,,,,,0.022015701979398727,0.022015701979398727,,human
SOD1,,0.021987412124872208,,0.01709752343595028,,,,0.019542467780411243,0.019542467780411243,,human
LOC100289511,,0.02175031788647175,0.02004869282245636,0.016511473804712296,0.02767016366124153,0.02562619186937809,,0.022321368008852004,0.02175031788647175,,human
PIP4K2A,,0.021744392812252045,,,,,,0.021744392812252045,0.021744392812252045,,human
GPR75-ASB3,,0.02161046862602234,,0.015816908329725266,,,,0.018713688477873802,0.018713688477873802,,human
KIAA1598,,0.021356888115406036,,,,,,0.021356888115406036,0.021356888115406036,,human
ANKRD20A8P,,0.020767830312252045,,,,0.0151749262586236,,0.017971378285437822,0.017971378285437822,,human
PSMC2,,0.020686723291873932,,,,,,0.020686723291873932,0.020686723291873932,,human
SLC25A18,,0.020681172609329224,0.03958973288536072,0.0624048076570034,,0.02822113037109375,0.01776234619319439,0.0337318379431963,0.02822113037109375,,human
PRO2012,,0.02057138830423355,,,0.03588731586933136,,,0.028229352086782455,0.028229352086782455,,human
RARRES3,,0.020367711782455444,,,,,,0.020367711782455444,0.020367711782455444,,human
CYBB,,0.020367486402392387,,,,,,0.020367486402392387,0.020367486402392387,,human
XAF1,,0.020324068143963814,,,,,0.026802964508533478,0.023563516326248646,0.023563516326248646,,human
DST,,0.020311646163463593,,,,,,0.020311646163463593,0.020311646163463593,,human
IGSF6,,0.02030370943248272,,,,,,0.02030370943248272,0.02030370943248272,,human
GPNMB,,0.02027842029929161,,,,,,0.02027842029929161,0.02027842029929161,,human
SAT1,,0.020120853558182716,,,,-0.030536049976944923,,-0.0052075982093811035,-0.0052075982093811035,,human
CTSL,,0.02008981630206108,,,,,,0.02008981630206108,0.02008981630206108,,human
PDIA3P1,,0.01998397335410118,,,,,,0.01998397335410118,0.01998397335410118,,human
DCAKD,,0.01995275355875492,,,,,,0.01995275355875492,0.01995275355875492,,human
RPL30,,0.019690368324518204,,0.016880393028259277,,0.015604699030518532,-0.026424584910273552,0.006437718868255615,0.016242546029388905,,human
CALM2,,0.01955045945942402,,,0.02116953209042549,,,0.020359995774924755,0.020359995774924755,,human
IFI44L,,0.019450290128588676,,,,,0.04680303856730461,0.033126664347946644,0.033126664347946644,,human
