gene_symbol,logfc_dz:744,mean_logfc,median_logfc,common_experiment,organism
CRYAB,-0.02984052151441574,-0.02984052151441574,-0.02984052151441574,-0.02984052151441574,human
ID1,-0.029734153300523758,-0.029734153300523758,-0.029734153300523758,-0.029734153300523758,human
MIR143HG,-0.02971583791077137,-0.02971583791077137,-0.02971583791077137,-0.02971583791077137,human
TNFAIP3,-0.029383743181824684,-0.029383743181824684,-0.029383743181824684,-0.029383743181824684,human
TMEM47,-0.02895331382751465,-0.02895331382751465,-0.02895331382751465,-0.02895331382751465,human
ILK,-0.028894083574414253,-0.028894083574414253,-0.028894083574414253,-0.028894083574414253,human
EEF1A1P9,-0.028758825734257698,-0.028758825734257698,-0.028758825734257698,-0.028758825734257698,human
MT1M,-0.028530649840831757,-0.028530649840831757,-0.028530649840831757,-0.028530649840831757,human
MS4A1,-0.028269682079553604,-0.028269682079553604,-0.028269682079553604,-0.028269682079553604,human
PSME1,-0.02824672870337963,-0.02824672870337963,-0.02824672870337963,-0.02824672870337963,human
IGHV3-23,-0.02812287211418152,-0.02812287211418152,-0.02812287211418152,-0.02812287211418152,human
PLA2G2A,-0.028049420565366745,-0.028049420565366745,-0.028049420565366745,-0.028049420565366745,human
NPIPA1,-0.027917662635445595,-0.027917662635445595,-0.027917662635445595,-0.027917662635445595,human
EEF1B2,-0.027668727561831474,-0.027668727561831474,-0.027668727561831474,-0.027668727561831474,human
RPL27,-0.027631569653749466,-0.027631569653749466,-0.027631569653749466,-0.027631569653749466,human
RPL7A,-0.02727731689810753,-0.02727731689810753,-0.02727731689810753,-0.02727731689810753,human
RPS3A,-0.027228815481066704,-0.027228815481066704,-0.027228815481066704,-0.027228815481066704,human
TIPARP,-0.02721616066992283,-0.02721616066992283,-0.02721616066992283,-0.02721616066992283,human
HBB,-0.027021121233701706,-0.027021121233701706,-0.027021121233701706,-0.027021121233701706,human
RPS17,-0.026962606236338615,-0.026962606236338615,-0.026962606236338615,-0.026962606236338615,human
ITGA7,-0.026554998010396957,-0.026554998010396957,-0.026554998010396957,-0.026554998010396957,human
