"","logFC","AveExpr","t","P.Value","adj.P.Val","B","probe.id"
"126074_at",-0.571291704412284,6.88512341512793,-3.80147240003486,0.000241736061048045,0.000357783343533826,-0.172439715255507,"126074_at"
"79789_at",0.571201413421183,6.96574549540448,4.63636613071208,1.02544094648549e-05,1.81078727136283e-05,2.83159606948731,"79789_at"
"442319_at",0.571068804386241,6.20637981572239,3.67358728146786,0.000378483777295583,0.000548797458350868,-0.593828674345532,"442319_at"
"8927_at",-0.571039400145947,4.42567601666665,-6.89707142184905,4.12244097067831e-10,1.77366269362266e-09,12.6443096872075,"8927_at"
"55651_at",-0.571015923457127,10.8624772666009,-3.72096481625119,0.000320941689507272,0.000468679658363653,-0.439000584915044,"55651_at"
"4993_at",-0.570869208219075,5.59607966290998,-6.42473679709041,3.94648964323162e-09,1.30555384127837e-08,10.440509487492,"4993_at"
"114818_at",0.57084589145698,7.89747976069772,3.97155838934899,0.000131128993385688,0.000200346557806551,0.404759159341328,"114818_at"
"644714_at",-0.570844941701467,6.43310064699304,-7.2547347319944,7.19001553169265e-11,3.85651422234072e-10,14.3510990284046,"644714_at"
"7322_at",0.570785698984164,9.34152035149289,4.3193595813418,3.56254365242684e-05,5.82682403196354e-05,1.64182821646838,"7322_at"
"25823_at",-0.570686045980721,7.44558129524021,-6.70805580614967,1.0252252147044e-09,3.94750249962497e-09,11.7549073298227,"25823_at"
"246_at",-0.5706557774449,4.52584379816604,-6.05867811977793,2.17438038662041e-08,6.10137093692226e-08,8.77945571997254,"246_at"
"553_at",-0.570650223067966,7.14407961778059,-5.60992177215249,1.65769762213335e-07,3.93240047385981e-07,6.80786969693602,"553_at"
"22973_at",-0.570486764850757,6.13809728974269,-6.58544415321686,1.84233564863621e-09,6.63176987476234e-09,11.183133174502,"22973_at"
"8877_at",-0.570472809165265,6.74993800189673,-2.21245275021169,0.0291024853954289,0.0348637529001676,-4.54715337339209,"8877_at"
"5453_at",-0.57044577050679,5.33405810393488,-7.29844503343419,5.79711824947895e-11,3.19129723790182e-10,14.5617075562164,"5453_at"
"400550_at",-0.570417475589488,5.45442161055419,-8.21770449882169,5.80102455234952e-13,6.79406443283748e-12,19.0714227358746,"400550_at"
"8651_at",-0.570345775081062,7.28468622151609,-2.87357481087781,0.00491335370472471,0.00637761468142583,-2.96547809120371,"8651_at"
"6780_at",0.570324337524965,10.611457762119,5.74214045540749,9.18024064539123e-08,2.2821124235505e-07,7.3807462866062,"6780_at"
"257203_at",-0.570316781131283,6.57068432280697,-6.83566342325208,5.54754064086801e-10,2.29985473563125e-09,12.3543704959933,"257203_at"
"4247_at",0.570314552451262,7.85918145495089,6.31968401196816,6.46781927636721e-09,2.04549652705119e-08,9.9592819435973,"4247_at"
"4650_at",-0.570268530535393,7.72458767145708,-7.6483682964075,1.02101383917011e-11,7.22584055521732e-11,16.2612595551304,"4650_at"
"55449_at",0.570265269636796,7.95747547349503,4.67746468109268,8.69239262927882e-06,1.55032625701478e-05,2.9899421017552,"55449_at"
"54922_at",-0.570187595280083,5.84093073397856,-5.81990292456805,6.46544720924134e-08,1.65423708011616e-07,7.72089217125022,"54922_at"
"400128_at",-0.570176856328928,4.58939464427376,-6.40439023126697,4.34377526325897e-09,1.42455799699963e-08,10.3470508143928,"400128_at"
"83643_at",-0.570170743717533,8.30142887151329,-3.67037251558936,0.000382723452679704,0.000554513170511462,-0.604279174967872,"83643_at"
"1355_at",0.570155658925803,6.91307722810591,7.24731340751431,7.45734290147407e-11,3.97699067934899e-10,14.3153962011674,"1355_at"
"9329_at",0.569995965142811,7.17054721986025,7.96356567410393,2.09816372570737e-12,1.94474143698596e-11,17.811245611676,"9329_at"
"24_at",-0.569952674456534,5.81748067509529,-6.57780374900889,1.91057841352559e-09,6.83603287732022e-09,11.1476617661168,"24_at"
"79053_at",0.569918560497637,9.04017568934478,4.55524446263061,1.41737079897029e-05,2.45567313254735e-05,2.52175222295358,"79053_at"
"28465_at",-0.56987480621876,6.31919263384264,-5.60499276857965,1.69439315368857e-07,4.0129436189336e-07,6.78665646343993,"28465_at"
"100128334_at",-0.569867472829182,6.6297292603351,-6.46804691967617,3.21614919586832e-09,1.08963943314864e-08,10.6399350577486,"100128334_at"
"9689_at",0.569865669535073,6.6839780932522,4.4210461162153,2.40315133780511e-05,4.02569120081779e-05,2.01724140525971,"9689_at"
"5742_at",-0.569860207896505,8.36837049348985,-1.7298116692342,0.0866044804848093,0.0989848330683425,-5.46396926388032,"5742_at"
"2355_at",-0.5698166517466,7.93151154664543,-2.90918435681782,0.00442436034430545,0.00576444455493911,-2.87016270950553,"2355_at"
"80162_at",-0.56979729928312,6.59305699534123,-6.0863442640412,1.91412868202432e-08,5.44116179886015e-08,8.90341010236152,"80162_at"
"79670_at",0.569729784511291,7.13520258058973,4.17645721022757,6.13603326041829e-05,9.73288720043427e-05,1.124580991459,"79670_at"
"5631_at",0.56972430837448,7.07218790734751,5.48526993930846,2.87599569030802e-07,6.49811335983559e-07,6.27435773102153,"5631_at"
"124590_at",-0.569593339231545,6.8394501690531,-7.4162682466005,3.23840930885844e-11,1.93623982144356e-10,15.1313674090181,"124590_at"
"90416_at",0.569555524130433,6.42831977563183,6.34737644649265,5.67993466606953e-09,1.8193554605124e-08,10.0857919642043,"90416_at"
"205147_at",-0.56953264846933,5.03738678739265,-7.83339607924675,4.03980846590686e-12,3.31669084631808e-11,17.1693431701257,"205147_at"
"100128653_at",-0.569514524085268,7.30979951060731,-5.33813485821748,5.46605791295234e-07,1.17488699148915e-06,5.65332199503877,"100128653_at"
"9758_at",-0.569507054474819,5.27429304081236,-7.1286389113844,1.33508662024292e-10,6.61041004655286e-10,13.7459622860836,"9758_at"
"131540_at",-0.569499795997479,5.63234907598207,-7.42326265711239,3.12816351105502e-11,1.87883188333919e-10,15.1652605403814,"131540_at"
"58504_at",-0.569448845189156,4.84967094069975,-6.22660726573862,9.99102207133001e-09,3.02521945468032e-08,9.53592758058135,"58504_at"
"283914_at",-0.569366222087665,5.84936241394885,-5.3459620316657,5.28366716030189e-07,1.13819158809153e-06,5.68612025819318,"283914_at"
"729658_at",-0.569288764493934,5.03329163173622,-6.86339246505666,4.85180263558561e-10,2.04326326454226e-09,12.4852163715102,"729658_at"
"170371_at",0.569229465641356,6.15848632250121,4.84236084184041,4.44146991816794e-06,8.27308082238358e-06,3.63429533756072,"170371_at"
"26251_at",-0.569178280732771,5.49649939712781,-5.41429837932325,3.92454325090959e-07,8.66461995598535e-07,5.97362018228102,"26251_at"
"472_at",0.569175901521815,6.20425613048087,5.4529108374741,3.31474759013078e-07,7.41258620482956e-07,6.13696924380667,"472_at"
"101928684_at",-0.569140240672967,4.20699865502671,-7.1867643419729,1.00416011556267e-10,5.15002899528938e-10,14.0244455271413,"101928684_at"
"79568_at",0.569059522689047,8.96581796546267,5.9999108967324,2.84821596752586e-08,7.80924319084457e-08,8.517052366116,"79568_at"
"284001_at",-0.568924314394984,6.40869627002926,-9.14397939628076,5.07219691775107e-15,1.54381696379217e-13,23.721569918434,"284001_at"
"158506_at",-0.568890806086699,4.93028530808864,-6.21621835710468,1.04861175452796e-08,3.15925329897791e-08,9.48885499068221,"158506_at"
"375616_at",-0.568838616630497,6.01438066664637,-5.75368827571395,8.7155681015276e-08,2.17639518458724e-07,7.43112751644238,"375616_at"
"55191_at",-0.568796118559655,8.33947162398075,-5.35046391823722,5.18147330828488e-07,1.11746998575392e-06,5.70499688698603,"55191_at"
"84839_at",-0.568773747705004,6.82355282447181,-7.45996081726615,2.60796237236671e-11,1.61005127292224e-10,15.3432478272447,"84839_at"
"112268241_at",-0.568701829934773,6.56872542804508,-6.04024394633522,2.36681569871293e-08,6.59437605718657e-08,8.69701297033398,"112268241_at"
"147650_at",-0.568662905223897,5.18518014220098,-5.3609616436097,4.95062334011613e-07,1.07253906397609e-06,5.74904928502748,"147650_at"
"105378792_at",-0.568633155135343,5.1504889867751,-6.92928255338309,3.52677190137089e-10,1.54298153839558e-09,12.7967417284704,"105378792_at"
"1955_at",0.568586853838481,6.81236010086298,5.88417143149936,4.83099753442271e-08,1.26625916180569e-07,8.00379043524738,"1955_at"
"1978_at",-0.56856286244637,8.61837679923736,-2.5943697649018,0.0108310623752934,0.0135654834420979,-3.67764580531009,"1978_at"
"100131825_at",-0.568495051984347,5.35129009043019,-6.20837981791589,1.0875604197901e-08,3.26220349084499e-08,9.45336191521835,"100131825_at"
"476_at",0.568459329155547,10.2125000825381,2.78710175200633,0.00631402164007729,0.00810988332551688,-3.19275717158884,"476_at"
"93517_at",0.568429459953789,6.5180420712894,6.96929989168098,2.90422683459831e-10,1.30375153363822e-09,12.9864684789512,"93517_at"
"1369_at",-0.568415403866408,5.60982743327137,-6.39618815480833,4.51478939275417e-09,1.47426982179462e-08,10.3094276102437,"1369_at"
"107986703_at",-0.568415319749004,5.25476195621921,-6.87993117046461,4.478941192844e-10,1.90690167362483e-09,12.5633061976593,"107986703_at"
"152559_at",0.568398183739212,5.77572832351301,4.10807453533888,7.92726461176721e-05,0.000124192801764772,0.881442154209716,"152559_at"
"101929122_at",-0.568350293579288,5.5051500323782,-2.938150520955,0.00406003530996241,0.0053099976977432,-2.79189467349995,"101929122_at"
"112950_at",0.568237637180563,7.59310204327231,7.61302117738815,1.21794900186216e-11,8.42000248199272e-11,16.0885645025313,"112950_at"
"25853_at",0.568206763171516,8.59627155236671,6.42989916011887,3.85116601441341e-09,1.27732002330383e-08,10.4643276787008,"25853_at"
"4790_at",0.568052467852429,7.93753001702142,5.53411313530618,2.31915956157509e-07,5.34371928676088e-07,6.48265852154395,"4790_at"
"643160_at",-0.568015910164669,5.28473226582559,-7.12843387938775,1.33640255276482e-10,6.61228741324507e-10,13.7449980645508,"643160_at"
"100190938_at",-0.567974073464511,4.94695515287607,-4.74368408414845,6.6485765423133e-06,1.20756731594915e-05,3.24698157478638,"100190938_at"
"148014_at",-0.567900511224776,5.70248994793354,-6.5090877797125,2.64800875854172e-09,9.13931110530221e-09,10.829403249729,"148014_at"
"10009_at",0.567873895806835,7.40646910323908,7.82675280754573,4.1766784891576e-12,3.40449988746137e-11,17.1366997808236,"10009_at"
"645676_at",-0.567793777896096,7.47917663935592,-5.98424866695053,3.06008421970345e-08,8.34213004477048e-08,8.44732639741175,"645676_at"
"84936_at",-0.567790157773665,8.5491345561173,-4.68488714983986,8.43602936135357e-06,1.50762192844152e-05,3.01863680625742,"84936_at"
"10861_at",-0.567783905011167,5.08958230165362,-7.4422918223372,2.84672191446564e-11,1.73393552470753e-10,15.2575197687627,"10861_at"
"100505746_at",-0.567763887139492,5.81989573828995,-6.16336282345816,1.34052825790476e-08,3.9401002654031e-08,9.24987463473132,"100505746_at"
"136371_at",-0.567758790216518,6.04296784159067,-7.3255641372179,5.07051223237056e-11,2.83881306472863e-10,14.6926967414801,"136371_at"
"84905_at",-0.567693762098413,5.53855990621587,-6.54416540601299,2.24196131269907e-09,7.8718435943311e-09,10.9916930317807,"84905_at"
"10188_at",-0.56759816350978,6.19924317900766,-7.98722011464204,1.86204260318384e-12,1.76420354688334e-11,17.9282392653869,"10188_at"
"6373_at",0.567509446347958,3.68405791988759,3.24321464832184,0.0015853166228783,0.00215915064514887,-1.92838600511696,"6373_at"
"6621_at",-0.567481308406201,8.00321277769454,-5.35322876276441,5.11967152440095e-07,1.10542164547095e-06,5.71659447417128,"6621_at"
"128439_at",-0.567430962795677,8.14146756185969,-4.03616102103529,0.000103478306678267,0.000160082292424863,0.628874727543305,"128439_at"
"3422_at",0.567294642418809,8.22781819219194,4.8017815102346,5.24595128015984e-06,9.67296246089388e-06,3.47440420614403,"3422_at"
"6500_at",0.567255462389471,8.47353978608119,6.00100324518701,2.83399002306634e-08,7.77335988651459e-08,8.52191862941062,"6500_at"
"730249_at",-0.567235490009891,4.60055798401818,-7.04868393183605,1.9732368906012e-10,9.26421830554091e-10,13.3641099506995,"730249_at"
"100874051_at",-0.567211750112452,5.17793506033389,-6.83534712251292,5.55554613705269e-10,2.30177603299731e-09,12.3529567029122,"100874051_at"
"101055625_at",-0.567173860957926,5.91767854068278,-6.24835473076076,9.02758408605901e-09,2.76496758999451e-08,9.63462517277144,"101055625_at"
"284551_at",-0.567151467300964,5.91030816541103,-5.77086434106854,8.06679517369914e-08,2.02574760742985e-07,7.50616512481786,"284551_at"
"440132_at",-0.567020061092249,5.33932846119715,-5.87800133325563,4.96832306998604e-08,1.29859805749131e-07,7.97657354674324,"440132_at"
"435_at",-0.56691018780746,9.60231759466595,-2.86346187174353,0.00506100178401991,0.00656011899916876,-2.9923647976489,"435_at"
"54432_at",0.566908810591596,7.94516085854697,5.78395109290121,7.60479570099173e-08,1.91866775636303e-07,7.56338578949675,"54432_at"
"7069_at",-0.566904558217598,5.09517085115799,-7.54699045962066,1.69261294256798e-11,1.1101979992175e-10,15.7663779797548,"7069_at"
"55650_at",0.566881920455169,7.93814680113442,5.67944463525474,1.21586621069958e-07,2.95477559140708e-07,7.10827200206829,"55650_at"
"730227_at",-0.566813659706956,5.04069748800153,-6.76474444676343,7.8074381287463e-10,3.10840743691427e-09,12.0207661842706,"730227_at"
"57699_at",-0.566784366457031,5.3611296587464,-5.74130531533187,9.21430024427023e-08,2.28932037345196e-07,7.37714974691122,"57699_at"
"10299_at",0.56676827974277,8.3829199608518,4.31203272157882,3.66425671378267e-05,5.97981473272181e-05,1.61501187717193,"10299_at"
"55379_at",0.566751686353294,10.4763220501926,3.55190339366876,0.00057437575656765,0.000816595849356728,-0.984442975403893,"55379_at"
"5883_at",-0.566713674153478,8.10190847869158,-6.94760076665129,3.2269117830908e-10,1.42672266274189e-09,12.8835414290236,"5883_at"
"6382_at",-0.566689504157374,8.3137062689877,-3.17761857628999,0.00195106770768224,0.0026362579765279,-2.12001201669783,"6382_at"
"91977_at",-0.566658881649815,5.37502568192965,-6.88394202021151,4.39287790450415e-10,1.87544207994712e-09,12.582254486357,"91977_at"
"23114_at",-0.566655085641925,4.85042983881479,-7.81981415611839,4.32465901520644e-12,3.50975892501936e-11,17.1025906203268,"23114_at"
"57824_at",-0.56641615242659,4.41488148997162,-6.25790332345784,8.63425634477612e-09,2.6532573957961e-08,9.67799012146234,"57824_at"
"922_at",-0.566362421660555,5.27648015978526,-7.17009638910911,1.08966079771809e-10,5.526271795112e-10,13.9445469697888,"922_at"
"7175_at",0.566339168344611,6.23598817807367,4.94211640514637,2.94001485781198e-06,5.62098789876988e-06,4.0309348664153,"7175_at"
"105369343_at",-0.566308975879883,6.27316554822675,-7.88535754599014,3.11069723140463e-12,2.67055834401058e-11,17.4253848219931,"105369343_at"
"55565_at",-0.566251390902605,6.96604209981475,-7.83984322570355,3.91064707171509e-12,3.22746553654359e-11,17.2011710976722,"55565_at"
"27004_at",-0.566225841572253,4.84418026650335,-6.7950105676241,6.74838808504025e-10,2.73189686826017e-09,12.1630572662741,"27004_at"
"138307_at",-0.566186765362913,4.95013768378376,-6.97968821547411,2.76096866996733e-10,1.24764355251733e-09,13.0358829233127,"138307_at"
"202559_at",-0.566185547927123,4.96481200551482,-5.8532382831715,5.55914043158474e-08,1.44034192512752e-07,7.86748248788919,"202559_at"
"101928741_at",-0.566179974460479,4.6850813675987,-6.76248462696234,7.89263601142172e-10,3.13866736668535e-09,12.010171434525,"101928741_at"
"100130700_at",-0.565993357771948,6.27585038723708,-6.68839066436218,1.12642413272654e-09,4.28082967249915e-09,11.6630431792993,"100130700_at"
"100652824_at",-0.565965665944355,4.3813685893035,-6.64277068372854,1.40121104958805e-09,5.1997114383626e-09,11.4500766141147,"100652824_at"
"84858_at",-0.565892940613717,5.31081073342767,-6.81365194926048,6.16842187824286e-10,2.5245207485402e-09,12.2507836676136,"84858_at"
"3201_at",-0.565820043680013,6.92756286020076,-7.40598940032783,3.40745705313767e-11,2.01554577754756e-10,15.0815763214449,"3201_at"
"65991_at",0.565734121981079,5.02796046919418,8.39726189431176,2.32872062162678e-13,3.25830008288272e-12,19.9664648026067,"65991_at"
"255426_at",-0.565632626511078,5.20647653354757,-5.87932746882383,4.93848773495317e-08,1.29145899097128e-07,7.98242205597146,"255426_at"
"8542_at",-0.565557490379784,8.69455564483307,-2.49859108164939,0.0140202421897434,0.0173371953525326,-3.90726866667676,"8542_at"
"92014_at",-0.565537310151404,7.35223281500095,-4.31613559917472,3.60696014048754e-05,5.8952343028602e-05,1.63002452800496,"92014_at"
"4004_at",-0.565518139459018,5.27599803671485,-5.85036111955337,5.63209391600748e-08,1.45758448231835e-07,7.85482517566382,"4004_at"
"339666_at",-0.565348883502893,6.07299865439407,-6.85881058089442,4.96042681891968e-10,2.0830131807862e-09,12.4635947297508,"339666_at"
"102800314_at",-0.565297796666539,4.57040831955637,-6.19324910802404,1.16679298402737e-08,3.47543805217632e-08,9.3849266844305,"102800314_at"
"381_at",-0.565272026197342,10.2894414803269,-4.20453298933286,5.51931975538474e-05,8.8037490943234e-05,1.22523421482651,"381_at"
"7516_at",-0.565269070549719,7.47299040152398,-5.13506517794829,1.30649561603232e-06,2.63719513192808e-06,4.81212947959439,"7516_at"
"55700_at",-0.56514912833735,9.35780545464039,-4.03245477543802,0.000104900696434676,0.000162086887362745,0.615945811785658,"55700_at"
"162083_at",-0.565117820553166,5.20145741668159,-6.09694442672373,1.82276075825421e-08,5.20527413524039e-08,8.95097334567295,"162083_at"
"2791_at",0.56506097965273,6.95578642955944,2.65826800510671,0.00908381207922369,0.0114677714769557,-3.52023872494414,"2791_at"
"148345_at",-0.565006580946993,6.75333173976185,-6.40258943926035,4.38029812186831e-09,1.43492766237567e-08,10.3388844963206,"148345_at"
"5905_at",-0.564967137304363,7.98230813124657,-6.18668848287906,1.20290986240185e-08,3.56848741802164e-08,9.35526329062291,"5905_at"
