"","logFC","AveExpr","t","P.Value","adj.P.Val","B","probe.id"
"401562_at",-0.624202718451732,6.46570018855515,-4.84682861653717,2.51189182053451e-05,0.000150983572572646,2.42982302133583,"401562_at"
"3663_at",-0.624186262582693,6.59383120396166,-4.55883807323778,5.96589343496704e-05,0.000284784584046982,1.59877973778795,"3663_at"
"116115_at",-0.62407812899262,7.37568407410684,-2.96829992936676,0.00535639761554423,0.00993574651424504,-2.64884060261964,"116115_at"
"10634_at",-0.624006309928865,8.21074798882487,-3.14090839932683,0.00340386282150513,0.00678520105446779,-2.22978263181389,"10634_at"
"80314_at",0.623941980602702,7.38741814422957,3.91077944203345,0.000400867987626478,0.00120454450029937,-0.219794266189326,"80314_at"
"23541_at",-0.623807128657783,5.24320273187992,-3.57245396861659,0.001047741660797,0.00257368271732412,-1.12812913838412,"23541_at"
"4000_at",-0.623747013842148,9.44611541623607,-3.32252919406534,0.00208818849148284,0.0045025740062668,-1.77490786438432,"4000_at"
"2950_at",-0.623692197922488,11.4877367167344,-3.20947244787911,0.00283427288789689,0.00583013618623606,-2.05966731523954,"2950_at"
"205860_at",-0.623683848177768,5.01172154730268,-4.90156965777691,2.12921615192217e-05,0.000134199580479919,2.58888540699707,"205860_at"
"105369343_at",-0.623573796696199,6.37063386190226,-6.13494861946976,4.93395382558248e-07,1.29241828853237e-05,6.22473802686515,"105369343_at"
"162540_at",-0.623418368605279,5.18031725591183,-4.45616412982719,8.10295712509842e-05,0.000356871584069052,1.30529653545503,"162540_at"
"64093_at",-0.623368588773112,6.12835924157993,-4.52374816619163,6.62496214016877e-05,0.000306679603342863,1.49829319384735,"64093_at"
"9110_at",0.623344772686357,7.76306551650395,3.36482116045129,0.00186067392592622,0.00409854305402498,-1.66708216864325,"9110_at"
"83666_at",0.623310696610755,7.69783332145441,4.01401464761772,0.000297430548570493,0.000953155093385165,0.063776718604621,"83666_at"
"54939_at",-0.623273049780669,8.59663306115028,-3.63618452916243,0.000876236400998182,0.00223359668838643,-0.959711407503226,"54939_at"
"151242_at",-0.623264573853433,4.81196583481005,-5.42715622631426,4.30844812830997e-06,4.83055563548448e-05,4.12966553574993,"151242_at"
"1915_at",0.623124514227266,8.52267793967954,2.32218802309418,0.0261256849161203,0.0393180905019329,-4.08135960177772,"1915_at"
"23416_at",-0.623052482642819,7.07164590954265,-4.05013908696237,0.000267797055500472,0.000876492729979927,0.163632261511903,"23416_at"
"91607_at",0.62301227421276,6.4588377371659,3.38505761808295,0.00176039680882428,0.00391105946116666,-1.61524564634889,"91607_at"
"1012_at",0.622995414599587,7.77199723318332,2.07852367314275,0.0450100516239263,0.0636466862808578,-4.5562128108483,"1012_at"
"64837_at",-0.62282204042012,7.51309238047887,-4.76039833439463,3.25923472190134e-05,0.000181814172231555,2.17933443722653,"64837_at"
"4851_at",-0.622713155273091,7.63598126641977,-4.47237717327252,7.72121721675348e-05,0.000343978715676334,1.35152826677228,"4851_at"
"283989_at",-0.622676795843727,8.59156086062694,-4.03489428209365,0.000279933279231677,0.000909749847974245,0.12145402150836,"283989_at"
"246_at",-0.622601536778044,4.66502837808753,-3.9239493710956,0.000385940740675624,0.00117241734124269,-0.183771196506235,"246_at"
"100505978_at",-0.622559326202231,5.75656806951229,-5.3121050668503,6.12109908529284e-06,5.933290276353e-05,3.79062858259418,"100505978_at"
"220002_at",-0.622532503885704,9.06534836276788,-2.64430279838883,0.012143776273627,0.0201224003550377,-3.3961858693689,"220002_at"
"643988_at",-0.62246969297699,7.4907086133636,-2.69994679661408,0.0105853982959581,0.0178533203702474,-3.27174864222762,"643988_at"
"283870_at",-0.622425862435725,6.76707340643646,-4.56372244180438,5.87943870823026e-05,0.000281454598035496,1.61278175719341,"283870_at"
"347853_at",-0.622423291476734,5.15224504261387,-5.39875588022501,4.69881573030654e-06,5.07115602842988e-05,4.04591039270966,"347853_at"
"64232_at",-0.622374411765136,5.20483423900865,-5.18178482614898,9.10091184906923e-06,7.61532182664764e-05,3.40789024813876,"64232_at"
"100131532_at",-0.622300474088408,5.19206120814535,-4.1780369228911,0.000184316240843825,0.000656500413396785,0.519604635996139,"100131532_at"
"54935_at",-0.622290221359301,11.2135272913104,-2.85425604692352,0.00718121125081217,0.0127713084964088,-2.9180213384243,"54935_at"
"4807_at",-0.622250703577628,6.47290717165681,-4.26891628435814,0.000141096420266009,0.000539824257140255,0.774697124428082,"4807_at"
"10067_at",-0.622172304136521,10.3124179787161,-3.13197674105383,0.00348560963864597,0.00692658399670391,-2.25179458451279,"10067_at"
"43847_at",-0.621921320920764,6.41975167931215,-4.16665645916337,0.000190569143115775,0.00067466614718001,0.487782233050547,"43847_at"
"79041_at",-0.621900933983002,6.22249491259542,-3.91448709472329,0.000396609675350866,0.00119608822154801,-0.209657533096958,"79041_at"
"23469_at",0.621867336139798,7.06711727483005,4.76129342970632,3.25046631686999e-05,0.000181522769996633,2.18192420302587,"23469_at"
"64786_at",0.62186094138018,6.97417465833298,3.05981257711325,0.00421781770854824,0.00812696622536941,-2.42835173730913,"64786_at"
"27257_at",0.621801766424838,9.55643252085996,4.28972434819829,0.000132697340787219,0.000515070232857665,0.833338731589832,"27257_at"
"1848_at",0.621798565173812,9.31609763432486,2.54624151528987,0.0154155700752575,0.0248014873878082,-3.61126602041159,"1848_at"
"79444_at",-0.621792014404415,6.56085480681792,-3.83841751333144,0.000493465032372914,0.00142067993297636,-0.41688991741808,"79444_at"
"10821_at",-0.621784799534633,7.62121358091394,-3.59138490228092,0.000993673969807873,0.00246809962380799,-1.07824097629769,"10821_at"
"140832_at",-0.621769662141255,4.61334740407418,-4.84146366988487,2.55287957370018e-05,0.000152725424029423,2.41425062633252,"140832_at"
"10017_at",-0.62173094357976,5.71126971351718,-3.10641499707913,0.00372997825016232,0.00732127965468809,-2.31459837191332,"10017_at"
"64333_at",-0.621286826625709,7.88233853524692,-2.11411258180721,0.0416569527887,0.0593848577440136,-4.48935510554768,"64333_at"
"10924_at",0.621283474204775,7.53912298697719,2.20615952978411,0.0339867083764227,0.0496423084984771,-4.31241497795367,"10924_at"
"84133_at",0.621250180779056,7.88499785852415,2.96730980558448,0.00537016954203341,0.00995858708120699,-2.65120475192738,"84133_at"
"35_at",-0.621228541333005,7.94641485607034,-3.145258637786,0.00336470943810114,0.00672219917390655,-2.2190489824905,"35_at"
"6472_at",-0.621221217746815,8.78362383088318,-2.60032955268667,0.0135224335538963,0.0220993720215423,-3.49330852880761,"6472_at"
"3416_at",0.621200194596478,7.60729898901358,3.0130320971709,0.00476778570757852,0.00900598648982645,-2.54154965360775,"3416_at"
"4289_at",0.621133817739912,6.56265079942333,5.36309249676708,5.23876441330965e-06,5.40881301624167e-05,3.94087392817112,"4289_at"
"11051_at",0.621101761466066,7.20348117111507,3.32481922187287,0.00207521604209332,0.00447978979937185,-1.76908708290795,"11051_at"
"247_at",-0.620984209642569,4.85199246902763,-5.34938635951732,5.46201300554814e-06,5.5546017827075e-05,3.900574142783,"247_at"
"100302691_at",-0.620959056898589,4.89450697287022,-5.0905510909388,1.20146853522228e-05,9.15384456669365e-05,3.1401292773195,"100302691_at"
"5079_at",-0.620802125770949,5.82693632455666,-5.76086613826042,1.55101900318538e-06,2.51154729337939e-05,5.11686515452708,"5079_at"
"79160_at",-0.620721501089313,6.03376285002513,-4.44224480226545,8.4454770739828e-05,0.000367922484864874,1.26564010576861,"79160_at"
"92745_at",-0.6206852526485,6.91370093514686,-2.91063342190653,0.00621642936091035,0.0112957809836678,-2.78574797230194,"92745_at"
"100287814_at",-0.620534559994413,5.78690184719969,-5.13438348553023,1.051289276111e-05,8.40211062499327e-05,3.26881267673621,"100287814_at"
"100505715_at",0.620426360003462,7.08970306743841,4.01073060383572,0.000300278048681209,0.000960982361223029,0.0547146421764433,"100505715_at"
"246176_at",-0.620382244602294,6.88423559165219,-4.95430499488709,1.81541562148134e-05,0.000120424137274689,2.74239770254763,"246176_at"
"5567_at",0.620382101000109,6.43834214452324,3.41593602906714,0.00161730278742607,0.00365136452084599,-1.53585235372656,"5567_at"
"3718_at",-0.620332383594344,6.4286258635492,-5.11394218847182,1.11887018032305e-05,8.70119087841207e-05,3.20876792633646,"3718_at"
"140890_at",0.620253040575856,6.38519886267065,3.55603541686488,0.00109692194040887,0.00266730164142157,-1.17129919647993,"140890_at"
"442194_at",-0.620202087182774,4.59070863252362,-5.60789411452223,2.47778291577666e-06,3.39726893141808e-05,4.664049349857,"442194_at"
"6477_at",0.620183393783152,7.66252876842145,4.63913687494065,4.69138062838111e-05,0.000238630780165545,1.82941013942337,"6477_at"
"375759_at",-0.620168635562493,5.90201972849258,-3.83119135724145,0.00050378009290267,0.00144590604217715,-0.436493011903532,"375759_at"
"79002_at",-0.620147704030627,11.1308512562716,-3.08823713624996,0.00391354242692333,0.00762749791371052,-2.35908485245664,"79002_at"
"2247_at",0.620135215954982,5.94259489065156,3.58502067779776,0.0010115429774751,0.00250428406461204,-1.09502576294771,"2247_at"
"84915_at",-0.620072491042225,6.18415830738263,-3.91099731812513,0.000400616526227823,0.00120414217509181,-0.219198692997079,"84915_at"
"101927380_at",-0.620052089191948,4.51393740735001,-4.72546394057081,3.62036545772923e-05,0.000196647956920648,2.07833429704882,"101927380_at"
"80316_at",-0.620042401906003,4.71801649843309,-5.14582500223745,1.01513328344745e-05,8.19952294090599e-05,3.30253089049374,"80316_at"
"254187_at",-0.620033143405069,6.57937042034482,-5.19276741866708,8.80136389540296e-06,7.42347950380409e-05,3.44016482504974,"254187_at"
"145946_at",-0.619956635753829,6.50820112706765,-4.85892467843623,2.4218563776864e-05,0.000147059300531577,2.46494440360052,"145946_at"
"10047_at",-0.619946564957157,4.88849181715343,-4.38373574013999,0.000100479636206655,0.00042036362938157,1.09930807567314,"10047_at"
"84231_at",-0.619884890072924,8.34466129395618,-3.90918366927945,0.000402714437190234,0.00120778953607683,-0.224155992475268,"84231_at"
"8733_at",-0.619768119881474,9.66014554060536,-3.48413540669721,0.00133974958755139,0.00312745647309433,-1.35925990556675,"8733_at"
"338440_at",-0.619754784401192,7.40733116885491,-4.2924401862464,0.00013163797841175,0.00051220101048833,0.840998784437234,"338440_at"
"100506368_at",-0.619676971921253,5.55563043420863,-4.41650521630539,9.11682840549763e-05,0.000391279815726018,1.19239365779364,"100506368_at"
"11021_at",-0.619599255221547,8.00348737925062,-5.05492408541539,1.33854989287052e-05,9.83459684560968e-05,3.03598272298077,"11021_at"
"22800_at",0.61955199635502,7.15387986140887,2.62609518620987,0.0126980774860395,0.0209274615193527,-3.43653217520174,"22800_at"
"84256_at",-0.619396597356668,7.51205224478506,-5.32491854583123,5.88518945194622e-06,5.81535073486089e-05,3.82853736729409,"84256_at"
"4091_at",-0.619375353034734,6.45353250524084,-3.6962758452182,0.00073958922924809,0.00195632047674559,-0.799713062951246,"4091_at"
"3456_at",-0.619351617215883,4.64662531052308,-5.03454562647105,1.4238352688914e-05,0.000102624354848597,2.97645518090522,"3456_at"
"57804_at",-0.619205915374901,9.49306076307293,-3.19968540977149,0.00290963153984634,0.0059588974667279,-2.08407198664661,"57804_at"
"4437_at",0.61920184872925,6.00411753665211,5.55688332582288,2.89704518363272e-06,3.73696936659525e-05,4.51301536015679,"4437_at"
"10241_at",0.619154591521991,7.96762766193729,3.88865575824301,0.000427218108311302,0.00126681177340022,-0.280204394848295,"10241_at"
"9746_at",-0.619100311067062,7.87330551457496,-4.10362650663012,0.00022914793343291,0.000780619702052175,0.312050455808297,"9746_at"
"105371809_at",-0.619048978455821,6.4768105402013,-6.07123369346254,5.99319917202365e-07,1.430823914216e-05,6.03651987350592,"105371809_at"
"1815_at",-0.619016977108132,4.97676015051708,-4.45105103847525,8.22715769775854e-05,0.0003607129672108,1.29072548497402,"1815_at"
"26298_at",0.618924080949809,5.9726705369163,3.26562630442784,0.00243656549818924,0.00513701183392044,-1.91887714000864,"26298_at"
"126308_at",-0.618751392960339,7.76964149426959,-3.61717298554255,0.000924336666523116,0.00232605801929478,-1.01009158546115,"126308_at"
"256281_at",-0.618545667120024,8.58265642241686,-2.06424503277938,0.0464207040307313,0.0653841505442824,-4.58278902019881,"256281_at"
"115795_at",-0.618403757984406,6.1906361297364,-4.35075887497896,0.000110792869218589,0.000452684482530334,1.00582627062639,"115795_at"
"6689_at",-0.618344275529838,5.53463007128829,-4.93346209162065,1.93354382390923e-05,0.000125775521400307,2.68169285283058,"6689_at"
"3751_at",0.618248163505003,3.83123324325625,2.67643389260701,0.0112198140916101,0.0188028038822337,-3.32453795267911,"3751_at"
"55160_at",-0.618247784401567,8.16208964538823,-4.42835456028965,8.80148374677686e-05,0.000380438052477268,1.22609900410515,"55160_at"
"9150_at",-0.618162190494387,8.05899213058133,-4.08136362708813,0.000244522634767648,0.000819502887856756,0.250194015982456,"9150_at"
"6015_at",-0.618118765090555,9.78285479630171,-5.51570458990141,3.28559102225669e-06,4.05810123042199e-05,4.39140942250768,"6015_at"
"51617_at",-0.618040986515391,4.88259862140767,-4.39305940543392,9.77390641944532e-05,0.000411611880827712,1.12577386574149,"51617_at"
"10715_at",-0.618001759817864,5.74015975039838,-4.25414344221007,0.000147373939159922,0.000556035653429181,0.733115971678064,"10715_at"
"51734_at",-0.617936094452827,10.1303609395769,-2.73914945785513,0.00960113625491497,0.0164165004211752,-3.18306947247343,"51734_at"
"55341_at",0.617880452022098,7.23735942466689,3.19942029574932,0.00291169916218761,0.00596202967784196,-2.08473250860399,"55341_at"
"23767_at",0.617778411149794,5.50695993385102,2.46630603805779,0.0186613345134243,0.0292806416065097,-3.78247180530614,"23767_at"
"9131_at",0.617735358826575,7.89946538113353,2.69250804194708,0.0107824186727564,0.0181499765052791,-3.28848209295593,"9131_at"
"57719_at",-0.617675782055633,6.59050736049606,-4.94715019028617,1.85513562479901e-05,0.000122070665397954,2.72155486631076,"57719_at"
"100507362_at",-0.617674478671311,5.19592186834266,-5.90305958434364,1.00314382883407e-06,1.91733999358485e-05,5.5382494974096,"100507362_at"
"199720_at",-0.617630751342491,5.4498482294045,-4.48244454182136,7.493153694502e-05,0.000336452784476499,1.38025713568445,"199720_at"
"11030_at",-0.61751339221501,8.85758993342817,-3.71506485963988,0.00070126967073242,0.00187188010623963,-0.749454581390133,"11030_at"
"6431_at",0.617439180472805,9.88972340661957,2.2911920475956,0.028047214148407,0.041914287197488,-4.14393961160306,"6431_at"
"84225_at",-0.617340090165327,5.23807081117644,-3.13800181309892,0.00343026348205289,0.00683051591001957,-2.23694968201098,"84225_at"
"3268_at",-0.617335553891648,6.79025707017397,-4.2475254608502,0.000150274283187618,0.000564187768697619,0.714502478341024,"3268_at"
"3594_at",-0.617238645892681,5.99529951121174,-4.39243645410441,9.79198575275355e-05,0.000411866604023416,1.12400510116537,"3594_at"
"81831_at",0.617236466980677,6.02539132698036,4.04062460147524,0.000275309703220484,0.000897000789051757,0.137301730586912,"81831_at"
"6442_at",-0.61717447731258,4.65113918078173,-4.3155012375014,0.00012297096460889,0.000487316161549333,0.906099962042016,"6442_at"
"83449_at",-0.617157529218968,5.3406208754768,-4.13985369830924,0.000206127952569284,0.000720656251993382,0.412946661105718,"83449_at"
"199699_at",-0.617131005903151,5.01206475447541,-4.24743476974159,0.000150314415172352,0.000564187768697619,0.714247465050683,"199699_at"
"51332_at",-0.617121069836913,5.65499677948546,-4.46980369390648,7.78060526303423e-05,0.000346097542254057,1.3441870721195,"51332_at"
"8082_at",0.6170806468694,7.43133941031461,3.17425959555923,0.00311441628946932,0.00631149826493861,-2.14728450238842,"8082_at"
"57633_at",0.617079802215876,3.95522213728483,2.71583869663172,0.010175625461257,0.0172561894153811,-3.23589955826977,"57633_at"
"285613_at",-0.617060562850897,6.99612758886279,-4.35656898299282,0.000108903177942235,0.000447227886320918,1.02228227516358,"285613_at"
"23659_at",-0.617029792313058,7.92716167972249,-2.91197621402051,0.00619500650237716,0.0112628484241319,-2.78257834896943,"23659_at"
"337878_at",-0.616970584791523,5.65123848987405,-4.27778278563454,0.000137455541741974,0.000528957226571971,0.799674454801285,"337878_at"
"79575_at",-0.616853030382439,6.29736058976463,-3.71887028956147,0.000693746260461004,0.00185687944587524,-0.739262331091073,"79575_at"
"1045_at",-0.616831556774208,4.75108537891263,-5.1538529726765,9.90589870318729e-06,8.05634831419223e-05,3.32612365946716,"1045_at"
"64393_at",0.616778157588323,6.79469014886978,7.53516744818185,7.41181888413419e-09,1.23626160811196e-06,10.2878669219345,"64393_at"
"56999_at",0.616743154291027,9.75954352412904,1.53058582119591,0.134805201397973,0.169241832890175,-5.46743922367647,"56999_at"
