gene_symbol,mean_logfc,median_logfc,common_experiment,organism
GJA1,-0.3858796975468266,-0.3858796975468266,-0.3858796975468266,human
NLGN1,-0.0255117179780588,-0.0255117179780588,-0.0255117179780588,human
CFDP1,-0.0541951928292365,-0.0541951928292365,-0.0541951928292365,human
SMG1,0.072355607334153,0.072355607334153,0.072355607334153,human
SLC25A3,-0.210117683914236,-0.210117683914236,-0.210117683914236,human
HNRNPF,-0.1104656270077693,-0.1104656270077693,-0.1104656270077693,human
SNHG16,-0.1064035979907616,-0.1064035979907616,-0.1064035979907616,human
FADS2,-0.0731797095056345,-0.0731797095056345,-0.0731797095056345,human
ZNRD1,-0.0777064619553541,-0.0777064619553541,-0.0777064619553541,human
MLEC,-0.08148157498684,-0.08148157498684,-0.08148157498684,human
AHI1,-0.0146468337803191,-0.0146468337803191,-0.0146468337803191,human
GNB1,-0.0153268692213597,-0.0153268692213597,-0.0153268692213597,human
RSRC2,-0.0425643134725288,-0.0425643134725288,-0.0425643134725288,human
MYL9,0.1569754024600489,0.1569754024600489,0.1569754024600489,human
SNHG15,0.1451938599064204,0.1451938599064204,0.1451938599064204,human
GABARAP,0.0418269031390421,0.0418269031390421,0.0418269031390421,human
SRM,-0.0742065205122485,-0.0742065205122485,-0.0742065205122485,human
TEAD1,-0.0822634874048473,-0.0822634874048473,-0.0822634874048473,human
FXYD1,-0.0720297888217169,-0.0720297888217169,-0.0720297888217169,human
GTF2B,0.0179665087537643,0.0179665087537643,0.0179665087537643,human
TUBB6,0.0416046055791099,0.0416046055791099,0.0416046055791099,human
YES1,-0.0896503775750483,-0.0896503775750483,-0.0896503775750483,human
TWIST2,0.1683662825704924,0.1683662825704924,0.1683662825704924,human
ETV1,-0.0850960129283344,-0.0850960129283344,-0.0850960129283344,human
MACF1,-0.150717872224853,-0.150717872224853,-0.150717872224853,human
CCDC6,0.0377182272197778,0.0377182272197778,0.0377182272197778,human
ST5,0.0359194206101501,0.0359194206101501,0.0359194206101501,human
LSM3,-0.0685519250909301,-0.0685519250909301,-0.0685519250909301,human
ATG101,0.0593866842442238,0.0593866842442238,0.0593866842442238,human
USP46,-0.1980311121795804,-0.1980311121795804,-0.1980311121795804,human
TRAPPC2L,0.0989040054133485,0.0989040054133485,0.0989040054133485,human
LSM12,-0.0171477734736506,-0.0171477734736506,-0.0171477734736506,human
LGALS3BP,-0.0782870509455218,-0.0782870509455218,-0.0782870509455218,human
IFNGR1,0.0508395570079397,0.0508395570079397,0.0508395570079397,human
HEBP1,-0.1156090481769512,-0.1156090481769512,-0.1156090481769512,human
PRKAR2A,-0.0081529242938253,-0.0081529242938253,-0.0081529242938253,human
APRT,0.0624000114752398,0.0624000114752398,0.0624000114752398,human
STAU1,-0.1174634482315444,-0.1174634482315444,-0.1174634482315444,human
AKAP9,0.0551045045810347,0.0551045045810347,0.0551045045810347,human
TNFAIP2,0.2509579651115696,0.2509579651115696,0.2509579651115696,human
PYCARD,-0.0264250426525062,-0.0264250426525062,-0.0264250426525062,human
CAVIN3,0.0449833338067358,0.0449833338067358,0.0449833338067358,human
LHFPL6,-0.019375665828814,-0.019375665828814,-0.019375665828814,human
SAC3D1,-0.0536863789171845,-0.0536863789171845,-0.0536863789171845,human
BIN1,-0.0682454533241977,-0.0682454533241977,-0.0682454533241977,human
STIP1,-0.1521456174191321,-0.1521456174191321,-0.1521456174191321,human
SUMO1,-0.014142931743633,-0.014142931743633,-0.014142931743633,human
LRRC75A,-0.0833567127161326,-0.0833567127161326,-0.0833567127161326,human
TIMM13,-0.0215243234415332,-0.0215243234415332,-0.0215243234415332,human
SRSF9,-0.134810736104197,-0.134810736104197,-0.134810736104197,human
TPP1,-0.0203033282066037,-0.0203033282066037,-0.0203033282066037,human
RBM3,0.0257639781198146,0.0257639781198146,0.0257639781198146,human
ALDH9A1,-0.0460966277479057,-0.0460966277479057,-0.0460966277479057,human
NBDY,-0.0291373079531251,-0.0291373079531251,-0.0291373079531251,human
RNH1,0.0788172670301967,0.0788172670301967,0.0788172670301967,human
MXD4,-0.0278341507701274,-0.0278341507701274,-0.0278341507701274,human
REEP3,0.0306126413369796,0.0306126413369796,0.0306126413369796,human
CFAP36,-0.1169183773829542,-0.1169183773829542,-0.1169183773829542,human
BAMBI,0.2379646507643257,0.2379646507643257,0.2379646507643257,human
PSMA1,-0.2401309951391764,-0.2401309951391764,-0.2401309951391764,human
CAPNS1,0.037823932463214,0.037823932463214,0.037823932463214,human
TAF10,0.1223842651442655,0.1223842651442655,0.1223842651442655,human
TRIP10,0.1572963963195976,0.1572963963195976,0.1572963963195976,human
SEC31A,-0.0454002068220795,-0.0454002068220795,-0.0454002068220795,human
MIR22HG,0.146409034652358,0.146409034652358,0.146409034652358,human
EIF1B,-0.1278568756155842,-0.1278568756155842,-0.1278568756155842,human
SNHG25,-0.0989743042720707,-0.0989743042720707,-0.0989743042720707,human
CHMP3,-0.0910432358176493,-0.0910432358176493,-0.0910432358176493,human
H2AFX,-0.025620602276653,-0.025620602276653,-0.025620602276653,human
SKI,-0.0273185663483697,-0.0273185663483697,-0.0273185663483697,human
CFL1,0.0967976971351345,0.0967976971351345,0.0967976971351345,human
PTMS,-0.0359878660682269,-0.0359878660682269,-0.0359878660682269,human
ANAPC11,0.0619661603571319,0.0619661603571319,0.0619661603571319,human
GNG11,-0.1601714548890443,-0.1601714548890443,-0.1601714548890443,human
BCLAF1,0.0413442890390505,0.0413442890390505,0.0413442890390505,human
LAMA4,0.2098735999683725,0.2098735999683725,0.2098735999683725,human
CNPY2,-0.0139126005238443,-0.0139126005238443,-0.0139126005238443,human
EIF2S2,-0.2946568792879319,-0.2946568792879319,-0.2946568792879319,human
CBX1,-0.1480167346010621,-0.1480167346010621,-0.1480167346010621,human
PAIP2,-0.1866592269225331,-0.1866592269225331,-0.1866592269225331,human
COL5A2,0.3343327743740427,0.3343327743740427,0.3343327743740427,human
PTS,0.1042841165896283,0.1042841165896283,0.1042841165896283,human
CYLD,-0.1104867846800552,-0.1104867846800552,-0.1104867846800552,human
PLAAT3,-0.0461107830846809,-0.0461107830846809,-0.0461107830846809,human
BTF3,-0.0831333264409961,-0.0831333264409961,-0.0831333264409961,human
PRPS2,-0.0025540760683642,-0.0025540760683642,-0.0025540760683642,human
SMARCB1,-0.0837842122447507,-0.0837842122447507,-0.0837842122447507,human
NDUFA6,-0.0776790862497884,-0.0776790862497884,-0.0776790862497884,human
DYRK1A,-0.0069807407754216,-0.0069807407754216,-0.0069807407754216,human
C11orf58,-0.1302052066749946,-0.1302052066749946,-0.1302052066749946,human
DMAC1,0.0301458544892693,0.0301458544892693,0.0301458544892693,human
ZBTB10,0.1276909710587737,0.1276909710587737,0.1276909710587737,human
RAD23B,0.0104536621680272,0.0104536621680272,0.0104536621680272,human
TXN2,-0.0868175627852585,-0.0868175627852585,-0.0868175627852585,human
PPT1,-0.081979030995875,-0.081979030995875,-0.081979030995875,human
MYLIP,-0.0372106802923275,-0.0372106802923275,-0.0372106802923275,human
XRCC6,-0.080656587143062,-0.080656587143062,-0.080656587143062,human
SH3BGRL,-0.0801342744534565,-0.0801342744534565,-0.0801342744534565,human
ADGRA3,-0.0100586948233203,-0.0100586948233203,-0.0100586948233203,human
IFNAR2,0.036170626722455,0.036170626722455,0.036170626722455,human
ZFYVE21,0.0335764491880241,0.0335764491880241,0.0335764491880241,human
DLC1,-0.1143520902851748,-0.1143520902851748,-0.1143520902851748,human
PSMD4,-0.0641195578110362,-0.0641195578110362,-0.0641195578110362,human
SPEN,0.1122276551580884,0.1122276551580884,0.1122276551580884,human
ZSWIM6,-0.1273069716440624,-0.1273069716440624,-0.1273069716440624,human
SMIM26,-0.1355472050649522,-0.1355472050649522,-0.1355472050649522,human
GTF2A2,-0.0923771437155296,-0.0923771437155296,-0.0923771437155296,human
SPAG16,-0.0290908382857323,-0.0290908382857323,-0.0290908382857323,human
PTH1R,0.0870465609964445,0.0870465609964445,0.0870465609964445,human
RUNX1T1,-0.0532213850204299,-0.0532213850204299,-0.0532213850204299,human
WBP11,-0.0256562182540527,-0.0256562182540527,-0.0256562182540527,human
RERE,-0.1102355333945307,-0.1102355333945307,-0.1102355333945307,human
SLC3A2,0.2638260613064844,0.2638260613064844,0.2638260613064844,human
TSHZ3,-0.0046062644464065,-0.0046062644464065,-0.0046062644464065,human
RPA3,-0.0178377868199843,-0.0178377868199843,-0.0178377868199843,human
ACAA2,0.0123662280531577,0.0123662280531577,0.0123662280531577,human
TCEA1,-0.0715229031998283,-0.0715229031998283,-0.0715229031998283,human
CEBPZ,-0.0476172689403342,-0.0476172689403342,-0.0476172689403342,human
HNRNPK,-0.1797914586436304,-0.1797914586436304,-0.1797914586436304,human
SLC2A1,0.0458591873596038,0.0458591873596038,0.0458591873596038,human
LITAF,0.2127574721495882,0.2127574721495882,0.2127574721495882,human
COX8A,-0.0704202630412109,-0.0704202630412109,-0.0704202630412109,human
MXRA7,0.1609691563064941,0.1609691563064941,0.1609691563064941,human
UBE2H,-0.0892389541613181,-0.0892389541613181,-0.0892389541613181,human
CAMK2N1,0.1429549059455547,0.1429549059455547,0.1429549059455547,human
MYDGF,0.0248581429920244,0.0248581429920244,0.0248581429920244,human
IP6K2,0.0354680900907266,0.0354680900907266,0.0354680900907266,human
TRIM28,-0.0535930328125822,-0.0535930328125822,-0.0535930328125822,human
SNAI1,0.1299191879629137,0.1299191879629137,0.1299191879629137,human
ST6GALNAC4,-0.0282152516740301,-0.0282152516740301,-0.0282152516740301,human
LASP1,0.0008261318812546,0.0008261318812546,0.0008261318812546,human
TPM3,0.0942767408299607,0.0942767408299607,0.0942767408299607,human
ALDH7A1,-0.0345227435928575,-0.0345227435928575,-0.0345227435928575,human
UPF3A,0.0485869722171467,0.0485869722171467,0.0485869722171467,human
AP2B1,-0.1491467500358935,-0.1491467500358935,-0.1491467500358935,human
FAAP20,0.0488464783443072,0.0488464783443072,0.0488464783443072,human
ATP2B1,-0.2579688319017845,-0.2579688319017845,-0.2579688319017845,human
PFDN5,-0.0644249536981793,-0.0644249536981793,-0.0644249536981793,human
WAC,-0.0174745124569459,-0.0174745124569459,-0.0174745124569459,human
EPHB6,0.1396389298603068,0.1396389298603068,0.1396389298603068,human
CAMTA1,-0.074136914498321,-0.074136914498321,-0.074136914498321,human
PDZRN3,-0.0180503833630356,-0.0180503833630356,-0.0180503833630356,human
AKT3,-0.0072496464728024,-0.0072496464728024,-0.0072496464728024,human
RAMP1,0.0932116474420281,0.0932116474420281,0.0932116474420281,human
CHD1,0.1806980580070733,0.1806980580070733,0.1806980580070733,human
GOLGA4,-0.0293208095015407,-0.0293208095015407,-0.0293208095015407,human
MRFAP1,0.0130117035905017,0.0130117035905017,0.0130117035905017,human
ANK3,-0.0277399808772538,-0.0277399808772538,-0.0277399808772538,human
UFC1,-0.136698209264394,-0.136698209264394,-0.136698209264394,human
PRELID1,0.0792611449350619,0.0792611449350619,0.0792611449350619,human
BACH1,-0.239212536937197,-0.239212536937197,-0.239212536937197,human
S100A13,0.2965330676484346,0.2965330676484346,0.2965330676484346,human
RBMX,-0.2060973992920467,-0.2060973992920467,-0.2060973992920467,human
ZHX1,-0.025063921873317,-0.025063921873317,-0.025063921873317,human
CNBP,-0.1117337651966941,-0.1117337651966941,-0.1117337651966941,human
ENSA,-0.0535214372968052,-0.0535214372968052,-0.0535214372968052,human
WDR60,0.0358907590545661,0.0358907590545661,0.0358907590545661,human
WT1,0.0020743877821415,0.0020743877821415,0.0020743877821415,human
MRPL43,0.0431004569014512,0.0431004569014512,0.0431004569014512,human
ECM1,-0.2945431506140235,-0.2945431506140235,-0.2945431506140235,human
EIF3A,-0.0892954453609977,-0.0892954453609977,-0.0892954453609977,human
SLC39A1,0.0528597058943547,0.0528597058943547,0.0528597058943547,human
MSI2,0.0305387069236904,0.0305387069236904,0.0305387069236904,human
SSBP2,0.043258058523922,0.043258058523922,0.043258058523922,human
MZT1,-0.076553369766767,-0.076553369766767,-0.076553369766767,human
CYBA,0.2041821341779251,0.2041821341779251,0.2041821341779251,human
PAFAH1B1,0.0646829766547755,0.0646829766547755,0.0646829766547755,human
LUC7L2,0.0155562385503282,0.0155562385503282,0.0155562385503282,human
FCGRT,-0.0348219488347043,-0.0348219488347043,-0.0348219488347043,human
GLOD4,-0.0003855704798169,-0.0003855704798169,-0.0003855704798169,human
TAX1BP1,-0.0425915577907451,-0.0425915577907451,-0.0425915577907451,human
SPATS2L,-0.213716554891646,-0.213716554891646,-0.213716554891646,human
AFAP1,0.1106332332483927,0.1106332332483927,0.1106332332483927,human
BPTF,-0.0695691965448619,-0.0695691965448619,-0.0695691965448619,human
CFAP97,-0.0514925811941325,-0.0514925811941325,-0.0514925811941325,human
TOMM5,-0.1027138464809065,-0.1027138464809065,-0.1027138464809065,human
ACBD3,0.0589252163038351,0.0589252163038351,0.0589252163038351,human
PSMA2,-0.1773655898002902,-0.1773655898002902,-0.1773655898002902,human
CSRNP3,-0.0454877929462414,-0.0454877929462414,-0.0454877929462414,human
MFSD12,0.1122625017694991,0.1122625017694991,0.1122625017694991,human
TSKU,0.061240253376249,0.061240253376249,0.061240253376249,human
CSDE1,-0.0690074085630638,-0.0690074085630638,-0.0690074085630638,human
PDLIM1,0.3350143996179,0.3350143996179,0.3350143996179,human
PNRC1,0.3301724234624634,0.3301724234624634,0.3301724234624634,human
AK6,-0.083386182721559,-0.083386182721559,-0.083386182721559,human
G3BP1,-0.234557941288575,-0.234557941288575,-0.234557941288575,human
HYOU1,-0.0816508563795569,-0.0816508563795569,-0.0816508563795569,human
TSPAN3,-0.1078652419878487,-0.1078652419878487,-0.1078652419878487,human
LIMS1,-0.0167768651770947,-0.0167768651770947,-0.0167768651770947,human
TSEN34,0.0426824273098557,0.0426824273098557,0.0426824273098557,human
NDUFB6,0.0503184255097863,0.0503184255097863,0.0503184255097863,human
ENPP2,-0.1409617556228193,-0.1409617556228193,-0.1409617556228193,human
RASSF8-AS1,0.0134271934989435,0.0134271934989435,0.0134271934989435,human
HMOX1,0.0324810145628472,0.0324810145628472,0.0324810145628472,human
MRPL33,-0.0547022668071353,-0.0547022668071353,-0.0547022668071353,human
PABPC1,0.0268066060678715,0.0268066060678715,0.0268066060678715,human
SF3B2,-0.0123104586126384,-0.0123104586126384,-0.0123104586126384,human
COPS2,-0.131416977995676,-0.131416977995676,-0.131416977995676,human
SLBP,-0.0620121230867578,-0.0620121230867578,-0.0620121230867578,human
HCFC1R1,-0.0196524574066921,-0.0196524574066921,-0.0196524574066921,human
TGOLN2,-0.0089942988908224,-0.0089942988908224,-0.0089942988908224,human
NEFM,-0.0423266888699198,-0.0423266888699198,-0.0423266888699198,human
QDPR,-0.0317996113390604,-0.0317996113390604,-0.0317996113390604,human
GPSM1,0.0619429046509262,0.0619429046509262,0.0619429046509262,human
S100A4,0.3004271317109377,0.3004271317109377,0.3004271317109377,human
CUTA,0.0812572833229956,0.0812572833229956,0.0812572833229956,human
VPS28,0.0717508146414649,0.0717508146414649,0.0717508146414649,human
ACSL3,0.0460526956646567,0.0460526956646567,0.0460526956646567,human
SCAF11,-0.0684272997070165,-0.0684272997070165,-0.0684272997070165,human
BTBD7,0.0198359838506023,0.0198359838506023,0.0198359838506023,human
CHPT1,-0.0604528141740937,-0.0604528141740937,-0.0604528141740937,human
ATRX,-0.0800552591026728,-0.0800552591026728,-0.0800552591026728,human
A1BG,0.0502225762807774,0.0502225762807774,0.0502225762807774,human
SRSF10,-0.0238040514313988,-0.0238040514313988,-0.0238040514313988,human
COA6,-0.1199377026571259,-0.1199377026571259,-0.1199377026571259,human
SPTSSA,0.0155579092210195,0.0155579092210195,0.0155579092210195,human
MPST,-0.0672943296493229,-0.0672943296493229,-0.0672943296493229,human
CLDN4,0.2332460342065426,0.2332460342065426,0.2332460342065426,human
TBX2-AS1,-0.0797674574419422,-0.0797674574419422,-0.0797674574419422,human
ATF3,0.6490494994727252,0.6490494994727252,0.6490494994727252,human
IRF2BP2,0.0717940134028787,0.0717940134028787,0.0717940134028787,human
RCOR1,-0.0536635725335547,-0.0536635725335547,-0.0536635725335547,human
PTN,-0.0088582601887752,-0.0088582601887752,-0.0088582601887752,human
C22orf39,-0.0195662078355478,-0.0195662078355478,-0.0195662078355478,human
SNX17,-0.0509934024991507,-0.0509934024991507,-0.0509934024991507,human
SUB1,-0.0802429925674537,-0.0802429925674537,-0.0802429925674537,human
MRPL16,-0.0314976635777936,-0.0314976635777936,-0.0314976635777936,human
SNRPB2,-0.167493621325479,-0.167493621325479,-0.167493621325479,human
FAM107B,-0.0195095447864439,-0.0195095447864439,-0.0195095447864439,human
ARMCX3,-0.1077203267062028,-0.1077203267062028,-0.1077203267062028,human
PCSK1N,-0.0752712868937035,-0.0752712868937035,-0.0752712868937035,human
PDZD8,-0.0350120993711028,-0.0350120993711028,-0.0350120993711028,human
EIF2A,-0.0690645127094528,-0.0690645127094528,-0.0690645127094528,human
WIPI1,0.0936210715448547,0.0936210715448547,0.0936210715448547,human
FBXO17,-0.0037859376698379,-0.0037859376698379,-0.0037859376698379,human
ENC1,0.0034828443030584,0.0034828443030584,0.0034828443030584,human
NUP153,0.0023579285532556,0.0023579285532556,0.0023579285532556,human
MRPS26,0.0007841745659342,0.0007841745659342,0.0007841745659342,human
BCAP29,0.0020481704947823,0.0020481704947823,0.0020481704947823,human
CTXN1,-0.1215807866065801,-0.1215807866065801,-0.1215807866065801,human
CSRP2,-0.1596472492311717,-0.1596472492311717,-0.1596472492311717,human
CREBRF,-0.1906515552434139,-0.1906515552434139,-0.1906515552434139,human
PRCP,-0.0871756446951912,-0.0871756446951912,-0.0871756446951912,human
FYTTD1,-0.0401262476094144,-0.0401262476094144,-0.0401262476094144,human
EIF2S3,-0.0665968565773367,-0.0665968565773367,-0.0665968565773367,human
PGAM1,-0.0302091051814658,-0.0302091051814658,-0.0302091051814658,human
BRD2,0.1672652561695307,0.1672652561695307,0.1672652561695307,human
VEGFA,0.3796023165188487,0.3796023165188487,0.3796023165188487,human
LAMC1,-0.1525790253258112,-0.1525790253258112,-0.1525790253258112,human
SYAP1,0.0719971737961947,0.0719971737961947,0.0719971737961947,human
MAFB,0.2583707599699725,0.2583707599699725,0.2583707599699725,human
GTF2I,-0.0788790950025595,-0.0788790950025595,-0.0788790950025595,human
ERH,-0.1568919776682631,-0.1568919776682631,-0.1568919776682631,human
PHB2,-0.060560735536876,-0.060560735536876,-0.060560735536876,human
