"","logFC","AveExpr","t","P.Value","adj.P.Val","B","probe.id"
"7434_at",0.155872771721956,6.5791565630256,0.464816044022075,0.646111602548118,0.73839266160431,-6.25672208864553,"7434_at"
"92293_at",0.155829115371606,9.54596300200628,0.468969815267768,0.643180798976002,0.73606991933764,-6.2547806947824,"92293_at"
"10139_at",-0.155828089952137,7.41516390304302,-0.857424768751418,0.399406683859929,0.517387371921001,-5.99960103843389,"10139_at"
"102723983_at",-0.155825715903503,5.69425828634466,-0.77784025589168,0.444008507039177,0.560628136484652,-6.06355200804999,"102723983_at"
"58191_at",0.155799732750647,7.32901845264278,0.383571128782007,0.70455943498152,0.784230585565476,-6.29127336685774,"58191_at"
"9159_at",-0.155788509825743,8.50889756775142,-1.18621470261999,0.246717077222377,0.358523879811519,-5.67469126392529,"9159_at"
"105373991_at",0.155772926638323,6.74733261145894,0.844053701182333,0.406694277575535,0.525100887605248,-6.01075635077358,"105373991_at"
"338557_at",-0.155771527306653,4.01083499607905,-1.56663929067317,0.129779490968803,0.218255697005839,-5.18488054708547,"338557_at"
"23223_at",-0.155752293469648,6.85588455556239,-1.5191738303927,0.141274259134193,0.233131549512996,-5.2522163682979,"23223_at"
"84989_at",0.15574928757961,6.82047387290376,0.530408928570312,0.600538120442799,0.700540923531463,-6.22408925706035,"84989_at"
"152926_at",0.155742027919849,6.86071022870804,1.08830027894337,0.286885965304085,0.403140022864025,-5.7814226071492,"152926_at"
"79187_at",0.155733280381955,6.42013896453141,1.04757529265804,0.304907478376603,0.422151050156562,-5.82336058860942,"79187_at"
"54768_at",0.155678277276169,5.58698194151159,0.755288939029619,0.457177365651755,0.573087397222358,-6.08059815136918,"54768_at"
"919_at",0.155639638032132,7.00122960408827,0.664515677759202,0.512481957598079,0.623303670552134,-6.14435139395694,"919_at"
"29920_at",0.155627793523377,8.13288199881149,0.980991016704967,0.336054959439142,0.454312714913524,-5.88877166320847,"29920_at"
"AFFX-r2-Bs-dap-5_at",-0.155614221172872,3.37555071392164,-1.73381353176055,0.0952774618748743,0.172226969909844,-4.93451520269284,"AFFX-r2-Bs-dap-5_at"
"11059_at",0.155597114540865,6.8876734116261,0.589110364081694,0.56110669255211,0.666582388848868,-6.19132565383193,"11059_at"
"220064_at",-0.155494718365864,6.55121690694353,-1.73626118908025,0.0948364689426732,0.171686277491977,-4.93070105650868,"220064_at"
"5972_at",-0.155477627127183,5.50066276694238,-0.434232625615524,0.667867758272557,0.756168646940917,-6.27049332568282,"5972_at"
"56005_at",0.155442232598301,10.0950102561878,0.649659855573261,0.521874272983125,0.631427797270309,-6.15403808935785,"56005_at"
"9962_at",-0.155436099323252,6.33369109782466,-1.58459422981412,0.125636963321021,0.21297149591756,-5.15896841997921,"9962_at"
"6096_at",-0.15542072496561,9.28234693777131,-0.461722087802097,0.648298423648525,0.74023104292176,-6.25815712005546,"6096_at"
"7376_at",-0.155387673511023,8.31845514121457,-0.609845735523829,0.547502242855333,0.654510413927554,-6.17895416026067,"7376_at"
"100131561_at",-0.15535887533694,5.31482390186026,-1.72120587669007,0.0975766595911113,0.175406783243907,-4.95409507452865,"100131561_at"
"6641_at",0.155314482432429,5.1771236677527,1.89068892865082,0.0703189464513302,0.136402774536842,-4.68178199278504,"6641_at"
"8479_at",-0.155290757293854,6.89678523033932,-1.19646493158526,0.242765864046446,0.354136540085444,-5.66304278914197,"8479_at"
"51112_at",-0.155268810258371,7.87031723752593,-1.47019869872183,0.153991094833044,0.248737544295147,-5.31989608398867,"51112_at"
"6482_at",0.155139114892878,7.36363102285375,0.903111666126513,0.37514079376092,0.493950248723963,-5.96024380444975,"6482_at"
"4714_at",-0.155132920207531,9.37138562534884,-1.6553415163563,0.11036535967453,0.193374165322236,-5.05455373778811,"4714_at"
"6871_at",0.15512436399719,5.08466077281628,1.7343079145802,0.0951882490890665,0.172094977435167,-4.93374515105486,"6871_at"
"9620_at",-0.15507526094113,5.99117634766004,-1.78209955714417,0.0868930822191962,0.160295199583755,-4.85850374284281,"9620_at"
"84830_at",-0.15506820540073,4.25359996824889,-1.71084590901256,0.0995010007249149,0.178100183401709,-4.97010067012508,"84830_at"
"81847_at",0.155013977369809,7.61336369744946,0.556864724391654,0.582602452001784,0.685351669833145,-6.20973769105865,"81847_at"
"5468_at",-0.154910232308283,6.11391743165767,-1.01740121301019,0.318763219337048,0.436497419554039,-5.8534909696021,"5468_at"
"1562_at",-0.154862824333335,4.21901896611218,-0.963288737065301,0.344686403585452,0.463747539641669,-5.90549879499385,"1562_at"
"6320_at",0.154857100127538,8.93961099843698,0.49849959971123,0.622517070100924,0.718869206401041,-6.24049070030156,"6320_at"
"8328_at",-0.154824138508618,5.2081652348162,-1.13111653682363,0.268774961720766,0.383424076599218,-5.73576939349981,"8328_at"
"118881_at",-0.154808802944809,8.08362641875817,-0.805366024937692,0.428250110587259,0.545709192240709,-6.04210010380188,"118881_at"
"6847_at",-0.154808580777535,3.24735365625351,-1.86062199175189,0.0746082784004151,0.14260296489261,-4.73150021466194,"6847_at"
"203068_at",-0.154788860345357,11.8684987297425,-0.811802531071197,0.424615624067881,0.542326128158529,-6.03698186514907,"203068_at"
"5058_at",0.154778571818201,7.58907080345163,1.93474410234093,0.0644221382791646,0.127771405936329,-4.60787035301721,"5058_at"
"51149_at",0.154738376918713,7.41625314902389,1.47238375213587,0.153404666843703,0.248112214419771,-5.31691588064611,"51149_at"
"56128_at",-0.154637934342571,3.64316822477197,-1.60091238351493,0.121967448123429,0.208233139469939,-5.13521078079732,"56128_at"
"10599_at",-0.154625295464146,4.15979766577548,-1.91248171283749,0.0673456335399272,0.132238109416398,-4.64537672736039,"10599_at"
"126003_at",0.154613757994419,9.68534517266476,0.484212017463943,0.632476940511566,0.727763919742047,-6.2475115530597,"126003_at"
"6253_at",-0.154610727779484,7.16869033918614,-0.733069971695223,0.470377168548598,0.584837992142608,-6.0969249914837,"6253_at"
"140458_at",-0.154605964478296,3.0566763961085,-1.98849187749564,0.0578178173055019,0.117680859467995,-4.5160204325491,"140458_at"
"10653_at",0.15457861794043,10.8630927507605,0.48026795222763,0.63523896450495,0.730081072149436,-6.24941438901903,"10653_at"
"101928496_at",-0.154523334043124,3.23865597555679,-1.96651818190921,0.0604422186030073,0.121525167438555,-4.55379149183606,"101928496_at"
"22927_at",0.154516589952912,6.7030498545356,1.76241976689339,0.0902309075870123,0.164981693386803,-4.88967814403487,"22927_at"
"80125_at",-0.154516366750028,5.79150799155168,-0.845681982980664,0.405802341090964,0.524317229039769,-6.00940672777514,"80125_at"
"374393_at",-0.154503376371821,4.2084158841929,-1.46535842253128,0.155296571811503,0.250198417531285,-5.32648457857904,"374393_at"
"8218_at",-0.154487123441488,6.60617303407981,-0.964372100938431,0.344153890536526,0.463183199326556,-5.90448320375896,"8218_at"
"51206_at",-0.154486278125675,3.81676200304344,-1.5891903314731,0.12459430329408,0.211677009925846,-5.15229689268373,"51206_at"
"7850_at",0.154469324298021,5.19730036037764,0.397569132172539,0.694343431454668,0.776360854253134,-6.28578571058432,"7850_at"
"9588_at",0.154464599699966,11.3185385195077,1.06788251526605,0.295821984148663,0.412971767918969,-5.8026321396166,"9588_at"
"102724551_at",-0.1544428210665,4.67761094173257,-1.31698525709093,0.19979682015163,0.304172282719137,-5.51947619195444,"102724551_at"
"57787_at",-0.154434934321396,9.19094346730878,-0.900860587485522,0.376313336504354,0.495271291760164,-5.96222780511804,"57787_at"
"147965_at",-0.154403018341381,8.813998739213,-0.643827329353167,0.525587314440405,0.634982633382322,-6.15778336562785,"147965_at"
"6123_at",-0.154372122355543,4.32303323148044,-1.16742364755203,0.254082075124024,0.366754790137446,-5.69581505406403,"6123_at"
"11243_at",0.154353186765814,9.14730158622634,1.23534991521985,0.22820181642043,0.337922793866557,-5.61804810899675,"11243_at"
"4947_at",-0.154324377129506,9.20356073276302,-0.895665319989607,0.379028600782204,0.497534242769796,-5.96678900883077,"4947_at"
"158471_at",0.15431746122375,5.57828737562957,0.42234748803378,0.676404455333435,0.762462517227058,-6.27559616893886,"158471_at"
"54976_at",0.154292648862628,9.39655001124382,0.524361592751602,0.604674839181698,0.703828680896771,-6.22727399870149,"54976_at"
"105377283_at",-0.154262887199115,4.3290915338458,-1.14553769530625,0.262865059322232,0.377014975154502,-5.72003623567401,"105377283_at"
"9407_at",-0.154259760522263,6.13733375502624,-1.17573093945186,0.250805519680395,0.363074223684325,-5.68651413594545,"9407_at"
"57232_at",-0.154241509754199,6.19586935692949,-0.596707658936761,0.556102008297876,0.662163200486757,-6.18684104413137,"57232_at"
"134526_at",-0.154232558942181,4.05441907531773,-2.24888369769446,0.0335834469920445,0.077995792404921,-4.04641669917812,"134526_at"
"2677_at",0.154216625350809,7.75233407956966,0.869415569772317,0.392942743703291,0.511309818448622,-5.989457029602,"2677_at"
"27097_at",0.154201207073109,6.71151120866977,1.8059368846047,0.0829922084699086,0.154532533251305,-4.82038851750479,"27097_at"
"5717_at",0.154183352804131,7.62452905120692,1.27025329232437,0.215700932392488,0.32350654836073,-5.57657992424619,"5717_at"
"27076_at",-0.154137961858272,7.09327480572086,-0.404136705557371,0.689570386940738,0.772795700081742,-6.28314411129346,"27076_at"
"100861552_at",-0.154030983681381,3.04997813062868,-2.0637693840158,0.0495735430600588,0.104654661061523,-4.38436439289925,"100861552_at"
"401134_at",-0.154023606285807,3.258572134388,-2.11082956229037,0.0449668626815523,0.0970704199777549,-4.30032351397048,"401134_at"
"101927195_at",-0.15401762719602,4.59745118583174,-1.43389771372348,0.164000339345202,0.260639533799916,-5.36886369761267,"101927195_at"
"338773_at",-0.153988376385062,7.84658006000565,-0.295968012631463,0.769714494847785,0.836344847488024,-6.32119301472595,"338773_at"
"101927797_at",-0.153975746489041,3.46660798165017,-1.34788328826127,0.189792316333167,0.292045207915309,-5.48073907281352,"101927797_at"
"161406_at",-0.153781756945126,8.09791603023324,-1.21740745548299,0.234836492115053,0.345400352156585,-5.63896908136905,"161406_at"
"170622_at",-0.1537427203307,7.7545324176843,-1.3465542243973,0.190214448979137,0.292475061769151,-5.48242126593585,"170622_at"
"100507283_at",-0.153732063202296,3.68872200771602,-1.66122009284132,0.109169456591755,0.191835562222313,-5.04571360611068,"100507283_at"
"4707_at",-0.153706700854244,12.0882265806939,-0.904118351409958,0.374617207205047,0.493419423378869,-5.95935505941227,"4707_at"
"27183_at",-0.153691574428378,9.28225182264929,-0.948421925639219,0.352050310545941,0.470784107179292,-5.91932868996148,"27183_at"
"6299_at",0.153675759166629,8.94257098378396,0.617433789664172,0.542567327719968,0.65014573414453,-6.1743231269661,"6299_at"
"102725116_at",-0.153659719882726,3.30583291223299,-2.00854042785815,0.0555115100801836,0.11423525944168,-4.48129612923392,"102725116_at"
"10221_at",-0.153649095719844,6.24971343645563,-0.696553687001928,0.492548845012191,0.604842068295049,-6.12274345199875,"10221_at"
"2731_at",-0.153643234201731,6.75269800456257,-0.613735234204455,0.544969753469664,0.65205376343882,-6.17658731047549,"2731_at"
"9423_at",-0.153606922577684,6.63579801123722,-0.948968251250888,0.351777843470591,0.470507172422565,-5.91882399970445,"9423_at"
"63970_at",-0.153599507296794,5.43771879638305,-1.56668062797133,0.129769826015945,0.218255697005839,-5.1848211662991,"63970_at"
"158724_at",-0.153591516629119,3.51280486759816,-1.07315023983175,0.293495764148254,0.41028917169268,-5.79719687641712,"158724_at"
"65109_at",0.153565080143404,5.66580505181485,1.27725139492709,0.213256898463492,0.320495547184605,-5.5681443901291,"65109_at"
"64745_at",0.153530963310062,9.61434764803519,1.1120546296428,0.276729468657792,0.39196006333745,-5.7562935964894,"64745_at"
"390010_at",-0.153511460990824,3.69407172146956,-1.49358247925789,0.147808405272278,0.241403610040007,-5.28781139350654,"390010_at"
"114803_at",0.153428393648919,6.21559195762401,0.711629248666765,0.483323935417118,0.596841541661697,-6.11223768650307,"114803_at"
"10346_at",0.15335769774343,9.78471017878822,0.347201385987246,0.731364258678025,0.806571846385306,-6.30462239894669,"10346_at"
"23224_at",-0.153297807796253,7.22600673580736,-1.20499586109812,0.239508141344945,0.35071018423832,-5.65328364795124,"23224_at"
"29121_at",-0.153286854388195,4.28990386236308,-1.47752497046632,0.152031963861292,0.246456374464601,-5.3098891760686,"29121_at"
"87_at",0.153242569512945,10.5399721440381,0.613327262872122,0.545235097406238,0.652333142647589,-6.1768362552034,"87_at"
"2058_at",0.153201751492382,8.53837621471131,0.639044385943816,0.528642851457313,0.637208436462963,-6.16083031038564,"2058_at"
"10103_at",0.153181648180833,10.4197845974411,0.498526523447669,0.622498369811506,0.718869206401041,-6.24047728125807,"10103_at"
"203260_at",-0.153172092956899,7.34339595014546,-0.670117078983611,0.508964996880073,0.620167687590947,-6.14064420030944,"203260_at"
"253573_at",-0.153167759542954,3.09179923433253,-1.99256634085754,0.0573423794767274,0.116933927446619,-4.50898360602903,"253573_at"
"1418_at",-0.153132481813227,3.67294620141662,-1.5836011520252,0.125863195387921,0.213231469218937,-5.16040787439566,"1418_at"
"55734_at",-0.153097685954356,6.782711833193,-1.54062184017758,0.135981121032086,0.226361834075269,-5.22200017486532,"55734_at"
"222611_at",-0.153004664752475,3.60067272604832,-1.78869603278232,0.0857981841657151,0.158804554481839,-4.8479949278152,"222611_at"
"63973_at",-0.153003420748545,3.43068211453489,-1.64276888465129,0.11295992511621,0.1965508198063,-5.07337647875972,"63973_at"
"101928646_at",-0.152983417786778,3.07881513536175,-2.47732500674809,0.020356787873067,0.0534874862483202,-3.60387240040411,"101928646_at"
"23543_at",0.15297295783747,9.03947865006488,0.767906073366162,0.449781066622469,0.566171902457731,-6.07111993334083,"23543_at"
"138065_at",0.152969817685467,8.4430579972744,0.304900777299617,0.762981575937075,0.831104206407606,-6.31849233574218,"138065_at"
"4940_at",0.152953761109652,7.2691444923375,0.607894027572185,0.548775342417859,0.655764444877344,-6.18013632208854,"4940_at"
"662_at",0.152953086103931,7.21355666574421,1.26245122598367,0.218447222698591,0.326857042349009,-5.58593837805365,"662_at"
"391012_at",-0.15292027890099,4.4400523993427,-1.62158969271007,0.117445780990506,0.202487953691568,-5.10482458666675,"391012_at"
"170552_at",-0.152911173466443,5.62276898009939,-1.34267705369529,0.19145009399222,0.294043917322984,-5.48732043035404,"170552_at"
"100288432_at",-0.152906757442048,4.16579255566023,-1.07835009394954,0.291212800739651,0.407709863327934,-5.79180730872136,"100288432_at"
"79883_at",-0.152884181363107,6.27851101661487,-0.794731346285227,0.43429710695125,0.551459331687912,-6.05047205017008,"79883_at"
"55716_at",-0.152814611083388,7.99932878223179,-0.863242908662048,0.396261829639254,0.514321842499714,-5.99469553188153,"55716_at"
"133396_at",-0.152781884766528,3.50542347505721,-1.95777898750987,0.0615147407374054,0.123173797582113,-4.56872919199958,"133396_at"
"23348_at",-0.152728463869101,6.32613459166356,-1.36214984986327,0.185307022223981,0.286629090329686,-5.46259214655881,"23348_at"
"9246_at",0.152695131322038,9.72602499768636,0.602995950240298,0.551977175304994,0.658591592436363,-6.18308693064587,"9246_at"
"81618_at",-0.152688057217476,9.65389950719773,-0.560081533167495,0.580439824742266,0.68339386828864,-6.20794622142138,"81618_at"
"AFFX-hum_alu_at",-0.152671484063397,14.5823259245558,-2.25966573368028,0.0328149933928966,0.0766107048848979,-4.02613976035082,"AFFX-hum_alu_at"
"800_at",-0.152629877459191,8.1219394247612,-0.524274287120716,0.604734660407302,0.703828680896771,-6.22731971559103,"800_at"
"5793_at",0.15261722998381,7.6244960443666,0.581114242062886,0.56639897687085,0.67153537316794,-6.19598536763983,"5793_at"
"129446_at",-0.152559696162038,3.53100270069069,-1.55361868631789,0.132853420911455,0.222225173440327,-5.20352088494542,"129446_at"
"101927709_at",-0.152360000035012,2.98839466001313,-2.23865625826969,0.0343274203355439,0.0792474786603496,-4.06559220552227,"101927709_at"
"55107_at",0.152332580684138,7.46079337765179,0.49348101513408,0.626007308134911,0.721850247156127,-6.2429796075614,"55107_at"
"5241_at",0.152330986890211,9.26880677931651,0.465901539633039,0.645345136890559,0.737681349557266,-6.25621638584775,"5241_at"
"5033_at",0.152277576128485,9.37769930967405,0.527542986223616,0.602496894602224,0.702152413044977,-6.22560301257377,"5033_at"
