gene_symbol,logfc_dz,mean_logfc,median_logfc,P.Value,adj.P.Val,AveExpr,t,B,probe.id,signature_type
C15orf48,-1.46690190291841,-1.46690190291841,-1.46690190291841,0.0145014334110964,0.0234931478956737,7.43737360391384,2.57154707833314,-3.55628753205432,84419_at,DOWN
PTN,-1.46428955696756,-1.46428955696756,-1.46428955696756,6.47983236882987e-05,0.0003020088424189,9.38645846431866,4.53116979826131,1.51953078104272,5764_at,DOWN
KAT2B,-1.4638715770182,-1.4638715770182,-1.4638715770182,2.77709206009225e-06,3.63024593228651e-05,6.69407918252296,5.57200252945578,4.55432482928976,8850_at,DOWN
ADAT1,-1.46350969292802,-1.46350969292802,-1.46350969292802,3.31689342168257e-09,8.38805491972169e-07,6.73265135016822,7.81885339690935,11.0660489930504,23536_at,DOWN
OSTF1,-1.46347422645974,-1.46347422645974,-1.46347422645974,5.92040113410935e-06,5.82765482129245e-05,9.16898431048272,5.32344829763263,3.82296109546848,26578_at,DOWN
ARHGAP18,-1.46149268708488,-1.46149268708488,-1.46149268708488,9.083972329776201e-10,3.72152178406271e-07,6.82262616315603,8.26925467649207,12.3153398477278,93663_at,DOWN
VEZT,-1.45855647579905,-1.45855647579905,-1.45855647579905,4.42878776342477e-06,4.90905241049746e-05,7.2950425250967,5.41880060367719,4.10330329693284,55591_at,DOWN
NCEH1,-1.45747851471952,-1.45747851471952,-1.45747851471952,1.32634589383831e-05,9.77471913586696e-05,5.56182466303008,5.05794522558952,3.04481053845236,57552_at,DOWN
PAPOLA,-1.45153543794744,-1.45153543794744,-1.45153543794744,4.70190519416276e-07,1.25245547460637e-05,8.26144824983062,6.15546151867531,6.27272628584316,10914_at,DOWN
PLA2G7,-1.4502459611028,-1.4502459611028,-1.4502459611028,3.16671553788399e-06,3.96823959054867e-05,7.55635106029638,5.52891484205708,4.42741928428417,7941_at,DOWN
PRKX,-1.45016725780128,-1.45016725780128,-1.45016725780128,0.0019093698585354,0.0041857376051198,9.19992067084363,3.35536806524173,-1.6912432129213,5613_at,DOWN
VLDLR,-1.44950376165211,-1.44950376165211,-1.44950376165211,2.1941632271523e-05,0.0001366532062784,7.19590381776139,4.8916239570725,2.55996344512414,7436_at,DOWN
SPAG1,-1.4477029326327,-1.4477029326327,-1.4477029326327,0.0001883307580671,0.0006681273377637,5.72895616934165,4.17068778364712,0.499051557378488,6674_at,DOWN
THUMPD1,-1.4450583179119,-1.4450583179119,-1.4450583179119,2.06018540373711e-05,0.0001308839791876,8.70009706707122,4.91247611895109,2.6206123822556,55623_at,DOWN
CAPSL,-1.4440352212256,-1.4440352212256,-1.4440352212256,1.60463451549846e-05,0.0001116106397808,6.18465588008609,4.99508249011755,2.86127478621537,133690_at,DOWN
TOGARAM1,-1.4431971602169,-1.4431971602169,-1.4431971602169,6.94681445688832e-06,6.38682887499552e-05,7.69722923339059,5.2708955335471,3.6686181211936,23116_at,DOWN
STK39,-1.44132934217166,-1.44132934217166,-1.44132934217166,5.30626119493429e-06,5.44829344947539e-05,7.23387840718154,5.35943151869171,3.9287122694094,27347_at,DOWN
ZNF23,-1.43778024415214,-1.43778024415214,-1.43778024415214,1.10159567631901e-05,8.63239702896654e-05,5.80167153634357,5.11915223685021,3.22380455235344,7571_at,DOWN
LINC00844,-1.43692554806681,-1.43692554806681,-1.43692554806681,0.0287157876601817,0.0427916626241206,4.39398724583535,2.28085427022724,-4.16467391497679,100507008_at,DOWN
NRBF2,-1.43558153061671,-1.43558153061671,-1.43558153061671,5.71287996693135e-06,5.71958129240576e-05,6.80817065120987,5.33517302290919,3.85741288551149,29982_at,DOWN
ZMAT1,-1.43509480296952,-1.43509480296952,-1.43509480296952,0.0001492740684918,0.0005611543437305,5.89668255214454,4.24979347655896,0.720880424718497,84460_at,DOWN
CRISPLD1,-1.4338469927963,-1.4338469927963,-1.4338469927963,0.0001039564562905,0.0004311488258061,5.11401174948372,4.37226085277664,1.06675715665237,83690_at,DOWN
PPIP5K2,-1.43147680507668,-1.43147680507668,-1.43147680507668,4.04184957714362e-06,4.63827712819103e-05,7.70562220928582,5.44881869460129,4.19162604497377,23262_at,DOWN
ZNF83,-1.42949995448378,-1.42949995448378,-1.42949995448378,0.0028354653466933,0.0058314931889224,7.58966768202139,3.20931566086366,-2.0600585906482,55769_at,DOWN
ZNF596,-1.42791712013783,-1.42791712013783,-1.42791712013783,1.40724887417985e-07,6.6572946740647e-06,5.8657820305786,6.55403211841121,7.44080052158185,169270_at,DOWN
AASDHPPT,-1.42774685753687,-1.42774685753687,-1.42774685753687,1.22226702543393e-06,2.15093795094403e-05,8.26532793260512,5.84136316098435,5.34806943830834,60496_at,DOWN
WDR11,-1.42731620013577,-1.42731620013577,-1.42731620013577,8.55217675598006e-06,7.30537067012075e-05,8.401314323235,5.20251028984586,3.46798765378733,55717_at,DOWN
ENPP5,-1.42625620570922,-1.42625620570922,-1.42625620570922,2.0559675307377402e-10,1.83106256085356e-07,4.8778523897268,8.79666842490108,13.7451052609898,59084_at,DOWN
ZBED8,-1.42402000734247,-1.42402000734247,-1.42402000734247,2.00508897205319e-06,2.97409431596941e-05,6.16148097323657,5.67888933745345,4.86925636427958,63920_at,DOWN
FNBP1L,-1.42366693057107,-1.42366693057107,-1.42366693057107,8.9228799172077e-07,1.793682749991e-05,9.29511453448692,5.94472390882377,5.65257703712895,54874_at,DOWN
EOGT,-1.42150061228475,-1.42150061228475,-1.42150061228475,0.0002582936313979,0.0008537819502266,6.70003459031389,4.06255551940625,0.198026060945361,285203_at,DOWN
PLCB4,-1.41996796135589,-1.41996796135589,-1.41996796135589,0.0037766413825965,0.0073972769249481,7.70953281151617,3.10171505720406,-2.32611454326022,5332_at,DOWN
ALG14,-1.41947113842678,-1.41947113842678,-1.41947113842678,6.79403531723773e-07,1.54289378534698e-05,7.21561269959156,6.03432698926615,5.91640064023613,199857_at,DOWN
SLC15A2,-1.41725068932962,-1.41725068932962,-1.41725068932962,0.0009144182014432,0.0023076188786945,6.30003187719625,3.62101374382451,-0.999923102971267,6565_at,DOWN
HCG11,-1.41611018655539,-1.41611018655539,-1.41611018655539,4.53077335472688e-13,1.6604913463216301e-09,4.26442698061358,11.1189175165049,19.5763386642568,493812_at,DOWN
MORC4,-1.41516419865864,-1.41516419865864,-1.41516419865864,4.06598787636525e-06,4.66256659235263e-05,6.6973179015958,5.44686380049543,4.18587326737403,79710_at,DOWN
AASS,-1.41490676609721,-1.41490676609721,-1.41490676609721,8.44847621372966e-08,5.20731890627884e-06,6.13490947084109,6.72356132132933,7.93484872150755,10157_at,DOWN
AMZ2P1,-1.40996342899193,-1.40996342899193,-1.40996342899193,1.09734012135514e-05,8.61883245622646e-05,4.69254916201755,5.12042751375106,3.22753682917987,201283_at,DOWN
DMXL2,-1.40871018029676,-1.40871018029676,-1.40871018029676,0.0004132892643095,0.0012312125203775,7.24529760806611,3.90017949376036,-0.248754421404508,23312_at,DOWN
PHAX,-1.40825331293684,-1.40825331293684,-1.40825331293684,9.074410492878421e-09,1.38716585474718e-06,6.44033024035554,7.47413901529244,10.0936778624134,51808_at,DOWN
LIMA1,-1.40763405481488,-1.40763405481488,-1.40763405481488,3.87415945674954e-07,1.11929876321661e-05,8.24216115943102,6.21926373278473,6.46020570018445,51474_at,DOWN
ANK3,-1.40607576902396,-1.40607576902396,-1.40607576902396,3.1840522726931e-05,0.0001789358758678,6.34495926522342,4.76815174068011,2.20177038200472,288_at,DOWN
DDX60L,-1.40533242002905,-1.40533242002905,-1.40533242002905,5.2702959210883e-07,1.34107753599469e-05,7.00011381433217,6.11788605457938,6.16224432307173,91351_at,DOWN
TEX9,-1.4047412714273,-1.4047412714273,-1.4047412714273,5.25247766322707e-14,5.37958762267716e-10,4.17815448579139,12.0036967079833,21.6019889611439,374618_at,DOWN
NPHP3,-1.4046978263798,-1.4046978263798,-1.4046978263798,0.0001337559236309,0.0005178333660283,6.98792149393395,4.28703169052109,0.825745473041787,27031_at,DOWN
FZD6,-1.40397977149215,-1.40397977149215,-1.40397977149215,0.0006124246273998,0.0016815665399766,8.11074749191097,3.76276598269047,-0.621379011179763,8323_at,DOWN
TLR3,-1.40077099105367,-1.40077099105367,-1.40077099105367,2.67245967367192e-06,3.55110634038629e-05,6.96501412601002,5.58460583536769,4.59145151879326,7098_at,DOWN
DCDC2,-1.39989129106829,-1.39989129106829,-1.39989129106829,2.13341319545506e-05,0.0001343724697824,6.98154141553273,4.90091790626285,2.58698982428969,51473_at,DOWN
MSMO1,-1.39950844346314,-1.39950844346314,-1.39950844346314,6.8964100988155e-06,6.35773309442674e-05,8.38443499049199,5.2732898517665,3.67564713131051,6307_at,DOWN
GNL2,-1.39907798834711,-1.39907798834711,-1.39907798834711,4.13536410112193e-05,0.0002174250468361,6.98701436928408,4.68119153408484,1.95055381577874,29889_at,DOWN
SLC35B3,-1.39631797152708,-1.39631797152708,-1.39631797152708,6.00774479539961e-06,5.86850950829593e-05,8.47293460334216,5.31863551584866,3.80882102666611,51000_at,DOWN
ZNF880,-1.39557487980994,-1.39557487980994,-1.39557487980994,6.48069819567175e-06,6.13188822139622e-05,5.92290453843032,5.2937291140231,3.7356622926951,400713_at,DOWN
KDM3A,-1.39368491790718,-1.39368491790718,-1.39368491790718,0.0001903242036567,0.0006739154689206,8.69356952577087,4.16709532809955,0.489008894432617,55818_at,DOWN
TMEM178A,-1.39280956866313,-1.39280956866313,-1.39280956866313,0.0001284457429197,0.0005036528709738,5.57600321986973,4.30075568174348,0.864461604738387,130733_at,DOWN
EFHB,-1.39278115646101,-1.39278115646101,-1.39278115646101,1.96086777627496e-08,2.21344124580861e-06,4.10541961482815,7.21299519271492,9.34852646370567,151651_at,DOWN
CLK4,-1.39261043062435,-1.39261043062435,-1.39261043062435,4.23093950170186e-05,0.0002212575051132,7.20439610406704,4.67357913940016,1.92860798694039,57396_at,DOWN
BBS7,-1.39210997806698,-1.39210997806698,-1.39210997806698,3.10694726413725e-08,2.91624095234936e-06,5.41209895594521,7.05803344035075,8.90319140914018,55212_at,DOWN
MMUT,-1.38724840987479,-1.38724840987479,-1.38724840987479,5.02856139693677e-06,5.29861376825375e-05,7.87148287020776,5.3770889865641,3.98062517625047,4594_at,DOWN
HK2,-1.38306210076146,-1.38306210076146,-1.38306210076146,0.0001332592499051,0.000516496210985,6.53501868287026,4.28829243613147,0.829300583284802,3099_at,DOWN
ETAA1,-1.38301420270782,-1.38301420270782,-1.38301420270782,3.11234044594926e-07,9.91495827291207e-06,6.74789766178054,6.29147888954982,6.67220815023781,54465_at,DOWN
ZNF823,-1.38081320933801,-1.38081320933801,-1.38081320933801,2.59783457917548e-06,3.50092391577833e-05,6.16635646489374,5.59389974519749,4.61883103785873,55552_at,DOWN
GET1,-1.37998566005805,-1.37998566005805,-1.37998566005805,1.90757560504084e-05,0.0001245609776654,8.36011539565231,4.93793350866849,2.69471245008259,7485_at,DOWN
MIR302CHG,-1.37962446599309,-1.37962446599309,-1.37962446599309,1.49049773846829e-05,0.0001060116516485,6.9928328156635,5.0194444132817,2.93236437027878,109864269_at,DOWN
FAM81B,-1.37912126984812,-1.37912126984812,-1.37912126984812,2.34024720026643e-05,0.0001434828603719,5.89912288654563,4.87028018288342,2.49792939508838,153643_at,DOWN
DNAJC9,-1.37872277158847,-1.37872277158847,-1.37872277158847,1.44922317156448e-05,0.0001038694452285,6.89907092969514,5.0287132246485,2.9594242086693,23234_at,DOWN
PLOD2,-1.37774331809729,-1.37774331809729,-1.37774331809729,1.02982641473621e-05,8.28227886904459e-05,7.63620245579227,5.14134543237067,3.28877184924294,5352_at,DOWN
MITD1,-1.37611903522591,-1.37611903522591,-1.37611903522591,1.59328277726625e-05,0.0001110719307175,7.55899382580241,4.99742706825206,2.86811424022546,129531_at,DOWN
TPD52L1,-1.37325039334005,-1.37325039334005,-1.37325039334005,0.0020395382713633,0.0044172025746041,9.77257708082754,3.33118874259693,-1.75288629554336,7164_at,DOWN
SERTAD2,-1.37085342385567,-1.37085342385567,-1.37085342385567,1.10287106906557e-06,2.01347691432613e-05,7.24974344031814,5.87511862274601,5.4475306393019,9792_at,DOWN
NLK,-1.37064516660723,-1.37064516660723,-1.37064516660723,2.34790585598686e-10,1.92378014216139e-07,6.23627096010009,8.7490334180815,13.6175025229629,51701_at,DOWN
F2R,-1.36987677682026,-1.36987677682026,-1.36987677682026,0.0007157586775159,0.0019050936525774,6.8161918903866,3.70784626735448,-0.768776309590981,2149_at,DOWN
BTBD3,-1.36958656396316,-1.36958656396316,-1.36958656396316,0.0008973060769425,0.0022728351279943,10.2753957919916,3.62773572422415,-0.982114999617864,22903_at,DOWN
KCTD18,-1.36942407569668,-1.36942407569668,-1.36942407569668,2.71219852490526e-06,3.58457228468646e-05,7.45829431525318,5.57976201175164,4.5771823254858,130535_at,DOWN
CERT1,-1.36932160732509,-1.36932160732509,-1.36932160732509,4.90200761616342e-07,1.28953389670396e-05,7.48637978314379,6.14173656245605,6.2323767837056,10087_at,DOWN
CHORDC1,-1.36881879861306,-1.36881879861306,-1.36881879861306,0.0002624097525007,0.0008634861638916,8.46200272015008,4.05712382196917,0.182975644786555,26973_at,DOWN
DBR1,-1.36857865869569,-1.36857865869569,-1.36857865869569,7.9990308076756e-09,1.29017438633407e-06,6.38965712087429,7.51710954466249,10.2156099073962,51163_at,DOWN
MAP4K3,-1.36802017326269,-1.36802017326269,-1.36802017326269,0.0003555967034955,0.0010987401841955,7.4947113677906,3.95232396481983,-0.106005443759632,8491_at,DOWN
TMCC3,-1.3672154246939,-1.3672154246939,-1.3672154246939,6.82692742286464e-08,4.63640213555854e-06,6.69459356026683,6.79457023943604,8.14117904042132,57458_at,DOWN
RALGAPA1,-1.36714687930641,-1.36714687930641,-1.36714687930641,0.0002640633878193,0.0008674539638571,8.94638208835791,4.05496506538764,0.176995992390348,253959_at,DOWN
MRPL13,-1.36711384615328,-1.36711384615328,-1.36711384615328,0.0001939849488495,0.0006846291682002,7.93744282151193,4.16059311911752,0.470839153267237,28998_at,DOWN
CIR1,-1.36708000306339,-1.36708000306339,-1.36708000306339,3.60043483070088e-05,0.0001958345912694,6.59983278561405,4.7273001300102,2.08363927998961,9541_at,DOWN
PCDH20,-1.36515519197684,-1.36515519197684,-1.36515519197684,0.0001273185456321,0.0005002864164069,5.60800562101854,4.3037404959323,0.872886738287063,64881_at,DOWN
ADGRG2,-1.36414150878773,-1.36414150878773,-1.36414150878773,0.0175234559809061,0.0277032084828958,6.43776955029764,2.49276947267222,-3.72621104802173,10149_at,DOWN
ZUP1,-1.36305367502178,-1.36305367502178,-1.36305367502178,9.31521922814536e-07,1.84383378025961e-05,6.39401786021334,5.93058496433857,5.61093205409654,221302_at,DOWN
CEP70,-1.36294577595716,-1.36294577595716,-1.36294577595716,7.98187242244754e-06,7.01594009576364e-05,6.44930444271339,5.22521708871476,3.53457696224177,80321_at,DOWN
UGT8,-1.36268861216455,-1.36268861216455,-1.36268861216455,1.25035078792935e-06,2.17913620572056e-05,6.32962826215971,5.83390409087746,5.32608961970413,7368_at,DOWN
CAPZA2,-1.36265299045492,-1.36265299045492,-1.36265299045492,2.16052359871219e-05,0.0001354642344536,9.98453322344047,4.89673836840589,2.57483486463342,830_at,DOWN
FAM214A,-1.36242057737585,-1.36242057737585,-1.36242057737585,0.0003277714597972,0.0010311888469491,8.35669526123653,3.98049948745419,-0.0285806334639602,56204_at,DOWN
MIR29B2CHG,-1.36098541750166,-1.36098541750166,-1.36098541750166,0.0003485057124364,0.0010814711427887,7.50334029620226,3.95929451714011,-0.0868695578082672,100128537_at,DOWN
WIPI1,-1.35961969279247,-1.35961969279247,-1.35961969279247,3.29017944589169e-06,4.06000215479791e-05,8.51431804337928,5.51636174733779,4.39045398668566,55062_at,DOWN
DARS1,-1.3579994220855,-1.3579994220855,-1.3579994220855,1.76188150175117e-06,2.72734568749489e-05,9.43515055681851,5.72132484843756,4.9943151869663,1615_at,DOWN
COIL,-1.3565431574064,-1.3565431574064,-1.3565431574064,1.65316552002803e-08,1.99041951209534e-06,6.30833324080277,7.27065553146352,9.51364814442111,8161_at,DOWN
RGS7BP,-1.35536533690795,-1.35536533690795,-1.35536533690795,3.82396685810856e-07,1.10949202721665e-05,3.87891569713528,6.22356249437252,6.47283172923179,401190_at,DOWN
HSP90B1,-1.35531696713734,-1.35531696713734,-1.35531696713734,8.30758075308461e-05,0.0003635387398978,9.26509561601876,4.44778057265366,1.28140774597513,7184_at,DOWN
HIBCH,-1.35522840680924,-1.35522840680924,-1.35522840680924,7.29080669428608e-08,4.8249313523255e-06,7.79109759543462,6.77265243105419,8.07753298138347,26275_at,DOWN
CXorf38,-1.35461061369185,-1.35461061369185,-1.35461061369185,6.57641725319087e-09,1.18167834223124e-06,7.08085477473719,7.58395029859824,10.4048768461377,159013_at,DOWN
LAMP2,-1.3528304292746,-1.3528304292746,-1.3528304292746,1.39442175374168e-07,6.62722394516117e-06,8.43950708327746,6.55706891293836,7.44966724144733,3920_at,DOWN
RBIS,-1.35118807309554,-1.35118807309554,-1.35118807309554,3.74733347703197e-09,8.83391524182004e-07,7.51411426703812,7.77682765973394,10.9482270358091,401466_at,DOWN
CASP6,-1.35060215676015,-1.35060215676015,-1.35060215676015,3.97708584349356e-09,9.06305938357044e-07,7.64473220010255,7.75635667294986,10.8907605958996,839_at,DOWN
RLF,-1.34897659147653,-1.34897659147653,-1.34897659147653,4.7209308672213e-08,3.77638754801002e-06,7.42978800686095,6.91778338121978,8.49826873188437,6018_at,DOWN
GNPTAB,-1.34816116687302,-1.34816116687302,-1.34816116687302,3.66177695236289e-08,3.28981750404392e-06,7.96406954514178,7.00288544759252,8.74417496086817,79158_at,DOWN
HTR2B,-1.34811867137328,-1.34811867137328,-1.34811867137328,0.0031922373253154,0.0064429785566815,7.50459528092494,3.16501237340646,-2.17020644687281,3357_at,DOWN
GNAI1,-1.34805478857312,-1.34805478857312,-1.34805478857312,5.06266398838434e-05,0.0002524430602192,8.05175804064803,4.61371496225202,1.75629549391545,2770_at,DOWN
TSNAX,-1.34797788433677,-1.34797788433677,-1.34797788433677,4.42536379548576e-06,4.90905241049746e-05,7.99654057097391,5.41905457043101,4.10405042550455,7257_at,DOWN
EIF2AK4,-1.34689582025796,-1.34689582025796,-1.34689582025796,1.37097221053436e-07,6.56144737396863e-06,6.31001733451734,6.56269398501259,7.46608957962498,440275_at,DOWN
APOO,-1.34633320025286,-1.34633320025286,-1.34633320025286,2.10538212654307e-05,0.0001330664808127,9.34057851483765,4.9052951373154,2.5997215528209,79135_at,DOWN
MPHOSPH10,-1.34569838319983,-1.34569838319983,-1.34569838319983,7.16021711174955e-05,0.0003244909011439,7.59983790034684,4.49769704542221,1.42381374696725,10199_at,DOWN
PHACTR2,-1.34476275671966,-1.34476275671966,-1.34476275671966,7.87694241042743e-08,5.02651988583164e-06,6.99229833995439,6.74688708833065,8.00266783167452,9749_at,DOWN
DKK1,-1.34441767965391,-1.34441767965391,-1.34441767965391,0.0262780286023808,0.0395096255058109,10.9813227856466,2.31965690809561,-4.08649289924578,22943_at,DOWN
SPP1,-1.3429566207552,-1.3429566207552,-1.3429566207552,0.0097316777170468,0.016611973862999,11.3727618825799,2.73374092031436,-3.19535292390555,6696_at,DOWN
SPTSSA,-1.34130789142062,-1.34130789142062,-1.34130789142062,6.96681988531506e-06,6.39660862979802e-05,8.97591102444694,5.26995002646081,3.66584247155852,171546_at,DOWN
MTR,-1.34054395331883,-1.34054395331883,-1.34054395331883,0.0004645782463235,0.00135542241813,8.36960596530998,3.85946376341389,-0.359712815977704,4548_at,DOWN
MCC,-1.33949882718248,-1.33949882718248,-1.33949882718248,8.05268206131511e-07,1.69203926634055e-05,7.78878956553657,5.97844725124577,5.75189101572147,4163_at,DOWN
PLEKHG1,-1.33891937731144,-1.33891937731144,-1.33891937731144,1.33159308165736e-06,2.26172078645684e-05,6.63190980274583,5.81323538228707,5.26518234005044,57480_at,DOWN
PRELID3B,-1.33864110364885,-1.33864110364885,-1.33864110364885,5.22459008835251e-05,0.0002590668200673,6.7681685098909,4.60319969508767,1.72607946762607,51012_at,DOWN
