gene_symbol,logfc_dz,mean_logfc,median_logfc,P.Value,adj.P.Val,AveExpr,t,B,probe.id,signature_type
TCF12,-1.07171450555361,-1.07171450555361,-1.07171450555361,6.0456787211021e-08,1.94197401478839e-07,9.33453064634684,6.39638426330502,7.94448060495899,6938_at,DOWN
ZNF879,-1.07122055555193,-1.07122055555193,-1.07122055555193,2.49468928691142e-12,5.6590493192794496e-11,6.60962002676343,9.29164097049487,17.9090785531551,345462_at,DOWN
VLDLR,-1.0707753192098,-1.0707753192098,-1.0707753192098,0.0004492008252143,0.000657244978835,7.60292002539303,3.76692254977909,-0.725394647101901,7436_at,DOWN
ZNF320,-1.07077055938353,-1.07077055938353,-1.07077055938353,8.51341155602328e-09,3.58382084491535e-08,7.60460578747552,6.94959594801706,9.87515769019562,162967_at,DOWN
RBM45,-1.07057874139735,-1.07057874139735,-1.07057874139735,3.9629256070168e-15,6.29275721970016e-13,7.52403981284489,11.2652866358411,24.2667932995818,129831_at,DOWN
FBXO30-DT,-1.07017827249063,-1.07017827249063,-1.07017827249063,1.45027729293674e-13,7.29913515196959e-12,4.60171245932978,10.1432839606898,20.7176180046818,100507557_at,DOWN
NAPG,-1.07000177377206,-1.07000177377206,-1.07000177377206,2.0085113182816297e-11,2.76123126467657e-10,6.28090221167031,8.67861422277409,15.8482669756988,8774_at,DOWN
SDHD,-1.06999233147129,-1.06999233147129,-1.06999233147129,3.00693746129996e-05,5.25995789558227e-05,8.73218482534292,4.60628642985325,1.87382373978458,6392_at,DOWN
C9orf135,-1.06995338056249,-1.06995338056249,-1.06995338056249,5.49194971540659e-07,1.36824492788116e-06,5.57210645301317,5.7710437429255,5.77727036512477,138255_at,DOWN
BDH2,-1.06950820938827,-1.06950820938827,-1.06950820938827,1.90693711694017e-10,1.5795268865104102e-09,6.59437938232974,8.02860188388843,13.6245728962164,56898_at,DOWN
RBM12,-1.06927798885106,-1.06927798885106,-1.06927798885106,2.00579382439377e-09,1.06524969403376e-08,8.23049118817357,7.35837753013932,11.3010765224025,10137_at,DOWN
STARD4,-1.06926272407655,-1.06926272407655,-1.06926272407655,1.79239526532484e-09,9.700244283993141e-09,6.91596365658738,7.39025736167959,11.4120893506591,134429_at,DOWN
ZCCHC7,-1.06881211842596,-1.06881211842596,-1.06881211842596,3.33030937548322e-13,1.3018713215152299e-11,6.56926298776865,9.89148056266635,19.8971802183746,84186_at,DOWN
LIPT1,-1.06867975945884,-1.06867975945884,-1.06867975945884,8.89501882332534e-11,8.78218372959623e-10,7.0181346095213,8.24768729760194,14.3779436447628,51601_at,DOWN
WIPI1,-1.06866839062048,-1.06866839062048,-1.06866839062048,9.40358617946693e-09,3.89137493535759e-08,7.66265832525759,6.92152026550941,9.77712123312003,55062_at,DOWN
TYW3,-1.06860320622668,-1.06860320622668,-1.06860320622668,5.05736835484767e-10,3.42236978462833e-09,7.94673989627693,7.74985808914039,12.6612390368245,127253_at,DOWN
PPP1CC,-1.06840201821394,-1.06840201821394,-1.06840201821394,9.42202989014984e-08,2.86521467146421e-07,10.7356030706273,6.2710303250025,7.50808760679499,5501_at,DOWN
CAST,-1.06809347089766,-1.06809347089766,-1.06809347089766,2.81874300199134e-08,1.00119874549663e-07,8.72579243762605,6.61175068447587,8.69552673410831,831_at,DOWN
TSPAN13,-1.06803418494002,-1.06803418494002,-1.06803418494002,7.13698036634174e-07,1.72520540269228e-06,10.4695680885992,5.69632524949783,5.52049068006271,27075_at,DOWN
CSTF3,-1.06792484005743,-1.06792484005743,-1.06792484005743,6.355209796158109e-11,6.739825370025461e-10,7.60610704420604,8.34463566555851,14.7101269771704,1479_at,DOWN
CLTC,-1.06777068860247,-1.06777068860247,-1.06777068860247,7.14630816343534e-06,1.3982516459146e-05,11.592726350402,5.03152527000245,3.26949895361704,1213_at,DOWN
YWHAZ,-1.06764458789948,-1.06764458789948,-1.06764458789948,7.57360139721538e-08,2.36706821819591e-07,7.38875523303181,6.33274189622255,7.72283720769969,7534_at,DOWN
RNF11,-1.06759717379321,-1.06759717379321,-1.06759717379321,2.347714021176e-06,5.05684269293051e-06,8.9666622896388,5.35475560234549,4.35538871960027,26994_at,DOWN
SEC23B,-1.06734560252832,-1.06734560252832,-1.06734560252832,3.17980493985981e-10,2.362137557742e-09,8.22510438341667,7.88228200604132,13.1195124851312,10483_at,DOWN
MIR22HG,-1.0673302623452,-1.0673302623452,-1.0673302623452,3.7784792577325e-05,6.49587655185837e-05,7.77197317576153,4.53763799318057,1.65273532774746,84981_at,DOWN
IER3IP1,-1.06708357300099,-1.06708357300099,-1.06708357300099,2.40243274267796e-09,1.23550474774897e-08,9.6636205317666,7.30726433441126,11.1230148334674,51124_at,DOWN
GRSF1,-1.06699862563568,-1.06699862563568,-1.06699862563568,1.1367006178190599e-11,1.75862352382218e-10,7.92769102489506,8.84480406950435,16.410747545216,2926_at,DOWN
TSPAN6,-1.0669833419894,-1.0669833419894,-1.0669833419894,5.82430761516852e-08,1.87734252067839e-07,9.72136842180241,6.40691792730945,7.98118101572299,7105_at,DOWN
MTFMT,-1.06690082856274,-1.06690082856274,-1.06690082856274,1.2260123534021899e-13,6.5691091782638495e-12,6.60764329711674,10.1946211166589,20.8833991952772,123263_at,DOWN
EIF3M,-1.06557446703882,-1.06557446703882,-1.06557446703882,1.1933316351230398e-11,1.8255567747468601e-10,8.22485171964065,8.83057909463365,16.3627082149227,10480_at,DOWN
COPS2,-1.0654908639474,-1.0654908639474,-1.0654908639474,1.25726024415552e-10,1.14869397151123e-09,8.31686878888138,8.14814214007172,14.0360846583348,9318_at,DOWN
NNT-AS1,-1.06517785452332,-1.06517785452332,-1.06517785452332,2.7537659686262603e-09,1.38390927628411e-08,6.47461672685427,7.26862183161404,10.9883408946478,100652772_at,DOWN
RSL24D1,-1.06483821416068,-1.06483821416068,-1.06483821416068,1.38360123424211e-08,5.40871902332355e-08,9.66593373697709,6.81252644995426,9.3965021810635,51187_at,DOWN
LARS1,-1.06463954727061,-1.06463954727061,-1.06463954727061,2.79933891108309e-07,7.51627451233794e-07,7.46080542689728,5.96266634418032,6.43832489317891,51520_at,DOWN
PCDHB16,-1.06460885628587,-1.06460885628587,-1.06460885628587,0.0001951771776931,0.000299790739942,7.13216261394505,4.03279768179962,0.0710712479437277,57717_at,DOWN
ZNF135,-1.06450060361565,-1.06450060361565,-1.06450060361565,2.87927393365381e-08,1.01846049485347e-07,7.14373892504067,6.60575579315885,8.67460492668287,7694_at,DOWN
DDX5,-1.06441496667531,-1.06441496667531,-1.06441496667531,2.12062918760978e-05,3.80809750845962e-05,10.3892482679164,4.71063324508,2.21228667029497,1655_at,DOWN
KMT2E,-1.06417835035753,-1.06417835035753,-1.06417835035753,1.46749427044949e-06,3.30123973964651e-06,8.23286362217859,5.48998101761117,4.81476617708924,55904_at,DOWN
SNX14,-1.06401383734621,-1.06401383734621,-1.06401383734621,6.1892258652318e-08,1.98310812800576e-07,8.25121875351368,6.38975758697953,7.92139470640759,57231_at,DOWN
TRIP12,-1.06395876217823,-1.06395876217823,-1.06395876217823,1.0570941441137102e-09,6.263672678051831e-09,8.64828022179325,7.54008629587731,11.9332899830859,9320_at,DOWN
USP8,-1.06369031519068,-1.06369031519068,-1.06369031519068,5.208975169054961e-09,2.37099315281406e-08,7.83808750544025,7.0883537609092,10.359560102787,9101_at,DOWN
WASF3,-1.06367037866394,-1.06367037866394,-1.06367037866394,9.284346385637301e-10,5.6259180194334e-09,7.2779306355496,7.57696073873093,12.0614122192066,10810_at,DOWN
ABHD3,-1.06364773149279,-1.06364773149279,-1.06364773149279,5.69808814486363e-09,2.55571792334983e-08,6.76903394580593,7.06299456569639,10.2710512393361,171586_at,DOWN
SUV39H2,-1.06356966208054,-1.06356966208054,-1.06356966208054,5.45791956992801e-14,3.80272192076209e-12,6.06897971351525,10.4434476361966,21.6818796600952,79723_at,DOWN
TMX1,-1.06324438629471,-1.06324438629471,-1.06324438629471,1.05190902583944e-07,3.15249516975789e-07,8.29722023124367,6.23989287603876,7.39980320992737,81542_at,DOWN
NPM1,-1.06300569332439,-1.06300569332439,-1.06300569332439,4.17740470245408e-11,4.91781367385456e-10,10.93964922269,8.46595191496993,15.1246969284902,4869_at,DOWN
ARMC3,-1.06237107794504,-1.06237107794504,-1.06237107794504,3.80247752715051e-06,7.84232276139257e-06,6.71871319737687,5.21527936671729,3.88455362359951,219681_at,DOWN
ST13,-1.06236492515703,-1.06236492515703,-1.06236492515703,7.18195633024552e-08,2.25740668204311e-07,10.7021907997847,6.34774158612416,7.77506060637981,6767_at,DOWN
TGFBI,-1.06218133494686,-1.06218133494686,-1.06218133494686,9.59119204526268e-07,2.24455589917926e-06,12.2820686813418,5.61186861130713,5.231000265399,7045_at,DOWN
METTL5,-1.06143285786144,-1.06143285786144,-1.06143285786144,6.9703497523857e-11,7.26249462501875e-10,9.41003911077988,8.31797196623402,14.6188432597343,29081_at,DOWN
LIMCH1,-1.0614312547667,-1.0614312547667,-1.0614312547667,3.32308802880229e-09,1.62342320968247e-08,7.29290889877655,7.21544239009517,10.8029323214133,22998_at,DOWN
PARP2,-1.06091916653695,-1.06091916653695,-1.06091916653695,6.217772792489189e-11,6.633586347986901e-10,8.68842828570219,8.35094789412645,14.7317283717672,10038_at,DOWN
EBLN3P,-1.06090561157519,-1.06090561157519,-1.06090561157519,5.88062227756969e-07,1.4535859386236e-06,8.08875754623111,5.75155638337374,5.71024204870865,100506710_at,DOWN
PARG,-1.0608788167533,-1.0608788167533,-1.0608788167533,5.5930856658149496e-11,6.110334228189521e-10,8.02823570798049,8.38153132887623,14.8363421477986,8505_at,DOWN
ANK3,-1.06078325610573,-1.06078325610573,-1.06078325610573,4.45967167483155e-11,5.15821087449178e-10,6.86277481385243,8.44702216508919,15.0600923699076,288_at,DOWN
ALG5,-1.06069120986108,-1.06069120986108,-1.06069120986108,6.16863758885486e-10,4.0177542883975506e-09,9.8894895415161,7.69326974519823,12.4650939869473,29880_at,DOWN
KRIT1,-1.06011963069657,-1.06011963069657,-1.06011963069657,3.21095963244584e-08,1.11688397199899e-07,6.48085910110271,6.57499138241543,8.5672503581207,889_at,DOWN
HNRNPA2B1,-1.05996354371589,-1.05996354371589,-1.05996354371589,0.0012694543786587,0.0017585381410999,10.2596008696235,3.42332582724085,-1.70985935555785,3181_at,DOWN
ZBTB1,-1.05994431885756,-1.05994431885756,-1.05994431885756,1.11852571526364e-10,1.0466825377551601e-09,6.92340227450109,8.18175288879388,14.1515967725864,22890_at,DOWN
MTFR2,-1.05979535515172,-1.05979535515172,-1.05979535515172,4.52908967221393e-10,3.1289670436974802e-09,5.41714877402654,7.78131327754346,12.7701896663992,113115_at,DOWN
ITFG1,-1.05969810091945,-1.05969810091945,-1.05969810091945,2.74184112809462e-10,2.1131329717960402e-09,8.50752832612202,7.92464341965677,13.2658803989712,81533_at,DOWN
ABCG2,-1.05965012073389,-1.05965012073389,-1.05965012073389,2.05032658225381e-07,5.71102661284838e-07,7.38334736630152,6.05097997559465,6.74404227672876,9429_at,DOWN
PPP3CB,-1.05930236403457,-1.05930236403457,-1.05930236403457,3.00554035652707e-10,2.2720515792820302e-09,8.71081008838241,7.8983895113685,13.1751810838177,5532_at,DOWN
LOC105373510,-1.0591961526555,-1.0591961526555,-1.0591961526555,4.90575156069445e-10,3.3440737094597404e-09,4.52930569638258,7.75853456931385,12.6912972801354,105373510_at,DOWN
CCT4,-1.05907917466918,-1.05907917466918,-1.05907917466918,4.35722326741862e-07,1.11316240221755e-06,11.0256709403954,5.83694057232154,6.00421290679241,10575_at,DOWN
APOLD1,-1.05894450782325,-1.05894450782325,-1.05894450782325,3.12269602591282e-05,5.44988543876615e-05,6.57313526420995,4.59495536600339,1.83724243042423,81575_at,DOWN
GEN1,-1.05873577796023,-1.05873577796023,-1.05873577796023,1.56228278699326e-08,6.00409017050092e-08,5.42499533303243,6.77825445780486,9.27682203955043,348654_at,DOWN
C1orf109,-1.05819075366401,-1.05819075366401,-1.05819075366401,2.06911801278477e-11,2.82690007384027e-10,6.64251069317854,8.66995681932926,15.8188923846808,54955_at,DOWN
ZC3H8,-1.05802224798332,-1.05802224798332,-1.05802224798332,2.9986459765347695e-11,3.7854808174969403e-10,6.59997964654273,8.56207861162043,15.452273340413,84524_at,DOWN
SLC2A10,-1.05801203044623,-1.05801203044623,-1.05801203044623,6.6058515544375e-08,2.09854626614606e-07,8.34468417778254,6.37135943158187,7.8573084921212,81031_at,DOWN
C9orf78,-1.05800987959569,-1.05800987959569,-1.05800987959569,8.44296288640827e-11,8.44343040554679e-10,7.83774124490315,8.26271227789619,14.4294750429191,51759_at,DOWN
NRAS,-1.05797147913846,-1.05797147913846,-1.05797147913846,2.23688685164091e-08,8.18806116315446e-08,7.71655833844154,6.67698309828702,8.92322391316526,4893_at,DOWN
PLEKHH1,-1.05757654945936,-1.05757654945936,-1.05757654945936,5.49393269859321e-05,9.19350685385045e-05,7.55302554246509,4.42438753660667,1.29091216346234,57475_at,DOWN
ADAMTS3,-1.05745693702904,-1.05745693702904,-1.05745693702904,4.37123412256025e-11,5.09330829161116e-10,5.25117591810567,8.45282004315872,15.0798830349725,9508_at,DOWN
TBCE,-1.05742341803775,-1.05742341803775,-1.05742341803775,3.2456996592028e-11,4.02694802053968e-10,6.5481096462362,8.53910101525963,15.3740466988603,6905_at,DOWN
PRIM1,-1.05740005931911,-1.05740005931911,-1.05740005931911,3.9114812871137103e-10,2.77914612158298e-09,7.22910154665011,7.82314025854264,12.9149745686919,5557_at,DOWN
DAP3,-1.05704822512526,-1.05704822512526,-1.05704822512526,5.07462686761162e-12,9.571699517141479e-11,9.9320426196916,9.08164648136083,17.207560337318,7818_at,DOWN
SYT11,-1.05690231189369,-1.05690231189369,-1.05690231189369,2.66874590831252e-07,7.20529737523047e-07,6.81654726662454,5.97622436444205,6.48521955402653,23208_at,DOWN
NID2,-1.05685135608377,-1.05685135608377,-1.05685135608377,0.0002013558492719,0.0003086562311222,7.93608760459181,4.02299006946506,0.0412031323645934,22795_at,DOWN
BRAP,-1.05631263125795,-1.05631263125795,-1.05631263125795,7.64959239680461e-16,1.89031170260954e-13,7.04411130503883,11.7940872768992,25.8855152083903,8315_at,DOWN
USP3-AS1,-1.05627429869191,-1.05627429869191,-1.05627429869191,2.04870592423269e-15,3.88571223629468e-13,4.20593473448285,11.4755137001164,24.9162566629206,100130855_at,DOWN
PIGM,-1.05617866131806,-1.05617866131806,-1.05617866131806,2.1687684782754001e-16,8.41373863062613e-14,6.48107157197614,12.2074593983658,27.1244528388331,93183_at,DOWN
FBXO8,-1.05595696942304,-1.05595696942304,-1.05595696942304,2.45366539803854e-10,1.9338546369150203e-09,7.06167881899885,7.95641059686673,13.375565792108,26269_at,DOWN
NEXN,-1.05527318689126,-1.05527318689126,-1.05527318689126,2.58318760152235e-06,5.51072847631574e-06,5.47230398764377,5.32716903859601,4.26201212993052,91624_at,DOWN
ATP2B1,-1.05522511989533,-1.05522511989533,-1.05522511989533,6.42177893971499e-07,1.57085884644282e-06,7.58703442202537,5.72645479135261,5.62396227108446,490_at,DOWN
PIGF,-1.05459711421567,-1.05459711421567,-1.05459711421567,6.072725251684159e-12,1.09021651231813e-10,8.14163162074651,9.02876667484666,17.0301603976999,5281_at,DOWN
ERBIN,-1.05411073203845,-1.05411073203845,-1.05411073203845,1.88945316747725e-06,4.15452540603307e-06,8.79270693981938,5.41732741204338,4.56761946245479,55914_at,DOWN
NADK2,-1.05403089014224,-1.05403089014224,-1.05403089014224,6.8803889070572195e-12,1.20151650786155e-10,5.82365231294027,8.99204321483322,16.9067886251353,133686_at,DOWN
ATP1B1,-1.05402912554884,-1.05402912554884,-1.05402912554884,3.84003278495034e-06,7.91340357816124e-06,9.98646744711037,5.21242851323935,3.8749640363238,481_at,DOWN
CSTF2T,-1.05388798693026,-1.05388798693026,-1.05388798693026,9.770847458334351e-14,5.590671489846949e-12,8.02268867403783,10.2641528645254,21.1073489507456,23283_at,DOWN
TMEM150C,-1.05380815412474,-1.05380815412474,-1.05380815412474,1.1735216440461e-12,3.19659805274471e-11,6.84083074231408,9.51436682498194,18.653690310147,441027_at,DOWN
EXOSC10,-1.05367047296904,-1.05367047296904,-1.05367047296904,2.94226285273101e-07,7.85165610674074e-07,7.59647445979,5.94853135203542,6.38945055614355,5394_at,DOWN
CTTNBP2NL,-1.05324190147836,-1.05324190147836,-1.05324190147836,8.00492276476731e-09,3.40305909344479e-08,6.42313824578523,6.96698460070396,9.93587352245264,55917_at,DOWN
PUS3,-1.05318885742993,-1.05318885742993,-1.05318885742993,9.62662740375316e-13,2.8130076424890097e-11,7.25615623613495,9.57355078870757,18.8492956025344,83480_at,DOWN
TXNRD1,-1.05287189051031,-1.05287189051031,-1.05287189051031,5.19870753324641e-08,1.69597587372224e-07,8.89458426058344,6.43900033586619,8.09298437008434,7296_at,DOWN
ZNF711,-1.05278308797539,-1.05278308797539,-1.05278308797539,2.15731098948124e-10,1.7397778861627502e-09,5.33867284243143,7.9932595972797,13.5027126732502,7552_at,DOWN
RAB8B,-1.05266009134379,-1.05266009134379,-1.05266009134379,3.0816834584187203e-09,1.52198656394185e-08,6.42462950628076,7.23678096675162,10.877338097015,51762_at,DOWN
OPA1,-1.05250991424414,-1.05250991424414,-1.05250991424414,6.15512070281173e-12,1.10211094822024e-10,7.18639847840251,9.0248011402489,17.0168450476783,4976_at,DOWN
EIF2B1,-1.05209443098655,-1.05209443098655,-1.05209443098655,5.95644657589334e-09,2.65300829877363e-08,8.74496463306969,7.05046658513223,10.2273221370046,1967_at,DOWN
TAF9B,-1.05184492333458,-1.05184492333458,-1.05184492333458,4.41583325028245e-09,2.05670596404697e-08,6.53679110678711,7.13504230891774,10.5224823064891,51616_at,DOWN
CA2,-1.05182598860109,-1.05182598860109,-1.05182598860109,1.38168098245842e-09,7.809700122703691e-09,6.11047582088733,7.46406542350576,11.6689575539418,760_at,DOWN
TGS1,-1.05160445701481,-1.05160445701481,-1.05160445701481,2.57943895173142e-12,5.7872100205111e-11,7.11222639850134,9.28080762425093,17.8759086806832,96764_at,DOWN
IVNS1ABP,-1.0515145600928,-1.0515145600928,-1.0515145600928,2.23023349511584e-06,4.82714527831285e-06,8.13921904214242,5.36956038063191,4.40554974569386,10625_at,DOWN
TAB2,-1.05133586665531,-1.05133586665531,-1.05133586665531,5.20772530092637e-08,1.69810641617599e-07,7.59801517180316,6.43851105015359,8.09127899729028,23118_at,DOWN
MPDZ,-1.05077176364481,-1.05077176364481,-1.05077176364481,1.56429258406427e-10,1.3554555538059401e-09,7.49188025369829,8.08540086597968,13.8202307629243,8777_at,DOWN
ARID4A,-1.05075353617923,-1.05075353617923,-1.05075353617923,4.3479274947397305e-09,2.0326454279438e-08,6.12783524430699,7.13942340065918,10.5377681357859,5926_at,DOWN
XPO1,-1.05056244677763,-1.05056244677763,-1.05056244677763,1.98912206011849e-06,4.3530302589501e-06,10.2826130328067,5.40252764312824,4.51736846721288,7514_at,DOWN
USP27X,-1.0504789915241,-1.0504789915241,-1.0504789915241,6.78486294779815e-18,6.94905663113487e-15,6.67068175023447,13.3802583280371,30.5217728908743,389856_at,DOWN
REL,-1.05016454500494,-1.05016454500494,-1.05016454500494,1.4585135806867e-07,4.21206713475066e-07,6.41383355745925,6.14744107005831,7.07860382861251,5966_at,DOWN
LIN7C,-1.05002172178347,-1.05002172178347,-1.05002172178347,4.41104304585607e-10,3.0577260829548503e-09,7.04871208207454,7.78884571709734,12.7962710431422,55327_at,DOWN
HIKESHI,-1.05000765485296,-1.05000765485296,-1.05000765485296,2.40661178639454e-10,1.9033604568535103e-09,7.3973685637119,7.96195191988521,13.3946919181431,51501_at,DOWN
LDHB,-1.0499463468645,-1.0499463468645,-1.0499463468645,1.46215678105235e-07,4.22139809768517e-07,12.7648117507707,6.14673493879236,7.07615250215644,3945_at,DOWN
SLC25A40,-1.04964030273561,-1.04964030273561,-1.04964030273561,3.08201536185843e-09,1.52198656394185e-08,7.18974973869591,7.23675049236055,10.8772318442515,55972_at,DOWN
GEMIN2,-1.04961259360938,-1.04961259360938,-1.04961259360938,1.32433077205792e-10,1.19055652897154e-09,7.09960769547379,8.13321045472058,13.9847405481915,8487_at,DOWN
