gene_symbol,logfc_dz,mean_logfc,median_logfc,P.Value,adj.P.Val,AveExpr,t,B,probe.id,signature_type
COMMD10,-1.0463604290502,-1.0463604290502,-1.0463604290502,6.63166871846359e-14,3.68838180909607e-13,8.04207780446865,8.63332881771758,21.1047699934247,51397_at,DOWN
DAAM1,-1.04632062441306,-1.04632062441306,-1.04632062441306,2.67652048274135e-11,8.774943272803109e-11,7.9236969026234,7.44772880429039,15.1941935826827,23002_at,DOWN
FRG1CP,-1.04630694890405,-1.04630694890405,-1.04630694890405,3.3587930903033004e-10,9.20052389165189e-10,7.61856705163049,6.93344643595723,12.7092022645207,100289097_at,DOWN
WASHC3,-1.04627375016989,-1.04627375016989,-1.04627375016989,1.00101460556954e-13,5.31763049286475e-13,9.35015631112161,8.55303721653934,20.698656950655,51019_at,DOWN
POLA1,-1.04613510642834,-1.04613510642834,-1.04613510642834,3.51156120699906e-13,1.64714494536681e-12,7.22717420668557,8.30752934600983,19.461180931525,5422_at,DOWN
PODXL,-1.04575307508963,-1.04575307508963,-1.04575307508963,1.2370694742000502e-09,3.1035065657702103e-09,9.81023094354706,6.66346045175381,11.430687460582,5420_at,DOWN
AKIRIN1,-1.0455269267091,-1.0455269267091,-1.0455269267091,2.56666473999224e-18,5.13433208339854e-17,7.40115903506934,10.5956180323017,31.1390158114703,79647_at,DOWN
COMMD2,-1.04552009686769,-1.04552009686769,-1.04552009686769,4.29120830330329e-20,1.6128644199057699e-18,7.4382519826921,11.3863746492462,35.1833078322978,51122_at,DOWN
ECPAS,-1.04539538466509,-1.04539538466509,-1.04539538466509,9.00887964852138e-14,4.83843447090487e-13,7.8272667638571,8.57359942959835,20.8025984420046,23392_at,DOWN
UPRT,-1.0452591199019,-1.0452591199019,-1.0452591199019,3.55822460980435e-19,9.628358376120519e-18,6.89741016234262,10.9769558349725,33.0922154871186,139596_at,DOWN
OAT,-1.04429880892949,-1.04429880892949,-1.04429880892949,1.57218519392872e-12,6.4447951795949194e-12,10.6277872764768,8.01251748357187,17.9840877076965,4942_at,DOWN
POLR3B,-1.04418690412065,-1.04418690412065,-1.04418690412065,8.346061476914421e-19,1.98791538712924e-17,7.69894367343008,10.8123194062898,32.2494698402306,55703_at,DOWN
PEG3,-1.0438293989241,-1.0438293989241,-1.0438293989241,5.48621503670642e-10,1.45720473044469e-09,7.91724618130283,6.83228122281124,12.2278444143283,5178_at,DOWN
THOC7,-1.04370764166451,-1.04370764166451,-1.04370764166451,1.4485400139501699e-16,1.6613602265260502e-15,8.80319644011439,9.81868956783938,27.1533526291141,80145_at,DOWN
PPIC,-1.04351179686553,-1.04351179686553,-1.04351179686553,1.16447153364165e-16,1.3859985412618e-15,9.48850321087237,9.86074230122577,27.3690189020465,5480_at,DOWN
INTS7,-1.04346531791134,-1.04346531791134,-1.04346531791134,2.67287636244068e-22,2.6196746128342103e-20,6.34563096428938,12.3771508476468,40.2035130775818,25896_at,DOWN
HDGFL3,-1.04297687796969,-1.04297687796969,-1.04297687796969,8.8458203162738e-25,2.58853976226504e-22,6.91440690640339,13.5087096381046,45.8462464133596,50810_at,DOWN
FIGNL1,-1.04281458711342,-1.04281458711342,-1.04281458711342,6.64395165802634e-14,3.69421025415341e-13,6.46663238675069,8.63296822610075,21.1029447034114,63979_at,DOWN
SMARCA5,-1.04268471685621,-1.04268471685621,-1.04268471685621,1.0311342010840798e-11,3.6173579337226195e-11,8.30519882811271,7.63894697923576,16.1324477332506,8467_at,DOWN
HS2ST1,-1.04261800922049,-1.04261800922049,-1.04261800922049,3.0157142480067203e-21,1.7957526353537702e-19,6.38025180032837,11.9027860993357,37.8082358481971,9653_at,DOWN
EXTL2,-1.04256903904087,-1.04256903904087,-1.04256903904087,3.4976778107930797e-12,1.34421073689091e-11,8.66237828982622,7.85420413202644,17.1965979799405,2135_at,DOWN
CEP192,-1.04246681184622,-1.04246681184622,-1.04246681184622,1.3893755847213302e-09,3.45849671617836e-09,6.96127506884723,6.63922644877263,11.3169101645698,55125_at,DOWN
WDR44,-1.04235804535059,-1.04235804535059,-1.04235804535059,2.11644906118503e-15,1.7081695259777e-14,7.27394677892733,9.30140709277775,24.5045258840114,54521_at,DOWN
GNAI1,-1.04175881324507,-1.04175881324507,-1.04175881324507,5.04560384691441e-08,1.03685944221704e-07,7.48714845761863,5.87066831315497,7.80517604521106,2770_at,DOWN
WDR61,-1.0415598181542,-1.0415598181542,-1.0415598181542,1.3843415719796299e-16,1.6002738578121102e-15,9.24069367895334,9.82742294371104,27.1981389168546,80349_at,DOWN
ISOC1,-1.04133863285742,-1.04133863285742,-1.04133863285742,2.04572608623793e-08,4.39252129460145e-08,9.39685124821781,6.06764321694755,8.68599925056849,51015_at,DOWN
TMEM237,-1.04117050876562,-1.04117050876562,-1.04117050876562,8.19763111613005e-24,1.46017631115485e-21,6.00831882937982,13.0647765076376,43.6468107228356,65062_at,DOWN
GGTA1,-1.04116640766804,-1.04116640766804,-1.04116640766804,4.17524642192217e-05,6.35312343683358e-05,8.16044242866749,4.27626626776274,1.30927403710988,2681_at,DOWN
PRPF38A,-1.04109201407879,-1.04109201407879,-1.04109201407879,3.05513970084393e-20,1.2058088946452199e-18,7.11541489940937,11.4522797136528,35.5191696520818,84950_at,DOWN
ACYP1,-1.04062647059006,-1.04062647059006,-1.04062647059006,3.71769185716037e-11,1.18785212918535e-10,7.30479902116941,7.38154563218245,14.871127658021,97_at,DOWN
KYAT3,-1.04044412197655,-1.04044412197655,-1.04044412197655,4.04366674059258e-12,1.5387417706538798e-11,8.43009124302711,7.82540808555161,17.0537856583944,56267_at,DOWN
NHS,-1.04033199187412,-1.04033199187412,-1.04033199187412,1.89054185913887e-12,7.641250876598389e-12,7.15103365347262,7.97607264138828,17.8024606700603,4810_at,DOWN
GJB6,-1.0402066452616,-1.0402066452616,-1.0402066452616,0.0015996488473231,0.002122228431902,6.37892675779631,3.23961043433072,-2.13009832403193,10804_at,DOWN
DZIP1,-1.04019125175079,-1.04019125175079,-1.04019125175079,6.28768570721025e-12,2.3036478988820397e-11,6.88726574354879,7.7376156843448,16.6192370264004,22873_at,DOWN
AREL1,-1.04011806091746,-1.04011806091746,-1.04011806091746,2.7014795715591204e-15,2.11533285717955e-14,7.82683378471623,9.25424146807071,24.2635408818625,9870_at,DOWN
TMEM14B,-1.03985515271119,-1.03985515271119,-1.03985515271119,3.73061180506487e-19,1.00154458997312e-17,9.84843196154735,10.9678145477136,33.045447061059,81853_at,DOWN
PRPS2,-1.03984293125754,-1.03984293125754,-1.03984293125754,5.09545879376582e-10,1.3590544001497302e-09,9.38910033929014,6.84754880711347,12.3003181981239,5634_at,DOWN
SRP54,-1.03974590111958,-1.03974590111958,-1.03974590111958,2.92281895520194e-14,1.76091245524578e-13,9.22214943743353,8.79277440561151,21.9130559078121,6729_at,DOWN
DACH1,-1.03966599826087,-1.03966599826087,-1.03966599826087,1.8319805955125302e-09,4.49040212019609e-09,6.12319349650413,6.58137358849636,11.0459803103352,1602_at,DOWN
TMEM251,-1.03946202512387,-1.03946202512387,-1.03946202512387,5.587954554172641e-15,4.01767852185582e-14,8.71677425428372,9.11365695311498,23.5459733215043,26175_at,DOWN
NUDT5,-1.03934279474935,-1.03934279474935,-1.03934279474935,7.6572107839269e-20,2.63171653855635e-18,7.26609024334004,11.2741423591838,34.6108436485875,11164_at,DOWN
PAK1IP1,-1.039280304783,-1.039280304783,-1.039280304783,6.46187424878885e-15,4.5486265330649705e-14,7.88309759867869,9.08552649469889,23.4025324882897,55003_at,DOWN
IMPA1,-1.03914572520767,-1.03914572520767,-1.03914572520767,2.5302418513985498e-11,8.3380749813462e-11,8.42824544926995,7.45903245055547,15.2494598807732,3612_at,DOWN
MKKS,-1.03904701345557,-1.03904701345557,-1.03904701345557,6.2566578071943504e-21,3.1871794977108204e-19,8.19830406699439,11.7605322731864,37.08679695014,8195_at,DOWN
SUB1,-1.03904406924383,-1.03904406924383,-1.03904406924383,6.73795928785533e-16,6.259426669044381e-15,10.0805640302046,9.52236767151807,25.6348563725006,10923_at,DOWN
POLR2B,-1.03872554978993,-1.03872554978993,-1.03872554978993,9.46898264355966e-16,8.4002875907612e-15,9.75919957291636,9.45671502600028,25.2987944395199,5431_at,DOWN
TMEM35A,-1.03865176596305,-1.03865176596305,-1.03865176596305,3.89597566242214e-08,8.10945691180317e-08,7.65313799828599,5.92738628622987,8.05733059273843,59353_at,DOWN
TOP2B,-1.03840825662669,-1.03840825662669,-1.03840825662669,1.2633746656150799e-11,4.3766221292844895e-11,9.7501821151307,7.59833450613469,15.9325934342024,7155_at,DOWN
NEFM,-1.03824230438896,-1.03824230438896,-1.03824230438896,5.7569106361918e-05,8.65755505996276e-05,6.42642843934323,4.1917795276078,1.00265030112623,4741_at,DOWN
ARRDC4,-1.03812181254033,-1.03812181254033,-1.03812181254033,3.5780609701736603e-09,8.42061131813389e-09,8.21391307595675,6.44051808928177,10.3905066413949,91947_at,DOWN
ZNF217,-1.03771719859798,-1.03771719859798,-1.03771719859798,2.3625050697761797e-11,7.823076923584749e-11,8.72113743151475,7.47282147560268,15.3169123539293,7764_at,DOWN
FERMT2,-1.03739828125733,-1.03739828125733,-1.03739828125733,1.1766942975749901e-10,3.4616409581396e-10,7.87339506285757,7.14807581978244,13.7389283284013,10979_at,DOWN
BEX5,-1.03724122729387,-1.03724122729387,-1.03724122729387,1.92737531918756e-09,4.706766337415111e-09,7.38665498746384,6.57073350277209,10.9962584771219,340542_at,DOWN
DENND4C,-1.03708405310472,-1.03708405310472,-1.03708405310472,2.27724785971451e-13,1.11329702048668e-12,7.79187860986359,8.39238892844272,19.8881376029273,55667_at,DOWN
TMEM117,-1.03679682836937,-1.03679682836937,-1.03679682836937,2.11394727171271e-15,1.7068228582484502e-14,7.74753851676738,9.30163562079913,24.5056937859887,84216_at,DOWN
SELENOF,-1.03674255526906,-1.03674255526906,-1.03674255526906,8.554814941612709e-11,2.56907827685082e-10,10.2633494868637,7.21290260182514,14.0520930829797,9403_at,DOWN
SEC24B,-1.03659400904951,-1.03659400904951,-1.03659400904951,1.26934737331339e-10,3.71447308499307e-10,8.65599541398147,7.13263646847153,13.6644864347485,10427_at,DOWN
PGM2,-1.03648739123059,-1.03648739123059,-1.03648739123059,3.67345608930866e-17,5.170973733907909e-16,7.12548096857646,10.0829513548773,28.5089967913068,55276_at,DOWN
ZNF711,-1.03632365174206,-1.03632365174206,-1.03632365174206,9.27355214578785e-16,8.248248486259481e-15,5.06157047724658,9.46073970882405,25.3193911431895,7552_at,DOWN
DNM1L,-1.03589954034952,-1.03589954034952,-1.03589954034952,6.83926196174893e-12,2.48925803170691e-11,8.36904057155748,7.72086521526196,16.5364762245493,10059_at,DOWN
ATR,-1.0358896061384,-1.0358896061384,-1.0358896061384,8.501907891275059e-11,2.55468800417894e-10,7.84637682784752,7.21416230897675,14.0581879157869,545_at,DOWN
HSPA13,-1.03444372099623,-1.03444372099623,-1.03444372099623,3.60586461228733e-14,2.1316747681989499e-13,7.50732708401097,8.75194235827569,21.7058461560106,6782_at,DOWN
MAGT1,-1.03356913033101,-1.03356913033101,-1.03356913033101,1.0266241189205599e-13,5.443791988601799e-13,9.36861294500289,8.54810727052055,20.6737426443543,84061_at,DOWN
LYRM1,-1.03338242864339,-1.03338242864339,-1.03338242864339,1.93551193069148e-18,4.02916934840287e-17,8.74208702476511,10.6500380750127,31.4179906370056,57149_at,DOWN
VBP1,-1.03334255207042,-1.03334255207042,-1.03334255207042,1.0634120662991601e-14,7.10699274586363e-14,9.85147320853932,8.9890189362389,22.9108236098231,7411_at,DOWN
CIBAR1,-1.03325894716818,-1.03325894716818,-1.03325894716818,3.70737981784177e-17,5.19438906899253e-16,8.08441573207279,10.0811810448268,28.4999131004958,137392_at,DOWN
SMYD3,-1.03269892008312,-1.03269892008312,-1.03269892008312,3.9205167300220997e-13,1.8156876486043999e-12,8.16516697314334,8.28591912532942,19.3525919965329,64754_at,DOWN
METTL9,-1.03258571888996,-1.03258571888996,-1.03258571888996,6.88217997155898e-21,3.44681111338421e-19,8.88759969868121,11.741977515167,36.9925991682293,51108_at,DOWN
DPM1,-1.03256931062218,-1.03256931062218,-1.03256931062218,1.32104475756015e-13,6.81447514829065e-13,10.0462441727604,8.4988747276131,20.4250772486092,8813_at,DOWN
PSMD14,-1.03256190702385,-1.03256190702385,-1.03256190702385,1.7137210050939902e-15,1.4114942126395301e-14,9.93944922839805,9.34218249638653,24.7129507953163,10213_at,DOWN
CDKN3,-1.03231096046607,-1.03231096046607,-1.03231096046607,3.31443822673928e-05,5.08866381625899e-05,7.19991613824235,4.33635812879935,1.52997900873131,1033_at,DOWN
USP1,-1.03156680534224,-1.03156680534224,-1.03156680534224,3.29360873720747e-14,1.96465583497256e-13,8.47733798124852,8.76955617765723,21.795213038277,7398_at,DOWN
ETFDH,-1.03118577652393,-1.03118577652393,-1.03118577652393,1.35289883327952e-14,8.78933704436972e-14,5.6737261850196,8.94233386708527,22.6731948551909,2110_at,DOWN
CCNC,-1.03075216100743,-1.03075216100743,-1.03075216100743,1.98943473615814e-16,2.18741713019127e-15,9.6186450595401,9.75755466983547,26.8398842199237,892_at,DOWN
DSN1,-1.03056970812282,-1.03056970812282,-1.03056970812282,8.59092928496728e-17,1.0665248210501201e-15,5.68277701790458,9.91932829576428,27.6695229589522,79980_at,DOWN
ZNF329,-1.03049302190651,-1.03049302190651,-1.03049302190651,1.15314218996535e-17,1.88364949116828e-16,7.10600357795661,10.3060990692276,29.6540134572389,79673_at,DOWN
DEPDC1B,-1.0300201570478,-1.0300201570478,-1.0300201570478,1.2432192165061802e-09,3.1174806991242904e-09,5.24151339880403,6.66242610974242,11.4258278528218,55789_at,DOWN
ERMP1,-1.02925808271495,-1.02925808271495,-1.02925808271495,3.0687783804550495e-11,9.954213197979619e-11,8.36752581808238,7.42020274642638,15.0597195913028,79956_at,DOWN
UBQLN1,-1.02880351603361,-1.02880351603361,-1.02880351603361,1.22625202719961e-15,1.04879108664538e-14,8.1087152589165,9.40681432451638,25.0434779643318,29979_at,DOWN
TCEAL9,-1.02840228688978,-1.02840228688978,-1.02840228688978,9.31693242641928e-14,4.984279023838399e-13,10.4244435331547,8.56704018111736,20.7694369061762,51186_at,DOWN
PLEKHB2,-1.02792400771672,-1.02792400771672,-1.02792400771672,7.35633683717812e-18,1.2684108061679899e-16,8.48990117091853,10.3926922818089,30.0982801708896,55041_at,DOWN
IK,-1.02775408169564,-1.02775408169564,-1.02775408169564,2.15493954874881e-12,8.60463581219701e-12,9.66589295888238,7.95017902362586,17.6735386261835,3550_at,DOWN
ANO4,-1.02670180308693,-1.02670180308693,-1.02670180308693,2.5892818422419e-06,4.38954309827717e-06,6.90947557253639,4.97003826611334,3.98161967676429,121601_at,DOWN
C12orf29,-1.02623343462103,-1.02623343462103,-1.02623343462103,5.848937967311551e-17,7.65556839120829e-16,7.28036381730318,9.99337384271376,28.0493867060732,91298_at,DOWN
TRAPPC2,-1.02616727595365,-1.02616727595365,-1.02616727595365,9.440323689712579e-18,1.5777615659333001e-16,8.03844548413082,10.3446409621177,29.85176091298,6399_at,DOWN
ARMCX3,-1.02593734270918,-1.02593734270918,-1.02593734270918,2.87522306351078e-18,5.668534093643391e-17,7.69860231459747,10.5737324767558,31.0268059518442,51566_at,DOWN
USP16,-1.02534363395855,-1.02534363395855,-1.02534363395855,3.21003070498036e-10,8.83081774923686e-10,8.25895300671994,6.94276128624862,12.75365633381,10600_at,DOWN
RNF20,-1.02499023871622,-1.02499023871622,-1.02499023871622,1.64673796992616e-12,6.72886107639486e-12,8.94958035167409,8.00336410496998,17.9384521517586,56254_at,DOWN
CHD1,-1.02493751281995,-1.02493751281995,-1.02493751281995,1.48507878438107e-10,4.29848153444424e-10,7.92731422761114,7.10062873813009,13.5103364785124,1105_at,DOWN
RSRC1,-1.02482358130382,-1.02482358130382,-1.02482358130382,1.00197635664995e-36,6.84149456320586e-33,4.89765623191491,19.431859674904,72.9211114255756,51319_at,DOWN
AGA,-1.02459840844945,-1.02459840844945,-1.02459840844945,6.97223822437918e-14,3.85998183211306e-13,6.97644529548708,8.62356912408499,21.0553715499644,175_at,DOWN
PPP2R5C,-1.02415031937075,-1.02415031937075,-1.02415031937075,1.10084274879517e-14,7.3308396834591e-14,8.49991656118379,8.98231292443768,22.8766800894987,5527_at,DOWN
NFYB,-1.02356956942087,-1.02356956942087,-1.02356956942087,1.07103931222135e-18,2.4762042067203402e-17,6.77178842607411,10.7641841975015,32.0029134643213,4801_at,DOWN
ALDH7A1P1,-1.02355302356926,-1.02355302356926,-1.02355302356926,5.82449605608396e-10,1.5390734934574801e-09,8.56542983642625,6.81990905997409,12.1691603497403,541_at,DOWN
TAF11,-1.02349026935085,-1.02349026935085,-1.02349026935085,7.98864177473387e-18,1.35982206205134e-16,8.02659106844207,10.3768063323772,30.0167825081854,6882_at,DOWN
CD58,-1.02311752585053,-1.02311752585053,-1.02311752585053,1.36874413324318e-07,2.67060213958684e-07,7.07291442996255,5.64932305839244,6.83308507309366,965_at,DOWN
PDIA3,-1.02258224690258,-1.02258224690258,-1.02258224690258,5.42912080460045e-17,7.19806540850716e-16,7.50069392826756,10.0077186733173,28.1229841328702,2923_at,DOWN
TMEM123,-1.02251447678334,-1.02251447678334,-1.02251447678334,2.09823960433148e-10,5.920157032386501e-10,10.1844892031698,7.0299851036684,13.1709779213494,114908_at,DOWN
RBBP7,-1.02244173709036,-1.02244173709036,-1.02244173709036,6.27125000079924e-10,1.6489548943517e-09,10.2010618632582,6.80461681765901,12.0966822003187,5931_at,DOWN
C15orf65,-1.0220239530371,-1.0220239530371,-1.0220239530371,3.33375190923924e-16,3.41784655199482e-15,5.90323639580215,9.65805785578915,26.3298987842022,145788_at,DOWN
RCN2,-1.02167526465312,-1.02167526465312,-1.02167526465312,1.23694322529677e-08,2.72358863022455e-08,9.39633957474326,6.17620266819854,9.17742349126707,5955_at,DOWN
PKHD1L1,-1.02150223263766,-1.02150223263766,-1.02150223263766,0.0311212351167741,0.0370955705633984,6.87633908388818,2.18463120970876,-4.80721154076881,93035_at,DOWN
ENPP4,-1.02147938713554,-1.02147938713554,-1.02147938713554,1.4874376325493e-13,7.58493215462782e-13,6.64091733429565,8.47569541244235,20.3080918782328,22875_at,DOWN
PCNA,-1.02129598563073,-1.02129598563073,-1.02129598563073,6.98207882699775e-08,1.41297078336517e-07,9.97771923337336,5.79905837168683,7.48857096141122,5111_at,DOWN
BTN3A2,-1.02123416399788,-1.02123416399788,-1.02123416399788,2.09978408730759e-13,1.032948540932e-12,7.70835251975735,8.40826906073301,19.9681299588908,11118_at,DOWN
MRFAP1L1,-1.02114622448566,-1.02114622448566,-1.02114622448566,7.982097340382539e-11,2.40945007250804e-10,9.10440993441937,7.22696930244445,14.1201721075099,114932_at,DOWN
POLK,-1.02110424859742,-1.02110424859742,-1.02110424859742,6.57843950086481e-18,1.15469369953483e-16,5.89627766564136,10.4142251791198,30.2087431942395,51426_at,DOWN
GIHCG,-1.02104445300276,-1.02104445300276,-1.02104445300276,1.3426046283417199e-18,2.97090345611146e-17,7.61949594657443,10.7205845225274,31.7795333075158,100506844_at,DOWN
GPATCH1,-1.02090066081364,-1.02090066081364,-1.02090066081364,6.86154467758688e-17,8.78983490590392e-16,6.23718803888849,9.96262139224659,27.8916150908882,55094_at,DOWN
ZBTB2,-1.02080240702933,-1.02080240702933,-1.02080240702933,2.47483218795861e-16,2.64308980907947e-15,6.74405097691708,9.7154820403649,26.6242047413956,57621_at,DOWN
EPB41L2,-1.0205062574299,-1.0205062574299,-1.0205062574299,1.19518664338892e-07,2.35157076199968e-07,8.10758516008628,5.67963558523913,6.96505379728634,2037_at,DOWN
EXOC1,-1.02018122236676,-1.02018122236676,-1.02018122236676,2.8526398934255604e-09,6.811222237665131e-09,8.89935432450915,6.48832509391778,10.612302444042,55763_at,DOWN
CLNS1A,-1.02011692279942,-1.02011692279942,-1.02011692279942,1.02045036870846e-18,2.36994391753109e-17,10.312651140962,10.7735207919733,32.0507421858771,1207_at,DOWN
