gene_symbol,mean_logfc,median_logfc,common_experiment,organism,signature_type
LPIN3,-0.8709824170982033,-0.8709824170982033,-0.8709824170982033,human,DOWN
PCSK5,-0.8707709157295156,-0.8707709157295156,-0.8707709157295156,human,DOWN
ANG,-0.8702226961630627,-0.8702226961630627,-0.8702226961630627,human,DOWN
ANXA2R,-0.8699932407599471,-0.8699932407599471,-0.8699932407599471,human,DOWN
MDFIC,-0.8698439940707617,-0.8698439940707617,-0.8698439940707617,human,DOWN
MUSTN1,-0.8678019074211526,-0.8678019074211526,-0.8678019074211526,human,DOWN
PODXL,-0.8632539396035709,-0.8632539396035709,-0.8632539396035709,human,DOWN
DCUN1D3,-0.8627299655415936,-0.8627299655415936,-0.8627299655415936,human,DOWN
CYBRD1,-0.86098511866432,-0.86098511866432,-0.86098511866432,human,DOWN
NRGN,-0.8600822681396427,-0.8600822681396427,-0.8600822681396427,human,DOWN
LOC646762,-0.8599958675364631,-0.8599958675364631,-0.8599958675364631,human,DOWN
LONRF1,-0.8592465062319471,-0.8592465062319471,-0.8592465062319471,human,DOWN
IL1R1,-0.8572611539820046,-0.8572611539820046,-0.8572611539820046,human,DOWN
KLHL14,-0.8553607644116292,-0.8553607644116292,-0.8553607644116292,human,DOWN
GBP4,-0.8548302819752287,-0.8548302819752287,-0.8548302819752287,human,DOWN
BCAR3-AS1,-0.85378755624306,-0.85378755624306,-0.85378755624306,human,DOWN
KIAA0040,-0.8522513866039573,-0.8522513866039573,-0.8522513866039573,human,DOWN
ADAM15,-0.8515182925652978,-0.8515182925652978,-0.8515182925652978,human,DOWN
FOXP1,-0.8480318965659427,-0.8480318965659427,-0.8480318965659427,human,DOWN
LINC01116,-0.845716523155462,-0.845716523155462,-0.845716523155462,human,DOWN
CD34,-0.8452064008972533,-0.8452064008972533,-0.8452064008972533,human,DOWN
ARHGAP31,-0.8434848005595996,-0.8434848005595996,-0.8434848005595996,human,DOWN
CA4,-0.8379579376371954,-0.8379579376371954,-0.8379579376371954,human,DOWN
ERG,-0.8362476889607297,-0.8362476889607297,-0.8362476889607297,human,DOWN
INMT-MINDY4,-0.834565021028828,-0.834565021028828,-0.834565021028828,human,DOWN
GCH1,-0.8344460973811128,-0.8344460973811128,-0.8344460973811128,human,DOWN
LINC-PINT,-0.832819298436413,-0.832819298436413,-0.832819298436413,human,DOWN
RHOU,-0.8327427962059977,-0.8327427962059977,-0.8327427962059977,human,DOWN
ASS1,-0.8327378898814454,-0.8327378898814454,-0.8327378898814454,human,DOWN
HOXA-AS3,-0.8318819479504448,-0.8318819479504448,-0.8318819479504448,human,DOWN
ZBTB21,-0.8312847799458476,-0.8312847799458476,-0.8312847799458476,human,DOWN
LPCAT2,-0.8309967877196477,-0.8309967877196477,-0.8309967877196477,human,DOWN
GIMAP2,-0.8264421208142659,-0.8264421208142659,-0.8264421208142659,human,DOWN
DAPK1,-0.8263267088565139,-0.8263267088565139,-0.8263267088565139,human,DOWN
SPTBN1,-0.8262946576455864,-0.8262946576455864,-0.8262946576455864,human,DOWN
TRANK1,-0.8250128091417492,-0.8250128091417492,-0.8250128091417492,human,DOWN
DOCK5,-0.8230171034696724,-0.8230171034696724,-0.8230171034696724,human,DOWN
MINDY2,-0.8228040403926143,-0.8228040403926143,-0.8228040403926143,human,DOWN
FGD4,-0.8218908809755959,-0.8218908809755959,-0.8218908809755959,human,DOWN
SAMHD1,-0.8218114161957524,-0.8218114161957524,-0.8218114161957524,human,DOWN
IKZF2,-0.8208311968885647,-0.8208311968885647,-0.8208311968885647,human,DOWN
LIMA1,-0.8203314389140203,-0.8203314389140203,-0.8203314389140203,human,DOWN
VSIR,-0.8194238178753409,-0.8194238178753409,-0.8194238178753409,human,DOWN
HFE,-0.819382864706951,-0.819382864706951,-0.819382864706951,human,DOWN
PKD2,-0.813257252232607,-0.813257252232607,-0.813257252232607,human,DOWN
SOX13,-0.813090164568663,-0.813090164568663,-0.813090164568663,human,DOWN
CMAHP,-0.8125317303477381,-0.8125317303477381,-0.8125317303477381,human,DOWN
MIR3667HG,-0.8097538996902657,-0.8097538996902657,-0.8097538996902657,human,DOWN
FAM20B,-0.808686448297573,-0.808686448297573,-0.808686448297573,human,DOWN
CRYBB3,-0.8085334535932353,-0.8085334535932353,-0.8085334535932353,human,DOWN
GSAP,-0.8065806187971507,-0.8065806187971507,-0.8065806187971507,human,DOWN
KITLG,-0.80627706210175,-0.80627706210175,-0.80627706210175,human,DOWN
CTNNAL1,-0.8055120701593407,-0.8055120701593407,-0.8055120701593407,human,DOWN
GAB3,-0.8036205259619713,-0.8036205259619713,-0.8036205259619713,human,DOWN
SLC49A3,-0.8033344892483419,-0.8033344892483419,-0.8033344892483419,human,DOWN
BCAM,-0.7914132167841276,-0.7914132167841276,-0.7914132167841276,human,DOWN
HIVEP2,-0.7895268449262197,-0.7895268449262197,-0.7895268449262197,human,DOWN
KIAA1671,-0.7868084522497547,-0.7868084522497547,-0.7868084522497547,human,DOWN
NABP1,-0.786731315959586,-0.786731315959586,-0.786731315959586,human,DOWN
CPLX1,-0.78434641558407,-0.78434641558407,-0.78434641558407,human,DOWN
CLIC2,-0.7835913093852106,-0.7835913093852106,-0.7835913093852106,human,DOWN
CASP4,-0.7833468371388372,-0.7833468371388372,-0.7833468371388372,human,DOWN
TNS2,-0.7829116760745104,-0.7829116760745104,-0.7829116760745104,human,DOWN
RILPL2,-0.7825190571210824,-0.7825190571210824,-0.7825190571210824,human,DOWN
SH2D3C,-0.7804775094662556,-0.7804775094662556,-0.7804775094662556,human,DOWN
LLGL2,-0.779587428484345,-0.779587428484345,-0.779587428484345,human,DOWN
TPST2,-0.7754443635475438,-0.7754443635475438,-0.7754443635475438,human,DOWN
ANXA9,-0.7750088600723363,-0.7750088600723363,-0.7750088600723363,human,DOWN
LATS2,-0.7748931733887257,-0.7748931733887257,-0.7748931733887257,human,DOWN
ABI3,-0.7733490320098119,-0.7733490320098119,-0.7733490320098119,human,DOWN
ABCC4,-0.772466988125965,-0.772466988125965,-0.772466988125965,human,DOWN
CHRD,-0.770657471763707,-0.770657471763707,-0.770657471763707,human,DOWN
LDB2,-0.7694592321819896,-0.7694592321819896,-0.7694592321819896,human,DOWN
LRATD2,-0.7689085022897627,-0.7689085022897627,-0.7689085022897627,human,DOWN
STARD5,-0.7687149938042787,-0.7687149938042787,-0.7687149938042787,human,DOWN
STEAP3,-0.768557311503027,-0.768557311503027,-0.768557311503027,human,DOWN
ACVRL1,-0.7683422304215477,-0.7683422304215477,-0.7683422304215477,human,DOWN
SPATA6L,-0.7666961709519319,-0.7666961709519319,-0.7666961709519319,human,DOWN
FOXN2,-0.7659145474732827,-0.7659145474732827,-0.7659145474732827,human,DOWN
SLC37A1,-0.7638206661514936,-0.7638206661514936,-0.7638206661514936,human,DOWN
EEF2K,-0.76193725097429,-0.76193725097429,-0.76193725097429,human,DOWN
ZDHHC23,-0.759622910706968,-0.759622910706968,-0.759622910706968,human,DOWN
KAT2B,-0.758728401606288,-0.758728401606288,-0.758728401606288,human,DOWN
CERS6-AS1,-0.751449074362868,-0.751449074362868,-0.751449074362868,human,DOWN
PTK2B,-0.7506988040412783,-0.7506988040412783,-0.7506988040412783,human,DOWN
KLF11,-0.7501062298065975,-0.7501062298065975,-0.7501062298065975,human,DOWN
NEDD4,-0.7470167325075513,-0.7470167325075513,-0.7470167325075513,human,DOWN
TNFRSF10A,-0.739913174451627,-0.739913174451627,-0.739913174451627,human,DOWN
ZNF331,-0.7396472819781136,-0.7396472819781136,-0.7396472819781136,human,DOWN
CASP4LP,-0.7385504794990657,-0.7385504794990657,-0.7385504794990657,human,DOWN
JADE2,-0.737459481102667,-0.737459481102667,-0.737459481102667,human,DOWN
RPGR,-0.7353296283289907,-0.7353296283289907,-0.7353296283289907,human,DOWN
ZEB2,-0.7349253498702399,-0.7349253498702399,-0.7349253498702399,human,DOWN
IL6ST,-0.734058462996353,-0.734058462996353,-0.734058462996353,human,DOWN
CSGALNACT1,-0.7309817861463387,-0.7309817861463387,-0.7309817861463387,human,DOWN
CERS6,-0.7308649994150566,-0.7308649994150566,-0.7308649994150566,human,DOWN
SAMD9L,-0.7302798933203046,-0.7302798933203046,-0.7302798933203046,human,DOWN
TNS2-AS1,-0.7282288156704587,-0.7282288156704587,-0.7282288156704587,human,DOWN
MCTP1,-0.7268171069393853,-0.7268171069393853,-0.7268171069393853,human,DOWN
UTRN,-0.7256761022724912,-0.7256761022724912,-0.7256761022724912,human,DOWN
SPTLC3,-0.7245853508343217,-0.7245853508343217,-0.7245853508343217,human,DOWN
STAT4,-0.7241767254600421,-0.7241767254600421,-0.7241767254600421,human,DOWN
CRISPLD2,-0.7230982871261061,-0.7230982871261061,-0.7230982871261061,human,DOWN
NPDC1,-0.720464591882202,-0.720464591882202,-0.720464591882202,human,DOWN
PATJ,-0.7192189404087306,-0.7192189404087306,-0.7192189404087306,human,DOWN
AIG1,-0.7182764518565844,-0.7182764518565844,-0.7182764518565844,human,DOWN
WDFY3-AS2,-0.716320095323839,-0.716320095323839,-0.716320095323839,human,DOWN
SMAGP,-0.7138595027008187,-0.7138595027008187,-0.7138595027008187,human,DOWN
AHR,-0.7132088282853467,-0.7132088282853467,-0.7132088282853467,human,DOWN
SHANK3,-0.7122580163150127,-0.7122580163150127,-0.7122580163150127,human,DOWN
LTBP1,-0.7086082052690736,-0.7086082052690736,-0.7086082052690736,human,DOWN
SLC48A1,-0.70564805205658,-0.70564805205658,-0.70564805205658,human,DOWN
MXI1,-0.7054202811951567,-0.7054202811951567,-0.7054202811951567,human,DOWN
GNAI1,-0.7018270578719971,-0.7018270578719971,-0.7018270578719971,human,DOWN
HOXA3,-0.7015396616803447,-0.7015396616803447,-0.7015396616803447,human,DOWN
ZHX3,-0.7015385491176297,-0.7015385491176297,-0.7015385491176297,human,DOWN
LOC105373581,-0.7013367893000364,-0.7013367893000364,-0.7013367893000364,human,DOWN
RRAS2,-0.7005267702103083,-0.7005267702103083,-0.7005267702103083,human,DOWN
AXL,-0.6984712132014458,-0.6984712132014458,-0.6984712132014458,human,DOWN
EPB41L4A,-0.6965483556562391,-0.6965483556562391,-0.6965483556562391,human,DOWN
HYAL1,-0.6951552074604511,-0.6951552074604511,-0.6951552074604511,human,DOWN
SNX25,-0.6934254091052691,-0.6934254091052691,-0.6934254091052691,human,DOWN
ICA1,-0.6933965931336553,-0.6933965931336553,-0.6933965931336553,human,DOWN
SLFN11,-0.6927333861448496,-0.6927333861448496,-0.6927333861448496,human,DOWN
PLEKHA7,-0.6916872568551167,-0.6916872568551167,-0.6916872568551167,human,DOWN
ITGA10,-0.68979464133302,-0.68979464133302,-0.68979464133302,human,DOWN
CFLAR,-0.6887194317131741,-0.6887194317131741,-0.6887194317131741,human,DOWN
GCNT2,-0.6856974729694346,-0.6856974729694346,-0.6856974729694346,human,DOWN
EGFR,-0.6830504930603519,-0.6830504930603519,-0.6830504930603519,human,DOWN
CDC14A,-0.6819009286634993,-0.6819009286634993,-0.6819009286634993,human,DOWN
STUM,-0.6804292785351712,-0.6804292785351712,-0.6804292785351712,human,DOWN
TCP11L2,-0.6793298583483534,-0.6793298583483534,-0.6793298583483534,human,DOWN
VAMP2,-0.6768740512899359,-0.6768740512899359,-0.6768740512899359,human,DOWN
CALCOCO2,-0.6768380291782661,-0.6768380291782661,-0.6768380291782661,human,DOWN
RSPH3,-0.6761529117594131,-0.6761529117594131,-0.6761529117594131,human,DOWN
CFLAR-AS1,-0.6754477044450397,-0.6754477044450397,-0.6754477044450397,human,DOWN
ZNF217,-0.674470185676673,-0.674470185676673,-0.674470185676673,human,DOWN
EMP2,-0.6733805497859073,-0.6733805497859073,-0.6733805497859073,human,DOWN
IFIH1,-0.6730432263857734,-0.6730432263857734,-0.6730432263857734,human,DOWN
NAAA,-0.672075900617687,-0.672075900617687,-0.672075900617687,human,DOWN
INPP1,-0.6719300669678296,-0.6719300669678296,-0.6719300669678296,human,DOWN
CD58,-0.671607497582044,-0.671607497582044,-0.671607497582044,human,DOWN
ACSS1,-0.6713763557624021,-0.6713763557624021,-0.6713763557624021,human,DOWN
PCGF5,-0.6712433343185044,-0.6712433343185044,-0.6712433343185044,human,DOWN
SP140L,-0.6691916221187003,-0.6691916221187003,-0.6691916221187003,human,DOWN
TMEM47,-0.6684540493456111,-0.6684540493456111,-0.6684540493456111,human,DOWN
FAM241A,-0.6683547823991233,-0.6683547823991233,-0.6683547823991233,human,DOWN
AHNAK,-0.667458050967248,-0.667458050967248,-0.667458050967248,human,DOWN
HERC3,-0.6660526008936447,-0.6660526008936447,-0.6660526008936447,human,DOWN
TMC6,-0.664987489908084,-0.664987489908084,-0.664987489908084,human,DOWN
CREG1,-0.6632617452867614,-0.6632617452867614,-0.6632617452867614,human,DOWN
GPER1,-0.662503137135879,-0.662503137135879,-0.662503137135879,human,DOWN
BCAR3,-0.6621249457060093,-0.6621249457060093,-0.6621249457060093,human,DOWN
PCDH1,-0.6582789542740309,-0.6582789542740309,-0.6582789542740309,human,DOWN
LYST,-0.657267207179134,-0.657267207179134,-0.657267207179134,human,DOWN
SAMD9,-0.656926165756913,-0.656926165756913,-0.656926165756913,human,DOWN
C2CD2,-0.6521404891588164,-0.6521404891588164,-0.6521404891588164,human,DOWN
NCKIPSD,-0.6448418114645776,-0.6448418114645776,-0.6448418114645776,human,DOWN
EPB41L2,-0.640872563615527,-0.640872563615527,-0.640872563615527,human,DOWN
CCDC71L,-0.6406403956223636,-0.6406403956223636,-0.6406403956223636,human,DOWN
PER2,-0.640516328128859,-0.640516328128859,-0.640516328128859,human,DOWN
SCML1,-0.6361661181255474,-0.6361661181255474,-0.6361661181255474,human,DOWN
ATP1A1,-0.6353715698846707,-0.6353715698846707,-0.6353715698846707,human,DOWN
GPD1L,-0.6343797354974683,-0.6343797354974683,-0.6343797354974683,human,DOWN
LRRFIP2,-0.6343683976091389,-0.6343683976091389,-0.6343683976091389,human,DOWN
RNF152,-0.6323155019038263,-0.6323155019038263,-0.6323155019038263,human,DOWN
C1RL,-0.6305831921082999,-0.6305831921082999,-0.6305831921082999,human,DOWN
ITM2B,-0.629934688584144,-0.629934688584144,-0.629934688584144,human,DOWN
LYSMD2,-0.6293033451845703,-0.6293033451845703,-0.6293033451845703,human,DOWN
FBXL14,-0.626556283527372,-0.626556283527372,-0.626556283527372,human,DOWN
TGFBR3,-0.6247804041592253,-0.6247804041592253,-0.6247804041592253,human,DOWN
PRXL2C,-0.6240733044876584,-0.6240733044876584,-0.6240733044876584,human,DOWN
PCYOX1,-0.6237395049359483,-0.6237395049359483,-0.6237395049359483,human,DOWN
ACACB,-0.6202553754146903,-0.6202553754146903,-0.6202553754146903,human,DOWN
TNFRSF14-AS1,-0.6194098418188526,-0.6194098418188526,-0.6194098418188526,human,DOWN
MAML2,-0.6193319382780423,-0.6193319382780423,-0.6193319382780423,human,DOWN
FLI1,-0.617045236604312,-0.617045236604312,-0.617045236604312,human,DOWN
MKNK2,-0.615846198166721,-0.615846198166721,-0.615846198166721,human,DOWN
MINDY1,-0.6157109255485373,-0.6157109255485373,-0.6157109255485373,human,DOWN
C9orf72,-0.6146512252365374,-0.6146512252365374,-0.6146512252365374,human,DOWN
ARHGAP19-SLIT1,-0.6129732077036546,-0.6129732077036546,-0.6129732077036546,human,DOWN
ALDH3A2,-0.6117974143174717,-0.6117974143174717,-0.6117974143174717,human,DOWN
SPART,-0.6105511407875469,-0.6105511407875469,-0.6105511407875469,human,DOWN
SP110,-0.608471955968032,-0.608471955968032,-0.608471955968032,human,DOWN
ACSL4,-0.6058949104604964,-0.6058949104604964,-0.6058949104604964,human,DOWN
PERP,-0.6047657873376703,-0.6047657873376703,-0.6047657873376703,human,DOWN
LNX1,-0.6007848121232134,-0.6007848121232134,-0.6007848121232134,human,DOWN
DPYD,-0.6002540031428297,-0.6002540031428297,-0.6002540031428297,human,DOWN
SLK,-0.5996809640672116,-0.5996809640672116,-0.5996809640672116,human,DOWN
WBP4,-0.5988039418755776,-0.5988039418755776,-0.5988039418755776,human,DOWN
RTN3,-0.5967000189227311,-0.5967000189227311,-0.5967000189227311,human,DOWN
ZDHHC2,-0.5941496117779826,-0.5941496117779826,-0.5941496117779826,human,DOWN
LSR,-0.5930860483037282,-0.5930860483037282,-0.5930860483037282,human,DOWN
IFIT5,-0.5927772465982033,-0.5927772465982033,-0.5927772465982033,human,DOWN
HOXB-AS1,-0.5920489960195896,-0.5920489960195896,-0.5920489960195896,human,DOWN
ECHDC2,-0.5907442408208833,-0.5907442408208833,-0.5907442408208833,human,DOWN
ENDOD1,-0.5899841883382546,-0.5899841883382546,-0.5899841883382546,human,DOWN
SH3BP5,-0.5890555712690909,-0.5890555712690909,-0.5890555712690909,human,DOWN
RASGRF2,-0.5886375905128859,-0.5886375905128859,-0.5886375905128859,human,DOWN
TMEM192,-0.5877101688629537,-0.5877101688629537,-0.5877101688629537,human,DOWN
FAM13A-AS1,-0.5876957199783034,-0.5876957199783034,-0.5876957199783034,human,DOWN
KCTD9,-0.5865176229319683,-0.5865176229319683,-0.5865176229319683,human,DOWN
KREMEN1,-0.5860517399889159,-0.5860517399889159,-0.5860517399889159,human,DOWN
HOXD8,-0.5796900331670707,-0.5796900331670707,-0.5796900331670707,human,DOWN
IDS,-0.578949788685208,-0.578949788685208,-0.578949788685208,human,DOWN
ANGPTL2,-0.5778257626205363,-0.5778257626205363,-0.5778257626205363,human,DOWN
ELF1,-0.5731961914563767,-0.5731961914563767,-0.5731961914563767,human,DOWN
TDRD7,-0.5709956826464153,-0.5709956826464153,-0.5709956826464153,human,DOWN
SEMA4D,-0.5638303524806191,-0.5638303524806191,-0.5638303524806191,human,DOWN
WWC2,-0.5625296654636492,-0.5625296654636492,-0.5625296654636492,human,DOWN
FAM234B,-0.5621143490084334,-0.5621143490084334,-0.5621143490084334,human,DOWN
ABHD2,-0.5590117687266223,-0.5590117687266223,-0.5590117687266223,human,DOWN
FXYD1,-0.5583412187004363,-0.5583412187004363,-0.5583412187004363,human,DOWN
PLAGL2,-0.557437466171325,-0.557437466171325,-0.557437466171325,human,DOWN
FNIP2,-0.5557395621016584,-0.5557395621016584,-0.5557395621016584,human,DOWN
ING3,-0.553631527752458,-0.553631527752458,-0.553631527752458,human,DOWN
ANKRD28,-0.5532847764744196,-0.5532847764744196,-0.5532847764744196,human,DOWN
LY75-CD302,-0.5529234211862577,-0.5529234211862577,-0.5529234211862577,human,DOWN
TBC1D10A,-0.5524141444353586,-0.5524141444353586,-0.5524141444353586,human,DOWN
RDH13,-0.5518914552466857,-0.5518914552466857,-0.5518914552466857,human,DOWN
PIK3CB,-0.5515862230997991,-0.5515862230997991,-0.5515862230997991,human,DOWN
APOL6,-0.5505177609433423,-0.5505177609433423,-0.5505177609433423,human,DOWN
SMARCA2,-0.5503228111191166,-0.5503228111191166,-0.5503228111191166,human,DOWN
AK3,-0.5478531719792774,-0.5478531719792774,-0.5478531719792774,human,DOWN
ZC3H6,-0.5458249513344536,-0.5458249513344536,-0.5458249513344536,human,DOWN
FMO4,-0.5448202832914361,-0.5448202832914361,-0.5448202832914361,human,DOWN
ATP1A1-AS1,-0.5430860259834137,-0.5430860259834137,-0.5430860259834137,human,DOWN
LOC105369663,-0.5418331946293513,-0.5418331946293513,-0.5418331946293513,human,DOWN
HAGLR,-0.5408892781236084,-0.5408892781236084,-0.5408892781236084,human,DOWN
MINDY4,-0.5383176603389933,-0.5383176603389933,-0.5383176603389933,human,DOWN
CDKN1B,-0.5371291174139033,-0.5371291174139033,-0.5371291174139033,human,DOWN
PHLPP1,-0.5367654429541227,-0.5367654429541227,-0.5367654429541227,human,DOWN
MPDZ,-0.535873015999472,-0.535873015999472,-0.535873015999472,human,DOWN
RAB8B,-0.5353186275269387,-0.5353186275269387,-0.5353186275269387,human,DOWN
LRP5,-0.533258497147664,-0.533258497147664,-0.533258497147664,human,DOWN
ZNF600,-0.5309550308968131,-0.5309550308968131,-0.5309550308968131,human,DOWN
TMEM170B,-0.5298050031336313,-0.5298050031336313,-0.5298050031336313,human,DOWN
GABPB2,-0.52942582463446,-0.52942582463446,-0.52942582463446,human,DOWN
PALS1,-0.5257166715009746,-0.5257166715009746,-0.5257166715009746,human,DOWN
BEND7,-0.524306730643312,-0.524306730643312,-0.524306730643312,human,DOWN
CDC42EP4,-0.5241543089808037,-0.5241543089808037,-0.5241543089808037,human,DOWN
NMRK1,-0.5228663351628974,-0.5228663351628974,-0.5228663351628974,human,DOWN
MAP6,-0.5175895044731137,-0.5175895044731137,-0.5175895044731137,human,DOWN
CACHD1,-0.5171996731491023,-0.5171996731491023,-0.5171996731491023,human,DOWN
TRIM56,-0.5171941585828831,-0.5171941585828831,-0.5171941585828831,human,DOWN
CD302,-0.516612470979697,-0.516612470979697,-0.516612470979697,human,DOWN
CIITA,-0.5158266184177666,-0.5158266184177666,-0.5158266184177666,human,DOWN
MFGE8,-0.513947224390895,-0.513947224390895,-0.513947224390895,human,DOWN
ZDBF2,-0.5120055766074647,-0.5120055766074647,-0.5120055766074647,human,DOWN
MAP7D3,-0.5098045692622056,-0.5098045692622056,-0.5098045692622056,human,DOWN
ATXN7,-0.5057405649783163,-0.5057405649783163,-0.5057405649783163,human,DOWN
SLC35D2,-0.5027519989817386,-0.5027519989817386,-0.5027519989817386,human,DOWN
RUNX1T1,-0.5021986335974626,-0.5021986335974626,-0.5021986335974626,human,DOWN
PSME1,-0.5006731484605726,-0.5006731484605726,-0.5006731484605726,human,DOWN
PPP3CC,-0.498160047709967,-0.498160047709967,-0.498160047709967,human,DOWN
ALDH2,-0.4971061182587177,-0.4971061182587177,-0.4971061182587177,human,DOWN
CRY2,-0.4965208403297643,-0.4965208403297643,-0.4965208403297643,human,DOWN
CEP112,-0.4925472257791933,-0.4925472257791933,-0.4925472257791933,human,DOWN
RNF6,-0.488884972971479,-0.488884972971479,-0.488884972971479,human,DOWN
LRCH2,-0.488206695553929,-0.488206695553929,-0.488206695553929,human,DOWN
STXBP1,-0.4848013146616863,-0.4848013146616863,-0.4848013146616863,human,DOWN
PHF11,-0.4814181056195559,-0.4814181056195559,-0.4814181056195559,human,DOWN
ANKRD46,-0.4812520006264476,-0.4812520006264476,-0.4812520006264476,human,DOWN
NAB1,-0.4796092005189132,-0.4796092005189132,-0.4796092005189132,human,DOWN
PPP1R3D,-0.4791336062520057,-0.4791336062520057,-0.4791336062520057,human,DOWN
CRYZL2P,-0.4788474525052886,-0.4788474525052886,-0.4788474525052886,human,DOWN
PPARA,-0.4783070575310627,-0.4783070575310627,-0.4783070575310627,human,DOWN
TAPT1,-0.4779946550333753,-0.4779946550333753,-0.4779946550333753,human,DOWN
EXOC8,-0.4774032054634753,-0.4774032054634753,-0.4774032054634753,human,DOWN
WWP2,-0.477339153783528,-0.477339153783528,-0.477339153783528,human,DOWN
SAMD8,-0.4709311529413416,-0.4709311529413416,-0.4709311529413416,human,DOWN
SENP2,-0.4680200151674163,-0.4680200151674163,-0.4680200151674163,human,DOWN
CAST,-0.4678369988740127,-0.4678369988740127,-0.4678369988740127,human,DOWN
SLC25A17,-0.4676592379572806,-0.4676592379572806,-0.4676592379572806,human,DOWN
PLPP6,-0.4671874151202563,-0.4671874151202563,-0.4671874151202563,human,DOWN
CPD,-0.46628947512049,-0.46628947512049,-0.46628947512049,human,DOWN
RBMS2,-0.4659653845153866,-0.4659653845153866,-0.4659653845153866,human,DOWN
CNST,-0.46543470375748,-0.46543470375748,-0.46543470375748,human,DOWN
SH3BP5-AS1,-0.4648576914726403,-0.4648576914726403,-0.4648576914726403,human,DOWN
WTIP,-0.464685808851073,-0.464685808851073,-0.464685808851073,human,DOWN
PIK3CA,-0.464152112315948,-0.464152112315948,-0.464152112315948,human,DOWN
TMEM120A,-0.464009674168728,-0.464009674168728,-0.464009674168728,human,DOWN
PARP12,-0.4632439575142583,-0.4632439575142583,-0.4632439575142583,human,DOWN
APH1B,-0.4591235756850893,-0.4591235756850893,-0.4591235756850893,human,DOWN
LMBRD1,-0.45908757184584,-0.45908757184584,-0.45908757184584,human,DOWN
RAPH1,-0.4588234953994737,-0.4588234953994737,-0.4588234953994737,human,DOWN
SAV1,-0.456686107007608,-0.456686107007608,-0.456686107007608,human,DOWN
SGK3,-0.4547034854383273,-0.4547034854383273,-0.4547034854383273,human,DOWN
USP54,-0.4543007223870246,-0.4543007223870246,-0.4543007223870246,human,DOWN
MALT1,-0.4538667425354583,-0.4538667425354583,-0.4538667425354583,human,DOWN
FAM171A1,-0.45352885561258,-0.45352885561258,-0.45352885561258,human,DOWN
CREB3L2,-0.4506033300957741,-0.4506033300957741,-0.4506033300957741,human,DOWN
ZCCHC2,-0.4494304765796563,-0.4494304765796563,-0.4494304765796563,human,DOWN
SERGEF,-0.4489534179917777,-0.4489534179917777,-0.4489534179917777,human,DOWN
PTPN14,-0.4487042400782843,-0.4487042400782843,-0.4487042400782843,human,DOWN
PPA1,-0.448435625356593,-0.448435625356593,-0.448435625356593,human,DOWN
TRIM38,-0.4482557664113766,-0.4482557664113766,-0.4482557664113766,human,DOWN
SETDB2-PHF11,-0.4479506082037153,-0.4479506082037153,-0.4479506082037153,human,DOWN
PLEKHF2,-0.4464813533260869,-0.4464813533260869,-0.4464813533260869,human,DOWN
FBXL3,-0.4463361424097556,-0.4463361424097556,-0.4463361424097556,human,DOWN
AMY2B,-0.4452440524927319,-0.4452440524927319,-0.4452440524927319,human,DOWN
ERAP1,-0.4443712551240737,-0.4443712551240737,-0.4443712551240737,human,DOWN
MAN2B2,-0.4419379883298617,-0.4419379883298617,-0.4419379883298617,human,DOWN
ALDH5A1,-0.4411362856042173,-0.4411362856042173,-0.4411362856042173,human,DOWN
IMPA1,-0.4404194423337124,-0.4404194423337124,-0.4404194423337124,human,DOWN
TTC7A,-0.438246005973803,-0.438246005973803,-0.438246005973803,human,DOWN
IFNGR1,-0.437458018570574,-0.437458018570574,-0.437458018570574,human,DOWN
MOB3C,-0.4340483626682976,-0.4340483626682976,-0.4340483626682976,human,DOWN
TMEM35B,-0.4316535059399203,-0.4316535059399203,-0.4316535059399203,human,DOWN
MCFD2,-0.4310853516392783,-0.4310853516392783,-0.4310853516392783,human,DOWN
PSTPIP2,-0.43033680660406,-0.43033680660406,-0.43033680660406,human,DOWN
ANKRD12,-0.429921362172462,-0.429921362172462,-0.429921362172462,human,DOWN
FAM13A,-0.4262254073897987,-0.4262254073897987,-0.4262254073897987,human,DOWN
PARD3B,-0.424880426187563,-0.424880426187563,-0.424880426187563,human,DOWN
DGKH,-0.4247627855731357,-0.4247627855731357,-0.4247627855731357,human,DOWN
DIAPH2,-0.42316565412899,-0.42316565412899,-0.42316565412899,human,DOWN
FBXO33,-0.4206107470800956,-0.4206107470800956,-0.4206107470800956,human,DOWN
ST6GALNAC6,-0.4202314443926946,-0.4202314443926946,-0.4202314443926946,human,DOWN
UBA7,-0.4171130551177813,-0.4171130551177813,-0.4171130551177813,human,DOWN
RAVER2,-0.4169436168928717,-0.4169436168928717,-0.4169436168928717,human,DOWN
LRP11,-0.416782485567037,-0.416782485567037,-0.416782485567037,human,DOWN
PPP2R5A,-0.416572741705187,-0.416572741705187,-0.416572741705187,human,DOWN
RAB21,-0.4161859188459783,-0.4161859188459783,-0.4161859188459783,human,DOWN
EPS15,-0.415224182864651,-0.415224182864651,-0.415224182864651,human,DOWN
PXN-AS1,-0.414949080748463,-0.414949080748463,-0.414949080748463,human,DOWN
C6orf120,-0.4142114410906266,-0.4142114410906266,-0.4142114410906266,human,DOWN
STN1,-0.4133985697154833,-0.4133985697154833,-0.4133985697154833,human,DOWN
USP24,-0.4124907478499577,-0.4124907478499577,-0.4124907478499577,human,DOWN
