gene_symbol,mean_logfc,median_logfc,common_experiment,organism,signature_type
TAGLN2,0.3903182272826604,0.3903182272826604,0.3903182272826604,human,UP
FXR1,0.390255898798288,0.390255898798288,0.390255898798288,human,UP
NCL,0.3895723893794538,0.3895723893794538,0.3895723893794538,human,UP
TCIM,0.3895468502324366,0.3895468502324366,0.3895468502324366,human,UP
STX11,0.389508140454754,0.389508140454754,0.389508140454754,human,UP
PITPNB,0.3886082757529734,0.3886082757529734,0.3886082757529734,human,UP
EIF4A2,0.3869076914670515,0.3869076914670515,0.3869076914670515,human,UP
HIPK3,0.3868197984383561,0.3868197984383561,0.3868197984383561,human,UP
IRF1,0.385399253913691,0.385399253913691,0.385399253913691,human,UP
NPC1,0.3837443546834252,0.3837443546834252,0.3837443546834252,human,UP
LUM,0.3829687375980324,0.3829687375980324,0.3829687375980324,human,UP
VGLL4,0.3820606967503191,0.3820606967503191,0.3820606967503191,human,UP
RPS16,0.3818576167971055,0.3818576167971055,0.3818576167971055,human,UP
VIM,0.3809857115457316,0.3809857115457316,0.3809857115457316,human,UP
GCLM,0.3807199871374987,0.3807199871374987,0.3807199871374987,human,UP
MMRN1,0.3806187638172593,0.3806187638172593,0.3806187638172593,human,UP
SPTBN1,0.3803753029943469,0.3803753029943469,0.3803753029943469,human,UP
BRI3,0.3783737733371395,0.3783737733371395,0.3783737733371395,human,UP
HERPUD1,0.377752488006043,0.377752488006043,0.377752488006043,human,UP
STARD4,0.3773133886071256,0.3773133886071256,0.3773133886071256,human,UP
STX3,0.3769660000130416,0.3769660000130416,0.3769660000130416,human,UP
PHLDB2,0.3768940743056506,0.3768940743056506,0.3768940743056506,human,UP
HIVEP1,0.3763493791291347,0.3763493791291347,0.3763493791291347,human,UP
GRASP,0.3761497923985453,0.3761497923985453,0.3761497923985453,human,UP
APP,0.3759830913668432,0.3759830913668432,0.3759830913668432,human,UP
SHB,0.3758779978981247,0.3758779978981247,0.3758779978981247,human,UP
RGS2,0.3756669186568266,0.3756669186568266,0.3756669186568266,human,UP
EPAS1,0.3748511452467271,0.3748511452467271,0.3748511452467271,human,UP
MED13,0.3743317538999354,0.3743317538999354,0.3743317538999354,human,UP
TOP1,0.3742523194093255,0.3742523194093255,0.3742523194093255,human,UP
SLC7A11,0.3741609486815544,0.3741609486815544,0.3741609486815544,human,UP
CLDN5,0.3741311628904271,0.3741311628904271,0.3741311628904271,human,UP
NFIL3,0.3740657003618117,0.3740657003618117,0.3740657003618117,human,UP
SUSD6,0.3736730467825091,0.3736730467825091,0.3736730467825091,human,UP
MXD1,0.3735091983008059,0.3735091983008059,0.3735091983008059,human,UP
FBXW7,0.3728598758166219,0.3728598758166219,0.3728598758166219,human,UP
PTP4A2,0.3728321193164679,0.3728321193164679,0.3728321193164679,human,UP
EFHD2,0.3714327528907198,0.3714327528907198,0.3714327528907198,human,UP
MIR222HG,0.3712229986603213,0.3712229986603213,0.3712229986603213,human,UP
GPRC5A,0.3709915086667479,0.3709915086667479,0.3709915086667479,human,UP
ITSN2,0.3708927951322445,0.3708927951322445,0.3708927951322445,human,UP
F2RL3,0.3699086492855139,0.3699086492855139,0.3699086492855139,human,UP
FOXF1,0.3695745272518126,0.3695745272518126,0.3695745272518126,human,UP
PKIG,0.3695639671143853,0.3695639671143853,0.3695639671143853,human,UP
CEBPB,0.3674142205544312,0.3674142205544312,0.3674142205544312,human,UP
KDM2A,0.3665275995571311,0.3665275995571311,0.3665275995571311,human,UP
IRF2BP2,0.3658480631700647,0.3658480631700647,0.3658480631700647,human,UP
RAI14,0.3658447593110885,0.3658447593110885,0.3658447593110885,human,UP
YY1,0.3653605511813827,0.3653605511813827,0.3653605511813827,human,UP
GPATCH2L,0.3644371203542809,0.3644371203542809,0.3644371203542809,human,UP
PSME4,0.3640699098038565,0.3640699098038565,0.3640699098038565,human,UP
CKS2,0.3634369167709197,0.3634369167709197,0.3634369167709197,human,UP
PPP1R15B,0.3624895329164094,0.3624895329164094,0.3624895329164094,human,UP
SGMS2,0.362406989066273,0.362406989066273,0.362406989066273,human,UP
ADSS,0.3614088533111124,0.3614088533111124,0.3614088533111124,human,UP
CHD1,0.361396475389788,0.361396475389788,0.361396475389788,human,UP
AFF4,0.3613267271916014,0.3613267271916014,0.3613267271916014,human,UP
HECA,0.3594164066612536,0.3594164066612536,0.3594164066612536,human,UP
PPP2CB,0.3591146014280892,0.3591146014280892,0.3591146014280892,human,UP
CCNL1,0.3573303963175953,0.3573303963175953,0.3573303963175953,human,UP
TSHZ2,0.3571404893213637,0.3571404893213637,0.3571404893213637,human,UP
RND1,0.3566676424783448,0.3566676424783448,0.3566676424783448,human,UP
TFPI,0.3558538154278492,0.3558538154278492,0.3558538154278492,human,UP
PTGDS,0.3545109298200548,0.3545109298200548,0.3545109298200548,human,UP
TPT1,0.3539459457458207,0.3539459457458207,0.3539459457458207,human,UP
ECE1,0.35390893018855,0.35390893018855,0.35390893018855,human,UP
SBDS,0.3531572669984626,0.3531572669984626,0.3531572669984626,human,UP
SNHG3,0.3511714638033128,0.3511714638033128,0.3511714638033128,human,UP
LUC7L3,0.3509693774425195,0.3509693774425195,0.3509693774425195,human,UP
ST3GAL1,0.3507839966983707,0.3507839966983707,0.3507839966983707,human,UP
ZBTB43,0.3492752769298502,0.3492752769298502,0.3492752769298502,human,UP
SDE2,0.3490761820162818,0.3490761820162818,0.3490761820162818,human,UP
ITPRID2,0.3480152569557813,0.3480152569557813,0.3480152569557813,human,UP
MTHFD2,0.3455642105297495,0.3455642105297495,0.3455642105297495,human,UP
OTULIN,0.3455229126381623,0.3455229126381623,0.3455229126381623,human,UP
ANKRD10,0.3447713401818981,0.3447713401818981,0.3447713401818981,human,UP
DYRK3,0.3445879734762916,0.3445879734762916,0.3445879734762916,human,UP
SLC41A1,0.3436207097591994,0.3436207097591994,0.3436207097591994,human,UP
SERPINA3,0.3418505525389288,0.3418505525389288,0.3418505525389288,human,UP
UAP1,0.3418378036577527,0.3418378036577527,0.3418378036577527,human,UP
RIOK3,0.3409778347091554,0.3409778347091554,0.3409778347091554,human,UP
TP53BP2,0.3409384040839311,0.3409384040839311,0.3409384040839311,human,UP
CST3,0.3405518045933849,0.3405518045933849,0.3405518045933849,human,UP
ARFGAP3,0.3384978191633266,0.3384978191633266,0.3384978191633266,human,UP
EEF2,0.3364675620547768,0.3364675620547768,0.3364675620547768,human,UP
AHNAK,0.3362382346363801,0.3362382346363801,0.3362382346363801,human,UP
VPS37B,0.3345885111165962,0.3345885111165962,0.3345885111165962,human,UP
PTGES3,0.3341510623641168,0.3341510623641168,0.3341510623641168,human,UP
CSRNP1,0.3329848686071156,0.3329848686071156,0.3329848686071156,human,UP
ACKR3,0.3317331154502796,0.3317331154502796,0.3317331154502796,human,UP
COL3A1,0.3316803040315246,0.3316803040315246,0.3316803040315246,human,UP
EFNB2,0.3315612657765648,0.3315612657765648,0.3315612657765648,human,UP
SERPINB1,0.3309602489771886,0.3309602489771886,0.3309602489771886,human,UP
DGKD,0.3308907863089955,0.3308907863089955,0.3308907863089955,human,UP
ZRANB1,0.3299034139257863,0.3299034139257863,0.3299034139257863,human,UP
PGF,0.3280255195452388,0.3280255195452388,0.3280255195452388,human,UP
MEDAG,0.3280153395227899,0.3280153395227899,0.3280153395227899,human,UP
GBP2,0.3279799702214755,0.3279799702214755,0.3279799702214755,human,UP
KIF1B,0.3268762662102486,0.3268762662102486,0.3268762662102486,human,UP
RRBP1,0.326044013618108,0.326044013618108,0.326044013618108,human,UP
CTNNA1,0.3259584645138713,0.3259584645138713,0.3259584645138713,human,UP
JUN,0.3244963636855744,0.3244963636855744,0.3244963636855744,human,UP
JOSD1,0.3238671921143517,0.3238671921143517,0.3238671921143517,human,UP
ARL4C,0.3238474312951459,0.3238474312951459,0.3238474312951459,human,UP
UBE2H,0.3238243552932112,0.3238243552932112,0.3238243552932112,human,UP
ZFC3H1,0.3232832431085723,0.3232832431085723,0.3232832431085723,human,UP
DDX5,0.3231831444139694,0.3231831444139694,0.3231831444139694,human,UP
SVIL,0.323124965004067,0.323124965004067,0.323124965004067,human,UP
ELL2,0.3197825165457724,0.3197825165457724,0.3197825165457724,human,UP
ZEB2,0.3195594694803736,0.3195594694803736,0.3195594694803736,human,UP
STK24,0.3194806398188739,0.3194806398188739,0.3194806398188739,human,UP
CGAS,0.3184303826033031,0.3184303826033031,0.3184303826033031,human,UP
MBNL2,0.3183972560018637,0.3183972560018637,0.3183972560018637,human,UP
RAB7A,0.3183868924787177,0.3183868924787177,0.3183868924787177,human,UP
PLEKHA1,0.3178665043623335,0.3178665043623335,0.3178665043623335,human,UP
CITED4,0.3177177090818724,0.3177177090818724,0.3177177090818724,human,UP
PRDM2,0.3162184605305139,0.3162184605305139,0.3162184605305139,human,UP
FNIP1,0.315566927954015,0.315566927954015,0.315566927954015,human,UP
ZBTB7A,0.3152694683710169,0.3152694683710169,0.3152694683710169,human,UP
ARID4B,0.3152670879547841,0.3152670879547841,0.3152670879547841,human,UP
TCF4,0.3149981835041369,0.3149981835041369,0.3149981835041369,human,UP
BRD2,0.3148118233782011,0.3148118233782011,0.3148118233782011,human,UP
SPSB1,0.3147933611706428,0.3147933611706428,0.3147933611706428,human,UP
DSTN,0.3138363286805337,0.3138363286805337,0.3138363286805337,human,UP
ITGA5,0.3131891782607871,0.3131891782607871,0.3131891782607871,human,UP
SLC38A2,0.3131182704326112,0.3131182704326112,0.3131182704326112,human,UP
BACH1,0.3130544386530265,0.3130544386530265,0.3130544386530265,human,UP
PPP1R18,0.3124900892917912,0.3124900892917912,0.3124900892917912,human,UP
DCUN1D3,0.311944722162308,0.311944722162308,0.311944722162308,human,UP
PPFIBP1,0.3117944583589922,0.3117944583589922,0.3117944583589922,human,UP
SIK3,0.3114637260046653,0.3114637260046653,0.3114637260046653,human,UP
CDKN1C,0.3114572411384191,0.3114572411384191,0.3114572411384191,human,UP
MBNL1,0.3105125377225977,0.3105125377225977,0.3105125377225977,human,UP
CBX4,0.3102385522544159,0.3102385522544159,0.3102385522544159,human,UP
PCAT19,0.3099887649567479,0.3099887649567479,0.3099887649567479,human,UP
MAPKAPK2,0.3091894010387449,0.3091894010387449,0.3091894010387449,human,UP
ANKRD37,0.3088741342116934,0.3088741342116934,0.3088741342116934,human,UP
CD276,0.3084092901872817,0.3084092901872817,0.3084092901872817,human,UP
TBC1D9,0.3082273117248365,0.3082273117248365,0.3082273117248365,human,UP
MT1X,0.3080738182265468,0.3080738182265468,0.3080738182265468,human,UP
P4HA2,0.3071690730890511,0.3071690730890511,0.3071690730890511,human,UP
STAT3,0.3070843052614805,0.3070843052614805,0.3070843052614805,human,UP
TLNRD1,0.3068246612930464,0.3068246612930464,0.3068246612930464,human,UP
METRNL,0.3060077879497493,0.3060077879497493,0.3060077879497493,human,UP
JDP2,0.3049895544958695,0.3049895544958695,0.3049895544958695,human,UP
LATS2,0.3048554937921113,0.3048554937921113,0.3048554937921113,human,UP
ACKR1,0.3046111340760167,0.3046111340760167,0.3046111340760167,human,UP
CCDC50,0.3043281760215311,0.3043281760215311,0.3043281760215311,human,UP
DEDD2,0.3034125801735698,0.3034125801735698,0.3034125801735698,human,UP
RRAGC,0.3033510292214201,0.3033510292214201,0.3033510292214201,human,UP
DENND5A,0.3031954999368897,0.3031954999368897,0.3031954999368897,human,UP
TFPI2,0.3023297002134114,0.3023297002134114,0.3023297002134114,human,UP
ZNF326,0.3019264382394192,0.3019264382394192,0.3019264382394192,human,UP
ATP6V0C,0.3018766673602802,0.3018766673602802,0.3018766673602802,human,UP
SPHK1,0.3016389700335489,0.3016389700335489,0.3016389700335489,human,UP
SKI,0.3012001544442111,0.3012001544442111,0.3012001544442111,human,UP
HIF1A,0.3009179097045789,0.3009179097045789,0.3009179097045789,human,UP
CD44,0.3001575293851038,0.3001575293851038,0.3001575293851038,human,UP
MORF4L2,0.3000347881754477,0.3000347881754477,0.3000347881754477,human,UP
SEC24A,0.2999536782114792,0.2999536782114792,0.2999536782114792,human,UP
WSB1,0.299769727773664,0.299769727773664,0.299769727773664,human,UP
CASC15,0.2997149498896914,0.2997149498896914,0.2997149498896914,human,UP
HLA-E,0.2990939684975862,0.2990939684975862,0.2990939684975862,human,UP
PDGFB,0.298973406768348,0.298973406768348,0.298973406768348,human,UP
CCN1,0.2989618371195431,0.2989618371195431,0.2989618371195431,human,UP
NUTM2A-AS1,0.2987108456890931,0.2987108456890931,0.2987108456890931,human,UP
HEY1,0.2983703590955072,0.2983703590955072,0.2983703590955072,human,UP
EFNB1,0.2971365743293347,0.2971365743293347,0.2971365743293347,human,UP
TLE4,0.2967392279418871,0.2967392279418871,0.2967392279418871,human,UP
ABCF1,0.2966706981672009,0.2966706981672009,0.2966706981672009,human,UP
BCL2L11,0.29646184725085,0.29646184725085,0.29646184725085,human,UP
AC016831.1,0.2954442981974152,0.2954442981974152,0.2954442981974152,human,UP
LENG8,0.2951600510817868,0.2951600510817868,0.2951600510817868,human,UP
PEA15,0.2951060974790156,0.2951060974790156,0.2951060974790156,human,UP
BLOC1S6,0.2949250656621555,0.2949250656621555,0.2949250656621555,human,UP
NINJ1,0.2936423468596064,0.2936423468596064,0.2936423468596064,human,UP
CMIP,0.2918480046461776,0.2918480046461776,0.2918480046461776,human,UP
SNHG8,0.2917630875358335,0.2917630875358335,0.2917630875358335,human,UP
FAM214A,0.2909700832590498,0.2909700832590498,0.2909700832590498,human,UP
MMP2,0.2908643066852786,0.2908643066852786,0.2908643066852786,human,UP
PXDN,0.2907775336370226,0.2907775336370226,0.2907775336370226,human,UP
CEBPG,0.2907630815358073,0.2907630815358073,0.2907630815358073,human,UP
DCN,0.2902229862536845,0.2902229862536845,0.2902229862536845,human,UP
MEF2A,0.2896403071726654,0.2896403071726654,0.2896403071726654,human,UP
RELA,0.289629428251932,0.289629428251932,0.289629428251932,human,UP
ELOVL5,0.2892861306394522,0.2892861306394522,0.2892861306394522,human,UP
PXDC1,0.2890660220071877,0.2890660220071877,0.2890660220071877,human,UP
DUSP8,0.2890486922105524,0.2890486922105524,0.2890486922105524,human,UP
ELF2,0.2884949852913967,0.2884949852913967,0.2884949852913967,human,UP
TRIM8,0.2884606051509931,0.2884606051509931,0.2884606051509931,human,UP
YTHDF3,0.2882369835473593,0.2882369835473593,0.2882369835473593,human,UP
AKIRIN2,0.2880872719253842,0.2880872719253842,0.2880872719253842,human,UP
KDM7A,0.2867374529836935,0.2867374529836935,0.2867374529836935,human,UP
BBC3,0.285236904957708,0.285236904957708,0.285236904957708,human,UP
STIP1,0.2847859756604079,0.2847859756604079,0.2847859756604079,human,UP
N4BP2L1,0.2841983624478605,0.2841983624478605,0.2841983624478605,human,UP
PFKFB3,0.2840540000218633,0.2840540000218633,0.2840540000218633,human,UP
NAP1L1,0.2840152638650761,0.2840152638650761,0.2840152638650761,human,UP
AGPAT4,0.283808789606835,0.283808789606835,0.283808789606835,human,UP
UBALD2,0.2835624283390428,0.2835624283390428,0.2835624283390428,human,UP
SH3BP5,0.2831916117619493,0.2831916117619493,0.2831916117619493,human,UP
SIAH1,0.282583805929939,0.282583805929939,0.282583805929939,human,UP
ARPC5L,0.2813427900939667,0.2813427900939667,0.2813427900939667,human,UP
LRRFIP2,0.2802910169341059,0.2802910169341059,0.2802910169341059,human,UP
MAP4,0.2800071510721891,0.2800071510721891,0.2800071510721891,human,UP
ERRFI1,0.279166421190456,0.279166421190456,0.279166421190456,human,UP
SERTAD2,0.2790837022986711,0.2790837022986711,0.2790837022986711,human,UP
FOXO1,0.2790786126285378,0.2790786126285378,0.2790786126285378,human,UP
AC016831.7,0.2780135746711823,0.2780135746711823,0.2780135746711823,human,UP
WEE1,0.2772291630799814,0.2772291630799814,0.2772291630799814,human,UP
PPP2CA,0.2767139680269378,0.2767139680269378,0.2767139680269378,human,UP
MED24,0.2757577670008299,0.2757577670008299,0.2757577670008299,human,UP
PDGFA,0.2756715767387596,0.2756715767387596,0.2756715767387596,human,UP
FADS3,0.275415148828563,0.275415148828563,0.275415148828563,human,UP
BIRC2,0.2751623725774195,0.2751623725774195,0.2751623725774195,human,UP
FOXC1,0.2749738730655398,0.2749738730655398,0.2749738730655398,human,UP
KANK1,0.2745182558533066,0.2745182558533066,0.2745182558533066,human,UP
HLA-A,0.27414391223444,0.27414391223444,0.27414391223444,human,UP
MAP4K5,0.2739497063342753,0.2739497063342753,0.2739497063342753,human,UP
AC016831.5,0.273166788230562,0.273166788230562,0.273166788230562,human,UP
TNFAIP8,0.2729865509996977,0.2729865509996977,0.2729865509996977,human,UP
INO80D,0.2728992473978789,0.2728992473978789,0.2728992473978789,human,UP
FEM1C,0.2726985016860744,0.2726985016860744,0.2726985016860744,human,UP
CSF1,0.2725642969217511,0.2725642969217511,0.2725642969217511,human,UP
VEGFC,0.272459095488388,0.272459095488388,0.272459095488388,human,UP
IL6ST,0.2722356552917851,0.2722356552917851,0.2722356552917851,human,UP
RHOJ,0.2710382038554505,0.2710382038554505,0.2710382038554505,human,UP
PLAT,0.2705936132664969,0.2705936132664969,0.2705936132664969,human,UP
CSNK1A1,0.2705249820314481,0.2705249820314481,0.2705249820314481,human,UP
AKIRIN1,0.2703496856946381,0.2703496856946381,0.2703496856946381,human,UP
MAP7D1,0.2703124935340766,0.2703124935340766,0.2703124935340766,human,UP
PLAU,0.2695203284740173,0.2695203284740173,0.2695203284740173,human,UP
LRRC8A,0.2694053168249402,0.2694053168249402,0.2694053168249402,human,UP
ADAM17,0.2686534462175501,0.2686534462175501,0.2686534462175501,human,UP
ZBTB21,0.2681665447920635,0.2681665447920635,0.2681665447920635,human,UP
WNK1,0.2678804075260599,0.2678804075260599,0.2678804075260599,human,UP
SAMD8,0.2674348641433205,0.2674348641433205,0.2674348641433205,human,UP
LRRC32,0.267418932951302,0.267418932951302,0.267418932951302,human,UP
NAV2,0.2672013784302088,0.2672013784302088,0.2672013784302088,human,UP
ATN1,0.2661296794427424,0.2661296794427424,0.2661296794427424,human,UP
RAPGEF1,0.2648952688971802,0.2648952688971802,0.2648952688971802,human,UP
YBX1,0.2637658624922303,0.2637658624922303,0.2637658624922303,human,UP
RBMS1,0.2635120084801945,0.2635120084801945,0.2635120084801945,human,UP
MAT2A,0.263001564027915,0.263001564027915,0.263001564027915,human,UP
AZIN1,0.2629489557139669,0.2629489557139669,0.2629489557139669,human,UP
CTSB,0.2612700261629484,0.2612700261629484,0.2612700261629484,human,UP
VCL,0.260265860042276,0.260265860042276,0.260265860042276,human,UP
CRISPLD2,0.2602249591563546,0.2602249591563546,0.2602249591563546,human,UP
STAU1,0.2600239221690283,0.2600239221690283,0.2600239221690283,human,UP
TUBB3,0.2597740774385897,0.2597740774385897,0.2597740774385897,human,UP
HIST1H1C,0.2596232718515712,0.2596232718515712,0.2596232718515712,human,UP
LTBP1,0.2592775892550488,0.2592775892550488,0.2592775892550488,human,UP
TMEM189,0.2590667175742699,0.2590667175742699,0.2590667175742699,human,UP
HSPB8,0.2588406927987106,0.2588406927987106,0.2588406927987106,human,UP
GLIS3,0.2585215423215841,0.2585215423215841,0.2585215423215841,human,UP
RPL37A,0.2574014219089054,0.2574014219089054,0.2574014219089054,human,UP
DNAJC3,0.2569856346732846,0.2569856346732846,0.2569856346732846,human,UP
MLF1,0.2569495090758256,0.2569495090758256,0.2569495090758256,human,UP
ARIH1,0.2568762673341528,0.2568762673341528,0.2568762673341528,human,UP
