gene_symbol,logfc_dz:285,mean_logfc,median_logfc,common_experiment,organism,signature_type
IL13RA2,-0.0597900636494159,-0.0597900636494159,-0.0597900636494159,-0.0597900636494159,human,DOWN
PTX3,-0.0595905855298042,-0.0595905855298042,-0.0595905855298042,-0.0595905855298042,human,DOWN
CCL2,-0.0585362389683723,-0.0585362389683723,-0.0585362389683723,-0.0585362389683723,human,DOWN
AMIGO2,-0.0578249245882034,-0.0578249245882034,-0.0578249245882034,-0.0578249245882034,human,DOWN
HLA-A,-0.0576583109796047,-0.0576583109796047,-0.0576583109796047,-0.0576583109796047,human,DOWN
PAM,-0.05751783400774,-0.05751783400774,-0.05751783400774,-0.05751783400774,human,DOWN
S100A11,-0.0555835105478763,-0.0555835105478763,-0.0555835105478763,-0.0555835105478763,human,DOWN
SERPINF1,-0.0549534447491169,-0.0549534447491169,-0.0549534447491169,-0.0549534447491169,human,DOWN
TMEM45A,-0.0548388920724391,-0.0548388920724391,-0.0548388920724391,-0.0548388920724391,human,DOWN
HLA-B,-0.0524784624576568,-0.0524784624576568,-0.0524784624576568,-0.0524784624576568,human,DOWN
RPS18,-0.0523212887346744,-0.0523212887346744,-0.0523212887346744,-0.0523212887346744,human,DOWN
CTSK,-0.0498988069593906,-0.0498988069593906,-0.0498988069593906,-0.0498988069593906,human,DOWN
IFITM1,-0.0495725944638252,-0.0495725944638252,-0.0495725944638252,-0.0495725944638252,human,DOWN
PGAM1,-0.0494289956986904,-0.0494289956986904,-0.0494289956986904,-0.0494289956986904,human,DOWN
BNIP3,-0.0492983870208263,-0.0492983870208263,-0.0492983870208263,-0.0492983870208263,human,DOWN
FMOD,-0.0492983050644397,-0.0492983050644397,-0.0492983050644397,-0.0492983050644397,human,DOWN
FTH1,-0.0475453734397888,-0.0475453734397888,-0.0475453734397888,-0.0475453734397888,human,DOWN
KRT14,-0.0468734428286552,-0.0468734428286552,-0.0468734428286552,-0.0468734428286552,human,DOWN
PSG1,-0.0467196479439735,-0.0467196479439735,-0.0467196479439735,-0.0467196479439735,human,DOWN
CD63,-0.0462899170815944,-0.0462899170815944,-0.0462899170815944,-0.0462899170815944,human,DOWN
HLA-C,-0.0461904220283031,-0.0461904220283031,-0.0461904220283031,-0.0461904220283031,human,DOWN
RARRES2,-0.0454448089003562,-0.0454448089003562,-0.0454448089003562,-0.0454448089003562,human,DOWN
RPS13,-0.0451449416577816,-0.0451449416577816,-0.0451449416577816,-0.0451449416577816,human,DOWN
UBC,-0.0451343059539794,-0.0451343059539794,-0.0451343059539794,-0.0451343059539794,human,DOWN
RPL30,-0.0445480085909366,-0.0445480085909366,-0.0445480085909366,-0.0445480085909366,human,DOWN
C4orf46,-0.0440126396715641,-0.0440126396715641,-0.0440126396715641,-0.0440126396715641,human,DOWN
C1S,-0.0435639545321464,-0.0435639545321464,-0.0435639545321464,-0.0435639545321464,human,DOWN
AKR1B1,-0.0431998558342456,-0.0431998558342456,-0.0431998558342456,-0.0431998558342456,human,DOWN
GREM1,-0.0426026806235313,-0.0426026806235313,-0.0426026806235313,-0.0426026806235313,human,DOWN
SAT1,-0.0418928302824497,-0.0418928302824497,-0.0418928302824497,-0.0418928302824497,human,DOWN
CSRP2,-0.0418462418019771,-0.0418462418019771,-0.0418462418019771,-0.0418462418019771,human,DOWN
PRNP,-0.0418456085026264,-0.0418456085026264,-0.0418456085026264,-0.0418456085026264,human,DOWN
ID2,-0.041752703487873,-0.041752703487873,-0.041752703487873,-0.041752703487873,human,DOWN
TAGLN,-0.0409948080778121,-0.0409948080778121,-0.0409948080778121,-0.0409948080778121,human,DOWN
ACTG1,-0.0406674742698669,-0.0406674742698669,-0.0406674742698669,-0.0406674742698669,human,DOWN
