gene_symbol,logfc_dz:2,mean_logfc,median_logfc,common_experiment,organism,signature_type
PAX6,0.024184301495552,0.024184301495552,0.024184301495552,0.024184301495552,human,UP
FXYD1,0.0240865889936685,0.0240865889936685,0.0240865889936685,0.0240865889936685,human,UP
PALM,0.0238579865545034,0.0238579865545034,0.0238579865545034,0.0238579865545034,human,UP
IFIT3,0.0238174144178628,0.0238174144178628,0.0238174144178628,0.0238174144178628,human,UP
HLA-F,0.0237606819719076,0.0237606819719076,0.0237606819719076,0.0237606819719076,human,UP
SLC1A2,0.0236028656363487,0.0236028656363487,0.0236028656363487,0.0236028656363487,human,UP
SNTA1,0.023444265127182,0.023444265127182,0.023444265127182,0.023444265127182,human,UP
HAX1,0.0234070513397455,0.0234070513397455,0.0234070513397455,0.0234070513397455,human,UP
RPS3,0.0232734903693199,0.0232734903693199,0.0232734903693199,0.0232734903693199,human,UP
IFI44L,0.0231135431677103,0.0231135431677103,0.0231135431677103,0.0231135431677103,human,UP
BGN,0.0230142269283533,0.0230142269283533,0.0230142269283533,0.0230142269283533,human,UP
RPS16,0.0227693356573581,0.0227693356573581,0.0227693356573581,0.0227693356573581,human,UP
RPL35,0.022761994972825,0.022761994972825,0.022761994972825,0.022761994972825,human,UP
RPL27A,0.022740526124835,0.022740526124835,0.022740526124835,0.022740526124835,human,UP
PMP22,0.0227066129446029,0.0227066129446029,0.0227066129446029,0.0227066129446029,human,UP
GRIA2,0.0220144353806972,0.0220144353806972,0.0220144353806972,0.0220144353806972,human,UP
UQCRB,0.0219964403659105,0.0219964403659105,0.0219964403659105,0.0219964403659105,human,UP
MIF,0.0219599567353725,0.0219599567353725,0.0219599567353725,0.0219599567353725,human,UP
GANAB,0.0219473131000995,0.0219473131000995,0.0219473131000995,0.0219473131000995,human,UP
ARNT2,0.0216755215078592,0.0216755215078592,0.0216755215078592,0.0216755215078592,human,UP
GPM6B,0.0216551125049591,0.0216551125049591,0.0216551125049591,0.0216551125049591,human,UP
PTN,0.0215906016528606,0.0215906016528606,0.0215906016528606,0.0215906016528606,human,UP
SERPING1,0.0213360022753477,0.0213360022753477,0.0213360022753477,0.0213360022753477,human,UP
RPS11,0.0211453009396791,0.0211453009396791,0.0211453009396791,0.0211453009396791,human,UP
RPL37A,0.0209091119468212,0.0209091119468212,0.0209091119468212,0.0209091119468212,human,UP
SUN2,0.0205610785633325,0.0205610785633325,0.0205610785633325,0.0205610785633325,human,UP
ALDH6A1,0.020394530147314,0.020394530147314,0.020394530147314,0.020394530147314,human,UP
RPL28,0.0203796178102493,0.0203796178102493,0.0203796178102493,0.0203796178102493,human,UP
EPB41L1,0.0202642194926738,0.0202642194926738,0.0202642194926738,0.0202642194926738,human,UP
DDX17,0.020261988043785,0.020261988043785,0.020261988043785,0.020261988043785,human,UP
CDC42EP4,0.020245848223567,0.020245848223567,0.020245848223567,0.020245848223567,human,UP
HBB,-0.2523229718208313,-0.2523229718208313,-0.2523229718208313,-0.2523229718208313,human,DOWN
MBP,-0.180545762181282,-0.180545762181282,-0.180545762181282,-0.180545762181282,human,DOWN
HBA2,-0.1430305242538452,-0.1430305242538452,-0.1430305242538452,-0.1430305242538452,human,DOWN
NRGN,-0.1366590857505798,-0.1366590857505798,-0.1366590857505798,-0.1366590857505798,human,DOWN
TUBB2B,-0.1227338090538978,-0.1227338090538978,-0.1227338090538978,-0.1227338090538978,human,DOWN
