gene_symbol,logfc_dz:689,mean_logfc,median_logfc,common_experiment,organism,signature_type
HSPA1A,-0.0291850659996271,-0.0291850659996271,-0.0291850659996271,-0.0291850659996271,human,DOWN
COX6C,-0.0291075222194194,-0.0291075222194194,-0.0291075222194194,-0.0291075222194194,human,DOWN
RPL7,-0.0290990974754095,-0.0290990974754095,-0.0290990974754095,-0.0290990974754095,human,DOWN
DAAM1,-0.0290708281099796,-0.0290708281099796,-0.0290708281099796,-0.0290708281099796,human,DOWN
DSG1,-0.029047068208456,-0.029047068208456,-0.029047068208456,-0.029047068208456,human,DOWN
MXRA7,-0.0288537498563528,-0.0288537498563528,-0.0288537498563528,-0.0288537498563528,human,DOWN
HBA2,-0.0287519060075283,-0.0287519060075283,-0.0287519060075283,-0.0287519060075283,human,DOWN
ADIRF,-0.0285588018596172,-0.0285588018596172,-0.0285588018596172,-0.0285588018596172,human,DOWN
PGRMC2,-0.0282898675650358,-0.0282898675650358,-0.0282898675650358,-0.0282898675650358,human,DOWN
SDC4,-0.0280259139835834,-0.0280259139835834,-0.0280259139835834,-0.0280259139835834,human,DOWN
LGALS1,-0.0273134745657444,-0.0273134745657444,-0.0273134745657444,-0.0273134745657444,human,DOWN
TSPAN8,-0.0272745657712221,-0.0272745657712221,-0.0272745657712221,-0.0272745657712221,human,DOWN
CCNI,-0.0271900054067373,-0.0271900054067373,-0.0271900054067373,-0.0271900054067373,human,DOWN
CYB5R3,-0.0271682273596525,-0.0271682273596525,-0.0271682273596525,-0.0271682273596525,human,DOWN
RPS9,-0.0268277861177921,-0.0268277861177921,-0.0268277861177921,-0.0268277861177921,human,DOWN
SOD1,-0.0268002841621637,-0.0268002841621637,-0.0268002841621637,-0.0268002841621637,human,DOWN
RPL10,-0.0266459994018077,-0.0266459994018077,-0.0266459994018077,-0.0266459994018077,human,DOWN
TUFT1,-0.0264718625694513,-0.0264718625694513,-0.0264718625694513,-0.0264718625694513,human,DOWN
HBB,-0.0263571422547101,-0.0263571422547101,-0.0263571422547101,-0.0263571422547101,human,DOWN
AACS,-0.0255947094410657,-0.0255947094410657,-0.0255947094410657,-0.0255947094410657,human,DOWN
COX7C,-0.0254319906234741,-0.0254319906234741,-0.0254319906234741,-0.0254319906234741,human,DOWN
S100A10,-0.0253194514662027,-0.0253194514662027,-0.0253194514662027,-0.0253194514662027,human,DOWN
MGST3,-0.0251934304833412,-0.0251934304833412,-0.0251934304833412,-0.0251934304833412,human,DOWN
POF1B,-0.025170175358653,-0.025170175358653,-0.025170175358653,-0.025170175358653,human,DOWN
RPL15,-0.0250762496143579,-0.0250762496143579,-0.0250762496143579,-0.0250762496143579,human,DOWN
DSTN,-0.0250691827386617,-0.0250691827386617,-0.0250691827386617,-0.0250691827386617,human,DOWN
EIF3K,-0.0249076187610626,-0.0249076187610626,-0.0249076187610626,-0.0249076187610626,human,DOWN
FADS1,-0.0248568002134561,-0.0248568002134561,-0.0248568002134561,-0.0248568002134561,human,DOWN
PHB2,-0.0248064771294593,-0.0248064771294593,-0.0248064771294593,-0.0248064771294593,human,DOWN
ACADM,-0.0247820373624563,-0.0247820373624563,-0.0247820373624563,-0.0247820373624563,human,DOWN
ACAT2,-0.0244473274797201,-0.0244473274797201,-0.0244473274797201,-0.0244473274797201,human,DOWN
FABP7,-0.0243284739553928,-0.0243284739553928,-0.0243284739553928,-0.0243284739553928,human,DOWN
HSPB1,-0.0242489501833915,-0.0242489501833915,-0.0242489501833915,-0.0242489501833915,human,DOWN
NDUFB1,-0.0240790788084268,-0.0240790788084268,-0.0240790788084268,-0.0240790788084268,human,DOWN
RPS16,-0.023994255810976,-0.023994255810976,-0.023994255810976,-0.023994255810976,human,DOWN
EPHB6,-0.0239423494786024,-0.0239423494786024,-0.0239423494786024,-0.0239423494786024,human,DOWN
CRYAB,-0.0235865339636802,-0.0235865339636802,-0.0235865339636802,-0.0235865339636802,human,DOWN
ITGAV,-0.0234791096299886,-0.0234791096299886,-0.0234791096299886,-0.0234791096299886,human,DOWN
XIST,-0.0234766285866498,-0.0234766285866498,-0.0234766285866498,-0.0234766285866498,human,DOWN
TYRP1,-0.0233632139861583,-0.0233632139861583,-0.0233632139861583,-0.0233632139861583,human,DOWN
GATA3,-0.0233481153845787,-0.0233481153845787,-0.0233481153845787,-0.0233481153845787,human,DOWN
CTSV,-0.0232041589915752,-0.0232041589915752,-0.0232041589915752,-0.0232041589915752,human,DOWN
COX6A1,-0.0231622960418462,-0.0231622960418462,-0.0231622960418462,-0.0231622960418462,human,DOWN
CHI3L1,-0.0229891780763864,-0.0229891780763864,-0.0229891780763864,-0.0229891780763864,human,DOWN
RPLP0,-0.022969527170062,-0.022969527170062,-0.022969527170062,-0.022969527170062,human,DOWN
GNG12,-0.0225518401712179,-0.0225518401712179,-0.0225518401712179,-0.0225518401712179,human,DOWN
ALDH3A2,-0.022512961179018,-0.022512961179018,-0.022512961179018,-0.022512961179018,human,DOWN
KLF5,-0.0224881842732429,-0.0224881842732429,-0.0224881842732429,-0.0224881842732429,human,DOWN
GJA1,-0.0224171373993158,-0.0224171373993158,-0.0224171373993158,-0.0224171373993158,human,DOWN
CXADR,-0.0223774053156375,-0.0223774053156375,-0.0223774053156375,-0.0223774053156375,human,DOWN
