gene_symbol,logfc_dz:386,mean_logfc,median_logfc,common_experiment,organism,signature_type
CCL23,-0.0530409775674343,-0.0530409775674343,-0.0530409775674343,-0.0530409775674343,human,DOWN
MMP9,-0.0421730913221836,-0.0421730913221836,-0.0421730913221836,-0.0421730913221836,human,DOWN
FTH1,-0.0409344471991062,-0.0409344471991062,-0.0409344471991062,-0.0409344471991062,human,DOWN
HEXB,-0.0408094003796577,-0.0408094003796577,-0.0408094003796577,-0.0408094003796577,human,DOWN
HLA-A,-0.0407785549759864,-0.0407785549759864,-0.0407785549759864,-0.0407785549759864,human,DOWN
PKM,-0.0390275418758392,-0.0390275418758392,-0.0390275418758392,-0.0390275418758392,human,DOWN
ALOX15,-0.0388012900948524,-0.0388012900948524,-0.0388012900948524,-0.0388012900948524,human,DOWN
AQP9,-0.0366939231753349,-0.0366939231753349,-0.0366939231753349,-0.0366939231753349,human,DOWN
GPR183,-0.0346023701131343,-0.0346023701131343,-0.0346023701131343,-0.0346023701131343,human,DOWN
NFKBIA,-0.0345526374876499,-0.0345526374876499,-0.0345526374876499,-0.0345526374876499,human,DOWN
LPL,-0.0344273708760738,-0.0344273708760738,-0.0344273708760738,-0.0344273708760738,human,DOWN
TNFAIP6,-0.034237153828144,-0.034237153828144,-0.034237153828144,-0.034237153828144,human,DOWN
TNFAIP3,-0.0341736748814582,-0.0341736748814582,-0.0341736748814582,-0.0341736748814582,human,DOWN
TOB1,-0.0335246659815311,-0.0335246659815311,-0.0335246659815311,-0.0335246659815311,human,DOWN
SLC2A3,-0.0326748900115489,-0.0326748900115489,-0.0326748900115489,-0.0326748900115489,human,DOWN
OGFRL1,-0.0324167571961879,-0.0324167571961879,-0.0324167571961879,-0.0324167571961879,human,DOWN
PLEK,-0.0322724319994449,-0.0322724319994449,-0.0322724319994449,-0.0322724319994449,human,DOWN
MAFB,-0.0318985059857368,-0.0318985059857368,-0.0318985059857368,-0.0318985059857368,human,DOWN
DENND5A,-0.0318413339555263,-0.0318413339555263,-0.0318413339555263,-0.0318413339555263,human,DOWN
CCR5,-0.0316453948616981,-0.0316453948616981,-0.0316453948616981,-0.0316453948616981,human,DOWN
GSTO1,-0.031526893377304,-0.031526893377304,-0.031526893377304,-0.031526893377304,human,DOWN
MT2A,-0.0292688235640525,-0.0292688235640525,-0.0292688235640525,-0.0292688235640525,human,DOWN
CH25H,-0.0292017851024866,-0.0292017851024866,-0.0292017851024866,-0.0292017851024866,human,DOWN
TIMP1,-0.0273101776838302,-0.0273101776838302,-0.0273101776838302,-0.0273101776838302,human,DOWN
CXCL3,-0.0270482506603002,-0.0270482506603002,-0.0270482506603002,-0.0270482506603002,human,DOWN
LAMP1,-0.0256643705070018,-0.0256643705070018,-0.0256643705070018,-0.0256643705070018,human,DOWN
DCSTAMP,-0.0253461617976427,-0.0253461617976427,-0.0253461617976427,-0.0253461617976427,human,DOWN
CTSB,-0.0252869967371225,-0.0252869967371225,-0.0252869967371225,-0.0252869967371225,human,DOWN
CD74,-0.0251559410244226,-0.0251559410244226,-0.0251559410244226,-0.0251559410244226,human,DOWN
RNF19B,-0.0245619378983974,-0.0245619378983974,-0.0245619378983974,-0.0245619378983974,human,DOWN
IL3RA,-0.0244345478713512,-0.0244345478713512,-0.0244345478713512,-0.0244345478713512,human,DOWN
FABP3,-0.0243258792906999,-0.0243258792906999,-0.0243258792906999,-0.0243258792906999,human,DOWN
DUSP5,-0.0238098818808794,-0.0238098818808794,-0.0238098818808794,-0.0238098818808794,human,DOWN
PLAUR,-0.0237155817449092,-0.0237155817449092,-0.0237155817449092,-0.0237155817449092,human,DOWN
GLUL,-0.0236987229436635,-0.0236987229436635,-0.0236987229436635,-0.0236987229436635,human,DOWN
CFD,-0.023399194702506,-0.023399194702506,-0.023399194702506,-0.023399194702506,human,DOWN
IRF8,-0.0231380220502614,-0.0231380220502614,-0.0231380220502614,-0.0231380220502614,human,DOWN
RALA,-0.0230430662631988,-0.0230430662631988,-0.0230430662631988,-0.0230430662631988,human,DOWN
EGR1,-0.0228787139058113,-0.0228787139058113,-0.0228787139058113,-0.0228787139058113,human,DOWN
SLC2A14,-0.0227003265172243,-0.0227003265172243,-0.0227003265172243,-0.0227003265172243,human,DOWN
FABP4,-0.022154388949275,-0.022154388949275,-0.022154388949275,-0.022154388949275,human,DOWN
MAOA,-0.0221067667007446,-0.0221067667007446,-0.0221067667007446,-0.0221067667007446,human,DOWN
CCL20,-0.0216838326305151,-0.0216838326305151,-0.0216838326305151,-0.0216838326305151,human,DOWN
IGSF6,-0.0216457173228263,-0.0216457173228263,-0.0216457173228263,-0.0216457173228263,human,DOWN
CXCL1,-0.0214848108589649,-0.0214848108589649,-0.0214848108589649,-0.0214848108589649,human,DOWN
ITGAV,-0.0209830701351165,-0.0209830701351165,-0.0209830701351165,-0.0209830701351165,human,DOWN
DDIT4,-0.0209673028439283,-0.0209673028439283,-0.0209673028439283,-0.0209673028439283,human,DOWN
MSN,-0.0208359565585851,-0.0208359565585851,-0.0208359565585851,-0.0208359565585851,human,DOWN
GCLM,-0.0207118522375822,-0.0207118522375822,-0.0207118522375822,-0.0207118522375822,human,DOWN
BNIP3L,-0.0207108929753303,-0.0207108929753303,-0.0207108929753303,-0.0207108929753303,human,DOWN
