gene_symbol,logfc_dz:352,mean_logfc,median_logfc,common_experiment,organism,signature_type
PCDHB13,-0.022162340581417,-0.022162340581417,-0.022162340581417,-0.022162340581417,human,DOWN
SLC12A5,-0.0221472755074501,-0.0221472755074501,-0.0221472755074501,-0.0221472755074501,human,DOWN
HBD,-0.0218343939632177,-0.0218343939632177,-0.0218343939632177,-0.0218343939632177,human,DOWN
MC1R,-0.0217219367623329,-0.0217219367623329,-0.0217219367623329,-0.0217219367623329,human,DOWN
ENO3,-0.0209629610180854,-0.0209629610180854,-0.0209629610180854,-0.0209629610180854,human,DOWN
OXCT1,-0.020502982661128,-0.020502982661128,-0.020502982661128,-0.020502982661128,human,DOWN
PCDHB3,-0.0204367656260728,-0.0204367656260728,-0.0204367656260728,-0.0204367656260728,human,DOWN
HSD11B1,-0.0204077009111642,-0.0204077009111642,-0.0204077009111642,-0.0204077009111642,human,DOWN
HSD11B2,-0.0203871522098779,-0.0203871522098779,-0.0203871522098779,-0.0203871522098779,human,DOWN
ACSM1,-0.0201222095638513,-0.0201222095638513,-0.0201222095638513,-0.0201222095638513,human,DOWN
SLC25A30,-0.0200002491474151,-0.0200002491474151,-0.0200002491474151,-0.0200002491474151,human,DOWN
